player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Logan Loya,131801,WR,UCLA,1,7.9,2,37.5,0.0,0,2,0,25.0,1,2,324,0,40.2,64.1,55.3,,59.5,0.0,0,0,30,0.0,0,34,0,3,100.0,34,97.1,33,55.2,8,0,2.9,1,42,24,8.0,14.0,1.24
Leon Johnson III,169700,WR,OKLA STATE,1,17.0,0,62.5,66.7,2,3,0,0.0,0,4,262,0,76.3,65.7,66.2,,66.0,0.0,0,0,20,0.0,0,43,0,5,97.7,42,20.9,9,90.6,8,0,79.1,34,70,21,4.2,14.0,1.67
Jacob Cowing,100894,WR,ARIZONA,1,5.1,1,87.5,,0,0,0,0.0,0,4,109,0,78.5,68.4,68.4,62.1,67.8,0.0,0,0,18,2.9,1,35,0,7,94.3,33,65.7,23,134.4,8,1,34.3,12,54,32,4.6,7.7,1.64
Tyler Warren,129798,TE,PENN STATE,1,12.3,1,50.0,50.0,1,2,0,20.0,1,4,266,0,45.4,65.0,65.5,48.9,68.9,52.8,19,0,18,22.2,8,36,0,4,77.8,28,13.9,5,109.9,8,1,22.2,8,51,23,5.8,12.8,1.82
Mac Dalena,128174,WR,FRESNO ST,1,14.0,2,75.0,50.0,1,2,0,0.0,0,4,169,0,77.5,66.2,81.2,,80.3,0.0,0,0,28,0.0,0,22,0,6,95.5,21,13.6,3,108.9,8,0,86.4,19,85,24,4.0,14.2,4.05
Zae Baines,125316,WR,TEMPLE,1,8.6,0,87.5,100.0,1,1,0,0.0,0,4,306,0,78.5,66.7,73.2,,74.5,0.0,0,0,60,0.0,0,31,0,7,93.5,29,16.1,5,118.8,8,0,83.9,26,127,78,11.1,18.1,4.38
Noah Smith,104112,WR,SM HOUSTON,1,8.5,1,87.5,0.0,0,1,0,0.0,0,4,281,0,78.5,67.8,76.0,,73.6,0.0,0,0,31,0.0,0,40,0,7,97.5,39,95.0,38,146.9,8,1,5.0,2,78,27,3.9,11.1,2.0
Kahleil Jackson,124381,WR,FLORIDA,1,12.8,0,37.5,,0,0,0,0.0,0,1,163,0,73.1,64.1,56.9,,56.5,0.0,0,0,9,0.0,0,47,0,3,97.9,46,23.4,11,45.8,8,0,76.6,36,23,16,5.3,7.7,0.5
Ladd McConkey,124030,WR,GEORGIA,1,9.3,2,87.5,,0,0,0,0.0,0,4,173,0,78.5,66.7,79.1,,77.9,0.0,0,0,33,0.0,0,26,0,7,100.0,26,26.9,7,116.1,8,0,73.1,19,95,36,5.1,13.6,3.65
Ke'Shawn Williams,123406,WR,WAKE,1,5.9,2,100.0,100.0,1,1,0,0.0,0,4,339,0,78.5,66.7,75.3,,73.0,0.0,0,0,25,0.0,0,34,0,7,97.1,33,79.4,27,118.8,7,0,20.6,7,90,49,7.0,12.9,2.73
Luke Grimm,122561,WR,KANSAS,1,18.9,0,42.9,100.0,2,2,0,0.0,0,2,198,0,73.1,66.8,69.7,,69.0,0.0,0,0,17,0.0,0,19,0,3,89.5,17,68.4,13,56.8,7,0,31.6,6,32,2,0.7,10.7,1.88
Bryson Green,144651,WR,WISCONSIN,1,14.6,0,57.1,33.3,1,3,0,0.0,0,4,349,0,74.9,65.0,65.6,,65.1,0.0,0,0,54,0.0,0,48,0,4,95.8,46,6.3,3,141.4,7,1,93.8,45,96,58,14.5,24.0,2.09
Donaven McCulley,144829,WR,INDIANA,1,10.9,1,71.4,100.0,1,1,0,16.7,1,4,190,0,50.3,65.7,71.6,,71.4,0.0,0,0,32,0.0,0,35,0,5,91.4,32,17.1,6,141.1,7,1,82.9,29,67,29,5.8,13.4,2.09
Parker Kingston,163251,WR,BYU,1,5.9,1,85.7,,0,0,0,0.0,0,1,128,1,77.5,15.1,57.0,,58.6,2.8,1,0,23,0.0,0,36,0,6,100.0,36,55.6,20,100.6,7,0,41.7,15,57,28,4.7,9.5,1.58
Alex Bullock,145010,WR,NEBRASKA,1,15.0,0,42.9,,0,0,0,25.0,1,2,238,0,39.5,64.1,61.1,,61.5,0.0,0,1,22,0.0,0,30,0,3,96.7,29,6.7,2,20.2,7,0,93.3,28,37,23,7.7,12.3,1.28
Jared Wiley,98508,TE,TCU,1,12.6,0,57.1,0.0,0,1,0,0.0,0,4,305,0,76.3,65.7,70.5,70.1,68.2,56.8,25,1,35,6.8,3,44,1,4,86.4,38,38.6,17,48.2,7,0,2.3,1,64,21,5.3,16.0,1.68
Luther Burden III,157170,WR,MISSOURI,1,17.0,0,42.9,33.3,1,3,0,0.0,0,1,229,0,74.9,67.3,62.5,,63.3,2.8,1,0,39,0.0,0,36,0,3,94.4,34,86.1,31,108.9,7,1,8.3,3,53,10,3.3,17.7,1.56
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,13.1,0,57.1,60.0,3,5,0,0.0,0,3,260,0,74.9,65.0,68.3,,68.5,0.0,0,1,16,0.0,0,27,0,4,100.0,27,11.1,3,64.6,7,2,88.9,24,25,2,0.5,6.3,0.93
Jack Velling,162439,TE,OREGON ST,1,14.1,0,42.9,,0,0,0,25.0,1,3,265,0,39.5,64.1,70.5,66.8,68.9,48.3,14,0,27,6.9,2,29,0,3,86.2,25,44.8,13,78.9,7,0,6.9,2,69,13,4.3,23.0,2.76
Cam Ross,97105,WR,UCONN,1,4.6,0,42.9,0.0,0,1,0,0.0,0,0,146,0,73.1,70.2,49.2,,52.3,2.5,1,1,13,0.0,0,40,0,3,92.5,37,70.0,28,10.7,7,0,25.0,10,15,15,5.0,5.0,0.41
Arlis Boardingham,157739,TE,FLORIDA,1,5.4,1,57.1,0.0,0,3,0,0.0,0,3,163,0,74.9,65.0,70.8,65.6,75.3,57.1,16,0,20,3.6,1,28,0,4,92.9,26,28.6,8,78.9,7,0,14.3,4,49,27,6.8,12.3,1.88
J. Michael Sturdivant,146288,WR,UCLA,1,13.6,0,42.9,0.0,0,1,0,0.0,0,0,324,0,73.1,64.1,56.8,,56.6,2.9,1,0,9,0.0,0,34,0,3,100.0,34,32.4,11,50.3,7,0,64.7,22,17,12,4.0,5.7,0.5
Jalen Johnson,158057,WR,N ILLINOIS,1,14.7,1,28.6,33.3,1,3,1,50.0,2,1,254,0,17.0,62.9,48.2,,53.0,0.0,0,0,16,0.0,0,23,1,2,91.3,21,8.7,2,43.2,7,0,91.3,21,27,11,5.5,13.5,1.29
Darrell Harding Jr.,98211,WR,BUFFALO,1,18.7,0,28.6,25.0,1,4,0,33.3,1,2,126,0,31.6,62.9,65.0,,60.8,0.0,0,1,32,0.0,0,28,0,2,96.4,27,28.6,8,13.7,7,0,71.4,20,44,11,5.5,22.0,1.63
Dante Cephas,97665,WR,PENN STATE,1,8.7,0,85.7,100.0,1,1,0,0.0,0,4,266,0,77.5,66.2,74.2,,73.3,0.0,0,0,15,0.0,0,33,0,6,97.0,32,18.2,6,137.8,7,2,81.8,27,53,14,2.3,8.8,1.66
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,8.4,1,71.4,,0,0,0,0.0,0,3,122,0,76.3,67.0,88.7,71.4,91.0,50.0,13,0,40,15.4,4,26,0,5,84.6,22,30.8,8,153.3,7,1,11.5,3,92,39,7.8,18.4,4.18
Kyle Maxwell,98110,WR,LA TECH,1,18.6,0,28.6,50.0,2,4,0,0.0,0,2,208,0,70.7,62.9,60.5,,62.6,0.0,0,0,25,0.0,0,33,1,2,90.9,30,15.2,5,52.7,7,0,84.8,28,43,5,2.5,21.5,1.43
Deshon Stoudemire,147246,WR,TROY,1,9.4,1,85.7,100.0,1,1,0,0.0,0,4,318,0,77.5,66.2,80.5,,79.9,0.0,0,0,21,0.0,0,17,0,6,100.0,17,23.5,4,114.9,7,0,76.5,13,81,21,3.5,13.5,4.76
Peter LeBlanc,97814,WR,LA LAFAYET,1,14.6,0,85.7,0.0,0,1,0,0.0,0,4,207,0,77.5,66.2,75.7,,75.4,3.1,1,0,87,0.0,0,32,0,6,87.5,28,31.3,10,158.3,7,1,65.6,21,129,58,9.7,21.5,4.61
Landon Ransom-Goelz,126402,WR,RICE,1,13.0,3,42.9,,0,0,0,0.0,0,2,275,0,73.1,64.1,67.2,,68.8,0.0,0,0,29,0.0,0,31,0,3,96.8,30,35.5,11,64.6,7,0,64.5,20,45,13,4.3,15.0,1.5
Jamaal Pritchett,155624,WR,S ALABAMA,1,8.4,0,85.7,,0,0,0,0.0,0,2,288,0,77.5,66.2,65.2,,64.6,0.0,0,0,35,0.0,0,34,0,6,94.1,32,23.5,8,101.2,7,0,76.5,26,58,26,4.3,9.7,1.81
Colston Loveland,158540,TE,MICHIGAN,1,7.9,0,57.1,0.0,0,2,0,0.0,0,4,222,0,74.9,65.0,70.6,,73.5,8.7,2,0,17,0.0,0,23,0,4,100.0,23,69.6,16,82.4,7,0,21.7,5,55,16,4.0,13.8,2.39
Khaleb Hood,97159,WR,GA SOUTHRN,1,5.7,0,100.0,100.0,1,1,0,0.0,0,3,174,0,78.5,71.0,65.1,,64.6,2.9,1,0,38,0.0,0,34,0,7,91.2,31,82.4,28,106.5,7,0,14.7,5,67,27,3.9,9.6,2.16
Zavion Thomas,163697,WR,MISS STATE,1,1.4,3,85.7,,0,0,0,0.0,0,3,227,0,77.5,73.0,66.2,,65.7,0.0,0,0,13,0.0,0,42,0,6,97.6,41,23.8,10,92.9,7,0,76.2,32,44,30,5.0,7.3,1.07
Cam Johnson,84497,WR,NWESTERN,1,13.1,0,42.9,33.3,1,3,0,0.0,0,2,256,0,73.1,64.1,63.6,,63.0,0.0,0,0,14,0.0,0,29,0,3,93.1,27,20.7,6,95.2,7,1,79.3,23,30,2,0.7,10.0,1.11
Montorie Foster Jr.,129616,WR,MICH STATE,1,17.4,1,57.1,50.0,1,2,0,0.0,0,2,223,0,74.9,65.3,76.7,,73.8,0.0,0,0,42,0.0,0,27,0,4,92.6,25,3.7,1,141.4,7,1,96.3,26,94,11,2.8,23.5,3.76
Myles Price,123155,WR,TEXAS TECH,1,7.4,3,71.4,50.0,1,2,0,16.7,1,2,315,0,49.8,72.8,63.8,,66.7,0.0,0,0,25,0.0,0,25,0,5,88.0,22,92.0,23,131.0,7,1,8.0,2,50,29,5.8,10.0,2.27
Ja'Lynn Polk,123153,WR,WASHINGTON,1,9.6,1,71.4,0.0,0,1,0,0.0,0,2,340,0,77.5,67.4,72.2,,71.7,0.0,0,0,32,0.0,0,30,0,5,86.7,26,50.0,15,132.1,7,1,50.0,15,52,5,1.0,10.4,2.0
Xavier Weaver,101130,WR,COLORADO,1,3.9,2,71.4,0.0,0,1,0,0.0,0,4,143,0,76.3,65.7,69.8,,68.9,0.0,0,0,36,0.0,0,39,0,5,94.9,37,0.0,0,100.9,7,0,100.0,39,66,53,10.6,13.2,1.78
Zach Horton,148361,TE,JAMES MAD,1,4.6,2,85.7,,0,0,0,0.0,0,2,197,0,77.5,66.2,79.4,67.8,68.6,56.8,21,0,11,8.1,3,37,0,6,89.2,33,35.1,13,125.9,7,2,5.4,2,33,18,3.0,5.5,1.0
Jayden McGowan,157184,WR,VANDERBILT,1,5.0,0,57.1,50.0,1,2,0,20.0,1,0,333,0,45.4,72.4,54.2,,51.2,0.0,0,0,6,0.0,0,28,0,4,100.0,28,67.9,19,62.2,7,0,25.0,7,15,7,1.8,3.8,0.54
Dylan Edwards,171893,HB,COLORADO,1,-1.4,1,57.1,,0,0,0,20.0,1,1,143,0,45.4,70.8,64.1,47.4,61.7,0.0,0,0,11,31.3,10,32,0,4,68.8,22,3.1,1,62.8,7,0,9.4,3,22,33,8.3,5.5,1.0
Quinton Lane,109511,WR,JVILLE ST,1,7.4,0,42.9,100.0,1,1,0,0.0,0,0,196,0,73.1,64.1,55.3,,54.4,0.0,0,1,6,0.0,0,28,0,3,92.9,26,7.1,2,10.7,7,0,92.9,26,15,4,1.3,5.0,0.58
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,7.1,0,71.4,0.0,0,1,0,0.0,0,0,207,0,76.3,65.7,56.3,70.2,57.6,72.7,16,1,7,27.3,6,22,0,5,72.7,16,22.7,5,34.5,7,0,4.5,1,17,9,1.8,3.4,1.06
Mark Redman,131911,TE,S DIEGO ST,1,11.1,0,71.4,100.0,1,1,0,0.0,0,2,284,0,76.3,65.7,64.2,75.8,64.0,44.4,20,0,11,13.3,6,45,1,5,84.4,38,51.1,23,127.4,7,1,2.2,1,44,8,1.6,8.8,1.16
Xavier White,99566,WR,TEXAS TECH,1,3.6,1,71.4,50.0,1,2,0,0.0,0,3,315,0,76.3,65.7,70.6,,71.4,0.0,0,0,39,0.0,0,26,0,5,96.2,25,88.5,23,103.9,7,0,11.5,3,71,65,13.0,14.2,2.84
Jalon Calhoun,97272,WR,DUKE,1,12.9,0,14.3,100.0,1,1,0,75.0,3,1,154,0,2.7,69.9,48.5,,47.7,0.0,0,0,20,0.0,0,26,0,1,96.2,25,84.6,22,39.6,7,0,15.4,4,20,1,1.0,20.0,0.8
Corey Crooms Jr.,97276,WR,MINNESOTA,1,11.3,0,42.9,0.0,0,2,0,40.0,2,2,225,0,22.0,64.1,60.9,,60.7,0.0,0,0,11,0.0,0,19,0,3,94.7,18,100.0,19,51.5,7,0,0.0,0,23,6,2.0,7.7,1.28
Landen King,146664,TE,UTAH,1,8.5,0,66.7,,0,0,0,0.0,0,4,328,0,74.9,65.0,84.9,69.5,87.5,57.1,12,0,20,9.5,2,21,0,4,90.5,19,38.1,8,127.1,6,1,4.8,1,43,7,1.8,10.8,2.26
Billy Bowens,84144,WR,BOISE ST,1,16.3,0,66.7,100.0,1,1,0,0.0,0,3,120,0,74.9,65.0,60.6,,62.4,0.0,0,1,23,0.0,0,36,0,4,100.0,36,5.6,2,89.6,6,1,94.4,34,46,5,1.3,11.5,1.28
Tanner McLachlan,87645,TE,ARIZONA,1,8.7,0,83.3,100.0,1,1,0,0.0,0,3,109,0,76.3,65.7,60.2,52.5,71.3,73.7,28,1,30,23.7,9,38,0,5,73.7,28,18.4,7,72.9,6,0,5.3,2,66,14,2.8,13.2,2.36
Jeremiah Hixon,87662,WR,NEW MEXICO,1,9.5,1,66.7,100.0,3,3,0,0.0,0,2,241,0,74.9,67.3,62.6,,62.0,0.0,0,0,9,0.0,0,21,0,4,95.2,20,90.5,19,70.8,6,0,9.5,2,19,1,0.3,4.8,0.95
Je'Quan Burton,87729,WR,FAU,1,20.5,1,50.0,0.0,0,1,0,0.0,0,2,165,0,73.1,66.4,58.4,,58.0,0.0,0,0,16,0.0,0,27,0,3,96.3,26,14.8,4,69.4,6,0,85.2,23,37,17,5.7,12.3,1.42
Jayden Dixon-Veal,71698,WR,PURDUE,1,3.3,1,66.7,0.0,0,1,0,0.0,0,2,273,0,74.9,65.0,65.8,,63.6,0.0,0,0,11,0.0,0,28,0,4,92.9,26,3.6,1,79.9,6,0,96.4,27,32,19,4.8,8.0,1.23
Josh Kelly,97061,WR,WASH STATE,1,11.5,2,83.3,,0,0,0,0.0,0,4,341,0,76.3,65.7,72.2,,71.4,0.0,0,0,39,0.0,0,36,0,5,100.0,36,13.9,5,158.3,6,1,86.1,31,89,31,6.2,17.8,2.47
Desna Washington,171566,WR,NEW MEXICO,1,11.0,0,83.3,100.0,3,3,0,0.0,0,4,241,0,76.3,65.7,72.9,,72.9,0.0,0,0,27,0.0,0,28,1,5,96.4,27,0.0,0,118.8,6,0,100.0,28,78,17,3.4,15.6,2.89
George Holani,72154,HB,BOISE ST,1,0.5,2,100.0,,0,0,0,0.0,0,2,120,0,77.5,76.5,71.2,36.0,70.7,0.0,0,0,32,28.8,15,52,0,6,71.2,37,7.7,4,109.0,6,0,0.0,0,61,58,9.7,10.2,1.65
Jake Bailey,72158,WR,SMU,1,10.0,2,66.7,33.3,1,3,0,0.0,0,3,287,0,74.9,65.0,65.1,,73.2,0.0,0,0,34,0.0,0,25,1,4,92.0,23,84.0,21,108.3,6,0,16.0,4,73,23,5.8,18.3,3.17
Kyre Duplessis,147082,WR,COAST CAR,1,12.8,2,33.3,0.0,0,1,0,0.0,0,2,141,0,70.7,65.3,68.0,,65.6,0.0,0,0,32,0.0,0,24,0,2,87.5,21,91.7,22,64.6,6,0,8.3,2,50,28,14.0,25.0,2.38
Michael Brown Stephens,97191,WR,USF,1,14.2,0,83.3,100.0,1,1,0,0.0,0,4,327,0,78.5,66.7,71.5,,73.3,1.9,1,0,29,0.0,0,53,0,5,90.6,48,9.4,5,117.4,6,0,88.7,47,73,11,2.2,14.6,1.52
Dominic Lovett,146872,WR,GEORGIA,1,4.5,1,66.7,,0,0,0,0.0,0,3,173,0,74.9,65.0,64.0,,63.9,0.0,0,0,13,0.0,0,33,0,4,93.9,31,81.8,27,120.1,6,1,18.2,6,33,23,5.8,8.3,1.06
RaRa Thomas,146850,WR,GEORGIA,1,15.3,0,50.0,33.3,1,3,0,0.0,0,1,173,0,73.1,64.1,64.7,,64.1,0.0,0,0,26,0.0,0,29,0,3,93.1,27,6.9,2,68.8,6,0,93.1,27,36,4,1.3,12.0,1.33
Xzavier Henderson,124380,WR,CINCINNATI,1,11.7,1,66.7,0.0,0,1,0,0.0,0,1,138,1,74.9,15.9,47.4,,48.4,0.0,0,1,21,0.0,0,35,0,4,94.3,33,20.0,7,45.1,6,0,80.0,28,39,8,2.0,9.8,1.18
Cyrus Allen,156582,WR,LA TECH,1,4.2,1,83.3,0.0,0,1,0,0.0,0,4,208,0,76.3,65.7,65.7,,67.1,0.0,0,0,26,0.0,0,42,0,5,92.9,39,11.9,5,113.9,6,0,88.1,37,68,45,9.0,13.6,1.74
Jaelen Gill,82535,WR,FRESNO ST,1,12.2,0,50.0,,0,0,0,25.0,1,2,169,0,39.5,68.8,60.3,,60.1,0.0,0,0,11,0.0,0,17,0,3,100.0,17,76.5,13,60.4,6,0,23.5,4,24,12,4.0,8.0,1.41
Colbie Young,162739,WR,MIAMI FL,1,8.5,1,66.7,100.0,2,2,0,0.0,0,2,220,0,74.9,65.0,64.4,,64.6,0.0,0,0,13,0.0,0,41,0,4,95.1,39,9.8,4,86.1,6,0,90.2,37,41,27,6.8,10.3,1.05
Rome Odunze,73774,WR,WASHINGTON,1,8.8,0,83.3,100.0,1,1,0,0.0,0,4,340,0,76.3,65.7,70.6,,70.3,0.0,0,0,26,0.0,0,33,1,5,87.9,29,36.4,12,118.8,6,0,63.6,21,82,47,9.4,16.4,2.83
Tru Edwards,146058,WR,LA TECH,1,5.0,2,100.0,,0,0,0,0.0,0,2,208,0,77.5,66.2,72.1,,73.8,0.0,0,0,36,0.0,0,21,0,6,95.2,20,100.0,21,158.3,6,1,0.0,0,85,55,9.2,14.2,4.25
Octavian Smith Jr.,162805,WR,MARYLAND,1,1.2,0,83.3,0.0,0,1,0,0.0,0,2,215,0,76.3,65.7,70.4,,69.4,0.0,0,0,20,0.0,0,22,0,5,100.0,22,72.7,16,88.2,6,0,27.3,6,31,21,4.2,6.2,1.41
Jaheim Bell,124225,TE,FLORIDA ST,1,4.2,0,83.3,,0,0,0,0.0,0,2,167,0,76.3,65.7,71.3,34.9,75.4,47.8,11,0,13,8.7,2,23,0,5,82.6,19,47.8,11,82.6,6,0,4.3,1,23,17,3.4,4.6,1.21
Cornelius Johnson,97996,WR,MICHIGAN,1,15.0,0,33.3,,0,0,0,50.0,2,1,222,0,17.5,65.3,54.2,,52.4,0.0,0,0,23,0.0,0,38,0,2,97.4,37,7.9,3,56.9,6,0,92.1,35,39,0,0.0,19.5,1.05
Malachi Coleman,170221,WR,NEBRASKA,1,18.0,0,33.3,0.0,0,2,0,0.0,0,1,238,0,70.7,62.9,66.5,,64.7,0.0,0,0,30,0.0,0,29,0,2,89.7,26,6.9,2,56.9,6,0,93.1,27,39,11,5.5,19.5,1.5
Smoke Harris,78918,WR,LA TECH,1,1.8,3,83.3,,0,0,0,0.0,0,4,208,0,77.5,68.6,74.4,,74.2,0.0,0,0,42,0.0,0,36,0,5,88.9,32,83.3,30,156.9,6,1,13.9,5,73,72,14.4,14.6,2.28
Dalvin Smith,98019,WR,W KENTUCKY,1,11.5,0,50.0,50.0,1,2,0,50.0,3,2,346,0,22.0,64.1,55.2,,54.8,0.0,0,0,14,0.0,0,20,0,3,100.0,20,10.0,2,59.7,6,0,90.0,18,23,1,0.3,7.7,1.15
Colin Weber,145578,TE,CHARLOTTE,1,7.0,1,33.3,0.0,0,2,1,0.0,0,1,136,0,73.1,64.1,62.1,74.4,63.1,70.3,26,0,11,8.1,3,37,1,2,86.5,32,24.3,9,42.4,6,0,5.4,2,10,10,5.0,5.0,0.31
Ty Son Lawton,78578,HB,JAMES MAD,1,-1.3,1,100.0,,0,0,0,0.0,0,5,197,0,77.5,76.2,71.1,20.4,77.6,0.0,0,0,14,23.5,8,34,1,6,73.5,25,8.8,3,145.8,6,1,2.9,1,57,65,10.8,9.5,2.28
Jeremiah Ballard,145495,WR,UTEP,1,11.5,0,66.7,,0,0,0,0.0,0,3,330,0,74.9,65.0,60.2,,61.8,0.0,0,1,15,0.0,0,30,0,4,96.7,29,6.7,2,38.9,6,0,93.3,28,30,2,0.5,7.5,1.03
Phillip Brooks,78138,WR,KANSAS ST,1,12.0,1,83.3,0.0,0,1,0,16.7,1,4,199,0,49.8,68.9,73.1,,73.0,0.0,0,0,26,0.0,0,45,0,5,97.8,44,84.4,38,158.3,6,2,13.3,6,76,25,5.0,15.2,1.73
Braden Smith,61460,WR,CINCINNATI,1,17.5,0,100.0,100.0,2,2,0,0.0,0,4,138,0,77.5,70.0,85.3,,85.4,0.0,0,0,37,0.0,0,27,0,6,92.6,25,96.3,26,158.3,6,1,0.0,0,114,12,2.0,19.0,4.56
Jameel Gardner Jr.,163131,WR,KENT STATE,1,14.2,0,50.0,50.0,1,2,0,25.0,1,0,201,0,39.5,64.1,56.3,,58.4,0.0,0,0,7,0.0,0,25,1,3,100.0,25,8.0,2,57.6,6,0,92.0,23,20,0,0.0,6.7,0.8
Ja'Quez Cross,145108,HB,ARK STATE,1,0.0,1,100.0,,0,0,0,0.0,0,5,113,0,77.5,74.6,72.8,,86.0,0.0,0,0,18,0.0,0,18,0,6,100.0,18,11.1,2,112.5,6,0,5.6,1,66,66,11.0,11.0,3.67
Chrishon McCray,163139,WR,KENT STATE,1,22.5,1,100.0,100.0,1,1,0,0.0,0,5,201,0,77.5,66.2,91.7,,90.8,0.0,0,0,42,0.0,0,19,0,6,94.7,18,10.5,2,158.3,6,2,89.5,17,161,32,5.3,26.8,8.94
Mark Pope,78014,WR,UMASS,1,20.7,0,16.7,0.0,0,2,0,0.0,0,0,216,0,66.7,64.3,58.1,,59.6,0.0,0,0,10,0.0,0,18,0,1,94.4,17,5.6,1,39.6,6,0,94.4,17,10,1,1.0,10.0,0.59
Amare Thomas,173349,WR,UAB,1,1.8,2,100.0,100.0,1,1,0,0.0,0,2,321,0,77.5,66.2,63.6,,63.2,0.0,0,0,13,0.0,0,24,1,6,95.8,23,50.0,12,129.9,6,1,50.0,12,34,30,5.0,5.7,1.48
Louis Brown IV,163319,WR,COLO STATE,1,9.5,0,83.3,,0,0,0,0.0,0,3,144,0,76.3,67.0,74.2,,75.0,0.0,0,0,18,0.0,0,18,0,5,88.9,16,77.8,14,144.4,6,1,22.2,4,55,13,2.6,11.0,3.44
Josh Cameron,144513,WR,BAYLOR,1,8.2,0,66.7,0.0,0,1,0,0.0,0,2,118,0,74.9,69.1,61.0,,61.4,0.0,0,0,16,0.0,0,41,0,4,97.6,40,4.9,2,86.8,6,0,95.1,39,42,12,3.0,10.5,1.05
Jimmy Horn Jr.,144483,WR,COLORADO,1,16.3,0,33.3,,0,0,0,33.3,1,2,143,0,31.6,66.2,54.0,,54.0,2.2,1,0,19,0.0,0,46,0,2,95.7,44,97.8,45,49.3,6,0,0.0,0,28,18,9.0,14.0,0.64
Kaedin Robinson,144468,WR,APP STATE,1,16.2,0,66.7,100.0,1,1,0,20.0,1,2,108,0,45.4,71.7,57.5,,57.1,0.0,0,0,24,0.0,0,35,0,4,94.3,33,11.4,4,135.4,6,1,88.6,31,55,5,1.3,13.8,1.67
Kole Taylor,124114,TE,W VIRGINIA,1,14.2,2,16.7,,0,0,0,0.0,0,1,343,0,70.7,62.9,62.9,30.5,70.6,60.7,17,0,43,7.1,2,28,0,1,75.0,21,35.7,10,96.5,6,1,3.6,1,43,26,26.0,43.0,2.05
Troy Stellato,144139,WR,CLEMSON,1,7.8,1,50.0,50.0,1,2,0,25.0,1,1,140,0,39.5,64.1,56.2,,55.5,0.0,0,0,14,0.0,0,17,0,3,94.1,16,17.6,3,62.5,6,0,82.4,14,27,15,5.0,9.0,1.69
Tayvion Robinson,99693,WR,KENTUCKY,1,12.2,0,83.3,0.0,0,1,0,0.0,0,4,202,0,76.3,70.7,83.7,,85.2,0.0,0,0,37,0.0,0,17,0,5,100.0,17,58.8,10,118.8,6,0,41.2,7,91,19,3.8,18.2,5.35
Justin Robinson,124036,WR,MISS STATE,1,17.3,0,66.7,,0,0,0,0.0,0,3,227,0,76.3,65.7,65.4,,65.5,0.0,0,0,11,0.0,0,44,0,4,97.7,43,6.8,3,83.3,6,0,93.2,41,37,6,1.5,9.3,0.86
Key'Shawn Smith,143950,WR,SMU,1,19.0,1,50.0,0.0,0,1,0,0.0,0,1,287,0,73.1,64.1,61.7,,61.3,0.0,0,0,18,0.0,0,27,0,3,96.3,26,3.7,1,60.4,6,0,96.3,26,24,13,4.3,8.0,0.92
Koby Drake,121761,WR,MEMPHIS,1,9.8,0,50.0,100.0,1,1,0,0.0,0,2,218,0,73.1,68.8,70.3,,69.4,0.0,0,0,23,0.0,0,29,0,3,96.6,28,27.6,8,71.5,6,0,72.4,21,40,7,2.3,13.3,1.43
Jaden Williams,143844,WR,BOSTON COL,1,14.0,0,50.0,0.0,0,1,0,25.0,1,1,121,0,39.5,70.3,51.4,,51.8,0.0,0,0,6,0.0,0,10,0,3,100.0,10,10.0,1,56.3,6,0,90.0,9,10,4,1.3,3.3,1.0
Jordan Watkins,122730,WR,OLE MISS,1,4.5,0,83.3,50.0,1,2,0,0.0,0,2,226,0,76.3,69.3,59.6,,59.3,0.0,0,0,29,0.0,0,41,0,5,85.4,35,92.7,38,138.9,6,1,4.9,2,47,28,5.6,9.4,1.34
Isaiah Bond,163586,WR,ALABAMA,1,7.5,2,83.3,,0,0,0,0.0,0,3,103,0,76.3,65.7,72.8,,70.6,0.0,0,0,21,0.0,0,31,0,5,96.8,30,48.4,15,108.3,6,0,51.6,16,60,33,6.6,12.0,2.0
Kobe Hudson,123989,WR,UCF,1,15.8,0,33.3,50.0,1,2,0,33.3,1,2,323,0,31.6,64.6,56.7,,58.4,0.0,0,0,33,0.0,0,24,0,2,91.7,22,25.0,6,61.1,6,0,75.0,18,45,21,10.5,22.5,2.05
Jeremiah Hunter,131650,WR,CAL,1,4.0,0,83.3,100.0,2,2,0,0.0,0,3,130,0,76.3,67.7,64.1,,63.4,0.0,0,1,26,0.0,0,37,0,5,97.3,36,13.5,5,71.5,6,0,86.5,32,64,47,9.4,12.8,1.78
Savion Williams,123101,WR,TCU,1,14.7,2,66.7,,0,0,0,0.0,0,2,305,0,74.9,65.0,59.8,,59.5,0.0,0,0,12,0.0,0,46,0,4,93.5,43,15.2,7,83.3,6,0,84.8,39,37,22,5.5,9.3,0.86
