player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Damon Ward Jr.,100880,WR,N TEXAS,1,14.7,1,85.7,0.0,0,1,0,0.0,0,5,251,0,77.5,66.2,63.6,,64.8,0.0,0,0,44,0.0,0,38,0,6,94.7,36,7.9,3,158.3,7,2,92.1,35,111,38,6.3,18.5,3.08
Deuce Alexander,176077,WR,WAKE,1,4.6,0,71.4,,0,0,0,16.7,1,2,339,0,49.8,65.7,55.6,,55.7,0.0,0,0,9,0.0,0,22,0,5,95.5,21,68.2,15,81.3,7,0,31.8,7,33,24,4.8,6.6,1.57
Ricky White,129639,WR,UNLV,1,6.0,4,71.4,100.0,1,1,0,16.7,1,3,325,1,49.8,13.7,52.8,,54.7,0.0,0,0,24,0.0,0,35,1,5,100.0,35,31.4,11,95.5,7,0,68.6,24,57,32,6.4,11.4,1.63
DeMeer Blankumsee,130613,WR,MEMPHIS,1,4.6,2,57.1,0.0,0,2,0,0.0,0,1,218,0,74.9,65.0,54.7,,53.1,2.9,1,1,8,0.0,0,35,0,4,88.6,31,80.0,28,62.2,7,1,8.6,3,21,38,9.5,5.3,0.68
Jack Velling,162439,TE,MICH STATE,1,5.0,0,57.1,50.0,1,2,0,20.0,1,0,223,0,45.9,65.0,69.3,52.2,65.2,50.0,14,0,14,10.7,3,28,0,4,89.3,25,32.1,9,73.5,7,0,17.9,5,40,29,7.3,10.0,1.6
J.J. Jones,143965,WR,N CAROLINA,1,15.1,5,71.4,100.0,1,1,0,0.0,0,4,245,0,77.5,66.2,86.4,,85.6,0.0,0,0,37,0.0,0,33,0,5,90.9,30,9.1,3,153.3,7,2,90.9,30,129,88,17.6,25.8,4.3
Elijah Spencer,145575,WR,MINNESOTA,1,17.6,0,85.7,0.0,0,1,0,0.0,0,5,225,0,77.5,66.2,72.8,,73.4,0.0,0,0,28,0.0,0,34,0,6,94.1,32,58.8,20,158.3,7,2,41.2,14,99,8,1.3,16.5,3.09
Justin Bowick,159603,WR,BALL ST,1,10.3,0,42.9,66.7,2,3,0,0.0,0,2,117,0,73.1,64.1,57.1,,57.2,0.0,0,0,17,0.0,0,34,0,3,100.0,34,14.7,5,56.3,7,0,85.3,29,31,7,2.3,10.3,0.91
Joe Royer,52545,TE,CINCINNATI,1,5.6,3,57.1,0.0,0,1,0,0.0,0,3,138,0,74.9,65.0,65.9,72.0,70.0,46.9,15,0,19,9.4,3,32,1,4,81.3,26,43.8,14,119.0,7,1,0.0,0,50,24,6.0,12.5,1.92
Cam Ross,97105,WR,JAMES MAD,1,10.1,3,71.4,,0,0,0,0.0,0,2,197,0,76.3,68.3,61.5,,62.5,0.0,0,1,13,0.0,0,30,0,5,100.0,30,40.0,12,84.8,7,1,60.0,18,39,15,3.0,7.8,1.3
Kyle Williams,128374,WR,WASH STATE,1,20.6,0,71.4,50.0,1,2,0,0.0,0,3,341,0,76.3,67.0,75.3,,72.9,0.0,0,0,33,0.0,0,34,0,5,88.2,30,32.4,11,105.7,7,0,67.6,23,74,22,4.4,14.8,2.47
Kaedin Robinson,144468,WR,APP STATE,1,12.7,1,71.4,100.0,1,1,0,16.7,1,5,108,0,49.8,68.3,69.9,,72.0,0.0,0,0,50,0.0,0,28,1,5,89.3,25,85.7,24,113.7,7,0,14.3,4,121,62,12.4,24.2,4.84
Micah Bernard,100583,HB,UTAH,1,-1.6,0,57.1,,0,0,0,0.0,0,0,328,0,74.9,74.9,62.1,19.8,63.6,0.0,0,0,11,2.8,1,36,0,4,97.2,35,0.0,0,64.6,7,0,0.0,0,25,27,6.8,6.3,0.71
Dalton Carnes,173042,WR,N TEXAS,1,18.9,0,57.1,,0,0,0,20.0,1,2,251,0,45.4,65.0,57.0,,57.1,0.0,0,0,27,0.0,0,33,0,4,97.0,32,12.1,4,88.4,7,0,87.9,29,65,10,2.5,16.3,2.03
Isiah Paige,145348,WR,DOMINION,1,6.3,2,100.0,,0,0,0,0.0,0,5,263,0,79.3,72.9,72.7,,72.4,0.0,0,0,48,0.0,0,29,1,7,93.1,27,100.0,29,118.8,7,0,0.0,0,100,56,8.0,14.3,3.7
Cade McDonald,101725,WR,MIAMI OH,1,13.7,1,42.9,50.0,1,2,0,0.0,0,2,221,0,74.9,69.9,64.0,,64.8,0.0,0,0,20,0.0,0,31,0,3,93.5,29,100.0,31,62.2,7,0,0.0,0,41,22,7.3,13.7,1.41
Marcus Bellon,104082,WR,NEVADA,1,13.0,0,85.7,50.0,1,2,0,0.0,0,4,239,0,77.5,67.4,64.0,,64.7,0.0,0,0,63,0.0,0,48,0,6,91.7,44,91.7,44,158.3,7,2,8.3,4,111,40,6.7,18.5,2.52
Jonah Panoke,97798,WR,HAWAII,1,8.7,1,71.4,0.0,0,1,0,0.0,0,3,180,0,76.3,65.7,74.1,,72.4,0.0,0,0,17,0.0,0,22,0,5,86.4,19,0.0,0,96.1,7,0,100.0,22,58,20,4.0,11.6,3.05
CJ Williams,158471,WR,WISCONSIN,1,12.9,0,28.6,,0,0,0,50.0,2,1,349,0,17.5,62.9,51.7,,51.7,0.0,0,0,33,0.0,0,33,0,2,100.0,33,0.0,0,51.5,7,0,100.0,33,41,4,2.0,20.5,1.24
Harrison Wallace III,145090,WR,PENN STATE,1,11.9,1,71.4,100.0,1,1,0,0.0,0,4,266,0,76.3,65.7,73.0,,72.5,0.0,0,0,18,0.0,0,30,0,5,96.7,29,13.3,4,101.5,7,0,86.7,26,67,21,4.2,13.4,2.31
Holden Willis,123297,TE,MIDDLE TN,1,9.9,3,85.7,66.7,2,3,0,0.0,0,4,224,0,77.5,66.2,68.8,,72.4,5.4,2,0,61,0.0,0,37,0,6,94.6,35,81.1,30,158.3,7,1,13.5,5,109,46,7.7,18.2,3.11
Xavier Restrepo,122220,WR,MIAMI FL,1,8.3,1,57.1,50.0,1,2,0,0.0,0,1,220,0,76.3,66.6,59.0,,58.7,0.0,0,0,13,0.0,0,44,0,4,84.1,37,90.9,40,64.0,7,0,9.1,4,24,19,4.8,6.0,0.65
Horatio Fields,144188,WR,WAKE,1,12.0,1,42.9,50.0,1,2,0,25.0,1,3,339,0,45.4,65.0,57.0,,57.1,0.0,0,0,15,0.0,0,37,1,3,86.5,32,18.9,7,51.5,7,0,81.1,30,23,10,3.3,7.7,0.72
Octavian Smith Jr.,162805,WR,MARYLAND,1,10.4,0,57.1,,0,0,0,0.0,0,2,215,0,74.9,66.0,56.4,,56.3,0.0,0,0,26,0.0,0,43,0,4,97.7,42,100.0,43,80.1,7,0,0.0,0,51,22,5.5,12.8,1.21
Jasaiah Gathings,145586,WR,UCONN,1,11.0,0,28.6,0.0,0,2,0,33.3,1,1,146,0,31.6,62.9,52.9,,50.7,0.0,0,0,16,0.0,0,30,0,2,93.3,28,10.0,3,40.8,7,0,90.0,27,23,11,5.5,11.5,0.82
Oronde Gadsden II,144046,TE,SYRACUSE,1,12.4,0,42.9,0.0,0,1,0,0.0,0,1,304,0,73.1,64.1,59.3,67.4,59.7,16.0,4,2,24,4.0,1,25,0,3,96.0,24,80.0,20,17.9,7,0,4.0,1,33,7,2.3,11.0,1.38
Junior Sherrill,172627,WR,VANDERBILT,1,11.0,1,71.4,50.0,1,2,0,0.0,0,4,333,0,76.3,68.3,70.6,,71.2,0.0,0,0,21,0.0,0,34,1,5,94.1,32,20.6,7,138.1,7,1,79.4,27,62,21,4.2,12.4,1.94
Jimmy Holiday,124281,WR,LA TECH,1,11.7,3,85.7,0.0,0,1,0,0.0,0,5,208,0,77.5,70.1,86.2,,83.0,0.0,0,0,32,0.0,0,27,0,6,92.6,25,3.7,1,118.8,7,0,92.6,25,93,54,9.0,15.5,3.72
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,18.9,1,42.9,0.0,0,2,0,25.0,1,2,160,0,40.2,64.6,62.2,,63.7,0.0,0,0,79,0.0,0,52,1,3,92.3,48,19.2,10,89.9,7,0,80.8,42,107,83,27.7,35.7,2.23
Luther Burden III,157170,WR,MISSOURI,1,13.2,1,50.0,0.0,0,1,0,0.0,0,0,229,0,73.1,71.8,60.1,,54.7,4.8,1,2,3,0.0,0,21,0,3,100.0,21,66.7,14,16.7,6,0,28.6,6,3,6,2.0,1.0,0.14
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,16.3,0,33.3,0.0,0,2,0,0.0,0,0,174,0,70.7,62.9,65.0,,68.2,0.0,0,0,9,0.0,0,11,0,2,100.0,11,9.1,1,42.4,6,0,90.9,10,18,6,3.0,9.0,1.64
Antonio Jones,167083,WR,TEMPLE,1,7.5,0,33.3,,0,0,0,33.3,1,1,306,0,31.6,62.9,48.8,,50.3,0.0,0,1,7,0.0,0,21,0,2,100.0,21,0.0,0,2.8,6,0,100.0,21,7,8,4.0,3.5,0.33
Tru Edwards,146058,WR,LA TECH,1,5.8,0,100.0,100.0,1,1,0,0.0,0,3,208,0,77.5,66.2,64.5,,66.7,0.0,0,0,16,0.0,0,32,0,6,100.0,32,100.0,32,95.1,6,0,0.0,0,41,6,1.0,6.8,1.28
Germie Bernard,158374,WR,ALABAMA,1,11.3,1,83.3,0.0,0,1,0,0.0,0,4,103,0,76.3,65.7,73.7,,66.9,0.0,0,0,26,0.0,0,26,0,5,96.2,25,38.5,10,118.8,6,0,61.5,16,82,38,7.6,16.4,3.28
Le'Veon Moss,158664,HB,TEXAS A&M,1,0.7,1,50.0,,0,0,0,50.0,3,2,312,1,13.0,28.0,56.9,32.3,25.1,0.0,0,0,19,11.8,2,17,0,3,88.2,15,0.0,0,72.2,6,0,5.9,1,41,41,13.7,13.7,2.73
Malachi Fields,151069,WR,VIRGINIA,1,11.8,0,50.0,100.0,1,1,0,0.0,0,1,335,0,74.9,65.0,65.5,,65.0,0.0,0,1,34,0.0,0,32,0,3,96.9,31,31.3,10,37.5,6,0,68.8,22,48,14,4.7,16.0,1.55
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,11.5,0,83.3,0.0,0,1,0,16.7,1,3,210,1,49.8,22.5,64.7,,64.0,0.0,0,0,34,0.0,0,22,0,5,90.9,20,100.0,22,118.8,6,0,0.0,0,82,27,5.4,16.4,4.1
Trond Grizzell,146290,WR,CAL,1,18.8,0,83.3,,0,0,0,0.0,0,4,130,0,76.3,65.7,70.2,,69.6,0.0,0,0,40,0.0,0,28,0,5,92.9,26,78.6,22,118.8,6,0,21.4,6,95,17,3.4,19.0,3.65
Keleki Latu,146291,TE,WASHINGTON,1,6.8,2,66.7,0.0,0,1,0,0.0,0,2,340,0,74.9,65.0,73.7,27.5,82.5,75.9,22,0,36,27.6,8,29,0,4,72.4,21,17.2,5,92.4,6,0,6.9,2,50,28,7.0,12.5,2.38
Luke Lachey,129475,TE,IOWA,1,5.7,0,50.0,33.3,1,3,0,0.0,0,1,192,0,73.1,64.1,62.6,67.3,63.0,42.9,6,1,10,7.1,1,14,0,3,92.9,13,42.9,6,16.7,6,0,14.3,2,17,3,1.0,5.7,1.31
KJ Duff,184654,WR,RUTGERS,1,13.0,0,50.0,,0,0,0,0.0,0,2,278,0,73.1,64.1,66.1,,65.8,0.0,0,0,22,0.0,0,40,0,3,95.0,38,0.0,0,79.2,6,0,100.0,40,51,11,3.7,17.0,1.34
Jayce Brown,173093,WR,KANSAS ST,1,15.2,0,83.3,100.0,1,1,1,0.0,0,3,199,0,76.3,65.7,63.5,,64.1,0.0,0,0,42,0.0,0,32,1,5,100.0,32,84.4,27,118.8,6,0,15.6,5,98,20,4.0,19.6,3.06
Landon Morris,144060,TE,TEMPLE,1,16.3,0,83.3,100.0,1,1,0,0.0,0,4,306,0,76.3,65.7,84.8,67.8,82.9,50.0,13,1,27,11.5,3,26,0,5,84.6,22,50.0,13,118.8,6,1,0.0,0,81,20,4.0,16.2,3.68
Javon Tracy,158028,WR,MIAMI OH,1,9.3,2,83.3,50.0,1,2,0,0.0,0,3,221,0,76.3,65.7,75.5,,74.7,0.0,0,0,41,0.0,0,30,1,5,93.3,28,66.7,20,158.3,6,1,33.3,10,118,64,12.8,23.6,4.21
Bobby Golden,156892,WR,AKRON,1,13.0,0,66.7,100.0,1,1,0,20.0,1,4,102,0,45.4,67.3,65.7,,66.3,0.0,0,1,20,0.0,0,27,1,4,92.6,25,11.1,3,60.4,6,0,88.9,24,61,28,7.0,15.3,2.44
Zavion Thomas,163697,WR,LSU,1,15.3,0,33.3,0.0,0,3,0,0.0,0,1,211,0,70.7,70.9,59.1,,58.9,0.0,0,0,14,0.0,0,25,0,2,92.0,23,12.0,3,45.1,6,0,88.0,22,22,5,2.5,11.0,0.96
Jack Endries,158317,TE,CAL,1,6.5,0,100.0,100.0,2,2,0,0.0,0,4,130,0,77.5,66.2,69.3,72.7,70.7,34.9,15,0,15,16.3,7,43,0,6,81.4,35,51.2,22,104.9,6,0,4.7,2,55,16,2.7,9.2,1.57
Blake Bosma,145938,TE,W MICHIGAN,1,7.7,0,100.0,100.0,4,4,0,0.0,0,3,347,1,77.5,15.1,71.8,67.4,71.2,70.6,12,0,14,5.9,1,17,0,6,94.1,16,29.4,5,147.2,6,1,0.0,0,59,20,3.3,9.8,3.69
Dorian Fleming,172225,TE,GA STATE,1,11.7,0,50.0,0.0,0,1,0,25.0,1,2,175,0,39.5,64.1,54.1,,57.1,25.0,8,0,15,0.0,0,32,0,3,93.8,30,75.0,24,66.7,6,0,0.0,0,33,14,4.7,11.0,1.1
Chris Hilton Jr.,146762,WR,LSU,1,21.2,0,33.3,0.0,0,2,0,33.3,1,2,211,0,31.6,62.9,60.0,,59.7,0.0,0,0,21,0.0,0,18,0,2,100.0,18,5.6,1,54.9,6,0,94.4,17,36,13,6.5,18.0,2.0
Caden Prieskorn,121783,TE,OLE MISS,1,9.2,1,83.3,100.0,1,1,0,0.0,0,4,226,0,76.3,65.7,66.1,25.7,76.4,52.9,18,0,24,14.7,5,34,0,5,82.4,28,29.4,10,155.6,6,1,8.8,3,71,31,6.2,14.2,2.54
Dane Pardridge,158042,WR,N ILLINOIS,1,6.8,0,50.0,,0,0,0,25.0,1,2,254,0,39.5,70.3,55.5,,55.6,0.0,0,1,11,0.0,0,37,0,3,94.6,35,91.9,34,16.7,6,0,8.1,3,16,12,4.0,5.3,0.46
Tiaquelin Mims,163565,WR,SO MISS,1,11.0,0,0.0,,0,0,0,100.0,1,0,296,0,16.8,73.2,50.2,,48.0,0.0,0,1,0,0.0,0,44,0,0,100.0,44,93.2,41,0.0,6,0,6.8,3,0,0,,,0.0
Grayson Barnes,171301,TE,N ILLINOIS,1,6.2,0,66.7,,0,0,0,0.0,0,2,254,0,74.9,65.0,59.4,30.4,60.5,57.5,23,1,11,7.5,3,40,0,4,87.5,35,42.5,17,36.8,6,0,0.0,0,27,11,2.8,6.8,0.77
Seydou Traore,147046,TE,MISS STATE,1,11.8,0,83.3,100.0,1,1,0,0.0,0,2,227,0,76.3,65.7,66.0,67.8,82.9,40.0,8,0,32,5.0,1,20,1,5,85.0,17,45.0,9,118.8,6,0,0.0,0,77,17,3.4,15.4,4.53
Eli Sanders,144541,HB,NEW MEXICO,1,4.0,1,66.7,,0,0,0,0.0,0,1,241,0,74.9,75.3,60.6,21.3,55.1,0.0,0,1,27,9.8,4,41,0,4,82.9,34,9.8,4,47.2,6,0,34.1,14,42,42,10.5,10.5,1.24
Ahmarian Granger,163529,WR,AKRON,1,12.2,0,66.7,100.0,1,1,0,0.0,0,1,102,0,74.9,65.0,62.4,,62.0,0.0,0,0,12,0.0,0,17,0,4,88.2,15,100.0,17,79.2,6,0,0.0,0,31,-5,-1.3,7.8,2.07
Elijah Gilliam,73621,HB,FRESNO ST,1,1.8,4,83.3,0.0,0,1,0,0.0,0,2,169,0,76.3,75.3,67.7,85.4,63.4,0.0,0,0,22,19.4,7,36,0,5,77.8,28,2.8,1,88.9,6,0,8.3,3,32,36,7.2,6.4,1.14
Jacolby George,143942,WR,MIAMI FL,1,12.2,0,50.0,0.0,0,1,0,0.0,0,1,220,0,73.1,64.1,56.6,,56.2,0.0,0,0,8,0.0,0,35,0,3,82.9,29,14.3,5,58.3,6,0,85.7,30,21,10,3.3,7.0,0.72
Mikey Matthews,174168,WR,CAL,1,3.8,0,66.7,100.0,1,1,0,0.0,0,2,130,0,76.3,71.8,68.8,,70.9,0.0,0,0,15,0.0,0,19,1,4,89.5,17,89.5,17,77.1,6,0,10.5,2,28,12,3.0,7.0,1.65
Collin Dixon,175954,WR,ILLINOIS,1,12.8,0,50.0,0.0,0,1,0,0.0,0,2,187,0,73.1,64.1,58.5,,58.4,0.0,0,1,14,0.0,0,25,0,3,100.0,25,36.0,9,21.5,6,0,64.0,16,25,6,2.0,8.3,1.0
Victor Snow,158249,WR,BUFFALO,1,9.5,3,83.3,,0,0,0,0.0,0,4,126,0,76.3,65.7,66.7,,69.7,0.0,0,1,25,0.0,0,43,0,5,100.0,43,97.7,42,118.8,6,1,2.3,1,75,23,4.6,15.0,1.74
Chase Sowell,157700,WR,E CAROLINA,1,24.2,1,66.7,0.0,0,1,0,20.0,1,4,156,0,45.4,65.0,73.2,,70.9,0.0,0,0,56,0.0,0,22,0,4,95.5,21,9.1,2,149.3,6,1,86.4,19,117,16,4.0,29.3,5.57
Mac Dalena,128174,WR,FRESNO ST,1,19.8,0,83.3,75.0,3,4,0,0.0,0,3,169,0,76.3,65.7,65.9,,67.0,0.0,0,0,35,0.0,0,40,0,5,97.5,39,12.5,5,158.3,6,1,87.5,35,85,4,0.8,17.0,2.18
Matthew Hibner,129581,TE,SMU,1,5.0,1,66.7,0.0,0,1,0,0.0,0,1,287,1,74.9,12.0,59.7,41.8,57.2,6.7,2,0,16,10.0,3,30,0,4,83.3,25,50.0,15,84.7,6,0,6.7,2,39,31,7.8,9.8,1.56
Da'Quan Felton,104059,WR,VA TECH,1,13.0,0,50.0,50.0,1,2,0,25.0,1,1,337,0,39.5,64.1,59.4,,55.6,0.0,0,0,10,0.0,0,21,0,3,100.0,21,4.8,1,61.1,6,0,95.2,20,25,4,1.3,8.3,1.19
Tyler Neville,148889,TE,VIRGINIA,1,6.0,0,66.7,100.0,2,2,0,0.0,0,1,335,0,74.9,65.0,61.1,70.3,59.5,30.0,9,1,14,3.3,1,30,0,4,93.3,28,63.3,19,40.3,6,0,0.0,0,32,5,1.3,8.0,1.14
Jordan Moore,143865,WR,DUKE,1,12.5,1,50.0,25.0,1,4,0,0.0,0,2,154,0,73.1,64.1,64.9,,64.2,0.0,0,0,18,0.0,0,31,1,3,90.3,28,19.4,6,102.8,6,1,80.6,25,28,9,3.0,9.3,1.0
Kam Thomas,149138,WR,UTEP,1,5.3,3,83.3,,0,0,0,0.0,0,2,330,0,76.3,69.3,71.4,,70.8,0.0,0,0,47,0.0,0,19,0,5,100.0,19,78.9,15,152.8,6,1,21.1,4,67,69,13.8,13.4,3.53
Sahmir Hagans,143854,WR,DUKE,1,11.5,0,50.0,66.7,2,3,0,0.0,0,1,154,0,73.1,64.1,50.8,,55.9,0.0,0,0,7,0.0,0,37,0,3,91.9,34,83.8,31,56.3,6,0,16.2,6,12,2,0.7,4.0,0.35
Treon Sibley,104162,WR,LIBERTY,1,8.0,0,66.7,33.3,1,3,0,0.0,0,2,206,0,74.9,65.0,66.6,,61.4,0.0,0,0,15,0.0,0,27,0,4,92.6,25,85.2,23,116.0,6,1,14.8,4,27,4,1.0,6.8,1.08
Quintrevion Wisner,176190,HB,TEXAS,1,-2.7,3,83.3,,0,0,0,16.7,1,3,311,0,49.8,76.2,73.6,77.4,64.1,0.0,0,0,18,13.0,3,23,0,5,87.0,20,4.3,1,93.8,6,0,8.7,2,39,59,11.8,7.8,1.95
Braedon Sloan,150238,HB,BALL ST,1,-2.0,3,66.7,,0,0,0,0.0,0,3,117,0,74.9,75.9,63.7,71.5,75.4,5.9,1,0,20,5.9,1,17,0,4,94.1,16,0.0,0,90.3,6,0,11.8,2,47,60,15.0,11.8,2.94
Xzavier Henderson,124380,WR,CINCINNATI,1,13.0,0,16.7,0.0,0,1,0,50.0,1,1,138,0,24.5,61.0,52.1,,51.8,0.0,0,0,11,0.0,0,30,0,1,93.3,28,6.7,2,39.6,6,0,93.3,28,11,0,0.0,11.0,0.39
Jamar Taylor Jr.,190673,WR,TEMPLE,1,6.7,1,83.3,,0,0,0,0.0,0,2,306,0,76.3,65.7,59.9,,58.6,0.0,0,0,15,0.0,0,31,0,5,90.3,28,3.2,1,91.7,6,0,96.8,30,36,1,0.2,7.2,1.29
Chase Lane,99205,WR,GA TECH,1,17.0,0,0.0,,0,0,0,,0,0,176,0,,,53.6,,51.5,0.0,0,0,0,0.0,0,31,0,0,100.0,31,0.0,0,39.6,6,0,100.0,31,0,0,,,0.0
Michael Pettway,142023,WR,JVILLE ST,1,7.3,1,50.0,,0,0,0,0.0,0,3,196,0,73.1,68.4,78.6,,79.3,0.0,0,0,11,0.0,0,9,0,3,100.0,9,100.0,9,100.7,6,1,0.0,0,25,11,3.7,8.3,2.78
Caleb Goodie,173459,WR,COLO STATE,1,24.8,1,50.0,50.0,1,2,0,0.0,0,1,144,0,73.1,64.1,68.0,,68.3,0.0,0,0,46,0.0,0,19,0,3,100.0,19,10.5,2,126.4,6,1,89.5,17,62,13,4.3,20.7,3.26
Benji Gosnell,157639,TE,VA TECH,1,8.5,0,83.3,50.0,1,2,0,0.0,0,3,337,0,76.3,65.7,74.5,75.9,77.3,44.0,11,0,31,12.0,3,25,0,5,88.0,22,36.0,9,147.2,6,1,16.0,4,59,25,5.0,11.8,2.68
Makai Jackson,159480,WR,APP STATE,1,17.5,0,66.7,0.0,0,1,0,0.0,0,3,108,0,74.9,67.3,67.4,,67.3,0.0,0,0,42,0.0,0,31,0,4,87.1,27,16.1,5,143.8,6,1,83.9,26,67,16,4.0,16.8,2.48
Aaron Anderson,157010,WR,LSU,1,14.0,4,50.0,50.0,1,2,0,0.0,0,3,211,0,73.1,64.1,70.0,,71.3,0.0,0,2,76,0.0,0,41,0,3,97.6,40,92.7,38,95.8,6,1,7.3,3,126,81,27.0,42.0,3.15
Jimmy Horn Jr.,144483,WR,COLORADO,1,6.3,2,83.3,,0,0,0,0.0,0,3,143,0,76.3,20.5,68.8,,71.1,0.0,0,0,47,0.0,0,23,1,5,95.7,22,95.7,22,118.8,6,0,4.3,1,78,73,14.6,15.6,3.55
John Copenhaver,122828,TE,N CAROLINA,1,2.5,1,66.7,100.0,1,1,0,20.0,1,1,245,0,45.4,65.0,49.0,55.6,57.7,48.6,18,0,9,10.8,4,37,1,4,78.4,29,43.2,16,74.3,6,0,2.7,1,24,20,5.0,6.0,0.83
Luke Floriea,130491,WR,KENT STATE,1,11.8,0,50.0,0.0,0,1,0,0.0,0,2,201,0,73.1,68.8,65.2,,63.1,0.0,0,0,19,0.0,0,38,0,3,92.1,35,78.9,30,113.2,6,1,21.1,8,43,9,3.0,14.3,1.23
Javon Harvey,97278,WR,DUKE,1,6.5,0,50.0,,0,0,0,25.0,1,2,154,0,39.5,64.1,60.4,,60.2,0.0,0,0,15,0.0,0,19,0,3,100.0,19,10.5,2,63.9,6,0,89.5,17,29,9,3.0,9.7,1.53
Chrishon McCray,163139,WR,KENT STATE,1,15.2,0,50.0,,0,0,0,0.0,0,2,201,0,73.1,64.6,59.5,,61.9,0.0,0,1,11,0.0,0,31,0,3,90.3,28,16.1,5,23.6,6,0,83.9,26,28,15,5.0,9.3,1.0
Que'Sean Brown,170041,WR,DUKE,1,16.3,2,66.7,0.0,0,1,0,20.0,1,1,154,0,45.4,69.1,65.2,,64.7,0.0,0,0,43,0.0,0,19,0,4,94.7,18,68.4,13,141.0,6,1,31.6,6,63,27,6.8,15.8,3.5
Dean Connors,156624,HB,RICE,1,-2.3,3,66.7,50.0,1,2,0,0.0,0,1,275,0,74.9,76.8,68.5,78.3,76.9,0.0,0,0,13,24.1,7,29,0,4,72.4,21,0.0,0,70.1,6,0,10.3,3,13,27,6.8,3.3,0.62
Makai Lemon,174150,WR,USC,1,7.0,1,66.7,100.0,1,1,0,20.0,1,4,326,0,45.4,67.6,89.7,,87.0,0.0,0,0,70,0.0,0,14,0,4,92.9,13,78.6,11,149.3,6,1,21.4,3,134,101,25.3,33.5,10.31
Chauncey Magwood,146734,WR,UCF,1,14.0,0,60.0,100.0,1,1,0,0.0,0,3,323,0,73.1,64.1,63.2,,62.8,0.0,0,0,32,0.0,0,33,0,3,97.0,32,33.3,11,99.6,5,0,66.7,22,57,19,6.3,19.0,1.78
Jovantae Barnes,158085,HB,OKLAHOMA,1,-2.0,1,100.0,,0,0,0,0.0,0,3,261,0,76.3,76.2,69.3,34.0,70.6,0.0,0,0,19,24.3,9,37,0,5,73.0,27,5.4,2,114.2,5,0,8.1,3,57,67,13.4,11.4,2.11
Pofele Ashlock,158166,WR,HAWAII,1,10.2,0,60.0,,0,0,0,0.0,0,2,180,0,40.2,64.1,56.6,,56.3,0.0,0,0,13,0.0,0,34,0,3,91.2,31,94.1,32,69.6,5,0,5.9,2,21,7,2.3,7.0,0.68
Chase Hendricks,171348,WR,OHIO,1,10.8,1,80.0,,0,0,0,0.0,0,2,259,0,74.9,65.0,62.5,,62.0,0.0,0,0,11,0.0,0,16,0,4,100.0,16,0.0,0,85.8,5,0,100.0,16,23,10,2.5,5.8,1.44
Emeka Egbuka,145055,WR,OHIO STATE,1,7.4,0,60.0,100.0,1,1,0,0.0,0,1,260,0,73.1,64.1,61.9,,59.3,0.0,0,1,9,0.0,0,21,0,3,95.2,20,76.2,16,29.2,5,0,23.8,5,20,1,0.3,6.7,1.0
Jordan Faison,171081,WR,NOTRE DAME,1,8.8,0,80.0,,0,0,0,20.0,1,2,258,0,49.8,67.3,69.4,,68.5,0.0,0,0,26,0.0,0,20,0,4,90.0,18,0.0,0,110.0,5,0,100.0,20,52,25,6.3,13.0,2.89
Konata Mumpfield,145598,WR,PITTSBURGH,1,12.8,1,20.0,0.0,0,2,0,0.0,0,0,268,0,66.7,61.0,56.5,,59.3,0.0,0,0,10,0.0,0,17,0,1,100.0,17,47.1,8,39.6,5,0,52.9,9,10,5,5.0,10.0,0.59
Demariyon Houston,101732,WR,DOMINION,1,15.0,2,80.0,,0,0,0,0.0,0,3,263,0,74.9,65.0,81.1,,77.8,0.0,0,0,30,0.0,0,18,0,4,94.4,17,0.0,0,158.3,5,2,100.0,18,64,16,4.0,16.0,3.76
Malik Benson,169698,WR,FLORIDA ST,1,10.8,1,60.0,100.0,1,1,0,0.0,0,2,167,0,73.1,64.1,65.5,,65.0,0.0,0,0,9,0.0,0,21,0,3,90.5,19,28.6,6,109.2,5,1,71.4,15,21,12,4.0,7.0,1.11
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,3.4,0,40.0,100.0,1,1,0,0.0,0,0,347,0,70.7,70.9,64.9,,58.3,0.0,0,1,6,0.0,0,13,0,2,100.0,13,0.0,0,8.3,5,0,30.8,4,10,5,2.5,5.0,0.77
Nick Cenacle,169053,WR,HAWAII,1,9.4,2,60.0,100.0,1,1,0,0.0,0,3,180,0,73.1,64.1,69.4,,68.7,0.0,0,1,30,0.0,0,29,0,3,93.1,27,89.7,26,60.0,5,0,10.3,3,57,34,11.3,19.0,2.11
