player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Myles Price,123155,WR,TEXAS TECH,1,11.4,2,57.1,0.0,0,1,0,0.0,0,3,315,0,74.9,70.5,66.0,,67.6,0.0,0,1,13,0.0,0,32,0,4,100.0,32,87.5,28,29.8,7,0,12.5,4,33,18,4.5,8.3,1.03
Nate McCollum,122487,WR,N CAROLINA,1,6.7,0,42.9,0.0,0,1,0,0.0,0,0,245,0,73.1,64.1,56.6,,56.2,0.0,0,0,15,0.0,0,33,0,3,90.9,30,97.0,32,50.3,7,0,3.0,1,19,24,8.0,6.3,0.63
Lawrence Arnold,122546,WR,KANSAS,1,14.4,1,71.4,0.0,0,1,0,0.0,0,3,198,0,76.3,65.7,71.5,,71.1,0.0,0,0,28,0.0,0,33,0,5,100.0,33,24.2,8,102.1,7,0,75.8,25,68,25,5.0,13.6,2.06
Mikey Matthews,174168,WR,UTAH,1,3.7,0,100.0,100.0,1,1,0,0.0,0,2,328,0,78.5,69.8,73.6,,72.8,0.0,0,0,15,0.0,0,16,0,7,100.0,16,68.8,11,98.2,7,0,31.3,5,53,27,3.9,7.6,3.31
Damien Alford,123029,WR,SYRACUSE,1,14.7,0,28.6,25.0,1,4,0,0.0,0,2,304,0,70.7,62.9,64.5,,66.9,0.0,0,0,22,0.0,0,23,0,2,100.0,23,17.4,4,49.1,7,0,82.6,19,37,9,4.5,18.5,1.61
Luke Floriea,130491,WR,KENT STATE,1,14.3,2,42.9,0.0,0,1,0,25.0,1,2,201,0,39.5,73.7,62.5,,61.9,0.0,0,0,43,0.0,0,39,0,3,100.0,39,94.9,37,114.9,7,2,5.1,2,63,19,6.3,21.0,1.62
Silas Bolden,71674,WR,OREGON ST,1,15.4,0,71.4,,0,0,0,0.0,0,3,265,0,76.3,68.5,74.7,,74.1,0.0,0,0,43,0.0,0,26,0,5,96.2,25,15.4,4,153.0,7,1,84.6,22,87,18,3.6,17.4,3.48
Chimere Dike,129918,WR,WISCONSIN,1,14.6,1,57.1,,0,0,0,0.0,0,3,349,0,74.9,75.0,61.9,,61.5,0.0,0,0,16,0.0,0,42,0,4,97.6,41,2.4,1,75.9,7,0,97.6,41,44,10,2.5,11.0,1.07
Devontez Walker,145773,WR,N CAROLINA,1,16.1,1,85.7,100.0,1,1,0,0.0,0,4,245,0,77.5,69.0,74.8,,74.2,0.0,0,0,56,0.0,0,39,0,6,92.3,36,5.1,2,158.3,7,3,94.9,37,132,34,5.7,22.0,3.67
Miles Cross,145887,WR,OHIO,1,16.6,0,42.9,33.3,1,3,0,0.0,0,1,259,0,73.1,64.1,54.5,,52.9,0.0,0,2,15,0.0,0,38,0,3,97.4,37,0.0,0,15.5,7,0,100.0,38,29,12,4.0,9.7,0.78
Isaac TeSlaa,172430,WR,ARKANSAS,1,2.9,2,57.1,,0,0,0,0.0,0,0,111,0,74.9,65.0,58.0,,57.7,0.0,0,0,8,0.0,0,32,0,4,90.6,29,75.0,24,64.6,7,0,25.0,8,25,36,9.0,6.3,0.86
Montorie Foster Jr.,129616,WR,MICH STATE,1,8.1,1,71.4,100.0,1,1,0,0.0,0,2,223,1,76.3,13.7,68.2,,65.7,0.0,0,0,13,0.0,0,26,0,5,88.5,23,26.9,7,129.8,7,1,73.1,19,48,12,2.4,9.6,2.09
Jermaine Brown Jr.,97084,HB,UAB,1,1.0,3,85.7,,0,0,0,0.0,0,4,321,0,77.5,74.5,65.9,13.9,84.4,0.0,0,0,55,3.1,1,32,1,6,90.6,29,9.4,3,118.8,7,0,3.1,1,116,109,18.2,19.3,4.0
Kordell David,156921,WR,NEW MEX ST,1,12.1,0,42.9,50.0,1,2,0,40.0,2,1,242,0,21.7,64.1,49.8,,49.8,0.0,0,0,10,0.0,0,30,0,3,93.3,28,10.0,3,50.3,7,0,90.0,27,21,18,6.0,7.0,0.75
Christian Dremel,97211,WR,RUTGERS,1,10.0,0,85.7,100.0,2,2,0,14.3,1,3,278,0,56.4,68.4,74.2,,73.6,0.0,0,0,29,0.0,0,28,0,6,96.4,27,100.0,28,114.3,7,0,0.0,0,80,9,1.5,13.3,2.96
Mekhi Shaw,128315,WR,S DIEGO ST,1,8.3,0,100.0,,0,0,0,0.0,0,3,284,0,78.5,68.4,73.2,,72.4,0.0,0,0,69,0.0,0,28,0,7,96.4,27,17.9,5,158.3,7,1,82.1,23,126,68,9.7,18.0,4.67
Keyon Lesane,97464,WR,NC STATE,1,5.3,1,85.7,,0,0,0,14.3,1,1,248,1,53.8,15.5,48.2,,48.5,0.0,0,0,15,0.0,0,36,0,6,91.7,33,13.9,5,80.4,7,0,86.1,31,23,8,1.3,3.8,0.7
Kris Mitchell,97659,WR,FIU,1,12.9,3,57.1,50.0,1,2,0,0.0,0,4,166,1,74.9,14.2,67.8,,67.7,0.0,0,1,30,0.0,0,35,0,4,100.0,35,14.3,5,61.3,7,0,85.7,30,86,42,10.5,21.5,2.46
Jonah Panoke,97798,WR,HAWAII,1,9.6,1,57.1,,0,0,0,20.0,1,3,180,0,45.4,65.0,61.0,,60.6,0.0,0,0,17,0.0,0,31,0,4,100.0,31,0.0,0,81.8,7,0,100.0,31,54,17,4.3,13.5,1.74
Theo Wease Jr.,98005,WR,MISSOURI,1,8.6,0,85.7,100.0,1,1,0,0.0,0,5,229,0,77.5,66.2,78.3,,77.7,0.0,0,0,18,0.0,0,31,0,6,87.1,27,19.4,6,145.5,7,1,80.6,25,66,20,3.3,11.0,2.44
Kyle Maxwell,98110,WR,LA TECH,1,15.6,0,28.6,0.0,0,2,0,33.3,1,1,208,0,31.6,62.9,54.3,,52.5,0.0,0,0,19,0.0,0,54,0,2,90.7,49,3.7,2,79.2,7,1,96.3,52,21,4,2.0,10.5,0.43
Coy Eakin,157337,WR,TEXAS TECH,1,15.7,1,71.4,100.0,1,1,0,0.0,0,4,315,0,76.3,65.7,69.0,67.3,68.2,0.0,0,0,43,2.2,1,45,0,5,97.8,44,8.9,4,113.7,7,0,88.9,40,102,35,7.0,20.4,2.32
Jalen Moss,163408,WR,FRESNO ST,1,3.3,0,42.9,100.0,1,1,0,40.0,2,1,169,0,21.7,64.1,49.6,,49.2,0.0,0,0,19,0.0,0,42,0,3,97.6,41,26.2,11,55.7,7,0,73.8,31,30,11,3.7,10.0,0.73
Josiah Freeman,163398,WR,FRESNO ST,1,15.7,1,57.1,100.0,1,1,1,0.0,0,4,169,0,74.9,65.0,73.3,,72.8,0.0,0,0,29,0.0,0,35,1,4,97.1,34,11.4,4,94.3,7,0,88.6,31,75,6,1.5,18.8,2.21
Jameel Gardner Jr.,163131,WR,KENT STATE,1,12.9,0,28.6,66.7,2,3,0,33.3,1,1,201,0,31.6,62.9,51.4,,54.2,0.0,0,0,8,0.0,0,29,1,2,96.6,28,10.3,3,39.6,7,0,89.7,26,14,3,1.5,7.0,0.5
Eli Stowers,147013,TE,NEW MEX ST,1,5.1,2,85.7,50.0,1,2,0,0.0,0,3,242,0,77.5,66.4,68.2,,70.0,18.2,4,0,18,0.0,0,22,0,6,95.5,21,72.7,16,100.6,7,0,4.5,1,57,37,6.2,9.5,2.71
Tailique Williams,123867,WR,GA STATE,1,-1.7,3,85.7,0.0,0,1,0,0.0,0,3,175,0,77.5,66.2,71.2,,70.8,0.0,0,0,74,0.0,0,24,0,6,95.8,23,91.7,22,158.3,7,1,8.3,2,129,134,22.3,21.5,5.61
Bucky Irving,144970,HB,OREGON,1,-2.3,3,85.7,,0,0,0,14.3,1,3,264,0,53.4,77.6,75.4,0.0,72.2,2.9,1,0,9,2.9,1,35,0,6,91.4,32,14.3,5,86.9,7,0,11.4,4,34,42,7.0,5.7,1.06
Tre Mosley,101722,WR,MICH STATE,1,4.0,0,85.7,,0,0,0,0.0,0,4,223,0,77.5,66.2,64.7,,67.7,0.0,0,0,9,0.0,0,24,0,6,87.5,21,87.5,21,127.7,7,1,12.5,3,36,14,2.3,6.0,1.71
Shane Calhoun,123802,TE,E CAROLINA,1,3.3,1,71.4,,0,0,0,0.0,0,1,156,0,76.3,65.7,59.8,73.6,61.1,38.1,16,0,15,4.8,2,42,0,5,92.9,39,47.6,20,87.2,7,0,2.4,1,43,36,7.2,8.6,1.1
Jimmy Horn Jr.,144483,WR,COLORADO,1,4.7,1,83.3,,0,0,0,16.7,1,4,143,0,49.8,67.7,60.5,,60.8,0.0,0,0,18,0.0,0,40,0,5,97.5,39,97.5,39,108.3,6,0,0.0,0,60,38,7.6,12.0,1.54
Terrance Ferguson,146563,TE,OREGON,1,4.0,1,83.3,0.0,0,1,0,0.0,0,3,264,0,76.3,65.7,60.3,69.9,65.7,36.8,14,0,19,7.9,3,38,0,5,89.5,34,42.1,16,101.4,6,0,21.1,8,50,33,6.6,10.0,1.47
Trevor Wilson,97287,WR,KANSAS,1,20.7,0,66.7,0.0,0,1,0,0.0,0,4,198,0,74.9,70.0,90.3,,89.0,0.0,0,1,47,0.0,0,14,0,4,100.0,14,78.6,11,109.7,6,1,21.4,3,86,21,5.3,21.5,6.14
Jerjuan Newton,97308,WR,TOLEDO,1,12.8,1,50.0,,0,0,0,25.0,1,3,316,0,39.5,65.4,62.7,,62.4,4.2,1,0,32,0.0,0,24,0,3,95.8,23,29.2,7,74.3,6,0,66.7,16,44,16,5.3,14.7,1.91
Destyn Hill,170339,WR,FLORIDA ST,1,6.0,0,50.0,0.0,0,1,0,0.0,0,1,167,0,73.1,64.1,51.3,,54.2,0.0,0,0,8,0.0,0,18,0,3,100.0,18,100.0,18,56.3,6,0,0.0,0,10,8,2.7,3.3,0.56
Robert Lewis,123858,WR,GA STATE,1,6.8,1,66.7,,0,0,0,20.0,1,4,175,0,45.4,65.0,58.6,,59.6,0.0,0,0,16,0.0,0,33,0,4,97.0,32,24.2,8,82.6,6,0,75.8,25,36,40,10.0,9.0,1.13
Drae McCray,149140,WR,TEXAS TECH,1,1.3,0,33.3,,0,0,0,33.3,1,0,315,0,32.3,67.5,48.9,,49.8,0.0,0,0,4,0.0,0,15,0,2,100.0,15,86.7,13,42.4,6,0,13.3,2,-3,-1,-0.5,-1.5,-0.2
Jjay Mcafee,147108,TE,GA SOUTHRN,1,9.7,0,66.7,66.7,2,3,0,0.0,0,3,174,0,74.9,65.0,56.5,70.4,63.9,47.6,20,0,10,9.5,4,42,1,4,88.1,37,40.5,17,79.2,6,0,11.9,5,31,8,2.0,7.8,0.84
John Jackson III,97866,WR,NEVADA,1,7.2,0,66.7,0.0,0,1,0,0.0,0,1,239,0,74.9,65.0,65.6,,60.5,0.0,0,0,14,0.0,0,23,0,4,95.7,22,78.3,18,79.2,6,0,21.7,5,31,4,1.0,7.8,1.41
Miles Marshall,84224,WR,MIAMI OH,1,19.0,0,33.3,40.0,2,5,0,0.0,0,2,221,0,70.7,62.9,56.5,,60.5,0.0,0,0,20,0.0,0,30,0,2,93.3,28,36.7,11,52.1,6,0,63.3,19,32,0,0.0,16.0,1.14
Jeshaun Jones,84283,WR,MARYLAND,1,4.8,1,50.0,,0,0,0,25.0,1,2,215,0,39.5,70.3,57.9,,59.4,0.0,0,0,24,0.0,0,33,0,3,93.9,31,81.8,27,71.5,6,0,18.2,6,40,42,14.0,13.3,1.29
Jameson Tucker,147090,WR,COAST CAR,1,19.3,0,50.0,0.0,0,1,0,0.0,0,2,141,0,73.1,64.1,63.3,,64.3,0.0,0,0,51,0.0,0,31,0,3,87.1,27,9.7,3,135.4,6,1,90.3,28,100,17,5.7,33.3,3.7
Jairus Mack,145562,WR,CHARLOTTE,1,22.3,1,33.3,0.0,0,2,0,0.0,0,2,136,0,70.7,66.2,68.1,,67.7,0.0,0,0,34,0.0,0,22,0,2,95.5,21,13.6,3,59.0,6,0,86.4,19,42,12,6.0,21.0,2.0
Kole Wilson,168441,WR,TEXAS ST,1,7.0,2,50.0,,0,0,0,25.0,1,1,314,0,40.2,74.4,51.7,,50.8,0.0,0,0,10,0.0,0,55,0,3,92.7,51,12.7,7,61.1,6,0,87.3,48,25,18,6.0,8.3,0.49
RJ Maryland,127250,TE,SMU,1,15.5,0,50.0,33.3,1,3,0,25.0,1,2,287,0,39.5,64.1,63.1,40.6,66.0,27.3,9,0,43,15.2,5,33,0,3,81.8,27,57.6,19,118.8,6,1,6.1,2,51,12,4.0,17.0,1.89
Lorenzo Lingard,77779,HB,AKRON,1,-0.3,0,100.0,100.0,1,1,0,0.0,0,0,102,0,77.5,73.4,67.0,34.8,67.4,0.0,0,0,12,19.4,6,31,0,6,74.2,23,0.0,0,79.2,6,0,0.0,0,16,18,3.0,2.7,0.7
Jaylon Barden,123002,WR,GA SOUTHRN,1,8.3,0,83.3,,0,0,0,0.0,0,2,174,0,76.3,65.7,66.3,,64.2,0.0,0,1,18,0.0,0,22,0,5,100.0,22,13.6,3,54.9,6,0,86.4,19,40,9,1.8,8.0,1.82
Caleb Medford,123090,WR,NEW MEXICO,1,17.8,0,50.0,33.3,1,3,0,0.0,0,2,241,0,73.1,64.1,60.3,,64.1,0.0,0,0,19,0.0,0,33,2,3,100.0,33,0.0,0,72.2,6,0,100.0,33,41,4,1.3,13.7,1.24
Barion Brown,163779,WR,KENTUCKY,1,11.5,0,50.0,0.0,0,2,0,25.0,1,1,202,1,40.2,16.8,46.7,,47.1,0.0,0,1,12,0.0,0,30,1,3,90.0,27,36.7,11,16.7,6,0,63.3,19,18,20,6.7,6.0,0.67
Ben Sinnott,122616,TE,KANSAS ST,1,5.3,1,100.0,100.0,1,1,0,0.0,0,3,199,0,77.5,66.2,78.7,70.0,86.9,65.0,13,0,42,15.0,3,20,2,6,85.0,17,20.0,4,116.7,6,0,10.0,2,72,40,6.7,12.0,4.24
Elijah Metcalf,145307,WR,MIDDLE TN,1,12.5,1,66.7,,0,0,0,20.0,1,2,224,0,45.4,65.0,58.8,,62.1,0.0,0,0,27,0.0,0,34,0,4,97.1,33,82.4,28,138.2,6,1,17.6,6,59,21,5.3,14.8,1.79
Erik Brooks,84187,WR,FRESNO ST,1,11.7,1,50.0,0.0,0,1,0,25.0,1,3,169,0,39.5,70.3,63.3,,64.8,0.0,0,0,23,0.0,0,27,0,3,96.3,26,85.2,23,83.3,6,0,14.8,4,57,16,5.3,19.0,2.19
Jimmy Calloway,124274,WR,LOUISVILLE,1,15.7,1,66.7,100.0,2,2,0,20.0,1,3,210,0,45.4,65.0,74.2,,71.6,0.0,0,1,34,0.0,0,28,0,4,82.1,23,0.0,0,70.1,6,0,100.0,28,77,15,3.8,19.3,3.35
Casey Washington,101710,WR,ILLINOIS,1,11.5,0,66.7,50.0,1,2,0,20.0,1,3,187,0,45.4,65.0,60.1,,59.6,0.0,0,1,29,0.0,0,37,0,4,91.9,34,2.7,1,59.7,6,0,97.3,36,60,11,2.8,15.0,1.76
Bub Means,98847,WR,PITTSBURGH,1,19.7,0,66.7,100.0,2,2,0,20.0,1,3,268,0,45.4,65.0,65.1,,64.3,0.0,0,0,46,0.0,0,29,0,4,93.1,27,13.8,4,146.5,6,1,86.2,25,71,4,1.0,17.8,2.63
Jaheim Bell,124225,TE,FLORIDA ST,1,12.3,2,66.7,50.0,1,2,0,20.0,1,3,167,0,45.4,66.5,76.8,69.3,76.5,51.7,15,0,39,13.8,4,29,0,4,86.2,25,31.0,9,109.7,6,0,17.2,5,87,53,13.3,21.8,3.48
Lawrence Keys III,84346,WR,TULANE,1,13.2,0,33.3,100.0,1,1,0,0.0,0,1,319,0,70.7,62.9,53.8,,56.1,0.0,0,0,11,0.0,0,28,0,2,96.4,27,25.0,7,81.9,6,1,75.0,21,17,9,4.5,8.5,0.63
Xavier Legette,99197,WR,S CAROLINA,1,17.2,0,83.3,100.0,2,2,0,0.0,0,4,289,0,76.3,66.6,71.3,,73.3,0.0,0,1,46,0.0,0,35,1,5,94.3,33,42.9,15,79.2,6,0,57.1,20,110,42,8.4,22.0,3.33
Tiger Bachmeier,174177,WR,STANFORD,1,15.2,1,50.0,,0,0,0,0.0,0,3,300,0,73.1,64.1,58.5,,58.3,0.0,0,0,15,0.0,0,60,1,3,88.3,53,25.0,15,70.1,6,0,75.0,45,38,12,4.0,12.7,0.72
Tykee Ogle-Kellogg,84493,WR,UTSA,1,14.2,0,50.0,50.0,2,4,0,0.0,0,3,331,0,73.1,64.1,65.2,,63.2,0.0,0,0,17,0.0,0,32,0,3,93.8,30,9.4,3,70.1,6,0,90.6,29,38,0,0.0,12.7,1.27
Jamarye Joiner,82071,WR,JVILLE ST,1,15.7,0,33.3,0.0,0,1,0,33.3,1,1,196,0,31.6,62.9,59.0,,58.6,0.0,0,1,15,0.0,0,18,0,2,94.4,17,11.1,2,6.3,6,0,88.9,16,23,11,5.5,11.5,1.35
Holden Willis,123297,WR,MIDDLE TN,1,13.3,1,66.7,50.0,1,2,0,0.0,0,3,224,1,74.9,14.1,61.9,74.2,63.9,0.0,0,0,60,8.8,3,34,0,4,85.3,29,41.2,14,149.3,6,1,20.6,7,103,59,14.8,25.8,3.55
Louis Brown IV,163319,WR,COLO STATE,1,8.0,0,66.7,50.0,2,4,1,0.0,0,3,144,0,74.9,66.0,60.2,,61.5,0.0,0,0,12,0.0,0,49,1,4,98.0,48,8.2,4,120.1,6,1,91.8,45,33,13,3.3,8.3,0.69
Key'Shawn Smith,143950,WR,SMU,1,27.2,0,50.0,33.3,1,3,0,0.0,0,2,287,0,73.1,66.4,70.7,,70.4,0.0,0,0,39,0.0,0,24,0,3,100.0,24,4.2,1,125.0,6,1,95.8,23,60,4,1.3,20.0,2.5
Brenden Rice,131692,WR,USC,1,12.0,0,33.3,33.3,1,3,0,50.0,2,2,326,0,17.2,62.9,51.3,,53.2,0.0,0,0,11,0.0,0,33,0,2,87.9,29,27.3,9,81.9,6,1,72.7,24,18,2,1.0,9.0,0.62
Montana Lemonious-Craig,131686,WR,ARIZONA,1,-0.2,0,83.3,0.0,0,1,0,0.0,0,2,109,0,76.3,65.7,69.3,,68.6,0.0,0,0,10,0.0,0,32,0,5,100.0,32,25.0,8,88.9,6,0,75.0,24,32,41,8.2,6.4,1.0
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,10.7,0,66.7,50.0,1,2,0,0.0,0,2,221,0,74.9,65.0,59.0,,58.6,0.0,0,1,8,0.0,0,39,0,4,94.9,37,20.5,8,38.2,6,0,79.5,31,29,7,1.8,7.3,0.78
Jacari Carter,142525,WR,GA STATE,1,5.5,0,83.3,,0,0,0,0.0,0,1,175,0,76.3,70.7,60.7,,60.7,0.0,0,0,9,0.0,0,18,0,5,94.4,17,94.4,17,88.2,6,0,5.6,1,31,29,5.8,6.2,1.82
Skyler Bell,145163,WR,WISCONSIN,1,5.8,0,50.0,50.0,1,2,0,0.0,0,0,349,0,73.1,64.1,50.5,,53.0,0.0,0,1,6,0.0,0,30,0,3,100.0,30,100.0,30,16.7,6,0,0.0,0,18,1,0.3,6.0,0.6
Tai Felton,144886,WR,MARYLAND,1,12.2,2,66.7,0.0,0,1,0,0.0,0,0,215,0,74.9,65.0,55.7,,57.5,0.0,0,0,7,0.0,0,30,0,4,96.7,29,36.7,11,72.2,6,0,63.3,19,21,24,6.0,5.3,0.72
Reggie Brown,78850,WR,JAMES MAD,1,14.2,1,66.7,50.0,1,2,0,0.0,0,3,197,0,74.9,65.0,72.4,,70.0,0.0,0,0,26,0.0,0,27,0,4,96.3,26,7.4,2,92.4,6,0,92.6,25,50,22,5.5,12.5,1.92
Kenneth Womack,142085,WR,W MICHIGAN,1,4.0,0,83.3,,0,0,0,0.0,0,2,347,0,77.5,66.2,59.1,,58.7,0.0,0,0,11,0.0,0,43,0,5,90.7,39,90.7,39,89.6,6,0,9.3,4,33,15,3.0,6.6,0.85
Zack Dobson,78831,WR,MIDDLE TN,1,0.0,1,100.0,,0,0,0,0.0,0,2,224,0,77.5,71.9,67.5,,67.1,0.0,0,0,11,0.0,0,19,0,6,94.7,18,36.8,7,91.0,6,0,57.9,11,35,35,5.8,5.8,1.94
Wesley Grimes,157534,WR,WAKE,1,12.7,1,66.7,0.0,0,1,0,20.0,1,2,339,0,45.4,65.0,67.3,,67.0,0.0,0,0,24,0.0,0,35,0,4,97.1,34,34.3,12,98.6,6,0,65.7,23,59,11,2.8,14.8,1.74
Chas Nimrod,157617,WR,TENNESSEE,1,18.3,0,66.7,50.0,1,2,0,0.0,0,3,307,0,74.9,65.0,68.8,,68.3,4.3,1,0,11,0.0,0,23,0,4,91.3,21,21.7,5,79.2,6,0,73.9,17,31,1,0.3,7.8,1.48
Ollie Gordon II,157792,HB,OKLA STATE,1,-1.8,2,100.0,,0,0,0,0.0,0,5,262,0,78.5,78.9,74.5,78.8,82.8,0.0,0,0,50,15.4,6,39,0,6,82.1,32,5.1,2,158.3,6,1,2.6,1,116,127,21.2,19.3,3.63
Wyatt Wieland,101342,WR,WYOMING,1,13.3,0,50.0,,0,0,0,25.0,1,2,351,0,39.5,64.1,59.3,,61.6,0.0,0,0,6,0.0,0,26,1,3,96.2,25,50.0,13,95.8,6,1,50.0,13,16,4,1.3,5.3,0.64
Perry Carter,61384,WR,JVILLE ST,1,12.2,1,83.3,100.0,1,1,0,0.0,0,4,196,0,76.3,65.7,76.6,,77.0,0.0,0,0,25,0.0,0,26,0,5,96.2,25,100.0,26,118.8,6,0,0.0,0,83,15,3.0,16.6,3.32
J. Michael Sturdivant,146288,WR,UCLA,1,17.2,0,33.3,0.0,0,2,0,0.0,0,1,324,0,70.7,62.9,56.3,,56.0,0.0,0,1,18,0.0,0,36,0,2,94.4,34,25.0,9,3.5,6,0,75.0,27,19,2,1.0,9.5,0.56
Jaylin Lucas,156396,HB,INDIANA,1,2.7,0,83.3,,0,0,0,16.7,1,2,190,0,49.8,70.4,67.2,,71.7,0.0,0,0,44,0.0,0,13,0,5,100.0,13,61.5,8,145.1,6,1,7.7,1,56,36,7.2,11.2,4.31
Sam Wiglusz,88315,WR,OHIO,1,8.0,0,66.7,,0,0,0,20.0,1,2,259,0,45.4,66.0,59.2,,59.0,0.0,0,0,14,0.0,0,36,0,4,97.2,35,91.7,33,83.3,6,0,8.3,3,37,10,2.5,9.3,1.06
Michael Jackson III,146412,WR,USC,1,3.3,0,100.0,100.0,3,3,0,0.0,0,2,326,0,77.5,66.2,65.8,,65.4,0.0,0,0,12,0.0,0,24,0,6,95.8,23,29.2,7,102.1,6,0,70.8,17,51,31,5.2,8.5,2.22
Tre Watson,146037,TE,FRESNO ST,1,11.3,0,83.3,,0,0,0,0.0,0,5,169,0,76.3,65.7,76.7,55.4,81.5,47.2,17,0,28,11.1,4,36,1,5,86.1,31,38.9,14,158.3,6,2,13.9,5,76,32,6.4,15.2,2.45
Tobi Olawole,170999,WR,ARMY,1,10.0,0,33.3,0.0,0,1,0,0.0,0,2,114,0,70.7,65.3,62.6,,63.7,0.0,0,0,11,0.0,0,24,0,2,95.8,23,0.0,0,45.1,6,0,100.0,24,22,8,4.0,11.0,0.96
Jonathan Brady,156940,WR,NEW MEX ST,1,10.5,0,83.3,100.0,2,2,0,0.0,0,3,242,0,76.3,21.1,76.6,,76.2,0.0,0,0,25,0.0,0,23,0,5,100.0,23,100.0,23,111.8,6,0,0.0,0,65,9,1.8,13.0,2.83
Damon Ward Jr.,100880,WR,N TEXAS,1,13.6,0,40.0,0.0,0,1,0,33.3,1,1,251,0,32.3,64.6,53.9,,53.2,0.0,0,0,10,0.0,0,27,0,2,100.0,27,14.8,4,47.9,5,0,85.2,23,12,2,1.0,6.0,0.44
Keleki Latu,146291,TE,NEVADA,1,9.6,2,80.0,,0,0,0,0.0,0,2,239,1,74.9,12.0,60.3,40.9,60.3,57.6,19,1,30,15.2,5,33,0,4,81.8,27,30.3,10,79.2,5,0,12.1,4,81,37,9.3,20.3,3.0
Ladd McConkey,124030,WR,GEORGIA,1,11.6,1,80.0,0.0,0,1,0,20.0,1,3,173,0,45.9,65.0,69.8,,67.2,0.0,0,0,31,0.0,0,22,0,4,100.0,22,22.7,5,115.0,5,0,77.3,17,58,22,5.5,14.5,2.64
Rasheen Ali,121717,HB,MARSHALL,1,2.6,0,80.0,100.0,1,1,0,0.0,0,1,214,0,74.9,34.3,61.5,15.4,64.4,0.0,0,0,65,16.1,5,31,0,4,74.2,23,3.2,1,158.3,5,1,12.9,4,71,56,14.0,17.8,3.09
Samuel Brown,123410,WR,HOUSTON,1,13.8,0,60.0,,0,0,0,0.0,0,2,182,0,73.1,64.1,65.5,,61.5,0.0,0,0,12,0.0,0,36,0,3,86.1,31,2.8,1,117.5,5,1,97.2,35,31,0,0.0,10.3,1.0
Andrew Armstrong,160110,WR,ARKANSAS,1,5.8,3,80.0,50.0,1,2,0,0.0,0,2,111,0,77.5,66.2,69.8,,74.8,0.0,0,0,21,0.0,0,30,1,4,90.0,27,26.7,8,106.7,5,0,70.0,21,48,36,9.0,12.0,1.78
Darius Lassiter,157480,WR,BYU,1,10.0,0,20.0,0.0,0,1,0,50.0,1,0,128,0,24.5,64.3,56.5,,48.0,0.0,0,0,3,0.0,0,24,0,1,91.7,22,54.2,13,39.6,5,0,45.8,11,3,3,3.0,3.0,0.14
Kam Brown,99206,WR,UCLA,1,10.0,0,60.0,0.0,0,1,0,0.0,0,1,324,0,73.1,64.1,58.6,,58.2,0.0,0,0,7,0.0,0,28,0,3,96.4,27,25.0,7,68.8,5,0,75.0,21,20,0,0.0,6.7,0.74
Jesse Prewitt III,158600,WR,C MICHIGAN,1,13.0,0,60.0,100.0,1,1,0,0.0,0,3,134,0,73.1,64.1,64.0,,65.1,0.0,0,0,36,0.0,0,30,0,3,86.7,26,10.0,3,93.8,5,0,90.0,27,50,10,3.3,16.7,1.92
Colbie Young,162739,WR,MIAMI FL,1,10.6,2,40.0,0.0,0,1,0,0.0,0,0,220,0,70.7,62.9,66.0,,65.7,0.0,0,0,11,0.0,0,24,0,2,87.5,21,0.0,0,52.1,5,0,100.0,24,20,14,7.0,10.0,0.95
Hamze El-Zayat,61259,WR,E MICHIGAN,1,4.0,0,60.0,,0,0,0,25.0,1,1,160,0,39.5,71.4,58.5,,59.3,0.0,0,0,12,0.0,0,23,0,3,87.0,20,56.5,13,76.3,5,0,43.5,10,29,5,1.7,9.7,1.45
Isaiah Bond,163586,WR,ALABAMA,1,18.2,0,20.0,0.0,0,1,0,0.0,0,0,103,0,66.7,61.0,53.6,,53.6,0.0,0,0,8,0.0,0,21,0,1,100.0,21,76.2,16,39.6,5,0,23.8,5,8,4,4.0,8.0,0.38
Brashard Smith,143951,WR,MIAMI FL,1,18.0,0,60.0,0.0,0,1,0,0.0,0,3,220,0,73.1,67.2,73.2,,71.8,0.0,0,1,54,0.0,0,29,0,3,93.1,27,96.6,28,104.2,5,1,3.4,1,90,33,11.0,30.0,3.33
Benjamin Brahmer,174660,TE,IOWA STATE,1,15.0,0,40.0,,0,0,0,33.3,1,1,193,0,70.7,62.9,79.7,66.8,81.5,38.5,5,0,14,7.7,1,13,0,2,84.6,11,61.5,8,94.2,5,1,0.0,0,23,0,0.0,11.5,2.09
Omar Cooper Jr.,156395,WR,INDIANA,1,21.8,0,40.0,50.0,1,2,0,0.0,0,1,190,0,70.7,62.9,49.3,,50.1,0.0,0,0,17,0.0,0,11,0,2,100.0,11,0.0,0,55.4,5,0,100.0,11,24,2,1.0,12.0,2.18
