player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Pofele Ashlock,158166,WR,HAWAII,1,3.9,1,85.7,100.0,1,1,0,7.7,1,4,180,0,66.1,68.5,72.7,,72.0,0.0,0,0,19,0.0,0,32,0,12,96.9,31,96.9,31,126.2,14,2,3.1,1,67,34,2.8,5.6,2.16
Xavier Worthy,144718,WR,TEXAS,1,10.2,2,76.9,0.0,0,1,0,9.1,1,6,311,0,62.9,70.4,77.2,,78.9,0.0,0,1,45,0.0,0,33,0,10,93.9,31,48.5,16,78.0,13,0,51.5,17,137,55,5.5,13.7,4.42
Xavier Legette,99197,WR,S CAROLINA,1,15.4,1,69.2,0.0,0,1,0,10.0,1,6,289,0,61.4,68.1,75.9,,75.3,0.0,0,1,39,0.0,0,31,0,9,100.0,31,32.3,10,66.2,13,0,64.5,20,120,19,2.1,13.3,3.87
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,10.1,0,61.5,66.7,2,3,0,0.0,0,4,174,0,79.3,67.1,66.6,,66.2,0.0,0,0,25,0.0,0,59,0,8,98.3,58,11.9,7,99.2,13,1,88.1,52,63,7,0.9,7.9,1.09
Savion Williams,123101,WR,TCU,1,8.5,3,84.6,100.0,2,2,0,8.3,1,7,305,0,64.6,69.0,82.7,62.2,81.8,0.0,0,0,42,2.9,1,35,1,11,94.3,33,17.1,6,144.4,13,1,80.0,28,164,69,6.3,14.9,4.97
Donaven McCulley,144829,WR,INDIANA,1,11.2,0,84.6,100.0,3,3,0,0.0,0,8,190,0,81.5,68.2,83.7,,83.1,0.0,0,0,41,0.0,0,41,0,11,85.4,35,2.4,1,150.2,13,2,97.6,40,137,39,3.5,12.5,3.91
Elijah Sarratt,159499,WR,JAMES MAD,1,9.3,2,100.0,100.0,2,2,0,0.0,0,9,197,0,82.7,68.7,83.1,,84.3,0.0,0,0,33,0.0,0,40,0,13,97.5,39,12.5,5,118.8,13,0,87.5,35,170,49,3.8,13.1,4.36
Will Pauling,144234,WR,WISCONSIN,1,11.1,1,76.9,100.0,4,4,0,9.1,1,7,349,0,62.9,67.9,74.3,,73.3,0.0,0,0,33,0.0,0,48,0,10,89.6,43,100.0,48,97.0,13,0,0.0,0,96,20,2.0,9.6,2.23
Kamdyn Benjamin,123241,WR,TULSA,1,17.0,1,61.5,0.0,0,2,0,0.0,0,8,320,0,79.3,71.1,85.4,,84.0,0.0,0,0,51,0.0,0,42,0,8,92.9,39,9.5,4,143.3,13,2,90.5,38,157,63,7.9,19.6,4.03
Drake Stoops,78087,WR,OKLAHOMA,1,12.8,1,76.9,100.0,2,2,0,0.0,0,8,261,0,80.9,67.9,90.9,27.3,91.1,5.9,2,0,60,2.9,1,34,1,10,97.1,33,88.2,30,157.9,13,3,5.9,2,164,58,5.8,16.4,4.97
Jabre Barber,123689,WR,TROY,1,6.8,0,66.7,0.0,0,2,0,0.0,0,4,318,0,79.3,71.3,72.0,,70.7,0.0,0,0,22,0.0,0,28,0,8,96.4,27,85.7,24,110.8,12,1,14.3,4,73,52,6.5,9.1,2.7
Ricky White,129639,WR,UNLV,1,13.4,0,66.7,50.0,2,4,0,11.1,1,6,325,0,59.3,68.2,77.1,,80.3,0.0,0,0,56,0.0,0,27,0,8,96.3,26,44.4,12,107.6,12,0,55.6,15,144,61,7.6,18.0,5.54
Josh Kelly,97061,WR,WASH STATE,1,12.0,1,75.0,33.3,1,3,0,10.0,1,8,341,0,61.0,67.5,69.8,,69.2,0.0,0,0,21,0.0,0,72,0,9,93.1,67,9.7,7,137.5,12,1,90.3,65,130,34,3.8,14.4,1.94
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,8.0,2,41.7,0.0,0,2,0,28.6,2,2,225,0,29.3,65.7,61.0,48.4,56.7,64.4,29,0,22,33.3,15,45,1,5,62.2,28,26.7,12,85.1,12,1,8.9,4,59,32,6.4,11.8,2.11
Jaylon Barden,123002,WR,GA SOUTHRN,1,14.5,0,54.5,50.0,2,4,0,25.0,2,3,174,0,33.8,66.2,66.0,,65.4,0.0,0,0,43,0.0,0,45,0,6,97.8,44,15.6,7,114.2,11,1,84.4,38,96,3,0.5,16.0,2.18
Sean Atkins,101127,WR,USF,1,9.7,0,81.8,100.0,2,2,0,10.0,1,8,327,0,61.0,69.0,83.5,,84.8,5.7,2,0,40,0.0,0,35,0,9,100.0,35,85.7,30,118.8,11,0,5.7,2,169,71,7.9,18.8,4.83
Leon Johnson III,169700,WR,OKLA STATE,1,10.8,0,54.5,33.3,1,3,0,14.3,1,3,262,0,53.4,66.2,68.9,,65.6,0.0,0,1,15,0.0,0,37,0,6,100.0,37,0.0,0,32.8,11,0,100.0,37,61,15,2.5,10.2,1.65
Malik Washington,97108,WR,VIRGINIA,1,11.0,3,81.8,50.0,1,2,0,0.0,0,3,335,0,80.9,68.5,80.0,,82.9,2.2,1,1,48,0.0,0,46,1,9,89.1,41,87.0,40,101.9,11,1,8.7,4,113,35,3.9,12.6,2.76
Jasaiah Gathings,145586,WR,AKRON,1,10.7,0,63.6,100.0,2,2,0,0.0,0,4,102,0,78.5,66.7,62.4,,63.6,0.0,0,1,19,0.0,0,52,0,7,96.2,50,19.2,10,43.4,11,0,80.8,42,69,20,2.9,9.9,1.38
Jordan Moore,143865,WR,DUKE,1,14.5,1,54.5,50.0,2,4,0,14.3,1,6,154,0,53.4,68.5,71.5,,76.4,0.0,0,0,30,0.0,0,35,0,6,85.7,30,20.0,7,120.5,11,3,80.0,28,88,18,3.0,14.7,2.93
Devontez Walker,145773,WR,N CAROLINA,1,23.1,0,63.6,40.0,2,5,0,12.5,1,4,245,0,56.4,66.7,65.7,,66.9,0.0,0,1,48,0.0,0,52,0,7,90.4,47,5.8,3,69.3,11,0,94.2,49,162,19,2.7,23.1,3.45
Tez Johnson,123709,WR,OREGON,1,6.3,2,63.6,,0,0,0,30.0,3,3,264,0,25.5,70.2,62.1,,61.7,0.0,0,0,77,0.0,0,27,0,7,92.6,25,88.9,24,142.4,11,2,11.1,3,126,88,12.6,18.0,5.04
Carl Chester,162627,WR,TULSA,1,15.6,1,54.5,40.0,2,5,0,0.0,0,5,320,0,77.5,66.2,72.7,63.0,72.0,0.0,0,1,57,2.6,1,39,0,6,92.3,36,7.7,3,61.6,11,0,92.3,36,137,55,9.2,22.8,3.81
Rashod Owens,122979,WR,OKLA STATE,1,9.1,0,54.5,33.3,1,3,0,0.0,0,4,262,0,77.5,66.2,69.3,,72.6,0.0,0,2,21,0.0,0,35,1,6,100.0,35,5.7,2,40.2,11,0,94.3,33,85,31,5.2,14.2,2.43
Rome Odunze,73774,WR,WASHINGTON,1,26.9,0,30.0,66.7,2,3,0,0.0,0,3,340,0,73.1,67.7,70.4,,67.5,2.0,1,0,44,0.0,0,50,0,3,88.0,44,18.0,9,112.9,10,2,80.0,40,111,7,2.3,37.0,2.52
Dallin Holker,83946,TE,COLO STATE,1,6.7,2,60.0,50.0,1,2,0,0.0,0,4,144,0,77.5,67.4,72.1,77.3,67.6,32.4,11,0,15,5.9,2,34,0,6,85.3,29,47.1,16,75.8,10,0,17.6,6,57,46,7.7,9.5,1.97
Blake Watson,84363,HB,MEMPHIS,1,-1.9,2,80.0,,0,0,0,0.0,0,3,218,0,79.3,41.6,70.9,78.6,70.9,0.0,0,0,12,15.4,8,52,0,8,80.8,42,1.9,1,117.1,10,1,1.9,1,41,60,7.5,5.1,0.98
LaJohntay Wester,123616,WR,FAU,1,10.6,0,60.0,0.0,0,1,1,0.0,0,2,165,0,77.5,69.0,61.4,,61.6,10.9,5,0,13,0.0,0,46,1,6,97.8,45,71.7,33,67.9,10,0,17.4,8,38,4,0.7,6.3,0.84
Brenden Rice,131692,WR,USC,1,19.2,3,50.0,50.0,1,2,0,0.0,0,5,326,0,77.5,66.2,82.8,,81.5,0.0,0,0,37,0.0,0,29,0,5,86.2,25,10.3,3,110.8,10,1,89.7,26,81,34,6.8,16.2,3.24
Justin Joly,158620,TE,UCONN,1,7.9,0,70.0,60.0,3,5,0,22.2,2,3,146,0,37.6,66.7,58.7,59.1,62.2,29.4,10,0,24,11.8,4,34,0,7,88.2,30,44.1,15,85.8,10,0,20.6,7,61,16,2.3,8.7,2.03
Nico Ragaini,84232,WR,IOWA,1,9.6,2,40.0,,0,0,0,20.0,1,3,192,0,45.4,66.5,60.7,,60.7,0.0,0,0,17,0.0,0,33,0,4,93.9,31,54.5,18,55.4,10,0,45.5,15,48,24,6.0,12.0,1.55
Luke McCaffrey,101634,WR,RICE,1,10.0,1,60.0,33.3,1,3,0,14.3,1,3,275,0,56.4,66.7,70.5,,70.5,0.0,0,0,27,0.0,0,40,0,6,95.0,38,70.0,28,113.8,10,1,27.5,11,68,31,5.2,11.3,1.79
Bryson Nesbit,143973,WR,N CAROLINA,1,10.7,2,70.0,100.0,3,3,0,0.0,0,5,245,0,79.3,67.1,74.8,17.1,75.9,6.4,3,0,15,0.0,0,47,1,7,87.2,41,87.2,41,122.1,10,1,6.4,3,68,31,4.4,9.7,1.66
Skyler Bell,145163,WR,WISCONSIN,1,6.0,0,70.0,,0,0,0,12.5,1,1,349,0,58.9,67.1,53.9,,53.9,0.0,0,0,12,0.0,0,37,0,7,94.6,35,97.3,36,75.0,10,0,0.0,0,35,4,0.6,5.0,1.0
Xavier Weaver,101130,WR,COLORADO,1,17.8,1,55.6,0.0,0,2,0,16.7,1,3,143,0,49.8,22.5,63.1,,62.6,0.0,0,0,26,0.0,0,50,0,5,92.0,46,6.0,3,87.3,9,0,94.0,47,84,41,8.2,16.8,1.83
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,14.7,0,77.8,50.0,1,2,0,12.5,1,7,260,0,56.4,67.8,87.7,,84.2,3.4,1,0,57,0.0,0,29,0,7,96.6,28,13.8,4,158.3,9,2,82.8,24,149,40,5.7,21.3,5.32
Daniel George,84378,WR,AKRON,1,12.2,1,33.3,0.0,0,1,0,0.0,0,0,102,0,73.1,64.1,54.5,,54.1,0.0,0,1,11,0.0,0,50,0,3,96.0,48,4.0,2,2.8,9,0,96.0,48,23,7,2.3,7.7,0.48
Tyrone Howell,144588,WR,LA MONROE,1,19.8,0,44.4,50.0,2,4,0,0.0,0,4,209,0,74.9,71.7,68.8,,68.0,0.0,0,0,46,0.0,0,41,0,4,97.6,40,0.0,0,119.2,9,1,100.0,41,93,23,5.8,23.3,2.33
Monaray Baldwin,144520,WR,BAYLOR,1,12.2,0,11.1,0.0,0,1,0,50.0,1,1,118,0,24.5,61.0,56.1,,56.0,0.0,0,0,6,0.0,0,25,0,1,96.0,24,72.0,18,76.6,9,1,28.0,7,6,0,0.0,6.0,0.25
Josh Cameron,144513,WR,BAYLOR,1,6.8,1,55.6,0.0,0,2,0,16.7,1,2,118,1,49.8,19.6,52.2,,52.0,0.0,0,1,17,0.0,0,48,0,5,95.8,46,10.4,5,26.9,9,0,89.6,43,39,12,2.4,7.8,0.85
Omarion Hampton,162750,HB,N CAROLINA,1,-2.3,3,88.9,,0,0,0,0.0,0,2,245,0,79.3,79.5,73.6,30.9,69.1,0.0,0,0,13,11.8,6,51,0,8,76.5,39,5.9,3,88.4,9,0,2.0,1,47,64,8.0,5.9,1.21
Tailique Williams,123867,WR,GA STATE,1,10.2,0,66.7,100.0,1,1,0,0.0,0,2,175,0,77.5,68.8,68.6,,68.4,0.0,0,0,15,0.0,0,26,0,6,96.2,25,92.3,24,109.5,9,1,3.8,1,32,34,5.7,5.3,1.28
CJ Daniels,123874,WR,LIBERTY,1,17.1,0,77.8,100.0,1,1,0,12.5,1,7,206,0,56.4,66.7,87.8,,87.4,0.0,0,1,43,0.0,0,20,0,7,90.0,18,30.0,6,118.8,9,2,70.0,14,137,19,2.7,19.6,7.61
David Martin-Robinson,77892,TE,TEMPLE,1,9.2,0,77.8,100.0,1,1,0,0.0,0,3,306,1,78.5,20.7,70.3,18.3,68.3,53.8,28,0,20,5.8,3,52,1,7,86.5,45,44.2,23,108.3,9,0,0.0,0,90,31,4.4,12.9,2.0
Micah Davis,125264,WR,UTAH ST,1,14.0,4,66.7,33.3,1,3,0,14.3,1,3,329,0,53.4,74.7,73.3,,72.8,0.0,0,0,47,0.0,0,33,0,6,87.9,29,12.1,4,135.0,9,1,87.9,29,87,26,4.3,14.5,3.0
Mac Dalena,128174,WR,FRESNO ST,1,10.9,0,66.7,66.7,2,3,0,0.0,0,3,169,0,77.5,66.2,73.4,,72.1,0.0,0,0,39,0.0,0,31,0,6,100.0,31,9.7,3,126.6,9,1,90.3,28,69,20,3.3,11.5,2.23
Brennan Presley,122982,WR,OKLA STATE,1,5.4,0,55.6,,0,0,0,16.7,1,3,262,0,49.8,71.0,59.6,,59.4,0.0,0,0,21,0.0,0,37,0,5,100.0,37,100.0,37,72.5,9,0,0.0,0,52,17,3.4,10.4,1.41
Jordan Smith,78037,TE,TEMPLE,1,11.0,1,33.3,0.0,0,1,0,0.0,0,2,306,0,73.1,64.1,76.9,,72.9,34.8,8,2,16,0.0,0,23,0,3,95.7,22,60.9,14,45.4,9,1,4.3,1,39,6,2.0,13.0,1.77
Elic Ayomanor,157263,WR,STANFORD,1,27.8,2,33.3,25.0,1,4,0,0.0,0,3,300,0,73.1,64.1,72.9,,72.3,0.0,0,3,75,0.0,0,41,0,3,95.1,39,19.5,8,79.4,9,1,80.5,33,122,36,12.0,40.7,3.13
Reggie Brown,78850,WR,JAMES MAD,1,12.6,2,100.0,100.0,2,2,0,0.0,0,6,197,0,80.1,67.5,83.8,,82.0,0.0,0,0,80,0.0,0,35,0,9,97.1,34,20.0,7,158.3,9,2,80.0,28,202,89,9.9,22.4,5.94
Cyrus Allen,156582,WR,LA TECH,1,23.0,0,77.8,66.7,2,3,0,12.5,1,4,208,1,56.4,18.0,68.1,,68.7,0.0,0,0,44,0.0,0,45,1,7,100.0,45,20.0,9,155.8,9,1,80.0,36,174,22,3.1,24.9,3.87
Malachi Fields,151069,WR,VIRGINIA,1,12.9,1,44.4,0.0,0,1,0,20.0,1,4,335,0,45.4,65.0,63.0,,62.5,0.0,0,0,39,0.0,0,44,0,4,90.9,40,11.4,5,78.5,9,0,88.6,39,85,27,6.8,21.3,2.13
Ta'ron Keith,130368,HB,BOWL GREEN,1,2.4,3,88.9,,0,0,0,0.0,0,4,122,0,79.3,73.2,89.8,,88.2,0.0,0,1,45,0.0,0,19,0,8,94.7,18,5.3,1,116.2,9,1,21.1,4,130,114,14.3,16.3,7.22
Malik Nabers,146759,WR,LSU,1,9.3,4,66.7,25.0,1,4,0,0.0,0,5,211,0,77.5,66.2,79.1,,78.1,0.0,0,0,44,0.0,0,30,0,6,100.0,30,40.0,12,109.7,9,0,60.0,18,132,92,15.3,22.0,4.4
Khaleb Hood,97159,WR,GA SOUTHRN,1,8.4,0,77.8,0.0,0,1,0,12.5,1,4,174,0,56.4,72.9,57.0,,56.2,0.0,0,0,15,0.0,0,54,0,7,96.3,52,85.2,46,88.0,9,0,14.8,8,46,10,1.4,6.6,0.88
Sam Pinckney,84197,WR,COAST CAR,1,13.4,1,66.7,50.0,1,2,0,0.0,0,5,141,0,77.5,67.0,70.5,,74.2,0.0,0,0,25,0.0,0,31,0,6,90.3,28,22.6,7,132.2,9,1,77.4,24,81,17,2.8,13.5,2.89
Jacolby George,143942,WR,MIAMI FL,1,6.3,5,62.5,50.0,1,2,0,0.0,0,4,220,0,76.3,65.7,78.1,,77.2,0.0,0,0,85,0.0,0,33,0,5,97.0,32,6.1,2,145.8,8,2,93.9,31,153,134,26.8,30.6,4.78
Malachi Corley,66272,WR,W KENTUCKY,1,2.6,1,75.0,,0,0,0,14.3,1,3,346,1,56.8,16.5,69.7,,69.4,0.0,0,1,34,0.0,0,33,0,6,87.9,29,87.9,29,105.7,8,1,12.1,4,79,70,11.7,13.2,2.72
Terrell Vaughn,157634,WR,UTAH ST,1,11.0,0,75.0,50.0,1,2,0,0.0,0,2,329,0,77.5,67.4,61.6,,62.6,0.0,0,1,25,0.0,0,38,0,6,86.8,33,86.8,33,88.5,8,1,13.2,5,46,10,1.7,7.7,1.39
Trayv'on Culbert,147145,WR,LA LAFAYET,1,13.1,2,37.5,50.0,1,2,0,25.0,1,3,207,0,40.2,64.1,72.8,,71.6,0.0,0,0,12,0.0,0,14,0,3,100.0,14,0.0,0,85.9,8,1,100.0,14,25,8,2.7,8.3,1.79
Montrell Johnson Jr.,147141,HB,FLORIDA,1,0.5,2,75.0,,0,0,0,0.0,0,2,163,0,77.5,75.6,71.1,76.8,69.1,0.0,0,0,18,6.1,2,33,0,6,87.9,29,12.1,4,98.4,8,0,9.1,3,65,57,9.5,10.8,2.24
Bryce Kirtz,97424,WR,NWESTERN,1,8.8,0,37.5,33.3,1,3,0,25.0,1,1,256,0,39.5,64.1,51.4,,51.2,0.0,0,0,8,0.0,0,29,0,3,100.0,29,0.0,0,45.8,8,0,100.0,29,19,6,2.0,6.3,0.66
Jared Brown,147081,WR,COAST CAR,1,3.3,0,75.0,0.0,0,1,0,0.0,0,2,141,0,77.5,68.5,69.3,,64.8,0.0,0,0,28,0.0,0,21,0,6,85.7,18,95.2,20,92.2,8,0,4.8,1,53,58,9.7,8.8,2.94
Reymello Murphy,90224,WR,DOMINION,1,13.8,0,50.0,,0,0,0,0.0,0,1,263,0,74.9,65.0,52.9,,53.9,0.0,0,0,16,0.0,0,49,0,4,95.9,47,6.1,3,63.5,8,0,93.9,46,38,5,1.3,9.5,0.81
Brian Thomas Jr.,146760,WR,LSU,1,18.8,0,75.0,50.0,1,2,0,14.3,1,5,211,0,53.4,66.2,72.7,,75.6,0.0,0,0,52,0.0,0,32,1,6,100.0,32,12.5,4,156.3,8,2,87.5,28,150,40,6.7,25.0,4.69
Jsi Hatfield,97131,WR,E CAROLINA,1,9.3,1,50.0,0.0,0,1,0,0.0,0,0,156,1,74.9,20.3,47.7,,47.6,0.0,0,1,7,0.0,0,33,0,4,93.9,31,15.2,5,16.7,8,0,84.8,28,16,-6,-1.5,4.0,0.52
Dalevon Campbell,101711,WR,NEVADA,1,19.6,0,62.5,50.0,1,2,0,0.0,0,4,239,0,76.3,65.7,72.3,,69.1,0.0,0,0,38,0.0,0,38,0,5,86.8,33,2.6,1,132.3,8,1,97.4,37,74,17,3.4,14.8,2.24
Terrill Cole,183089,WR,W GEORGIA,1,12.0,0,50.0,,0,0,0,0.0,0,1,1177,0,74.9,65.0,66.5,,66.0,0.0,0,0,48,0.0,0,33,0,4,97.0,32,6.1,2,82.3,8,0,93.9,31,74,35,8.8,18.5,2.31
Spencer Curtis,63709,WR,NEVADA,1,15.4,1,37.5,0.0,0,3,0,0.0,0,2,239,0,74.9,65.0,73.4,,75.4,0.0,0,0,32,0.0,0,32,0,3,84.4,27,31.3,10,62.5,8,0,68.8,22,56,19,6.3,18.7,2.07
Johnny Wilson,76366,WR,FLORIDA ST,1,11.9,1,62.5,66.7,2,3,0,28.6,2,4,167,0,29.3,65.7,62.8,,62.4,0.0,0,0,26,0.0,0,37,0,5,91.9,34,2.7,1,96.9,8,0,97.3,36,82,27,5.4,16.4,2.41
Trayvon Rudolph,130577,WR,N ILLINOIS,1,8.6,0,75.0,50.0,1,2,0,14.3,1,5,254,0,53.4,69.8,75.0,,68.7,0.0,0,0,18,0.0,0,29,0,6,96.6,28,13.8,4,94.3,8,0,86.2,25,57,11,1.8,9.5,2.04
Caullin Lacy,121426,WR,S ALABAMA,1,8.6,0,87.5,0.0,0,1,0,0.0,0,1,288,0,78.5,68.9,65.5,,65.0,0.0,0,0,26,0.0,0,31,0,7,96.8,30,61.3,19,92.7,8,0,38.7,12,50,19,2.7,7.1,1.67
Jack Westover,84079,TE,WASHINGTON,1,6.5,0,87.5,100.0,1,1,0,0.0,0,4,340,0,79.3,67.1,80.2,72.0,83.0,45.2,14,0,28,12.9,4,31,1,7,74.2,23,38.7,12,100.0,8,0,16.1,5,64,15,2.1,9.1,2.78
Dariyan Wiley,97999,WR,LA MONROE,1,9.3,0,50.0,0.0,0,1,0,20.0,1,3,209,0,45.4,65.0,61.3,,60.9,0.0,0,0,21,0.0,0,33,0,4,97.0,32,0.0,0,73.4,8,0,100.0,33,57,22,5.5,14.3,1.78
Ricky Pearsall,100660,WR,FLORIDA,1,11.6,0,87.5,100.0,2,2,0,0.0,0,6,163,0,78.5,68.4,71.6,,71.5,2.1,1,0,33,0.0,0,48,0,7,93.8,45,64.6,31,118.8,8,0,33.3,16,103,22,3.1,14.7,2.29
DeMeer Blankumsee,130613,WR,MEMPHIS,1,16.9,1,50.0,50.0,1,2,0,0.0,0,4,218,0,74.9,65.0,61.0,,62.5,0.0,0,1,35,0.0,0,46,0,4,87.0,40,95.7,44,87.5,8,1,4.3,2,84,7,1.8,21.0,2.1
Squirrel White,163776,WR,TENNESSEE,1,9.9,0,50.0,,0,0,1,33.3,2,1,307,0,26.0,65.0,51.8,,53.0,0.0,0,0,23,0.0,0,37,1,4,97.3,36,94.6,35,71.4,8,0,5.4,2,53,35,8.8,13.3,1.47
Anthony Landphere,74427,TE,MEMPHIS,1,6.8,1,87.5,100.0,1,1,0,0.0,0,4,218,0,78.5,66.7,74.1,69.4,73.3,75.6,31,0,18,7.3,3,41,0,7,85.4,35,24.4,10,99.5,8,0,0.0,0,63,23,3.3,9.0,1.8
Jax Sherrard,139229,TE,SM HOUSTON,1,9.8,2,75.0,0.0,0,1,0,14.3,1,4,281,0,53.4,66.2,89.8,44.5,90.4,57.7,15,0,44,11.5,3,26,0,6,88.5,23,38.5,10,156.3,8,1,0.0,0,102,57,9.5,17.0,4.43
Kyle Williams,128374,WR,WASH STATE,1,11.9,0,62.5,,0,0,0,0.0,0,3,341,0,77.5,66.2,66.1,,65.6,0.0,0,0,25,0.0,0,59,1,5,93.2,55,6.8,4,83.9,8,0,93.2,55,57,22,4.4,11.4,1.04
Jeshaun Jones,84283,WR,MARYLAND,1,7.3,3,62.5,,0,0,0,0.0,0,4,215,0,76.3,65.7,72.1,,72.8,0.0,0,1,43,0.0,0,39,1,5,94.9,37,97.4,38,59.4,8,0,2.6,1,86,44,8.8,17.2,2.32
Keon Coleman,144949,WR,FLORIDA ST,1,14.6,0,50.0,50.0,1,2,0,0.0,0,1,167,0,74.9,71.7,59.7,,59.4,0.0,0,0,8,0.0,0,38,0,4,94.7,36,23.7,9,95.8,8,1,76.3,29,24,18,4.5,6.0,0.67
Sam Roush,157270,TE,STANFORD,1,6.0,1,50.0,33.3,1,3,0,0.0,0,2,300,0,74.9,65.0,63.9,76.6,63.7,57.4,27,0,17,34.0,16,47,0,4,61.7,29,34.0,16,60.9,8,0,8.5,4,33,27,6.8,8.3,1.14
Smoke Harris,78918,WR,LA TECH,1,3.6,1,87.5,50.0,1,2,0,0.0,0,1,208,0,78.5,72.6,57.4,,57.9,0.0,0,0,9,0.0,0,39,0,7,100.0,39,82.1,32,79.7,8,0,12.8,5,25,19,2.7,3.6,0.64
Colin Weber,145578,TE,CHARLOTTE,1,4.4,0,62.5,,0,0,0,0.0,0,4,136,0,76.3,65.7,90.3,,91.2,76.2,16,2,45,0.0,0,21,0,5,95.2,20,23.8,5,66.7,8,0,0.0,0,117,104,20.8,23.4,5.85
Addison Ostrenga,156430,TE,IOWA,1,3.8,0,100.0,100.0,4,4,0,0.0,0,2,192,0,79.3,67.1,76.7,,66.4,38.7,12,0,13,0.0,0,31,0,8,93.5,29,48.4,15,91.1,8,0,3.2,1,47,17,2.1,5.9,1.62
Casey Washington,101710,WR,ILLINOIS,1,13.4,1,71.4,50.0,1,2,0,0.0,0,5,187,0,76.3,65.7,79.5,,78.6,0.0,0,1,23,0.0,0,38,0,5,84.2,32,0.0,0,113.7,7,1,100.0,38,99,25,5.0,19.8,3.09
Cade Stover,101486,TE,OHIO STATE,1,5.1,1,100.0,100.0,1,1,0,0.0,0,4,260,0,78.5,66.7,92.3,70.7,93.1,53.3,8,0,19,26.7,4,15,0,7,73.3,11,46.7,7,153.3,7,1,0.0,0,79,44,6.3,11.3,7.18
