player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaylen Hall,61825,WR,W MICHIGAN,1,24.1,1,71.4,33.3,1,3,0,0.0,0,4,347,0,76.3,65.7,84.0,,83.7,0.0,0,0,68,0.0,0,26,0,5,84.6,22,0.0,0,153.3,7,1,100.0,26,144,36,7.2,28.8,6.55
Keytaon Thompson,60457,WR,VIRGINIA,1,12.0,6,42.9,0.0,0,1,0,25.0,1,3,335,0,40.2,67.4,70.7,,65.9,0.0,0,0,19,0.0,0,21,0,3,95.2,20,57.1,12,65.8,7,0,33.3,7,47,34,11.3,15.7,2.35
Justin Lockhart,74298,WR,NEVADA,1,6.1,0,57.1,100.0,1,1,0,20.0,1,2,239,0,45.4,65.0,59.0,,58.7,0.0,0,0,15,0.0,0,39,0,4,92.3,36,10.3,4,73.5,7,0,89.7,35,40,16,4.0,10.0,1.11
Isaiah Winstead,91115,WR,TOLEDO,1,20.1,0,57.1,100.0,2,2,0,20.0,1,3,316,0,45.4,65.0,70.7,,70.0,0.0,0,0,49,0.0,0,35,0,4,94.3,33,25.7,9,101.8,7,0,74.3,26,108,16,4.0,27.0,3.27
Corey Gammage,98735,WR,MARSHALL,1,5.0,2,85.7,,0,0,0,0.0,0,4,214,0,78.5,66.7,75.4,,72.6,0.0,0,0,17,0.0,0,28,0,6,92.9,26,3.6,1,95.2,7,0,96.4,27,48,27,4.5,8.0,1.85
Bryson Cannon,98712,TE,E MICHIGAN,1,7.6,1,85.7,,0,0,0,0.0,0,3,160,1,77.5,15.1,53.5,69.8,57.2,23.1,9,1,12,7.7,3,39,0,6,84.6,33,76.9,30,56.8,7,0,0.0,0,50,21,3.5,8.3,1.52
Amare Jones,77742,HB,GA SOUTHRN,1,20.6,1,57.1,0.0,0,1,0,0.0,0,3,174,0,76.3,65.7,76.1,,77.2,0.0,0,0,46,0.0,0,21,0,4,95.2,20,71.4,15,101.8,7,0,23.8,5,90,28,7.0,22.5,4.5
Jake Bailey,72158,WR,RICE,1,17.2,0,33.3,33.3,1,3,0,33.3,1,0,275,0,31.6,62.9,52.4,,50.3,0.0,0,1,9,0.0,0,16,0,2,100.0,16,68.8,11,2.8,6,0,31.3,5,13,0,0.0,6.5,0.81
Jayshon Jackson,78041,WR,BALL ST,1,8.7,0,83.3,,0,0,0,16.7,1,3,117,0,49.8,65.9,69.2,,65.5,0.0,0,0,16,0.0,0,28,0,5,89.3,25,25.0,7,106.3,6,0,75.0,21,57,13,2.6,11.4,2.28
Sam Crawford Jr.,78052,WR,TULSA,1,14.7,0,66.7,50.0,1,2,0,20.0,1,2,320,0,45.4,65.0,55.7,,57.4,0.0,0,0,37,0.0,0,43,1,4,86.0,37,0.0,0,143.8,6,1,100.0,43,67,15,3.8,16.8,1.81
JuanCarlos Santana,78056,WR,TULSA,1,6.0,1,66.7,0.0,0,1,0,0.0,0,3,320,0,77.5,15.1,52.9,,56.3,0.0,0,0,19,0.0,0,46,1,4,87.0,40,50.0,23,91.7,6,0,50.0,23,49,26,6.5,12.3,1.23
Tyquan Thornton,78092,WR,BAYLOR,1,14.0,0,83.3,100.0,1,1,0,0.0,0,3,118,0,76.3,66.6,72.5,,72.8,0.0,0,0,45,0.0,0,26,0,5,100.0,26,0.0,0,118.8,6,0,100.0,26,84,23,4.6,16.8,3.23
Jesse Matthews,84395,WR,S DIEGO ST,1,12.2,0,66.7,66.7,2,3,0,0.0,0,3,284,0,74.9,65.0,68.7,,72.5,0.0,0,0,24,0.0,0,28,1,4,96.4,27,3.6,1,134.7,6,2,96.4,27,54,11,2.8,13.5,2.0
Zach Jackson,61387,WR,LA MONROE,1,13.7,0,66.7,66.7,2,3,0,0.0,0,2,209,0,45.9,65.0,61.8,,61.1,0.0,0,0,17,0.0,0,31,0,4,93.5,29,0.0,0,90.3,6,0,100.0,31,47,7,1.8,11.8,1.62
Damon Ward Jr.,100880,WR,N TEXAS,1,19.0,1,33.3,0.0,0,2,0,0.0,0,0,251,0,70.7,62.9,59.1,,59.6,0.0,0,1,9,0.0,0,21,0,2,90.5,19,4.8,1,2.8,6,0,95.2,20,17,1,0.5,8.5,0.89
Zay Flowers,97268,WR,BOSTON COL,1,13.8,1,33.3,0.0,0,2,0,33.3,1,0,121,0,31.6,62.9,46.7,,46.9,0.0,0,0,4,0.0,0,42,0,2,92.9,39,31.0,13,42.4,6,0,69.0,29,7,19,9.5,3.5,0.18
Phillip Brooks,78138,WR,KANSAS ST,1,15.8,0,50.0,0.0,0,1,0,25.0,1,3,199,0,39.5,66.8,65.2,,61.4,0.0,0,0,40,0.0,0,25,0,3,96.0,24,88.0,22,120.8,6,1,12.0,3,54,3,1.0,18.0,2.25
Erik Ezukanma,78148,WR,TEXAS TECH,1,10.7,1,83.3,100.0,1,1,0,0.0,0,3,315,0,76.3,68.1,76.5,,73.6,0.0,0,0,47,0.0,0,19,0,5,100.0,19,21.1,4,118.8,6,0,78.9,15,76,30,6.0,15.2,4.0
Xavier Legette,99197,WR,S CAROLINA,1,8.3,0,66.7,,0,0,0,0.0,0,3,289,0,74.9,65.0,60.8,,62.3,0.0,0,0,12,0.0,0,37,0,4,97.3,36,10.8,4,118.8,6,1,89.2,33,31,0,0.0,7.8,0.86
Jack Sorenson,41983,WR,MIAMI OH,1,19.2,0,83.3,100.0,1,1,0,0.0,0,4,221,0,76.3,65.7,74.6,,74.7,0.0,0,0,57,0.0,0,30,0,5,96.7,29,33.3,10,158.3,6,1,66.7,20,113,33,6.6,22.6,3.9
Andrew Van Buren,83636,HB,BOISE ST,1,1.0,0,50.0,,0,0,0,25.0,1,0,120,0,39.5,75.2,63.9,41.6,44.3,0.0,0,0,6,8.8,3,34,0,3,79.4,27,2.9,1,56.3,6,0,8.8,3,14,15,5.0,4.7,0.52
Mike Harley Jr.,61423,WR,MIAMI FL,1,18.0,0,50.0,25.0,1,4,0,0.0,0,2,220,0,73.1,64.1,65.3,,67.1,0.0,0,0,25,0.0,0,32,0,3,90.6,29,96.9,31,68.8,6,0,3.1,1,36,1,0.3,12.0,1.24
Jason Pirtle,42235,TE,N TEXAS,1,4.2,0,83.3,100.0,1,1,0,0.0,0,2,251,0,76.3,65.7,65.8,76.0,65.0,36.0,9,0,10,40.0,10,25,0,5,56.0,14,52.0,13,91.0,6,0,4.0,1,35,17,3.4,7.0,2.5
Aaron Turner,147371,WR,UCONN,1,6.7,1,66.7,,0,0,0,0.0,0,0,146,0,76.3,65.7,57.1,,56.9,0.0,0,0,4,0.0,0,33,0,4,90.9,30,84.8,28,70.1,6,0,15.2,5,5,8,2.0,1.3,0.17
Will Sheppard,124360,WR,VANDERBILT,1,15.7,3,50.0,0.0,0,3,0,0.0,0,3,333,0,73.1,64.1,74.3,,73.7,0.0,0,0,52,0.0,0,28,0,3,92.9,26,7.1,2,135.4,6,1,92.9,26,120,67,22.3,40.0,4.62
Khalil Shakir,84140,WR,BOISE ST,1,9.3,1,66.7,,0,0,0,20.0,1,4,120,0,49.8,26.1,66.3,,65.3,0.0,0,0,28,0.0,0,45,0,4,91.1,41,64.4,29,109.7,6,0,35.6,16,75,19,4.8,18.8,1.83
Malik Heath,124173,WR,MISS STATE,1,15.8,0,50.0,100.0,1,1,0,25.0,1,2,227,0,39.5,64.1,60.5,,60.3,0.0,0,1,43,0.0,0,30,0,3,100.0,30,0.0,0,43.1,6,0,100.0,30,56,8,2.7,18.7,1.87
Kemore Gamble,60888,TE,FLORIDA,1,11.3,0,66.7,,0,0,0,20.0,1,3,163,0,45.4,65.0,62.5,73.0,65.9,72.5,29,1,38,12.5,5,40,0,4,85.0,34,22.5,9,62.5,6,0,5.0,2,64,33,8.3,16.0,1.88
Henry Parrish Jr.,124144,HB,OLE MISS,1,-0.2,1,83.3,,0,0,0,16.7,1,0,226,0,50.3,73.4,63.6,27.5,63.5,2.6,1,0,9,13.2,5,38,0,5,84.2,32,23.7,9,79.9,6,0,2.6,1,19,38,7.6,3.8,0.59
Bryce Mitchell,55370,WR,TOLEDO,1,14.5,0,50.0,66.7,2,3,1,25.0,1,2,316,0,39.5,66.4,58.5,,55.3,0.0,0,0,7,0.0,0,35,1,3,97.1,34,11.4,4,56.3,6,0,88.6,31,16,0,0.0,5.3,0.47
Derek Wright,101347,WR,UTAH ST,1,12.3,0,83.3,,0,0,0,0.0,0,5,329,0,76.3,65.7,69.2,,68.9,0.0,0,0,22,0.0,0,39,0,5,97.4,38,10.3,4,118.8,6,0,89.7,35,83,19,3.8,16.6,2.18
Peyton Hendershot,60915,TE,INDIANA,1,1.7,1,50.0,,0,0,0,0.0,0,2,190,0,74.9,65.0,56.4,69.8,59.7,23.1,12,1,22,5.8,3,52,0,3,88.5,46,63.5,33,26.4,6,0,13.5,7,32,32,10.7,10.7,0.7
Javon Swinton,129451,WR,INDIANA,1,6.8,0,66.7,,0,0,0,0.0,0,0,190,0,74.9,65.0,53.4,,52.2,0.0,0,0,6,0.0,0,47,0,4,93.6,44,89.4,42,70.1,6,0,10.6,5,10,15,3.8,2.5,0.23
Dontario Drummond,98738,WR,OLE MISS,1,13.7,1,33.3,,0,0,0,50.0,2,2,226,0,17.0,71.5,51.8,,52.7,0.0,0,1,50,0.0,0,52,1,2,98.1,51,17.3,9,75.7,6,1,82.7,43,66,32,16.0,33.0,1.29
Austin Allen,60970,TE,NEBRASKA,1,15.7,1,83.3,100.0,2,2,0,0.0,0,5,238,0,76.3,65.7,85.5,67.8,90.4,54.2,13,0,40,4.2,1,24,0,5,95.8,23,41.7,10,158.3,6,1,4.2,1,121,45,9.0,24.2,5.26
Justin Garrett,84486,WR,UTEP,1,11.0,0,66.7,0.0,0,1,0,20.0,1,2,330,0,45.4,69.6,61.4,,60.8,0.0,0,0,12,0.0,0,32,0,4,100.0,32,15.6,5,80.6,6,0,84.4,27,33,2,0.5,8.3,1.03
Malik Nabers,146759,WR,LSU,1,13.5,1,50.0,50.0,1,2,0,25.0,1,2,211,0,39.5,64.1,63.4,,63.0,0.0,0,0,24,0.0,0,24,0,3,91.7,22,83.3,20,68.8,6,0,16.7,4,36,11,3.7,12.0,1.64
Brock Bowers,146715,TE,GEORGIA,1,10.7,1,83.3,50.0,1,2,0,0.0,0,4,173,0,77.5,66.2,91.7,70.5,93.3,52.9,9,0,27,17.6,3,17,0,5,76.5,13,23.5,4,158.3,6,2,23.5,4,101,46,9.2,20.2,7.77
Jermaine Braddock,84400,WR,S JOSE ST,1,13.5,0,66.7,50.0,1,2,0,0.0,0,2,285,0,74.9,65.0,64.3,,63.6,0.0,0,0,29,0.0,0,36,0,4,94.4,34,13.9,5,91.0,6,0,86.1,31,48,0,0.0,12.0,1.41
Tyson Morris,61144,WR,ARKANSAS,1,9.7,0,50.0,66.7,2,3,0,0.0,0,2,111,0,73.1,64.1,64.1,,59.8,0.0,0,0,19,0.0,0,35,0,3,94.3,33,17.1,6,66.0,6,0,82.9,29,32,10,3.3,10.7,0.97
Nykeim Johnson,61692,WR,KENT STATE,1,0.5,2,83.3,100.0,1,1,0,0.0,0,2,201,0,76.3,70.9,67.7,,66.1,0.0,0,0,10,0.0,0,31,0,5,100.0,31,100.0,31,92.4,6,0,0.0,0,37,31,6.2,7.4,1.19
Daniel Bellinger,84041,TE,S DIEGO ST,1,1.7,2,83.3,100.0,1,1,0,0.0,0,1,284,0,76.3,65.7,58.7,63.4,61.3,69.7,23,0,15,27.3,9,33,0,5,69.7,23,27.3,9,90.3,6,0,3.0,1,34,35,7.0,6.8,1.48
Benjamin Yurosek,131786,TE,STANFORD,1,6.5,1,83.3,0.0,0,1,0,0.0,0,3,300,0,76.3,67.0,76.9,74.1,79.1,50.0,20,0,45,15.0,6,40,0,5,82.5,33,47.5,19,158.3,6,1,2.5,1,101,71,14.2,20.2,3.06
Cole Fotheringham,84070,TE,UTAH,1,6.8,1,66.7,50.0,1,2,0,0.0,0,2,328,0,74.9,65.0,90.9,67.2,81.8,86.4,19,1,13,45.5,10,22,0,4,50.0,11,13.6,3,39.6,6,0,0.0,0,31,17,4.3,7.8,2.82
Jared Wayne,99691,WR,PITTSBURGH,1,12.7,0,100.0,100.0,1,1,0,0.0,0,3,268,0,78.5,66.7,85.0,,86.9,0.0,0,0,36,0.0,0,19,1,6,94.7,18,36.8,7,158.3,6,1,63.2,12,94,18,3.0,15.7,5.22
Kilinahe Mendiola-Jensen,146198,WR,UNLV,1,4.5,0,50.0,,0,0,0,0.0,0,0,325,0,73.1,64.1,61.1,,56.2,0.0,0,0,3,0.0,0,19,0,3,84.2,16,94.7,18,56.3,6,0,5.3,1,5,7,2.3,1.7,0.31
Terrell Bynum,61804,WR,WASHINGTON,1,7.7,1,66.7,,0,0,0,0.0,0,1,340,0,74.9,65.0,64.8,,59.4,0.0,0,0,12,0.0,0,33,0,4,90.9,30,72.7,24,77.1,6,0,27.3,9,28,13,3.3,7.0,0.93
R.J. Sneed II,61166,WR,BAYLOR,1,9.2,0,100.0,100.0,1,1,0,0.0,0,4,118,0,77.5,66.2,74.6,,73.3,0.0,0,0,24,0.0,0,19,0,6,100.0,19,52.6,10,116.7,6,0,47.4,9,72,17,2.8,12.0,3.79
Xazavian Valladay,57490,HB,WYOMING,1,5.8,0,50.0,0.0,0,1,0,0.0,0,2,351,0,73.1,72.8,68.9,80.6,72.3,0.0,0,2,18,25.0,8,32,0,3,68.8,22,0.0,0,26.4,6,0,3.1,1,32,17,5.7,10.7,1.45
Luke Deal,98496,TE,AUBURN,1,3.0,0,66.7,,0,0,0,0.0,0,0,115,0,74.9,65.0,37.8,28.3,49.7,88.2,15,0,6,35.3,6,17,0,4,64.7,11,11.8,2,70.8,6,0,0.0,0,19,9,2.3,4.8,1.73
Zarak Scruggs Jr.,146100,WR,NEW MEXICO,1,9.0,0,50.0,0.0,0,1,0,0.0,0,0,241,0,73.1,64.1,60.9,,60.5,0.0,0,1,5,0.0,0,18,0,3,88.9,16,44.4,8,16.7,6,0,55.6,10,10,22,7.3,3.3,0.63
Corey Sutton,61123,WR,APP STATE,1,15.8,0,33.3,0.0,0,2,0,0.0,0,1,108,0,31.6,62.9,52.6,,52.4,0.0,0,0,14,0.0,0,30,0,2,93.3,28,0.0,0,43.1,6,0,100.0,30,19,4,2.0,9.5,0.68
Stefan Cobbs,84143,WR,BOISE ST,1,11.2,1,100.0,100.0,1,1,0,0.0,0,3,120,0,78.5,69.0,82.0,,80.2,0.0,0,0,39,0.0,0,21,0,6,95.2,20,19.0,4,158.3,6,1,81.0,17,83,18,3.0,13.8,4.15
Charles Ross,97855,WR,S JOSE ST,1,16.2,0,66.7,,0,0,1,0.0,0,0,285,0,76.3,65.7,58.3,,57.6,0.0,0,0,9,0.0,0,37,1,4,94.6,35,5.4,2,72.9,6,0,94.6,35,22,8,2.0,5.5,0.63
Kazmeir Allen,83782,WR,UCLA,1,-0.7,0,83.3,100.0,1,1,0,0.0,0,0,324,1,76.3,15.6,47.7,,48.2,0.0,0,0,7,0.0,0,15,0,5,100.0,15,46.7,7,84.7,6,0,53.3,8,26,27,5.4,5.2,1.73
Xavier Weaver,101130,WR,USF,1,17.0,1,66.7,0.0,0,1,0,0.0,0,3,327,0,74.9,70.5,76.9,,76.0,0.0,0,0,22,0.0,0,18,0,4,94.4,17,0.0,0,93.8,6,0,100.0,18,52,20,5.0,13.0,3.06
Ben Sims,77918,TE,BAYLOR,1,14.2,1,50.0,66.7,2,3,0,0.0,0,2,118,0,73.1,64.1,75.7,66.9,71.7,75.0,21,1,27,10.7,3,28,0,3,89.3,25,17.9,5,40.3,6,0,7.1,2,52,24,8.0,17.3,2.08
Brandon Niemenski,147390,TE,UCONN,1,12.2,1,66.7,0.0,0,1,0,0.0,0,2,146,0,74.9,66.0,58.9,29.9,68.2,40.0,14,0,26,2.9,1,35,0,4,91.4,32,60.0,21,94.4,6,0,0.0,0,53,20,5.0,13.3,1.66
Ronnie Rivers,57208,HB,FRESNO ST,1,0.2,0,66.7,,0,0,0,20.0,1,1,169,0,45.9,78.6,68.9,81.2,52.4,0.0,0,0,12,37.5,9,24,0,4,62.5,15,0.0,0,70.1,6,0,12.5,3,17,21,5.3,4.3,1.13
Warren Thompson,77953,WR,ARKANSAS,1,18.5,0,33.3,0.0,0,1,0,0.0,0,2,111,0,70.7,62.9,58.1,,57.5,0.0,0,0,16,0.0,0,31,0,2,93.5,29,25.8,8,48.6,6,0,74.2,23,27,2,1.0,13.5,0.93
Jake Tonges,60864,TE,CAL,1,5.7,0,50.0,,0,0,0,0.0,0,2,130,0,73.1,64.1,52.6,53.6,57.7,51.0,25,0,15,10.2,5,49,0,3,81.6,40,40.8,20,106.9,6,1,8.2,4,34,25,8.3,11.3,0.85
Samori Toure,25276,WR,NEBRASKA,1,18.8,0,16.7,,0,0,0,0.0,0,0,238,0,66.7,61.0,49.0,,49.2,0.0,0,0,1,0.0,0,33,0,1,100.0,33,78.8,26,39.6,6,0,21.2,7,1,2,2.0,1.0,0.03
Jaylon Redd,61586,WR,OREGON,1,12.4,0,20.0,100.0,1,1,0,0.0,0,1,264,0,73.1,66.0,60.5,,62.5,0.0,0,0,20,0.0,0,34,0,1,88.2,30,100.0,34,83.3,5,1,0.0,0,20,0,0.0,20.0,0.67
Ayden Eberhardt,40554,WR,WYOMING,1,9.4,4,40.0,,0,0,0,33.3,1,2,351,0,31.6,71.7,60.7,,59.2,3.0,1,1,32,0.0,0,33,0,2,97.0,32,42.4,14,33.3,5,0,54.5,18,45,23,11.5,22.5,1.41
Breece Hall,97636,HB,IOWA STATE,1,-0.2,2,100.0,,0,0,0,0.0,0,1,193,0,77.5,79.1,77.0,50.2,85.0,0.0,0,0,16,20.0,4,20,0,5,75.0,15,0.0,0,95.8,5,0,0.0,0,35,36,7.2,7.0,2.33
Shameen Jones,61609,WR,RUTGERS,1,9.2,0,60.0,0.0,0,2,0,0.0,0,0,278,0,73.1,64.1,60.2,,57.5,0.0,0,0,9,0.0,0,28,0,3,92.9,26,17.9,5,71.3,5,0,82.1,23,23,13,4.3,7.7,0.88
Tre Harris,122676,WR,LA TECH,1,3.4,1,60.0,,0,0,0,0.0,0,1,208,0,73.1,64.1,58.1,,57.9,0.0,0,1,10,0.0,0,38,0,3,94.7,36,0.0,0,30.8,5,0,100.0,38,22,21,7.0,7.3,0.61
Joshua Cephus,98095,WR,UTSA,1,7.8,2,80.0,100.0,1,1,0,0.0,0,4,331,1,74.9,12.0,74.2,,72.4,0.0,0,0,30,0.0,0,22,0,4,95.5,21,86.4,19,156.3,5,2,13.6,3,60,33,8.3,15.0,2.86
Keshunn Abram,100266,WR,KENT STATE,1,22.0,0,40.0,66.7,2,3,0,33.3,1,1,201,0,31.6,62.9,55.7,,55.4,0.0,0,0,16,0.0,0,36,0,2,97.2,35,2.8,1,90.0,5,1,97.2,35,18,-2,-1.0,9.0,0.51
Shedrick Jackson,84136,WR,AUBURN,1,9.2,0,100.0,100.0,1,1,0,0.0,0,4,115,0,76.3,65.7,74.0,,73.2,0.0,0,0,21,0.0,0,19,0,5,94.7,18,5.3,1,117.5,5,0,94.7,18,61,15,3.0,12.2,3.39
BJ Busbee,84394,WR,S DIEGO ST,1,4.8,1,100.0,,0,0,0,0.0,0,3,284,0,76.3,65.7,70.2,,69.4,0.0,0,0,16,0.0,0,22,0,5,95.5,21,100.0,22,106.7,5,0,0.0,0,48,24,4.8,9.6,2.29
Griffin Hebert,61382,WR,LA TECH,1,7.4,0,60.0,75.0,3,4,0,0.0,0,2,208,0,73.1,64.1,59.4,,61.4,3.1,1,0,11,0.0,0,32,0,3,93.8,30,96.9,31,72.9,5,0,0.0,0,25,10,3.3,8.3,0.83
De'Corian Clark,100892,WR,UTSA,1,15.0,0,60.0,0.0,0,1,0,0.0,0,1,331,0,73.1,66.0,72.2,,70.1,0.0,0,0,11,0.0,0,12,0,3,100.0,12,0.0,0,71.3,5,0,100.0,12,23,8,2.7,7.7,1.92
Eli Pancol,97995,WR,DUKE,1,7.2,0,40.0,0.0,0,1,0,60.0,3,1,154,0,8.2,62.9,44.6,,45.5,0.0,0,0,13,0.0,0,22,0,2,100.0,22,9.1,2,51.3,5,0,90.9,20,19,12,6.0,9.5,0.86
Adonai Mitchell,146712,WR,GEORGIA,1,17.8,0,60.0,0.0,0,1,0,0.0,0,3,173,0,73.1,64.1,71.1,,68.0,0.0,0,0,22,0.0,0,21,0,3,95.2,20,9.5,2,87.9,5,0,90.5,19,43,6,2.0,14.3,2.15
Michael Brown Stephens,97191,WR,MINNESOTA,1,24.8,0,60.0,0.0,0,1,0,0.0,0,2,225,0,73.1,64.1,66.2,,68.4,0.0,0,1,28,0.0,0,28,0,3,96.4,27,50.0,14,100.4,5,1,50.0,14,58,10,3.3,19.3,2.15
Willie Johnson,41116,WR,MARSHALL,1,20.6,0,80.0,100.0,1,1,0,0.0,0,3,214,0,74.9,69.6,67.4,,66.8,0.0,0,1,32,0.0,0,32,0,4,90.6,29,15.6,5,79.2,5,0,84.4,27,77,18,4.5,19.3,2.66
Travis Levy,57164,HB,BOSTON COL,1,-0.2,0,60.0,,0,0,0,25.0,1,1,121,0,39.5,71.9,54.9,72.0,48.8,0.0,0,0,27,31.3,10,32,0,3,68.8,22,0.0,0,77.9,5,0,0.0,0,31,32,10.7,10.3,1.41
Malik Knowles,78141,WR,KANSAS ST,1,15.8,1,60.0,,0,0,0,25.0,1,3,199,0,40.2,67.2,66.8,,67.7,0.0,0,1,20,0.0,0,20,0,3,95.0,19,0.0,0,90.4,5,1,100.0,20,46,9,3.0,15.3,2.42
Jalen McMillan,131905,WR,WASHINGTON,1,13.2,1,80.0,0.0,0,1,0,0.0,0,3,340,0,74.9,65.0,69.1,,68.2,0.0,0,1,23,0.0,0,27,0,4,88.9,24,14.8,4,67.9,5,0,85.2,23,49,21,5.3,12.3,2.04
Isaiah Hamilton,84401,WR,S JOSE ST,1,21.0,1,20.0,0.0,0,2,0,0.0,0,1,285,0,66.7,61.0,60.3,,59.8,0.0,0,0,39,0.0,0,33,0,1,90.9,30,75.8,25,59.6,5,0,24.2,8,39,10,10.0,39.0,1.3
Anthony Queeley,77976,WR,SYRACUSE,1,9.6,0,40.0,0.0,0,3,0,0.0,0,2,304,0,70.7,62.9,64.5,,61.7,0.0,0,0,17,0.0,0,27,0,2,96.3,26,7.4,2,52.1,5,0,92.6,25,20,9,4.5,10.0,0.77
Javen Banks,84444,WR,TEXAS ST,1,21.4,0,80.0,100.0,1,1,0,0.0,0,3,314,0,74.9,65.0,73.2,,72.8,0.0,0,0,75,0.0,0,36,0,4,94.4,34,8.3,3,158.3,5,1,91.7,33,96,33,8.3,24.0,2.82
Demarcus Gregory,84300,WR,USF,1,17.0,0,40.0,0.0,0,2,0,0.0,0,2,327,0,70.7,62.9,76.6,,74.3,0.0,0,0,36,0.0,0,13,0,2,100.0,13,7.7,1,76.3,5,0,92.3,12,49,8,4.0,24.5,3.77
Chris Rodriguez Jr.,83689,HB,KENTUCKY,1,-3.0,0,80.0,0.0,0,1,1,20.0,1,1,202,0,45.4,72.3,57.0,79.0,52.1,0.0,0,0,11,30.4,7,23,1,4,69.6,16,0.0,0,79.2,5,0,8.7,2,10,30,7.5,2.5,0.63
Cade Otton,61071,TE,WASHINGTON,1,5.6,1,60.0,0.0,0,1,0,0.0,0,2,340,0,73.1,64.1,75.5,74.6,64.4,77.1,27,0,12,31.4,11,35,0,3,65.7,23,22.9,8,73.8,5,0,0.0,0,26,21,7.0,8.7,1.13
Cedric Patterson III,84332,WR,RICE,1,0.4,0,80.0,,0,0,0,20.0,1,0,275,0,45.4,66.5,52.6,,52.4,0.0,0,0,8,0.0,0,20,0,4,100.0,20,10.0,2,82.5,5,0,90.0,18,19,13,3.3,4.8,0.95
Dalton Kincaid,91791,TE,UTAH,1,9.8,0,80.0,100.0,1,1,0,0.0,0,2,328,0,74.9,65.0,78.9,50.4,70.9,28.6,6,0,20,14.3,3,21,0,4,81.0,17,52.4,11,103.3,5,0,19.0,4,44,9,2.3,11.0,2.59
Roderic Burns,84334,WR,N TEXAS,1,10.2,0,80.0,0.0,0,1,0,0.0,0,0,251,0,74.9,69.9,58.6,,59.3,0.0,0,1,12,0.0,0,31,0,4,90.3,28,96.8,30,57.1,5,0,3.2,1,36,8,2.0,9.0,1.29
Shadeed Ahmed,121716,WR,MARSHALL,1,4.4,1,40.0,0.0,0,1,0,0.0,0,0,214,0,70.7,62.9,59.6,,56.1,0.0,0,0,5,0.0,0,29,0,2,93.1,27,89.7,26,47.9,5,0,6.9,2,9,16,8.0,4.5,0.33
Mataeo Durant,77719,HB,DUKE,1,-2.2,0,100.0,,0,0,0,0.0,0,0,154,0,76.3,75.9,62.3,79.3,61.1,0.0,0,0,7,23.5,8,34,0,5,76.5,26,5.9,2,79.2,5,0,5.9,2,5,16,3.2,1.0,0.19
Trea Shropshire,121502,WR,UAB,1,26.2,0,40.0,0.0,0,1,0,0.0,0,2,321,0,70.7,62.9,67.4,,67.7,0.0,0,0,33,0.0,0,21,0,2,100.0,21,4.8,1,72.9,5,0,95.2,20,45,0,0.0,22.5,2.14
Niko Hea,99192,TE,MISSOURI,1,3.8,0,80.0,,0,0,0,0.0,0,0,229,0,74.9,65.0,55.5,51.7,57.6,68.4,13,0,7,15.8,3,19,0,4,73.7,14,31.6,6,80.0,5,0,0.0,0,16,10,2.5,4.0,1.14
Devaughn Vele,100637,WR,UTAH,1,19.8,0,60.0,50.0,1,2,0,0.0,0,3,328,0,73.1,64.1,65.3,,63.6,0.0,0,0,23,0.0,0,40,0,3,92.5,37,12.5,5,99.6,5,0,87.5,35,57,4,1.3,19.0,1.54
Levi Falck,40261,WR,NEBRASKA,1,13.8,0,80.0,,0,0,0,0.0,0,3,238,0,74.9,65.0,63.2,,63.0,0.0,0,0,16,0.0,0,27,0,4,100.0,27,11.1,3,96.7,5,0,85.2,23,36,7,1.8,9.0,1.33
Luke Floriea,130491,WR,KENT STATE,1,10.8,1,80.0,0.0,0,1,0,0.0,0,2,201,0,74.9,65.0,78.6,,74.8,0.0,0,0,48,0.0,0,12,0,4,100.0,12,100.0,12,118.8,5,0,0.0,0,70,29,7.3,17.5,5.83
Jahcour Pearson,42095,WR,OLE MISS,1,15.0,0,40.0,,0,0,0,60.0,3,1,226,0,8.2,62.9,45.0,,44.8,0.0,0,0,19,0.0,0,49,1,2,98.0,48,87.8,43,52.1,5,0,12.2,6,20,6,3.0,10.0,0.42
JaVonta Payton,97593,WR,TENNESSEE,1,19.8,0,20.0,0.0,0,2,0,0.0,0,1,307,0,66.7,61.0,54.8,,54.2,0.0,0,0,12,0.0,0,45,0,1,97.8,44,6.7,3,39.6,5,0,93.3,42,12,3,3.0,12.0,0.27
Kwamie Lassiter II,23226,WR,KANSAS,1,11.2,0,60.0,,0,0,0,0.0,0,1,198,1,73.1,10.3,56.5,,54.0,0.0,0,0,10,0.0,0,21,0,3,95.2,20,38.1,8,64.6,5,0,61.9,13,11,7,2.3,3.7,0.55
Caleb Phillips,52265,TE,HAWAII,1,4.0,0,60.0,0.0,0,1,0,0.0,0,0,180,0,73.1,64.1,48.4,37.9,51.6,72.7,24,1,7,18.2,6,33,0,3,81.8,27,18.2,6,25.0,5,0,9.1,3,14,14,4.7,4.7,0.52
