player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Hamze El-Zayat,61259,WR,E MICHIGAN,1,9.0,2,75.0,,0,0,0,0.0,0,4,160,0,77.5,70.0,71.3,,73.0,0.0,0,0,34,0.0,0,36,0,6,91.7,33,77.8,28,112.5,8,0,22.2,8,92,31,5.2,15.3,2.79
Cyrus Allen,156582,WR,LA TECH,1,14.8,0,62.5,100.0,1,1,0,0.0,0,3,208,0,49.8,65.7,60.6,,60.3,0.0,0,0,31,0.0,0,51,0,5,98.0,50,3.9,2,121.4,8,1,96.1,49,53,6,1.2,10.6,1.06
Jaylin Noel,125155,WR,IOWA STATE,1,11.4,1,62.5,100.0,1,1,0,0.0,0,4,193,0,76.3,69.8,65.0,,64.9,0.0,0,1,18,0.0,0,36,0,5,91.7,33,72.2,26,38.0,8,0,27.8,10,45,9,1.8,9.0,1.36
LeQuint Allen,158290,HB,SYRACUSE,1,-2.1,0,100.0,,0,0,0,0.0,0,1,304,0,79.3,78.8,76.5,,65.1,0.0,0,0,7,0.0,0,17,0,8,88.2,15,11.8,2,79.2,8,0,58.8,10,21,38,4.8,2.6,1.4
Steven McBride,122570,WR,HAWAII,1,14.6,0,62.5,,0,0,0,0.0,0,3,180,0,76.3,65.7,72.0,,71.0,0.0,0,1,58,0.0,0,31,0,5,100.0,31,0.0,0,66.7,8,0,100.0,31,103,13,2.6,20.6,3.32
Xavier Legette,99197,WR,S CAROLINA,1,15.3,0,75.0,50.0,2,4,0,0.0,0,4,289,0,77.5,70.1,76.1,,77.0,0.0,0,0,28,0.0,0,35,0,6,94.3,33,42.9,15,153.1,8,2,57.1,20,94,29,4.8,15.7,2.85
Troy Omeire,123124,WR,ARIZONA ST,1,14.4,0,62.5,100.0,1,1,0,0.0,0,3,110,0,76.3,65.7,64.6,,64.0,0.0,0,0,22,0.0,0,41,0,5,97.6,40,12.2,5,83.9,8,0,87.8,36,57,9,1.8,11.4,1.43
Ty Son Lawton,78578,HB,JAMES MAD,1,3.6,0,62.5,50.0,1,2,0,0.0,0,2,197,0,76.3,28.2,59.8,76.1,65.2,0.0,0,1,20,12.5,6,48,0,5,85.4,41,12.5,6,40.6,8,0,2.1,1,50,30,6.0,10.0,1.22
Dalvin Smith,98019,WR,W KENTUCKY,1,12.0,2,87.5,100.0,1,1,0,0.0,0,4,346,0,78.5,66.7,69.6,,69.0,0.0,0,1,45,0.0,0,36,0,7,100.0,36,5.6,2,118.8,8,1,94.4,34,125,58,8.3,17.9,3.47
Samuel Brown,123410,WR,HOUSTON,1,14.1,0,37.5,0.0,0,2,0,0.0,0,2,182,0,74.9,65.0,65.6,,67.2,0.0,0,2,22,0.0,0,33,1,3,93.9,31,18.2,6,14.1,8,0,81.8,27,39,9,3.0,13.0,1.26
Xavier Worthy,144718,WR,TEXAS,1,10.8,0,50.0,0.0,0,2,0,0.0,0,4,311,0,74.9,21.5,58.9,,67.5,0.0,0,0,30,0.0,0,30,0,4,96.7,29,53.3,16,83.9,8,0,46.7,14,77,31,7.8,19.3,2.66
Luke Floriea,130491,WR,KENT STATE,1,10.4,1,37.5,0.0,0,1,0,25.0,1,2,201,0,45.4,70.5,67.5,,67.2,0.0,0,0,18,0.0,0,28,0,3,89.3,25,92.9,26,53.1,8,0,7.1,2,38,27,9.0,12.7,1.52
Emeka Egbuka,145055,WR,OHIO STATE,1,8.1,1,62.5,,0,0,0,0.0,0,4,260,0,76.3,65.7,72.6,,71.9,0.0,0,0,26,0.0,0,22,0,5,100.0,22,86.4,19,97.4,8,0,13.6,3,83,55,11.0,16.6,3.77
Holden Willis,123297,WR,MIDDLE TN,1,10.1,1,75.0,50.0,1,2,0,0.0,0,2,224,0,77.5,66.2,67.6,,69.7,23.1,9,0,62,0.0,0,39,0,6,100.0,39,53.8,21,156.3,8,2,23.1,9,105,58,9.7,17.5,2.69
Jeremiah Ballard,145495,WR,UTEP,1,19.9,0,50.0,50.0,2,4,0,0.0,0,2,330,0,74.9,65.0,68.5,,68.2,0.0,0,0,30,0.0,0,47,0,4,95.7,45,8.5,4,89.1,8,0,91.5,43,87,8,2.0,21.8,1.93
Khaleb Hood,97159,WR,GA SOUTHRN,1,9.3,0,50.0,0.0,0,1,0,20.0,1,1,174,0,45.9,74.1,49.5,,51.6,0.0,0,0,14,0.0,0,42,0,4,88.1,37,88.1,37,58.3,8,0,11.9,5,28,14,3.5,7.0,0.76
Taj Davis,72400,WR,CAL,1,7.4,0,75.0,50.0,1,2,0,0.0,0,1,130,0,77.5,66.2,64.2,,63.8,0.0,0,0,11,0.0,0,40,0,6,90.0,36,15.0,6,86.5,8,0,85.0,34,42,20,3.3,7.0,1.17
Tahj Washington,97288,WR,USC,1,6.4,1,62.5,,0,0,0,0.0,0,2,326,0,76.3,65.7,65.0,,62.9,0.0,0,0,23,0.0,0,41,0,5,90.2,37,82.9,34,79.2,8,0,17.1,7,48,34,6.8,9.6,1.3
Courtney Jackson,99703,WR,ARK STATE,1,10.7,0,100.0,,0,0,0,0.0,0,5,113,0,78.5,72.0,88.1,,86.8,0.0,0,0,43,0.0,0,22,0,7,90.9,20,100.0,22,118.8,7,0,0.0,0,107,32,4.6,15.3,5.35
Chris Dawn Jr.,172326,WR,TEXAS ST,1,9.7,0,71.4,0.0,0,2,0,0.0,0,2,314,0,77.5,66.2,72.5,,71.5,0.0,0,1,19,0.0,0,25,0,5,92.0,23,84.0,21,49.4,7,0,16.0,4,46,19,3.8,9.2,2.0
Moose Muhammad III,124334,WR,TEXAS A&M,1,20.6,2,57.1,,0,0,0,0.0,0,3,312,0,74.9,67.3,88.3,,86.7,0.0,0,0,49,0.0,0,16,0,4,100.0,16,75.0,12,141.4,7,1,25.0,4,104,32,8.0,26.0,6.5
Deion Burks,145107,WR,PURDUE,1,7.3,3,57.1,0.0,0,1,0,0.0,0,0,273,0,74.9,66.5,58.7,,57.1,0.0,0,2,6,0.0,0,31,0,4,96.8,30,3.2,1,22.6,7,0,93.5,29,13,13,3.3,3.3,0.43
Jaylin Lane,121811,WR,VA TECH,1,10.1,0,57.1,0.0,0,1,0,20.0,1,3,337,0,45.9,66.5,71.7,,70.7,0.0,0,0,34,0.0,0,36,0,4,97.2,35,91.7,33,89.0,7,0,0.0,0,66,53,13.3,16.5,1.89
Dawson Pendergrass,174637,HB,BAYLOR,1,1.7,1,71.4,,0,0,0,0.0,0,1,118,0,76.3,73.4,58.5,10.4,70.2,0.0,0,0,7,6.3,1,16,0,5,93.8,15,0.0,0,74.1,7,0,6.3,1,16,16,3.2,3.2,1.07
Kyle Maxwell,98110,WR,LA TECH,1,7.9,2,57.1,50.0,1,2,0,0.0,0,1,208,0,74.9,65.0,53.4,,56.8,0.0,0,1,12,0.0,0,38,0,4,97.4,37,2.6,1,26.2,7,0,97.4,37,27,9,2.3,6.8,0.73
Dino Tomlin,97422,WR,BOSTON COL,1,18.3,0,28.6,50.0,1,2,0,0.0,0,2,121,0,70.7,62.9,65.6,,65.0,0.0,0,1,22,0.0,0,29,0,2,100.0,29,58.6,17,8.9,7,0,41.4,12,36,8,4.0,18.0,1.24
Gino Campiotti,78504,TE,UMASS,1,12.4,1,71.4,100.0,1,1,0,0.0,0,4,216,0,76.3,65.7,76.1,70.4,79.1,57.5,23,0,30,10.0,4,40,0,5,87.5,35,25.0,10,151.8,7,2,17.5,7,85,21,4.2,17.0,2.43
Chas Nimrod,157617,WR,TENNESSEE,1,12.4,0,71.4,50.0,1,2,0,0.0,0,2,307,0,76.3,65.7,60.0,,62.2,0.0,0,0,21,0.0,0,25,1,5,100.0,25,44.0,11,87.8,7,0,56.0,14,44,11,2.2,8.8,1.76
Dae'Quan Wright,157645,TE,VA TECH,1,11.7,3,57.1,,0,0,0,20.0,1,3,337,0,45.4,65.0,65.1,70.5,68.4,44.8,13,0,20,10.3,3,29,0,4,89.7,26,51.7,15,74.7,7,0,3.4,1,42,23,5.8,10.5,1.62
Drae McCray,149140,WR,TEXAS TECH,1,6.7,1,57.1,0.0,0,2,0,0.0,0,3,315,0,74.9,66.0,69.4,,73.1,0.0,0,0,26,0.0,0,20,0,4,100.0,20,95.0,19,122.0,7,1,5.0,1,55,15,3.8,13.8,2.75
Donaven McCulley,144829,WR,INDIANA,1,14.1,1,42.9,50.0,1,2,0,0.0,0,3,190,0,73.1,64.1,64.9,,64.6,0.0,0,0,38,0.0,0,38,0,3,100.0,38,13.2,5,80.7,7,0,86.8,33,72,28,9.3,24.0,1.89
Dequece Carter,104931,WR,INDIANA,1,7.4,1,85.7,,0,0,0,14.3,1,3,190,0,53.4,69.6,64.9,,64.3,0.0,0,0,14,0.0,0,32,0,6,100.0,32,96.9,31,101.8,7,0,3.1,1,59,12,2.0,9.8,1.84
Ollie Gordon II,157792,HB,OKLA STATE,1,-0.4,2,71.4,0.0,0,1,0,0.0,0,1,262,0,76.3,78.2,80.2,53.3,72.8,0.0,0,1,18,26.3,10,38,0,5,73.7,28,2.6,1,34.5,7,0,2.6,1,16,25,5.0,3.2,0.57
Colbie Young,162739,WR,MIAMI FL,1,6.7,0,85.7,100.0,1,1,0,0.0,0,2,220,0,77.5,66.2,61.5,,61.1,0.0,0,0,10,0.0,0,37,0,6,97.3,36,0.0,0,84.5,7,0,100.0,37,30,21,3.5,5.0,0.83
Jared Wiley,98508,TE,TCU,1,9.9,1,100.0,,0,0,0,0.0,0,6,305,0,78.5,66.7,87.5,67.8,93.6,47.8,11,0,81,4.3,1,23,0,7,91.3,21,30.4,7,158.3,7,2,13.0,3,178,109,15.6,25.4,8.48
Jayden Higgins,150240,WR,IOWA STATE,1,9.3,3,100.0,,0,0,0,0.0,0,5,193,0,78.5,66.7,79.6,,78.7,0.0,0,0,33,0.0,0,31,0,7,93.5,29,25.8,8,118.8,7,0,74.2,23,104,39,5.6,14.9,3.59
Tez Johnson,123709,WR,OREGON,1,9.1,0,85.7,,0,0,0,0.0,0,4,264,0,77.5,68.1,72.6,,71.7,0.0,0,0,24,0.0,0,24,0,6,95.8,23,100.0,24,153.9,7,1,0.0,0,80,39,6.5,13.3,3.48
Jabre Barber,123689,WR,TROY,1,13.6,0,57.1,0.0,0,2,0,20.0,1,4,318,0,45.4,69.1,78.6,,75.3,0.0,0,0,43,0.0,0,17,0,4,88.2,15,100.0,17,133.3,7,1,0.0,0,74,51,12.8,18.5,4.93
Dalevon Campbell,101711,WR,NEVADA,1,12.4,0,71.4,50.0,1,2,0,0.0,0,4,239,0,77.5,67.4,81.3,,75.1,0.0,0,0,31,0.0,0,42,0,5,92.9,39,0.0,0,104.5,7,0,100.0,42,72,15,3.0,14.4,1.85
Dalton Carnes,173042,WR,HOUSTON,1,10.1,0,42.9,,0,0,0,25.0,1,2,182,0,39.5,64.1,57.9,,58.3,0.0,0,0,23,0.0,0,26,0,3,88.5,23,96.2,25,64.0,7,0,3.8,1,44,17,5.7,14.7,1.91
JP Richardson,144650,WR,TCU,1,0.6,1,85.7,,0,0,0,0.0,0,2,305,0,77.5,69.6,66.4,,68.2,0.0,0,0,13,0.0,0,25,1,6,88.0,22,76.0,19,91.7,7,0,20.0,5,42,36,6.0,7.0,1.91
Munir McClain,100663,WR,UTAH,1,5.9,3,85.7,0.0,0,1,0,0.0,0,4,328,0,77.5,66.2,74.4,,73.0,0.0,0,0,23,0.0,0,34,0,6,100.0,34,67.6,23,147.9,7,1,32.4,11,70,36,6.0,11.7,2.06
Joseph Scates,78128,WR,MEMPHIS,1,8.9,1,71.4,0.0,0,1,0,0.0,0,1,218,0,76.3,65.7,58.3,,58.2,0.0,0,0,8,0.0,0,35,0,5,94.3,33,14.3,5,77.1,7,0,85.7,30,26,13,2.6,5.2,0.79
Tre Watson,146037,TE,FRESNO ST,1,9.4,3,57.1,0.0,0,1,0,0.0,0,3,169,0,74.9,65.0,67.7,72.6,66.6,31.4,11,0,17,14.3,5,35,0,4,80.0,28,65.7,23,79.5,7,0,0.0,0,50,27,6.8,12.5,1.79
Robert Williams,147155,WR,LA LAFAYET,1,8.7,0,71.4,50.0,1,2,0,0.0,0,3,207,0,76.3,65.7,68.0,,67.2,0.0,0,0,14,0.0,0,23,0,5,91.3,21,8.7,2,123.8,7,1,91.3,21,38,14,2.8,7.6,1.81
Lincoln Victor,97215,WR,WASH STATE,1,5.6,0,71.4,0.0,0,2,0,0.0,0,3,341,0,76.3,67.0,62.9,,61.5,0.0,0,0,19,0.0,0,36,0,5,97.2,35,88.9,32,90.8,7,0,5.6,2,49,49,9.8,9.8,1.4
Jacolby George,143942,WR,MIAMI FL,1,19.7,0,42.9,,0,0,0,25.0,1,1,220,0,40.2,64.1,52.7,,55.3,0.0,0,0,43,0.0,0,38,1,3,94.7,36,0.0,0,70.5,7,0,100.0,38,55,20,6.7,18.3,1.53
Makai Jackson,159480,WR,APP STATE,1,13.7,0,71.4,33.3,1,3,0,0.0,0,4,108,0,76.3,65.7,69.1,,69.1,0.0,0,1,16,0.0,0,29,0,5,100.0,29,3.4,1,51.2,7,0,96.6,28,49,8,1.6,9.8,1.69
Cam Johnson,84497,WR,NWESTERN,1,14.1,0,42.9,50.0,1,2,0,25.0,1,2,256,0,39.5,64.1,67.7,,67.6,0.0,0,0,52,0.0,0,30,1,3,96.7,29,23.3,7,129.5,7,1,76.7,23,88,50,16.7,29.3,3.03
DJ England-Chisolm,97068,WR,MIDDLE TN,1,14.9,3,42.9,0.0,0,1,0,25.0,1,2,224,0,39.5,67.9,60.7,,62.5,0.0,0,0,18,0.0,0,25,0,3,100.0,25,16.0,4,60.4,7,0,84.0,21,38,38,12.7,12.7,1.52
Nico Ragaini,84232,WR,IOWA,1,8.6,0,71.4,100.0,3,3,0,0.0,0,4,192,0,76.3,65.7,67.7,,67.2,0.0,0,0,13,0.0,0,36,0,5,91.7,33,75.0,27,89.0,7,0,25.0,9,46,21,4.2,9.2,1.39
Lewis Bond,143817,WR,BOSTON COL,1,11.9,1,71.4,100.0,1,1,0,0.0,0,2,121,0,76.3,70.2,64.7,,64.7,0.0,0,0,25,0.0,0,34,0,5,97.1,33,58.8,20,139.9,7,1,38.2,13,65,39,7.8,13.0,1.97
Phillippe Wesley,146143,WR,S DIEGO ST,1,11.9,0,57.1,100.0,1,1,0,20.0,1,3,284,0,45.4,65.0,63.1,,63.1,0.0,0,0,15,0.0,0,26,0,4,100.0,26,7.7,2,78.3,7,0,92.3,24,48,0,0.0,12.0,1.85
Xavier Weaver,101130,WR,COLORADO,1,15.6,1,42.9,,0,0,0,0.0,0,2,143,0,73.1,70.3,62.0,,61.4,0.0,0,0,22,0.0,0,31,0,3,100.0,31,3.2,1,62.2,7,0,96.8,30,41,14,4.7,13.7,1.32
Addison Ostrenga,156430,TE,IOWA,1,6.1,0,71.4,66.7,2,3,0,0.0,0,1,192,0,76.3,65.7,62.0,67.3,62.4,29.7,11,0,9,2.7,1,37,0,5,91.9,34,56.8,21,115.5,7,1,2.7,1,24,12,2.4,4.8,0.71
Eli Wilson,122259,TE,APP STATE,1,12.6,1,57.1,0.0,0,1,0,20.0,1,4,108,0,45.4,65.0,61.8,35.0,68.4,41.5,17,0,27,17.1,7,41,0,4,82.9,34,53.7,22,125.6,7,1,2.4,1,61,12,3.0,15.3,1.79
Tayvion Robinson,99693,WR,KENTUCKY,1,9.0,0,42.9,,0,0,0,0.0,0,2,202,0,73.1,72.2,58.8,,59.0,0.0,0,0,18,0.0,0,37,0,3,91.9,34,67.6,25,55.1,7,0,32.4,12,29,3,1.0,9.7,0.85
Jsi Hatfield,97131,WR,E CAROLINA,1,15.8,1,33.3,33.3,1,3,0,33.3,1,2,156,0,31.6,71.2,52.6,,54.5,0.0,0,1,10,0.0,0,40,0,2,97.5,39,7.5,3,2.8,6,0,92.5,37,18,2,1.0,9.0,0.46
Ke'Shawn Williams,123406,WR,WAKE,1,10.0,0,33.3,0.0,0,1,0,0.0,0,2,339,0,70.7,66.1,68.7,,65.4,0.0,0,0,17,0.0,0,21,0,2,90.5,19,76.2,16,45.1,6,0,23.8,5,22,1,0.5,11.0,1.16
Rasheen Ali,121717,HB,MARSHALL,1,-3.3,1,66.7,,0,0,0,0.0,0,2,214,0,74.9,75.6,71.4,76.0,64.5,10.0,3,0,19,43.3,13,30,0,4,53.3,16,13.3,4,86.1,6,0,6.7,2,41,56,14.0,10.3,2.56
Jahmal Banks,123373,WR,WAKE,1,5.0,1,83.3,,0,0,0,0.0,0,2,339,0,76.3,65.9,72.3,,69.6,0.0,0,0,11,0.0,0,25,0,5,92.0,23,12.0,3,91.0,6,0,84.0,21,35,14,2.8,7.0,1.52
Koby Drake,121761,WR,MEMPHIS,1,4.3,0,50.0,33.3,1,3,0,0.0,0,1,218,0,74.9,67.3,62.6,,62.3,0.0,0,0,18,0.0,0,25,0,3,92.0,23,16.0,4,56.9,6,0,84.0,21,19,12,4.0,6.3,0.83
Caden Prieskorn,121783,TE,OLE MISS,1,7.0,0,100.0,100.0,2,2,0,0.0,0,4,226,0,77.5,66.2,77.0,69.5,76.4,26.3,10,0,25,13.2,5,38,0,6,84.2,32,50.0,19,154.2,6,1,10.5,4,69,27,4.5,11.5,2.16
Jaylen Johnson,84191,WR,E CAROLINA,1,7.5,0,66.7,100.0,1,1,0,20.0,1,2,156,0,45.4,65.0,53.5,,56.3,0.0,0,0,11,0.0,0,19,0,4,100.0,19,94.7,18,75.7,6,0,5.3,1,26,8,2.0,6.5,1.37
Ja'Lynn Polk,123153,WR,WASHINGTON,1,14.2,0,0.0,0.0,0,4,0,100.0,1,0,340,0,16.4,,48.5,,46.8,0.0,0,0,0,0.0,0,30,0,0,93.3,28,30.0,9,39.6,6,0,70.0,21,0,0,,,0.0
Harvey Broussard III,176337,WR,LA LAFAYET,1,20.3,1,50.0,0.0,0,1,0,25.0,1,2,207,0,39.5,64.1,63.3,,62.7,0.0,0,1,30,0.0,0,23,0,3,95.7,22,8.7,2,41.7,6,0,91.3,21,54,25,8.3,18.0,2.45
Jalin Conyers,122920,TE,ARIZONA ST,1,13.8,0,33.3,0.0,0,1,0,0.0,0,1,110,0,70.7,70.8,64.5,,56.5,5.0,1,1,31,0.0,0,20,0,2,80.0,16,55.0,11,16.7,6,0,10.0,2,38,29,14.5,19.0,2.38
Tauskie Dove,84318,WR,MEMPHIS,1,7.5,1,83.3,50.0,1,2,0,0.0,0,2,218,0,76.3,65.7,72.5,,74.1,0.0,0,0,24,0.0,0,19,1,5,89.5,17,5.3,1,103.5,6,0,94.7,18,53,20,4.0,10.6,3.12
Tre Harris,122676,WR,OLE MISS,1,17.8,0,66.7,66.7,2,3,0,0.0,0,4,226,0,74.9,65.0,64.4,,65.9,0.0,0,0,17,0.0,0,37,0,4,94.6,35,5.4,2,141.0,6,1,94.6,35,63,5,1.3,15.8,1.8
Kordell David,156921,WR,NEW MEX ST,1,15.3,0,66.7,0.0,0,1,0,20.0,1,3,242,0,45.4,65.0,72.2,,71.4,0.0,0,0,18,0.0,0,24,0,4,91.7,22,8.3,2,135.4,6,1,91.7,22,55,10,2.5,13.8,2.5
Jaren Mangham,97773,HB,MICH STATE,1,-2.2,2,83.3,,0,0,0,16.7,1,3,223,0,49.8,74.9,65.3,84.0,65.3,0.0,0,0,8,40.0,10,25,0,5,60.0,15,0.0,0,89.6,6,0,0.0,0,33,44,8.8,6.6,2.2
Isiah Paige,145348,WR,DOMINION,1,8.8,0,83.3,,0,0,0,0.0,0,2,263,0,76.3,70.7,63.1,,63.3,0.0,0,0,22,0.0,0,31,0,5,93.5,29,96.8,30,102.1,6,0,3.2,1,51,20,4.0,10.2,1.76
Elic Ayomanor,157263,WR,STANFORD,1,21.3,0,50.0,33.3,1,3,1,0.0,0,3,300,0,73.1,64.1,63.3,,64.8,0.0,0,0,28,0.0,0,41,1,3,92.7,38,19.5,8,73.6,6,0,80.5,33,43,4,1.3,14.3,1.13
Bryce Kirtz,97424,WR,NWESTERN,1,17.0,0,66.7,100.0,1,1,1,0.0,0,2,256,0,74.9,67.3,69.8,,71.3,0.0,0,1,28,0.0,0,31,1,4,96.8,30,9.7,3,61.8,6,0,90.3,28,63,17,4.3,15.8,2.1
Coy Eakin,157337,WR,TEXAS TECH,1,8.8,0,66.7,,0,0,0,20.0,1,2,315,0,45.9,65.0,57.6,,56.5,0.0,0,0,22,0.0,0,32,0,4,93.8,30,6.3,2,86.1,6,0,93.8,30,41,8,2.0,10.3,1.37
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,9.3,0,50.0,,0,0,0,0.0,0,2,260,0,73.1,64.1,63.2,,62.8,0.0,0,0,20,0.0,0,23,0,3,100.0,23,13.0,3,104.2,6,1,87.0,20,30,15,5.0,10.0,1.3
Jamari Thrash,97399,WR,LOUISVILLE,1,17.2,0,16.7,0.0,0,1,0,66.7,2,0,210,0,21.7,64.1,53.4,,53.2,0.0,0,1,7,0.0,0,35,0,1,91.4,32,11.4,4,0.0,6,0,88.6,31,7,2,2.0,7.0,0.22
Terrell Vaughn,157634,WR,UTAH ST,1,9.0,1,83.3,,0,0,0,0.0,0,1,329,0,76.3,66.7,46.9,,57.5,0.0,0,0,11,0.0,0,42,0,5,95.2,40,100.0,42,86.8,6,0,0.0,0,29,18,3.6,5.8,0.73
Al'vonte Woodard,99531,WR,SM HOUSTON,1,15.0,0,16.7,25.0,1,4,0,0.0,0,0,281,0,66.7,61.0,53.6,,53.4,0.0,0,0,9,0.0,0,45,0,1,95.6,43,4.4,2,39.6,6,0,95.6,43,9,0,0.0,9.0,0.21
Emari White,157889,WR,UTEP,1,4.8,0,83.3,0.0,0,1,0,0.0,0,2,330,0,76.3,65.7,60.4,,62.1,0.0,0,0,12,0.0,0,31,0,5,93.5,29,58.1,18,91.7,6,0,41.9,13,36,11,2.2,7.2,1.24
Yusuf Terry,99564,WR,USF,1,20.0,0,50.0,100.0,1,1,0,25.0,1,2,327,0,39.5,64.1,65.5,,67.8,5.0,1,1,50,0.0,0,20,0,3,95.0,19,15.0,3,95.8,6,1,80.0,16,86,30,10.0,28.7,4.53
David Martin-Robinson,77892,TE,TEMPLE,1,8.3,1,50.0,0.0,0,1,0,0.0,0,1,306,0,73.1,67.4,60.6,71.2,56.0,52.9,27,0,47,11.8,6,51,0,3,84.3,43,41.2,21,117.4,6,1,0.0,0,49,33,11.0,16.3,1.14
Chris Lewis,146744,WR,TROY,1,14.2,2,50.0,50.0,1,2,0,0.0,0,3,318,0,73.1,64.1,66.9,,66.8,0.0,0,0,16,0.0,0,23,0,3,95.7,22,4.3,1,109.0,6,1,95.7,22,37,10,3.3,12.3,1.68
Jerjuan Newton,97308,WR,TOLEDO,1,6.8,0,100.0,,0,0,0,0.0,0,4,316,0,77.5,68.3,67.3,,66.7,0.0,0,0,19,0.0,0,37,0,6,97.3,36,16.2,6,104.2,6,0,83.8,31,54,13,2.2,9.0,1.5
Monaray Baldwin,144520,WR,BAYLOR,1,19.7,0,50.0,,0,0,0,25.0,1,1,118,0,39.5,64.1,58.8,,58.8,0.0,0,0,26,0.0,0,19,0,3,100.0,19,100.0,19,65.3,6,0,0.0,0,31,20,6.7,10.3,1.63
Jack Endries,158317,TE,CAL,1,7.8,0,50.0,50.0,1,2,0,25.0,1,1,130,0,39.5,64.1,45.3,74.1,57.7,34.1,14,0,32,31.7,13,41,0,3,58.5,24,43.9,18,75.0,6,0,12.2,5,45,23,7.7,15.0,1.88
Kaedin Robinson,144468,WR,APP STATE,1,11.3,2,66.7,50.0,1,2,0,0.0,0,4,108,0,74.9,69.6,65.5,,65.2,0.0,0,0,39,0.0,0,48,0,4,97.9,47,10.4,5,144.4,6,2,89.6,43,68,15,3.8,17.0,1.45
Javon Harvey,97278,WR,DOMINION,1,16.5,0,33.3,100.0,1,1,0,33.3,1,2,263,0,31.6,62.9,53.3,,56.5,0.0,0,0,18,0.0,0,33,0,2,90.9,30,0.0,0,90.3,6,1,100.0,33,30,6,3.0,15.0,1.0
Colston Loveland,158540,TE,MICHIGAN,1,11.2,0,50.0,100.0,1,1,0,25.0,1,3,222,0,39.5,64.1,61.3,70.0,63.9,16.7,4,1,13,8.3,2,24,0,3,83.3,20,66.7,16,29.2,6,0,16.7,4,36,7,2.3,12.0,1.8
Jesse Prewitt III,158600,WR,C MICHIGAN,1,11.3,0,16.7,0.0,0,2,0,0.0,0,0,134,0,66.7,61.0,47.6,,47.6,0.0,0,0,4,0.0,0,23,0,1,91.3,21,17.4,4,39.6,6,0,82.6,19,4,-2,-2.0,4.0,0.19
Nate Kurisky,156319,TE,LOUISVILLE,1,6.2,1,83.3,100.0,1,1,0,0.0,0,5,210,0,76.3,65.7,82.4,69.0,88.9,47.8,11,0,23,13.0,3,23,0,5,78.3,18,47.8,11,141.0,6,1,4.3,1,50,20,4.0,10.0,2.78
Ismail Mahdi,161419,HB,TEXAS ST,1,-1.3,0,100.0,,0,0,0,0.0,0,1,314,0,77.5,76.4,74.6,33.7,75.1,0.0,0,0,15,37.0,10,27,0,6,63.0,17,0.0,0,89.6,6,0,0.0,0,33,41,6.8,5.5,1.94
Dashaun Davis,97178,WR,APP STATE,1,10.0,0,50.0,100.0,1,1,0,0.0,0,1,108,0,73.1,64.1,59.5,,59.2,0.0,0,0,17,0.0,0,21,0,3,100.0,21,85.7,18,60.4,6,0,14.3,3,24,8,2.7,8.0,1.14
Money Parks,131870,WR,UTAH,1,11.2,0,66.7,0.0,0,1,0,0.0,0,1,328,0,74.9,65.0,54.7,,54.5,0.0,0,0,20,0.0,0,61,0,4,98.4,60,16.4,10,78.5,6,0,83.6,51,30,19,4.8,7.5,0.5
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,5.5,2,83.3,0.0,0,1,0,0.0,0,3,122,0,76.3,67.0,65.7,82.5,77.7,51.0,26,0,56,13.7,7,51,3,5,86.3,44,27.5,14,158.3,6,2,15.7,8,89,65,13.0,17.8,2.02
Adonai Mitchell,146712,WR,TEXAS,1,12.0,1,50.0,0.0,0,1,0,0.0,0,2,311,0,74.9,65.0,72.0,,68.9,0.0,0,0,13,0.0,0,39,0,3,92.3,36,30.8,12,66.0,6,0,69.2,27,32,17,5.7,10.7,0.89
Junior Vandeross III,163156,WR,TOLEDO,1,14.8,0,50.0,0.0,0,1,0,0.0,0,1,316,0,73.1,64.1,59.4,,59.6,0.0,0,0,22,0.0,0,35,0,3,100.0,35,88.6,31,104.2,6,1,11.4,4,30,0,0.0,10.0,0.86
Johnny Wilson,76366,WR,FLORIDA ST,1,18.8,2,50.0,0.0,0,1,0,0.0,0,2,167,0,73.1,64.1,71.4,,67.0,0.0,0,0,14,0.0,0,23,0,3,87.0,20,13.0,3,68.1,6,0,87.0,20,35,4,1.3,11.7,1.75
Jeremiah Hunter,131650,WR,CAL,1,8.3,2,66.7,,0,0,0,0.0,0,2,130,0,76.3,73.7,59.7,,59.2,0.0,0,0,15,0.0,0,40,0,4,90.0,36,7.5,3,118.1,6,1,92.5,37,30,14,3.5,7.5,0.83
Ty Mims,163565,WR,SO MISS,1,9.7,0,16.7,,0,0,0,50.0,1,0,296,0,32.3,72.7,49.5,61.9,48.5,0.0,0,1,1,3.1,1,32,1,1,87.5,28,84.4,27,0.0,6,0,15.6,5,1,4,4.0,1.0,0.04
