player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Christian Dremel,97211,WR,RUTGERS,1,0.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,70.8,61.4,,61.7,0.0,0,0,15,0.0,0,14,0,1,100.0,14,100.0,14,118.8,1,0,0.0,0,15,15,15.0,15.0,1.07
Jawarn Howell,179059,HB,S CAROLINA,1,-1.0,1,100.0,,0,0,0,0.0,0,0,289,1,66.7,17.4,49.1,72.9,27.0,0.0,0,0,5,20.0,2,10,0,1,80.0,8,10.0,1,87.5,1,0,0.0,0,5,6,6.0,5.0,0.63
Mavin Anderson,71443,WR,CAL,1,-2.0,1,100.0,,0,0,0,0.0,0,1,130,0,66.7,61.0,68.5,,68.0,0.0,0,0,12,0.0,0,14,0,1,85.7,12,7.1,1,116.7,1,0,92.9,13,12,14,14.0,12.0,1.0
Anthony Carrie,183214,HB,GA TECH,1,7.0,0,100.0,,0,0,0,0.0,0,1,176,0,66.7,61.0,65.2,64.3,76.9,0.0,0,0,12,25.0,1,4,0,1,50.0,2,0.0,0,116.7,1,0,0.0,0,12,5,5.0,12.0,6.0
Ny Carr,183228,WR,MIAMI FL,1,15.0,0,0.0,,0,0,0,,0,0,220,0,,,56.6,,54.6,0.0,0,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,1,0,80.0,8,0,0,,,0.0
Elija Lofton,183234,TE,MIAMI FL,1,17.0,0,100.0,,0,0,0,0.0,0,1,220,0,66.7,64.3,72.7,,61.7,16.7,2,0,17,0.0,0,12,0,1,91.7,11,75.0,9,118.8,1,0,8.3,1,17,0,0.0,17.0,1.55
Jordan Shipp,183338,WR,N CAROLINA,1,-4.0,0,100.0,,0,0,0,0.0,0,0,245,0,70.7,62.9,54.8,,55.1,0.0,0,0,2,0.0,0,18,0,1,94.4,17,94.4,17,79.2,1,0,5.6,1,2,6,6.0,2.0,0.12
Terrell Anderson,183348,WR,NC STATE,1,4.0,0,100.0,,0,0,0,0.0,0,0,248,0,66.7,61.0,55.9,,55.9,0.0,0,0,5,0.0,0,11,0,1,100.0,11,18.2,2,87.5,1,0,81.8,9,5,1,1.0,5.0,0.45
Dante Daniels,183360,TE,NC STATE,1,18.0,0,0.0,,0,0,0,,0,0,248,0,,,75.6,73.4,53.3,80.0,4,0,0,20.0,1,5,0,0,80.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Cam Ross,97105,WR,JAMES MAD,1,23.0,0,0.0,,0,0,0,100.0,1,0,197,0,16.8,64.2,47.5,,47.0,0.0,0,0,0,0.0,0,14,0,0,100.0,14,28.6,4,39.6,1,0,71.4,10,0,0,,,0.0
Elliott Brow,183453,WR,UTSA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,331,0,66.7,61.0,60.6,,60.7,0.0,0,0,2,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,33.3,1,2,4,4.0,2.0,0.67
Chase Penry,86538,WR,BOISE ST,1,12.0,0,0.0,0.0,0,1,0,,0,0,120,0,,,54.7,,55.7,0.0,0,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Tyrone Broden,100273,WR,ARKANSAS,1,12.0,0,0.0,,0,0,0,,0,0,111,0,,,54.3,,53.9,0.0,0,0,0,0.0,0,19,0,0,100.0,19,0.0,0,39.6,1,0,100.0,19,0,0,,,0.0
Decker DeGraaf,183635,TE,WASHINGTON,1,21.0,0,100.0,,0,0,0,0.0,0,1,340,0,66.7,61.0,57.5,68.4,61.2,88.2,15,0,34,5.9,1,17,0,1,88.2,15,5.9,1,118.8,1,0,0.0,0,34,13,13.0,34.0,2.27
Audric Harris,183637,WR,WASHINGTON,1,8.0,0,100.0,,0,0,0,0.0,0,0,340,0,66.7,61.0,56.9,,56.9,0.0,0,0,8,0.0,0,27,0,1,88.9,24,11.1,3,100.0,1,0,88.9,24,8,0,0.0,8.0,0.33
Adam Mohammed,183644,HB,WASHINGTON,1,6.0,0,100.0,,0,0,0,0.0,0,0,340,0,66.7,69.9,57.3,78.5,54.7,0.0,0,0,11,16.7,4,24,0,1,83.3,20,8.3,2,112.5,1,0,4.2,1,11,5,5.0,11.0,0.55
Pokaiaua Haunga,183768,HB,BYU,1,-2.0,0,100.0,,0,0,0,0.0,0,0,128,0,66.7,69.9,61.4,,60.8,0.0,0,0,-1,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-1.0
Sione Moa,183773,HB,BYU,1,-3.0,0,100.0,,0,0,0,0.0,0,1,128,0,66.7,68.9,63.1,77.4,65.3,0.0,0,0,12,28.6,4,14,0,1,64.3,9,7.1,1,116.7,1,0,0.0,0,12,15,15.0,12.0,1.33
Kyi Wright,99600,TE,JAMES MAD,1,9.0,0,100.0,,0,0,0,0.0,0,1,197,0,66.7,61.0,82.8,61.1,88.7,50.0,1,0,1,50.0,1,2,0,1,50.0,1,50.0,1,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
Jeremy Payne,183837,HB,TCU,1,-2.0,1,100.0,,0,0,0,0.0,0,0,305,0,66.7,72.8,64.8,26.4,54.5,0.0,0,0,8,5.3,1,19,0,1,94.7,18,15.8,3,100.0,1,0,10.5,2,8,10,10.0,8.0,0.44
Omiri Wiggins,183950,HB,LA TECH,1,-3.0,0,0.0,,0,0,0,100.0,1,0,208,0,16.8,71.9,58.5,67.8,31.5,0.0,0,0,0,14.3,1,7,0,0,85.7,6,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,4.0,0,0.0,,0,0,0,,0,0,312,0,,,55.0,,55.4,0.0,0,0,0,0.0,0,6,0,0,100.0,6,33.3,2,39.6,1,0,66.7,4,0,0,,,0.0
Josh Ringer,184085,HB,MIAMI OH,1,4.0,0,100.0,,0,0,0,0.0,0,0,221,0,66.7,11.5,38.8,75.2,65.2,0.0,0,0,7,50.0,2,4,0,1,50.0,2,0.0,0,95.8,1,0,0.0,0,7,3,3.0,7.0,3.5
Anthony Landphere,74427,TE,MEMPHIS,1,-2.0,0,0.0,,0,0,0,,0,0,218,0,,,50.4,,49.7,65.0,13,0,0,0.0,0,20,0,0,95.0,19,35.0,7,39.6,1,0,0.0,0,0,0,,,0.0
Dylan Williams,184310,WR,JAMES MAD,1,14.0,0,100.0,,0,0,0,0.0,0,1,197,0,66.7,61.0,67.8,,67.9,0.0,0,0,15,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,100.0,4,15,1,1.0,15.0,3.75
Rahji Dennis,184358,WR,LA LAFAYET,1,18.0,0,0.0,,0,0,0,,0,0,207,0,,,57.8,,58.7,0.0,0,1,0,0.0,0,2,0,0,100.0,2,0.0,0,0.0,1,0,100.0,2,0,0,,,0.0
Konner Fox,99520,TE,TEXAS ST,1,40.0,0,0.0,0.0,0,1,0,,0,1,314,0,,,50.2,67.3,47.7,57.7,15,0,0,3.8,1,26,0,0,92.3,24,38.5,10,39.6,1,0,3.8,1,0,0,,,0.0
TJ Abrams,184416,WR,FLORIDA,1,22.0,0,100.0,,0,0,0,0.0,0,1,163,0,66.7,61.0,88.3,,81.6,0.0,0,0,31,0.0,0,3,0,1,66.7,2,100.0,3,118.8,1,0,0.0,0,31,9,9.0,31.0,15.5
Caden Durham,184449,HB,LSU,1,-6.0,0,100.0,,0,0,0,0.0,0,0,211,0,66.7,74.4,62.3,22.8,59.7,0.0,0,0,3,61.5,8,13,0,1,38.5,5,7.7,1,79.2,1,0,0.0,0,3,9,9.0,3.0,0.6
Darwin Barlow,99482,HB,N CAROLINA,1,2.0,1,100.0,,0,0,0,0.0,0,0,245,0,66.7,69.9,69.9,76.2,59.8,0.0,0,0,9,40.0,4,10,0,1,60.0,6,0.0,0,104.2,1,0,20.0,2,9,7,7.0,9.0,1.5
Aiden Flora,191300,HB,IOWA STATE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,193,0,66.7,64.3,67.7,,61.0,0.0,0,0,6,0.0,0,1,0,1,100.0,1,100.0,1,91.7,1,0,0.0,0,6,10,10.0,6.0,6.0
Daniel Hill,184536,HB,ALABAMA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,103,0,66.7,61.0,59.6,,59.5,0.0,0,0,3,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,33.3,1,3,5,5.0,3.0,1.0
Jaylen Mbakwe,184540,CB,ALABAMA,1,13.0,0,0.0,,0,0,0,,0,0,103,0,,61.9,56.5,,57.1,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Nitro Tuggle,184580,WR,GEORGIA,1,16.0,0,0.0,0.0,0,1,0,,0,0,173,0,,,56.0,,56.7,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Cane Berrong,147483,TE,COAST CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,141,0,66.7,61.0,51.2,74.7,52.9,54.2,13,0,5,16.7,4,24,2,1,79.2,19,41.7,10,87.5,1,0,0.0,0,5,2,2.0,5.0,0.26
Jayden Thomas,147485,WR,NOTRE DAME,1,4.0,0,0.0,0.0,0,1,0,,0,0,258,0,,62.5,59.2,,54.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Logan Diggs,147475,HB,OLE MISS,1,-3.0,0,100.0,,0,0,0,0.0,0,0,226,0,66.7,66.3,63.7,12.5,59.8,0.0,0,0,6,25.0,2,8,0,1,75.0,6,12.5,1,91.7,1,0,0.0,0,6,9,9.0,6.0,1.0
Josh Cuevas,147570,TE,ALABAMA,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,103,0,66.7,61.0,55.1,,54.8,23.1,3,0,5,0.0,0,13,0,1,100.0,13,53.8,7,87.5,1,0,15.4,2,5,1,1.0,5.0,0.38
Ben Black,184652,WR,RUTGERS,1,7.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,64.5,,63.7,0.0,0,0,10,0.0,0,9,0,1,100.0,9,0.0,0,108.3,1,0,100.0,9,10,3,3.0,10.0,1.11
Johncarlos Miller II,148343,TE,TEXAS TECH,1,-4.0,0,100.0,100.0,1,1,0,0.0,0,0,315,0,66.7,61.0,59.9,69.9,53.4,35.3,6,0,-4,23.5,4,17,0,1,76.5,13,29.4,5,79.2,1,0,23.5,4,-4,0,0.0,-4.0,-0.31
Caleb Gossett,149528,WR,OHIO,1,12.0,0,100.0,,0,0,0,0.0,0,1,259,0,66.7,61.0,62.2,,61.8,8.3,1,0,14,0.0,0,12,0,1,100.0,12,91.7,11,118.8,1,0,0.0,0,14,2,2.0,14.0,1.17
Cam Schurr,147312,WR,ARMY,1,30.0,0,0.0,,0,0,0,100.0,1,0,114,0,16.4,,41.2,,44.6,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Gage Larvadain,150169,WR,S CAROLINA,1,3.0,0,100.0,,0,0,0,0.0,0,0,289,0,66.7,64.3,61.8,,56.3,0.0,0,0,3,0.0,0,9,0,1,100.0,9,77.8,7,79.2,1,0,22.2,2,3,0,0.0,3.0,0.33
Ryland Goede,98501,TE,GA TECH,1,0.0,0,100.0,,0,0,0,0.0,0,1,176,0,66.7,61.0,48.9,70.3,59.5,66.7,8,0,2,33.3,4,12,0,1,66.7,8,25.0,3,118.8,1,1,0.0,0,2,2,2.0,2.0,0.25
Jordan Smart,152307,WR,OLE MISS,1,31.0,0,100.0,,0,0,0,0.0,0,1,226,0,66.7,61.0,91.8,,85.3,0.0,0,0,34,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,0,0.0,0,34,3,3.0,34.0,34.0
Jordin Parker,155992,WR,W MICHIGAN,1,9.0,0,0.0,,0,0,0,,0,0,347,0,,70.4,55.2,,55.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Emmanual Stevenson,147045,TE,ARK STATE,1,5.0,0,100.0,,0,0,0,0.0,0,0,113,0,66.7,61.0,52.8,37.7,53.7,83.3,30,0,8,13.9,5,36,0,1,77.8,28,16.7,6,100.0,1,0,0.0,0,8,3,3.0,8.0,0.29
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,12.0,0,100.0,,0,0,0,0.0,0,1,333,0,66.7,64.3,64.6,,59.5,0.0,0,0,7,0.0,0,21,0,1,90.5,19,23.8,5,135.4,1,1,76.2,16,7,0,0.0,7.0,0.37
Rodney Hill,156290,HB,ARKANSAS,1,3.0,0,0.0,0.0,0,1,0,,0,0,111,0,,9.7,56.9,74.6,56.4,0.0,0,0,0,30.0,3,10,0,0,70.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Donte Lee Jr.,184692,WR,LIBERTY,1,6.0,0,0.0,,0,0,0,,0,0,206,0,,,55.9,,56.0,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Juju McDowell,146909,HB,S CAROLINA,1,1.0,0,100.0,,0,0,0,0.0,0,0,289,0,66.7,64.3,60.3,,63.8,0.0,0,0,2,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.67
Marcus Burke,146699,WR,FLORIDA,1,3.0,0,0.0,,0,0,0,,0,0,163,0,,62.5,54.1,,53.7,0.0,0,0,0,0.0,0,14,1,0,92.9,13,50.0,7,39.6,1,0,50.0,7,0,0,,,0.0
Robbie Ouzts,146594,TE,ALABAMA,1,23.0,0,100.0,,0,0,0,0.0,0,1,103,0,66.7,61.0,64.8,40.9,69.9,44.4,4,0,25,33.3,3,9,0,1,66.7,6,55.6,5,158.3,1,1,0.0,0,25,2,2.0,25.0,4.17
Brady Kluse,184714,WR,MEMPHIS,1,7.0,0,0.0,,0,0,0,,0,0,218,0,,,54.1,,54.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
Janiran Bonner,156471,WR,NEBRASKA,1,2.0,0,100.0,,0,0,0,0.0,0,1,238,0,66.7,61.0,72.8,,74.1,25.0,1,0,9,0.0,0,4,0,1,100.0,4,50.0,2,104.2,1,0,25.0,1,9,7,7.0,9.0,2.25
Cameron Oliver,146206,CB,UNLV,1,-2.0,0,100.0,,0,0,0,0.0,0,1,325,0,66.7,61.0,73.0,,73.6,0.0,0,0,52,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,52,54,54.0,52.0,52.0
Brooks Johnson,156670,TE,COAST CAR,1,16.0,0,0.0,,0,0,0,,0,0,141,0,66.7,61.0,60.8,19.2,65.9,37.5,3,0,0,12.5,1,8,0,0,62.5,5,62.5,5,39.6,1,0,0.0,0,0,0,,,0.0
Johnathan Arceneaux,146053,HB,FRESNO ST,1,21.0,0,0.0,,0,0,0,,0,0,169,0,,,59.8,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Zylan Perry,156734,HB,LA LAFAYET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,73.6,68.1,59.3,56.2,0.0,0,0,6,26.3,5,19,0,1,73.7,14,5.3,1,91.7,1,0,5.3,1,6,10,10.0,6.0,0.43
Titus Lyons,156861,TE,TEXAS ST,1,-2.0,1,100.0,,0,0,0,0.0,0,0,314,0,66.7,61.0,66.0,,62.3,20.0,2,0,6,0.0,0,10,0,1,100.0,10,80.0,8,91.7,1,0,0.0,0,6,8,8.0,6.0,0.6
Jonathan Brady,156940,WR,CAL,1,7.0,0,0.0,0.0,0,1,0,,0,0,130,0,,,49.0,,51.2,0.0,0,0,0,0.0,0,28,0,0,89.3,25,10.7,3,39.6,1,0,89.3,25,0,0,,,0.0
Jacob Simpson,184730,TE,MINNESOTA,1,13.0,0,0.0,,0,0,0,100.0,1,0,225,0,16.4,,35.3,,35.1,50.0,1,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Ben Ford,145989,WR,BOISE ST,1,8.0,1,100.0,,0,0,0,0.0,0,1,120,0,66.7,61.0,71.7,,69.2,0.0,0,0,12,0.0,0,4,0,1,100.0,4,25.0,1,116.7,1,0,75.0,3,12,4,4.0,12.0,3.0
Tavorus Jones,157157,HB,MISSOURI,1,15.0,0,100.0,,0,0,0,0.0,0,1,229,0,66.7,64.3,64.4,,79.9,0.0,0,0,20,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,20,5,5.0,20.0,20.0
Bentley Hanshaw,51984,TE,LIBERTY,1,18.0,0,100.0,100.0,1,1,0,0.0,0,1,206,0,66.7,61.0,67.0,71.3,66.0,55.6,15,0,18,22.2,6,27,0,1,77.8,21,40.7,11,118.8,1,0,3.7,1,18,0,0.0,18.0,0.86
Bryson Donnell,157328,HB,UTSA,1,-2.0,0,100.0,100.0,1,1,0,0.0,0,0,331,0,66.7,71.4,71.6,70.8,62.3,0.0,0,0,-2,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-0.4
Jarel Williams,157361,WR,W VIRGINIA,1,14.0,0,100.0,,0,0,0,0.0,0,1,343,0,66.7,61.0,69.8,,68.1,0.0,0,0,17,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,0,100.0,5,17,3,3.0,17.0,3.4
Tyler Fromm,98431,TE,GA SOUTHRN,1,-7.0,1,100.0,,0,0,0,0.0,0,0,174,0,66.7,61.0,53.0,75.2,50.1,70.4,19,0,-3,14.8,4,27,0,1,85.2,23,22.2,6,79.2,1,0,7.4,2,-3,4,4.0,-3.0,-0.13
Brian Shane,145796,TE,MIAMI OH,1,8.0,0,100.0,,0,0,0,0.0,0,1,221,0,66.7,61.0,84.3,,88.2,100.0,1,0,12,0.0,0,1,0,1,100.0,1,0.0,0,116.7,1,0,0.0,0,12,4,4.0,12.0,12.0
Cameron Dickey,184897,HB,TEXAS TECH,1,-4.0,0,100.0,,0,0,0,0.0,0,1,315,0,66.7,75.2,78.0,73.2,77.1,0.0,0,0,5,18.2,2,11,0,1,81.8,9,9.1,1,87.5,1,0,0.0,0,5,9,9.0,5.0,0.56
Terrell Crosby Jr.,157607,WR,TOLEDO,1,24.0,0,0.0,,0,0,0,,0,0,316,0,66.7,61.0,58.3,,58.3,0.0,0,0,0,0.0,0,26,0,0,80.8,21,3.8,1,39.6,1,0,96.2,25,0,0,,,0.0
Zach Courtney,157704,TE,COAST CAR,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,141,0,66.7,61.0,63.8,75.1,53.4,61.1,11,0,5,33.3,6,18,0,1,55.6,10,33.3,6,87.5,1,0,0.0,0,5,0,0.0,5.0,0.5
Keylen Adams,184925,WR,VA TECH,1,14.0,0,100.0,,0,0,0,0.0,0,1,337,0,66.7,64.3,70.4,,66.6,0.0,0,0,14,0.0,0,8,0,1,75.0,6,62.5,5,118.8,1,0,37.5,3,14,0,0.0,14.0,2.33
Ali Jennings,145344,WR,VA TECH,1,32.0,0,0.0,,0,0,0,,0,0,337,0,,63.8,50.7,,52.4,0.0,0,0,0,0.0,0,24,1,0,87.5,21,8.3,2,39.6,1,0,91.7,22,0,0,,,0.0
Khalil Dinkins,145087,TE,PENN STATE,1,15.0,0,0.0,,0,0,0,,0,0,266,0,,,63.0,63.8,52.8,83.3,10,0,0,50.0,6,12,0,0,41.7,5,16.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Tyler Mason,184937,HB,VA TECH,1,-1.0,0,100.0,,0,0,0,0.0,0,0,337,0,66.7,71.4,67.2,9.3,58.9,0.0,0,0,0,27.3,3,11,0,1,72.7,8,9.1,1,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
Chanz Wiggins,184940,WR,VA TECH,1,43.0,0,0.0,0.0,0,1,0,,0,0,337,0,,,57.9,,58.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,6.0,0,100.0,,0,0,0,0.0,0,1,238,0,66.7,61.0,64.2,,58.5,0.0,0,0,8,0.0,0,19,0,1,89.5,17,78.9,15,100.0,1,0,21.1,4,8,2,2.0,8.0,0.47
Kaden Helms,158072,TE,OKLAHOMA,1,9.0,0,100.0,100.0,1,1,0,0.0,0,0,261,0,66.7,61.0,50.0,41.4,51.2,72.2,13,0,10,11.1,2,18,0,1,83.3,15,16.7,3,108.3,1,0,11.1,2,10,1,1.0,10.0,0.67
Joe Taylor,144936,WR,MICHIGAN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,222,0,66.7,65.1,61.5,,61.1,0.0,0,0,9,0.0,0,1,0,1,100.0,1,100.0,1,104.2,1,0,0.0,0,9,11,11.0,9.0,9.0
Jayden Maiava,158135,QB,USC,1,-7.0,0,100.0,,0,0,0,0.0,0,0,326,0,,70.1,59.9,,,0.0,0,0,-3,0.0,0,44,1,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-3,4,4.0,-3.0,
Peyton O'Leary,144921,WR,MICHIGAN,1,4.0,0,100.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,56.4,,55.0,0.0,0,0,7,0.0,0,13,0,1,100.0,13,15.4,2,95.8,1,0,84.6,11,7,3,3.0,7.0,0.54
Mason Tharp,144758,TE,TEXAS TECH,1,15.0,0,100.0,,0,0,0,0.0,0,1,315,0,66.7,61.0,71.8,65.4,69.2,70.6,12,0,44,5.9,1,17,0,1,94.1,16,23.5,4,118.8,1,0,0.0,0,44,29,29.0,44.0,2.75
Eian Pugh,158224,WR,OHIO,1,10.0,0,100.0,,0,0,0,0.0,0,0,259,0,66.7,61.0,69.1,,67.6,0.0,0,0,14,0.0,0,6,0,1,66.7,4,0.0,0,118.8,1,0,100.0,6,14,4,4.0,14.0,3.5
Trent Battle,144683,HB,TCU,1,-6.0,0,0.0,,0,0,0,,0,0,305,0,66.7,22.6,56.6,16.0,54.6,0.0,0,0,0,18.8,3,16,0,0,75.0,12,25.0,4,39.6,1,0,6.3,1,0,0,,,0.0
Jaden Nixon,144652,HB,W MICHIGAN,1,0.0,0,100.0,,0,0,0,0.0,0,0,347,0,66.7,73.1,61.5,26.4,74.0,0.0,0,0,3,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.6
Shane Porter,144592,HB,N TEXAS,1,1.0,1,100.0,,0,0,0,0.0,0,0,251,0,66.7,66.3,57.9,78.3,58.7,0.0,0,0,3,40.0,6,15,0,1,60.0,9,6.7,1,79.2,1,0,0.0,0,3,2,2.0,3.0,0.33
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,36.0,0,100.0,,0,0,0,0.0,0,1,174,0,66.7,61.0,88.6,,84.9,0.0,0,0,43,0.0,0,6,0,1,100.0,6,16.7,1,118.8,1,0,83.3,5,43,7,7.0,43.0,7.17
Bryce Bohanon,144404,WR,TULANE,1,21.0,0,0.0,,0,0,0,,0,0,319,0,,64.8,64.1,,65.3,0.0,0,0,0,0.0,0,6,0,0,100.0,6,100.0,6,39.6,1,0,0.0,0,0,0,,,0.0
Xakery Wiedner,186497,WR,COAST CAR,1,-6.0,0,100.0,,0,0,0,0.0,0,0,141,0,66.7,65.3,57.5,,58.0,0.0,0,0,3,0.0,0,3,0,1,100.0,3,66.7,2,79.2,1,0,0.0,0,3,9,9.0,3.0,1.0
Makhi Hughes,158417,HB,TULANE,1,19.0,0,0.0,0.0,0,1,0,,0,0,319,0,,72.5,66.0,85.3,54.8,0.0,0,0,0,45.0,9,20,0,0,50.0,10,5.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Jordan McDonald,158449,HB,BOSTON COL,1,-4.0,1,100.0,,0,0,0,0.0,0,0,121,0,66.7,66.3,55.0,17.1,55.4,0.0,0,0,5,45.5,5,11,0,1,54.5,6,0.0,0,87.5,1,0,9.1,1,5,9,9.0,5.0,0.83
Dominic Overby,191310,WR,IOWA STATE,1,12.0,0,0.0,,0,0,0,,0,0,193,0,,,56.7,,57.4,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Regis Velez,144350,WR,NAVY,1,25.0,0,0.0,,0,0,0,,0,0,237,0,,,57.3,,56.4,20.0,1,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,80.0,4,0,0,,,0.0
Jonah Coleman,158717,HB,WASHINGTON,1,5.0,0,100.0,,0,0,0,0.0,0,1,340,0,66.7,72.8,68.7,81.5,62.8,0.0,0,0,7,44.8,13,29,0,1,48.3,14,3.4,1,95.8,1,0,0.0,0,7,2,2.0,7.0,0.5
Cam Thompson,159604,WR,N ILLINOIS,1,44.0,0,0.0,,0,0,0,,0,0,254,0,,61.9,49.2,,54.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
Gavin Bartholomew,144013,TE,PITTSBURGH,1,6.0,0,100.0,,0,0,0,0.0,0,1,268,0,73.1,66.2,69.5,,80.3,42.3,11,0,19,0.0,0,26,1,1,76.9,20,11.5,3,118.8,1,0,42.3,11,19,13,13.0,19.0,0.95
La'Don Bryant,188410,WR,N ILLINOIS,1,11.0,0,100.0,,0,0,0,0.0,0,1,254,0,66.7,61.0,58.4,,58.4,0.0,0,0,28,0.0,0,31,0,1,90.3,28,0.0,0,118.8,1,0,100.0,31,28,17,17.0,28.0,1.0
George Dimopoulos,188413,WR,N ILLINOIS,1,23.0,0,0.0,0.0,0,1,0,,0,0,254,0,,62.7,64.5,,55.8,0.0,0,0,0,0.0,0,10,0,0,70.0,7,10.0,1,39.6,1,0,90.0,9,0,0,,,0.0
Riley Leonard,143862,QB,NOTRE DAME,1,-8.0,0,100.0,,0,0,0,0.0,0,0,258,0,,73.0,62.8,,,0.0,0,0,-8,0.0,0,31,1,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-8,0,0.0,-8.0,
Cody Howard,162556,TE,NAVY,1,15.0,0,100.0,,0,0,0,0.0,0,1,237,0,66.7,61.0,66.9,73.6,79.3,80.0,4,0,21,20.0,1,5,0,1,80.0,4,0.0,0,118.8,1,0,0.0,0,21,6,6.0,21.0,5.25
Nathan Kent,162558,WR,NAVY,1,30.0,0,100.0,,0,0,0,0.0,0,1,237,0,66.7,61.0,77.8,,77.8,0.0,0,0,32,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,100.0,4,32,2,2.0,32.0,8.0
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,2.0,1,100.0,,0,0,0,0.0,0,0,254,0,66.7,76.2,60.3,72.4,59.7,0.0,0,0,2,23.1,3,13,0,1,69.2,9,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,0.22
Marlin Klein,162818,TE,MICHIGAN,1,6.0,0,100.0,,0,0,0,0.0,0,1,222,0,66.7,61.0,66.4,72.8,66.0,27.3,3,0,7,36.4,4,11,0,1,63.6,7,45.5,5,95.8,1,0,18.2,2,7,1,1.0,7.0,1.0
