player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Billy Kemp IV,77037,WR,NEBRASKA,1,13.6,0,57.1,33.3,1,3,0,0.0,0,2,238,0,74.9,66.5,71.3,,70.9,0.0,0,1,34,0.0,0,27,0,4,100.0,27,96.3,26,46.4,7,0,3.7,1,61,42,10.5,15.3,2.26
Luke McCaffrey,101634,WR,RICE,1,11.3,2,42.9,0.0,0,1,0,25.0,1,2,275,0,40.2,66.2,55.8,,56.4,0.0,0,1,33,0.0,0,39,0,3,92.3,36,84.6,33,24.4,7,0,15.4,6,44,14,4.7,14.7,1.22
David Martin-Robinson,77892,TE,TEMPLE,1,6.3,1,85.7,,0,0,0,0.0,0,4,306,0,77.5,66.2,71.0,69.0,65.5,67.9,36,0,23,3.8,2,53,0,6,92.5,49,32.1,17,95.2,7,0,0.0,0,48,21,3.5,8.0,0.98
Drake Stoops,78087,WR,OKLAHOMA,1,7.1,0,71.4,0.0,0,2,0,0.0,0,2,261,0,76.3,65.7,66.0,,66.6,2.7,1,0,15,0.0,0,37,0,5,91.9,34,81.1,30,120.2,7,1,10.8,4,32,8,1.6,6.4,0.94
Jaiden Credle,158060,HB,MIDDLE TN,1,-2.0,0,71.4,,0,0,0,28.6,2,0,224,0,29.1,71.9,53.5,15.3,36.2,0.0,0,0,8,14.8,4,27,0,5,74.1,20,7.4,2,80.1,7,0,3.7,1,31,38,7.6,6.2,1.55
Silas Bolden,71674,WR,OREGON ST,1,14.0,2,85.7,100.0,1,1,0,0.0,0,4,265,0,77.5,68.5,80.3,,78.4,0.0,0,0,40,0.0,0,25,1,6,100.0,25,0.0,0,158.3,7,1,100.0,25,100,39,6.5,16.7,4.0
Deshon Stoudemire,147246,WR,TROY,1,7.7,2,71.4,,0,0,0,16.7,1,3,318,0,50.3,65.7,73.0,,70.4,0.0,0,0,16,0.0,0,24,0,5,91.7,22,29.2,7,92.0,7,0,70.8,17,51,13,2.6,10.2,2.32
Michael Harrison,131682,TE,COLORADO,1,-0.9,0,85.7,,0,0,0,14.3,1,1,143,0,53.4,66.2,55.4,74.7,51.6,35.4,17,0,21,16.7,8,48,0,6,77.1,37,50.0,24,132.4,7,1,0.0,0,44,50,8.3,7.3,1.19
Brenden Rice,131692,WR,USC,1,8.6,2,71.4,0.0,0,2,0,0.0,0,5,326,0,76.3,65.7,73.2,,72.2,0.0,0,0,26,0.0,0,36,0,5,94.4,34,11.1,4,149.4,7,2,88.9,32,81,41,8.2,16.2,2.38
Tanner McLachlan,87645,TE,ARIZONA,1,6.1,0,85.7,0.0,0,1,0,0.0,0,3,109,0,77.5,66.2,59.9,72.3,64.9,71.7,33,1,17,10.9,5,46,0,6,87.0,40,26.1,12,57.4,7,0,2.2,1,51,17,2.8,8.5,1.28
Sedrick Alexander,172605,HB,VANDERBILT,1,2.1,1,100.0,,0,0,0,0.0,0,3,333,0,78.5,71.0,64.9,68.3,84.3,0.0,0,0,21,4.8,1,21,0,7,95.2,20,0.0,0,105.4,7,0,0.0,0,65,50,7.1,9.3,3.25
Jayden Higgins,150240,WR,IOWA STATE,1,13.1,0,42.9,,0,0,0,0.0,0,3,193,0,73.1,64.1,64.5,,62.3,0.0,0,1,67,0.0,0,28,1,3,96.4,27,14.3,4,89.9,7,1,85.7,24,91,65,21.7,30.3,3.37
Da'Quan Felton,104059,WR,VA TECH,1,21.6,1,57.1,0.0,0,2,0,20.0,1,2,337,0,45.4,65.0,68.6,,66.6,0.0,0,0,54,0.0,0,20,0,4,95.0,19,10.0,2,137.5,7,1,90.0,18,81,21,5.3,20.3,4.26
Joseph Manjack IV,146413,WR,HOUSTON,1,11.6,0,71.4,50.0,1,2,0,0.0,0,3,182,0,76.3,65.7,78.3,,76.2,0.0,0,0,49,0.0,0,22,0,5,100.0,22,95.5,21,149.4,7,1,4.5,1,81,38,7.6,16.2,3.68
Mark Pope,78014,WR,UMASS,1,10.3,0,85.7,,0,0,0,0.0,0,4,216,0,77.5,67.4,70.1,,67.6,0.0,0,0,28,0.0,0,39,0,6,94.9,37,0.0,0,117.3,7,0,100.0,39,85,24,4.0,14.2,2.3
Jsi Hatfield,97131,WR,E CAROLINA,1,11.3,0,71.4,0.0,0,1,0,16.7,1,3,156,0,49.8,70.7,63.1,,64.4,2.0,1,0,34,0.0,0,50,0,5,92.0,46,4.0,2,105.7,7,0,94.0,47,74,15,3.0,14.8,1.61
Christan Horn,122243,WR,APP STATE,1,11.3,1,85.7,,0,0,0,0.0,0,5,108,0,77.5,66.2,76.1,,75.0,0.0,0,1,52,0.0,0,31,0,6,100.0,31,0.0,0,118.8,7,2,100.0,31,124,61,10.2,20.7,4.0
Barion Brown,163779,WR,KENTUCKY,1,8.6,1,57.1,50.0,1,2,0,33.3,2,4,202,0,25.7,69.0,73.2,,67.0,0.0,0,0,12,0.0,0,13,0,4,92.3,12,61.5,8,71.7,7,0,38.5,5,37,17,4.3,9.3,3.08
Odieu Hiliare,120861,WR,BOWL GREEN,1,10.9,0,28.6,0.0,0,1,0,33.3,1,2,122,0,31.6,66.4,58.1,49.9,55.5,2.7,1,0,10,0.0,0,37,0,2,91.9,34,59.5,22,39.6,7,0,37.8,14,20,8,4.0,10.0,0.59
Xavier Legette,99197,WR,S CAROLINA,1,9.3,1,71.4,0.0,0,1,0,0.0,0,2,289,0,76.3,66.7,60.8,,62.0,0.0,0,0,32,0.0,0,43,0,5,95.3,41,16.3,7,91.4,7,0,79.1,34,50,18,3.6,10.0,1.22
Caleb Medford,123090,WR,NEW MEXICO,1,17.4,0,42.9,50.0,1,2,0,40.0,2,3,241,0,22.0,64.1,54.6,,55.6,0.0,0,0,20,0.0,0,33,1,3,97.0,32,3.0,1,64.6,7,0,97.0,32,45,13,4.3,15.0,1.41
Jameel Gardner Jr.,163131,WR,KENT STATE,1,10.9,1,71.4,33.3,1,3,0,0.0,0,3,201,0,76.3,65.7,73.2,,72.6,0.0,0,0,17,0.0,0,37,0,5,97.3,36,2.7,1,94.9,7,0,97.3,36,56,22,4.4,11.2,1.56
Jaylin Noel,125155,WR,IOWA STATE,1,10.0,0,57.1,,0,0,0,0.0,0,1,193,0,76.3,67.3,62.1,,61.8,0.0,0,0,51,0.0,0,31,0,4,96.8,30,67.7,21,117.9,7,1,29.0,9,48,36,9.0,12.0,1.6
Troy Franklin,146567,WR,OREGON,1,8.9,1,100.0,,0,0,0,0.0,0,6,264,0,78.5,66.7,83.3,,83.1,0.0,0,0,46,0.0,0,26,0,7,100.0,26,7.7,2,158.3,7,2,92.3,24,117,55,7.9,16.7,4.5
Anthony Sambucci,130663,WR,W MICHIGAN,1,8.1,1,71.4,0.0,0,1,0,0.0,0,3,347,0,76.3,73.3,75.8,,73.6,0.0,0,0,31,0.0,0,26,0,5,96.2,25,23.1,6,144.6,7,3,76.9,20,73,33,6.6,14.6,2.92
Caleb Coombs,145277,WR,MARSHALL,1,2.4,1,100.0,,0,0,0,0.0,0,5,214,0,79.3,67.1,73.4,,72.8,0.0,0,0,22,0.0,0,30,0,7,93.3,28,100.0,30,151.5,7,1,0.0,0,76,59,8.4,10.9,2.71
Boden Groen,71325,TE,RICE,1,5.4,0,71.4,0.0,0,2,0,0.0,0,3,275,0,76.3,65.7,69.8,34.1,74.9,64.3,18,0,16,14.3,4,28,0,5,85.7,24,25.0,7,90.8,7,0,10.7,3,49,18,3.6,9.8,2.04
Jordan Watkins,122730,WR,OLE MISS,1,13.9,0,71.4,0.0,0,1,0,0.0,0,2,226,0,77.5,69.6,64.5,,64.6,2.3,1,0,63,0.0,0,44,0,5,95.5,42,84.1,37,153.3,7,1,13.6,6,103,46,9.2,20.6,2.45
Jalen Royals,163442,WR,UTAH ST,1,13.6,2,100.0,100.0,3,3,0,0.0,0,4,329,0,78.5,67.4,89.6,,88.9,0.0,0,0,71,0.0,0,29,0,7,96.6,28,6.9,2,158.3,7,3,93.1,27,185,96,13.7,26.4,6.61
Jeshaun Jones,84283,WR,MARYLAND,1,9.3,1,85.7,50.0,1,2,0,0.0,0,3,215,0,77.5,70.8,68.6,,70.1,0.0,0,0,62,0.0,0,27,0,6,100.0,27,85.2,23,118.8,7,0,14.8,4,121,72,12.0,20.2,4.48
Stefan Cobbs,84143,WR,BOISE ST,1,7.3,1,71.4,33.3,1,3,0,0.0,0,1,120,0,77.5,69.6,70.1,,69.4,0.0,0,0,19,0.0,0,37,0,5,91.9,34,78.4,29,90.8,7,0,21.6,8,49,23,4.6,9.8,1.44
Elic Ayomanor,157263,WR,STANFORD,1,13.9,0,42.9,50.0,1,2,0,0.0,0,3,300,0,73.1,64.1,67.7,,65.9,0.0,0,0,18,0.0,0,30,0,3,96.7,29,16.7,5,61.0,7,0,83.3,25,39,3,1.0,13.0,1.34
Marcus Bellon,104082,WR,UTEP,1,10.7,0,42.9,0.0,0,1,0,0.0,0,1,330,1,73.1,17.5,49.3,,49.7,0.0,0,0,15,0.0,0,34,0,3,82.4,28,100.0,34,52.7,7,0,0.0,0,25,20,6.7,8.3,0.89
La'Damian Webb,122423,HB,S ALABAMA,1,-4.1,3,100.0,,0,0,0,0.0,0,1,288,0,78.5,74.3,66.0,19.9,81.1,0.0,0,0,12,36.6,15,41,0,7,61.0,25,0.0,0,81.0,7,0,0.0,0,24,53,7.6,3.4,0.96
Mitchell Evans,147486,TE,NOTRE DAME,1,12.3,6,85.7,100.0,2,2,0,0.0,0,6,258,0,77.5,66.2,83.5,70.7,87.0,34.2,13,0,36,7.9,3,38,0,6,84.2,32,60.5,23,118.8,7,0,5.3,2,134,66,11.0,22.3,4.19
Dante Cephas,97665,WR,PENN STATE,1,16.1,0,28.6,0.0,0,2,0,0.0,0,1,266,0,70.7,62.9,53.7,,55.4,0.0,0,0,15,0.0,0,19,0,2,100.0,19,26.3,5,39.6,7,0,73.7,14,21,1,0.5,10.5,1.11
Elijhah Badger,131603,WR,ARIZONA ST,1,11.6,0,42.9,0.0,0,1,0,25.0,1,2,110,0,49.8,68.5,64.7,,64.2,0.0,0,0,52,0.0,0,40,0,3,90.0,36,10.0,4,82.4,7,0,90.0,36,75,43,14.3,25.0,2.08
Donaven McCulley,144829,WR,INDIANA,1,12.1,0,85.7,100.0,3,3,0,0.0,0,5,190,0,77.5,66.2,74.7,,78.3,0.0,0,0,22,0.0,0,32,0,6,96.9,31,21.9,7,153.3,7,1,78.1,25,79,14,2.3,13.2,2.55
Rico Flores Jr.,171083,WR,NOTRE DAME,1,12.7,1,28.6,50.0,1,2,0,33.3,1,1,258,0,39.5,64.1,56.1,,56.5,0.0,0,0,24,0.0,0,41,1,2,90.2,37,7.3,3,43.8,7,0,92.7,38,28,8,4.0,14.0,0.76
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,27.7,0,50.0,50.0,3,6,0,25.0,1,3,221,0,40.2,64.1,68.5,,68.8,0.0,0,0,49,0.0,0,27,0,3,96.3,26,33.3,9,95.8,6,0,66.7,18,110,23,7.7,36.7,4.23
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,5.0,0,66.7,,0,0,0,20.0,1,1,216,0,45.9,74.5,65.7,78.4,51.1,0.0,0,0,12,19.4,6,31,0,4,74.2,23,6.5,2,73.6,6,0,0.0,0,23,8,2.0,5.8,1.0
Maliq Carr,129807,TE,MICH STATE,1,3.2,2,100.0,100.0,2,2,0,0.0,0,1,223,0,77.5,66.2,75.4,,76.3,66.7,4,0,16,0.0,0,6,0,6,100.0,6,33.3,2,96.5,6,0,0.0,0,43,24,4.0,7.2,7.17
Mikey Matthews,174168,WR,UTAH,1,5.2,1,33.3,0.0,0,1,0,0.0,0,0,328,0,70.7,70.5,49.7,,50.2,0.0,0,0,6,0.0,0,28,0,2,89.3,25,85.7,24,42.4,6,0,14.3,4,11,2,1.0,5.5,0.44
Mookie Cooper,129742,WR,MISSOURI,1,14.2,2,83.3,,0,0,0,0.0,0,4,229,0,76.3,65.7,65.7,,65.5,0.0,0,0,14,0.0,0,39,0,5,97.4,38,20.5,8,105.6,6,0,79.5,31,56,16,3.2,11.2,1.47
Perry Carter,61384,WR,JVILLE ST,1,13.3,2,66.7,,0,0,0,0.0,0,3,196,0,74.9,65.0,67.7,,67.5,3.6,1,0,28,0.0,0,28,0,4,92.9,26,96.4,27,134.7,6,1,0.0,0,54,26,6.5,13.5,2.08
Lawrence Keys III,84346,WR,TULANE,1,24.3,0,50.0,100.0,1,1,0,0.0,0,2,319,0,73.1,68.7,68.4,,65.9,0.0,0,0,32,0.0,0,24,0,3,100.0,24,4.2,1,120.8,6,1,95.8,23,54,4,1.3,18.0,2.25
Nicholas Singleton,164188,HB,PENN STATE,1,0.0,0,100.0,,0,0,0,0.0,0,3,266,0,77.5,40.0,67.7,77.5,69.7,0.0,0,0,16,16.7,5,30,0,6,83.3,25,6.7,2,133.3,6,1,13.3,4,39,39,6.5,6.5,1.56
Braden Smith,61460,WR,CINCINNATI,1,17.3,1,66.7,100.0,2,2,0,0.0,0,4,138,0,74.9,70.5,75.2,,74.7,0.0,0,0,31,0.0,0,32,0,4,96.9,31,93.8,30,147.2,6,1,6.3,2,72,24,6.0,18.0,2.32
Ricky White,129639,WR,UNLV,1,6.0,3,83.3,,0,0,0,0.0,0,2,325,0,76.3,65.7,72.9,,69.2,0.0,0,0,34,0.0,0,18,0,5,94.4,17,11.1,2,105.6,6,0,88.9,16,56,47,9.4,11.2,3.29
Jermaine Brown Jr.,97084,HB,UAB,1,-0.5,1,100.0,,0,0,0,0.0,0,4,321,0,77.5,74.6,69.1,77.3,85.5,0.0,0,0,11,8.3,2,24,0,6,91.7,22,0.0,0,97.2,6,0,0.0,0,44,47,7.8,7.3,2.0
Anthony Gould,97078,WR,OREGON ST,1,7.5,0,50.0,,0,0,0,40.0,2,1,265,0,21.7,73.7,50.6,,50.5,0.0,0,0,16,0.0,0,29,0,3,100.0,29,6.9,2,59.0,6,0,93.1,27,22,0,0.0,7.3,0.76
Ron Cook Jr.,97070,HB,BUFFALO,1,0.0,1,83.3,,0,0,0,16.7,1,1,126,0,53.4,77.8,62.3,,53.9,0.0,0,0,11,0.0,0,37,0,5,83.8,31,2.7,1,84.7,6,0,40.5,15,26,21,4.2,5.2,0.84
Omar Cooper Jr.,156395,WR,INDIANA,1,10.5,1,50.0,50.0,1,2,0,0.0,0,1,190,0,73.1,64.1,59.8,,59.4,0.0,0,0,18,0.0,0,37,0,3,97.3,36,13.5,5,68.1,6,0,83.8,31,35,11,3.7,11.7,0.97
Myles Walker,145587,WR,AKRON,1,15.2,0,66.7,,0,0,0,0.0,0,2,102,0,74.9,65.0,65.3,,64.8,0.0,0,0,16,0.0,0,22,0,4,100.0,22,90.9,20,85.4,6,0,9.1,2,40,16,4.0,10.0,1.82
Jasaiah Gathings,145586,WR,AKRON,1,8.3,0,66.7,0.0,0,1,0,0.0,0,2,102,0,74.9,65.0,61.2,,60.9,0.0,0,0,10,0.0,0,34,0,4,100.0,34,23.5,8,74.3,6,0,76.5,26,24,10,2.5,6.0,0.71
Ashton Jeanty,157196,HB,BOISE ST,1,1.8,2,83.3,0.0,0,1,0,0.0,0,4,120,0,76.3,77.8,74.1,50.1,78.3,0.0,0,0,15,26.3,10,38,1,5,71.1,27,0.0,0,143.1,6,2,2.6,1,53,41,8.2,10.6,1.96
Traeshon Holden,123917,WR,OREGON,1,1.8,0,100.0,,0,0,0,0.0,0,3,264,0,77.5,66.2,69.0,,68.5,0.0,0,0,12,0.0,0,21,0,6,100.0,21,47.6,10,129.2,6,1,52.4,11,33,23,3.8,5.5,1.57
Mudia Reuben,157258,WR,STANFORD,1,7.0,0,66.7,33.3,1,3,0,0.0,0,2,300,0,74.9,65.0,65.1,,64.6,0.0,0,0,14,0.0,0,21,0,4,95.2,20,9.5,2,85.4,6,0,90.5,19,40,8,2.0,10.0,2.0
Tru Edwards,146058,WR,LA TECH,1,16.2,0,66.7,100.0,1,1,0,20.0,1,2,208,0,45.9,65.0,64.9,,68.0,0.0,0,0,25,0.0,0,19,2,4,84.2,16,5.3,1,133.3,6,1,94.7,18,52,5,1.3,13.0,3.25
Bradley Rozner,98743,WR,NC STATE,1,13.0,0,33.3,0.0,0,1,0,0.0,0,1,248,0,70.7,62.9,61.2,,60.9,0.0,0,1,15,0.0,0,17,0,2,94.1,16,0.0,0,2.8,6,0,100.0,17,17,0,0.0,8.5,1.06
John Jackson III,97866,WR,NEVADA,1,8.2,0,50.0,0.0,0,2,0,0.0,0,2,239,0,73.1,64.1,57.5,,57.7,0.0,0,0,6,0.0,0,34,0,3,94.1,32,58.8,20,56.3,6,0,41.2,14,17,1,0.3,5.7,0.53
Ja'Lynn Polk,123153,WR,WASHINGTON,1,6.8,0,83.3,100.0,1,1,0,0.0,0,3,340,0,76.3,65.7,59.3,,60.9,0.0,0,0,15,0.0,0,43,0,5,95.3,41,39.5,17,95.1,6,0,60.5,26,41,22,4.4,8.2,1.0
Boobie Curry,97776,WR,BUFFALO,1,18.7,1,33.3,0.0,0,1,0,0.0,0,1,126,0,73.1,64.1,53.3,,53.3,0.0,0,0,14,0.0,0,30,2,2,90.0,27,33.3,10,81.9,6,1,66.7,20,18,9,4.5,9.0,0.67
Melquan Stovall,74267,WR,ARIZONA ST,1,11.8,0,66.7,,0,0,0,0.0,0,2,110,0,74.9,70.5,67.3,,66.7,0.0,0,1,34,0.0,0,25,0,4,96.0,24,100.0,25,68.1,6,0,0.0,0,72,33,8.3,18.0,3.0
Kaden Prather,144780,WR,MARYLAND,1,18.8,0,66.7,50.0,1,2,0,20.0,1,3,215,0,45.4,65.0,68.4,,67.8,0.0,0,0,14,0.0,0,27,0,4,100.0,27,7.4,2,128.5,6,1,92.6,25,45,3,0.8,11.3,1.67
Jordan Whittington,97623,WR,TEXAS,1,11.3,1,33.3,,0,0,0,0.0,0,2,311,0,70.7,62.9,61.4,,61.1,0.0,0,0,11,0.0,0,30,0,2,93.3,28,93.3,28,42.4,6,0,6.7,2,18,-4,-2.0,9.0,0.64
Hal Presley,144507,WR,BAYLOR,1,13.5,0,50.0,0.0,0,1,0,0.0,0,1,118,0,73.1,64.1,56.2,,56.3,0.0,0,0,17,0.0,0,34,0,3,91.2,31,8.8,3,61.8,6,0,91.2,31,26,1,0.3,8.7,0.84
Quinton Lane,109511,WR,JVILLE ST,1,11.0,0,33.3,33.3,1,3,0,33.3,1,0,196,0,40.2,64.1,54.0,,54.2,0.0,0,0,6,0.0,0,30,0,2,93.3,28,0.0,0,42.4,6,0,100.0,30,12,1,0.5,6.0,0.43
Savion Williams,123101,WR,TCU,1,11.3,2,66.7,100.0,1,1,0,0.0,0,3,305,0,74.9,65.0,72.0,,69.8,0.0,0,0,26,0.0,0,35,0,4,100.0,35,5.7,2,98.6,6,0,94.3,33,59,33,8.3,14.8,1.69
LeQuint Allen,158290,HB,SYRACUSE,1,1.3,1,100.0,,0,0,0,0.0,0,2,304,0,77.5,75.0,76.7,41.3,74.5,0.0,0,0,14,17.5,7,40,0,6,77.5,31,7.5,3,132.6,6,1,2.5,1,38,36,6.0,6.3,1.23
Roc Taylor,144283,WR,MEMPHIS,1,16.0,2,83.3,100.0,1,1,0,0.0,0,4,218,0,76.3,65.7,77.0,,76.1,0.0,0,0,53,0.0,0,27,0,5,96.3,26,0.0,0,158.3,6,1,100.0,27,102,30,6.0,20.4,3.92
Damien Alford,123029,WR,SYRACUSE,1,19.3,0,16.7,0.0,0,2,0,66.7,2,1,304,0,11.2,61.0,50.3,,48.4,0.0,0,1,35,0.0,0,39,0,1,94.9,37,12.8,5,11.8,6,0,87.2,34,35,16,16.0,35.0,0.95
Troy Stellato,144139,WR,CLEMSON,1,6.0,1,66.7,0.0,0,1,0,20.0,1,2,140,0,45.4,65.0,60.2,,58.2,0.0,0,0,14,0.0,0,40,0,4,92.5,37,2.5,1,122.9,6,1,97.5,39,37,15,3.8,9.3,1.0
Daniel George,84378,WR,AKRON,1,9.5,0,66.7,0.0,0,1,0,0.0,0,0,102,0,74.9,65.0,54.1,,54.1,0.0,0,0,7,0.0,0,34,0,4,100.0,34,8.8,3,72.2,6,0,91.2,31,21,-1,-0.3,5.3,0.62
Craig Burt Jr.,123445,WR,W KENTUCKY,1,12.5,1,50.0,0.0,0,1,0,25.0,1,1,346,0,39.5,64.1,57.7,,58.7,0.0,0,0,16,0.0,0,23,0,3,100.0,23,0.0,0,59.7,6,0,100.0,23,23,15,5.0,7.7,1.0
Jordan Moore,143865,WR,DUKE,1,9.0,1,66.7,100.0,1,1,0,20.0,1,4,154,0,45.4,65.0,71.5,,70.8,0.0,0,0,27,0.0,0,34,0,4,94.1,32,35.3,12,143.8,6,1,64.7,22,67,30,7.5,16.8,2.09
Montrell Johnson Jr.,147141,HB,FLORIDA,1,-1.2,0,100.0,,0,0,0,0.0,0,1,163,0,77.5,73.4,67.6,,80.8,0.0,0,0,9,0.0,0,22,0,6,95.5,21,4.5,1,81.9,6,0,9.1,2,22,29,4.8,3.7,1.05
Victor Rosa,158629,HB,UCONN,1,-2.5,1,50.0,,0,0,0,25.0,1,1,146,0,39.5,75.4,60.6,12.7,54.5,0.0,0,0,16,13.9,5,36,0,3,80.6,29,5.6,2,63.2,6,0,8.3,3,28,32,10.7,9.3,0.97
Naiem Simmons,142674,WR,USF,1,8.8,1,83.3,50.0,1,2,0,0.0,0,1,327,0,76.3,65.7,61.4,,60.9,0.0,0,0,9,0.0,0,32,0,5,96.9,31,3.1,1,82.6,6,0,96.9,31,23,7,1.4,4.6,0.74
Michael Pettway,142023,WR,JVILLE ST,1,19.2,0,50.0,0.0,0,1,0,0.0,0,2,196,0,73.1,67.2,67.9,,67.2,0.0,0,0,37,0.0,0,30,0,3,93.3,28,10.0,3,134.7,6,1,90.0,27,74,19,6.3,24.7,2.64
Cole Harrity,138482,WR,BUFFALO,1,8.0,0,33.3,66.7,2,3,0,33.3,1,0,126,0,45.9,65.0,59.8,,59.4,0.0,0,0,4,0.0,0,36,0,2,88.9,32,100.0,36,42.4,6,0,0.0,0,8,0,0.0,4.0,0.25
Malique Dieudonne,145947,WR,W MICHIGAN,1,15.7,0,66.7,100.0,1,1,0,0.0,0,3,347,0,74.9,65.0,74.7,,72.1,0.0,0,0,39,0.0,0,29,0,4,93.1,27,6.9,2,102.1,6,0,93.1,27,64,16,4.0,16.0,2.37
Gary Bryant Jr.,131819,WR,OREGON,1,10.8,0,83.3,0.0,0,1,0,0.0,0,2,264,0,76.3,68.3,65.4,,64.9,0.0,0,0,19,0.0,0,28,0,5,100.0,28,7.1,2,106.9,6,0,92.9,26,58,24,4.8,11.6,2.07
Cole Cavallo,84050,TE,SO MISS,1,9.8,0,16.7,0.0,0,3,0,0.0,0,0,296,0,66.7,61.0,55.7,49.8,50.3,80.0,32,1,5,35.0,14,40,0,1,60.0,24,20.0,8,0.0,6,0,0.0,0,5,1,1.0,5.0,0.21
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,13.3,0,50.0,,0,0,0,0.0,0,1,121,1,73.1,10.3,57.3,,56.6,0.0,0,2,15,0.0,0,33,0,3,87.9,29,6.1,2,63.9,6,1,93.9,31,29,5,1.7,9.7,1.0
Ryan O'Keefe,101139,WR,BOSTON COL,1,12.5,0,50.0,,0,0,0,0.0,0,2,121,0,73.1,69.2,65.1,,63.6,0.0,0,0,15,0.0,0,21,0,3,85.7,18,71.4,15,58.3,6,0,28.6,6,21,8,2.7,7.0,1.17
Rawson MacNeill,163003,WR,RICE,1,15.5,0,66.7,100.0,2,2,0,0.0,0,2,275,0,74.9,65.0,67.8,,67.1,0.0,0,0,30,0.0,0,33,0,4,93.9,31,27.3,9,132.6,6,1,72.7,24,51,4,1.0,12.8,1.65
Jamaal Pritchett,155624,WR,S ALABAMA,1,14.7,1,50.0,33.3,1,3,0,25.0,1,2,288,0,39.5,65.4,57.5,,57.3,0.0,0,0,48,0.0,0,48,0,3,95.8,46,20.8,10,128.5,6,1,79.2,38,65,13,4.3,21.7,1.41
Sean Brown,99181,TE,JVILLE ST,1,4.7,0,50.0,,0,0,0,0.0,0,1,196,1,73.1,10.3,46.5,72.3,49.3,52.4,11,1,24,28.6,6,21,0,3,66.7,14,42.9,9,59.7,6,1,4.8,1,23,7,2.3,7.7,1.64
Trayvon Rudolph,130577,WR,N ILLINOIS,1,11.0,1,83.3,100.0,2,2,0,0.0,0,3,254,0,76.3,67.2,60.6,,62.2,0.0,0,0,16,0.0,0,29,0,5,89.7,26,13.8,4,91.0,6,0,86.2,25,35,13,2.6,7.0,1.35
RJ Maryland,127250,TE,SMU,1,16.6,0,60.0,100.0,1,1,0,0.0,0,2,287,0,73.1,65.4,64.5,67.7,69.8,7.4,2,1,23,3.7,1,27,0,3,85.2,23,63.0,17,79.6,5,1,7.4,2,33,10,3.3,11.0,1.43
Dorian Singer,146243,WR,USC,1,15.8,0,60.0,100.0,1,1,0,0.0,0,2,326,0,74.9,65.0,64.8,,66.4,0.0,0,0,10,0.0,0,27,0,3,92.6,25,3.7,1,111.7,5,1,96.3,26,24,8,2.7,8.0,0.96
Andy Jean,174250,WR,FLORIDA,1,6.4,3,80.0,,0,0,0,0.0,0,1,163,0,74.9,65.0,71.6,,70.4,0.0,0,0,11,0.0,0,19,0,4,100.0,19,26.3,5,94.2,5,0,73.7,14,33,13,3.3,8.3,1.74
Dequece Carter,104931,WR,INDIANA,1,21.0,0,40.0,100.0,1,1,0,0.0,0,1,190,0,70.7,62.9,53.4,,57.7,0.0,0,0,26,0.0,0,27,0,2,100.0,27,85.2,23,61.3,5,0,14.8,4,31,4,2.0,15.5,1.15
Mason Pierce,104954,WR,MARSHALL,1,5.0,2,100.0,,0,0,0,0.0,0,5,214,0,76.3,68.7,88.7,,87.6,0.0,0,0,23,0.0,0,11,0,5,90.9,10,100.0,11,118.8,5,0,0.0,0,74,49,9.8,14.8,7.4
Myles Price,123155,WR,TEXAS TECH,1,9.0,0,100.0,100.0,2,2,0,0.0,0,5,315,0,76.3,67.7,87.0,,85.7,0.0,0,0,16,0.0,0,21,0,5,100.0,21,90.5,19,158.3,5,1,9.5,2,63,24,4.8,12.6,3.0
Brett Buckman,105723,WR,UCONN,1,11.2,0,80.0,50.0,1,2,0,0.0,0,2,146,0,74.9,67.3,69.1,,67.6,0.0,0,0,25,0.0,0,32,0,4,96.9,31,25.0,8,113.3,5,0,75.0,24,56,10,2.5,14.0,1.81
Frank Gore Jr.,121457,HB,SO MISS,1,5.6,0,60.0,,0,0,0,0.0,0,0,296,0,73.1,41.5,72.4,82.4,59.6,0.0,0,0,4,37.5,15,40,0,3,57.5,23,0.0,0,64.6,5,0,7.5,3,4,15,5.0,1.3,0.17
Alec Holler,77899,TE,UCF,1,2.8,2,60.0,0.0,0,1,0,0.0,0,2,323,0,73.1,64.1,67.3,73.3,71.5,42.9,12,0,21,25.0,7,28,0,3,67.9,19,32.1,9,83.8,5,0,17.9,5,38,32,10.7,12.7,2.0
Rasheen Ali,121717,HB,MARSHALL,1,5.8,0,80.0,,0,0,0,20.0,1,1,214,0,45.4,78.9,66.1,21.6,50.0,0.0,0,0,16,8.8,3,34,0,4,88.2,30,5.9,2,80.8,5,0,14.7,5,17,18,4.5,4.3,0.57
