player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Lance LeGendre,97779,WR,LA LAFAYET,1,4.4,0,50.0,0.0,0,1,0,0.0,0,3,207,1,74.9,12.0,54.3,,55.1,0.0,0,1,15,0.0,0,23,1,4,100.0,23,82.6,19,60.9,8,1,17.4,4,33,31,7.8,8.3,1.43
Kwazi Gilmer,184979,WR,UCLA,1,9.3,1,75.0,100.0,1,1,0,0.0,0,5,324,0,77.5,66.2,69.5,,69.4,0.0,0,0,17,0.0,0,38,0,6,97.4,37,55.3,21,92.7,8,0,44.7,17,54,3,0.5,9.0,1.46
Jacolby George,143942,WR,MIAMI FL,1,15.3,0,75.0,0.0,0,1,0,0.0,0,5,220,0,78.5,68.4,74.0,,73.6,0.0,0,0,40,0.0,0,41,1,6,92.7,38,17.1,7,116.7,8,0,82.9,34,121,30,5.0,20.2,3.18
John Adams,155846,WR,TEMPLE,1,10.4,1,50.0,100.0,1,1,0,0.0,0,3,306,0,74.9,65.0,70.7,,69.8,0.0,0,1,35,0.0,0,29,0,4,96.6,28,6.9,2,37.0,8,0,93.1,27,63,10,2.5,15.8,2.25
Trent Walker,146340,WR,OREGON ST,1,11.9,0,50.0,0.0,0,1,0,0.0,0,3,265,0,74.9,65.0,71.1,,73.2,0.0,0,0,19,0.0,0,22,0,4,90.9,20,4.5,1,70.8,8,0,95.5,21,52,21,5.3,13.0,2.6
Coy Eakin,157337,WR,TEXAS TECH,1,6.9,2,75.0,,0,0,0,0.0,0,2,315,0,77.5,66.2,60.5,,60.2,0.0,0,0,17,0.0,0,36,0,6,97.2,35,5.6,2,89.6,8,0,94.4,34,48,22,3.7,8.0,1.37
Amare Thomas,173349,WR,UAB,1,3.0,0,87.5,,0,0,0,12.5,1,4,321,0,56.8,66.7,60.4,,60.7,0.0,0,0,31,0.0,0,36,0,7,94.4,34,30.6,11,102.6,8,0,69.4,25,69,43,6.1,9.9,2.03
Mac Dalena,128174,WR,FRESNO ST,1,4.5,0,87.5,,0,0,0,0.0,0,3,169,1,78.5,18.0,57.3,,56.0,0.0,0,0,21,0.0,0,48,0,7,95.8,46,22.9,11,91.1,8,0,77.1,37,47,17,2.4,6.7,1.02
Easton Messer,163051,WR,W KENTUCKY,1,10.8,1,62.5,0.0,0,2,0,0.0,0,4,346,0,76.3,69.3,63.4,,65.0,0.0,0,0,27,0.0,0,53,1,5,94.3,50,96.2,51,97.9,8,0,3.8,2,84,22,4.4,16.8,1.68
Kam Thomas,149138,WR,UTEP,1,11.5,1,50.0,,0,0,0,42.9,3,2,330,0,16.6,18.6,54.6,,54.3,0.0,0,0,69,0.0,0,30,0,4,93.3,28,93.3,28,90.6,8,0,6.7,2,90,27,6.8,22.5,3.21
Emeka Egbuka,145055,WR,OHIO STATE,1,10.1,0,50.0,0.0,0,1,0,0.0,0,4,260,0,74.9,65.0,69.9,,67.9,0.0,0,1,18,0.0,0,35,0,4,91.4,32,88.6,31,30.7,8,0,11.4,4,51,10,2.5,12.8,1.59
Horatio Fields,144188,WR,WAKE,1,13.0,0,75.0,100.0,2,2,0,0.0,0,3,339,0,78.5,66.7,74.8,,73.2,0.0,0,0,30,0.0,0,39,0,6,94.9,37,12.8,5,147.9,8,1,87.2,34,84,19,3.2,14.0,2.27
Otto Tia,146224,WR,UTAH ST,1,9.8,0,75.0,100.0,1,1,0,0.0,0,4,329,0,77.5,66.2,69.1,,68.1,0.0,0,1,51,0.0,0,37,0,6,91.9,34,10.8,4,106.8,8,3,89.2,33,81,35,5.8,13.5,2.38
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,7.4,0,62.5,66.7,2,3,0,0.0,0,3,284,0,76.3,67.9,68.7,,70.6,0.0,0,0,19,0.0,0,28,0,5,92.9,26,92.9,26,83.3,8,0,7.1,2,56,24,4.8,11.2,2.15
De'Zhaun Stribling,146508,WR,OKLA STATE,1,14.4,0,25.0,0.0,0,1,0,0.0,0,1,262,0,70.7,62.9,54.1,,54.0,0.0,0,1,7,0.0,0,32,0,2,93.8,30,6.3,2,0.0,8,0,93.8,30,10,0,0.0,5.0,0.33
Jakobie Keeney-James,102578,WR,UMASS,1,13.8,0,62.5,0.0,0,2,0,16.7,1,3,216,0,49.8,65.7,66.7,,66.2,0.0,0,0,29,0.0,0,36,0,5,94.4,34,2.8,1,129.2,8,1,97.2,35,68,29,5.8,13.6,2.0
TJ Pride,189866,WR,NEW MEX ST,1,10.0,2,75.0,100.0,1,1,0,0.0,0,4,242,0,77.5,70.8,65.2,,64.8,0.0,0,0,35,0.0,0,57,0,6,94.7,54,94.7,54,146.4,8,1,5.3,3,81,37,6.2,13.5,1.5
Nyziah Hunter,176556,WR,CAL,1,10.5,1,62.5,100.0,1,1,0,0.0,0,1,130,0,77.5,66.2,65.2,,66.9,0.0,0,0,60,0.0,0,28,1,5,89.3,25,10.7,3,98.4,8,0,89.3,25,85,38,7.6,17.0,3.4
Kam Shanks,173347,WR,UAB,1,3.5,3,62.5,0.0,0,1,0,16.7,1,2,321,0,49.8,72.4,60.1,,59.4,0.0,0,0,12,0.0,0,26,0,5,96.2,25,76.9,20,106.3,8,1,23.1,6,23,40,8.0,4.6,0.92
Raylen Sharpe,144255,WR,FRESNO ST,1,9.1,0,57.1,50.0,1,2,0,20.0,1,3,169,0,50.3,65.7,60.8,,60.6,0.0,0,0,14,0.0,0,34,0,4,94.1,32,79.4,27,110.1,7,1,17.6,6,35,3,0.8,8.8,1.09
Latrell Caples,128119,WR,BOISE ST,1,10.3,0,57.1,0.0,0,1,0,20.0,1,4,120,0,45.4,66.0,63.2,,62.3,0.0,0,0,10,0.0,0,35,0,4,97.1,34,54.3,19,108.9,7,1,45.7,16,33,7,1.8,8.3,0.97
Jahiem White,173192,HB,W VIRGINIA,1,-0.4,0,71.4,,0,0,0,0.0,0,0,343,0,76.3,74.9,75.1,0.0,58.1,0.0,0,1,13,8.3,2,24,1,5,91.7,22,20.8,5,36.3,7,0,0.0,0,24,35,7.0,4.8,1.09
Randy Pittman Jr.,176195,TE,UCF,1,14.9,0,57.1,0.0,0,1,0,0.0,0,2,323,0,74.9,65.0,62.8,72.8,58.9,32.0,16,0,18,18.0,9,50,1,4,80.0,40,62.0,31,76.5,7,0,2.0,1,45,11,2.8,11.3,1.13
Keshaun Singleton,175325,WR,USF,1,13.1,0,100.0,100.0,2,2,0,0.0,0,4,327,0,78.5,66.7,67.3,,67.8,2.4,1,0,42,0.0,0,42,1,7,97.6,41,2.4,1,158.3,7,1,95.2,40,97,8,1.1,13.9,2.37
Giles Jackson,101695,WR,WASHINGTON,1,8.7,0,85.7,100.0,1,1,0,0.0,0,3,340,0,77.5,66.2,70.7,,72.2,0.0,0,0,28,0.0,0,32,0,6,96.9,31,81.3,26,147.3,7,1,18.8,6,69,26,4.3,11.5,2.23
Kyle Williams,128374,WR,WASH STATE,1,5.0,0,57.1,,0,0,0,0.0,0,2,341,0,74.9,65.0,59.3,,58.9,0.0,0,0,37,0.0,0,35,0,4,97.1,34,14.3,5,124.4,7,1,82.9,29,59,57,14.3,14.8,1.74
Oronde Gadsden II,144046,TE,SYRACUSE,1,8.6,3,57.1,0.0,0,1,0,0.0,0,2,304,0,74.9,65.0,64.5,,65.8,26.8,11,0,25,0.0,0,41,0,4,90.2,37,63.4,26,79.5,7,0,9.8,4,50,23,5.8,12.5,1.35
Zachariah Branch,174142,WR,USC,1,6.3,1,57.1,0.0,0,3,0,0.0,0,1,326,0,74.9,69.1,68.4,,65.3,0.0,0,0,26,0.0,0,21,0,4,100.0,21,76.2,16,76.5,7,0,23.8,5,45,45,11.3,11.3,2.14
Vinny Anthony II,158687,WR,WISCONSIN,1,14.1,0,57.1,0.0,0,2,0,0.0,0,3,349,0,74.9,70.4,71.0,,69.0,0.0,0,0,15,0.0,0,29,0,4,86.2,25,34.5,10,112.5,7,1,65.5,19,39,20,5.0,9.8,1.56
Dominic Lovett,146872,WR,GEORGIA,1,9.4,1,71.4,50.0,1,2,1,16.7,1,3,173,1,49.8,13.7,55.4,,56.9,2.2,1,0,17,0.0,0,45,1,5,84.4,38,84.4,38,127.4,7,2,13.3,6,44,11,2.2,8.8,1.16
Jalin Conyers,122920,TE,TEXAS TECH,1,7.9,1,57.1,50.0,1,2,0,20.0,1,1,315,0,45.4,67.8,66.1,63.6,62.8,17.4,4,1,18,4.3,1,23,0,4,91.3,21,82.6,19,32.1,7,0,0.0,0,37,22,5.5,9.3,1.76
Hudson Clement,173172,WR,W VIRGINIA,1,13.7,0,57.1,0.0,0,1,0,20.0,1,3,343,0,45.9,65.0,59.3,,58.8,0.0,0,1,15,0.0,0,41,0,4,95.1,39,4.9,2,33.9,7,0,95.1,39,40,3,0.8,10.0,1.03
Jesse Prewitt III,158600,WR,C MICHIGAN,1,13.7,0,71.4,50.0,1,2,0,16.7,1,4,134,0,49.8,65.7,66.5,,65.9,0.0,0,0,11,0.0,0,29,0,5,93.1,27,27.6,8,123.2,7,2,72.4,21,37,8,1.6,7.4,1.37
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5.1,1,42.9,,0,0,1,25.0,1,2,268,0,39.5,64.1,48.5,11.5,56.9,58.1,25,0,11,7.0,3,43,1,3,90.7,39,23.3,10,92.9,7,2,16.3,7,26,21,7.0,8.7,0.67
Vince Brown II,173490,TE,COLO STATE,1,4.3,1,71.4,0.0,0,1,0,0.0,0,2,144,0,76.3,65.7,65.3,83.7,67.4,64.7,22,0,26,8.8,3,34,0,5,85.3,29,29.4,10,132.1,7,2,5.9,2,52,53,10.6,10.4,1.79
Blake Nowell,123095,WR,TCU,1,20.9,0,42.9,100.0,2,2,0,25.0,1,2,305,0,39.5,64.1,60.1,,60.3,0.0,0,0,40,0.0,0,27,0,3,100.0,27,25.9,7,82.4,7,0,74.1,20,75,6,2.0,25.0,2.78
Savion Williams,123101,WR,TCU,1,6.6,0,42.9,,0,0,0,0.0,0,1,305,0,73.1,72.2,58.3,,56.0,0.0,0,0,7,0.0,0,13,0,3,100.0,13,30.8,4,50.3,7,0,53.8,7,15,24,8.0,5.0,1.15
Elijah Arroyo,143933,TE,MIAMI FL,1,6.9,0,71.4,0.0,0,1,0,0.0,0,3,220,0,76.3,65.7,72.8,71.2,67.9,47.5,19,0,27,17.5,7,40,0,5,75.0,30,42.5,17,127.4,7,1,7.5,3,44,26,5.2,8.8,1.47
Dean Patterson,145224,WR,FIU,1,15.4,3,71.4,75.0,3,4,0,0.0,0,4,166,0,76.3,72.8,81.2,,80.8,0.0,0,0,38,0.0,0,30,0,5,96.7,29,3.3,1,153.3,7,2,96.7,29,103,37,7.4,20.6,3.55
Trell Harris,163133,WR,VIRGINIA,1,17.6,0,28.6,,0,0,0,33.3,1,1,335,0,31.6,62.9,55.2,,55.0,0.0,0,0,11,0.0,0,41,0,2,92.7,38,12.2,5,39.6,7,0,87.8,36,20,5,2.5,10.0,0.53
Tony Johnson,145189,WR,CINCINNATI,1,4.4,0,71.4,,0,0,0,16.7,1,1,138,0,49.8,65.7,50.3,,50.4,0.0,0,1,6,0.0,0,35,0,5,97.1,34,97.1,34,34.5,7,0,2.9,1,21,19,3.8,4.2,0.62
Cam Vaughn,170441,WR,JVILLE ST,1,11.4,2,28.6,50.0,1,2,0,33.3,1,0,196,0,31.6,62.9,54.9,,55.0,0.0,0,0,8,0.0,0,18,1,2,100.0,18,0.0,0,39.6,7,0,100.0,18,7,-4,-2.0,3.5,0.39
RJ Harvey,99622,HB,UCF,1,2.4,1,42.9,,0,0,0,25.0,1,2,323,0,39.5,77.4,64.8,15.4,53.5,0.0,0,1,9,42.4,14,33,0,3,54.5,18,6.1,2,50.3,7,1,0.0,0,19,7,2.3,6.3,1.06
Jacob Jordan,184597,WR,OKLAHOMA,1,2.4,0,85.7,,0,0,0,0.0,0,2,261,0,77.5,66.2,65.2,,64.8,0.0,0,0,17,0.0,0,30,0,6,96.7,29,96.7,29,91.7,7,0,3.3,1,42,30,5.0,7.0,1.45
Ryan Davis,97321,WR,NEW MEXICO,1,13.6,0,71.4,,0,0,0,0.0,0,4,241,0,76.3,65.7,70.6,,70.3,0.0,0,0,17,0.0,0,35,1,5,91.4,32,40.0,14,99.1,7,0,60.0,21,63,18,3.6,12.6,1.97
Luke Floriea,130491,WR,KENT STATE,1,8.7,0,57.1,100.0,2,2,0,0.0,0,1,201,0,74.9,69.1,57.4,,62.2,0.0,0,0,27,0.0,0,28,0,4,96.4,27,46.4,13,111.9,7,1,53.6,15,38,3,0.8,9.5,1.41
Jay Etheridge,184073,WR,KENT STATE,1,9.1,0,85.7,100.0,1,1,0,0.0,0,3,201,0,77.5,66.2,75.2,,74.1,0.0,0,0,37,0.0,0,19,0,6,100.0,19,31.6,6,104.8,7,0,68.4,13,64,7,1.2,10.7,3.37
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,11.1,0,57.1,0.0,0,1,0,0.0,0,3,167,0,74.9,65.0,66.5,,66.0,0.0,0,0,14,0.0,0,31,0,4,93.5,29,90.3,28,69.3,7,0,9.7,3,33,10,2.5,8.3,1.14
Matthew Coleman,157831,WR,S JOSE ST,1,11.9,0,71.4,50.0,1,2,0,0.0,0,2,285,0,76.3,67.7,68.0,,66.7,0.0,0,0,15,0.0,0,25,0,5,92.0,23,4.0,1,92.6,7,0,96.0,24,52,12,2.4,10.4,2.26
Stephon Johnson,157794,WR,HOUSTON,1,2.4,2,71.4,,0,0,0,0.0,0,1,182,0,76.3,68.1,71.8,,68.9,0.0,0,0,39,0.0,0,30,0,5,93.3,28,23.3,7,93.8,7,0,76.7,23,54,32,6.4,10.8,1.93
Justin Lockhart,74298,WR,S JOSE ST,1,19.0,0,57.1,100.0,2,2,0,0.0,0,3,285,0,77.5,66.2,77.3,,75.8,0.0,0,0,19,0.0,0,42,0,4,88.1,37,2.4,1,117.9,7,1,97.6,41,48,2,0.5,12.0,1.3
Jeremiah Smith,183710,WR,OHIO STATE,1,8.7,1,71.4,,0,0,0,0.0,0,1,260,0,76.3,65.7,61.4,,60.8,0.0,0,0,10,0.0,0,37,0,5,91.9,34,8.1,3,122.0,7,1,91.9,34,35,8,1.6,7.0,1.03
Joey Hobert,131934,WR,TEXAS ST,1,6.9,2,100.0,100.0,2,2,0,0.0,0,4,314,0,78.5,66.7,72.8,,73.3,0.0,0,0,24,0.0,0,29,0,7,89.7,26,93.1,27,153.9,7,1,6.9,2,80,32,4.6,11.4,3.08
Calvin Johnson II,145043,WR,NWESTERN,1,13.9,0,42.9,50.0,1,2,0,0.0,0,2,256,0,73.1,64.1,59.1,,58.0,0.0,0,1,18,0.0,0,42,0,3,90.5,38,16.7,7,21.4,7,0,83.3,35,39,8,2.7,13.0,1.03
Kobie Campbell,129841,WR,RICE,1,13.4,1,42.9,50.0,1,2,0,0.0,0,2,275,0,73.1,64.1,73.3,,69.9,0.0,0,0,30,0.0,0,19,0,3,100.0,19,94.7,18,68.8,7,0,5.3,1,52,15,5.0,17.3,2.74
T.J. Moore,189369,WR,CLEMSON,1,9.3,0,85.7,50.0,1,2,0,0.0,0,3,140,0,77.5,66.2,61.5,,66.7,0.0,0,0,28,0.0,0,33,1,6,97.0,32,6.1,2,105.4,7,0,93.9,31,65,26,4.3,10.8,2.03
Ahmarian Granger,163529,WR,AKRON,1,20.7,0,28.6,0.0,0,3,0,33.3,1,2,102,0,31.6,62.9,67.1,,66.6,0.0,0,0,72,0.0,0,16,0,2,100.0,16,93.8,15,118.8,7,1,6.3,1,106,56,28.0,53.0,6.63
Tiaquelin Mims,163565,WR,SO MISS,1,12.6,1,71.4,66.7,2,3,0,16.7,1,4,296,0,29.1,68.9,72.3,,71.4,0.0,0,0,40,0.0,0,22,0,5,95.5,21,72.7,16,147.0,7,1,27.3,6,77,13,2.6,15.4,3.67
Elijah Canion,123978,WR,LIBERTY,1,10.4,0,42.9,0.0,0,1,0,25.0,1,2,206,0,39.5,64.1,57.0,,56.5,0.0,0,0,10,0.0,0,32,0,3,96.9,31,6.3,2,89.9,7,1,93.8,30,20,11,3.7,6.7,0.65
Spencer Curtis,63709,WR,HAWAII,1,10.9,1,100.0,100.0,1,1,0,0.0,0,6,180,0,78.5,67.4,72.8,,72.0,0.0,0,0,23,0.0,0,48,0,7,95.8,46,2.1,1,118.8,7,0,97.9,47,100,24,3.4,14.3,2.17
Arian Smith,124039,WR,GEORGIA,1,9.0,1,28.6,,0,0,0,50.0,2,0,173,0,17.0,65.3,51.3,,47.7,0.0,0,0,9,0.0,0,44,0,2,86.4,38,15.9,7,39.6,7,0,84.1,37,14,18,9.0,7.0,0.37
Anthony Torres,77939,TE,TOLEDO,1,9.3,0,85.7,100.0,1,1,0,0.0,0,4,316,0,77.5,66.2,72.3,71.4,76.1,70.8,34,0,24,14.6,7,48,0,6,79.2,38,25.0,12,155.1,7,1,4.2,2,82,26,4.3,13.7,2.16
Pat Bryant,144800,WR,ILLINOIS,1,13.6,1,57.1,,0,0,0,0.0,0,2,187,0,74.9,66.0,76.4,,81.3,5.3,1,2,43,0.0,0,19,0,4,100.0,19,15.8,3,91.4,7,1,78.9,15,70,27,6.8,17.5,3.68
Jacob De Jesus,174068,WR,UNLV,1,7.6,0,85.7,100.0,1,1,0,0.0,0,4,325,0,77.5,70.4,75.3,,74.2,0.0,0,0,30,0.0,0,25,0,6,92.0,23,52.0,13,116.7,7,0,48.0,12,84,64,10.7,14.0,3.65
Elijah Young,124223,HB,W KENTUCKY,1,-2.4,7,100.0,,0,0,0,0.0,0,4,346,0,78.5,76.5,69.1,42.6,82.0,0.0,0,0,29,15.8,6,38,0,7,78.9,30,0.0,0,152.7,7,1,7.9,3,78,95,13.6,11.1,2.6
Dymere Miller,142935,WR,RUTGERS,1,16.3,1,57.1,0.0,0,1,0,20.0,1,3,278,0,45.9,65.0,65.4,,65.4,0.0,0,0,16,0.0,0,28,0,4,89.3,25,96.4,27,78.3,7,0,3.6,1,48,9,2.3,12.0,1.92
Gunnar Helm,144726,TE,TEXAS,1,4.9,1,85.7,100.0,1,1,0,0.0,0,3,311,0,77.5,66.2,69.0,73.5,77.0,68.6,24,0,22,25.7,9,35,0,6,71.4,25,25.7,9,100.0,7,0,5.7,2,56,30,5.0,9.3,2.24
Jamari Person,173472,WR,COLO STATE,1,9.9,2,57.1,0.0,0,1,0,0.0,0,2,144,0,77.5,66.2,63.7,,63.4,0.0,0,1,20,0.0,0,46,0,4,91.3,42,69.6,32,42.3,7,0,30.4,14,54,23,5.8,13.5,1.29
Jordan Moore,143865,WR,DUKE,1,13.0,2,71.4,75.0,3,4,0,0.0,0,5,154,0,76.3,65.7,79.8,,78.7,0.0,0,1,39,0.0,0,31,0,5,96.8,30,9.7,3,113.7,7,1,90.3,28,98,23,4.6,19.6,3.27
Theo Wease Jr.,98005,WR,MISSOURI,1,10.7,4,57.1,0.0,0,1,0,0.0,0,3,229,0,74.9,65.0,70.6,,70.5,0.0,0,0,70,0.0,0,23,0,4,87.0,20,17.4,4,101.8,7,0,82.6,19,100,84,21.0,25.0,5.0
Malcolm Simmons,191278,WR,AUBURN,1,4.4,1,57.1,,0,0,0,33.3,2,1,115,0,25.7,69.1,51.8,,51.8,0.0,0,0,31,0.0,0,47,0,4,100.0,47,97.9,46,69.9,7,0,2.1,1,34,24,6.0,8.5,0.72
Lewis Bond,143817,WR,BOSTON COL,1,10.0,4,71.4,,0,0,0,0.0,0,2,121,0,76.3,65.7,62.6,,62.3,0.0,0,0,25,0.0,0,31,0,5,96.8,30,51.6,16,88.4,7,0,48.4,15,45,17,3.4,9.0,1.5
Dane Olson,128163,WR,COLO STATE,1,16.8,2,83.3,100.0,1,1,0,16.7,1,4,144,0,49.8,65.7,80.4,,78.3,0.0,0,0,39,0.0,0,35,0,5,88.6,31,57.1,20,158.3,6,1,42.9,15,140,53,10.6,28.0,4.52
Sam Roush,157270,TE,STANFORD,1,1.8,0,83.3,50.0,1,2,0,0.0,0,1,300,0,76.3,65.7,56.9,46.0,59.5,33.3,17,0,14,13.7,7,51,1,5,84.3,43,56.9,29,86.8,6,0,0.0,0,29,17,3.4,5.8,0.67
Junior Sherrill,172627,WR,VANDERBILT,1,10.0,0,66.7,0.0,0,2,0,0.0,0,2,333,0,74.9,67.6,65.8,,65.8,0.0,0,1,14,0.0,0,22,0,4,86.4,19,0.0,0,38.9,6,0,100.0,22,30,9,2.3,7.5,1.58
Emmanual Stevenson,147045,TE,ARK STATE,1,7.0,0,66.7,0.0,0,2,0,0.0,0,3,113,0,74.9,65.0,73.2,71.9,74.4,75.0,24,0,19,25.0,8,32,0,4,68.8,22,18.8,6,131.3,6,1,6.3,2,49,19,4.8,12.3,2.23
Tyler Griffin,158436,WR,LA MONROE,1,15.0,1,33.3,33.3,1,3,0,0.0,0,2,209,0,70.7,62.9,65.8,,65.7,0.0,0,1,30,0.0,0,26,0,2,96.2,25,3.8,1,55.6,6,1,96.2,25,37,17,8.5,18.5,1.48
Damon Ward Jr.,100880,WR,N TEXAS,1,14.5,0,16.7,0.0,0,1,0,66.7,2,0,251,0,10.9,61.0,44.4,,43.9,0.0,0,0,7,0.0,0,37,0,1,100.0,37,10.8,4,39.6,6,0,89.2,33,7,0,0.0,7.0,0.19
Isaac TeSlaa,172430,WR,ARKANSAS,1,8.7,0,100.0,,0,0,0,0.0,0,2,111,0,77.5,66.2,61.4,,63.2,0.0,0,0,18,0.0,0,40,1,6,100.0,40,42.5,17,107.6,6,0,57.5,23,59,7,1.2,9.8,1.48
Jordan Ross,191068,WR,COLO STATE,1,3.3,2,83.3,,0,0,0,0.0,0,3,144,0,76.3,65.7,70.4,,69.5,0.0,0,0,22,0.0,0,27,0,5,88.9,24,11.1,3,146.5,6,1,88.9,24,58,52,10.4,11.6,2.42
Jack Velling,162439,TE,MICH STATE,1,7.3,1,83.3,,0,0,0,0.0,0,4,223,0,76.3,65.7,73.4,64.4,77.9,37.5,9,1,23,4.2,1,24,0,5,91.7,22,54.2,13,118.8,6,1,8.3,2,77,44,8.8,15.4,3.5
PJ Johnson III,147450,WR,NEW MEX ST,1,27.0,1,50.0,33.3,1,3,0,0.0,0,2,242,0,73.1,14.7,59.3,,64.1,0.0,0,0,54,0.0,0,53,0,3,94.3,50,11.3,6,135.4,6,1,88.7,47,90,20,6.7,30.0,1.8
Mitchell Evans,147486,TE,NOTRE DAME,1,10.0,0,83.3,100.0,2,2,0,0.0,0,3,258,0,76.3,65.7,75.7,,74.4,20.0,3,0,23,0.0,0,15,0,5,100.0,15,66.7,10,147.2,6,1,6.7,1,59,10,2.0,11.8,3.93
Mason Taylor,157122,TE,LSU,1,13.3,0,50.0,,0,0,0,0.0,0,3,211,0,73.1,64.1,62.4,60.9,58.3,53.8,21,0,15,15.4,6,39,0,3,82.1,32,35.9,14,63.2,6,0,7.7,3,28,2,0.7,9.3,0.88
LeQuint Allen,158290,HB,SYRACUSE,1,2.7,1,100.0,,0,0,0,0.0,0,4,304,0,77.5,78.2,76.1,80.2,79.0,0.0,0,0,21,15.0,6,40,0,6,80.0,32,20.0,8,109.0,6,0,10.0,4,61,45,7.5,10.2,1.91
Senika McKie,158142,WR,COAST CAR,1,14.7,0,83.3,100.0,3,3,0,0.0,0,4,141,0,76.3,65.7,84.2,,86.3,0.0,0,0,31,0.0,0,20,0,5,95.0,19,5.0,1,158.3,6,2,95.0,19,81,15,3.0,16.2,4.26
Jake Taylor,162702,TE,DUKE,1,6.7,0,83.3,,0,0,0,0.0,0,1,154,0,76.3,65.7,62.0,70.4,61.3,40.0,14,0,11,8.6,3,35,0,5,88.6,31,45.7,16,94.4,6,0,8.6,3,40,20,4.0,8.0,1.29
Trey Goodman,149142,WR,UTEP,1,10.7,0,66.7,0.0,0,1,0,0.0,0,2,330,0,74.9,65.0,63.1,,62.5,0.0,0,0,20,0.0,0,30,0,4,93.3,28,6.7,2,88.2,6,0,93.3,28,44,34,8.5,11.0,1.57
Artis Cole,173511,WR,LA MONROE,1,17.2,0,50.0,100.0,1,1,1,25.0,1,1,209,0,39.5,64.1,55.9,,57.8,0.0,0,0,10,0.0,0,28,1,3,100.0,28,3.6,1,60.4,6,0,96.4,27,24,5,1.7,8.0,0.86
Omari Evans,164168,WR,PENN STATE,1,18.2,1,66.7,,0,0,0,0.0,0,2,266,0,74.9,65.0,60.2,,62.3,0.0,0,0,24,0.0,0,27,1,4,92.6,25,18.5,5,91.7,6,0,81.5,22,49,3,0.8,12.3,1.96
Eric McAlister,145976,WR,TCU,1,11.3,0,50.0,100.0,1,1,0,40.0,2,3,305,0,22.0,64.1,57.1,,57.0,0.0,0,0,13,0.0,0,28,0,3,100.0,28,21.4,6,68.8,6,0,75.0,21,36,9,3.0,12.0,1.29
K.D. Hutchinson,163045,WR,W KENTUCKY,1,10.5,0,66.7,100.0,1,1,0,20.0,1,1,346,0,45.9,74.5,63.9,,63.3,0.0,0,0,13,0.0,0,11,0,4,100.0,11,100.0,11,78.5,6,0,0.0,0,30,3,0.8,7.5,2.73
Blair Conwright,99538,WR,N TEXAS,1,12.8,0,50.0,,0,0,0,0.0,0,2,251,0,73.1,64.1,59.7,,59.2,0.0,0,0,21,0.0,0,33,0,3,100.0,33,6.1,2,72.2,6,0,93.9,31,41,1,0.3,13.7,1.24
Javon Tracy,158028,WR,MIAMI OH,1,17.0,1,50.0,100.0,1,1,0,0.0,0,2,221,0,73.1,64.1,67.3,,64.6,0.0,0,1,72,0.0,0,28,0,3,100.0,28,78.6,22,95.8,6,1,21.4,6,91,61,20.3,30.3,3.25
Marcus Bellon,104082,WR,NEVADA,1,8.2,3,100.0,,0,0,0,0.0,0,4,239,0,77.5,66.4,68.3,,69.2,0.0,0,0,23,0.0,0,41,0,6,95.1,39,92.7,38,118.8,6,0,7.3,3,85,36,6.0,14.2,2.18
Nate McCollum,122487,WR,N CAROLINA,1,7.3,1,66.7,50.0,1,2,0,0.0,0,2,245,0,74.9,67.6,65.0,,64.4,0.0,0,0,18,0.0,0,26,0,4,96.2,25,96.2,25,79.2,6,0,3.8,1,31,22,5.5,7.8,1.24
Luke Grimm,122561,WR,KANSAS,1,17.0,0,50.0,,0,0,0,0.0,0,2,198,0,73.1,68.1,64.2,,63.2,4.3,1,0,48,0.0,0,23,0,3,100.0,23,69.6,16,94.4,6,0,26.1,6,73,27,9.0,24.3,3.17
Chris Durr Jr.,184950,WR,WYOMING,1,10.2,0,83.3,100.0,2,2,0,0.0,0,3,351,0,76.3,65.7,72.8,,71.8,0.0,0,0,32,0.0,0,31,0,5,90.3,28,100.0,31,106.3,6,0,0.0,0,57,23,4.6,11.4,2.04
Quentin Skinner,122579,WR,KANSAS,1,21.0,0,50.0,100.0,1,1,0,0.0,0,3,198,0,73.1,64.1,74.0,,74.9,0.0,0,1,33,0.0,0,22,0,3,100.0,22,18.2,4,56.3,6,0,81.8,18,77,35,11.7,25.7,3.5
Elijah Spencer,145575,WR,MINNESOTA,1,13.3,0,83.3,66.7,2,3,0,16.7,1,5,225,0,49.8,65.7,69.2,,69.2,0.0,0,0,21,0.0,0,26,0,5,100.0,26,38.5,10,118.8,6,0,61.5,16,75,18,3.6,15.0,2.88
