player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Thayer Thomas,61515,WR,NC STATE,1,11.6,1,62.5,66.7,2,3,0,0.0,0,4,248,0,76.3,72.8,66.6,,66.4,0.0,0,1,23,0.0,0,45,0,5,97.8,44,97.8,44,48.4,8,0,2.2,1,65,22,4.4,13.0,1.48
Demond Demas,124313,WR,TEXAS A&M,1,11.3,0,62.5,100.0,2,2,0,28.6,2,2,312,0,29.1,65.7,60.7,,58.9,0.0,0,1,12,0.0,0,27,0,5,96.3,26,11.1,3,37.0,8,0,88.9,24,43,9,1.8,8.6,1.65
Jack Sorenson,41983,WR,MIAMI OH,1,11.9,1,62.5,50.0,1,2,0,0.0,0,3,221,1,76.3,13.7,63.1,,65.4,6.5,2,0,58,0.0,0,31,0,5,93.5,29,35.5,11,145.8,8,1,58.1,18,112,51,10.2,22.4,3.86
Jerreth Sterns,102597,WR,W KENTUCKY,1,8.0,0,87.5,,0,0,0,0.0,0,4,346,0,79.3,70.0,72.3,,71.5,0.0,0,0,33,0.0,0,45,0,7,95.6,43,86.7,39,114.6,8,0,11.1,5,92,36,5.1,13.1,2.14
Keith Pearson,55283,WR,CHARLOTTE,1,22.0,1,75.0,100.0,3,3,0,0.0,0,5,136,0,78.5,68.9,91.8,,90.3,0.0,0,0,38,0.0,0,30,0,6,93.3,28,86.7,26,156.3,8,2,13.3,4,150,22,3.7,25.0,5.36
Jaden Walley,124189,WR,MISS STATE,1,9.8,2,87.5,100.0,2,2,0,0.0,0,4,227,0,78.5,66.7,75.2,,74.2,0.0,0,0,29,0.0,0,40,0,7,90.0,36,92.5,37,112.0,8,0,7.5,3,87,27,3.9,12.4,2.42
Smoke Harris,78918,WR,LA TECH,1,4.8,6,100.0,100.0,1,1,0,0.0,0,6,208,0,79.3,68.7,90.7,,89.6,0.0,0,0,21,0.0,0,23,0,8,100.0,23,100.0,23,157.3,8,1,0.0,0,98,60,7.5,12.3,4.26
Demontrez Brown,84455,WR,TROY,1,11.5,0,25.0,0.0,0,5,0,33.3,1,2,318,0,31.6,62.9,50.9,,52.5,0.0,0,0,24,0.0,0,53,1,2,96.2,51,9.4,5,46.9,8,0,90.6,48,38,19,9.5,19.0,0.75
Jaylin Noel,125155,WR,IOWA STATE,1,9.9,2,62.5,,0,0,0,0.0,0,1,193,0,76.3,69.8,63.0,,62.7,0.0,0,1,43,0.0,0,26,0,5,92.3,24,65.4,17,48.4,8,0,26.9,7,65,44,8.8,13.0,2.71
Austin Osborne,84502,WR,BOWL GREEN,1,5.5,0,75.0,,0,0,0,0.0,0,3,122,0,77.5,66.2,69.0,,68.7,0.0,0,0,13,0.0,0,27,0,6,96.3,26,37.0,10,90.6,8,0,63.0,17,50,21,3.5,8.3,1.92
Jared Wayne,99691,WR,PITTSBURGH,1,23.0,0,37.5,0.0,0,5,0,0.0,0,3,268,0,73.1,64.6,62.5,,62.5,0.0,0,0,32,0.0,0,47,0,3,91.5,43,27.7,13,109.4,8,1,72.3,34,70,9,3.0,23.3,1.63
Michael Wilson,84423,WR,STANFORD,1,11.5,2,62.5,66.7,2,3,0,0.0,0,3,300,0,76.3,65.7,74.1,,76.8,0.0,0,1,17,0.0,0,22,0,5,100.0,22,31.8,7,40.6,8,0,68.2,15,50,20,4.0,10.0,2.27
Grant Calcaterra,60997,TE,SMU,1,5.9,1,62.5,0.0,0,1,0,0.0,0,3,287,0,76.3,65.7,58.2,,61.3,14.6,7,0,26,0.0,0,48,0,5,97.9,47,79.2,38,130.2,8,1,0.0,0,70,46,9.2,14.0,1.49
Ja'Shaun Poke,100218,WR,KENT STATE,1,8.4,0,71.4,0.0,0,1,0,0.0,0,1,201,0,76.3,71.0,58.7,,56.0,0.0,0,0,18,0.0,0,39,0,5,97.4,38,100.0,39,81.3,7,0,0.0,0,33,22,4.4,6.6,0.87
Kameron Brown,34567,WR,COAST CAR,1,9.9,0,71.4,,0,0,0,16.7,1,3,141,0,50.3,65.7,64.2,,62.7,0.0,0,0,30,0.0,0,37,0,5,91.9,34,0.0,0,101.5,7,0,100.0,37,67,26,5.2,13.4,1.97
Jalin Hyatt,124282,WR,TENNESSEE,1,11.1,0,71.4,0.0,0,2,0,0.0,0,2,307,0,76.3,65.7,62.6,,62.3,0.0,0,0,7,0.0,0,18,0,5,88.9,16,88.9,16,75.9,7,0,5.6,1,24,15,3.0,4.8,1.5
Caleb Chapman,84441,WR,TEXAS A&M,1,11.6,0,42.9,0.0,0,3,0,0.0,0,0,312,0,73.1,64.1,58.9,,61.6,0.0,0,0,8,0.0,0,16,0,3,100.0,16,0.0,0,50.9,7,0,100.0,16,22,4,1.3,7.3,1.38
Elijah Spencer,145575,WR,CHARLOTTE,1,24.1,0,42.9,0.0,0,2,0,0.0,0,3,136,0,73.1,64.1,67.4,,66.9,0.0,0,0,38,0.0,0,43,0,3,93.0,40,9.3,4,81.8,7,0,90.7,39,74,16,5.3,24.7,1.85
Justin Lockhart,74298,WR,NEVADA,1,6.1,0,57.1,0.0,0,3,0,20.0,1,2,239,0,45.4,65.0,57.5,,54.2,0.0,0,0,16,0.0,0,51,0,4,98.0,50,78.4,40,68.2,7,0,21.6,11,31,12,3.0,7.8,0.62
Wan'Dale Robinson,101735,WR,KENTUCKY,1,9.9,0,85.7,,0,0,0,14.3,1,3,202,0,53.4,67.4,75.3,,70.7,0.0,0,0,39,0.0,0,24,1,6,95.8,23,58.3,14,150.9,7,1,41.7,10,75,11,1.8,12.5,3.26
Will Mallory,77888,TE,MIAMI FL,1,10.4,1,71.4,33.3,1,3,1,0.0,0,3,220,0,76.3,65.7,58.1,60.3,64.3,28.8,15,0,45,9.6,5,52,1,5,90.4,47,61.5,32,144.0,7,1,0.0,0,72,30,6.0,14.4,1.53
Solomon Enis,84473,WR,UTAH,1,7.6,0,42.9,33.3,1,3,0,40.0,2,1,328,0,22.0,64.1,52.7,,51.0,0.0,0,0,12,0.0,0,18,0,3,94.4,17,22.2,4,50.9,7,0,77.8,14,22,12,4.0,7.3,1.29
Justin Shorter,84376,WR,FLORIDA,1,15.3,1,85.7,,0,0,0,0.0,0,5,163,0,77.5,66.2,78.8,,77.2,0.0,0,0,33,0.0,0,32,0,6,96.9,31,15.6,5,118.8,7,0,84.4,27,93,14,2.3,15.5,3.0
Brennan Presley,122982,WR,OKLA STATE,1,10.3,1,85.7,50.0,1,2,0,14.3,1,2,262,1,53.4,22.9,58.5,,58.3,0.0,0,0,16,0.0,0,30,0,6,93.3,28,70.0,21,98.2,7,0,30.0,9,53,22,3.7,8.8,1.89
Thomas Hennigan,61125,WR,APP STATE,1,5.6,0,71.4,0.0,0,1,0,0.0,0,2,108,1,76.3,12.5,60.5,,60.2,0.0,0,0,14,0.0,0,24,0,5,95.8,23,20.8,5,123.2,7,1,79.2,19,37,24,4.8,7.4,1.61
Michael Mayer,122906,TE,NOTRE DAME,1,6.0,1,100.0,100.0,3,3,0,0.0,0,6,258,0,78.5,66.7,84.7,67.9,92.9,62.5,15,0,22,8.3,2,24,1,7,87.5,21,33.3,8,156.3,7,1,4.2,1,84,42,6.0,12.0,4.0
Keelan Marion,147370,WR,UCONN,1,10.0,0,14.3,,0,0,0,0.0,0,1,146,0,66.7,69.9,55.0,,54.8,0.0,0,1,14,0.0,0,40,0,1,97.5,39,0.0,0,0.0,7,0,100.0,40,14,8,8.0,14.0,0.36
Bryce Singleton,55172,WR,FIU,1,11.9,0,57.1,66.7,2,3,0,20.0,1,4,166,0,45.4,67.3,62.0,,63.9,0.0,0,0,10,0.0,0,26,1,4,92.3,24,50.0,13,69.3,7,0,50.0,13,33,3,0.8,8.3,1.38
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,12.7,1,71.4,50.0,1,2,0,0.0,0,4,343,0,76.3,65.7,60.9,,62.7,0.0,0,0,20,0.0,0,49,0,5,100.0,49,10.2,5,101.5,7,0,89.8,44,67,34,6.8,13.4,1.37
Dominic Johnson,41594,WR,BUFFALO,1,14.6,1,57.1,,0,0,0,0.0,0,1,126,0,74.9,65.3,69.2,,66.4,0.0,0,0,48,0.0,0,29,0,4,93.1,27,10.3,3,88.4,7,0,89.7,26,65,19,4.8,16.3,2.41
Marcus Washington,99527,WR,TEXAS,1,17.4,0,71.4,,0,0,0,0.0,0,5,311,0,76.3,65.7,65.3,,67.6,0.0,0,1,25,0.0,0,56,3,5,94.6,53,53.6,30,113.7,7,2,46.4,26,100,26,5.2,20.0,1.89
Treylon Burks,99218,WR,ARKANSAS,1,5.4,2,57.1,0.0,0,1,0,20.0,1,1,111,0,45.4,66.7,50.4,0.0,54.1,0.0,0,0,11,0.0,0,34,0,4,94.1,32,70.6,24,62.2,7,0,14.7,5,16,19,4.8,4.0,0.5
Brandon Johnson,40666,WR,UCF,1,21.7,1,14.3,,0,0,0,0.0,0,1,323,0,66.7,61.0,57.6,,57.3,0.0,0,0,36,0.0,0,43,0,1,93.0,40,20.9,9,48.5,7,0,79.1,34,36,25,25.0,36.0,0.9
Tyler Badie,83714,HB,MISSOURI,1,1.0,1,57.1,,0,0,0,0.0,0,1,229,0,74.9,80.0,79.0,77.2,65.7,0.0,0,2,13,18.2,4,22,0,4,81.8,18,4.5,1,22.6,7,0,4.5,1,21,30,7.5,5.3,1.17
Roderick Daniels Jr.,144356,WR,SMU,1,5.1,0,57.1,0.0,0,1,0,0.0,0,3,287,0,74.9,65.0,59.5,,58.9,0.0,0,0,12,0.0,0,24,0,4,100.0,24,91.7,22,71.7,7,0,0.0,0,37,40,10.0,9.3,1.54
Shae Wyatt,144440,WR,TULANE,1,10.7,1,71.4,50.0,1,2,0,16.7,1,1,319,0,49.8,65.7,63.1,,59.9,0.0,0,0,21,0.0,0,23,0,5,91.3,21,26.1,6,81.3,7,0,73.9,17,33,11,2.2,6.6,1.57
De'Zhaun Stribling,146508,WR,WASH STATE,1,9.9,1,71.4,100.0,1,1,0,0.0,0,3,341,0,76.3,65.7,66.1,,65.8,0.0,0,0,17,0.0,0,39,0,5,97.4,38,0.0,0,131.5,7,1,100.0,39,51,16,3.2,10.2,1.34
Tyquan Thornton,78092,WR,BAYLOR,1,16.3,0,57.1,50.0,1,2,0,0.0,0,4,118,0,74.9,65.0,75.2,,70.2,0.0,0,0,12,0.0,0,23,0,4,95.7,22,26.1,6,113.7,7,1,73.9,17,41,5,1.3,10.3,1.86
Keagan Johnson,144848,WR,IOWA,1,17.1,2,28.6,,0,0,0,50.0,2,2,192,0,17.0,65.3,55.9,,57.1,0.0,0,0,27,0.0,0,24,0,2,95.8,23,0.0,0,86.9,7,1,100.0,24,34,30,15.0,17.0,1.48
Isiah Cox,78199,WR,OHIO,1,16.9,3,57.1,0.0,0,1,0,20.0,1,3,259,0,45.4,66.5,77.5,,71.5,0.0,0,0,33,0.0,0,15,0,4,93.3,14,13.3,2,128.6,7,1,86.7,13,66,26,6.5,16.5,4.71
C.J. Johnson,104187,WR,E CAROLINA,1,7.6,0,71.4,75.0,3,4,0,0.0,0,3,156,0,76.3,65.7,61.8,,58.6,0.0,0,0,14,0.0,0,57,0,5,96.5,55,14.0,8,87.8,7,0,86.0,49,44,19,3.8,8.8,0.8
Jalen Walker,61429,WR,MIAMI OH,1,17.4,0,100.0,,0,0,0,0.0,0,5,221,0,78.5,69.3,92.1,,91.4,0.0,0,0,39,0.0,0,17,0,7,100.0,17,64.7,11,158.3,7,1,35.3,6,136,14,2.0,19.4,8.0
Josh Ali,61359,WR,KENTUCKY,1,13.7,0,57.1,0.0,0,2,0,0.0,0,4,202,0,76.3,70.7,75.5,,74.7,0.0,0,1,24,0.0,0,24,0,4,95.8,23,8.3,2,44.6,7,0,91.7,22,58,29,7.3,14.5,2.52
Audie Omotosho,42280,WR,E CAROLINA,1,10.1,0,28.6,50.0,1,2,0,50.0,2,2,156,0,22.0,64.1,53.3,,53.1,0.0,0,1,17,0.0,0,59,0,2,96.6,57,22.0,13,7.1,7,0,78.0,46,33,13,6.5,16.5,0.58
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,14.1,0,42.9,100.0,1,1,0,25.0,1,3,347,0,39.5,64.1,67.0,,67.2,0.0,0,1,45,0.0,0,23,0,3,91.3,21,100.0,23,81.3,7,1,0.0,0,73,1,0.3,24.3,3.48
Tre Mosley,101722,WR,MICH STATE,1,11.4,1,57.1,0.0,0,1,0,0.0,0,3,223,0,74.9,65.0,63.6,,63.4,0.0,0,0,21,0.0,0,33,0,4,81.8,27,66.7,22,80.7,7,0,33.3,11,52,25,6.3,13.0,1.93
Jameson Williams,101701,WR,ALABAMA,1,16.6,0,85.7,50.0,1,2,0,0.0,0,6,103,0,77.5,66.2,85.6,,89.5,0.0,0,0,50,0.0,0,27,0,6,96.3,26,22.2,6,158.3,7,3,77.8,21,158,70,11.7,26.3,6.08
Dontario Drummond,98738,WR,OLE MISS,1,6.0,0,85.7,100.0,1,1,0,14.3,1,4,226,0,53.4,72.9,60.8,,64.6,0.0,0,0,17,0.0,0,34,1,6,100.0,34,67.6,23,135.4,7,1,29.4,10,49,20,3.3,8.2,1.44
Xavier Weaver,101130,WR,USF,1,10.3,3,71.4,,0,0,1,0.0,0,4,327,0,76.3,67.7,74.0,,72.9,0.0,0,1,23,0.0,0,24,1,5,87.5,21,29.2,7,60.1,7,0,70.8,17,64,15,3.0,12.8,3.05
Jacob Cowing,100894,WR,UTEP,1,22.7,0,71.4,100.0,1,1,0,0.0,0,4,330,0,76.3,65.7,81.1,,80.5,0.0,0,0,76,0.0,0,32,0,5,100.0,32,68.8,22,153.3,7,1,31.3,10,174,34,6.8,34.8,5.44
Jimmy Horn Jr.,144483,WR,USF,1,8.0,1,71.4,0.0,0,1,0,0.0,0,3,327,0,77.5,67.4,71.8,,71.9,0.0,0,0,80,0.0,0,34,0,5,88.2,30,100.0,34,153.3,7,1,0.0,0,108,97,19.4,21.6,3.6
Mac Hippenhammer,61591,WR,MIAMI OH,1,15.3,0,57.1,33.3,1,3,0,0.0,0,3,221,0,74.9,65.0,77.5,,77.1,0.0,0,0,28,0.0,0,26,0,4,92.3,24,0.0,0,126.8,7,1,100.0,26,63,1,0.3,15.8,2.63
Ryan Jones,60728,TE,E CAROLINA,1,16.0,0,57.1,50.0,2,4,0,0.0,0,3,156,1,76.3,13.7,66.5,67.9,64.9,39.5,15,1,26,5.3,2,38,0,4,89.5,34,44.7,17,51.8,7,0,15.8,6,70,14,3.5,17.5,2.06
Zakhari Franklin,97620,WR,UTSA,1,12.6,1,42.9,0.0,0,1,0,25.0,1,2,331,0,39.5,64.1,67.3,,66.7,0.0,0,1,34,0.0,0,33,0,3,93.9,31,18.2,6,36.3,7,0,81.8,27,64,23,7.7,21.3,2.06
Cornelius Johnson,97996,WR,MICHIGAN,1,10.3,2,50.0,,0,0,0,25.0,1,2,222,0,40.2,64.1,64.1,,64.0,0.0,0,0,25,0.0,0,30,0,3,96.7,29,13.3,4,79.2,6,0,86.7,26,51,39,13.0,17.0,1.76
Travis Dye,83738,HB,OREGON,1,0.2,0,100.0,,0,0,0,0.0,0,1,264,0,77.5,34.8,64.2,74.3,68.6,0.0,0,0,11,14.3,3,21,0,6,85.7,18,9.5,2,123.6,6,1,4.8,1,25,24,4.0,4.2,1.39
Toa Taua,83722,HB,NEVADA,1,-0.7,0,83.3,,0,0,0,0.0,0,1,239,0,76.3,72.9,64.6,67.9,63.9,0.0,0,0,17,22.7,10,44,0,5,75.0,33,6.8,3,91.0,6,0,0.0,0,35,40,8.0,7.0,1.06
Kaden Prather,144780,WR,W VIRGINIA,1,11.7,2,66.7,,0,0,1,0.0,0,4,343,0,74.9,65.0,72.9,,70.9,0.0,0,1,32,0.0,0,32,1,4,100.0,32,6.3,2,59.7,6,0,93.8,30,60,20,5.0,15.0,1.88
Julian Ortega-Jones,78155,WR,TEXAS ST,1,15.2,0,50.0,66.7,2,3,0,0.0,0,3,314,0,73.1,64.1,68.9,,64.8,0.0,0,1,18,0.0,0,32,0,3,96.9,31,96.9,31,33.3,6,0,3.1,1,42,5,1.7,14.0,1.35
Alec Pierce,78038,WR,CINCINNATI,1,19.3,0,50.0,0.0,0,3,0,0.0,0,1,138,0,73.1,64.1,55.5,,52.0,0.0,0,1,12,0.0,0,40,0,3,95.0,38,15.0,6,20.8,6,0,82.5,33,24,0,0.0,8.0,0.63
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,-1.8,4,100.0,,0,0,0,0.0,0,3,210,0,77.5,66.2,80.1,,78.7,0.0,0,0,17,0.0,0,14,0,6,100.0,14,100.0,14,143.8,6,2,0.0,0,54,65,10.8,9.0,3.86
Jason Pirtle,42235,TE,N TEXAS,1,5.8,0,83.3,100.0,1,1,0,16.7,1,3,251,0,49.8,65.7,66.7,72.3,65.6,37.1,13,0,31,31.4,11,35,0,5,68.6,24,42.9,15,108.3,6,0,8.6,3,60,28,5.6,12.0,2.5
Duece Watts,123237,WR,TULANE,1,11.0,0,16.7,0.0,0,3,0,50.0,1,1,319,0,24.5,61.0,49.6,,51.8,0.0,0,0,20,0.0,0,31,1,1,96.8,30,12.9,4,41.0,6,0,87.1,27,20,4,4.0,20.0,0.67
Porter Rooks,122883,WR,NC STATE,1,6.5,1,50.0,,0,0,0,40.0,2,1,248,0,22.0,64.1,48.6,,49.4,0.0,0,0,10,0.0,0,32,0,3,93.8,30,100.0,32,56.9,6,0,0.0,0,19,11,3.7,6.3,0.63
Demetris Robertson,38547,WR,AUBURN,1,19.5,0,33.3,,0,0,0,33.3,1,2,115,0,31.6,69.5,54.9,,54.9,0.0,0,0,23,0.0,0,39,0,2,100.0,39,12.8,5,57.6,6,0,87.2,34,40,4,2.0,20.0,1.03
Marcell Barbee,121958,WR,TEXAS ST,1,9.3,0,66.7,100.0,1,1,0,20.0,1,3,314,0,45.4,65.0,66.1,,65.7,0.0,0,0,33,0.0,0,26,0,4,100.0,26,0.0,0,101.4,6,0,100.0,26,63,30,7.5,15.8,2.42
Calvin Turner Jr.,109028,WR,HAWAII,1,11.5,1,50.0,,0,0,0,25.0,1,1,180,0,39.5,67.7,59.9,,61.5,0.0,0,0,18,0.0,0,28,1,3,96.4,27,92.9,26,65.3,6,0,7.1,2,31,5,1.7,10.3,1.15
Jordan Mims,57209,HB,FRESNO ST,1,-1.0,1,66.7,,0,0,0,33.3,2,2,169,0,25.7,72.3,61.7,37.2,52.3,0.0,0,0,78,26.9,7,26,0,4,73.1,19,3.8,1,149.3,6,1,3.8,1,103,110,27.5,25.8,5.42
Steve Jenkins,101350,WR,UNLV,1,9.5,2,50.0,,0,0,0,0.0,0,2,325,0,73.1,65.4,66.9,,66.2,0.0,0,0,49,0.0,0,26,2,3,96.2,25,19.2,5,90.3,6,0,80.8,21,67,57,19.0,22.3,2.68
Derek Wright,101347,WR,UTAH ST,1,20.0,0,50.0,50.0,2,4,0,0.0,0,3,329,0,74.9,65.0,66.6,,66.4,0.0,0,0,41,0.0,0,42,0,3,85.7,36,9.5,4,118.1,6,2,90.5,38,50,1,0.3,16.7,1.39
Kairee Robinson,101299,HB,S JOSE ST,1,-2.0,0,66.7,,0,0,0,0.0,0,0,285,0,74.9,69.3,56.0,23.8,67.9,0.0,0,0,8,43.5,10,23,0,4,56.5,13,8.7,2,70.1,6,0,0.0,0,6,13,3.3,1.5,0.46
Tre Tucker,101106,WR,CINCINNATI,1,0.2,2,100.0,,0,0,0,0.0,0,4,138,0,77.5,67.7,77.5,,78.1,0.0,0,0,14,0.0,0,18,0,6,94.4,17,83.3,15,141.7,6,1,11.1,2,51,50,8.3,8.5,3.0
De'Corian Clark,100892,WR,UTSA,1,13.7,0,33.3,0.0,0,1,0,0.0,0,0,331,0,70.7,62.9,55.9,,55.9,0.0,0,1,7,0.0,0,21,0,2,90.5,19,4.8,1,2.8,6,0,95.2,20,6,1,0.5,3.0,0.32
Keshunn Abram,100266,WR,KENT STATE,1,5.0,2,83.3,100.0,2,2,0,16.7,1,3,201,0,49.8,65.7,62.5,,62.2,0.0,0,0,24,0.0,0,39,0,5,97.4,38,2.6,1,104.9,6,0,97.4,38,55,36,7.2,11.0,1.45
Kemore Gamble,60888,TE,FLORIDA,1,9.7,4,100.0,,0,0,0,0.0,0,5,163,0,77.5,66.2,89.9,64.5,92.8,84.0,21,0,46,4.0,1,25,0,6,92.0,23,16.0,4,158.3,6,2,0.0,0,122,64,10.7,20.3,5.3
Dontayvion Wicks,99711,WR,VIRGINIA,1,17.8,0,33.3,50.0,2,4,0,0.0,0,2,335,0,31.6,63.7,57.5,,55.8,0.0,0,1,17,0.0,0,40,0,2,92.5,37,17.5,7,12.5,6,0,82.5,33,32,2,1.0,16.0,0.86
Peyton Hendershot,60915,TE,INDIANA,1,10.5,0,33.3,0.0,0,1,0,0.0,0,0,190,0,70.7,62.9,56.7,70.4,53.1,60.6,20,0,9,9.1,3,33,0,2,87.9,29,36.4,12,42.4,6,0,3.0,1,11,8,4.0,5.5,0.38
Jack Bech,146771,WR,LSU,1,14.7,3,66.7,100.0,1,1,0,0.0,0,3,211,0,74.9,65.0,73.4,,73.8,27.6,8,0,29,0.0,0,29,0,4,96.6,28,72.4,21,143.1,6,1,0.0,0,66,29,7.3,16.5,2.36
Jake Ferguson,61081,TE,WISCONSIN,1,10.5,1,66.7,100.0,1,1,0,20.0,1,4,349,0,45.4,65.0,77.3,68.4,72.3,62.5,15,0,13,8.3,2,24,1,4,87.5,21,37.5,9,127.1,6,1,0.0,0,43,5,1.3,10.8,2.05
Adonai Mitchell,146712,WR,GEORGIA,1,11.5,1,83.3,100.0,1,1,0,0.0,0,3,173,0,76.3,65.7,75.5,,74.7,0.0,0,0,22,0.0,0,26,0,5,96.2,25,0.0,0,111.8,6,0,100.0,26,65,15,3.0,13.0,2.6
Tyrell Shavers,61107,WR,S DIEGO ST,1,13.0,0,50.0,,0,0,0,0.0,0,1,284,0,73.1,64.1,61.2,,58.6,0.0,0,0,8,0.0,0,24,0,3,100.0,24,45.8,11,56.3,6,0,54.2,13,15,7,2.3,5.0,0.63
Sean Dykes,40468,TE,MEMPHIS,1,4.2,0,83.3,,0,0,0,0.0,0,2,218,0,76.3,65.7,59.9,64.6,63.7,57.9,22,0,15,21.1,8,38,0,5,73.7,28,42.1,16,128.5,6,1,0.0,0,32,6,1.2,6.4,1.14
Casey Kelly,99191,TE,OLE MISS,1,3.8,0,66.7,100.0,1,1,0,20.0,1,2,226,0,45.4,65.0,57.7,72.6,56.1,37.5,15,0,14,15.0,6,40,0,4,85.0,34,32.5,13,72.2,6,0,25.0,10,21,9,2.3,5.3,0.62
Jeff Foreman,97868,WR,ARK STATE,1,16.8,0,50.0,,0,0,0,0.0,0,2,113,0,73.1,64.1,62.5,,62.0,0.0,0,0,61,0.0,0,33,0,3,100.0,33,12.1,4,95.8,6,0,87.9,29,81,42,14.0,27.0,2.45
Carlos Carriere,61413,WR,MARYLAND,1,7.8,0,33.3,25.0,1,4,0,0.0,0,1,215,0,70.7,62.9,55.7,,55.6,0.0,0,0,20,0.0,0,36,0,2,94.4,34,8.3,3,47.2,6,0,91.7,33,25,2,1.0,12.5,0.74
Braylon Sanders,61457,WR,OLE MISS,1,16.3,0,50.0,50.0,1,2,0,0.0,0,3,226,0,73.1,64.1,68.6,,65.5,0.0,0,0,24,0.0,0,35,0,3,100.0,35,25.7,9,82.6,6,0,74.3,26,56,9,3.0,18.7,1.6
Rashee Rice,97605,WR,SMU,1,4.5,3,100.0,,0,0,0,0.0,0,4,287,0,78.5,66.7,84.2,,79.0,0.0,0,0,30,0.0,0,35,0,6,97.1,34,85.7,30,156.9,6,1,14.3,5,73,46,7.7,12.2,2.15
John Metchie III,97400,WR,ALABAMA,1,5.0,0,100.0,100.0,1,1,0,0.0,0,3,103,0,77.5,66.2,67.3,,67.5,0.0,0,0,26,0.0,0,27,0,6,96.3,26,22.2,6,100.0,6,0,77.8,21,48,18,3.0,8.0,1.85
Trevor Wilson,97287,WR,KANSAS,1,6.0,1,33.3,0.0,0,1,0,0.0,0,1,198,0,70.7,65.6,52.8,,56.2,0.0,0,0,14,0.0,0,30,0,2,96.7,29,83.3,25,42.4,6,0,16.7,5,12,17,8.5,6.0,0.41
Jalen Cropper,97273,WR,FRESNO ST,1,3.0,0,83.3,,0,0,0,0.0,0,4,169,0,76.3,68.1,71.7,,70.3,0.0,0,0,11,0.0,0,27,0,5,88.9,24,96.3,26,95.1,6,0,3.7,1,41,36,7.2,8.2,1.71
Jalon Calhoun,97272,WR,DUKE,1,3.5,0,66.7,,0,0,0,20.0,1,1,154,0,45.4,65.0,55.0,,54.9,0.0,0,0,12,0.0,0,32,0,4,87.5,28,100.0,32,72.2,6,0,0.0,0,21,10,2.5,5.3,0.75
Nykeim Johnson,61692,WR,KENT STATE,1,6.2,0,100.0,100.0,2,2,0,0.0,0,2,201,0,77.5,68.1,69.7,,71.4,0.0,0,0,13,0.0,0,18,1,6,100.0,18,100.0,18,101.4,6,0,0.0,0,50,13,2.2,8.3,2.78
Michael Brown Stephens,97191,WR,MINNESOTA,1,15.7,0,66.7,50.0,1,2,0,20.0,1,2,225,0,45.4,65.0,59.6,,59.4,0.0,0,0,22,0.0,0,35,0,4,97.1,34,40.0,14,93.8,6,0,60.0,21,52,5,1.3,13.0,1.53
Khaleb Hood,97159,WR,GA SOUTHRN,1,9.2,1,83.3,100.0,2,2,0,0.0,0,4,174,0,76.3,69.7,73.6,,73.2,0.0,0,1,24,0.0,0,27,0,5,100.0,27,7.4,2,69.4,6,0,92.6,25,61,23,4.6,12.2,2.26
Josh Kelly,97061,WR,FRESNO ST,1,4.0,3,100.0,,0,0,0,0.0,0,4,169,0,77.5,66.2,74.0,,73.8,4.8,1,0,21,0.0,0,21,0,6,85.7,18,33.3,7,158.3,6,1,61.9,13,76,52,8.7,12.7,4.22
Chris Pierce,61794,WR,VANDERBILT,1,9.7,2,100.0,100.0,1,1,0,0.0,0,5,333,0,77.5,66.2,75.8,,74.5,2.5,1,0,25,0.0,0,40,0,6,95.0,38,17.5,7,154.2,6,1,80.0,32,69,18,3.0,11.5,1.82
Tay Martin,61811,WR,OKLA STATE,1,15.0,0,66.7,50.0,2,4,0,0.0,0,3,262,0,74.9,65.0,61.8,,63.1,0.0,0,0,17,0.0,0,35,0,4,91.4,32,20.0,7,87.5,6,0,80.0,28,43,11,2.8,10.8,1.34
Isiah Paige,145348,WR,DOMINION,1,6.8,0,83.3,100.0,1,1,0,0.0,0,1,263,1,76.3,20.6,53.2,,55.2,0.0,0,0,14,0.0,0,27,1,5,96.3,26,77.8,21,131.3,6,1,14.8,4,36,8,1.6,7.2,1.38
Javen Banks,84444,WR,TEXAS ST,1,12.3,0,83.3,100.0,1,1,0,0.0,0,3,314,0,76.3,65.7,66.3,,65.6,0.0,0,0,12,0.0,0,29,0,5,93.1,27,0.0,0,99.3,6,0,100.0,29,47,5,1.0,9.4,1.74
Taj Davis,72400,WR,WASHINGTON,1,5.8,0,16.7,,0,0,0,50.0,1,1,340,0,24.9,61.0,51.7,,52.0,0.0,0,0,13,0.0,0,28,0,1,96.4,27,0.0,0,39.6,6,0,100.0,28,13,9,9.0,13.0,0.48
