player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Myles Price,123155,WR,TEXAS TECH,1,5.3,2,75.0,,0,0,0,0.0,0,3,315,0,77.5,69.6,60.6,,61.8,0.0,0,0,19,0.0,0,48,0,6,100.0,48,87.5,42,92.7,8,0,12.5,6,54,40,6.7,9.0,1.13
Qualan Jones,97196,HB,BAYLOR,1,-0.3,0,75.0,,0,0,0,14.3,1,1,118,0,53.4,75.0,64.4,35.3,66.5,0.0,0,0,6,38.9,14,36,0,6,61.1,22,2.8,1,77.1,8,0,5.6,2,18,15,2.5,3.0,0.82
Jaylin Lane,121811,WR,MIDDLE TN,1,3.3,1,62.5,0.0,0,2,0,0.0,0,4,224,0,76.3,72.8,65.0,,64.4,0.0,0,0,24,0.0,0,47,0,5,91.5,43,25.5,12,85.4,8,0,74.5,35,60,65,13.0,12.0,1.4
Daniel Jackson,129654,WR,MINNESOTA,1,16.5,2,62.5,66.7,2,3,0,0.0,0,4,225,0,76.3,65.7,76.7,,76.3,0.0,0,0,34,0.0,0,30,0,5,96.7,29,16.7,5,138.5,8,1,83.3,25,86,16,3.2,17.2,2.97
Jaydn Ott,158325,HB,CAL,1,0.1,2,100.0,,0,0,0,0.0,0,3,130,1,79.3,29.6,72.5,72.8,69.1,0.0,0,0,12,5.7,2,35,0,8,88.6,31,2.9,1,132.8,8,1,8.6,3,51,50,6.3,6.4,1.65
Rome Odunze,73774,WR,WASHINGTON,1,21.6,1,62.5,50.0,1,2,0,16.7,1,4,340,0,49.8,67.0,76.4,,74.6,0.0,0,1,48,0.0,0,40,0,5,95.0,38,10.0,4,106.3,8,1,90.0,36,157,49,9.8,31.4,4.13
Julien Lewis,145248,WR,LA TECH,1,9.5,3,50.0,50.0,1,2,0,20.0,1,3,208,0,45.4,65.0,69.6,,68.7,0.0,0,1,22,0.0,0,26,0,4,100.0,26,3.8,1,36.5,8,0,96.2,25,62,31,7.8,15.5,2.38
Malik Washington,97108,WR,NWESTERN,1,4.3,2,87.5,,0,0,0,0.0,0,3,256,0,78.5,69.6,74.9,,72.8,0.0,0,0,15,0.0,0,26,0,7,88.5,23,76.9,20,95.8,8,0,19.2,5,56,38,5.4,8.0,2.43
Nakia Watson,83807,HB,WASH STATE,1,0.5,2,87.5,,0,0,0,0.0,0,2,341,0,78.5,75.4,70.2,23.9,70.3,0.0,0,0,15,20.4,10,49,0,7,77.6,38,6.1,3,127.6,8,1,2.0,1,41,42,6.0,5.9,1.08
Ezrah Archie,61342,WR,GA SOUTHRN,1,11.9,0,62.5,50.0,2,4,0,0.0,0,3,174,0,76.3,65.7,62.8,,62.6,0.0,0,0,25,0.0,0,54,0,5,94.4,51,3.7,2,130.7,8,1,96.3,52,71,4,0.8,14.2,1.39
Jordan Watkins,122730,WR,OLE MISS,1,0.5,0,100.0,100.0,1,1,0,0.0,0,3,226,0,79.3,71.1,58.2,,61.2,0.0,0,0,8,0.0,0,43,0,8,97.7,42,81.4,35,88.0,8,0,14.0,6,41,37,4.6,5.1,0.98
Champ Flemings,52125,WR,ARK STATE,1,11.0,0,75.0,,0,0,0,0.0,0,2,113,0,77.5,67.0,59.7,,59.5,0.0,0,0,21,0.0,0,33,0,6,100.0,33,78.8,26,93.2,8,0,21.2,7,55,25,4.2,9.2,1.67
Zae Baines,125316,WR,TEMPLE,1,15.0,0,62.5,100.0,1,1,0,16.7,1,5,306,0,49.8,67.0,57.5,,58.0,0.0,0,0,24,0.0,0,65,0,5,96.9,63,6.2,4,131.8,8,1,93.8,61,73,16,3.2,14.6,1.16
Edward Saydee,97300,HB,TEMPLE,1,-0.6,2,87.5,,0,0,0,0.0,0,0,306,0,78.5,75.0,60.3,65.0,60.2,1.5,1,0,7,13.8,9,65,0,7,83.1,54,0.0,0,79.2,8,0,0.0,0,16,20,2.9,2.3,0.3
Jake Bobo,77997,WR,UCLA,1,10.5,0,87.5,100.0,1,1,0,0.0,0,4,324,0,79.3,67.1,81.4,,81.4,3.0,1,0,18,0.0,0,33,0,7,97.0,32,27.3,9,138.5,8,1,69.7,23,62,17,2.4,8.9,1.94
Brayden Willis,77917,TE,OKLAHOMA,1,2.8,2,87.5,,0,0,0,12.5,1,4,261,0,56.4,67.8,67.7,78.4,64.8,39.2,20,0,37,11.8,6,51,0,7,84.3,43,31.4,16,144.8,8,2,3.9,2,74,52,7.4,10.6,1.72
Jeff Foreman,97868,WR,ARK STATE,1,13.8,2,37.5,0.0,0,1,0,0.0,0,1,113,0,73.1,64.1,60.1,,59.8,0.0,0,1,12,0.0,0,37,0,3,97.3,36,16.2,6,7.8,8,0,83.8,31,27,10,3.3,9.0,0.75
Jonah Panoke,97798,WR,HAWAII,1,13.6,1,62.5,0.0,0,1,0,16.7,1,3,180,0,53.8,66.2,61.0,,60.7,0.0,0,0,9,0.0,0,37,0,5,94.6,35,2.7,1,71.4,8,0,97.3,36,33,15,3.0,6.6,0.94
Jadon Haselwood,97791,WR,ARKANSAS,1,7.0,1,87.5,0.0,0,1,1,0.0,0,3,111,0,78.5,66.7,59.9,,64.7,0.0,0,0,21,0.0,0,30,2,7,100.0,30,80.0,24,106.3,8,0,13.3,4,76,33,4.7,10.9,2.53
Xavier Worthy,144718,WR,TEXAS,1,2.4,0,87.5,,0,0,0,0.0,0,4,311,0,78.5,68.4,70.4,,70.1,0.0,0,0,18,0.0,0,20,0,7,100.0,20,10.0,2,99.0,8,0,90.0,18,62,53,7.6,8.9,3.1
Jacoby Jones,157518,WR,OHIO,1,7.5,0,50.0,0.0,0,1,0,20.0,1,3,259,0,45.9,66.0,75.3,,75.5,6.3,1,0,48,0.0,0,16,0,4,100.0,16,0.0,0,93.8,8,0,93.8,15,96,86,21.5,24.0,6.0
Nehemiah Martinez,144759,WR,TEXAS TECH,1,9.6,0,50.0,0.0,0,1,0,33.3,2,3,315,0,25.7,65.0,67.1,,69.6,0.0,0,0,24,0.0,0,17,1,4,100.0,17,94.1,16,76.0,8,0,5.9,1,62,28,7.0,15.5,3.65
Izaiah Gathings,89497,WR,MIDDLE TN,1,8.4,1,100.0,100.0,4,4,0,0.0,0,5,224,0,78.5,66.7,69.5,,76.8,19.5,8,0,22,0.0,0,41,1,7,92.7,38,58.5,24,112.5,7,0,22.0,9,77,18,2.6,11.0,2.03
Miles Marshall,84224,WR,MIAMI OH,1,22.9,1,42.9,50.0,1,2,0,0.0,0,2,221,0,73.1,64.1,59.7,,61.1,0.0,0,0,34,0.0,0,39,0,3,92.3,36,12.8,5,106.5,7,1,87.2,34,49,1,0.3,16.3,1.36
Brock Bowers,146715,TE,GEORGIA,1,3.1,1,71.4,0.0,0,1,0,16.7,1,2,173,0,50.3,68.1,63.8,,64.2,33.3,7,0,10,0.0,0,21,1,5,95.2,20,57.1,12,113.7,7,1,9.5,2,20,21,4.2,4.0,1.0
Payne Durham,84037,TE,PURDUE,1,8.3,1,57.1,50.0,1,2,0,20.0,1,3,273,0,45.4,65.0,66.4,69.0,65.0,33.3,11,0,15,6.1,2,33,0,4,90.9,30,63.6,21,112.5,7,1,3.0,1,39,14,3.5,9.8,1.3
Donnovan Moorer,147221,WR,TEXAS ST,1,8.1,0,42.9,,0,0,0,0.0,0,1,314,0,73.1,68.4,54.4,,54.3,0.0,0,1,7,0.0,0,22,0,3,95.5,21,90.9,20,10.7,7,0,9.1,2,13,8,2.7,4.3,0.62
Asa Martin,83633,HB,MEMPHIS,1,-2.7,2,100.0,,0,0,0,0.0,0,4,218,0,78.5,73.3,72.2,79.6,87.3,0.0,0,0,29,23.3,7,30,0,7,73.3,22,3.3,1,110.7,7,0,0.0,0,74,93,13.3,10.6,3.36
Caleb Phillips,52265,TE,HAWAII,1,8.1,0,71.4,66.7,2,3,0,0.0,0,1,180,0,76.3,65.7,54.1,71.2,53.9,23.9,11,0,17,15.2,7,46,0,5,80.4,37,76.1,35,84.2,7,0,0.0,0,38,5,1.0,7.6,1.03
Toa Taua,83722,HB,NEVADA,1,-0.7,0,85.7,,0,0,0,14.3,1,2,239,0,53.4,78.6,75.3,80.1,61.8,0.0,0,1,8,16.0,8,50,0,6,80.0,40,14.0,7,41.4,7,0,4.0,2,24,29,4.8,4.0,0.6
Nick Williams,158144,WR,UNLV,1,15.4,0,71.4,100.0,4,4,0,16.7,1,3,325,0,49.8,65.7,75.9,63.4,73.4,0.0,0,0,30,3.6,1,28,0,5,92.9,26,64.3,18,149.4,7,1,35.7,10,81,6,1.2,16.2,3.12
J.J. Jones,143965,WR,N CAROLINA,1,6.3,1,42.9,0.0,0,1,0,25.0,1,1,245,0,39.5,64.1,49.5,,51.5,0.0,0,0,18,0.0,0,45,1,3,95.6,43,6.7,3,56.3,7,0,93.3,42,31,17,5.7,10.3,0.72
Oronde Gadsden II,144046,WR,SYRACUSE,1,11.4,2,85.7,100.0,1,1,0,0.0,0,6,304,0,78.5,67.4,85.9,,82.6,2.4,1,0,26,0.0,0,42,0,6,88.1,37,73.8,31,118.8,7,0,23.8,10,104,29,4.8,17.3,2.81
Jimmy Horn Jr.,144483,WR,USF,1,3.4,1,85.7,,0,0,0,0.0,0,3,327,0,78.5,66.7,77.7,,76.9,0.0,0,0,27,0.0,0,28,0,6,85.7,24,89.3,25,106.0,7,0,10.7,3,66,47,7.8,11.0,2.75
Leyton Smithson,158525,WR,WASH STATE,1,3.4,1,100.0,,0,0,0,0.0,0,4,341,0,78.5,66.7,62.9,,62.4,0.0,0,0,18,0.0,0,61,0,7,96.7,59,3.3,2,101.2,7,0,96.7,59,58,34,4.9,8.3,0.98
Josh Cameron,144513,WR,BAYLOR,1,8.0,0,57.1,0.0,0,1,0,0.0,0,3,118,0,74.9,65.0,67.0,,65.7,0.0,0,1,18,0.0,0,28,0,4,96.4,27,14.3,4,38.7,7,0,85.7,24,48,21,5.3,12.0,1.78
Jadon Thompson,123583,WR,CINCINNATI,1,4.9,0,71.4,100.0,1,1,0,0.0,0,2,138,0,76.3,65.7,57.1,,56.5,0.0,0,1,8,0.0,0,23,0,5,100.0,23,13.0,3,38.1,7,0,82.6,19,27,6,1.2,5.4,1.17
Tez Johnson,123709,WR,TROY,1,7.1,2,42.9,,0,0,0,40.0,2,3,318,0,21.7,70.3,61.7,,61.4,0.0,0,1,14,0.0,0,14,0,3,100.0,14,92.9,13,16.1,7,0,7.1,1,30,24,8.0,10.0,2.14
Josiah Miamen,101689,TE,FIU,1,8.1,0,100.0,100.0,2,2,0,0.0,0,3,166,0,78.5,66.7,64.1,9.0,71.7,92.0,46,0,21,6.0,3,50,0,7,92.0,46,8.0,4,144.9,7,1,0.0,0,65,13,1.9,9.3,1.41
Cade Stover,101486,TE,OHIO STATE,1,7.3,0,57.1,0.0,0,2,0,0.0,0,0,260,0,74.9,65.0,49.0,73.6,51.2,46.9,23,1,9,16.3,8,49,0,4,81.6,40,38.8,19,22.6,7,0,14.3,7,13,15,3.8,3.3,0.33
Gabriel Rogers,100921,WR,MEMPHIS,1,10.6,0,42.9,0.0,0,1,0,25.0,1,1,218,0,45.4,66.5,58.0,,58.0,0.0,0,1,24,0.0,0,44,0,3,95.5,42,90.9,40,19.6,7,0,9.1,4,36,18,6.0,12.0,0.86
Michael Mathison,100275,WR,W KENTUCKY,1,17.1,0,42.9,0.0,0,2,0,0.0,0,1,346,0,73.1,68.3,58.8,,58.9,0.0,0,1,24,0.0,0,57,1,3,94.7,54,1.8,1,23.8,7,0,98.2,56,43,20,6.7,14.3,0.8
Johnny Wilson,76366,WR,FLORIDA ST,1,20.6,0,28.6,50.0,2,4,0,33.3,1,2,167,0,31.6,62.9,68.2,,67.9,0.0,0,0,25,0.0,0,20,0,2,95.0,19,10.0,2,54.5,7,0,90.0,18,46,6,3.0,23.0,2.42
Dylan Wright,99209,WR,MINNESOTA,1,15.9,2,71.4,33.3,1,3,0,0.0,0,3,225,0,76.3,65.7,86.9,,84.9,0.0,0,0,42,0.0,0,12,0,5,100.0,12,0.0,0,112.8,7,0,100.0,12,86,33,6.6,17.2,7.17
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,23.9,0,71.4,100.0,1,1,0,0.0,0,4,261,0,78.5,72.9,77.8,,80.7,0.0,0,0,77,0.0,0,48,0,5,93.8,45,8.3,4,153.3,7,2,91.7,44,162,52,10.4,32.4,3.6
Malik Heath,124173,WR,OLE MISS,1,12.3,0,71.4,50.0,1,2,0,16.7,1,3,226,0,49.8,65.7,62.4,,63.5,0.0,0,0,28,0.0,0,45,0,5,97.8,44,2.2,1,109.2,7,0,97.8,44,80,25,5.0,16.0,1.82
Jaden Walley,124189,WR,MISS STATE,1,5.7,0,71.4,0.0,0,1,0,0.0,0,2,227,0,76.3,65.7,73.8,,73.4,0.0,0,0,10,0.0,0,27,0,5,100.0,27,96.3,26,87.2,7,0,3.7,1,43,25,5.0,8.6,1.59
Mikel Barkley,98748,WR,TOLEDO,1,9.3,0,57.1,,0,0,0,0.0,0,1,316,0,76.3,65.7,69.0,,68.1,0.0,0,1,15,0.0,0,28,0,4,96.4,27,3.6,1,29.8,7,0,96.4,27,33,13,3.3,8.3,1.22
Corey Dyches,129504,TE,MARYLAND,1,6.6,2,57.1,,0,0,0,20.0,1,2,215,0,45.4,65.0,60.2,,65.3,71.4,25,0,25,0.0,0,35,0,4,91.4,32,20.0,7,78.3,7,0,8.6,3,48,29,7.3,12.0,1.5
AJ Barner,129433,TE,INDIANA,1,5.3,0,42.9,0.0,0,2,0,25.0,1,0,190,0,40.2,64.1,55.4,70.8,45.7,50.0,19,0,5,13.2,5,38,0,3,81.6,31,42.1,16,50.3,7,0,7.9,3,11,15,5.0,3.7,0.35
Zach Charbonnet,97630,HB,UCLA,1,-1.3,1,57.1,,0,0,0,20.0,1,1,324,0,45.4,77.8,77.1,72.6,51.2,0.0,0,0,12,5.3,1,19,0,4,94.7,18,5.3,1,62.8,7,0,0.0,0,22,39,9.8,5.5,1.22
Zakhari Franklin,97620,WR,UTSA,1,10.6,2,100.0,100.0,2,2,0,0.0,0,6,331,0,78.5,66.7,90.0,,88.0,0.0,0,0,28,0.0,0,32,0,7,96.9,31,15.6,5,158.3,7,1,84.4,27,126,57,8.1,18.0,4.06
Joshua Hardeman,128408,WR,WYOMING,1,7.7,1,57.1,0.0,0,1,0,0.0,0,2,351,0,74.9,66.9,61.0,,60.6,0.0,0,0,14,0.0,0,32,0,4,93.8,30,31.3,10,67.6,7,0,68.8,22,30,7,1.8,7.5,1.0
Ahmarian Granger,163529,WR,DOMINION,1,11.0,1,71.4,,0,0,0,16.7,1,3,263,0,49.8,65.7,61.6,,63.3,0.0,0,0,28,0.0,0,35,1,5,85.7,30,17.1,6,103.9,7,0,82.9,29,71,39,7.8,14.2,2.37
Brennan Presley,122982,WR,OKLA STATE,1,5.6,1,71.4,100.0,1,1,0,16.7,1,2,262,0,49.8,72.3,66.1,,64.3,0.0,0,0,32,0.0,0,31,0,5,93.5,29,77.4,24,107.4,7,0,22.6,7,77,38,7.6,15.4,2.66
Tanner Koziol,156895,TE,BALL ST,1,12.9,0,28.6,50.0,1,2,0,33.3,1,1,117,0,32.3,62.9,53.0,,51.9,33.3,9,0,13,0.0,0,27,0,2,100.0,27,55.6,15,39.6,7,0,11.1,3,17,0,0.0,8.5,0.63
Xavier Hutchinson,122518,WR,IOWA STATE,1,10.0,0,28.6,0.0,0,4,0,33.3,1,0,193,0,31.6,62.9,49.5,,49.4,0.0,0,0,9,0.0,0,32,0,2,90.6,29,46.9,15,39.6,7,0,53.1,17,11,8,4.0,5.5,0.38
Nate McCollum,122487,WR,GA TECH,1,7.7,0,85.7,50.0,1,2,0,0.0,0,3,176,0,77.5,66.2,75.7,,77.4,0.0,0,0,34,0.0,0,27,0,6,96.3,26,74.1,20,105.4,7,0,25.9,7,65,44,7.3,10.8,2.5
Taylor Morin,97213,WR,WAKE,1,14.4,0,85.7,100.0,1,1,0,0.0,0,5,339,0,77.5,70.8,90.1,,89.0,0.0,0,0,31,0.0,0,23,0,6,100.0,23,73.9,17,158.3,7,1,26.1,6,93,15,2.5,15.5,4.04
Malique Dieudonne,145947,WR,W MICHIGAN,1,15.1,2,28.6,0.0,0,2,0,0.0,0,1,347,0,70.7,62.9,58.4,,57.8,0.0,0,1,10,0.0,0,26,0,2,96.2,25,30.8,8,0.0,7,0,69.2,18,17,8,4.0,8.5,0.68
Maurice Turner,156329,HB,LOUISVILLE,1,2.0,0,71.4,0.0,0,1,0,16.7,1,0,210,0,49.8,23.4,50.3,20.6,50.0,0.0,0,0,10,23.5,4,17,0,5,70.6,12,0.0,0,74.1,7,0,0.0,0,20,24,4.8,4.0,1.67
Antonio Williams,156241,WR,CLEMSON,1,13.4,0,28.6,0.0,0,1,0,0.0,0,1,140,0,70.7,19.7,55.8,,56.6,0.0,0,0,11,0.0,0,29,0,2,96.6,28,96.6,28,79.2,7,1,3.4,1,11,4,2.0,5.5,0.39
Luke Wysong,146110,WR,NEW MEXICO,1,14.1,0,28.6,0.0,0,2,0,33.3,1,1,241,0,31.6,70.4,51.4,,53.5,0.0,0,0,6,0.0,0,30,0,2,100.0,30,93.3,28,39.6,7,0,6.7,2,11,6,3.0,5.5,0.37
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,12.4,0,28.6,50.0,2,4,0,0.0,0,2,343,0,70.7,62.9,63.1,,63.2,0.0,0,1,14,0.0,0,22,0,2,90.9,20,0.0,0,0.6,7,0,100.0,22,22,1,0.5,11.0,1.1
DJ England-Chisolm,97068,WR,MIDDLE TN,1,6.0,0,85.7,,0,0,0,0.0,0,3,224,0,77.5,66.2,65.6,,64.9,0.0,0,0,11,0.0,0,34,0,6,91.2,31,26.5,9,88.7,7,0,73.5,25,37,28,4.7,6.2,1.19
Phillip Brooks,78138,WR,KANSAS ST,1,11.0,0,28.6,,0,0,0,33.3,1,2,199,0,31.6,68.4,58.4,,58.2,0.0,0,0,24,0.0,0,24,0,2,95.8,23,100.0,24,89.3,7,1,0.0,0,38,5,2.5,19.0,1.65
B.J. Casteel,61133,WR,NEVADA,1,12.4,1,71.4,,0,0,0,0.0,0,1,239,0,77.5,66.2,68.9,,71.6,0.0,0,0,75,0.0,0,17,0,5,94.1,16,94.1,16,153.3,7,1,5.9,1,94,39,7.8,18.8,5.88
Nate Jones,162959,TE,LA TECH,1,4.9,0,57.1,66.7,2,3,0,0.0,0,1,208,0,74.9,65.0,56.8,48.1,55.1,34.8,16,0,7,6.5,3,46,0,4,91.3,42,54.3,25,62.2,7,0,8.7,4,15,0,0.0,3.8,0.36
Matt Landers,61271,WR,ARKANSAS,1,16.9,1,57.1,100.0,2,2,0,20.0,1,3,111,0,45.4,65.0,63.5,,63.2,0.0,0,0,37,0.0,0,35,0,4,97.1,34,8.6,3,136.3,7,1,91.4,32,79,20,5.0,19.8,2.32
Robert Ferrel,133220,WR,WASH STATE,1,15.0,1,57.1,,0,0,0,0.0,0,2,341,0,74.9,65.0,62.7,,62.3,0.0,0,0,34,0.0,0,45,0,4,93.3,42,97.8,44,131.5,7,1,0.0,0,71,24,6.0,17.8,1.69
Je'Quan Burton,87729,WR,FAU,1,10.1,1,42.9,,0,0,0,0.0,0,2,165,0,73.1,64.1,56.1,,55.6,0.0,0,0,13,0.0,0,40,0,3,100.0,40,0.0,0,53.9,7,0,100.0,40,27,21,7.0,9.0,0.68
Yusuf Ali,78841,WR,MIDDLE TN,1,9.9,2,85.7,100.0,2,2,0,0.0,0,1,224,0,77.5,66.2,67.0,,66.3,0.0,0,0,25,0.0,0,27,0,6,96.3,26,88.9,24,99.4,7,0,11.1,3,55,25,4.2,9.2,2.12
Blake Watson,84363,HB,DOMINION,1,7.6,2,85.7,50.0,1,2,0,0.0,0,4,263,0,77.5,76.2,83.3,81.9,91.7,0.0,0,0,36,28.6,10,35,0,6,68.6,24,11.4,4,158.3,7,1,11.4,4,88,50,8.3,14.7,3.67
Gunnar Oakes,60885,TE,E MICHIGAN,1,10.0,2,66.7,,0,0,0,0.0,0,2,160,0,74.9,65.0,62.4,72.9,67.9,65.5,19,0,23,31.0,9,29,0,4,69.0,20,34.5,10,92.4,6,0,0.0,0,50,27,6.8,12.5,2.5
Ikaika Ragsdale,73289,HB,N TEXAS,1,-1.3,2,83.3,,0,0,0,16.7,1,3,251,0,53.4,75.9,75.5,76.7,76.8,0.0,0,0,26,12.0,3,25,0,5,84.0,21,8.0,2,147.2,6,1,4.0,1,59,66,13.2,11.8,2.81
Ja'Lynn Polk,123153,WR,WASHINGTON,1,20.5,0,66.7,66.7,2,3,0,0.0,0,2,340,0,74.9,65.0,65.2,,66.7,0.0,0,0,41,0.0,0,32,0,4,96.9,31,25.0,8,149.3,6,1,75.0,24,82,17,4.3,20.5,2.65
Anthony Sambucci,130663,WR,W MICHIGAN,1,11.5,0,33.3,0.0,0,1,0,0.0,0,0,347,0,70.7,71.5,55.6,,53.2,0.0,0,0,6,0.0,0,29,0,2,96.6,28,0.0,0,42.4,6,0,100.0,29,11,1,0.5,5.5,0.39
Julian Fleming,129745,WR,OHIO STATE,1,6.5,1,83.3,100.0,1,1,0,0.0,0,3,260,0,76.3,65.7,62.3,,60.3,0.0,0,0,15,0.0,0,45,0,5,100.0,45,17.8,8,99.3,6,0,82.2,37,47,11,2.2,9.4,1.04
Rufus Harvey,124172,WR,MISS STATE,1,6.8,2,83.3,,0,0,0,0.0,0,3,227,0,76.3,65.7,70.8,,70.3,0.0,0,1,16,0.0,0,20,0,5,95.0,19,100.0,20,56.9,6,0,0.0,0,43,15,3.0,8.6,2.26
Jonathan Odom,124389,TE,FLORIDA,1,6.2,0,50.0,0.0,0,1,0,0.0,0,2,163,0,73.1,64.1,61.4,70.2,72.0,50.0,8,1,21,18.8,3,16,0,3,68.8,11,18.8,3,70.8,6,1,25.0,4,39,24,8.0,13.0,3.55
Ta'Zhawn Henry,77776,HB,HOUSTON,1,-0.5,0,83.3,,0,0,0,0.0,0,2,182,1,76.3,14.8,50.9,71.8,44.4,0.0,0,0,10,3.0,1,33,0,5,93.9,31,9.1,3,79.2,6,0,0.0,0,18,27,5.4,3.6,0.58
Blake Whiteheart,77881,TE,WAKE,1,17.0,0,66.7,100.0,2,2,0,0.0,0,3,339,0,74.9,65.0,74.1,70.1,76.6,64.7,22,0,30,17.6,6,34,0,4,82.4,28,35.3,12,99.3,6,0,0.0,0,60,14,3.5,15.0,2.14
Alec Holler,77899,TE,UCF,1,7.0,0,66.7,,0,0,0,0.0,0,2,323,0,74.9,65.0,74.7,74.5,68.6,56.7,17,0,14,33.3,10,30,0,4,66.7,20,33.3,10,119.4,6,1,3.3,1,32,5,1.3,8.0,1.6
Barion Brown,163779,WR,KENTUCKY,1,13.5,0,66.7,,0,0,0,0.0,0,2,202,0,74.9,70.5,73.8,,69.9,0.0,0,0,21,0.0,0,19,0,4,94.7,18,15.8,3,127.8,6,1,84.2,16,44,44,11.0,11.0,2.44
Justus Ross-Simmons,163334,WR,COLO STATE,1,17.0,1,66.7,50.0,1,2,0,0.0,0,3,144,0,74.9,65.0,76.9,63.9,74.2,2.9,1,0,21,2.9,1,34,0,4,94.1,32,8.8,3,138.9,6,1,88.2,30,60,19,4.8,15.0,1.88
Jaylin Lucas,156396,HB,INDIANA,1,-3.3,1,83.3,,0,0,0,0.0,0,0,190,0,76.3,73.1,73.6,,62.2,0.0,0,0,4,0.0,0,20,0,5,90.0,18,10.0,2,79.2,6,0,10.0,2,-1,15,3.0,-0.2,-0.06
Hassan Beydoun,78185,WR,E MICHIGAN,1,11.3,0,50.0,,0,0,0,0.0,0,2,160,0,73.1,64.1,56.8,,56.5,0.0,0,0,12,0.0,0,37,0,3,97.3,36,100.0,37,64.6,6,0,0.0,0,30,7,2.3,10.0,0.83
Dylan Drummond,78187,WR,E MICHIGAN,1,13.5,0,66.7,0.0,0,2,0,0.0,0,3,160,0,74.9,72.8,70.9,,70.3,0.0,0,0,21,0.0,0,31,0,4,100.0,31,9.7,3,138.9,6,1,90.3,28,60,25,6.3,15.0,1.94
Jack Hestera,154600,WR,COLORADO,1,7.7,0,50.0,50.0,1,2,0,0.0,0,1,143,0,73.1,64.1,63.3,,66.2,0.0,0,0,24,0.0,0,16,1,3,100.0,16,87.5,14,61.1,6,0,12.5,2,25,3,1.0,8.3,1.56
Seydou Traore,147046,TE,ARK STATE,1,6.5,0,66.7,0.0,0,1,0,0.0,0,2,113,0,74.9,65.0,60.6,64.4,63.4,84.2,32,0,33,2.6,1,38,0,4,94.7,36,13.2,5,88.2,6,0,2.6,1,44,33,8.3,11.0,1.22
Nikko Remigio,84150,WR,FRESNO ST,1,4.8,1,83.3,,0,0,0,0.0,0,3,169,0,50.3,71.8,65.5,61.0,64.6,0.0,0,0,13,4.2,1,24,0,5,87.5,21,91.7,22,133.3,6,1,8.3,2,39,24,4.8,7.8,1.86
Sam Pinckney,84197,WR,COAST CAR,1,7.0,0,50.0,,0,0,0,40.0,2,1,141,0,21.7,64.1,50.7,61.0,50.3,0.0,0,1,9,3.1,1,32,0,3,96.9,31,3.1,1,19.4,6,0,96.9,31,22,4,1.3,7.3,0.71
Tyrell Shavers,61107,WR,S DIEGO ST,1,16.5,0,50.0,,0,0,0,25.0,1,3,284,0,39.5,64.1,60.5,,60.2,0.0,0,1,15,0.0,0,34,0,3,100.0,34,32.4,11,32.6,6,0,67.6,23,41,14,4.7,13.7,1.21
Dontay Demus Jr.,84284,WR,MARYLAND,1,10.7,1,50.0,0.0,0,3,0,0.0,0,1,215,0,73.1,64.1,55.4,,55.1,0.0,0,0,9,0.0,0,39,0,3,94.9,37,5.1,2,56.3,6,0,94.9,37,13,8,2.7,4.3,0.35
Ronnie Bell,84288,WR,MICHIGAN,1,15.5,0,50.0,0.0,0,1,0,0.0,0,1,222,0,73.1,64.1,63.7,,63.4,0.0,0,0,33,0.0,0,24,0,3,95.8,23,12.5,3,75.7,6,0,83.3,20,46,5,1.7,15.3,2.0
Justin McGriff,84325,WR,UTAH ST,1,11.7,0,100.0,100.0,4,4,0,0.0,0,3,329,0,77.5,66.2,65.8,,65.4,0.0,0,0,41,0.0,0,42,0,6,90.5,38,2.4,1,118.8,6,0,97.6,41,76,6,1.0,12.7,2.0
Andrew Erickson,84333,WR,NEW MEXICO,1,9.0,0,66.7,100.0,1,1,0,20.0,1,1,241,0,45.4,66.5,60.4,,58.5,0.0,0,0,5,0.0,0,30,0,4,100.0,30,13.3,4,70.1,6,0,86.7,26,15,5,1.3,3.8,0.5
Quian Williams,61237,WR,BUFFALO,1,12.2,0,66.7,100.0,1,1,0,0.0,0,3,126,0,74.9,68.4,67.0,,67.7,0.0,0,0,29,0.0,0,31,0,4,90.3,28,83.9,26,101.4,6,0,16.1,5,63,10,2.5,15.8,2.25
Keontez Lewis,146387,WR,WISCONSIN,1,21.2,0,33.3,,0,0,0,0.0,0,2,349,0,70.7,62.9,61.7,,61.3,0.0,0,0,25,0.0,0,35,0,2,91.4,32,11.4,4,54.9,6,0,88.6,31,36,4,2.0,18.0,1.13
Zane Pope,61265,WR,FRESNO ST,1,9.3,0,100.0,,0,0,0,0.0,0,4,169,0,78.5,66.7,86.3,,82.9,0.0,0,0,21,0.0,0,23,0,6,91.3,21,30.4,7,118.8,6,0,69.6,16,83,27,4.5,13.8,3.95
