player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Yannick Smith,190425,WR,E CAROLINA,1,11.8,1,90.0,50.0,1,2,0,0.0,0,5,156,0,61.0,67.5,66.6,,69.0,0.0,0,0,38,0.0,0,48,2,9,91.7,44,4.2,2,118.8,10,0,95.8,46,146,31,3.4,16.2,3.32
Justin Joly,158620,TE,NC STATE,1,6.2,1,50.0,,0,0,0,0.0,0,3,248,0,76.3,65.7,75.4,66.8,71.1,40.5,15,2,18,5.4,2,37,0,5,86.5,32,54.1,20,30.4,10,0,5.4,2,63,43,8.6,12.6,1.97
Jacob De Jesus,174068,WR,CAL,1,14.6,3,30.0,0.0,0,3,0,0.0,0,2,130,0,73.1,72.9,58.9,,62.6,0.0,0,1,22,0.0,0,36,0,3,97.2,35,88.9,32,2.1,10,0,11.1,4,35,18,6.0,11.7,1.0
Danny Scudero,170781,WR,S JOSE ST,1,25.9,3,60.0,33.3,1,3,0,0.0,0,3,285,0,77.5,66.2,78.5,,81.0,0.0,0,0,56,0.0,0,21,0,6,95.2,20,95.2,20,104.2,10,0,4.8,1,130,23,3.8,21.7,6.5
Yamir Knight,172250,WR,SMU,1,13.3,1,50.0,50.0,1,2,0,16.7,1,3,287,0,49.8,70.1,67.6,,67.2,0.0,0,1,34,0.0,0,34,0,5,100.0,34,97.1,33,66.3,10,1,2.9,1,69,30,6.0,13.8,2.03
Reggie Virgil,158022,WR,TEXAS TECH,1,12.3,0,66.7,75.0,3,4,0,0.0,0,3,315,0,77.5,66.2,71.2,,71.4,0.0,0,0,21,0.0,0,40,0,6,97.5,39,17.5,7,128.0,9,1,82.5,33,72,13,2.2,12.0,1.85
Dallen Bentley,176648,TE,UTAH,1,9.3,0,66.7,,0,0,0,0.0,0,2,328,0,77.5,66.2,72.9,32.7,73.0,68.4,26,1,44,5.3,2,38,0,6,84.2,32,26.3,10,52.8,9,0,5.3,2,75,34,5.7,12.5,2.34
Tailique Williams,123867,WR,W MICHIGAN,1,14.2,1,44.4,0.0,0,1,0,0.0,0,3,347,0,74.9,66.5,76.2,,76.6,0.0,0,1,43,0.0,0,29,0,4,93.1,27,69.0,20,51.4,9,0,31.0,9,112,56,14.0,28.0,4.15
Cortez Braham Jr.,157366,WR,MEMPHIS,1,14.8,1,77.8,100.0,2,2,0,12.5,1,5,218,0,56.8,66.7,70.5,,69.8,0.0,0,0,38,0.0,0,33,0,7,90.9,30,3.0,1,150.9,9,1,97.0,32,102,15,2.1,14.6,3.4
Latrell Caples,128119,WR,BOISE ST,1,10.7,2,55.6,100.0,1,1,0,0.0,0,4,120,0,76.3,65.7,73.8,,74.3,0.0,0,1,31,0.0,0,27,1,5,81.5,22,74.1,20,49.1,9,0,25.9,7,87,34,6.8,17.4,3.95
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,9.1,0,66.7,50.0,1,2,0,0.0,0,3,198,0,77.5,67.7,62.3,,64.8,0.0,0,0,11,0.0,0,22,0,6,100.0,22,40.9,9,75.2,9,0,54.5,12,38,26,4.3,6.3,1.73
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,4.3,2,77.8,66.7,2,3,0,12.5,1,3,315,0,56.4,66.7,72.7,72.4,71.5,42.9,12,0,24,10.7,3,28,0,7,85.7,24,46.4,13,126.4,9,1,7.1,2,49,26,3.7,7.0,2.04
Jett Carpenter,141520,TE,NEVADA,1,7.7,1,66.7,,0,0,0,14.3,1,3,239,0,53.4,66.2,65.7,70.7,61.0,39.0,16,0,36,7.3,3,41,0,6,85.4,35,46.3,19,90.0,9,0,14.6,6,70,35,5.8,11.7,2.0
Josh Cameron,144513,WR,BAYLOR,1,7.0,2,66.7,50.0,1,2,0,0.0,0,1,118,2,77.5,9.1,55.6,,53.7,0.0,0,1,23,0.0,0,39,0,6,92.3,36,17.9,7,48.1,9,0,82.1,32,65,41,6.8,10.8,1.81
Anthony Smith,122885,WR,E CAROLINA,1,16.4,0,22.2,0.0,0,2,0,60.0,3,1,156,0,8.2,62.9,49.3,,48.9,0.0,0,2,15,0.0,0,35,0,2,94.3,33,8.6,3,0.0,9,0,91.4,32,24,12,6.0,12.0,0.73
Luke Lindenmeyer,156460,TE,NEBRASKA,1,3.1,0,77.8,50.0,1,2,0,0.0,0,3,238,0,78.5,66.7,61.2,71.9,66.6,60.4,29,1,23,14.6,7,48,0,7,81.3,39,18.8,9,54.9,9,0,20.8,10,60,46,6.6,8.6,1.54
Nahzae Cox,198818,WR,MIDDLE TN,1,7.4,2,66.7,0.0,0,2,0,0.0,0,4,224,0,77.5,66.2,71.2,,70.8,0.0,0,1,43,0.0,0,31,0,6,87.1,27,0.0,0,98.6,9,1,100.0,31,94,59,9.8,15.7,3.48
Marquis Johnson,175906,WR,MISSOURI,1,7.9,0,77.8,,0,0,0,0.0,0,5,229,0,79.3,67.1,75.8,,75.4,0.0,0,0,18,0.0,0,31,0,7,96.8,30,12.9,4,103.7,9,0,87.1,27,80,29,4.1,11.4,2.67
Omarion Miller,171901,WR,COLORADO,1,10.8,1,66.7,50.0,1,2,0,14.3,1,3,143,0,53.4,66.2,69.3,,68.6,0.0,0,0,29,0.0,0,21,0,6,95.2,20,0.0,0,135.4,9,1,100.0,21,88,20,3.3,14.7,4.4
Antonio Williams,156241,WR,CLEMSON,1,11.4,0,55.6,25.0,1,4,0,0.0,0,3,140,0,76.3,65.7,67.2,,65.1,0.0,0,0,15,0.0,0,35,0,5,94.3,33,94.3,33,71.1,9,0,5.7,2,49,17,3.4,9.8,1.48
Robert Williams,147155,WR,LA LAFAYET,1,6.0,2,77.8,,0,0,0,0.0,0,4,207,0,78.5,70.9,68.7,,68.3,0.0,0,0,27,0.0,0,32,0,7,84.4,27,25.0,8,99.5,9,0,75.0,24,71,40,5.7,10.1,2.63
Kam Perry,156397,WR,MIAMI OH,1,15.6,1,62.5,,0,0,0,16.7,1,4,221,0,50.3,65.7,81.3,,81.9,0.0,0,0,41,0.0,0,19,1,5,100.0,19,100.0,19,106.3,8,0,0.0,0,122,27,5.4,24.4,6.42
Trech Kekahuna,175527,WR,WISCONSIN,1,8.4,0,62.5,,0,0,0,0.0,0,1,349,0,76.3,65.7,67.1,,67.8,0.0,0,1,45,0.0,0,28,0,5,96.4,27,82.1,23,54.7,8,0,14.3,4,77,67,13.4,15.4,2.85
Adam Randall,156252,HB,CLEMSON,1,2.8,0,87.5,,0,0,0,0.0,0,2,140,0,78.5,36.6,63.3,27.5,66.3,0.0,0,0,15,23.3,14,60,0,7,73.3,44,3.3,2,129.2,8,1,3.3,2,44,31,4.4,6.3,1.0
Cam Ross,97105,WR,VIRGINIA,1,9.4,0,87.5,,0,0,0,0.0,0,3,335,0,78.5,71.3,75.3,,77.7,4.2,1,0,25,0.0,0,24,0,7,87.5,21,91.7,22,112.5,8,0,4.2,1,88,29,4.1,12.6,4.19
Vandrevius Jacobs,170341,WR,S CAROLINA,1,16.8,2,87.5,,0,0,0,0.0,0,4,289,0,78.5,66.7,71.5,,70.7,0.0,0,0,49,0.0,0,37,0,7,86.5,32,0.0,0,158.3,8,1,100.0,37,128,15,2.1,18.3,4.0
Chase Roberts,147528,WR,BYU,1,14.4,0,62.5,0.0,0,1,0,16.7,1,4,128,0,49.8,65.7,69.5,,69.0,0.0,0,0,40,0.0,0,26,0,5,92.3,24,38.5,10,104.7,8,0,61.5,16,97,39,7.8,19.4,4.04
Anthony Eager,172306,WR,S ALABAMA,1,3.8,2,50.0,,0,0,0,33.3,2,0,288,0,25.7,65.0,50.9,,49.5,0.0,0,0,9,0.0,0,38,0,4,89.5,34,71.1,27,56.3,8,0,28.9,11,20,29,7.3,5.0,0.59
E. Jai Mason,177868,WR,CHARLOTTE,1,8.9,0,50.0,20.0,1,5,0,0.0,0,1,136,0,74.9,65.0,60.0,,61.7,0.0,0,0,11,0.0,0,36,0,4,83.3,30,19.4,7,56.3,8,0,72.2,26,24,12,3.0,6.0,0.8
Brock Spalding,157443,WR,E CAROLINA,1,9.1,0,75.0,,0,0,0,0.0,0,5,156,0,77.5,66.2,67.4,,68.7,0.0,0,0,14,0.0,0,42,1,6,92.9,39,64.3,27,97.9,8,0,35.7,15,64,7,1.2,10.7,1.64
David Amador II,174085,WR,UTSA,1,2.9,2,50.0,,0,0,0,0.0,0,0,331,0,74.9,65.0,57.9,,55.5,0.0,0,0,5,0.0,0,23,0,4,91.3,21,34.8,8,56.3,8,0,65.2,15,0,11,2.8,0.0,0.0
Carl Chester,162627,WR,SO MISS,1,19.1,0,50.0,33.3,1,3,0,0.0,0,4,296,0,74.9,65.0,71.7,,71.5,0.0,0,1,42,0.0,0,42,0,4,92.9,39,14.3,6,56.3,8,0,85.7,36,118,21,5.3,29.5,3.03
DeAree Rogers,199830,WR,N ILLINOIS,1,10.9,0,75.0,100.0,2,2,0,0.0,0,4,254,0,77.5,69.6,68.7,,72.8,0.0,0,1,24,0.0,0,22,1,6,95.5,21,86.4,19,108.3,8,1,13.6,3,84,29,4.8,14.0,4.0
Brandon Hawkins Jr.,131439,WR,UAB,1,3.4,2,100.0,,0,0,0,0.0,0,4,321,0,79.3,67.1,71.9,,71.3,0.0,0,0,30,0.0,0,34,0,8,100.0,34,41.2,14,144.3,8,1,58.8,20,73,46,5.8,9.1,2.15
Rodney Fields Jr.,188722,HB,OKLA STATE,1,1.3,2,75.0,,0,0,0,0.0,0,3,262,0,77.5,76.2,70.7,66.8,63.9,0.0,0,0,15,15.6,7,45,0,6,82.2,37,13.3,6,84.9,8,0,0.0,0,39,33,5.5,6.5,1.05
Miles Burris,184261,WR,CHARLOTTE,1,12.3,0,37.5,100.0,1,1,0,0.0,0,1,136,0,73.1,64.1,55.1,,55.0,0.0,0,0,18,0.0,0,37,0,3,83.8,31,5.4,2,47.9,8,0,94.6,35,28,14,4.7,9.3,0.9
JoJo Bermudez,164134,WR,TEMPLE,1,14.1,0,50.0,0.0,0,1,0,20.0,1,3,306,0,45.9,70.7,56.6,,57.2,0.0,0,0,28,0.0,0,33,0,4,100.0,33,84.8,28,113.5,8,1,15.2,5,58,21,5.3,14.5,1.76
Trond Grizzell,146290,WR,CAL,1,20.9,0,50.0,50.0,2,4,0,0.0,0,4,130,0,76.3,65.7,71.8,,71.4,0.0,0,0,33,0.0,0,39,0,4,97.4,38,25.6,10,91.1,8,0,74.4,29,91,10,2.5,22.8,2.39
Makai Lemon,174150,WR,USC,1,10.0,1,100.0,,0,0,0,0.0,0,5,326,0,79.3,73.7,82.1,,82.8,0.0,0,0,40,0.0,0,26,0,8,96.2,25,69.2,18,158.3,8,1,30.8,8,127,47,5.9,15.9,5.08
Moussa Barry,166787,WR,W KENTUCKY,1,16.1,0,50.0,0.0,0,4,0,0.0,0,1,346,0,74.9,65.0,63.4,,58.4,0.0,0,0,13,0.0,0,26,0,4,100.0,26,11.5,3,56.8,8,0,88.5,23,25,10,2.5,6.3,0.96
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,11.0,0,62.5,,0,0,0,28.6,2,2,174,0,29.1,65.7,66.0,61.0,64.5,0.0,0,0,32,2.8,1,36,0,5,97.2,35,13.9,5,89.6,8,0,86.1,31,68,34,6.8,13.6,1.94
Beau Sparks,173021,WR,TEXAS ST,1,10.8,4,75.0,66.7,2,3,0,0.0,0,3,314,0,77.5,70.8,69.9,,69.3,0.0,0,0,28,0.0,0,26,0,6,96.2,25,53.8,14,97.4,8,0,46.2,12,63,38,6.3,10.5,2.52
Camden Brown,157049,WR,GA SOUTHRN,1,18.0,0,75.0,100.0,1,1,0,0.0,0,5,174,0,77.5,66.2,75.7,,76.2,0.0,0,0,44,0.0,0,39,1,6,100.0,39,20.5,8,156.3,8,1,79.5,31,118,22,3.7,19.7,3.03
Javen Nicholas,157109,WR,CHARLOTTE,1,12.5,3,62.5,0.0,0,2,0,16.7,1,5,136,0,56.4,73.8,70.7,,73.4,0.0,0,0,31,0.0,0,53,1,5,84.9,45,83.0,44,142.2,8,1,17.0,9,93,52,10.4,18.6,2.07
Kylen Evans,184353,WR,TEXAS ST,1,21.5,1,50.0,0.0,0,1,0,0.0,0,3,314,0,74.9,65.0,64.8,,64.4,0.0,0,0,45,0.0,0,27,0,4,96.3,26,40.7,11,89.6,8,0,59.3,16,88,49,12.3,22.0,3.38
Brock Rechsteiner,150309,WR,JVILLE ST,1,15.6,2,71.4,66.7,2,3,0,0.0,0,4,196,0,76.3,65.7,71.8,,71.5,0.0,0,0,35,0.0,0,28,0,5,100.0,28,28.6,8,153.3,7,1,71.4,20,89,38,7.6,17.8,3.18
Landon Sides,173213,WR,N TEXAS,1,11.7,0,85.7,100.0,1,1,0,0.0,0,4,251,0,77.5,66.2,69.5,,73.4,0.0,0,0,21,0.0,0,26,1,6,100.0,26,0.0,0,107.1,7,0,100.0,26,68,9,1.5,11.3,2.62
Xavier Daisy,190761,WR,UAB,1,14.9,0,42.9,,0,0,0,0.0,0,3,321,0,73.1,64.1,60.0,,59.9,0.0,0,0,19,0.0,0,47,0,3,100.0,47,27.7,13,62.8,7,0,72.3,34,42,19,6.3,14.0,0.89
Chris Brazzell II,158409,WR,TENNESSEE,1,10.6,3,71.4,0.0,0,1,0,0.0,0,4,307,0,76.3,65.7,74.5,,73.7,0.0,0,1,22,0.0,0,24,0,5,83.3,20,0.0,0,98.5,7,1,100.0,24,62,43,8.6,12.4,3.1
Marcus Bellon,104082,WR,NEVADA,1,10.0,0,42.9,50.0,1,2,0,25.0,1,1,239,0,39.5,69.7,55.0,,52.7,0.0,0,1,20,0.0,0,38,0,3,89.5,34,84.2,32,14.9,7,0,15.8,6,28,8,2.7,9.3,0.82
Jacory Barney Jr.,183547,WR,NEBRASKA,1,16.0,0,85.7,100.0,1,1,0,0.0,0,4,238,0,77.5,71.5,82.7,,80.5,0.0,0,0,52,0.0,0,34,0,6,97.1,33,82.4,28,158.3,7,2,17.6,6,120,20,3.3,20.0,3.64
Donovan Hamilton,190904,WR,BALL ST,1,5.6,0,100.0,100.0,2,2,0,0.0,0,3,117,0,78.5,66.7,67.8,,67.3,0.0,0,0,22,0.0,0,24,0,7,100.0,24,0.0,0,103.0,7,0,100.0,24,61,22,3.1,8.7,2.54
Devin Mockobee,145111,HB,PURDUE,1,-1.1,0,100.0,100.0,1,1,0,0.0,0,2,273,0,78.5,74.3,66.1,73.3,71.6,0.0,0,0,23,10.7,3,28,0,7,82.1,23,0.0,0,100.0,7,0,21.4,6,56,64,9.1,8.0,2.43
Lyndon Ravare,191091,WR,KENNESAW,1,3.1,0,57.1,,0,0,0,0.0,0,2,200,0,74.9,65.0,52.5,,55.1,0.0,0,0,11,0.0,0,42,0,4,97.6,41,7.1,3,67.6,7,0,92.9,39,30,10,2.5,7.5,0.73
Christian Fitzpatrick,122707,WR,OKLA STATE,1,12.9,2,57.1,50.0,1,2,0,33.3,2,2,262,0,25.7,65.0,50.3,,50.6,0.0,0,0,15,0.0,0,33,0,4,93.9,31,0.0,0,77.7,7,0,100.0,33,47,7,1.8,11.8,1.52
P.J. Prioleau,144099,HB,VA TECH,1,-0.3,5,100.0,100.0,1,1,0,0.0,0,3,337,0,78.5,70.7,74.6,67.8,92.3,0.0,0,0,24,6.7,1,15,0,7,86.7,13,6.7,1,105.4,7,0,0.0,0,65,67,9.6,9.3,5.0
Mason Mini,175102,TE,CAL,1,3.9,0,85.7,0.0,0,1,0,0.0,0,4,130,0,77.5,66.2,67.1,36.5,71.0,52.9,18,0,19,26.5,9,34,0,6,70.6,24,44.1,15,98.8,7,0,2.9,1,54,32,5.3,9.0,2.25
Cam Coleman,184398,WR,AUBURN,1,30.7,0,42.9,100.0,3,3,0,0.0,0,3,115,0,73.1,64.1,67.2,,66.6,0.0,0,0,46,0.0,0,48,0,3,93.8,45,2.1,1,129.5,7,1,97.9,47,88,5,1.7,29.3,1.96
Omari Kelly,157048,WR,MICH STATE,1,12.6,1,85.7,,0,0,0,0.0,0,4,223,0,77.5,68.2,80.6,,80.1,0.0,0,0,75,0.0,0,31,0,6,83.9,26,25.8,8,158.3,7,1,74.2,23,133,60,10.0,22.2,5.12
Jordan Dwyer,158967,WR,TCU,1,14.3,1,42.9,,0,0,0,0.0,0,2,305,0,73.1,71.6,61.8,,59.9,0.0,0,0,14,0.0,0,48,0,3,97.9,47,18.8,9,56.8,7,0,81.3,39,32,6,2.0,10.7,0.68
Tommy Maher,191062,WR,COLO STATE,1,5.7,1,57.1,,0,0,0,20.0,1,2,144,0,45.4,73.7,54.4,,56.1,0.0,0,0,15,0.0,0,39,0,4,97.4,38,100.0,39,74.7,7,0,0.0,0,42,24,6.0,10.5,1.11
Collin Dixon,175954,WR,ILLINOIS,1,18.6,0,57.1,100.0,1,1,0,0.0,0,2,187,0,74.9,65.0,65.1,,64.5,0.0,0,1,59,0.0,0,34,0,4,97.1,33,14.7,5,100.9,7,1,85.3,29,86,19,4.8,21.5,2.61
Christian Moss,144095,WR,KENNESAW,1,11.4,1,85.7,,0,0,0,0.0,0,5,200,0,77.5,66.2,70.6,,71.9,0.0,0,0,22,0.0,0,37,0,6,97.3,36,21.6,8,116.7,7,0,78.4,29,84,20,3.3,14.0,2.33
Troy Omeire,123124,WR,UNLV,1,6.4,1,85.7,,0,0,0,14.3,1,3,325,0,53.4,66.2,70.6,,69.7,0.0,0,0,36,0.0,0,26,0,6,96.2,25,0.0,0,111.9,7,0,100.0,26,76,40,6.7,12.7,3.04
Parker Kingston,163251,WR,BYU,1,11.3,1,71.4,,0,0,0,0.0,0,2,128,0,76.3,67.0,68.2,,66.5,0.0,0,0,19,0.0,0,26,0,5,92.3,24,46.2,12,94.3,7,0,50.0,13,55,20,4.0,11.0,2.29
Dylan Wade,170208,TE,UCF,1,9.6,0,71.4,,0,0,0,0.0,0,4,323,0,76.3,65.7,76.2,,79.9,36.8,7,0,18,0.0,0,19,1,5,100.0,19,57.9,11,89.6,7,0,5.3,1,47,19,3.8,9.4,2.47
