player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Holden Willis,123297,TE,MIDDLE TN,1,8.1,1,72.7,50.0,2,4,0,11.1,1,5,224,0,61.0,67.5,77.6,70.1,81.2,43.9,18,0,25,12.2,5,41,0,8,85.4,35,43.9,18,97.5,11,0,9.8,4,92,27,3.4,11.5,2.63
Bru McCoy,71345,WR,TENNESSEE,1,14.2,0,54.5,,0,0,0,25.0,2,4,307,0,33.8,66.2,62.4,,61.9,0.0,0,2,23,0.0,0,31,0,6,93.5,29,9.7,3,38.3,11,0,90.3,28,80,26,4.3,13.3,2.76
Colston Loveland,158540,TE,MICHIGAN,1,8.5,0,63.6,0.0,0,1,0,0.0,0,4,222,0,78.5,66.7,77.3,11.1,81.8,36.4,12,1,29,3.0,1,33,0,7,97.0,32,45.5,15,48.7,11,0,15.2,5,83,50,7.1,11.9,2.59
Rodney Harris II,133616,WR,OHIO,1,9.8,0,63.6,100.0,2,2,0,12.5,1,5,259,0,56.4,66.7,64.4,,64.0,0.0,0,0,15,0.0,0,51,0,7,86.3,44,3.9,2,81.6,11,0,96.1,49,70,17,2.4,10.0,1.59
Jasaiah Gathings,145586,WR,UCONN,1,13.6,1,63.6,100.0,1,1,0,0.0,0,3,146,0,78.5,66.7,66.5,,67.7,0.0,0,0,20,0.0,0,42,0,7,100.0,42,14.3,6,113.8,11,1,85.7,36,75,15,2.1,10.7,1.79
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,8.6,4,90.9,,0,0,0,0.0,0,9,122,0,80.9,67.9,93.4,,94.3,32.3,10,0,32,0.0,0,31,0,10,96.8,30,25.8,8,118.8,11,0,32.3,10,171,89,8.9,17.1,5.7
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,14.7,0,54.5,60.0,3,5,0,14.3,1,6,210,0,53.4,66.2,69.5,,69.0,0.0,0,0,28,0.0,0,57,0,6,94.7,54,8.8,5,127.7,11,2,91.2,52,107,29,4.8,17.8,1.98
Junior Vandeross III,163156,WR,TOLEDO,1,9.7,0,63.6,0.0,0,1,0,0.0,0,4,316,0,78.5,66.7,71.5,,73.6,0.0,0,0,15,0.0,0,29,0,7,100.0,29,79.3,23,79.4,11,0,20.7,6,64,29,4.1,9.1,2.21
Winston Wright Jr.,99537,WR,E CAROLINA,1,10.1,3,40.0,0.0,0,1,0,0.0,0,3,156,0,76.3,70.5,66.6,,64.9,0.0,0,1,31,0.0,0,37,0,4,83.8,31,94.6,35,52.9,10,1,2.7,1,57,28,7.0,14.3,1.84
Octavian Smith Jr.,162805,WR,MARYLAND,1,6.4,0,80.0,50.0,1,2,0,0.0,0,3,215,0,79.3,68.7,66.3,,68.5,0.0,0,0,27,0.0,0,50,0,8,94.0,47,98.0,49,135.0,10,1,2.0,1,84,51,6.4,10.5,1.79
J.J. Hester,124207,WR,OKLAHOMA,1,13.1,0,40.0,0.0,0,1,0,20.0,1,2,261,1,45.4,12.0,60.0,,59.5,0.0,0,1,23,0.0,0,42,0,4,92.9,39,2.4,1,14.2,10,0,97.6,41,44,21,5.3,11.0,1.13
Xzavier Henderson,124380,WR,CINCINNATI,1,11.8,0,80.0,50.0,2,4,0,0.0,0,3,138,0,79.3,67.1,66.7,,68.4,0.0,0,1,15,0.0,0,31,0,8,100.0,31,12.9,4,55.0,10,0,87.1,27,67,11,1.4,8.4,2.16
CJ Daniels,123874,WR,LSU,1,10.1,1,70.0,100.0,1,1,0,0.0,0,3,211,0,78.5,66.7,76.2,,73.8,0.0,0,0,29,0.0,0,33,0,7,78.8,26,9.1,3,96.2,10,0,90.9,30,86,31,4.4,12.3,3.31
LaJohntay Wester,123616,WR,COLORADO,1,12.1,2,80.0,0.0,0,1,0,0.0,0,6,143,0,79.3,70.0,79.5,,80.3,2.6,1,1,46,0.0,0,38,0,8,92.1,35,97.4,37,79.2,10,0,0.0,0,127,38,4.8,15.9,3.63
Joey Hobert,131934,WR,TEXAS ST,1,9.1,3,60.0,0.0,0,1,0,0.0,0,2,314,0,77.5,66.2,71.4,,70.6,0.0,0,1,40,0.0,0,34,0,6,97.1,33,94.1,32,50.0,10,0,2.9,1,90,58,9.7,15.0,2.73
Roc Taylor,144283,WR,MEMPHIS,1,12.5,3,60.0,100.0,1,1,0,14.3,1,5,218,0,53.4,66.2,65.5,,65.1,0.0,0,0,20,0.0,0,41,0,6,100.0,41,9.8,4,82.5,10,0,90.2,37,73,19,3.2,12.2,1.78
Kobie Campbell,129841,WR,RICE,1,10.9,1,60.0,100.0,1,1,0,0.0,0,4,275,0,77.5,66.2,70.4,,69.9,0.0,0,1,33,0.0,0,37,0,6,97.3,36,100.0,37,54.2,10,0,0.0,0,100,48,8.0,16.7,2.78
Tai Felton,144886,WR,MARYLAND,1,6.2,2,90.0,100.0,1,1,0,10.0,1,5,215,0,61.0,70.2,58.5,,61.9,0.0,0,0,18,0.0,0,57,0,9,93.0,53,26.3,15,135.0,10,1,73.7,42,84,59,6.6,9.3,1.58
Savion Williams,123101,WR,TCU,1,10.7,2,50.0,66.7,2,3,0,16.7,1,1,305,0,49.8,23.4,67.8,,54.6,0.0,0,0,10,0.0,0,29,0,5,100.0,29,27.6,8,56.3,10,0,72.4,21,27,11,2.2,5.4,0.93
Emmett Mosley V,183278,WR,STANFORD,1,13.8,1,30.0,0.0,0,2,0,50.0,3,0,300,0,16.6,66.5,48.2,,50.0,3.9,2,1,10,0.0,0,51,0,3,92.2,47,68.6,35,0.0,10,0,27.5,14,16,9,3.0,5.3,0.34
Dominic Lovett,146872,WR,GEORGIA,1,5.2,2,40.0,0.0,0,2,0,20.0,1,1,173,0,45.4,65.0,58.1,,58.0,0.0,0,0,17,0.0,0,33,0,4,100.0,33,78.8,26,50.0,10,0,21.2,7,35,41,10.3,8.8,1.06
John Michael Gyllenborg,150698,TE,WYOMING,1,18.5,0,50.0,50.0,2,4,0,0.0,0,5,351,0,76.3,65.7,79.1,70.6,82.8,52.8,19,1,63,5.6,2,36,0,5,91.7,33,44.4,16,89.6,10,1,2.8,1,137,35,7.0,27.4,4.15
Tanner Koziol,156895,TE,BALL ST,1,4.5,0,90.0,100.0,1,1,0,0.0,0,4,117,0,80.1,67.5,72.7,,73.1,40.0,12,0,14,0.0,0,30,0,9,96.7,29,43.3,13,128.3,10,1,16.7,5,68,34,3.8,7.6,2.34
Jacory Barney Jr.,183547,WR,NEBRASKA,1,0.5,1,80.0,100.0,1,1,0,0.0,0,0,238,0,79.3,69.2,55.6,,55.8,0.0,0,1,6,0.0,0,35,0,8,94.3,33,74.3,26,40.4,10,0,22.9,8,32,35,4.4,4.0,0.97
Dorian Fleming,172225,TE,GA STATE,1,6.1,0,80.0,0.0,0,1,0,0.0,0,5,175,0,79.3,67.1,67.2,65.3,72.3,27.5,11,0,20,2.5,1,40,2,8,92.5,37,70.0,28,97.1,10,0,2.5,1,73,30,3.8,9.1,1.97
Darius Lassiter,157480,WR,BYU,1,20.8,2,60.0,50.0,1,2,0,0.0,0,4,128,0,77.5,66.2,81.8,,76.9,0.0,0,2,50,0.0,0,29,0,6,100.0,29,51.7,15,97.9,10,1,48.3,14,129,26,4.3,21.5,4.45
Chase Sowell,157700,WR,E CAROLINA,1,9.1,8,70.0,0.0,0,1,0,12.5,1,5,156,0,58.9,67.1,79.2,,80.4,2.9,1,0,53,0.0,0,34,0,7,82.4,28,8.8,3,145.8,10,1,88.2,30,138,80,11.4,19.7,4.93
Caleb Douglas,157740,WR,TEXAS TECH,1,9.7,2,90.0,0.0,0,1,0,0.0,0,6,315,0,80.1,67.5,73.9,,73.0,0.0,0,0,20,0.0,0,47,0,9,91.5,43,19.1,9,147.5,10,3,80.9,38,99,22,2.4,11.0,2.3
Andrew Armstrong,160110,WR,ARKANSAS,1,9.6,1,70.0,,0,0,0,0.0,0,5,111,0,78.5,66.7,73.6,,72.7,0.0,0,1,25,0.0,0,38,0,7,97.4,37,7.9,3,93.3,10,1,92.1,35,94,32,4.6,13.4,2.54
Cam Thompson,159604,WR,N ILLINOIS,1,12.9,2,55.6,66.7,2,3,0,0.0,0,3,254,0,76.3,67.3,61.8,,61.6,0.0,0,0,30,0.0,0,51,0,5,100.0,51,3.9,2,85.4,9,0,96.1,49,80,35,7.0,16.0,1.57
Matt Sykes,131812,WR,RICE,1,8.7,0,77.8,50.0,1,2,0,0.0,0,4,275,0,78.5,66.7,67.2,,66.5,0.0,0,0,20,0.0,0,48,0,7,95.8,46,4.2,2,100.9,9,0,95.8,46,74,18,2.6,10.6,1.61
Kris Hutson,131713,WR,WASH STATE,1,8.6,1,77.8,100.0,1,1,0,0.0,0,5,341,0,78.5,66.7,80.6,,82.2,0.0,0,0,33,0.0,0,30,1,7,96.7,29,93.3,28,145.4,9,1,6.7,2,90,49,7.0,12.9,3.1
DeMeer Blankumsee,130613,WR,MEMPHIS,1,5.0,2,66.7,,0,0,0,25.0,2,3,218,0,33.4,67.4,64.7,,64.8,2.9,1,0,62,0.0,0,35,0,6,97.1,34,82.9,29,139.1,9,1,5.7,2,96,50,8.3,16.0,2.82
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,19.0,0,33.3,0.0,0,1,0,25.0,1,3,160,0,40.2,66.0,62.5,,60.8,0.0,0,0,49,0.0,0,45,0,3,95.6,43,17.8,8,115.7,9,2,82.2,37,100,21,7.0,33.3,2.33
Chase Hendricks,171348,WR,OHIO,1,11.6,0,55.6,33.3,1,3,0,0.0,0,3,259,0,50.3,65.7,57.4,,57.1,0.0,0,0,18,0.0,0,56,0,5,87.5,49,1.8,1,71.5,9,0,98.2,55,50,5,1.0,10.0,1.02
Braylen Walker,163008,WR,RICE,1,11.1,0,11.1,0.0,0,3,0,50.0,1,1,275,0,24.5,61.0,46.4,,48.9,0.0,0,0,17,0.0,0,45,1,1,95.6,43,11.1,5,39.6,9,0,88.9,40,17,7,7.0,17.0,0.4
Jaydon Blue,157303,HB,TEXAS,1,0.6,3,77.8,,0,0,0,12.5,1,3,311,0,56.4,66.7,64.5,64.5,69.3,0.0,0,0,17,20.7,6,29,0,7,75.9,22,10.3,3,125.9,9,1,3.4,1,48,58,8.3,6.9,2.18
Elic Ayomanor,157263,WR,STANFORD,1,13.3,0,44.4,66.7,2,3,0,33.3,2,4,300,0,25.7,65.0,63.9,62.1,60.7,0.0,0,0,18,1.9,1,52,0,4,90.4,47,11.5,6,101.6,9,1,88.5,46,55,12,3.0,13.8,1.17
Omari Kelly,157048,WR,MIDDLE TN,1,17.6,0,66.7,0.0,0,2,0,0.0,0,4,224,0,77.5,72.9,67.8,,66.1,0.0,0,0,22,0.0,0,36,0,6,97.2,35,22.2,8,93.3,9,0,77.8,28,77,15,2.5,12.8,2.2
Mekhi Mews,155982,WR,HOUSTON,1,8.1,0,66.7,0.0,0,1,0,0.0,0,3,182,0,77.5,69.5,70.0,,69.9,0.0,0,0,52,0.0,0,42,0,6,92.9,39,90.5,38,140.5,9,1,9.5,4,99,54,9.0,16.5,2.54
Nana Burris,149719,WR,FIU,1,7.4,0,77.8,50.0,1,2,0,0.0,0,4,166,0,78.5,67.8,72.6,,70.6,0.0,0,1,22,0.0,0,24,0,7,95.8,23,50.0,12,57.6,9,0,50.0,12,66,30,4.3,9.4,2.87
Xavier Restrepo,122220,WR,MIAMI FL,1,10.6,0,77.8,50.0,1,2,0,12.5,1,4,220,0,59.3,69.2,73.5,,73.9,0.0,0,0,63,0.0,0,36,0,7,97.2,35,88.9,32,150.5,9,1,11.1,4,101,45,6.4,14.4,2.89
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,10.8,0,55.6,100.0,1,1,0,0.0,0,4,174,0,76.3,65.7,63.5,,65.1,0.0,0,1,15,0.0,0,39,0,5,92.3,36,7.7,3,69.9,9,1,92.3,36,52,13,2.6,10.4,1.44
Eli Stowers,147013,TE,VANDERBILT,1,4.9,2,88.9,,0,0,0,0.0,0,6,333,0,79.3,67.1,91.6,,90.9,31.8,7,0,41,0.0,0,22,0,8,100.0,22,63.6,14,155.8,9,1,4.5,1,130,99,12.4,16.3,5.91
Kyron Hudson,146411,WR,USC,1,13.2,0,44.4,66.7,2,3,0,0.0,0,3,326,0,74.9,65.0,64.6,,62.3,0.0,0,0,22,0.0,0,35,0,4,97.1,34,11.4,4,95.1,9,1,88.6,31,41,6,1.5,10.3,1.21
Kyren Lacy,122646,WR,LSU,1,12.1,0,66.7,50.0,1,2,0,14.3,1,4,211,0,56.4,66.7,60.7,,62.1,0.0,0,0,11,0.0,0,41,2,6,78.0,32,12.2,5,80.3,9,0,87.8,36,49,21,3.5,8.2,1.53
Brant Kuithe,84071,TE,UTAH,1,6.2,2,66.7,0.0,0,1,0,14.3,1,4,328,0,53.4,67.4,60.1,69.5,67.1,27.3,9,0,26,6.1,2,33,0,6,90.9,30,51.5,17,83.6,9,0,18.2,6,56,50,8.3,9.3,1.87
Mario Williams,144620,WR,TULANE,1,15.0,0,33.3,0.0,0,2,0,40.0,2,2,319,0,22.0,64.1,49.8,,49.8,0.0,0,0,18,0.0,0,23,0,3,100.0,23,30.4,7,42.4,9,0,69.6,16,25,7,2.3,8.3,1.09
Troy Stellato,144139,WR,CLEMSON,1,7.1,0,77.8,,0,0,0,0.0,0,2,140,0,78.5,66.7,64.3,,65.8,0.0,0,1,34,0.0,0,32,0,7,87.5,28,96.9,31,61.3,9,0,3.1,1,74,33,4.7,10.6,2.64
Beaux Collins,144112,WR,NOTRE DAME,1,12.6,0,55.6,50.0,1,2,0,0.0,0,3,258,0,76.3,65.7,74.5,,73.2,0.0,0,1,15,0.0,0,20,0,5,100.0,20,20.0,4,32.4,9,0,80.0,16,51,18,3.6,10.2,2.55
Lewis Bond,143817,WR,BOSTON COL,1,13.2,1,44.4,33.3,1,3,0,0.0,0,1,121,0,74.9,65.0,59.6,,57.2,0.0,0,0,7,0.0,0,35,0,4,94.3,33,65.7,23,51.6,9,0,34.3,12,18,5,1.3,4.5,0.55
Trey Goodman,149142,WR,UTEP,1,8.9,0,50.0,,0,0,0,20.0,1,1,330,0,45.4,66.5,53.0,,50.4,0.0,0,1,8,0.0,0,26,0,4,96.2,25,11.5,3,17.2,8,0,88.5,23,25,22,5.5,6.3,1.0
Will Pauling,144234,WR,WISCONSIN,1,5.4,1,62.5,33.3,1,3,0,16.7,1,1,349,0,49.8,65.7,74.4,,74.3,0.0,0,0,19,0.0,0,19,0,5,100.0,19,84.2,16,80.7,8,0,10.5,2,51,21,4.2,10.2,2.68
Nick Marsh,183541,WR,MICH STATE,1,8.6,3,100.0,,0,0,0,0.0,0,5,223,0,79.3,67.1,70.7,,70.6,0.0,0,0,24,0.0,0,37,0,8,91.9,34,13.5,5,118.8,8,0,86.5,32,113,44,5.5,14.1,3.32
Darrius Clemons,158532,WR,OREGON ST,1,8.0,0,62.5,0.0,0,2,0,16.7,1,3,265,0,49.8,65.9,62.5,,60.5,0.0,0,0,44,0.0,0,27,0,5,92.6,25,0.0,0,91.1,8,0,100.0,27,71,45,9.0,14.2,2.84
Eric Rivers,144279,WR,FIU,1,14.4,3,62.5,0.0,0,2,0,0.0,0,4,166,0,76.3,65.7,74.1,,75.9,0.0,0,0,33,0.0,0,30,0,5,93.3,28,20.0,6,141.1,8,1,80.0,24,91,48,9.6,18.2,3.25
Jonathan Brady,156940,WR,CAL,1,13.6,0,62.5,100.0,4,4,0,0.0,0,3,130,0,76.3,65.7,59.5,,59.3,0.0,0,0,13,0.0,0,42,0,5,97.6,41,2.4,1,74.5,8,0,97.6,41,39,12,2.4,7.8,0.95
Hudson Clement,173172,WR,W VIRGINIA,1,8.8,0,50.0,100.0,3,3,0,20.0,1,2,343,0,45.9,65.0,54.5,,56.5,0.0,0,1,12,0.0,0,40,0,4,87.5,35,10.0,4,58.9,8,1,90.0,36,29,7,1.8,7.3,0.83
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,8.3,4,87.5,100.0,1,1,0,12.5,1,5,207,0,56.4,66.7,78.8,68.2,89.5,74.2,23,0,59,9.7,3,31,0,7,87.1,27,22.6,7,158.3,8,1,3.2,1,149,83,11.9,21.3,5.52
Trayvon Rudolph,130577,WR,N ILLINOIS,1,11.6,1,62.5,0.0,0,1,0,0.0,0,3,254,0,76.3,65.7,68.1,,67.3,0.0,0,0,14,0.0,0,25,0,5,96.0,24,20.0,5,77.6,8,0,80.0,20,45,14,2.8,9.0,1.88
Montorie Foster Jr.,129616,WR,MICH STATE,1,13.1,2,62.5,,0,0,0,0.0,0,5,223,0,76.3,70.7,77.9,,78.7,0.0,0,1,37,0.0,0,31,0,5,96.8,30,41.9,13,106.3,8,1,58.1,18,100,40,8.0,20.0,3.33
Thomas Fidone II,144997,TE,NEBRASKA,1,10.3,4,75.0,100.0,2,2,0,0.0,0,4,238,0,77.5,66.2,78.4,68.8,84.8,63.9,23,1,28,11.1,4,36,0,6,86.1,31,36.1,13,72.4,8,0,0.0,0,91,38,6.3,15.2,2.94
Kyrese Rowan,100635,WR,UTAH ST,1,4.8,0,75.0,66.7,2,3,0,0.0,0,4,329,0,77.5,66.2,62.5,,62.4,0.0,0,1,16,0.0,0,36,0,6,97.2,35,97.2,35,47.9,8,0,2.8,1,44,24,4.0,7.3,1.26
Kevin Coleman Jr.,160756,WR,MISS STATE,1,9.6,3,100.0,,0,0,0,0.0,0,4,227,0,79.3,70.0,67.7,,69.6,2.1,1,0,38,0.0,0,48,1,8,91.7,44,85.4,41,152.6,8,1,10.4,5,89,12,1.5,11.1,2.02
Makai Lemon,174150,WR,USC,1,4.4,1,100.0,100.0,1,1,0,0.0,0,3,326,0,79.3,67.1,64.6,,64.2,0.0,0,0,24,0.0,0,35,0,8,100.0,35,94.3,33,113.0,8,0,5.7,2,89,54,6.8,11.1,2.54
Otto Tia,146224,WR,UTAH ST,1,5.6,3,50.0,25.0,1,4,0,33.3,2,3,329,0,25.7,65.0,55.7,,55.4,0.0,0,0,13,0.0,0,52,0,4,94.2,49,13.5,7,98.4,8,1,86.5,45,29,12,3.0,7.3,0.59
Jacob De Jesus,174068,WR,UNLV,1,19.1,0,50.0,,0,0,0,0.0,0,3,325,0,74.9,72.1,75.5,,72.4,0.0,0,0,43,0.0,0,20,0,4,100.0,20,65.0,13,80.7,8,0,35.0,7,71,24,6.0,17.8,3.55
Chrishon McCray,163139,WR,KENT STATE,1,11.0,0,37.5,100.0,1,1,0,0.0,0,1,201,0,73.1,64.1,60.0,,59.9,0.0,0,1,16,0.0,0,27,0,3,100.0,27,3.7,1,6.3,8,0,96.3,26,21,3,1.0,7.0,0.78
Theo Wease Jr.,98005,WR,MISSOURI,1,11.5,0,50.0,0.0,0,2,0,0.0,0,3,229,0,74.9,65.0,59.5,,59.3,2.0,1,0,21,0.0,0,49,0,4,95.9,47,4.1,2,72.9,8,0,93.9,46,56,31,7.8,14.0,1.19
Jordyn Tyson,157690,WR,ARIZONA ST,1,18.6,0,75.0,100.0,1,1,0,0.0,0,5,110,0,77.5,66.2,71.7,,72.4,0.0,0,0,42,0.0,0,33,0,6,93.9,31,48.5,16,116.7,8,0,51.5,17,108,13,2.2,18.0,3.48
Jacob Jordan,184597,WR,OKLAHOMA,1,10.1,0,75.0,66.7,2,3,0,0.0,0,3,261,0,77.5,66.2,70.6,,69.8,0.0,0,0,27,0.0,0,38,0,6,100.0,38,89.5,34,109.4,8,0,10.5,4,86,31,5.2,14.3,2.26
Quintrevion Wisner,176190,HB,TEXAS,1,-0.9,0,62.5,,0,0,0,28.6,2,0,311,0,29.1,75.6,54.4,24.5,36.9,0.0,0,0,6,8.3,3,36,0,5,83.3,30,5.6,2,66.7,8,0,2.8,1,11,15,3.0,2.2,0.37
