player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brayden Willis,77917,TE,OKLAHOMA,1,9.3,3,71.4,100.0,2,2,0,0.0,0,4,261,0,76.3,67.0,80.5,67.8,78.7,25.0,9,0,38,2.8,1,36,0,5,97.2,35,66.7,24,153.3,7,1,2.8,1,102,45,9.0,20.4,2.91
Jahmyr Gibbs,122474,HB,ALABAMA,1,2.9,2,71.4,100.0,1,1,0,16.7,1,3,103,0,49.8,77.8,59.6,15.1,55.0,0.0,0,0,30,19.2,10,52,1,5,73.1,38,7.7,4,90.2,7,0,17.3,9,48,52,10.4,9.6,1.26
Jordyn Tyson,157690,WR,COLORADO,1,6.3,0,42.9,0.0,0,1,0,25.0,1,1,143,0,45.4,65.3,52.9,,55.9,0.0,0,0,9,0.0,0,21,1,3,85.7,18,9.5,2,50.3,7,0,90.5,19,13,18,6.0,4.3,0.72
Payne Durham,84037,TE,PURDUE,1,7.0,0,71.4,0.0,0,2,0,16.7,1,0,273,0,49.8,65.7,45.5,17.1,46.1,35.8,19,0,8,1.9,1,53,1,5,94.3,50,58.5,31,79.5,7,0,5.7,3,30,10,2.0,6.0,0.6
Lawrence Arnold,122546,WR,KANSAS,1,20.9,1,71.4,100.0,1,1,0,0.0,0,4,198,0,76.3,65.7,76.9,,78.7,0.0,0,0,39,0.0,0,30,1,5,93.3,28,10.0,3,153.3,7,2,90.0,27,113,22,4.4,22.6,4.04
Devonte Ross,146735,WR,TROY,1,15.1,0,57.1,50.0,1,2,0,0.0,0,4,318,0,74.9,65.0,72.4,,69.7,0.0,0,0,37,0.0,0,21,0,4,95.2,20,38.1,8,100.3,7,0,61.9,13,85,12,3.0,21.3,4.25
Emery Simmons,99584,WR,INDIANA,1,12.1,0,85.7,100.0,1,1,0,14.3,1,4,190,0,53.8,66.2,70.3,,68.2,0.0,0,0,40,0.0,0,31,0,6,90.3,28,96.8,30,118.8,7,0,3.2,1,99,23,3.8,16.5,3.54
LaJohntay Wester,123616,WR,FAU,1,6.1,1,57.1,66.7,2,3,0,20.0,1,1,165,1,45.4,20.0,54.1,,51.3,0.0,0,0,15,0.0,0,28,0,4,96.4,27,85.7,24,64.0,7,0,14.3,4,24,12,3.0,6.0,0.89
Jahmal Edrine,145196,WR,FAU,1,16.9,0,42.9,66.7,2,3,0,0.0,0,3,165,0,73.1,64.1,66.8,,68.9,0.0,0,0,20,0.0,0,29,0,3,96.6,28,24.1,7,107.1,7,1,75.9,22,50,6,2.0,16.7,1.79
Brashard Smith,143951,WR,MIAMI FL,1,2.9,2,85.7,100.0,1,1,0,0.0,0,3,220,0,78.5,72.0,77.1,,78.1,0.0,0,0,30,0.0,0,32,0,6,87.5,28,100.0,32,111.9,7,0,0.0,0,76,74,12.3,12.7,2.71
Ryan O'Keefe,101139,WR,UCF,1,5.3,1,100.0,,0,0,0,0.0,0,4,323,0,78.5,69.8,78.2,,76.6,0.0,0,0,68,0.0,0,22,0,7,95.5,21,45.5,10,158.3,7,2,54.5,12,111,74,10.6,15.9,5.29
Malachi Thomas,144107,HB,VA TECH,1,-0.7,1,85.7,,0,0,0,14.3,1,2,337,0,53.4,74.6,54.5,82.0,57.7,0.0,0,0,16,19.4,6,31,1,6,77.4,24,3.2,1,131.8,7,1,6.5,2,43,47,7.8,7.2,1.79
Devontez Walker,145773,WR,KENT STATE,1,15.9,0,57.1,0.0,0,2,0,0.0,0,2,201,0,74.9,65.0,60.4,,63.7,0.0,0,0,12,0.0,0,32,0,4,93.8,30,9.4,3,68.8,7,0,90.6,29,32,17,4.3,8.0,1.07
Jimmy Horn Jr.,144483,WR,USF,1,10.0,1,71.4,,0,0,0,28.6,2,5,327,0,29.3,67.0,72.5,,73.2,0.0,0,0,44,0.0,0,24,1,5,100.0,24,83.3,20,153.3,7,1,16.7,4,98,32,6.4,19.6,4.08
Jehlani Galloway,77971,WR,W MICHIGAN,1,19.1,0,28.6,50.0,1,2,0,0.0,0,2,347,0,70.7,62.9,60.4,,61.9,0.0,0,1,28,0.0,0,39,0,2,94.9,37,43.6,17,14.9,7,0,56.4,22,46,6,3.0,23.0,1.24
Ashtyn Hawkins,147222,WR,TEXAS ST,1,-0.1,4,85.7,,0,0,0,0.0,0,2,314,0,77.5,70.8,67.9,,67.3,0.0,0,0,14,0.0,0,26,0,6,96.2,25,88.5,23,91.7,7,0,7.7,2,42,51,8.5,7.0,1.68
Casey Filkins,131759,HB,STANFORD,1,-1.3,1,57.1,,0,0,0,0.0,0,1,300,1,74.9,21.9,54.6,79.1,45.6,0.0,0,0,22,33.3,9,27,0,4,63.0,17,0.0,0,77.1,7,0,3.7,1,46,53,13.3,11.5,2.71
JP Richardson,144650,WR,OKLA STATE,1,9.6,0,71.4,100.0,2,2,0,0.0,0,4,262,0,76.3,65.7,71.2,,67.7,0.0,0,0,22,0.0,0,33,0,5,93.9,31,100.0,33,131.5,7,1,0.0,0,51,12,2.4,10.2,1.65
Cole Tucker,61537,WR,N ILLINOIS,1,9.6,0,71.4,50.0,2,4,0,0.0,0,3,254,0,76.3,70.7,71.5,,70.3,0.0,0,0,14,0.0,0,19,0,5,94.7,18,21.1,4,96.1,7,0,78.9,15,58,15,3.0,11.6,3.22
Camren McDonald,77871,TE,FLORIDA ST,1,3.0,0,57.1,,0,0,0,0.0,0,0,167,0,74.9,65.0,47.5,40.5,50.4,71.8,28,0,7,5.1,2,39,0,4,89.7,35,25.6,10,62.2,7,0,2.6,1,19,8,2.0,4.8,0.54
Dean Patterson,145224,WR,FIU,1,7.7,1,42.9,,0,0,0,40.0,2,2,166,0,21.7,68.8,53.5,,51.3,0.0,0,1,23,0.0,0,34,0,3,100.0,34,0.0,0,23.8,7,0,100.0,34,43,26,8.7,14.3,1.26
Ricky White,129639,WR,UNLV,1,10.3,2,57.1,0.0,0,1,0,0.0,0,3,325,0,74.9,65.0,75.0,,74.9,0.0,0,1,31,0.0,0,16,0,4,100.0,16,25.0,4,84.2,7,1,75.0,12,58,29,7.3,14.5,3.63
Keyon Lesane,97464,WR,NC STATE,1,15.7,0,57.1,66.7,2,3,0,0.0,0,2,248,0,74.9,65.0,58.6,,62.0,0.0,0,0,16,0.0,0,30,2,4,93.3,28,0.0,0,72.9,7,0,100.0,30,39,4,1.0,9.8,1.39
Eddie Lewis,84390,WR,MEMPHIS,1,10.3,0,28.6,,0,0,0,33.3,1,2,218,0,31.6,68.4,53.0,,55.7,0.0,0,1,12,0.0,0,23,1,2,91.3,21,21.7,5,39.6,7,1,78.3,18,19,16,8.0,9.5,0.9
Cam Camper,156414,WR,INDIANA,1,9.0,1,85.7,100.0,1,1,0,14.3,1,3,190,0,56.4,66.7,67.9,,67.3,0.0,0,0,24,0.0,0,48,0,6,91.7,44,4.2,2,147.3,7,1,95.8,46,69,19,3.2,11.5,1.57
TJ Sheffield,101741,WR,PURDUE,1,12.1,1,71.4,0.0,0,2,0,28.6,2,4,273,0,29.1,65.7,65.5,,64.9,0.0,0,0,28,0.0,0,37,0,5,100.0,37,0.0,0,142.9,7,2,100.0,37,70,32,6.4,14.0,1.89
Jeshaun Jones,84283,WR,MARYLAND,1,10.1,2,71.4,,0,0,0,16.7,1,4,215,0,49.8,67.7,62.6,,62.3,0.0,0,0,15,0.0,0,31,0,5,100.0,31,19.4,6,86.0,7,0,80.6,25,41,28,5.6,8.2,1.32
Jeremiah Hunter,131650,WR,CAL,1,12.0,0,42.9,,0,0,0,0.0,0,3,130,0,73.1,70.3,65.5,,67.8,0.0,0,0,17,0.0,0,18,0,3,94.4,17,5.6,1,58.0,7,0,94.4,17,34,20,6.7,11.3,2.0
Dorian Singer,146243,WR,ARIZONA,1,16.1,0,85.7,66.7,2,3,0,0.0,0,4,109,0,77.5,66.2,71.5,,70.9,0.0,0,0,39,0.0,0,49,0,6,91.8,45,22.4,11,158.3,7,1,77.6,38,99,12,2.0,16.5,2.2
Joshua Cephus,98095,WR,UTSA,1,8.4,0,85.7,0.0,0,1,0,0.0,0,3,331,0,77.5,71.9,63.5,,63.1,2.8,1,0,17,0.0,0,36,0,6,94.4,34,97.2,35,99.4,7,0,0.0,0,55,23,3.8,9.2,1.62
Anthony Sambucci,130663,WR,W MICHIGAN,1,11.3,0,57.1,100.0,1,1,0,0.0,0,3,347,0,74.9,65.0,69.0,,66.6,0.0,0,2,16,0.0,0,39,0,4,94.9,37,5.1,2,37.5,7,0,94.9,37,46,4,1.0,11.5,1.24
Dylan Drummond,78187,WR,E MICHIGAN,1,12.7,0,42.9,0.0,0,1,0,0.0,0,2,160,0,73.1,68.8,67.2,,66.7,0.0,0,0,30,0.0,0,27,0,3,96.3,26,3.7,1,73.5,7,0,96.3,26,60,17,5.7,20.0,2.31
Derius Davis,78196,WR,TCU,1,3.4,0,71.4,50.0,1,2,0,16.7,1,0,305,0,49.8,74.6,50.8,,51.6,0.0,0,0,4,0.0,0,29,0,5,96.6,28,79.3,23,74.1,7,0,20.7,6,8,11,2.2,1.6,0.29
Trea Shropshire,121502,WR,UAB,1,18.6,0,42.9,0.0,0,1,0,25.0,1,2,321,0,45.4,65.0,64.8,,63.1,0.0,0,1,22,0.0,0,24,0,3,95.8,23,12.5,3,26.8,7,0,87.5,21,48,11,3.7,16.0,2.09
Bradley Rozner,98743,WR,RICE,1,15.0,4,57.1,33.3,1,3,0,0.0,0,3,275,0,74.9,65.0,79.5,,76.7,0.0,0,0,78,0.0,0,34,0,4,94.1,32,5.9,2,141.4,7,1,94.1,32,135,79,19.8,33.8,4.22
Terrance Greene Jr.,78779,WR,JAMES MAD,1,13.0,4,57.1,0.0,0,1,0,0.0,0,4,197,0,74.9,65.0,77.6,,76.4,0.0,0,0,25,0.0,0,27,0,4,100.0,27,11.1,3,133.3,7,1,88.9,24,74,26,6.5,18.5,2.74
Yusuf Ali,78841,WR,MIDDLE TN,1,5.9,2,85.7,,0,0,0,0.0,0,1,224,1,78.5,18.0,59.1,,59.0,2.6,1,0,12,0.0,0,38,0,6,94.7,36,89.5,34,90.5,7,0,7.9,3,40,20,3.3,6.7,1.11
Carlos Carriere,61413,WR,C MICHIGAN,1,8.4,0,42.9,33.3,1,3,0,25.0,1,0,134,0,40.2,64.1,50.7,,50.7,0.0,0,0,6,0.0,0,22,0,3,100.0,22,13.6,3,50.3,7,0,86.4,19,15,7,2.3,5.0,0.68
Joe Ervin,99490,HB,MIDDLE TN,1,-1.2,1,66.7,,0,0,0,0.0,0,2,224,0,74.9,71.8,60.3,32.4,58.0,0.0,0,1,14,16.7,5,30,1,4,80.0,24,40.0,12,30.6,6,0,3.3,1,18,29,7.3,4.5,0.75
Jerjuan Newton,97308,WR,TOLEDO,1,24.3,1,83.3,100.0,2,2,0,0.0,0,4,316,1,76.3,13.7,70.6,,70.5,3.3,1,0,41,0.0,0,30,0,5,96.7,29,30.0,9,158.3,6,2,66.7,20,125,9,1.8,25.0,4.31
Robert Ferrel,133220,WR,WASH STATE,1,7.7,2,83.3,,0,0,0,16.7,1,4,341,0,49.8,71.8,72.2,,71.7,0.0,0,0,38,0.0,0,47,0,5,97.9,46,95.7,45,118.8,6,0,4.3,2,131,88,17.6,26.2,2.85
Leyton Smithson,158525,WR,WASH STATE,1,11.8,0,66.7,,0,0,0,0.0,0,3,341,0,74.9,65.0,62.5,,62.1,0.0,0,0,29,0.0,0,53,0,4,98.1,52,9.4,5,100.7,6,0,90.6,48,62,42,10.5,15.5,1.19
Parker Washington,129799,WR,PENN STATE,1,7.7,2,50.0,50.0,1,2,0,40.0,2,1,266,0,21.7,64.1,50.3,,52.4,0.0,0,0,15,0.0,0,35,0,3,88.6,31,71.4,25,66.7,6,0,28.6,10,33,19,6.3,11.0,1.06
Jaylen Jenkins,158512,HB,WASH STATE,1,-1.5,3,66.7,,0,0,0,20.0,1,2,341,0,45.4,71.1,67.6,30.6,60.9,0.0,0,0,14,13.9,5,36,0,4,83.3,30,5.6,2,118.1,6,1,8.3,3,30,32,8.0,7.5,1.0
Javon Ivory,101116,WR,MEMPHIS,1,12.2,1,66.7,66.7,2,3,0,0.0,0,3,218,0,74.9,65.0,63.6,,63.1,0.0,0,1,20,0.0,0,38,0,4,92.1,35,2.6,1,56.3,6,0,97.4,37,55,24,6.0,13.8,1.57
Antoine Green,77985,WR,N CAROLINA,1,28.8,1,66.7,50.0,1,2,0,0.0,0,4,245,0,74.9,65.0,70.2,,69.3,0.0,0,0,53,0.0,0,52,0,4,98.1,51,0.0,0,149.3,6,1,100.0,52,112,14,3.5,28.0,2.2
Brian Hightower,78015,WR,ILLINOIS,1,16.7,0,50.0,0.0,0,1,0,0.0,0,2,187,0,73.1,64.1,65.2,,64.6,0.0,0,0,35,0.0,0,26,0,3,88.5,23,3.8,1,81.9,6,0,96.2,25,55,3,1.0,18.3,2.39
Thayer Thomas,61515,WR,NC STATE,1,8.8,0,50.0,0.0,0,1,0,25.0,1,0,248,0,40.2,64.1,54.1,,53.9,0.0,0,0,8,0.0,0,30,1,3,93.3,28,96.7,29,56.3,6,0,3.3,1,18,18,6.0,6.0,0.64
Drake Stoops,78087,WR,OKLAHOMA,1,9.0,0,66.7,100.0,2,2,0,0.0,0,4,261,0,74.9,67.8,67.9,,62.2,0.0,0,0,15,0.0,0,46,0,4,100.0,46,80.4,37,87.5,6,0,19.6,9,43,7,1.8,10.8,0.93
Corey Dyches,129504,TE,MARYLAND,1,8.2,3,50.0,0.0,0,2,0,25.0,1,3,215,0,39.5,64.1,65.3,,65.1,77.8,21,0,11,0.0,0,27,0,3,100.0,27,22.2,6,60.4,6,0,0.0,0,24,14,4.7,8.0,0.89
Louis Brown IV,163319,WR,COLO STATE,1,7.8,0,66.7,0.0,0,1,0,0.0,0,3,144,0,74.9,65.0,61.7,,61.8,0.0,0,0,24,0.0,0,27,0,4,92.6,25,96.3,26,93.8,6,0,3.7,1,52,23,5.8,13.0,2.08
Zion Bowens,128192,WR,HAWAII,1,17.0,0,66.7,,0,0,0,0.0,0,2,180,0,74.9,65.0,69.3,,67.2,0.0,0,0,48,0.0,0,31,0,4,93.5,29,9.7,3,149.3,6,1,90.3,28,79,6,1.5,19.8,2.72
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,17.2,0,50.0,50.0,1,2,0,0.0,0,3,111,0,73.1,64.1,62.6,,62.6,0.0,0,0,30,0.0,0,30,0,3,93.3,28,10.0,3,81.9,6,0,90.0,27,55,12,4.0,18.3,1.96
Tahj Washington,97288,WR,USC,1,10.7,1,66.7,0.0,0,1,0,0.0,0,2,326,0,74.9,66.9,70.8,,67.8,3.1,1,0,17,0.0,0,32,0,4,96.9,31,81.3,26,81.9,6,0,6.3,2,35,21,5.3,8.8,1.13
Duece Watts,123237,WR,TULANE,1,16.2,1,66.7,66.7,2,3,0,0.0,0,4,319,0,74.9,65.0,66.4,,68.3,0.0,0,0,20,0.0,0,30,1,4,93.3,28,0.0,0,127.1,6,1,100.0,30,43,8,2.0,10.8,1.54
Ja'Lynn Polk,123153,WR,WASHINGTON,1,20.0,0,66.7,50.0,1,2,0,0.0,0,4,340,0,74.9,65.0,70.6,63.4,68.1,0.0,0,0,45,2.6,1,38,0,4,89.5,34,47.4,18,109.7,6,0,52.6,20,95,32,8.0,23.8,2.79
Toa Taua,83722,HB,NEVADA,1,1.5,1,100.0,,0,0,0,0.0,0,3,239,0,77.5,74.3,64.8,72.7,89.2,0.0,0,0,20,5.9,1,17,0,6,88.2,15,0.0,0,113.2,6,0,0.0,0,67,58,9.7,11.2,4.47
Malik Nabers,146759,WR,LSU,1,12.7,1,66.7,0.0,0,1,0,0.0,0,2,211,0,74.9,65.0,66.7,,66.5,0.0,0,0,19,0.0,0,27,0,4,100.0,27,22.2,6,91.0,6,0,77.8,21,48,21,5.3,12.0,1.78
Clyde Price,99493,HB,AKRON,1,0.2,2,100.0,,0,0,0,0.0,0,2,102,0,77.5,73.0,71.9,86.3,75.5,2.5,1,0,22,35.0,14,40,0,6,62.5,25,12.5,5,95.8,6,0,7.5,3,42,41,6.8,7.0,1.68
Dae'Quan Wright,157645,TE,VA TECH,1,7.0,1,50.0,,0,0,0,40.0,2,1,337,1,22.0,10.3,43.0,,42.7,23.8,5,0,27,0.0,0,21,0,3,95.2,20,66.7,14,69.4,6,0,9.5,2,37,34,11.3,12.3,1.85
Nikko Remigio,84150,WR,FRESNO ST,1,4.5,1,100.0,,0,0,0,0.0,0,3,169,0,77.5,74.3,68.3,,69.6,8.3,2,0,22,0.0,0,24,0,6,91.7,22,79.2,19,143.8,6,1,8.3,2,54,27,4.5,9.0,2.45
Christian Sims,100276,TE,BOWL GREEN,1,8.7,0,50.0,0.0,0,1,0,40.0,2,1,122,0,21.7,64.1,51.1,55.1,44.6,61.5,16,0,8,15.4,4,26,0,3,80.8,21,34.6,9,57.6,6,0,0.0,0,20,14,4.7,6.7,0.95
Seydou Traore,147046,TE,ARK STATE,1,4.8,2,83.3,,0,0,0,0.0,0,2,113,0,76.3,65.7,65.2,64.0,61.1,90.9,30,0,23,3.0,1,33,0,5,97.0,32,9.1,3,101.4,6,0,0.0,0,50,23,4.6,10.0,1.56
Elijah Higgins,98027,WR,STANFORD,1,7.0,3,83.3,0.0,0,1,0,0.0,0,4,300,0,76.3,67.0,68.7,,65.6,0.0,0,0,38,0.0,0,39,0,5,94.9,37,76.9,30,118.8,6,0,23.1,9,81,38,7.6,16.2,2.19
Tyrone Broden,100273,WR,BOWL GREEN,1,16.0,0,50.0,0.0,0,1,0,25.0,1,2,122,0,40.2,64.1,59.9,,59.6,0.0,0,1,20,0.0,0,24,0,3,91.7,22,0.0,0,33.3,6,0,100.0,24,42,-1,-0.3,14.0,1.91
Grant DuBose,111276,WR,CHARLOTTE,1,8.3,0,50.0,0.0,0,2,0,0.0,0,1,136,0,73.1,66.8,52.4,,54.1,0.0,0,0,18,0.0,0,30,0,3,96.7,29,30.0,9,60.4,6,0,70.0,21,24,3,1.0,8.0,0.83
Ronnie Bell,84288,WR,MICHIGAN,1,5.2,1,83.3,0.0,0,1,0,0.0,0,2,222,0,77.5,66.2,55.6,,59.3,3.2,1,0,15,0.0,0,31,0,5,87.1,27,38.7,12,93.8,6,0,58.1,18,39,33,6.6,7.8,1.44
Josiah Miamen,101689,TE,FIU,1,7.3,0,16.7,0.0,0,1,0,66.7,2,0,166,0,10.9,61.0,48.5,33.5,46.9,48.0,12,0,9,32.0,8,25,0,1,68.0,17,52.0,13,39.6,6,0,0.0,0,9,1,1.0,9.0,0.53
Trey Knox,98359,TE,ARKANSAS,1,13.0,3,66.7,0.0,0,1,0,0.0,0,3,111,0,74.9,65.0,77.9,,70.7,63.9,23,0,36,0.0,0,36,0,4,94.4,34,33.3,12,143.1,6,1,2.8,1,66,37,9.3,16.5,1.94
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,12.0,0,33.3,0.0,0,3,0,33.3,1,1,258,0,31.6,62.9,54.5,,52.7,0.0,0,0,10,0.0,0,26,0,2,100.0,26,34.6,9,42.4,6,0,65.4,17,15,13,6.5,7.5,0.58
Jermaine Braddock,84400,WR,S JOSE ST,1,10.2,0,66.7,33.3,1,3,0,0.0,0,2,285,0,74.9,65.0,62.2,,61.8,0.0,0,0,21,0.0,0,42,0,4,97.6,41,81.0,34,90.3,6,0,19.0,8,47,19,4.8,11.8,1.15
Mason Fairchild,98376,TE,KANSAS,1,16.8,0,100.0,100.0,2,2,0,0.0,0,6,198,0,77.5,66.2,90.5,71.1,92.3,72.7,24,0,27,21.2,7,33,0,6,75.8,25,9.1,3,158.3,6,2,3.0,1,106,11,1.8,17.7,4.24
Amir Abdur-Rahman,84499,WR,BALL ST,1,8.8,0,50.0,,0,0,0,0.0,0,1,117,0,73.1,64.1,58.8,,56.6,0.0,0,0,12,0.0,0,32,0,3,87.5,28,18.8,6,60.4,6,0,81.3,26,24,3,1.0,8.0,0.86
Corey Gammage,98735,WR,MARSHALL,1,9.5,0,66.7,,0,0,0,0.0,0,1,214,1,74.9,12.0,57.4,,57.2,0.0,0,0,42,0.0,0,34,0,4,94.1,32,11.8,4,97.9,6,0,88.2,30,58,30,7.5,14.5,1.81
Jared Brown,147081,WR,COAST CAR,1,4.7,0,83.3,,0,0,0,0.0,0,1,141,0,77.5,66.2,66.5,,69.3,0.0,0,0,75,0.0,0,41,0,5,87.8,36,82.9,34,158.3,6,1,12.2,5,90,67,13.4,18.0,2.5
Izaiah Gathings,89497,WR,MIDDLE TN,1,17.2,0,50.0,33.3,1,3,0,0.0,0,2,224,0,73.1,64.1,57.2,67.2,60.5,5.9,3,0,25,3.9,2,51,1,3,88.2,45,82.4,42,112.5,6,1,11.8,6,42,7,2.3,14.0,0.93
Jha'Quan Jackson,101135,WR,TULANE,1,6.3,2,100.0,,0,0,0,0.0,0,3,319,0,77.5,73.1,70.8,,72.3,0.0,0,0,20,0.0,0,23,0,6,95.7,22,91.3,21,118.8,6,0,8.7,2,80,42,7.0,13.3,3.64
Devin Maddox,64506,WR,TOLEDO,1,5.2,4,83.3,100.0,1,1,0,16.7,1,3,316,0,49.8,67.0,68.2,,69.1,0.0,0,0,27,0.0,0,21,0,5,100.0,21,90.5,19,141.7,6,1,4.8,1,51,23,4.6,10.2,2.43
Ali Jennings,145344,WR,DOMINION,1,11.7,1,100.0,100.0,1,1,0,0.0,0,5,263,0,77.5,66.2,85.9,,85.5,0.0,0,0,27,0.0,0,17,0,6,100.0,17,29.4,5,158.3,6,1,70.6,12,87,25,4.2,14.5,5.12
Justin Lockhart,74298,WR,S JOSE ST,1,11.0,0,50.0,33.3,1,3,0,0.0,0,2,285,0,73.1,64.1,63.5,,63.1,0.0,0,1,28,0.0,0,33,0,3,97.0,32,21.2,7,33.3,6,0,78.8,26,42,8,2.7,14.0,1.31
Marion Lukes,145697,HB,C MICHIGAN,1,1.5,1,66.7,0.0,0,1,0,33.3,2,3,134,0,25.7,45.9,69.1,78.7,48.8,4.5,1,0,37,18.2,4,22,0,4,81.8,18,0.0,0,146.5,6,1,22.7,5,71,75,18.8,17.8,3.94
Will Shipley,144138,HB,CLEMSON,1,-2.0,0,100.0,,0,0,0,0.0,0,2,140,0,77.5,76.9,77.3,13.9,86.7,0.0,0,0,11,26.7,4,15,0,6,73.3,11,6.7,1,100.0,6,0,0.0,0,48,60,10.0,8.0,4.36
Daniel Arias,84165,WR,COLORADO,1,23.6,0,40.0,50.0,1,2,0,50.0,2,2,143,0,17.0,62.9,58.2,,55.6,0.0,0,0,41,0.0,0,29,0,2,96.6,28,13.8,4,83.8,5,0,86.2,25,58,3,1.5,29.0,2.07
Jacob Copeland,84176,WR,MARYLAND,1,11.8,1,80.0,,0,0,0,0.0,0,4,215,0,74.9,74.3,75.4,,74.1,0.0,0,0,18,0.0,0,22,0,4,100.0,22,0.0,0,118.3,5,0,100.0,22,62,10,2.5,15.5,2.82
Mario Williams,144620,WR,USC,1,23.8,2,80.0,0.0,0,1,0,0.0,0,4,326,0,74.9,65.0,60.0,,66.9,0.0,0,0,65,0.0,0,44,3,4,93.2,41,79.5,35,118.8,5,0,15.9,7,145,59,14.8,36.3,3.54
Erik Brooks,84187,WR,FRESNO ST,1,13.4,0,60.0,0.0,0,1,0,0.0,0,2,169,0,73.1,64.1,73.2,,71.3,0.0,0,0,22,0.0,0,10,0,3,100.0,10,80.0,8,81.3,5,0,20.0,2,35,8,2.7,11.7,3.5
Elijah Spencer,145575,WR,CHARLOTTE,1,12.8,2,80.0,100.0,1,1,0,0.0,0,2,136,1,74.9,12.0,64.9,,66.9,0.0,0,0,60,0.0,0,22,0,4,100.0,22,45.5,10,158.3,5,1,54.5,12,92,46,11.5,23.0,4.18
Michael Mathison,100275,WR,W KENTUCKY,1,5.8,0,60.0,,0,0,0,0.0,0,2,346,0,73.1,67.2,55.0,,57.1,0.0,0,0,21,0.0,0,26,0,3,100.0,26,100.0,26,77.9,5,0,0.0,0,31,7,2.3,10.3,1.19
Ben Sims,77918,TE,BAYLOR,1,7.6,1,40.0,,0,0,0,0.0,0,1,118,0,70.7,65.3,59.8,75.6,55.3,61.8,21,0,14,17.6,6,34,0,2,79.4,27,32.4,11,50.4,5,0,5.9,2,18,20,10.0,9.0,0.67
Kris Mitchell,97659,WR,FIU,1,13.0,0,40.0,,0,0,0,33.3,1,2,166,0,31.6,62.9,55.4,,55.3,0.0,0,0,55,0.0,0,32,0,2,100.0,32,12.5,4,87.5,5,0,87.5,28,70,58,29.0,35.0,2.19
Jamaal Bell,128222,WR,NEVADA,1,7.0,2,40.0,,0,0,0,50.0,2,2,239,0,8.4,62.9,48.1,,48.2,2.9,1,0,12,0.0,0,35,0,2,94.3,33,88.6,31,52.1,5,0,8.6,3,20,7,3.5,10.0,0.61
Tyrick James,77909,TE,TULANE,1,8.6,1,100.0,,0,0,0,0.0,0,3,319,0,76.3,65.7,80.3,56.6,83.5,68.0,17,0,29,16.0,4,25,0,5,76.0,19,20.0,5,118.8,5,0,4.0,1,79,36,7.2,15.8,4.16
Yo'Heinz Tyler,78181,WR,BALL ST,1,9.6,0,40.0,0.0,0,1,0,33.3,1,0,117,0,31.6,62.9,49.1,,49.0,0.0,0,0,6,0.0,0,25,0,2,96.0,24,24.0,6,47.9,5,0,76.0,19,12,3,1.5,6.0,0.5
Odieu Hiliare,120861,WR,BOWL GREEN,1,12.2,0,40.0,,0,0,0,0.0,0,1,122,0,70.7,62.9,63.7,,63.9,0.0,0,0,13,0.0,0,23,0,2,87.0,20,60.9,14,49.6,5,0,39.1,9,17,1,0.5,8.5,0.85
Bru McCoy,71345,WR,TENNESSEE,1,23.2,0,40.0,50.0,2,4,0,0.0,0,2,307,0,70.7,62.9,60.2,,59.7,0.0,0,1,27,0.0,0,45,0,2,86.7,39,8.9,4,27.5,5,0,91.1,41,38,1,0.5,19.0,0.97
Talik Keaton,84282,WR,MARSHALL,1,7.0,0,60.0,0.0,0,1,0,0.0,0,0,214,0,73.1,72.2,52.2,,54.2,0.0,0,1,6,0.0,0,26,0,3,96.2,25,26.9,7,25.0,5,0,65.4,17,8,17,5.7,2.7,0.32
Joseph Scates,78128,WR,MEMPHIS,1,19.6,0,100.0,100.0,2,2,0,0.0,0,4,218,0,77.5,66.2,80.6,,79.1,0.0,0,0,43,0.0,0,29,0,5,93.1,27,31.0,9,158.3,5,1,69.0,20,112,22,4.4,22.4,4.15
Jayden McGowan,157184,WR,VANDERBILT,1,6.8,1,40.0,,0,0,0,0.0,0,0,333,1,73.1,19.3,51.5,,45.9,0.0,0,0,6,0.0,0,21,0,2,90.5,19,61.9,13,47.9,5,0,33.3,7,7,15,7.5,3.5,0.37
Brian Cobbs,84285,WR,UTAH ST,1,14.4,0,60.0,,0,0,0,0.0,0,2,329,0,73.1,64.1,57.1,67.8,55.8,0.0,0,1,11,7.7,3,39,0,3,89.7,35,5.1,2,32.5,5,0,94.9,37,24,2,0.7,8.0,0.69
Ryan Jones,60728,TE,E CAROLINA,1,8.0,1,100.0,100.0,1,1,0,0.0,0,3,156,0,76.3,67.0,65.8,70.8,66.9,6.3,2,0,18,3.1,1,32,0,5,90.6,29,75.0,24,105.8,5,0,12.5,4,47,7,1.4,9.4,1.62
