player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
LaJohntay Wester,123616,WR,FAU,1,7.9,1,69.2,100.0,3,3,0,10.0,1,5,165,0,61.0,69.8,73.5,,73.3,0.0,0,1,24,0.0,0,34,0,9,91.2,31,79.4,27,96.2,13,3,20.6,7,90,30,3.3,10.0,2.9
Keytaon Thompson,60457,WR,VIRGINIA,1,7.2,2,61.5,33.3,1,3,0,20.0,2,4,335,0,41.9,69.0,60.5,,60.4,16.7,7,0,13,0.0,0,42,0,8,92.9,39,73.8,31,71.0,13,0,9.5,4,55,40,5.0,6.9,1.41
Brian Cobbs,84285,WR,UTAH ST,1,17.1,1,50.0,0.0,0,2,0,0.0,0,2,329,0,77.5,66.4,63.8,,60.9,0.0,0,2,44,0.0,0,45,0,6,93.3,42,8.9,4,33.0,12,0,88.9,40,83,9,1.5,13.8,1.98
DeMeer Blankumsee,130613,WR,TOLEDO,1,12.3,6,66.7,66.7,2,3,0,0.0,0,6,316,0,79.3,67.1,83.6,,82.6,0.0,0,0,36,0.0,0,34,0,8,94.1,32,58.8,20,96.5,12,0,41.2,14,112,60,7.5,14.0,3.5
Yo'Heinz Tyler,78181,WR,BALL ST,1,5.8,0,75.0,60.0,3,5,0,0.0,0,4,117,0,80.1,67.5,65.2,,65.2,0.0,0,0,16,0.0,0,42,1,9,95.2,40,9.5,4,87.2,12,0,90.5,38,65,19,2.1,7.2,1.63
Zay Flowers,97268,WR,BOSTON COL,1,5.4,0,58.3,,0,0,0,0.0,0,4,121,0,78.5,67.9,66.5,,68.0,0.0,0,2,11,0.0,0,29,0,7,93.1,27,31.0,9,26.7,12,0,65.5,19,45,35,5.0,6.4,1.67
Justin Shorter,84376,WR,FLORIDA,1,19.5,0,58.3,100.0,2,2,0,0.0,0,6,163,0,78.5,66.7,76.2,,75.5,0.0,0,1,39,0.0,0,48,0,7,91.7,44,20.8,10,68.1,12,0,79.2,38,155,26,3.7,22.1,3.52
De'Corian Clark,100892,WR,UTSA,1,12.1,4,83.3,50.0,2,4,0,0.0,0,8,331,0,80.9,67.9,93.4,,93.1,0.0,0,0,69,0.0,0,29,0,10,100.0,29,17.2,5,158.3,12,3,82.8,24,229,122,12.2,22.9,7.9
Zakhari Franklin,97620,WR,UTSA,1,8.6,1,50.0,0.0,0,3,0,0.0,0,3,331,0,77.5,66.2,67.1,,66.4,0.0,0,0,35,0.0,0,35,0,6,100.0,35,8.6,3,101.7,12,1,91.4,32,87,75,12.5,14.5,2.49
Malik Washington,97108,WR,NWESTERN,1,9.5,5,72.7,100.0,1,1,0,0.0,0,3,256,2,79.3,7.6,56.8,,57.2,0.0,0,0,29,0.0,0,42,0,8,95.2,40,90.5,38,93.0,11,0,9.5,4,80,13,1.6,10.0,2.0
Sam Wiglusz,88315,WR,OHIO,1,5.8,1,90.9,50.0,1,2,0,9.1,1,5,259,0,63.3,69.2,65.4,,65.1,0.0,0,0,17,0.0,0,57,0,10,89.5,51,100.0,57,94.3,11,0,0.0,0,73,20,2.0,7.3,1.43
Sam Pinckney,84197,WR,COAST CAR,1,11.2,2,63.6,100.0,1,1,0,0.0,0,5,141,0,78.5,66.7,71.1,,71.1,0.0,0,0,21,0.0,0,33,0,7,93.9,31,0.0,0,84.3,11,0,100.0,33,77,27,3.9,11.0,2.48
Dorian Singer,146243,WR,ARIZONA,1,13.5,0,72.7,33.3,1,3,0,11.1,1,5,109,0,58.9,67.1,68.6,,68.5,0.0,0,1,32,0.0,0,48,0,8,93.8,45,27.1,13,63.8,11,0,72.9,35,103,49,6.1,12.9,2.29
Kaedin Robinson,144468,WR,APP STATE,1,12.1,1,45.5,33.3,1,3,0,16.7,1,3,108,0,49.8,67.3,62.7,,62.3,0.0,0,1,19,0.0,0,30,0,5,100.0,30,23.3,7,23.7,11,0,76.7,23,57,38,7.6,11.4,1.9
Roderic Burns,84334,WR,N TEXAS,1,11.8,0,54.5,0.0,0,1,0,0.0,0,2,251,0,77.5,72.9,60.9,,60.6,0.0,0,0,17,0.0,0,35,0,6,97.1,34,97.1,34,69.5,11,0,2.9,1,58,11,1.8,9.7,1.71
Dontayvion Wicks,99711,WR,VIRGINIA,1,10.5,0,50.0,100.0,1,1,0,0.0,0,1,335,0,76.3,65.7,58.3,,57.9,0.0,0,0,12,0.0,0,48,0,5,93.8,45,8.3,4,61.2,10,0,91.7,44,42,27,5.4,8.4,0.93
Charlie Jones,55038,WR,PURDUE,1,8.0,1,90.0,50.0,1,2,0,0.0,0,4,273,1,80.1,25.7,62.0,,63.2,0.0,0,0,14,0.0,0,30,0,9,93.3,28,20.0,6,130.8,10,2,80.0,24,59,26,2.9,6.6,2.11
Smoke Harris,78918,WR,LA TECH,1,12.1,1,40.0,0.0,0,2,0,20.0,1,2,208,0,45.4,69.4,60.4,,66.0,0.0,0,2,52,0.0,0,37,1,4,91.9,34,94.6,35,64.2,10,1,2.7,1,84,66,16.5,21.0,2.47
Phillip Brooks,78138,WR,KANSAS ST,1,1.7,4,70.0,,0,0,0,22.2,2,2,199,0,41.2,68.7,59.2,,59.2,0.0,0,0,20,0.0,0,36,0,7,94.4,34,100.0,36,83.7,10,0,0.0,0,56,48,6.9,8.0,1.65
Donny Navarro III,84220,WR,NWESTERN,1,7.4,0,50.0,0.0,0,1,0,16.7,1,2,256,0,49.8,70.7,52.3,,52.6,0.0,0,0,8,0.0,0,43,0,5,95.3,41,2.3,1,57.1,10,0,97.7,42,32,13,2.6,6.4,0.78
Marcell Barbee,121958,WR,TEXAS ST,1,13.2,4,60.0,20.0,1,5,0,0.0,0,4,314,0,77.5,66.2,79.9,,78.9,0.0,0,0,38,0.0,0,27,0,6,96.3,26,7.4,2,132.1,10,1,92.6,25,112,51,8.5,18.7,4.31
Will Mallory,77888,TE,MIAMI FL,1,6.6,0,40.0,0.0,0,3,0,20.0,1,2,220,0,45.4,65.0,53.8,71.7,61.1,63.8,30,1,23,10.6,5,47,1,4,80.9,38,34.0,16,16.7,10,0,2.1,1,50,28,7.0,12.5,1.32
Terrell Vaughn,157634,WR,UTAH ST,1,17.1,0,60.0,40.0,2,5,0,0.0,0,2,329,0,77.5,67.0,65.5,,65.8,0.0,0,1,39,0.0,0,39,0,6,92.3,36,89.7,35,82.9,10,2,10.3,4,74,13,2.2,12.3,2.06
Caleb Phillips,52265,TE,HAWAII,1,13.6,0,80.0,,0,0,0,11.1,1,6,180,0,58.9,67.1,82.7,69.4,85.5,64.3,27,0,40,9.5,4,42,0,8,88.1,37,35.7,15,118.8,10,0,0.0,0,138,24,3.0,17.3,3.73
Johnny Langan,77617,TE,RUTGERS,1,8.9,0,40.0,33.3,1,3,0,33.3,2,2,278,0,26.0,68.9,51.7,33.0,53.8,67.7,21,0,31,12.9,4,31,0,4,80.6,25,29.0,9,55.4,10,0,0.0,0,48,9,2.3,12.0,1.92
Jeff Foreman,97868,WR,ARK STATE,1,24.3,1,40.0,33.3,1,3,0,0.0,0,3,113,0,76.3,65.7,80.4,,77.9,0.0,0,0,49,0.0,0,27,0,4,92.6,25,11.1,3,116.7,10,1,85.2,23,115,24,6.0,28.8,4.6
Michael Jefferson,87665,WR,LA LAFAYET,1,19.7,2,55.6,0.0,0,1,0,16.7,1,3,207,0,49.8,65.7,73.8,,71.2,0.0,0,0,50,0.0,0,31,0,5,96.8,30,12.9,4,134.0,9,1,87.1,27,105,45,9.0,21.0,3.5
Isaiah Esdale,88318,WR,RICE,1,8.7,0,55.6,50.0,1,2,0,16.7,1,4,275,0,49.8,65.9,64.7,,65.4,0.0,0,1,16,0.0,0,40,0,5,87.5,35,32.5,13,38.4,9,0,67.5,27,64,23,4.6,12.8,1.83
Malik Nabers,146759,WR,LSU,1,10.0,2,66.7,,0,0,0,0.0,0,3,211,1,77.5,15.1,57.5,,59.3,0.0,0,0,17,0.0,0,27,1,6,96.3,26,33.3,9,87.7,9,0,66.7,18,65,45,7.5,10.8,2.5
Seydou Traore,147046,TE,ARK STATE,1,3.7,1,77.8,,0,0,0,0.0,0,2,113,0,78.5,66.7,68.8,,71.6,77.3,34,1,17,0.0,0,44,1,7,95.5,42,15.9,7,62.3,9,0,6.8,3,76,50,7.1,10.9,1.81
Jordan Moore,143865,WR,DUKE,1,4.9,0,77.8,0.0,0,1,0,0.0,0,4,154,0,78.5,67.9,68.1,,68.1,0.0,0,0,29,0.0,0,38,0,7,86.8,33,92.1,35,98.1,9,0,2.6,1,68,41,5.9,9.7,2.06
Jalen McMillan,131905,WR,WASHINGTON,1,13.6,0,55.6,33.3,1,3,0,16.7,1,4,340,0,49.8,67.0,66.6,,67.5,0.0,0,0,23,0.0,0,31,0,5,96.8,30,100.0,31,75.7,9,0,0.0,0,59,17,3.4,11.8,1.97
Elijah Spencer,145575,WR,CHARLOTTE,1,10.0,0,55.6,50.0,2,4,0,0.0,0,2,136,0,76.3,65.7,64.7,63.2,62.1,0.0,0,2,35,5.7,2,35,0,5,82.9,29,45.7,16,73.1,9,1,54.3,19,59,3,0.6,11.8,2.03
Jakarius Caston,145419,WR,SO MISS,1,5.3,2,88.9,100.0,2,2,0,11.1,1,3,296,0,58.9,67.1,74.8,,74.7,0.0,0,0,37,0.0,0,24,0,8,100.0,24,91.7,22,145.8,9,1,8.3,2,91,53,6.6,11.4,3.79
Isaiah Williams,97156,WR,ILLINOIS,1,-0.9,1,100.0,,0,0,0,0.0,0,3,187,0,80.1,70.2,72.7,,72.3,0.0,0,0,63,0.0,0,30,1,9,96.7,29,80.0,24,151.4,9,1,20.0,6,103,111,12.3,11.4,3.55
Michael Mayer,122906,TE,NOTRE DAME,1,8.0,1,77.8,66.7,2,3,0,0.0,0,6,258,0,78.5,66.7,83.4,65.2,76.7,13.2,5,0,20,2.6,1,38,0,7,92.1,35,60.5,23,144.4,9,1,26.3,10,88,46,6.6,12.6,2.51
Parker Washington,129799,WR,PENN STATE,1,9.4,2,66.7,,0,0,0,0.0,0,3,266,0,77.5,70.8,65.6,,65.1,2.9,1,0,27,0.0,0,35,0,6,91.4,32,74.3,26,87.3,9,0,22.9,8,64,35,5.8,10.7,2.0
Elijhah Badger,131603,WR,ARIZONA ST,1,9.0,1,55.6,,0,0,0,0.0,0,3,110,1,76.3,13.7,64.7,,66.5,0.0,0,0,21,0.0,0,29,1,5,89.7,26,27.6,8,82.2,9,0,72.4,21,73,18,3.6,14.6,2.81
Thayer Thomas,61515,WR,NC STATE,1,16.6,1,55.6,,0,0,0,0.0,0,4,248,0,76.3,71.8,71.9,,73.4,0.0,0,1,75,0.0,0,26,0,5,100.0,26,100.0,26,97.9,9,1,0.0,0,115,58,11.6,23.0,4.42
De'Zhaun Stribling,146508,WR,WASH STATE,1,6.9,1,55.6,0.0,0,1,0,0.0,0,4,341,0,76.3,65.7,64.5,,64.0,0.0,0,1,38,0.0,0,47,0,5,95.7,45,4.3,2,84.7,9,1,95.7,45,84,61,12.2,16.8,1.87
Oronde Gadsden II,144046,WR,SYRACUSE,1,14.2,0,77.8,100.0,1,1,0,0.0,0,6,304,0,78.5,66.7,79.8,,77.3,0.0,0,0,29,0.0,0,41,0,7,92.7,38,92.7,38,116.2,9,0,7.3,3,107,27,3.9,15.3,2.82
Jake Bailey,72158,WR,SMU,1,11.6,2,88.9,,0,0,0,0.0,0,7,287,0,79.3,67.1,77.9,76.2,78.9,0.0,0,1,45,4.2,2,48,0,8,91.7,44,97.9,47,116.2,9,1,2.1,1,163,65,8.1,20.4,3.7
Rome Odunze,73774,WR,WASHINGTON,1,12.6,3,88.9,50.0,1,2,0,11.1,1,6,340,0,59.3,67.1,79.1,,78.2,0.0,0,0,61,0.0,0,34,0,8,97.1,33,23.5,8,155.8,9,1,76.5,26,161,67,8.4,20.1,4.88
Ja'Cyais Credle,123740,WR,GA STATE,1,14.8,1,44.4,33.3,1,3,0,20.0,1,3,175,0,45.9,65.0,70.1,,69.5,0.0,0,1,20,0.0,0,30,0,4,93.3,28,6.7,2,29.2,9,0,93.3,28,64,9,2.3,16.0,2.29
Devaughn Vele,100637,WR,UTAH,1,7.2,1,66.7,0.0,0,2,0,0.0,0,4,328,1,77.5,22.0,65.0,,65.0,0.0,0,0,25,0.0,0,29,0,6,100.0,29,17.2,5,86.8,9,0,82.8,24,63,36,6.0,10.5,2.17
Stefan Cobbs,84143,WR,BOISE ST,1,9.7,2,55.6,33.3,1,3,0,16.7,1,2,120,0,49.8,65.7,64.1,,63.9,0.0,0,0,15,0.0,0,33,1,5,93.9,31,30.3,10,99.8,9,1,69.7,23,31,17,3.4,6.2,1.0
Frank Ladson Jr.,99571,WR,MIAMI FL,1,16.2,0,66.7,0.0,0,1,0,0.0,0,3,220,0,78.5,66.7,64.3,,63.9,0.0,0,0,16,0.0,0,40,0,6,85.0,34,5.0,2,87.7,9,0,95.0,38,65,9,1.5,10.8,1.91
Chase Cota,84465,WR,OREGON,1,9.1,2,77.8,100.0,1,1,0,0.0,0,3,264,0,78.5,66.7,60.7,65.2,65.0,0.0,0,0,22,4.7,2,43,0,7,93.0,40,65.1,28,105.6,9,0,34.9,15,84,40,5.7,12.0,2.1
Luke McCaffrey,101634,WR,RICE,1,12.7,3,77.8,75.0,3,4,0,0.0,0,5,275,0,79.3,68.2,73.1,,71.3,0.0,0,0,52,0.0,0,43,0,7,90.7,39,69.8,30,155.8,9,1,30.2,13,121,41,5.9,17.3,3.1
Quian Williams,61237,WR,BUFFALO,1,8.7,1,66.7,50.0,1,2,0,0.0,0,5,126,0,78.5,67.4,76.0,,75.2,0.0,0,0,59,0.0,0,23,1,6,95.7,22,21.7,5,140.5,9,1,78.3,18,99,66,11.0,16.5,4.5
Ladd McConkey,124030,WR,GEORGIA,1,17.2,3,66.7,0.0,0,1,0,33.3,3,3,173,1,22.9,19.0,56.2,,54.7,0.0,0,0,21,0.0,0,27,0,6,100.0,27,37.0,10,87.7,9,0,63.0,17,65,27,4.5,10.8,2.41
Bradley Rozner,98743,WR,RICE,1,23.8,0,55.6,42.9,3,7,0,0.0,0,4,275,0,76.3,65.7,67.1,,68.3,0.0,0,0,51,0.0,0,49,1,5,91.8,45,18.4,9,100.5,9,0,81.6,40,123,14,2.8,24.6,2.73
Tahj Washington,97288,WR,USC,1,12.5,0,75.0,,0,0,0,0.0,0,4,326,0,77.5,66.2,76.4,,76.1,10.7,3,0,20,0.0,0,28,0,6,100.0,28,89.3,25,99.5,8,0,0.0,0,67,8,1.3,11.2,2.39
Jalon Calhoun,97272,WR,DUKE,1,17.3,0,62.5,0.0,0,2,0,0.0,0,3,154,0,77.5,68.1,69.6,,69.3,0.0,0,0,40,0.0,0,44,0,5,88.6,39,6.8,3,142.2,8,1,93.2,41,93,33,6.6,18.6,2.38
Khaleb Hood,97159,WR,GA SOUTHRN,1,11.6,0,50.0,0.0,0,3,0,20.0,1,2,174,0,45.4,65.0,62.3,,62.3,0.0,0,0,16,0.0,0,25,0,4,96.0,24,84.0,21,64.1,8,0,16.0,4,39,21,5.3,9.8,1.63
Luke Schoonmaker,84005,TE,MICHIGAN,1,6.8,0,87.5,,0,0,0,12.5,1,5,222,0,56.4,66.7,71.4,76.6,75.0,72.0,18,0,18,8.0,2,25,0,7,92.0,23,16.0,4,143.8,8,1,12.0,3,72,28,4.0,10.3,3.13
Aron Cruickshank,84516,WR,RUTGERS,1,7.4,1,87.5,66.7,2,3,0,0.0,0,4,278,0,78.5,71.9,67.3,,66.5,0.0,0,0,18,0.0,0,40,0,7,97.5,39,10.0,4,138.0,8,1,90.0,36,61,20,2.9,8.7,1.56
Devontez Walker,145773,WR,KENT STATE,1,8.3,1,87.5,100.0,1,1,0,0.0,0,4,201,0,78.5,66.7,70.5,,70.5,0.0,0,0,56,0.0,0,26,1,7,96.2,25,38.5,10,158.3,8,1,61.5,16,106,85,12.1,15.1,4.24
Ali Jennings,145344,WR,DOMINION,1,23.3,0,50.0,33.3,1,3,0,0.0,0,4,263,0,74.9,65.0,81.9,,81.1,0.0,0,0,77,0.0,0,30,0,4,93.3,28,16.7,5,135.4,8,1,83.3,25,140,44,11.0,35.0,5.0
Emeka Egbuka,145055,WR,OHIO STATE,1,12.6,3,75.0,50.0,1,2,0,0.0,0,6,260,0,77.5,71.2,79.8,,80.9,0.0,0,0,33,0.0,0,27,0,6,96.3,26,100.0,27,156.3,8,2,0.0,0,118,49,8.2,19.7,4.54
Kaden Prather,144780,WR,W VIRGINIA,1,12.9,0,75.0,0.0,0,1,0,0.0,0,5,343,0,77.5,66.2,70.0,,69.5,0.0,0,0,16,0.0,0,31,0,6,80.6,25,6.5,2,100.5,8,0,93.5,29,69,27,4.5,11.5,2.76
Jacoby Jones,157518,WR,OHIO,1,15.4,0,75.0,100.0,2,2,0,0.0,0,4,259,0,77.5,67.7,75.6,,73.4,0.0,0,0,46,0.0,0,42,0,6,85.7,36,4.8,2,156.3,8,2,95.2,40,104,24,4.0,17.3,2.89
Griffin Hebert,61382,TE,LA TECH,1,6.6,1,62.5,66.7,2,3,0,16.7,1,3,208,0,49.8,65.7,62.3,,69.0,34.1,14,1,21,0.0,0,41,0,5,92.7,38,53.7,22,79.7,8,1,0.0,0,49,17,3.4,9.8,1.29
Mario Williams,144620,WR,USC,1,17.4,0,12.5,0.0,0,3,1,50.0,1,1,326,0,24.5,61.0,45.3,,51.2,2.4,1,0,22,0.0,0,42,3,1,100.0,42,88.1,37,39.6,8,0,9.5,4,22,19,19.0,22.0,0.52
Tyjon Lindsey,61489,WR,OREGON ST,1,13.8,1,62.5,0.0,0,1,0,0.0,0,3,265,0,76.3,65.7,70.9,,70.3,0.0,0,3,15,0.0,0,20,0,5,100.0,20,90.0,18,37.5,8,0,10.0,2,44,8,1.6,8.8,2.2
Jayden McGowan,157184,WR,VANDERBILT,1,-0.5,0,75.0,0.0,0,2,0,14.3,1,1,333,0,53.4,68.6,55.7,,55.0,0.0,0,0,9,0.0,0,33,0,6,93.9,31,24.2,8,81.3,8,0,75.8,25,32,45,7.5,5.3,1.03
Robert Ferrel,133220,WR,WASH STATE,1,1.3,0,100.0,,0,0,0,0.0,0,4,341,0,80.1,70.2,70.6,,71.8,0.0,0,0,16,0.0,0,25,0,8,96.0,24,92.0,23,132.3,8,1,8.0,2,50,40,5.0,6.3,2.08
Devin Maddox,64506,WR,TOLEDO,1,4.4,1,75.0,,0,0,0,0.0,0,3,316,0,77.5,66.2,64.3,,64.0,0.0,0,0,14,0.0,0,25,0,6,92.0,23,84.0,21,87.0,8,0,16.0,4,43,28,4.7,7.2,1.87
Latrell Caples,128119,WR,BOISE ST,1,8.3,0,50.0,0.0,0,2,0,0.0,0,2,120,0,74.9,65.0,61.0,,60.8,0.0,0,0,28,0.0,0,31,0,4,93.5,29,74.2,23,60.4,8,0,25.8,8,32,9,2.3,8.0,1.1
Jaylin Noel,125155,WR,IOWA STATE,1,8.0,2,87.5,100.0,1,1,0,0.0,0,5,193,0,78.5,71.0,75.6,,75.7,2.6,1,0,50,0.0,0,39,0,7,97.4,38,87.2,34,118.8,8,0,10.3,4,120,61,8.7,17.1,3.16
Jake Briningstool,124831,TE,CLEMSON,1,13.8,0,75.0,50.0,1,2,0,0.0,0,2,140,0,77.5,66.2,59.7,64.5,62.0,14.3,3,0,30,4.8,1,21,0,6,85.7,18,85.7,18,141.7,8,1,0.0,0,72,15,2.5,12.0,4.0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,19.0,0,62.5,50.0,1,2,0,16.7,1,4,174,0,49.8,65.7,66.1,,65.8,0.0,0,0,53,0.0,0,42,0,5,95.2,40,16.7,7,106.3,8,0,83.3,35,133,16,3.2,26.6,3.33
Caleb Ducking,124165,WR,MISS STATE,1,9.3,1,87.5,100.0,1,1,0,0.0,0,5,227,0,79.3,67.1,76.3,,74.9,0.0,0,0,26,0.0,0,35,0,7,97.1,34,0.0,0,156.3,8,2,100.0,35,96,27,3.9,13.7,2.82
Robert Lewis,123858,WR,GA STATE,1,19.8,0,37.5,25.0,1,4,0,40.0,2,3,175,0,21.7,66.4,59.9,,59.8,0.0,0,1,53,0.0,0,32,0,3,93.8,30,87.5,28,81.8,8,1,9.4,3,93,16,5.3,31.0,3.1
Mitchell Tinsley,123470,WR,PENN STATE,1,14.9,1,50.0,0.0,0,2,0,20.0,1,3,266,0,45.9,65.0,64.1,,63.6,0.0,0,0,29,0.0,0,27,0,4,92.6,25,3.7,1,109.9,8,1,96.3,26,51,17,4.3,12.8,2.04
Jahmal Banks,123373,WR,WAKE,1,20.1,0,75.0,100.0,3,3,0,0.0,0,6,339,0,77.5,66.2,88.3,,87.5,0.0,0,0,46,0.0,0,27,0,6,77.8,21,7.4,2,156.3,8,2,92.6,25,141,20,3.3,23.5,6.71
Omarion Dollison,123280,WR,USF,1,9.0,2,62.5,100.0,1,1,0,28.6,2,1,327,0,29.1,65.7,58.6,,58.5,7.1,1,0,18,0.0,0,14,0,5,92.9,13,85.7,12,67.7,8,0,7.1,1,26,25,5.0,5.2,2.0
Tre Harris,122676,WR,LA TECH,1,9.3,1,75.0,100.0,2,2,0,0.0,0,3,208,0,77.5,66.2,70.4,,70.7,0.0,0,0,43,0.0,0,42,0,6,92.9,39,9.5,4,108.9,8,0,90.5,38,85,31,5.2,14.2,2.18
Andison Coby,146930,WR,INDIANA,1,13.3,0,37.5,100.0,1,1,0,25.0,1,3,190,0,39.5,64.1,62.4,,61.9,0.0,0,0,15,0.0,0,28,0,3,96.4,27,7.1,2,53.1,8,0,92.9,26,38,11,3.7,12.7,1.41
Michael Redding III,122219,WR,MIAMI FL,1,15.3,0,25.0,,0,0,0,33.3,1,1,220,0,31.6,62.9,54.1,,53.3,2.0,1,0,16,0.0,0,49,0,2,87.8,43,30.6,15,41.7,8,0,67.3,33,28,7,3.5,14.0,0.65
Kaleb Smith,77982,WR,VA TECH,1,13.4,1,62.5,,0,0,0,0.0,0,4,337,0,76.3,65.7,73.8,,73.1,0.0,0,1,28,0.0,0,28,0,5,92.9,26,0.0,0,90.6,8,1,100.0,28,70,27,5.4,14.0,2.69
JuanCarlos Santana,78056,WR,TULSA,1,12.5,1,50.0,0.0,0,1,0,20.0,1,3,320,1,45.4,12.0,57.4,,56.7,0.0,0,0,18,0.0,0,39,0,4,97.4,38,2.6,1,72.4,8,0,97.4,38,55,4,1.0,13.8,1.45
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,12.6,0,37.5,0.0,0,2,0,25.0,1,1,343,0,40.2,64.1,57.6,,55.7,0.0,0,0,13,0.0,0,36,0,3,83.3,30,2.8,1,45.8,8,0,97.2,35,23,13,4.3,7.7,0.77
Tre Tucker,101106,WR,CINCINNATI,1,14.8,1,62.5,,0,0,0,0.0,0,5,138,0,76.3,66.6,73.7,,72.6,0.0,0,0,45,0.0,0,29,0,5,100.0,29,100.0,29,141.7,8,1,0.0,0,92,39,7.8,18.4,3.17
Michael Mathison,100275,WR,W KENTUCKY,1,1.9,0,87.5,0.0,0,1,0,0.0,0,2,346,0,78.5,66.7,66.4,,65.8,0.0,0,0,31,0.0,0,26,0,7,100.0,26,96.2,25,95.8,8,0,3.8,1,56,62,8.9,8.0,2.15
Tank Dell,78874,WR,HOUSTON,1,16.5,3,75.0,100.0,2,2,0,0.0,0,5,182,0,79.3,71.7,83.6,,81.8,0.0,0,0,40,0.0,0,30,1,6,90.0,27,56.7,17,156.3,8,1,43.3,13,135,45,7.5,22.5,5.0
James Phillips,98731,WR,HAWAII,1,8.0,0,37.5,0.0,0,1,0,25.0,1,2,180,0,39.5,64.1,55.9,,58.0,0.0,0,0,24,0.0,0,26,0,3,96.2,25,96.2,25,54.2,8,0,3.8,1,40,14,4.7,13.3,1.6
Bryce Kirtz,97424,WR,NWESTERN,1,13.5,1,37.5,0.0,0,1,0,0.0,0,2,256,0,73.1,64.1,65.9,,65.2,0.0,0,0,18,0.0,0,26,0,3,96.2,25,0.0,0,56.3,8,0,100.0,26,44,12,4.0,14.7,1.76
