player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DJ Giddens,144595,HB,KANSAS ST,1,0.9,3,71.4,,0,0,0,0.0,0,1,199,1,76.3,33.8,60.4,78.2,42.2,0.0,0,0,11,10.5,4,38,0,5,86.8,33,7.9,3,74.1,7,0,0.0,0,16,18,3.6,3.2,0.48
Dane Key,157100,WR,KENTUCKY,1,14.1,0,28.6,50.0,1,2,0,0.0,0,2,202,0,70.7,62.9,62.7,63.9,63.1,8.3,3,0,26,2.8,1,36,0,2,83.3,30,19.4,7,52.7,7,0,72.2,26,43,9,4.5,21.5,1.43
Koby Drake,121761,WR,MEMPHIS,1,14.1,0,71.4,100.0,1,1,0,0.0,0,2,218,0,76.3,70.7,59.5,,60.7,0.0,0,0,24,0.0,0,61,1,5,95.1,58,11.5,7,138.7,7,1,88.5,54,63,14,2.8,12.6,1.09
Brennan Presley,122982,WR,OKLA STATE,1,5.3,0,71.4,50.0,2,4,0,16.7,1,4,262,0,50.3,67.0,62.3,,60.5,0.0,0,0,12,0.0,0,27,0,5,100.0,27,66.7,18,118.5,7,1,29.6,8,29,9,1.8,5.8,1.07
DeMeer Blankumsee,130613,WR,MEMPHIS,1,11.4,2,85.7,,0,0,0,0.0,0,6,218,0,77.5,66.2,92.1,,91.5,0.0,0,0,69,0.0,0,17,0,6,94.1,16,94.1,16,158.3,7,2,0.0,0,142,73,12.2,23.7,8.88
Jaden Smith,102637,WR,NEVADA,1,18.3,0,42.9,50.0,1,2,0,0.0,0,3,239,0,73.1,64.1,66.1,,65.5,0.0,0,0,13,0.0,0,36,0,3,94.4,34,19.4,7,98.2,7,1,80.6,29,35,-2,-0.7,11.7,1.03
Junior Vandeross III,163156,WR,TOLEDO,1,18.4,0,57.1,,0,0,0,20.0,1,2,316,0,45.4,65.0,62.6,,62.3,0.0,0,0,25,0.0,0,29,0,4,96.6,28,82.8,24,125.0,7,1,13.8,4,60,17,4.3,15.0,2.14
Kole Wilson,168441,WR,TEXAS ST,1,11.0,1,85.7,100.0,1,1,0,0.0,0,1,314,0,77.5,67.0,61.9,,59.7,0.0,0,0,31,0.0,0,39,0,6,94.9,37,5.1,2,100.6,7,0,94.9,37,57,19,3.2,9.5,1.54
Jaron Tibbs,174972,WR,PURDUE,1,9.6,0,57.1,33.3,1,3,0,0.0,0,4,273,0,74.9,65.0,66.0,,65.4,0.0,0,0,19,0.0,0,39,0,4,97.4,38,12.8,5,83.0,7,0,87.2,34,56,23,5.8,14.0,1.47
Ke'Shawn Williams,123406,WR,INDIANA,1,4.1,0,85.7,0.0,0,1,0,0.0,0,4,190,0,77.5,66.2,77.2,,79.5,0.0,0,0,38,0.0,0,17,0,6,94.1,16,94.1,16,117.9,7,0,5.9,1,86,65,10.8,14.3,5.38
Mac Dalena,128174,WR,FRESNO ST,1,15.3,0,71.4,66.7,2,3,0,0.0,0,2,169,0,76.3,65.7,60.3,,59.9,2.9,1,0,10,0.0,0,35,0,5,94.3,33,34.3,12,89.6,7,0,62.9,22,47,9,1.8,9.4,1.42
Ted Hurst,187922,WR,GA STATE,1,12.6,1,100.0,100.0,1,1,0,0.0,0,5,175,0,78.5,66.7,71.6,,69.5,0.0,0,0,45,0.0,0,48,0,7,93.8,45,33.3,16,158.3,7,1,66.7,32,91,9,1.3,13.0,2.02
Kaedin Robinson,144468,WR,APP STATE,1,19.1,0,57.1,50.0,1,2,0,0.0,0,3,108,0,74.9,65.0,65.7,,66.1,0.0,0,0,46,0.0,0,30,0,4,96.7,29,86.7,26,135.7,7,1,13.3,4,78,25,6.3,19.5,2.69
Woody Marks,124179,HB,USC,1,-0.4,0,100.0,,0,0,0,0.0,0,0,326,0,78.5,77.6,69.2,65.4,60.6,4.4,2,0,8,20.0,9,45,0,7,80.0,36,0.0,0,82.1,7,0,11.1,5,26,29,4.1,3.7,0.72
Kam Shanks,173347,WR,UAB,1,12.0,0,71.4,100.0,1,1,0,16.7,1,3,321,0,49.8,24.5,69.6,,76.1,0.0,0,0,67,0.0,0,21,0,5,95.2,20,76.2,16,153.3,7,3,23.8,5,153,94,18.8,30.6,7.65
Thomas Fidone II,144997,TE,NEBRASKA,1,5.1,0,57.1,50.0,1,2,0,0.0,0,0,238,0,76.3,65.7,58.7,73.7,53.6,56.8,21,0,8,16.2,6,37,1,4,81.1,30,40.5,15,62.2,7,0,2.7,1,16,9,2.3,4.0,0.53
Cayden Lee,172521,WR,OLE MISS,1,15.0,4,71.4,0.0,0,1,0,0.0,0,3,226,0,77.5,66.2,71.2,,73.5,2.3,1,0,58,0.0,0,44,0,5,88.6,39,90.9,40,113.7,7,0,6.8,3,127,49,9.8,25.4,3.26
Jadon Jackson,97800,WR,KANSAS ST,1,9.3,0,50.0,,0,0,0,0.0,0,3,199,0,73.1,64.1,58.6,,61.0,0.0,0,0,12,0.0,0,33,0,3,97.0,32,24.2,8,60.4,6,0,75.8,25,24,7,2.3,8.0,0.75
Thomas Gordon,98430,TE,NWESTERN,1,5.8,0,50.0,100.0,1,1,0,0.0,0,1,256,0,73.1,64.1,46.5,,54.5,58.3,21,0,3,0.0,0,36,1,3,97.2,35,33.3,12,56.3,6,0,8.3,3,7,2,0.7,2.3,0.2
Houston Thomas,158831,TE,UTSA,1,7.5,0,100.0,100.0,1,1,0,0.0,0,4,331,0,77.5,66.2,66.7,75.5,67.3,40.5,15,0,11,13.5,5,37,0,6,73.0,27,45.9,17,136.8,6,2,13.5,5,44,12,2.0,7.3,1.63
Noah Thomas,158678,WR,TEXAS A&M,1,17.2,0,33.3,,0,0,0,0.0,0,2,312,0,70.7,65.3,58.7,,58.5,0.0,0,0,14,0.0,0,30,0,2,100.0,30,10.0,3,46.5,6,0,90.0,27,24,8,4.0,12.0,0.8
Eli Finley,170458,TE,LA TECH,1,2.7,0,83.3,,0,0,0,16.7,1,3,208,0,49.8,65.7,52.3,64.7,59.4,57.1,24,0,14,35.7,15,42,0,5,64.3,27,35.7,15,98.6,6,0,2.4,1,46,34,6.8,9.2,1.7
Josh Dallas,158343,WR,GA SOUTHRN,1,12.8,1,83.3,100.0,1,1,0,16.7,1,4,174,0,49.8,67.7,79.0,,79.9,0.0,0,0,45,0.0,0,17,0,5,100.0,17,76.5,13,158.3,6,2,23.5,4,96,18,3.6,19.2,5.65
Dorian Fleming,172225,TE,GA STATE,1,1.7,0,66.7,0.0,0,1,0,0.0,0,0,175,0,74.9,65.0,59.5,71.0,56.2,31.0,13,1,9,7.1,3,42,0,4,83.3,35,64.3,27,30.6,6,0,4.8,2,18,18,4.5,4.5,0.51
Dalen Cobb,158341,WR,GA SOUTHRN,1,3.3,5,83.3,100.0,1,1,0,0.0,0,2,174,0,76.3,65.9,64.4,,68.5,0.0,0,0,22,0.0,0,29,0,5,96.6,28,82.8,24,143.8,6,1,17.2,5,54,44,8.8,10.8,1.93
OJ Arnold,158336,HB,GA SOUTHRN,1,-5.7,2,100.0,,0,0,0,0.0,0,2,174,0,77.5,70.1,68.2,70.2,71.9,0.0,0,0,19,5.6,1,18,0,6,94.4,17,22.2,4,95.8,6,0,0.0,0,42,76,12.7,7.0,2.47
LeQuint Allen,158290,HB,SYRACUSE,1,-2.5,1,83.3,,0,0,0,0.0,0,3,304,0,76.3,77.0,78.1,54.9,75.5,0.0,0,0,16,10.0,4,40,1,5,82.5,33,20.0,8,92.4,6,0,0.0,0,37,49,9.8,7.4,1.12
Cade Harris,157896,HB,AIR FORCE,1,7.2,0,83.3,100.0,1,1,0,0.0,0,3,101,0,76.3,70.0,67.4,,73.5,0.0,0,0,27,0.0,0,27,0,5,96.3,26,11.1,3,102.8,6,0,55.6,15,52,16,3.2,10.4,2.0
Corri Milliner,173337,WR,UAB,1,17.7,0,50.0,100.0,2,2,0,25.0,1,3,321,0,39.5,64.1,66.2,,63.2,0.0,0,0,17,0.0,0,23,0,3,95.7,22,8.7,2,70.8,6,0,91.3,21,39,-3,-1.0,13.0,1.77
Braydon Bennett,122318,HB,COAST CAR,1,2.7,0,50.0,0.0,0,1,0,0.0,0,0,141,0,73.1,73.2,68.2,78.4,59.7,0.0,0,0,10,17.2,5,29,0,3,79.3,23,3.4,1,56.3,6,0,0.0,0,14,16,5.3,4.7,0.61
Cameron Wright,144289,WR,COAST CAR,1,8.5,0,16.7,0.0,0,2,0,0.0,0,1,141,0,66.7,61.0,56.4,,54.4,0.0,0,0,5,0.0,0,24,0,1,95.8,23,0.0,0,39.6,6,0,100.0,24,5,3,3.0,5.0,0.22
Caleb Douglas,157740,WR,TEXAS TECH,1,10.2,0,83.3,0.0,0,1,0,0.0,0,1,315,0,76.3,65.7,53.0,,54.9,0.0,0,1,14,0.0,0,39,0,5,94.9,37,10.3,4,51.4,6,0,89.7,35,35,9,1.8,7.0,0.95
Raylen Sharpe,144255,WR,FRESNO ST,1,5.0,0,83.3,100.0,1,1,0,0.0,0,3,169,0,76.3,65.7,69.5,,68.0,3.2,1,0,21,0.0,0,31,0,5,96.8,30,67.7,21,140.3,6,1,29.0,9,49,22,4.4,9.8,1.63
Jahmal Banks,123373,WR,NEBRASKA,1,11.2,0,33.3,100.0,1,1,0,0.0,0,1,238,0,70.7,62.9,57.1,,56.9,3.2,1,1,11,0.0,0,31,0,2,93.5,29,9.7,3,2.8,6,0,87.1,27,13,0,0.0,6.5,0.45
Gabe Burkle,157578,TE,IOWA STATE,1,6.8,0,66.7,66.7,2,3,0,0.0,0,0,193,1,74.9,12.0,50.3,21.5,52.7,53.1,17,0,15,6.3,2,32,0,4,84.4,27,31.3,10,84.0,6,0,12.5,4,38,12,3.0,9.5,1.41
Diante Vines,129483,WR,DOMINION,1,7.5,0,83.3,100.0,1,1,0,0.0,0,4,263,0,76.3,65.7,64.9,,66.3,0.0,0,0,14,0.0,0,36,0,5,97.2,35,11.1,4,135.4,6,1,88.9,32,42,7,1.4,8.4,1.2
Will Pauling,144234,WR,WISCONSIN,1,11.0,1,33.3,,0,0,0,0.0,0,1,349,0,70.7,62.9,59.6,,59.9,0.0,0,1,10,0.0,0,17,0,2,94.1,16,94.1,16,2.8,6,0,5.9,1,17,5,2.5,8.5,1.06
Chamon Metayer,144230,TE,ARIZONA ST,1,3.0,0,83.3,,0,0,0,0.0,0,2,110,0,76.3,65.7,68.7,64.5,69.6,16.1,5,0,29,3.2,1,31,0,5,96.8,30,67.7,21,103.5,6,0,16.1,5,53,45,9.0,10.6,1.77
Elic Ayomanor,157263,WR,STANFORD,1,23.0,0,66.7,50.0,2,4,0,0.0,0,4,300,0,74.9,65.0,90.3,,89.3,0.0,0,0,60,0.0,0,21,0,4,90.5,19,19.0,4,149.3,6,1,81.0,17,108,27,6.8,27.0,5.68
Aidan Mizell,174257,WR,FLORIDA,1,12.7,1,66.7,,0,0,0,20.0,1,3,163,0,45.4,65.0,66.5,,66.2,0.0,0,0,43,0.0,0,24,0,4,100.0,24,62.5,15,143.1,6,1,37.5,9,66,10,2.5,16.5,2.75
Jeremiah Webb,104838,WR,S ALABAMA,1,16.8,1,50.0,50.0,1,2,0,0.0,0,3,288,0,73.1,64.1,65.3,,66.8,0.0,0,1,26,0.0,0,32,1,3,87.5,28,12.5,4,43.8,6,0,87.5,28,57,19,6.3,19.0,2.04
Jabari Smith,169926,WR,FAU,1,7.5,0,33.3,0.0,0,1,0,0.0,0,2,165,0,73.1,64.1,70.1,,67.5,0.0,0,0,21,0.0,0,27,0,2,96.3,26,25.9,7,53.5,6,0,74.1,20,34,14,7.0,17.0,1.31
Omari Kelly,157048,WR,MIDDLE TN,1,14.2,0,33.3,100.0,1,1,0,33.3,1,1,224,0,31.6,71.0,58.3,,56.1,0.0,0,0,25,0.0,0,30,0,2,93.3,28,23.3,7,52.1,6,0,76.7,23,32,5,2.5,16.0,1.14
KeAndre Lambert-Smith,129789,WR,AUBURN,1,10.5,0,66.7,,0,0,0,0.0,0,4,115,0,74.9,65.0,70.5,,68.1,0.0,0,0,29,0.0,0,31,0,4,96.8,30,9.7,3,109.7,6,0,90.3,28,78,32,8.0,19.5,2.6
Cam Camper,156414,WR,BOISE ST,1,14.0,2,66.7,,0,0,0,20.0,1,3,120,0,45.4,65.0,58.3,,60.5,0.0,0,0,16,0.0,0,33,2,4,93.9,31,42.4,14,92.4,6,0,57.6,19,50,12,3.0,12.5,1.61
Bryson Graves,175806,WR,COAST CAR,1,8.2,2,83.3,,0,0,0,0.0,0,3,141,0,76.3,67.0,70.9,,68.5,0.0,0,0,33,0.0,0,22,0,5,90.9,20,100.0,22,106.9,6,0,0.0,0,58,30,6.0,11.6,2.9
Kenny Odom,164032,WR,UTEP,1,13.0,0,66.7,50.0,1,2,0,0.0,0,1,330,0,74.9,65.0,57.0,,51.9,0.0,0,0,7,0.0,0,44,0,4,97.7,43,6.8,3,70.8,6,0,90.9,40,19,2,0.5,4.8,0.44
John Michael Gyllenborg,150698,TE,WYOMING,1,8.8,0,83.3,50.0,1,2,0,0.0,0,3,351,0,76.3,65.7,89.6,,90.2,71.4,10,0,15,0.0,0,14,0,5,100.0,14,21.4,3,138.9,6,1,7.1,1,47,29,5.8,9.4,3.36
Myles Butler,150199,WR,MIDDLE TN,1,9.5,2,83.3,0.0,0,1,0,0.0,0,4,224,0,76.3,65.7,69.6,,67.2,0.0,0,0,61,0.0,0,33,0,5,93.9,31,60.6,20,158.3,6,1,39.4,13,101,60,12.0,20.2,3.26
Randy Pittman Jr.,176195,TE,UCF,1,14.7,1,83.3,100.0,2,2,0,0.0,0,3,323,1,76.3,13.7,73.1,69.0,69.4,44.4,12,0,48,7.4,2,27,0,5,92.6,25,29.6,8,158.3,6,2,14.8,4,80,6,1.2,16.0,3.2
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,6.2,0,33.3,0.0,0,2,0,50.0,2,1,268,0,17.2,62.9,43.0,,45.2,0.0,0,0,14,0.0,0,57,1,2,93.0,53,89.5,51,43.1,6,0,10.5,6,19,7,3.5,9.5,0.36
Trey Goodman,149142,WR,UTEP,1,18.3,0,33.3,33.3,1,3,0,0.0,0,2,330,0,70.7,71.5,59.8,63.8,59.5,0.0,0,1,22,2.3,1,44,0,2,95.5,42,90.9,40,12.5,6,0,6.8,3,32,5,2.5,16.0,0.76
Nicholas Singleton,164188,HB,PENN STATE,1,-0.7,0,100.0,,0,0,0,0.0,0,2,266,0,78.5,72.3,65.8,81.1,71.3,10.0,2,0,19,25.0,5,20,0,6,70.0,14,15.0,3,104.2,6,0,0.0,0,54,58,9.7,9.0,3.86
O'Mega Blake,146913,WR,CHARLOTTE,1,11.5,1,50.0,,0,0,1,25.0,1,3,136,0,39.5,64.1,65.0,,67.6,0.0,0,0,24,0.0,0,15,1,3,93.3,14,33.3,5,79.9,6,0,66.7,10,52,8,2.7,17.3,3.71
Jacory Barney Jr.,183547,WR,NEBRASKA,1,15.5,0,66.7,50.0,1,2,0,0.0,0,2,238,0,74.9,66.5,69.6,,69.9,0.0,0,1,40,0.0,0,27,0,4,92.6,25,88.9,24,70.1,6,0,11.1,3,78,21,5.3,19.5,3.12
Stephen Gosnell,122834,WR,VA TECH,1,16.7,5,83.3,0.0,0,1,0,0.0,0,4,337,0,76.3,65.7,71.6,64.4,74.8,0.0,0,0,48,3.8,1,26,0,5,88.5,23,23.1,6,118.8,6,0,76.9,20,118,41,8.2,23.6,5.13
Mark Redman,131911,TE,LOUISVILLE,1,6.8,0,66.7,0.0,0,1,0,0.0,0,1,210,0,74.9,65.0,62.0,67.3,58.2,47.1,16,0,13,2.9,1,34,1,4,91.2,31,47.1,16,82.6,6,0,2.9,1,36,17,4.3,9.0,1.16
Nathan Kent,162558,WR,NAVY,1,23.0,0,33.3,0.0,0,1,0,0.0,0,0,237,0,70.7,62.9,61.9,,61.7,0.0,0,0,9,0.0,0,14,0,2,100.0,14,0.0,0,42.4,6,0,100.0,14,14,0,0.0,7.0,1.0
Eli Heidenreich,162554,FB,NAVY,1,15.8,1,50.0,100.0,1,1,0,0.0,0,2,237,0,73.1,70.3,57.7,61.0,64.5,19.2,5,2,38,3.8,1,26,0,3,92.3,24,15.4,4,43.1,6,0,38.5,10,56,23,7.7,18.7,2.33
Freddie Brock,142276,HB,GA STATE,1,2.3,1,66.7,100.0,1,1,0,20.0,1,0,175,0,45.4,73.3,64.4,74.1,51.8,0.0,0,0,9,10.5,2,19,0,4,89.5,17,0.0,0,74.3,6,0,5.3,1,24,11,2.8,6.0,1.41
Jahmal Edrine,145196,WR,PURDUE,1,13.5,2,83.3,100.0,1,1,0,0.0,0,3,273,0,76.3,65.7,62.1,,63.4,0.0,0,0,28,0.0,0,46,0,5,97.8,45,8.7,4,143.8,6,1,91.3,42,54,10,2.0,10.8,1.2
Jaden Robinson,190301,WR,KENNESAW,1,9.3,0,16.7,33.3,1,3,0,50.0,1,0,200,0,24.5,61.0,53.3,,53.9,0.0,0,0,9,0.0,0,14,0,1,100.0,14,0.0,0,39.6,6,0,100.0,14,9,1,1.0,9.0,0.64
Noah Smith,104112,WR,SM HOUSTON,1,2.0,2,100.0,100.0,1,1,0,0.0,0,2,281,0,78.5,66.7,76.6,,73.9,0.0,0,0,22,0.0,0,19,0,6,94.7,18,100.0,19,99.3,6,0,0.0,0,47,35,5.8,7.8,2.61
Hal Presley,144507,WR,BAYLOR,1,17.8,0,50.0,33.3,1,3,0,0.0,0,2,118,0,73.1,64.1,64.9,,62.4,0.0,0,0,13,0.0,0,36,0,3,91.7,33,2.8,1,63.9,6,0,97.2,35,29,0,0.0,9.7,0.88
Lance LeGendre,97779,WR,LA LAFAYET,1,8.6,2,60.0,0.0,0,1,0,0.0,0,3,207,0,73.1,64.1,79.1,62.1,78.9,0.0,0,0,37,7.1,1,14,0,3,92.9,13,64.3,9,104.2,5,0,35.7,5,76,43,14.3,25.3,5.85
Chimere Dike,129918,WR,FLORIDA,1,7.8,0,40.0,100.0,1,1,0,0.0,0,1,163,0,70.7,70.1,56.5,,55.9,0.0,0,0,8,0.0,0,33,0,2,100.0,33,51.5,17,47.9,5,0,48.5,16,8,5,2.5,4.0,0.24
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,24.6,0,40.0,0.0,0,2,0,0.0,0,1,333,0,70.7,62.9,62.5,,62.3,0.0,0,0,22,0.0,0,14,0,2,92.9,13,0.0,0,60.4,5,0,100.0,14,30,2,1.0,15.0,2.31
Victor Snow,158249,WR,BUFFALO,1,17.8,1,60.0,100.0,1,1,0,0.0,0,1,126,0,73.1,64.1,63.4,,63.1,0.0,0,0,44,0.0,0,20,0,3,100.0,20,85.0,17,91.3,5,0,15.0,3,47,6,2.0,15.7,2.35
Jake Overman,131748,TE,PITTSBURGH,1,7.8,0,80.0,,0,0,0,0.0,0,3,268,0,74.9,65.0,80.6,,73.5,50.0,10,0,17,0.0,0,20,0,4,95.0,19,30.0,6,106.7,5,0,20.0,4,48,10,2.5,12.0,2.53
Aziah Johnson,175464,WR,MICH STATE,1,7.6,0,80.0,,0,0,0,0.0,0,2,223,0,74.9,65.0,70.3,,69.8,0.0,0,0,23,0.0,0,23,0,4,95.7,22,95.7,22,106.7,5,0,4.3,1,48,21,5.3,12.0,2.18
Brashard Smith,143951,HB,SMU,1,-0.6,1,80.0,100.0,1,1,0,0.0,0,2,287,0,74.9,77.5,73.9,39.1,90.6,0.0,0,0,12,33.3,5,15,0,4,66.7,10,6.7,1,123.8,5,1,0.0,0,21,24,6.0,5.3,2.1
Chris Bell,156321,WR,LOUISVILLE,1,7.6,1,60.0,33.3,1,3,0,0.0,0,2,210,0,74.9,66.5,63.6,62.1,61.0,0.0,0,0,14,2.9,1,35,0,3,91.4,32,5.7,2,81.3,5,0,94.3,33,35,12,4.0,11.7,1.09
Jalen Moss,163408,WR,FRESNO ST,1,0.0,0,80.0,100.0,1,1,0,20.0,1,1,169,0,45.4,71.5,52.7,,52.9,0.0,0,0,7,0.0,0,34,0,4,94.1,32,29.4,10,84.2,5,0,70.6,24,21,21,5.3,5.3,0.66
Tyler Warren,129798,TE,PENN STATE,1,8.4,0,80.0,100.0,1,1,0,0.0,0,2,266,0,74.9,68.8,69.5,,66.5,38.7,12,0,31,0.0,0,31,0,4,93.5,29,51.6,16,105.8,5,0,9.7,3,47,18,4.5,11.8,1.62
J.J. Hester,124207,WR,OKLAHOMA,1,14.4,1,80.0,100.0,1,1,0,0.0,0,3,261,0,74.9,65.0,71.8,,71.1,0.0,0,0,90,0.0,0,23,0,4,95.7,22,17.4,4,158.3,5,1,82.6,19,112,71,17.8,28.0,5.09
Chris Dawn Jr.,172326,WR,TEXAS ST,1,8.4,1,60.0,0.0,0,1,0,0.0,0,0,314,0,73.1,64.1,56.9,,64.2,0.0,0,0,6,0.0,0,10,0,3,100.0,10,80.0,8,64.6,5,0,20.0,2,10,13,4.3,3.3,1.0
Luke Hasz,125950,TE,ARKANSAS,1,12.0,0,100.0,100.0,2,2,0,0.0,0,3,111,0,76.3,65.7,89.3,,89.9,69.6,16,0,22,0.0,0,23,0,5,95.7,22,30.4,7,158.3,5,1,0.0,0,77,20,4.0,15.4,3.5
Pat Conroy,109348,TE,DOMINION,1,6.8,1,60.0,0.0,0,1,0,0.0,0,1,263,0,73.1,64.1,52.2,,48.6,4.3,2,0,11,0.0,0,46,0,3,97.8,45,73.9,34,70.4,5,0,6.5,3,22,17,5.7,7.3,0.49
CJ Williams,158471,WR,WISCONSIN,1,12.6,0,40.0,,0,0,0,0.0,0,2,349,0,70.7,62.9,63.5,,63.2,0.0,0,0,18,0.0,0,23,0,2,95.7,22,0.0,0,101.7,5,1,100.0,23,32,7,3.5,16.0,1.45
Devonte Ross,146735,WR,TROY,1,8.8,0,80.0,100.0,1,1,0,0.0,0,3,318,0,74.9,20.8,77.3,,76.1,0.0,0,0,13,0.0,0,17,0,4,94.1,16,23.5,4,132.9,5,1,76.5,13,32,20,5.0,8.0,2.0
Bobby Golden,156892,WR,AKRON,1,15.2,1,60.0,0.0,0,1,0,0.0,0,3,102,0,73.1,67.9,66.7,,66.2,0.0,0,0,26,0.0,0,35,0,3,94.3,33,20.0,7,101.3,5,0,80.0,28,59,29,9.7,19.7,1.79
John Copenhaver,122828,TE,N CAROLINA,1,2.8,0,80.0,,0,0,0,0.0,0,2,245,0,74.9,65.0,57.8,70.0,67.8,25.0,6,0,16,4.2,1,24,0,4,91.7,22,45.8,11,91.7,5,0,4.2,1,30,21,5.3,7.5,1.36
Kordell David,156921,WR,NEW MEX ST,1,20.2,0,20.0,0.0,0,1,0,0.0,0,0,242,0,66.7,61.0,51.9,,53.9,0.0,0,0,7,0.0,0,17,0,1,94.1,16,41.2,7,39.6,5,0,58.8,10,7,1,1.0,7.0,0.44
Justin Stevenson,174828,WR,WYOMING,1,19.4,0,60.0,100.0,1,1,0,0.0,0,3,351,0,73.1,66.0,69.8,,69.6,0.0,0,1,27,0.0,0,22,1,3,95.5,21,18.2,4,89.6,5,1,81.8,18,45,5,1.7,15.0,2.14
Quinshon Judkins,157128,HB,OHIO STATE,1,0.8,0,40.0,0.0,0,1,0,33.3,1,0,260,0,31.6,74.8,69.5,73.5,37.4,0.0,0,0,5,16.7,2,12,0,2,83.3,10,0.0,0,47.9,5,0,0.0,0,5,13,6.5,2.5,0.5
DaeDae Reynolds,146697,WR,PITTSBURGH,1,7.2,1,60.0,0.0,0,1,0,0.0,0,2,268,0,73.1,64.1,60.4,,60.1,0.0,0,0,15,0.0,0,30,0,3,90.0,27,16.7,5,78.8,5,0,83.3,25,32,13,4.3,10.7,1.19
Raheim Sanders,146626,HB,S CAROLINA,1,2.6,3,100.0,,0,0,0,0.0,0,3,289,1,76.3,36.8,80.7,12.8,67.4,0.0,0,0,36,7.1,2,28,0,5,85.7,24,3.6,1,118.8,5,0,10.7,3,92,79,15.8,18.4,3.83
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,3.8,1,60.0,,0,0,0,0.0,0,0,284,0,73.1,64.1,59.1,,59.8,0.0,0,0,8,0.0,0,7,0,3,100.0,7,100.0,7,65.4,5,0,0.0,0,16,12,4.0,5.3,2.29
Jordan Hudson,157298,WR,SMU,1,18.6,0,40.0,,0,0,0,33.3,1,2,287,0,32.3,62.9,62.7,,62.2,0.0,0,0,16,0.0,0,13,0,2,100.0,13,0.0,0,57.1,5,0,100.0,13,26,1,0.5,13.0,2.0
Max Reese,157462,TE,E MICHIGAN,1,9.6,0,20.0,0.0,0,1,0,50.0,1,1,160,0,24.5,61.0,48.1,0.7,52.1,15.6,5,0,3,6.3,2,32,0,1,84.4,27,81.3,26,39.6,5,0,3.1,1,3,0,0.0,3.0,0.11
Kisean Johnson,141735,WR,W KENTUCKY,1,8.2,0,80.0,,0,0,0,0.0,0,1,346,0,74.9,65.0,59.4,,58.9,4.3,1,0,44,0.0,0,23,0,4,95.7,22,8.7,2,118.8,5,0,87.0,20,64,32,8.0,16.0,2.91
Jacoby Jones,157518,WR,UCF,1,14.0,4,100.0,100.0,2,2,0,0.0,0,5,323,0,76.3,65.7,90.5,,90.0,0.0,0,0,40,0.0,0,14,0,5,100.0,14,28.6,4,158.3,5,1,71.4,10,106,36,7.2,21.2,7.57
Terrance Ferguson,146563,TE,OREGON,1,4.6,0,40.0,0.0,0,2,0,0.0,0,1,264,0,70.7,62.9,68.4,70.0,68.5,36.0,9,0,20,8.0,2,25,0,2,88.0,22,48.0,12,63.8,5,0,16.0,4,34,32,16.0,17.0,1.55
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,5.6,0,100.0,100.0,1,1,0,0.0,0,2,307,0,76.3,65.7,59.6,,59.2,0.0,0,0,9,0.0,0,26,0,5,100.0,26,0.0,0,96.7,5,0,100.0,26,36,8,1.6,7.2,1.38
Garrett Oakley,157772,TE,KANSAS ST,1,5.8,0,60.0,0.0,0,1,0,25.0,1,2,199,0,39.5,64.1,65.4,67.3,65.3,43.5,10,0,14,4.3,1,23,0,3,95.7,22,56.5,13,76.3,5,0,0.0,0,29,5,1.7,9.7,1.32
Joshua Simon,98358,TE,S CAROLINA,1,7.4,2,80.0,0.0,0,1,0,20.0,1,4,289,0,45.4,65.0,74.0,69.1,89.7,59.5,22,0,57,8.1,3,37,0,4,83.8,31,32.4,12,158.3,5,2,0.0,0,132,113,28.3,33.0,4.26
Kyron Hudson,146411,WR,USC,1,17.0,0,20.0,50.0,1,2,0,0.0,0,1,326,0,66.7,61.0,56.5,,56.3,0.0,0,1,19,0.0,0,42,0,1,97.6,41,45.2,19,3.3,5,0,54.8,23,19,1,1.0,19.0,0.46
Davon Wells,142483,WR,LA MONROE,1,0.4,0,80.0,,0,0,0,20.0,1,2,209,0,45.4,67.3,62.4,,66.3,0.0,0,0,12,0.0,0,9,1,4,100.0,9,77.8,7,90.0,5,0,22.2,2,28,22,5.5,7.0,3.11
Kobe Hudson,123989,WR,UCF,1,13.8,2,80.0,100.0,1,1,0,0.0,0,3,323,0,74.9,65.0,68.3,,70.6,0.0,0,0,36,0.0,0,24,1,4,100.0,24,25.0,6,115.0,5,0,75.0,18,58,26,6.5,14.5,2.42
Kwazi Gilmer,184979,WR,UCLA,1,17.8,0,60.0,50.0,1,2,0,0.0,0,3,324,0,73.1,64.1,74.3,,73.6,3.7,1,0,48,0.0,0,27,0,3,96.3,26,37.0,10,143.8,5,1,59.3,16,88,18,6.0,29.3,3.38
