player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brett Buckman,105723,WR,UCONN,1,9.8,2,81.8,100.0,1,1,0,10.0,1,5,146,0,61.4,73.9,73.9,,73.5,0.0,0,0,32,0.0,0,43,0,9,97.7,42,23.3,10,132.2,11,1,76.7,33,93,33,3.7,10.3,2.21
Samuel Brown,123410,WR,HOUSTON,1,6.4,5,81.8,50.0,1,2,0,0.0,0,7,182,0,80.1,67.5,76.6,,75.7,0.0,0,0,52,0.0,0,50,0,9,92.0,46,6.0,3,118.8,11,0,94.0,47,138,87,9.7,15.3,3.0
Caullin Lacy,121426,WR,S ALABAMA,1,8.6,3,72.7,,0,0,0,0.0,0,5,288,0,79.3,70.0,79.5,,78.2,0.0,0,0,84,0.0,0,25,1,8,92.0,23,60.0,15,145.1,11,1,40.0,10,139,140,17.5,17.4,6.04
Lawrence Keys III,84346,WR,TULANE,1,14.1,0,45.5,33.3,1,3,0,16.7,1,4,319,0,50.3,67.7,66.4,,65.3,0.0,0,1,57,0.0,0,39,0,5,97.4,38,20.5,8,37.7,11,0,79.5,31,94,59,11.8,18.8,2.47
Jaylin Noel,125155,WR,IOWA STATE,1,3.4,0,72.7,100.0,1,1,0,20.0,2,3,193,0,44.3,72.2,58.3,,58.0,0.0,0,0,11,0.0,0,39,0,8,97.4,38,66.7,26,81.6,11,0,30.8,12,50,25,3.1,6.3,1.32
Dashaun Davis,97178,WR,APP STATE,1,17.2,0,63.6,50.0,1,2,0,0.0,0,5,108,0,78.5,67.8,88.7,,86.7,0.0,0,0,34,0.0,0,25,0,7,100.0,25,96.0,24,129.7,11,1,4.0,1,117,11,1.6,16.7,4.68
Erik Brooks,84187,WR,FRESNO ST,1,8.8,0,72.7,0.0,0,1,0,11.1,1,5,169,0,59.3,71.1,72.0,,71.5,0.0,0,0,29,0.0,0,34,0,8,94.1,32,100.0,34,129.0,11,1,0.0,0,95,43,5.4,11.9,2.97
Jalen Bracey,138149,WR,FIU,1,11.1,1,50.0,0.0,0,1,0,16.7,1,2,166,0,49.8,66.6,67.6,,67.5,0.0,0,2,27,0.0,0,25,0,5,96.0,24,100.0,25,28.8,10,0,0.0,0,59,18,3.6,11.8,2.46
Jamaal Bell,128222,WR,NEVADA,1,5.6,0,80.0,0.0,0,1,0,0.0,0,4,239,0,79.3,67.1,68.2,,68.0,0.0,0,0,24,0.0,0,39,0,8,97.4,38,94.9,37,94.6,10,0,5.1,2,67,20,2.5,8.4,1.76
Tetairoa McMillan,158735,WR,ARIZONA,1,14.9,0,80.0,66.7,2,3,0,0.0,0,5,109,0,80.1,67.5,71.4,,71.0,0.0,0,0,55,0.0,0,57,0,8,93.0,53,26.3,15,152.1,10,1,73.7,42,161,50,6.3,20.1,3.04
Austin Hence,145922,TE,W MICHIGAN,1,2.5,0,70.0,,0,0,0,12.5,1,4,347,0,56.4,66.7,62.9,,66.9,28.6,8,0,10,0.0,0,28,0,7,96.4,27,57.1,16,80.8,10,0,14.3,4,49,51,7.3,7.0,1.81
Jjay Mcafee,147108,TE,GA SOUTHRN,1,3.9,0,80.0,100.0,1,1,0,0.0,0,3,174,0,80.1,67.5,66.0,41.4,69.9,65.8,25,0,17,5.3,2,38,0,8,89.5,34,34.2,13,87.5,10,0,0.0,0,50,31,3.9,6.3,1.47
Omar Cooper Jr.,156395,WR,INDIANA,1,12.9,3,70.0,100.0,1,1,0,0.0,0,5,190,0,78.5,66.7,88.2,,85.0,0.0,0,0,31,0.0,0,20,0,7,90.0,18,5.0,1,102.5,10,0,95.0,19,101,28,4.0,14.4,5.61
De'Zhaun Stribling,146508,WR,OKLA STATE,1,7.4,2,70.0,100.0,2,2,0,0.0,0,2,262,0,78.5,66.7,76.9,,75.9,0.0,0,0,20,0.0,0,29,0,7,93.1,27,10.3,3,120.8,10,1,89.7,26,65,36,5.1,9.3,2.41
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,8.7,5,80.0,0.0,0,1,0,11.1,1,4,174,1,61.0,18.7,51.0,,51.0,0.0,0,1,26,0.0,0,53,1,8,96.2,51,3.8,2,91.7,10,1,96.2,51,75,24,3.0,9.4,1.47
Jsi Hatfield,97131,WR,E CAROLINA,1,11.7,0,40.0,33.3,1,3,0,0.0,0,2,156,0,74.9,71.7,60.6,,62.4,0.0,0,2,39,0.0,0,34,1,4,97.1,33,2.9,1,19.6,10,0,97.1,33,57,3,0.8,14.3,1.73
Barion Brown,163779,WR,KENTUCKY,1,12.8,0,60.0,0.0,0,1,0,0.0,0,3,202,0,77.5,71.3,62.2,,60.8,0.0,0,0,20,0.0,0,30,0,6,100.0,30,26.7,8,106.7,10,1,73.3,22,51,8,1.3,8.5,1.7
Phoenix Sproles,91436,WR,JAMES MAD,1,4.4,3,70.0,0.0,0,1,0,0.0,0,2,197,0,78.5,66.7,63.6,,63.2,0.0,0,0,16,0.0,0,39,0,7,87.2,34,89.7,35,110.4,10,1,10.3,4,40,36,5.1,5.7,1.18
Luther Burden III,157170,WR,MISSOURI,1,12.3,4,80.0,66.7,2,3,0,0.0,0,3,229,0,79.3,71.1,90.0,,89.8,0.0,0,0,44,0.0,0,22,1,8,86.4,19,90.9,20,115.4,10,0,9.1,2,117,59,7.4,14.6,6.16
Lincoln Victor,97215,WR,WASH STATE,1,5.0,0,70.0,,0,0,0,12.5,1,5,341,0,56.4,68.1,69.6,,66.8,0.0,0,0,22,0.0,0,31,0,7,96.8,30,93.5,29,116.7,10,1,6.5,2,55,32,4.6,7.9,1.83
Steven McBride,122570,WR,HAWAII,1,14.7,0,70.0,0.0,0,2,0,0.0,0,3,180,0,79.3,73.0,81.3,,79.8,0.0,0,0,30,0.0,0,34,0,7,94.1,32,2.9,1,130.8,10,2,97.1,33,74,16,2.3,10.6,2.31
Phillip Brooks,78138,WR,KANSAS ST,1,8.8,1,77.8,50.0,1,2,0,0.0,0,3,199,0,78.5,73.0,70.8,,69.3,0.0,0,0,39,0.0,0,28,0,7,100.0,28,64.3,18,147.2,9,1,35.7,10,94,50,7.1,13.4,3.36
Tyrin Smith,145487,WR,UTEP,1,9.2,1,55.6,50.0,1,2,1,16.7,1,1,330,0,49.8,69.3,57.7,,56.2,0.0,0,2,21,0.0,0,30,2,5,86.7,26,80.0,24,27.3,9,0,20.0,6,40,28,5.6,8.0,1.54
Cam Ross,97105,WR,UCONN,1,5.8,1,55.6,,0,0,0,28.6,2,3,146,0,29.1,65.7,53.2,,56.5,0.0,0,0,14,0.0,0,42,0,5,97.6,41,90.5,38,69.7,9,0,9.5,4,46,43,8.6,9.2,1.12
Jalen McMillan,131905,WR,WASHINGTON,1,7.4,1,88.9,,0,0,0,11.1,1,5,340,1,58.9,22.2,72.2,,71.6,0.0,0,0,35,0.0,0,31,0,8,93.5,29,90.3,28,155.8,9,1,3.2,1,114,80,10.0,14.3,3.93
Xavier Worthy,144718,WR,TEXAS,1,13.8,2,55.6,50.0,1,2,0,16.7,1,3,311,0,49.8,68.8,59.0,,59.4,0.0,0,0,44,0.0,0,40,0,5,95.0,38,42.5,17,120.1,9,1,55.0,22,75,36,7.2,15.0,1.97
Tykee Ogle-Kellogg,84493,WR,UTSA,1,12.8,0,66.7,50.0,3,6,0,0.0,0,3,331,0,77.5,66.2,69.2,,67.5,0.0,0,0,30,0.0,0,37,0,6,97.3,36,5.4,2,93.8,9,0,94.6,35,78,25,4.2,13.0,2.17
Jasaiah Gathings,145586,WR,AKRON,1,8.1,0,77.8,0.0,0,1,0,0.0,0,2,102,0,78.5,66.7,69.6,,69.0,0.0,0,1,39,0.0,0,39,0,7,97.4,38,10.3,4,66.9,9,0,89.7,35,86,25,3.6,12.3,2.26
Tejhaun Palmer,145443,WR,UAB,1,9.1,0,66.7,50.0,1,2,0,0.0,0,5,321,0,77.5,66.2,66.5,,65.9,0.0,0,0,29,0.0,0,45,0,6,97.8,44,15.6,7,104.9,9,0,84.4,38,102,48,8.0,17.0,2.32
Devaughn Vele,100637,WR,UTAH,1,14.6,0,22.2,0.0,0,2,0,33.3,1,2,328,0,31.6,62.9,55.2,,54.4,0.0,0,1,22,0.0,0,32,0,2,100.0,32,28.1,9,4.6,9,0,71.9,23,37,5,2.5,18.5,1.16
Kris Mitchell,97659,WR,FIU,1,11.3,1,77.8,100.0,1,1,0,0.0,0,5,166,0,78.5,66.7,74.9,,73.4,0.0,0,0,38,0.0,0,34,0,7,97.1,33,0.0,0,147.2,9,1,100.0,34,94,19,2.7,13.4,2.85
Dane Key,157100,WR,KENTUCKY,1,10.6,0,44.4,0.0,0,2,0,20.0,1,3,202,0,45.4,65.0,60.8,,60.6,0.0,0,0,17,0.0,0,32,0,4,100.0,32,12.5,4,58.6,9,0,87.5,28,42,5,1.3,10.5,1.31
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,16.1,0,66.7,0.0,0,3,0,0.0,0,4,254,0,77.5,71.9,77.8,,76.6,0.0,0,1,62,0.0,0,40,0,6,92.5,37,87.5,35,107.2,9,1,12.5,5,139,38,6.3,23.2,3.76
Jha'Quan Jackson,101135,WR,TULANE,1,15.9,1,44.4,25.0,1,4,0,20.0,1,3,319,0,45.4,70.5,64.4,,64.0,0.0,0,0,41,0.0,0,35,0,4,97.1,34,97.1,34,114.6,9,1,2.9,1,83,22,5.5,20.8,2.44
Jeremiah Hunter,131650,WR,CAL,1,14.0,0,55.6,100.0,1,1,0,0.0,0,2,130,0,76.3,72.8,57.5,,60.6,0.0,0,1,22,0.0,0,36,0,5,97.2,35,5.6,2,25.0,9,0,94.4,34,35,5,1.0,7.0,1.0
Joshua Cephus,98095,WR,UTSA,1,4.7,1,77.8,33.3,1,3,0,12.5,1,3,331,0,56.4,66.7,64.1,,62.3,0.0,0,0,12,0.0,0,47,0,7,97.9,46,57.4,27,85.2,9,0,42.6,20,40,32,4.6,5.7,0.87
Kobe Paysour,143974,WR,N CAROLINA,1,7.3,0,88.9,,0,0,0,11.1,1,3,245,0,58.9,67.1,62.1,,63.8,0.0,0,0,29,0.0,0,32,1,8,93.8,30,96.9,31,100.5,9,0,3.1,1,73,22,2.8,9.1,2.43
Khaleb Hood,97159,WR,GA SOUTHRN,1,6.6,0,88.9,100.0,1,1,0,0.0,0,4,174,0,79.3,68.7,67.4,,66.8,0.0,0,0,25,0.0,0,44,0,8,95.5,42,95.5,42,136.1,9,1,4.5,2,70,16,2.0,8.8,1.67
Beaux Collins,144112,WR,CLEMSON,1,7.1,1,77.8,50.0,1,2,0,0.0,0,6,140,0,78.5,66.7,81.2,,80.0,0.0,0,0,69,0.0,0,28,0,7,100.0,28,3.6,1,155.8,9,1,96.4,27,137,87,12.4,19.6,4.89
Drew Donley,144218,WR,TEXAS ST,1,17.0,1,55.6,100.0,1,1,0,0.0,0,4,314,0,76.3,65.7,67.4,,68.9,0.0,0,0,23,0.0,0,35,0,5,100.0,35,5.7,2,85.0,9,0,94.3,33,79,24,4.8,15.8,2.26
Troy Franklin,146567,WR,OREGON,1,11.2,0,66.7,,0,0,0,14.3,1,4,264,0,53.4,66.2,66.2,,64.6,2.1,1,0,72,0.0,0,47,0,6,95.7,45,10.6,5,142.4,9,1,87.2,41,103,54,9.0,17.2,2.29
Easton Messer,163051,WR,W KENTUCKY,1,9.2,3,88.9,,0,0,0,0.0,0,5,346,0,79.3,69.5,85.2,,84.4,0.0,0,0,26,0.0,0,25,0,8,100.0,25,88.0,22,154.2,9,1,12.0,3,109,43,5.4,13.6,4.36
Dante Wright,97188,WR,TEMPLE,1,13.3,0,55.6,0.0,0,1,0,16.7,1,3,306,0,49.8,70.1,59.6,,59.7,0.0,0,0,21,0.0,0,51,0,5,92.2,47,2.0,1,112.7,9,1,98.0,50,59,12,2.4,11.8,1.26
Chris Lewis,146744,WR,TROY,1,11.6,0,55.6,25.0,1,4,0,0.0,0,2,318,0,76.3,65.7,72.6,,74.0,0.0,0,0,21,0.0,0,26,0,5,96.2,25,23.1,6,108.6,9,1,76.9,20,50,2,0.4,10.0,2.0
Andrel Anthony,144916,WR,OKLAHOMA,1,6.1,0,77.8,100.0,1,1,0,12.5,1,5,261,0,56.4,66.7,69.0,,68.6,0.0,0,0,29,0.0,0,30,0,7,93.3,28,10.0,3,138.9,9,1,90.0,27,76,34,4.9,10.9,2.71
Dayton Wade,97181,WR,OLE MISS,1,9.8,1,77.8,50.0,1,2,0,0.0,0,4,226,0,78.5,66.7,77.2,,76.2,0.0,0,1,43,0.0,0,30,0,7,100.0,30,10.0,3,76.2,9,0,90.0,27,106,44,6.3,15.1,3.53
Xavier Restrepo,122220,WR,MIAMI FL,1,6.1,4,66.7,50.0,1,2,0,14.3,1,4,220,0,53.4,68.6,78.2,,77.5,0.0,0,0,48,0.0,0,31,0,6,90.3,28,96.8,30,109.7,9,0,3.2,1,126,92,15.3,21.0,4.5
Max Klare,162884,TE,PURDUE,1,5.7,2,88.9,100.0,1,1,0,0.0,0,3,273,0,79.3,67.1,81.3,45.4,83.7,48.0,12,0,27,8.0,2,25,0,8,92.0,23,48.0,12,96.3,9,0,4.0,1,64,30,3.8,8.0,2.78
Hal Presley,144507,WR,BAYLOR,1,13.3,0,44.4,0.0,0,1,0,0.0,0,1,118,0,74.9,65.0,63.0,,62.9,0.0,0,0,47,0.0,0,16,0,4,100.0,16,25.0,4,72.5,9,0,75.0,12,72,37,9.3,18.0,4.5
Bru McCoy,71345,WR,TENNESSEE,1,8.3,3,62.5,0.0,0,1,0,16.7,1,2,307,0,50.3,65.7,62.7,,63.5,0.0,0,0,20,0.0,0,35,1,5,97.1,34,2.9,1,80.7,8,0,97.1,34,51,34,6.8,10.2,1.5
Isaac Rex,102914,TE,BYU,1,12.5,1,50.0,0.0,0,1,0,20.0,1,4,128,0,45.4,65.0,77.7,69.4,76.4,65.7,23,0,65,5.7,2,35,0,4,85.7,30,25.7,9,135.4,8,1,8.6,3,112,77,19.3,28.0,3.73
Jerand Bradley,144761,WR,TEXAS TECH,1,14.3,0,62.5,,0,0,0,0.0,0,4,315,0,76.3,65.7,68.0,,65.9,0.0,0,1,34,0.0,0,49,0,5,87.8,43,18.4,9,97.4,8,1,81.6,40,83,18,3.6,16.6,1.93
Braden Smith,61460,WR,CINCINNATI,1,10.0,0,62.5,0.0,0,1,0,16.7,1,4,138,0,49.8,69.3,79.5,,74.1,0.0,0,1,21,0.0,0,29,0,5,96.6,28,89.7,26,84.9,8,1,10.3,3,59,10,2.0,11.8,2.11
Squirrel White,163776,WR,TENNESSEE,1,4.4,2,50.0,0.0,0,2,0,20.0,1,1,307,0,45.4,65.0,52.7,,54.3,0.0,0,0,20,0.0,0,33,1,4,97.0,32,97.0,32,59.4,8,0,3.0,1,30,37,9.3,7.5,0.94
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,3.8,4,87.5,,0,0,0,0.0,0,5,122,0,78.5,66.7,85.4,66.8,90.0,54.8,17,0,34,3.2,1,31,0,7,90.3,28,41.9,13,158.3,8,1,0.0,0,109,83,11.9,15.6,3.89
Jaylen Johnson,84191,WR,E CAROLINA,1,10.3,0,50.0,20.0,1,5,0,20.0,1,2,156,0,45.9,65.0,53.1,,55.3,0.0,0,0,14,0.0,0,38,1,4,97.4,37,89.5,34,63.0,8,0,10.5,4,37,4,1.0,9.3,1.0
Umari Hatcher,144048,WR,SYRACUSE,1,16.6,0,62.5,,0,0,0,0.0,0,2,304,0,76.3,65.7,68.7,,68.0,3.1,1,0,48,0.0,0,32,0,5,93.8,30,25.0,8,97.4,8,0,71.9,23,83,28,5.6,16.6,2.77
RJ Garcia II,144591,WR,KANSAS ST,1,13.9,0,37.5,,0,0,0,0.0,0,3,199,0,73.1,64.1,65.8,,65.4,0.0,0,1,11,0.0,0,28,0,3,100.0,28,35.7,10,9.9,8,0,64.3,18,31,20,6.7,10.3,1.11
Isaiah Williams,97156,WR,ILLINOIS,1,8.3,0,75.0,50.0,1,2,0,14.3,1,5,187,0,53.4,68.1,71.7,,71.0,0.0,0,1,29,0.0,0,41,0,6,92.7,38,80.5,33,76.6,8,0,19.5,8,99,59,9.8,16.5,2.61
Malachi Fields,151069,WR,VIRGINIA,1,6.8,1,100.0,100.0,1,1,0,0.0,0,3,335,0,79.3,67.1,72.0,,68.9,0.0,0,0,15,0.0,0,33,0,8,93.9,31,6.1,2,105.2,8,0,93.9,31,74,20,2.5,9.3,2.39
Tre Watson,146037,TE,FRESNO ST,1,11.5,0,62.5,60.0,3,5,0,0.0,0,2,169,0,76.3,65.7,67.5,70.4,68.7,58.3,21,1,17,11.1,4,36,0,5,83.3,30,30.6,11,41.1,8,0,8.3,3,51,23,4.6,10.2,1.7
Mekhi Shaw,128315,WR,S DIEGO ST,1,7.5,0,62.5,50.0,1,2,0,0.0,0,3,284,0,76.3,71.8,64.8,,64.7,0.0,0,1,21,0.0,0,33,0,5,97.0,32,51.5,17,82.3,8,1,48.5,16,54,24,4.8,10.8,1.69
Emeka Egbuka,145055,WR,OHIO STATE,1,5.4,3,62.5,0.0,0,1,0,0.0,0,4,260,0,76.3,73.7,70.0,,69.4,0.0,0,0,28,0.0,0,34,0,5,97.1,33,79.4,27,142.7,8,1,20.6,7,94,66,13.2,18.8,2.85
Cole Harrity,138482,WR,BUFFALO,1,9.9,1,75.0,100.0,1,1,0,0.0,0,2,126,0,77.5,66.2,64.7,,64.5,0.0,0,0,29,0.0,0,31,0,6,93.5,29,100.0,31,94.3,8,0,0.0,0,57,9,1.5,9.5,1.97
Alex Adams,124085,WR,AKRON,1,10.5,1,75.0,,0,0,0,0.0,0,3,102,0,77.5,66.2,68.1,,69.6,0.0,0,1,29,0.0,0,38,0,6,97.4,37,97.4,37,103.6,8,1,2.6,1,75,32,5.3,12.5,2.03
Jared Brown,147081,WR,COAST CAR,1,6.5,3,87.5,100.0,2,2,0,0.0,0,2,141,0,78.5,69.3,76.7,,67.8,0.0,0,0,48,0.0,0,30,0,7,96.7,29,93.3,28,154.7,8,1,6.7,2,93,60,8.6,13.3,3.21
Myles Price,123155,WR,TEXAS TECH,1,7.8,0,50.0,0.0,0,1,0,20.0,1,1,315,0,45.4,70.5,52.5,,52.6,0.0,0,1,18,0.0,0,44,0,4,84.1,37,84.1,37,59.9,8,1,15.9,7,31,8,2.0,7.8,0.84
Ja'Mori Maclin,124211,WR,N TEXAS,1,13.4,0,37.5,33.3,1,3,0,25.0,1,3,251,0,39.5,64.1,59.7,,59.3,0.0,0,1,39,0.0,0,43,0,3,93.0,40,2.3,1,65.1,8,1,97.7,42,61,12,4.0,20.3,1.53
Mac Dalena,128174,WR,FRESNO ST,1,13.8,0,37.5,,0,0,0,25.0,1,2,169,0,40.2,66.0,53.7,,55.3,0.0,0,0,16,0.0,0,45,0,3,93.3,42,6.7,3,50.5,8,0,93.3,42,33,0,0.0,11.0,0.79
Michael Wiley,98617,HB,ARIZONA,1,-3.4,2,100.0,,0,0,0,0.0,0,3,109,0,79.3,74.3,66.3,25.1,76.8,0.0,0,0,27,17.1,7,41,0,8,78.0,32,7.3,3,97.9,8,0,7.3,3,60,87,10.9,7.5,1.88
Robert Williams,147155,WR,LA LAFAYET,1,5.4,1,75.0,0.0,0,1,0,14.3,1,4,207,0,53.4,66.2,65.4,,66.7,0.0,0,0,18,0.0,0,32,0,6,93.8,30,9.4,3,91.7,8,0,90.6,29,52,22,3.7,8.7,1.73
Bucky Irving,144970,HB,OREGON,1,-2.3,3,87.5,,0,0,0,12.5,1,2,264,0,56.4,73.9,65.5,57.5,58.5,0.0,0,0,25,12.5,4,32,0,7,87.5,28,12.5,4,92.7,8,0,12.5,4,50,62,8.9,7.1,1.79
Devonte Ross,146735,WR,TROY,1,5.1,0,62.5,100.0,1,1,0,37.5,3,2,318,0,20.0,66.6,52.6,,55.2,0.0,0,0,26,0.0,0,24,0,5,95.8,23,41.7,10,74.0,8,0,58.3,14,38,29,5.8,7.6,1.65
Warren Thompson,77953,WR,TCU,1,6.6,2,100.0,,0,0,0,0.0,0,4,305,0,79.3,67.1,77.0,,78.6,0.0,0,0,28,0.0,0,25,0,8,100.0,25,28.0,7,114.6,8,0,72.0,18,92,39,4.9,11.5,3.68
Darius Lassiter,157480,WR,BYU,1,7.5,4,75.0,0.0,0,1,0,14.3,1,4,128,0,53.4,66.2,85.0,,79.7,0.0,0,0,42,0.0,0,21,0,6,100.0,21,61.9,13,155.2,8,1,38.1,8,98,57,9.5,16.3,4.67
Tyrone Howell,144588,WR,LA MONROE,1,11.0,3,50.0,100.0,2,2,0,33.3,2,3,209,0,26.0,67.3,65.0,,64.4,0.0,0,0,28,0.0,0,27,0,4,100.0,27,22.2,6,77.6,8,0,77.8,21,65,33,8.3,16.3,2.41
Jimmy Horn Jr.,144483,WR,COLORADO,1,3.5,4,100.0,,0,0,0,0.0,0,4,143,0,79.3,70.7,63.7,,64.3,0.0,0,0,17,0.0,0,51,0,8,100.0,51,96.1,49,100.0,8,0,3.9,2,64,36,4.5,8.0,1.25
Mark Redman,131911,TE,S DIEGO ST,1,7.0,0,62.5,50.0,1,2,0,0.0,0,0,284,0,76.3,65.7,61.5,71.1,61.1,52.2,24,0,9,10.9,5,46,0,5,87.0,40,34.8,16,70.8,8,0,13.0,6,32,19,3.8,6.4,0.8
Hudson Clement,173172,WR,W VIRGINIA,1,16.3,3,71.4,100.0,1,1,0,0.0,0,5,343,0,76.3,65.7,81.5,,84.2,0.0,0,0,70,0.0,0,23,0,5,95.7,22,8.7,2,153.3,7,3,91.3,21,177,74,14.8,35.4,8.05
Brian Thomas Jr.,146760,WR,LSU,1,14.4,1,85.7,,0,0,0,14.3,1,5,211,0,53.4,66.2,70.1,,70.1,0.0,0,0,26,0.0,0,25,0,6,92.0,23,12.0,3,152.7,7,2,88.0,22,78,9,1.5,13.0,3.39
Malik Nabers,146759,WR,LSU,1,9.6,5,71.4,,0,0,0,0.0,0,5,211,0,77.5,66.2,83.8,,82.7,0.0,0,0,30,0.0,0,29,0,5,93.1,27,44.8,13,153.0,7,1,55.2,16,87,64,12.8,17.4,3.22
Lideatrick Griffin,124169,WR,MISS STATE,1,9.3,3,71.4,100.0,1,1,0,0.0,0,4,227,0,76.3,67.7,84.1,,88.5,0.0,0,0,37,0.0,0,17,0,5,88.2,15,88.2,15,150.6,7,2,11.8,2,83,62,12.4,16.6,5.53
