player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Cam Camper,156414,WR,INDIANA,1,14.6,0,60.0,100.0,1,1,0,25.0,1,1,190,0,39.5,64.1,61.0,,61.1,0.0,0,0,24,0.0,0,15,0,3,86.7,13,0.0,0,81.3,5,0,100.0,15,35,16,5.3,11.7,2.69
Khafre Brown,97398,WR,USF,1,15.8,1,60.0,0.0,0,2,0,0.0,0,1,327,0,73.1,64.1,63.2,,62.9,0.0,0,0,84,0.0,0,36,0,3,88.9,32,2.8,1,143.8,5,1,97.2,35,95,49,16.3,31.7,2.97
Mario Williams,144620,WR,USC,1,5.4,3,80.0,,0,0,0,0.0,0,3,326,0,76.3,65.7,80.2,,78.9,5.0,1,0,29,0.0,0,20,0,4,95.0,19,90.0,18,118.8,5,0,5.0,1,66,70,17.5,16.5,3.47
Reggie Brown,78850,WR,JAMES MAD,1,21.8,2,40.0,0.0,0,2,0,0.0,0,2,197,0,70.7,62.9,71.3,,71.1,0.0,0,0,57,0.0,0,22,0,2,90.9,20,13.6,3,127.1,5,1,86.4,19,77,20,10.0,38.5,3.85
Jake Bailey,72158,WR,SMU,1,10.8,0,60.0,0.0,0,1,0,0.0,0,1,287,0,74.9,65.0,69.8,,69.6,9.5,2,0,5,0.0,0,21,0,3,85.7,18,76.2,16,64.6,5,0,14.3,3,9,-1,-0.3,3.0,0.5
Savion Williams,123101,WR,TCU,1,8.0,0,40.0,0.0,0,1,1,0.0,0,0,305,0,70.7,62.9,52.8,,55.4,0.0,0,0,6,0.0,0,23,1,2,95.7,22,13.0,3,47.9,5,0,87.0,20,6,0,0.0,3.0,0.27
Jimmy Calloway,124274,WR,LOUISVILLE,1,11.4,1,20.0,0.0,0,1,0,50.0,1,1,210,0,24.5,66.3,48.4,,53.6,0.0,0,0,16,0.0,0,19,1,1,100.0,19,5.3,1,40.4,5,0,94.7,18,16,13,13.0,16.0,0.84
KC Concepcion,170362,WR,NC STATE,1,3.6,2,80.0,,0,0,0,0.0,0,2,248,0,74.9,65.0,63.1,,64.8,0.0,0,0,12,0.0,0,31,0,4,100.0,31,100.0,31,96.7,5,0,0.0,0,36,24,6.0,9.0,1.16
Grayson Barnes,171301,TE,N ILLINOIS,1,21.4,1,40.0,,0,0,0,0.0,0,2,254,0,70.7,62.9,61.0,,67.5,47.4,9,0,24,0.0,0,19,0,2,94.7,18,31.6,6,61.3,5,0,21.1,4,31,25,12.5,15.5,1.72
Tykee Ogle-Kellogg,84493,WR,UTSA,1,10.2,0,60.0,0.0,0,1,0,0.0,0,1,331,0,74.9,65.0,56.4,,56.7,0.0,0,0,7,0.0,0,33,0,3,90.9,30,6.1,2,65.4,5,0,93.9,31,16,6,2.0,5.3,0.53
Cole Turner,156239,WR,CLEMSON,1,10.8,0,40.0,0.0,0,1,0,33.3,1,2,140,0,31.6,62.9,54.5,,54.0,0.0,0,0,11,0.0,0,28,0,2,100.0,28,7.1,2,52.9,5,0,92.9,26,21,12,6.0,10.5,0.75
Treon Sibley,104162,WR,LIBERTY,1,11.8,0,60.0,0.0,0,1,0,0.0,0,3,206,0,73.1,64.1,64.5,,67.5,0.0,0,0,21,0.0,0,16,1,3,93.8,15,100.0,16,98.8,5,0,0.0,0,56,16,5.3,18.7,3.73
Moochie Dixon,123112,WR,SMU,1,11.6,3,60.0,0.0,0,2,0,0.0,0,2,287,0,73.1,64.1,73.9,,73.3,0.0,0,0,17,0.0,0,13,0,3,92.3,12,30.8,4,76.3,5,0,69.2,9,29,26,8.7,9.7,2.42
Noah Smith,104112,WR,SM HOUSTON,1,16.6,0,60.0,,0,0,0,25.0,1,2,281,0,39.5,74.0,63.1,,57.1,0.0,0,0,24,0.0,0,29,0,3,89.7,26,82.8,24,88.8,5,0,17.2,5,44,17,5.7,14.7,1.69
Tiger Bachmeier,174177,WR,STANFORD,1,10.0,1,60.0,0.0,0,1,0,25.0,1,1,300,0,40.2,64.1,55.2,,55.4,0.0,0,0,6,0.0,0,19,0,3,84.2,16,84.2,16,64.6,5,0,15.8,3,11,11,3.7,3.7,0.69
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,1,11.8,0,20.0,0.0,0,1,0,0.0,0,0,238,0,66.7,61.0,51.8,,54.2,0.0,0,1,7,0.0,0,17,0,1,100.0,17,17.6,3,0.0,5,0,82.4,14,7,0,0.0,7.0,0.41
Brian Hightower,78015,WR,CAL,1,8.8,1,40.0,0.0,0,1,0,0.0,0,1,130,0,70.7,62.9,55.1,,56.9,0.0,0,1,20,0.0,0,29,0,2,93.1,27,0.0,0,15.0,5,0,100.0,29,23,13,6.5,11.5,0.85
Charles Ross,97855,WR,S JOSE ST,1,8.6,0,40.0,0.0,0,1,0,0.0,0,1,285,0,70.7,62.9,47.0,,49.0,0.0,0,0,4,0.0,0,36,0,2,88.9,32,83.3,30,47.9,5,0,16.7,6,8,1,0.5,4.0,0.25
Jack Velling,162439,TE,OREGON ST,1,11.8,0,60.0,,0,0,0,0.0,0,1,265,0,73.1,64.1,58.6,67.9,62.7,50.0,10,0,14,10.0,2,20,0,3,90.0,18,40.0,8,108.3,5,1,10.0,2,20,4,1.3,6.7,1.11
Alex Perry,158184,WR,HAWAII,1,12.0,0,80.0,,0,0,0,0.0,0,4,180,0,74.9,65.0,67.7,,66.9,0.0,0,0,14,0.0,0,38,0,4,94.7,36,0.0,0,102.5,5,0,100.0,38,43,1,0.3,10.8,1.19
Ramel Keyton,99204,WR,TENNESSEE,1,27.6,1,60.0,100.0,1,1,0,25.0,1,3,307,0,39.5,64.1,60.2,64.2,61.5,2.9,1,0,41,2.9,1,34,1,3,94.1,32,0.0,0,104.2,5,0,97.1,33,66,10,3.3,22.0,2.06
Dariyan Wiley,97999,WR,LA MONROE,1,8.0,0,20.0,,0,0,0,50.0,1,0,209,0,24.5,61.0,45.8,,48.3,0.0,0,0,1,0.0,0,25,1,1,96.0,24,8.0,2,39.6,5,0,92.0,23,1,0,0.0,1.0,0.04
Dallas Payne,156630,TE,UAB,1,1.8,1,100.0,,0,0,0,0.0,0,2,321,0,74.9,65.0,70.5,70.7,69.0,75.0,18,0,10,20.8,5,24,0,4,79.2,19,16.7,4,93.8,4,0,8.3,2,26,19,4.8,6.5,1.37
Kenneth Womack,142085,WR,W MICHIGAN,1,2.0,1,100.0,,0,0,0,0.0,0,2,347,0,74.9,65.0,65.0,,64.5,0.0,0,0,31,0.0,0,21,0,4,100.0,21,95.2,20,118.8,4,0,4.8,1,54,46,11.5,13.5,2.57
Sahmir Hagans,143854,WR,DUKE,1,4.8,0,75.0,100.0,1,1,0,0.0,0,2,154,0,73.1,64.1,58.5,,60.2,0.0,0,0,19,0.0,0,38,0,3,97.4,37,10.5,4,90.6,4,0,89.5,34,25,11,3.7,8.3,0.68
Jordan Moore,143865,WR,DUKE,1,7.3,2,75.0,100.0,1,1,0,0.0,0,1,154,0,73.1,64.1,57.8,,59.5,2.6,1,0,19,0.0,0,39,1,3,97.4,38,5.1,2,85.4,4,0,92.3,36,20,16,5.3,6.7,0.53
Malik McClain,143886,WR,PENN STATE,1,5.5,1,100.0,,0,0,0,0.0,0,2,266,0,74.9,65.0,89.7,,87.6,0.0,0,0,25,0.0,0,10,0,4,100.0,10,0.0,0,158.3,4,1,100.0,10,58,36,9.0,14.5,5.8
Gavin Blackwell,143958,WR,N CAROLINA,1,15.5,0,25.0,0.0,0,2,0,66.7,2,1,245,0,10.9,61.0,52.2,,51.6,0.0,0,1,37,0.0,0,30,0,1,100.0,30,10.0,3,26.0,4,0,90.0,27,37,0,0.0,37.0,1.23
Rico Flores Jr.,171083,WR,NOTRE DAME,1,8.8,2,50.0,,0,0,0,0.0,0,2,258,0,70.7,62.9,75.3,,75.0,0.0,0,0,20,0.0,0,12,0,2,91.7,11,33.3,4,76.0,4,0,66.7,8,31,24,12.0,15.5,2.82
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,10.8,0,50.0,0.0,0,2,0,0.0,0,0,307,0,70.7,62.9,56.8,64.2,54.4,5.9,1,0,7,5.9,1,17,0,2,94.1,16,94.1,16,56.3,4,0,0.0,0,12,14,7.0,6.0,0.75
Roderick Daniels Jr.,144356,WR,SMU,1,16.5,0,50.0,,0,0,0,0.0,0,1,287,0,70.7,71.7,57.7,,59.5,0.0,0,0,14,0.0,0,19,1,2,100.0,19,94.7,18,56.3,4,0,5.3,1,9,3,1.5,4.5,0.47
Kaedin Robinson,144468,WR,APP STATE,1,9.3,1,100.0,,0,0,0,0.0,0,3,108,1,74.9,19.0,68.2,,68.9,0.0,0,0,32,0.0,0,21,0,4,95.2,20,14.3,3,158.3,4,1,85.7,18,64,27,6.8,16.0,3.2
Monaray Baldwin,144520,WR,BAYLOR,1,11.5,1,50.0,,0,0,0,33.3,1,2,118,0,31.6,62.9,61.9,,62.1,0.0,0,1,32,0.0,0,25,0,2,92.0,23,88.0,22,53.1,4,0,12.0,3,47,21,10.5,23.5,2.04
Otto Tia,146224,WR,UTAH ST,1,9.5,0,50.0,50.0,1,2,0,0.0,0,2,329,0,70.7,62.9,60.6,,60.4,0.0,0,0,11,0.0,0,29,0,2,93.1,27,3.4,1,59.4,4,0,96.6,28,15,0,0.0,7.5,0.56
Blaine Green,144653,WR,OKLA STATE,1,5.8,0,75.0,,0,0,0,25.0,1,0,262,0,39.5,64.1,48.2,,48.9,0.0,0,0,5,0.0,0,28,0,3,92.9,26,92.9,26,77.1,4,0,7.1,2,10,5,1.7,3.3,0.38
Tre Watson,146037,TE,FRESNO ST,1,8.0,1,100.0,100.0,1,1,0,0.0,0,3,169,0,74.9,65.0,68.3,71.2,71.1,64.5,20,0,15,12.9,4,31,0,4,80.6,25,32.3,10,108.3,4,0,3.2,1,40,8,2.0,10.0,1.6
Kaden Prather,144780,WR,MARYLAND,1,15.5,0,50.0,100.0,1,1,0,33.3,1,1,215,0,31.6,62.9,59.8,,57.1,0.0,0,0,13,0.0,0,25,0,2,84.0,21,8.0,2,102.1,4,1,92.0,23,18,6,3.0,9.0,0.86
Blake Bosma,145938,TE,W MICHIGAN,1,6.0,0,50.0,0.0,0,1,0,33.3,1,1,347,0,31.6,62.9,54.4,63.9,52.9,20.0,4,0,17,5.0,1,20,1,2,95.0,19,80.0,16,64.6,4,0,0.0,0,20,6,3.0,10.0,1.05
J.B. Mitchell,145761,WR,E MICHIGAN,1,21.8,0,25.0,0.0,0,1,0,0.0,0,1,160,0,66.7,61.0,56.4,,56.8,0.0,0,0,16,0.0,0,13,0,1,100.0,13,15.4,2,43.8,4,0,84.6,11,16,0,0.0,16.0,1.23
Carson Steele,145632,HB,UCLA,1,0.0,0,100.0,,0,0,0,0.0,0,1,324,0,74.9,74.2,59.8,17.8,68.9,0.0,0,0,14,28.0,7,25,0,4,72.0,18,16.0,4,127.1,4,1,0.0,0,20,20,5.0,5.0,1.11
Tai Felton,144886,WR,MARYLAND,1,12.5,2,50.0,0.0,0,1,0,33.3,1,1,215,0,31.6,62.9,48.1,,50.1,0.0,0,0,11,0.0,0,31,0,2,87.1,27,16.1,5,59.4,4,0,83.9,26,15,14,7.0,7.5,0.56
Andrew Erickson,84333,WR,NEW MEXICO,1,7.3,0,50.0,100.0,1,1,0,33.3,1,1,241,0,31.6,62.9,55.0,,55.4,0.0,0,0,7,0.0,0,17,0,2,100.0,17,5.9,1,56.3,4,0,94.1,16,12,6,3.0,6.0,0.71
Roderic Burns,84334,WR,N TEXAS,1,5.5,0,100.0,100.0,1,1,0,0.0,0,0,251,0,74.9,67.3,62.9,,62.4,0.0,0,0,13,0.0,0,26,0,4,100.0,26,96.2,25,93.8,4,0,3.8,1,26,4,1.0,6.5,1.0
Lawrence Keys III,84346,WR,TULANE,1,14.0,2,100.0,,0,0,0,0.0,0,3,319,0,74.9,66.5,80.9,,79.3,0.0,0,0,47,0.0,0,22,0,4,100.0,22,40.9,9,158.3,4,1,59.1,13,96,40,10.0,24.0,4.36
Donovan Edwards,144917,HB,MICHIGAN,1,-1.5,1,100.0,,0,0,0,0.0,0,3,222,0,74.9,74.5,67.6,65.1,79.1,0.0,0,0,12,31.8,7,22,0,4,63.6,14,13.6,3,101.0,4,0,4.5,1,33,39,9.8,8.3,2.36
Jasaiah Gathings,145586,WR,AKRON,1,12.5,0,25.0,0.0,0,1,0,66.7,2,1,102,0,10.9,61.0,47.3,,44.9,0.0,0,0,5,0.0,0,36,0,1,94.4,34,5.6,2,39.6,4,0,94.4,34,5,2,2.0,5.0,0.15
Tyrin Smith,145487,WR,UTEP,1,5.8,2,100.0,,0,0,0,0.0,0,2,330,0,74.9,67.3,72.0,,73.2,0.0,0,0,24,0.0,0,14,0,4,85.7,12,78.6,11,157.3,4,1,21.4,3,49,26,6.5,12.3,4.08
Tejhaun Palmer,145443,WR,UAB,1,9.5,0,100.0,100.0,1,1,0,0.0,0,2,321,1,74.9,12.0,62.4,,60.0,0.0,0,0,17,0.0,0,30,0,4,100.0,30,53.3,16,142.7,4,1,46.7,14,35,5,1.3,8.8,1.17
Emeka Egbuka,145055,WR,OHIO STATE,1,4.3,0,75.0,,0,0,0,0.0,0,0,260,0,73.1,72.2,56.0,,52.6,3.1,1,0,9,0.0,0,32,0,3,93.8,30,71.9,23,81.3,4,0,25.0,8,16,5,1.7,5.3,0.53
Isiah Paige,145348,WR,DOMINION,1,11.8,0,50.0,,0,0,0,33.3,1,1,263,0,32.3,62.9,54.1,,53.8,0.0,0,0,12,0.0,0,27,0,2,100.0,27,96.3,26,61.5,4,0,3.7,1,17,0,0.0,8.5,0.63
Elijah Metcalf,145307,WR,MIDDLE TN,1,4.5,0,75.0,,0,0,0,0.0,0,0,224,0,74.9,65.0,54.8,,61.8,0.0,0,1,9,0.0,0,28,0,3,92.9,26,89.3,25,37.5,4,0,10.7,3,12,11,3.7,4.0,0.46
Caleb Coombs,145277,WR,MARSHALL,1,2.5,0,75.0,,0,0,0,0.0,0,1,214,0,73.1,64.1,73.4,,68.7,0.0,0,0,11,0.0,0,12,0,3,100.0,12,83.3,10,86.5,4,0,16.7,2,21,23,7.7,7.0,1.75
Isaiah Ifanse,91411,HB,CAL,1,-4.3,1,75.0,,0,0,0,25.0,1,1,130,0,39.5,73.2,72.8,,50.9,0.0,0,0,18,0.0,0,13,0,3,92.3,12,7.7,1,86.5,4,0,7.7,1,21,36,12.0,7.0,1.75
Koby Duru,91441,WR,LA TECH,1,8.5,0,75.0,100.0,1,1,0,0.0,0,1,208,0,73.1,64.1,60.5,,60.3,0.0,0,0,53,0.0,0,37,0,3,100.0,37,16.2,6,156.3,4,1,83.8,31,55,42,14.0,18.3,1.49
DJ England-Chisolm,97068,WR,MIDDLE TN,1,8.3,0,75.0,0.0,0,1,0,25.0,1,1,224,0,39.5,65.4,60.4,,60.1,0.0,0,0,8,0.0,0,19,0,3,89.5,17,15.8,3,81.3,4,0,84.2,16,16,12,4.0,5.3,0.94
Jermaine Brown Jr.,97084,HB,UAB,1,-0.8,0,100.0,100.0,1,1,0,0.0,0,2,321,0,74.9,71.1,84.4,,74.6,0.0,0,0,12,0.0,0,11,0,4,100.0,11,9.1,1,101.0,4,0,36.4,4,33,36,9.0,8.3,3.0
Kobe Prentice,163609,WR,ALABAMA,1,5.5,0,75.0,100.0,1,1,0,0.0,0,1,103,0,73.1,64.1,66.8,,65.8,0.0,0,0,9,0.0,0,8,0,3,100.0,8,87.5,7,85.4,4,0,12.5,1,20,12,4.0,6.7,2.5
Cam Ross,97105,WR,UCONN,1,11.8,0,25.0,100.0,1,1,0,50.0,1,1,146,0,24.5,61.0,52.3,,52.4,0.0,0,1,14,0.0,0,26,0,1,96.2,25,38.5,10,2.1,4,0,61.5,16,14,0,0.0,14.0,0.56
Erick All,52595,TE,IOWA,1,3.5,0,75.0,0.0,0,1,0,0.0,0,2,192,0,73.1,64.1,58.6,63.9,66.7,26.1,6,0,7,4.3,1,23,1,3,91.3,21,69.6,16,119.8,4,1,0.0,0,15,5,1.7,5.0,0.71
Ty Mims,163565,WR,SO MISS,1,13.3,1,75.0,100.0,1,1,0,0.0,0,1,296,0,73.1,73.7,69.2,,63.5,0.0,0,0,9,0.0,0,24,0,3,91.7,22,87.5,21,83.3,4,0,12.5,3,18,6,2.0,6.0,0.82
Ahmarian Granger,163529,WR,DOMINION,1,3.8,1,75.0,,0,0,0,0.0,0,1,263,0,73.1,65.7,65.2,,62.0,0.0,0,0,15,0.0,0,17,0,3,94.1,16,100.0,17,79.2,4,0,0.0,0,14,-1,-0.3,4.7,0.88
Christian Dremel,97211,WR,RUTGERS,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,278,0,70.7,62.9,56.1,,57.1,0.0,0,0,17,0.0,0,26,0,2,100.0,26,100.0,26,63.5,4,0,0.0,0,19,2,1.0,9.5,0.73
Larry McCammon III,97309,HB,FAU,1,-1.5,2,100.0,,0,0,0,0.0,0,2,165,0,74.9,27.8,81.9,72.9,77.3,0.0,0,0,55,13.6,3,22,0,4,77.3,17,0.0,0,118.8,4,0,13.6,3,59,65,16.3,14.8,3.47
Jordan Whittington,97623,WR,TEXAS,1,5.5,0,100.0,,0,0,0,0.0,0,2,311,0,74.9,65.0,64.8,,62.8,0.0,0,0,26,0.0,0,24,0,4,95.8,23,87.5,21,115.6,4,0,12.5,3,47,25,6.3,11.8,2.04
Taj Davis,72400,WR,CAL,1,7.3,0,100.0,100.0,1,1,0,0.0,0,2,130,0,74.9,65.0,80.2,,78.4,0.0,0,0,20,0.0,0,8,0,4,100.0,8,0.0,0,143.8,4,1,100.0,8,36,12,3.0,9.0,4.5
Boobie Curry,97776,WR,BUFFALO,1,3.3,0,75.0,100.0,1,1,0,0.0,0,0,126,0,73.1,64.1,54.2,,54.0,0.0,0,0,6,0.0,0,26,0,3,100.0,26,38.5,10,77.1,4,0,61.5,16,0,2,0.7,0.0,0.0
Jameel Gardner Jr.,163131,WR,KENT STATE,1,5.5,0,0.0,0.0,0,3,0,100.0,1,0,201,0,16.4,,47.1,,47.4,0.0,0,0,0,0.0,0,24,0,0,95.8,23,4.2,1,39.6,4,0,95.8,23,0,0,,,0.0
Jalen McGaughy,98023,WR,C MICHIGAN,1,18.8,0,0.0,0.0,0,1,0,,0,0,134,0,,,53.3,,53.5,0.0,0,0,0,0.0,0,15,0,0,100.0,15,20.0,3,39.6,4,0,80.0,12,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,1,11.3,0,100.0,100.0,1,1,0,0.0,0,2,339,0,74.9,65.0,74.7,26.9,80.2,86.7,26,0,69,10.0,3,30,1,4,86.7,26,13.3,4,158.3,4,1,0.0,0,91,46,11.5,22.8,3.5
Kyle Maxwell,98110,WR,LA TECH,1,18.8,1,50.0,50.0,1,2,0,0.0,0,2,208,0,70.7,62.9,66.5,,65.8,0.0,0,0,31,0.0,0,37,0,2,97.3,36,2.7,1,95.8,4,0,97.3,36,55,26,13.0,27.5,1.53
Perry Carter,61384,WR,JVILLE ST,1,9.3,0,50.0,0.0,0,1,0,33.3,1,0,196,0,32.3,62.9,49.6,,50.2,0.0,0,0,5,0.0,0,11,0,2,81.8,9,100.0,11,56.3,4,0,0.0,0,10,8,4.0,5.0,1.11
Lee Beebe Jr.,163009,HB,UAB,1,0.5,2,75.0,0.0,0,1,0,0.0,0,2,321,0,73.1,69.5,83.2,,73.0,0.0,0,0,11,0.0,0,13,0,3,100.0,13,0.0,0,86.5,4,0,38.5,5,21,25,8.3,7.0,1.62
Joshua Simon,98358,TE,S CAROLINA,1,2.5,0,100.0,,0,0,0,0.0,0,1,289,0,74.9,65.0,61.9,70.5,56.1,66.7,14,0,9,14.3,3,21,0,4,85.7,18,28.6,6,87.5,4,0,4.8,1,20,10,2.5,5.0,1.11
Blake Daniels,175047,TE,E MICHIGAN,1,12.5,0,75.0,,0,0,0,0.0,0,0,160,0,73.1,64.1,51.4,67.3,54.3,44.4,8,0,10,5.6,1,18,0,3,94.4,17,55.6,10,85.4,4,0,0.0,0,20,9,3.0,6.7,1.18
Johnny Langan,77617,TE,RUTGERS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,278,0,74.9,65.0,62.0,72.7,62.9,71.4,20,0,9,35.7,10,28,0,4,64.3,18,28.6,8,94.8,4,0,0.0,0,27,7,1.8,6.8,1.5
Colbie Young,162739,WR,MIAMI FL,1,5.0,2,100.0,,0,0,0,0.0,0,4,220,0,74.9,65.0,82.9,,81.2,0.0,0,0,44,0.0,0,14,0,4,92.9,13,0.0,0,158.3,4,1,100.0,14,79,59,14.8,19.8,6.08
Isaiah Horton,162735,WR,MIAMI FL,1,10.0,1,25.0,,0,0,0,0.0,0,0,220,0,66.7,61.0,48.8,,50.9,0.0,0,0,5,0.0,0,15,0,1,86.7,13,0.0,0,39.6,4,0,100.0,15,5,7,7.0,5.0,0.38
Bub Means,98847,WR,PITTSBURGH,1,28.5,0,50.0,0.0,0,1,0,0.0,0,2,268,0,70.7,62.9,58.8,,61.7,0.0,0,0,24,0.0,0,28,1,2,96.4,27,7.1,2,84.4,4,0,92.9,26,39,17,8.5,19.5,1.44
Ja'Varrius Johnson,99223,WR,AUBURN,1,10.3,0,100.0,100.0,2,2,0,0.0,0,2,115,0,74.9,65.0,85.2,,84.0,0.0,0,0,33,0.0,0,9,0,4,100.0,9,100.0,9,112.5,4,0,0.0,0,44,3,0.8,11.0,4.89
Kevin Coleman Jr.,160756,WR,LOUISVILLE,1,16.8,1,75.0,50.0,1,2,0,0.0,0,3,210,0,73.1,71.6,75.9,,75.3,0.0,0,0,40,0.0,0,17,0,3,94.1,16,82.4,14,156.3,4,1,17.6,3,66,17,5.7,22.0,4.13
Jyzaiah Rockwell,160288,WR,SM HOUSTON,1,10.3,0,50.0,100.0,1,1,0,0.0,0,1,281,0,70.7,62.9,57.5,,60.8,0.0,0,0,9,0.0,0,18,1,2,83.3,15,11.1,2,56.3,4,0,88.9,16,12,2,1.0,6.0,0.8
Marcus Washington,99527,WR,NEBRASKA,1,11.0,0,75.0,50.0,1,2,0,0.0,0,2,238,0,73.1,64.1,71.6,,70.3,0.0,0,1,17,0.0,0,11,0,3,100.0,11,0.0,0,57.3,4,0,100.0,11,31,1,0.3,10.3,2.82
Xavier White,99566,WR,TEXAS TECH,1,3.8,0,100.0,,0,0,0,0.0,0,3,315,0,74.9,65.0,81.6,,79.1,0.0,0,0,10,0.0,0,13,0,4,100.0,13,84.6,11,95.8,4,0,15.4,2,28,13,3.3,7.0,2.15
Jonah Coleman,158717,HB,ARIZONA,1,3.0,1,75.0,,0,0,0,0.0,0,3,109,0,73.1,68.5,76.2,72.4,90.7,0.0,0,0,37,22.2,2,9,0,3,66.7,6,0.0,0,156.3,4,1,0.0,0,59,57,19.0,19.7,9.83
Mikey Matthews,174168,WR,UTAH,1,4.8,0,100.0,100.0,1,1,0,0.0,0,2,328,0,74.9,66.5,64.6,,65.6,0.0,0,0,15,0.0,0,16,0,4,100.0,16,87.5,14,102.1,4,0,0.0,0,34,15,3.8,8.5,2.13
Tayvion Robinson,99693,WR,KENTUCKY,1,4.3,0,75.0,,0,0,0,0.0,0,3,202,0,73.1,70.3,69.9,,69.1,0.0,0,0,16,0.0,0,21,0,3,95.2,20,66.7,14,104.2,4,0,33.3,7,38,27,9.0,12.7,1.9
Colston Loveland,158540,TE,MICHIGAN,1,11.5,0,100.0,100.0,1,1,0,0.0,0,3,222,0,74.9,65.0,74.1,69.5,75.5,61.9,13,0,24,4.8,1,21,0,4,95.2,20,23.8,5,118.8,4,0,14.3,3,57,11,2.8,14.3,2.85
Chris Brazzell II,158409,WR,TULANE,1,11.3,0,100.0,,0,0,0,0.0,0,4,319,0,74.9,65.0,80.8,,79.9,0.0,0,0,33,0.0,0,17,0,4,100.0,17,11.8,2,158.3,4,1,88.2,15,53,8,2.0,13.3,3.12
Micah Bernard,100583,HB,UTAH,1,6.5,0,50.0,0.0,0,1,0,0.0,0,0,328,0,70.7,71.5,70.8,77.6,69.8,0.0,0,0,8,18.8,3,16,0,2,75.0,12,0.0,0,56.3,4,0,0.0,0,6,8,4.0,3.0,0.5
Makai Lemon,174150,WR,USC,1,3.0,0,75.0,,0,0,0,25.0,1,0,326,0,40.2,65.4,50.4,,48.9,11.1,1,0,6,0.0,0,9,0,3,88.9,8,77.8,7,78.1,4,0,0.0,0,13,13,4.3,4.3,1.63
Jaron Glover,158382,WR,MICH STATE,1,20.8,0,75.0,100.0,1,1,0,0.0,0,3,223,0,73.1,64.1,72.8,,72.4,0.0,0,0,33,0.0,0,22,0,3,100.0,22,4.5,1,116.7,4,0,95.5,21,75,5,1.7,25.0,3.41
Dalen Cobb,158341,WR,GA SOUTHRN,1,4.0,1,75.0,100.0,1,1,0,0.0,0,2,174,0,73.1,66.9,69.6,,67.0,0.0,0,0,15,0.0,0,15,0,3,100.0,15,93.3,14,91.7,4,0,6.7,1,26,23,7.7,8.7,1.73
Jacob Cowing,100894,WR,ARIZONA,1,3.0,0,75.0,,0,0,0,25.0,1,2,109,0,39.5,66.8,60.4,,60.1,0.0,0,0,30,0.0,0,27,0,3,96.3,26,85.2,23,143.8,4,1,14.8,4,38,40,13.3,12.7,1.46
Kelley Joiner Jr.,101124,HB,USF,1,3.0,0,25.0,,0,0,0,0.0,0,0,327,0,66.7,63.6,52.9,,52.3,0.0,0,0,0,0.0,0,26,0,1,96.2,25,92.3,24,39.6,4,0,3.8,1,0,4,4.0,0.0,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,26.3,0,75.0,0.0,0,1,0,25.0,1,3,319,0,39.5,66.8,77.5,,75.1,0.0,0,0,48,0.0,0,16,0,3,100.0,16,87.5,14,156.3,4,2,12.5,2,106,12,4.0,35.3,6.63
Brionne Penny,101332,WR,S DIEGO ST,1,26.8,0,25.0,0.0,0,1,0,0.0,0,0,284,0,66.7,61.0,54.4,,54.2,0.0,0,1,4,0.0,0,16,0,1,87.5,14,37.5,6,0.0,4,0,62.5,10,4,3,3.0,4.0,0.29
Malikhi Miller,101353,WR,S JOSE ST,1,15.3,1,50.0,33.3,1,3,0,0.0,0,1,285,0,70.7,62.9,57.3,,57.2,0.0,0,0,19,0.0,0,39,0,2,92.3,36,12.8,5,68.8,4,0,87.2,34,24,1,0.5,12.0,0.67
Jarett Garner,77998,WR,E CAROLINA,1,4.0,0,100.0,,0,0,0,0.0,0,1,156,0,76.3,65.7,55.4,,55.3,0.0,0,0,7,0.0,0,28,1,4,92.9,26,10.7,3,89.6,4,0,89.3,25,22,6,1.5,5.5,0.85
Dalevon Campbell,101711,WR,NEVADA,1,22.8,0,25.0,33.3,1,3,0,0.0,0,0,239,0,66.7,61.0,52.5,,52.7,0.0,0,0,2,0.0,0,31,0,1,100.0,31,3.2,1,39.6,4,0,96.8,30,2,0,0.0,2.0,0.06
Traylon Ray,176206,WR,W VIRGINIA,1,5.0,0,50.0,,0,0,0,33.3,1,0,343,0,31.6,62.9,49.0,,50.3,0.0,0,0,7,0.0,0,9,0,2,100.0,9,11.1,1,56.3,4,0,88.9,8,7,6,3.0,3.5,0.78
TJ Sheffield,101741,WR,PURDUE,1,4.8,1,75.0,0.0,0,1,0,0.0,0,1,273,0,73.1,68.8,57.1,,57.2,0.0,0,0,11,0.0,0,30,0,3,93.3,28,93.3,28,87.5,4,0,6.7,2,22,10,3.3,7.3,0.79
