player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tommy Maher,191062,WR,COLO STATE,1,9.4,0,42.9,100.0,1,1,0,25.0,1,3,144,0,40.2,64.1,55.9,,59.3,0.0,0,2,15,0.0,0,41,0,3,90.2,37,85.4,35,23.8,7,0,14.6,6,43,10,3.3,14.3,1.16
Jordon Simmons,129634,HB,GA STATE,1,6.1,0,85.7,,0,0,0,14.3,1,1,175,0,56.4,76.5,71.6,54.7,56.5,0.0,0,0,32,21.3,10,47,0,6,70.2,33,2.1,1,104.8,7,0,2.1,1,64,27,4.5,10.7,1.94
Brandon Hawkins Jr.,131439,WR,UAB,1,16.0,3,85.7,100.0,2,2,0,0.0,0,5,321,0,78.5,66.7,74.8,,76.0,0.0,0,0,36,0.0,0,50,0,6,94.0,47,48.0,24,158.3,7,1,52.0,26,127,35,5.8,21.2,2.7
Jonathan Bibbs,190005,WR,LA MONROE,1,16.3,1,57.1,0.0,0,1,0,20.0,1,1,209,0,45.4,65.0,61.4,,61.1,0.0,0,0,27,0.0,0,17,1,4,82.4,14,47.1,8,66.4,7,0,52.9,9,28,24,6.0,7.0,2.0
T.J. Moore,189369,WR,CLEMSON,1,12.6,0,85.7,0.0,0,1,0,0.0,0,4,140,0,77.5,66.2,71.3,,70.5,0.0,0,0,22,0.0,0,33,0,6,97.0,32,9.1,3,107.1,7,0,90.9,30,68,21,3.5,11.3,2.13
Kyri Shoels,188847,WR,S JOSE ST,1,19.3,0,42.9,,0,0,0,25.0,1,2,285,0,39.5,64.1,60.2,,59.9,0.0,0,1,22,0.0,0,43,0,3,95.3,41,2.3,1,26.2,7,0,97.7,42,47,-1,-0.3,15.7,1.15
Devin Voisin,97427,WR,S ALABAMA,1,6.1,1,42.9,0.0,0,2,0,25.0,1,3,288,0,45.4,70.5,60.8,,60.7,0.0,0,0,15,0.0,0,22,0,3,90.9,20,40.9,9,58.0,7,0,54.5,12,34,6,2.0,11.3,1.7
Jalen Smith,188714,WR,MINNESOTA,1,8.7,1,57.1,,0,0,0,0.0,0,2,225,0,74.9,65.0,66.4,,65.6,0.0,0,0,26,0.0,0,23,0,4,91.3,21,30.4,7,72.9,7,0,69.6,16,39,24,6.0,9.8,1.86
Malachi Toney,200155,WR,MIAMI FL,1,10.7,1,71.4,,0,0,0,0.0,0,4,220,0,78.5,73.3,81.2,62.1,82.9,6.1,2,0,15,3.0,1,33,0,5,84.8,28,63.6,21,133.3,7,2,21.2,7,54,30,6.0,10.8,1.93
Sean Brown,111094,WR,CHARLOTTE,1,16.6,1,57.1,0.0,0,1,0,0.0,0,3,136,0,74.9,65.0,71.8,,70.9,0.0,0,0,17,0.0,0,28,0,4,100.0,28,14.3,4,75.3,7,0,85.7,24,43,19,4.8,10.8,1.54
Harrison Wallace III,145090,WR,OLE MISS,1,6.7,0,85.7,,0,0,0,0.0,0,5,226,0,77.5,72.5,65.9,,71.0,0.0,0,0,22,0.0,0,35,1,6,91.4,32,37.1,13,107.1,7,0,60.0,21,68,21,3.5,11.3,2.13
Tony Freeman,184219,WR,WASH STATE,1,7.7,0,57.1,0.0,0,1,0,20.0,1,2,341,0,45.4,71.7,60.6,,60.2,0.0,0,0,10,0.0,0,21,0,4,95.2,20,81.0,17,68.2,7,0,19.0,4,31,26,6.5,7.8,1.55
Michael Trigg,146410,TE,BAYLOR,1,14.7,0,42.9,50.0,1,2,0,40.0,2,1,118,0,21.7,64.1,55.5,65.2,56.2,34.0,16,1,27,25.5,12,47,0,3,72.3,34,66.0,31,23.2,7,0,0.0,0,42,2,0.7,14.0,1.24
Joshua Meredith,146507,WR,WASH STATE,1,7.9,0,71.4,,0,0,0,16.7,1,3,341,0,49.8,65.7,66.0,,66.1,0.0,0,0,23,0.0,0,21,0,5,95.2,20,61.9,13,142.9,7,1,33.3,7,70,22,4.4,14.0,3.5
Derek Eusebio,176528,WR,ARIZONA ST,1,10.0,1,85.7,,0,0,0,0.0,0,3,110,0,77.5,66.2,73.5,,72.7,0.0,0,0,19,0.0,0,25,0,6,96.0,24,96.0,24,150.3,7,1,4.0,1,74,34,5.7,12.3,3.08
Keelan Marion,147370,WR,MIAMI FL,1,7.9,2,100.0,100.0,1,1,0,0.0,0,5,220,0,78.5,67.4,90.1,,89.0,0.0,0,0,35,0.0,0,19,0,7,100.0,19,10.5,2,118.8,7,0,89.5,17,96,41,5.9,13.7,5.05
Conner Cravaack,176312,TE,AKRON,1,4.7,0,57.1,0.0,0,1,0,0.0,0,1,102,0,74.9,65.0,54.7,75.8,53.0,71.0,44,0,13,17.7,11,62,0,4,79.0,49,9.7,6,69.3,7,0,16.1,10,33,18,4.5,8.3,0.67
Chase Roberts,147528,WR,BYU,1,14.3,1,71.4,100.0,1,1,0,0.0,0,4,128,0,76.3,65.7,70.5,,70.1,0.0,0,0,13,0.0,0,28,0,5,92.9,26,25.0,7,91.4,7,0,75.0,21,50,1,0.2,10.0,1.92
Josh Cuevas,147570,TE,ALABAMA,1,2.9,2,85.7,,0,0,0,14.3,1,5,103,0,53.4,66.2,73.0,73.0,71.3,64.3,27,0,25,11.9,5,42,0,6,88.1,37,23.8,10,153.9,7,1,9.5,4,80,65,10.8,13.3,2.16
Jaylin Carter,199210,HB,SO MISS,1,-1.6,2,85.7,,0,0,0,0.0,0,1,296,0,77.5,72.0,67.0,71.5,75.2,0.0,0,0,11,5.6,1,18,0,6,94.4,17,16.7,3,83.9,7,0,0.0,0,29,42,7.0,4.8,1.71
Jaron Tibbs,174972,WR,KANSAS ST,1,20.1,0,28.6,0.0,0,3,0,33.3,1,2,199,0,40.2,64.1,62.4,,61.1,0.0,0,0,27,0.0,0,28,0,2,96.4,27,35.7,10,49.7,7,0,64.3,18,38,5,2.5,19.0,1.41
Brody Foley,156394,TE,TULSA,1,3.7,3,100.0,,0,0,0,0.0,0,4,320,0,78.5,67.8,84.6,67.8,90.1,50.0,11,0,40,4.5,1,22,1,7,86.4,19,50.0,11,158.3,7,1,0.0,0,100,74,10.6,14.3,5.26
Kaden Wetjen,156448,WR,IOWA,1,11.0,0,42.9,0.0,0,1,0,25.0,1,1,192,0,39.5,69.2,65.7,,57.8,0.0,0,0,14,0.0,0,11,0,3,90.9,10,18.2,2,50.3,7,0,63.6,7,19,19,6.3,6.3,1.9
Wayne Knight,156712,HB,JAMES MAD,1,3.9,1,85.7,,0,0,0,0.0,0,2,197,0,77.5,78.7,75.6,77.5,80.9,0.0,0,1,17,12.5,3,24,0,6,83.3,20,4.2,1,59.8,7,0,8.3,2,55,34,5.7,9.2,2.75
Ja'Cory Thomas,199065,WR,DOMINION,1,17.4,0,28.6,,0,0,0,50.0,2,1,263,0,8.4,62.9,46.3,,45.6,0.0,0,0,19,0.0,0,21,0,2,95.2,20,9.5,2,82.7,7,1,90.5,19,27,13,6.5,13.5,1.35
Mikey Matthews,174168,WR,UCLA,1,4.3,2,57.1,0.0,0,1,0,20.0,1,1,324,0,45.9,65.0,53.2,,56.0,0.0,0,0,8,0.0,0,19,0,4,100.0,19,100.0,19,62.2,7,0,0.0,0,18,13,3.3,4.5,0.95
Camden Brown,157049,WR,GA SOUTHRN,1,23.4,0,71.4,50.0,1,2,0,0.0,0,5,174,0,77.5,66.2,82.2,,81.7,0.0,0,1,73,0.0,0,43,0,5,90.7,39,18.6,8,113.7,7,3,81.4,35,133,45,9.0,26.6,3.41
Jamari Person,173472,WR,LIBERTY,1,12.9,0,42.9,0.0,0,2,0,0.0,0,1,206,0,73.1,64.1,62.5,,62.1,0.0,0,1,14,0.0,0,27,0,3,100.0,27,7.4,2,16.7,7,0,92.6,25,31,3,1.0,10.3,1.15
Kaleb Webb,157616,WR,MARYLAND,1,13.6,1,42.9,100.0,1,1,0,25.0,1,3,215,0,39.5,64.1,57.7,,57.5,0.0,0,0,17,0.0,0,41,0,3,95.1,39,12.2,5,66.4,7,0,87.8,36,48,9,3.0,16.0,1.23
Darius Taylor,173422,HB,MINNESOTA,1,-2.1,2,57.1,,0,0,0,0.0,0,2,225,0,74.9,73.7,77.1,83.8,64.5,0.0,0,0,17,30.0,9,30,0,4,66.7,20,3.3,1,73.5,7,0,10.0,3,40,50,12.5,10.0,2.0
Garrett Oakley,157772,TE,KANSAS ST,1,4.9,0,57.1,100.0,1,1,0,20.0,1,2,199,0,45.4,65.0,60.9,66.0,60.4,13.0,3,1,11,8.7,2,23,0,4,87.0,20,73.9,17,23.8,7,0,8.7,2,23,14,3.5,5.8,1.15
Clayton Coppock,198608,WR,KENNESAW,1,9.4,0,85.7,100.0,1,1,0,14.3,1,4,200,0,53.8,70.1,64.2,,64.9,0.0,0,0,13,0.0,0,55,1,6,96.4,53,89.1,49,142.6,7,1,5.5,3,61,9,1.5,10.2,1.15
Dalen Cobb,158341,WR,GA SOUTHRN,1,11.6,1,85.7,,0,0,0,0.0,0,3,174,0,77.5,69.2,67.1,64.4,70.4,2.9,1,0,43,2.9,1,34,0,6,91.2,31,70.6,24,114.9,7,0,26.5,9,81,48,8.0,13.5,2.61
Langston Lewis,158597,WR,C MICHIGAN,1,10.4,2,85.7,100.0,1,1,0,0.0,0,3,134,0,77.5,66.2,79.7,,79.6,0.0,0,0,75,0.0,0,28,0,6,100.0,28,60.7,17,158.3,7,1,39.3,11,118,70,11.7,19.7,4.21
Jake Johnson,158655,TE,N CAROLINA,1,11.7,2,71.4,100.0,2,2,0,0.0,0,3,245,0,76.3,65.7,72.5,69.8,72.2,41.9,13,0,19,3.2,1,31,0,5,90.3,28,54.8,17,93.8,7,0,3.2,1,54,13,2.6,10.8,1.93
Mylan Graham,193180,WR,OHIO STATE,1,15.3,0,42.9,0.0,0,1,0,0.0,0,2,260,0,73.1,64.1,70.2,,67.8,0.0,0,0,21,0.0,0,22,0,3,95.5,21,13.6,3,61.6,7,0,86.4,19,40,21,7.0,13.3,1.9
Aidan Mizell,174257,WR,FLORIDA,1,4.3,0,66.7,100.0,1,1,0,0.0,0,1,163,0,74.9,65.0,57.1,,56.9,0.0,0,1,13,0.0,0,34,0,4,97.1,33,17.6,6,30.6,6,0,82.4,28,17,1,0.3,4.3,0.52
Cam'ron Lacy,170486,WR,MIDDLE TN,1,14.7,0,33.3,,0,0,0,33.3,1,1,224,0,39.5,64.1,66.9,,66.0,0.0,0,0,68,0.0,0,15,0,2,73.3,11,100.0,15,81.9,6,0,0.0,0,76,52,26.0,38.0,6.91
Demarcus Lacey,164301,WR,MARSHALL,1,8.7,0,66.7,,0,0,0,0.0,0,4,214,0,45.9,71.9,66.1,,66.2,0.0,0,0,14,0.0,0,28,0,4,92.9,26,96.4,27,124.3,6,1,0.0,0,39,18,4.5,9.8,1.5
Justin Holmes,156914,TE,PITTSBURGH,1,4.7,0,33.3,0.0,0,1,0,33.3,1,1,268,0,31.6,62.9,46.8,27.2,51.5,61.3,19,0,12,9.7,3,31,0,2,80.6,25,16.1,5,42.4,6,0,16.1,5,16,10,5.0,8.0,0.64
Chase Hendricks,171348,WR,OHIO,1,15.5,0,33.3,33.3,1,3,0,0.0,0,1,259,0,70.7,66.2,57.0,,56.7,0.0,0,1,9,0.0,0,30,0,2,96.7,29,80.0,24,2.8,6,0,20.0,6,13,7,3.5,6.5,0.45
Zachariah Branch,174142,WR,GEORGIA,1,1.2,1,100.0,,0,0,0,0.0,0,1,173,0,77.5,66.2,64.6,,64.4,0.0,0,0,30,0.0,0,23,0,6,95.7,22,69.6,16,95.1,6,0,26.1,6,41,34,5.7,6.8,1.86
Hunter Welcing,129738,TE,NWESTERN,1,13.8,0,66.7,0.0,0,1,0,0.0,0,3,256,0,74.9,65.0,76.7,,85.2,33.3,6,0,36,0.0,0,18,1,4,88.9,16,61.1,11,109.7,6,0,0.0,0,81,25,6.3,20.3,5.06
Parker Kingston,163251,WR,BYU,1,12.2,0,83.3,,0,0,0,16.7,1,3,128,0,49.8,73.0,68.9,,70.6,0.0,0,0,30,0.0,0,25,0,5,92.0,23,76.0,19,118.8,6,0,24.0,6,80,42,8.4,16.0,3.48
De'Andre Tamarez,166545,WR,MARSHALL,1,9.5,2,66.7,33.3,1,3,0,0.0,0,4,214,0,74.9,65.0,78.4,,77.5,0.0,0,0,28,0.0,0,30,0,4,90.0,27,3.3,1,109.7,6,0,96.7,29,79,35,8.8,19.8,2.93
Javon Robinson,173924,WR,GA STATE,1,2.8,1,66.7,0.0,0,1,0,20.0,1,2,175,0,45.4,70.5,56.6,,56.6,0.0,0,0,16,0.0,0,49,0,4,91.8,45,85.7,42,81.9,6,0,14.3,7,35,20,5.0,8.8,0.78
Ja'Carree Kelly,173611,WR,DELAWARE,1,11.3,1,66.7,,0,0,0,0.0,0,2,151,0,74.9,65.0,67.4,,66.7,0.0,0,1,30,0.0,0,26,0,4,96.2,25,92.3,24,63.2,6,0,7.7,2,65,28,7.0,16.3,2.6
Max Klare,162884,TE,OHIO STATE,1,3.3,1,83.3,,0,0,0,0.0,0,0,260,0,76.3,65.7,56.9,,56.7,21.9,7,0,8,0.0,0,32,0,5,93.8,30,46.9,15,84.7,6,0,31.3,10,26,24,4.8,5.2,0.87
Jameson Tucker,147090,WR,COAST CAR,1,16.0,1,66.7,,0,0,0,20.0,1,4,141,0,45.9,65.0,77.3,,75.6,0.0,0,0,75,0.0,0,15,0,4,93.3,14,0.0,0,149.3,6,1,100.0,15,107,51,12.8,26.8,7.64
Brodrick Malone,198946,WR,NEW MEX ST,1,8.5,0,50.0,0.0,0,1,0,0.0,0,0,242,0,73.1,64.1,52.7,,52.8,0.0,0,0,8,0.0,0,31,0,3,93.5,29,6.5,2,56.3,6,0,93.5,29,13,13,4.3,4.3,0.45
Isaiah Horton,162735,WR,ALABAMA,1,14.7,0,50.0,100.0,1,1,0,0.0,0,2,103,0,73.1,64.1,63.0,,64.7,0.0,0,1,26,0.0,0,28,0,3,96.4,27,3.6,1,43.1,6,0,96.4,27,56,6,2.0,18.7,2.07
Troy Omeire,123124,WR,UNLV,1,21.0,0,66.7,0.0,0,2,0,0.0,0,3,325,0,74.9,65.0,69.5,,69.2,0.0,0,0,48,0.0,0,26,0,4,100.0,26,15.4,4,109.7,6,0,84.6,22,83,7,1.8,20.8,3.19
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,2.7,1,66.7,,0,0,0,0.0,0,1,218,0,74.9,73.3,65.7,75.2,62.4,0.0,0,0,18,6.1,2,33,0,4,90.9,30,6.1,2,81.3,6,0,0.0,0,34,34,8.5,8.5,1.13
Caleb Douglas,157740,WR,TEXAS TECH,1,15.2,0,83.3,0.0,0,1,1,0.0,0,3,315,0,76.3,65.7,77.6,,79.3,0.0,0,0,32,0.0,0,28,1,5,92.9,26,21.4,6,118.8,6,0,78.6,22,90,25,5.0,18.0,3.46
Tay Lanier,78216,WR,COLO STATE,1,5.0,0,83.3,,0,0,0,0.0,0,0,144,1,76.3,65.7,60.2,,60.4,0.0,0,1,15,0.0,0,24,0,5,91.7,22,0.0,0,55.6,6,0,100.0,24,41,16,3.2,8.2,1.86
Dakota Thomas,123467,WR,NEVADA,1,8.0,3,100.0,100.0,2,2,0,0.0,0,5,239,0,77.5,66.2,85.7,,85.5,0.0,0,0,25,0.0,0,19,0,6,89.5,17,5.3,1,118.8,6,0,94.7,18,85,37,6.2,14.2,5.0
Reggie Virgil,158022,WR,TEXAS TECH,1,12.0,0,83.3,100.0,2,2,0,0.0,0,3,315,0,76.3,68.1,72.5,,68.5,0.0,0,0,40,0.0,0,29,0,5,93.1,27,10.3,3,156.3,6,1,89.7,26,72,15,3.0,14.4,2.67
Gemari Sands,169923,HB,FAU,1,2.0,1,83.3,,0,0,0,16.7,1,2,165,0,53.4,74.6,62.0,53.2,56.7,0.0,0,0,10,12.1,4,33,0,5,75.8,25,6.1,2,93.1,6,0,3.0,1,38,22,4.4,7.6,1.52
Donte Lee Jr.,184692,WR,LIBERTY,1,18.8,1,83.3,100.0,1,1,0,0.0,0,4,206,0,76.3,65.7,84.1,,80.5,0.0,0,0,29,0.0,0,27,0,5,96.3,26,25.9,7,158.3,6,1,74.1,20,79,23,4.6,15.8,3.04
Gavin Freeman,158078,WR,OKLA STATE,1,7.0,0,83.3,,0,0,0,0.0,0,2,262,0,76.3,74.2,65.7,,64.2,0.0,0,1,17,0.0,0,25,0,5,100.0,25,92.0,23,52.8,6,0,8.0,2,37,19,3.8,7.4,1.48
Beau Sparks,173021,WR,TEXAS ST,1,3.2,0,100.0,100.0,2,2,0,0.0,0,4,314,0,78.5,71.0,71.6,,73.1,0.0,0,0,22,0.0,0,28,0,6,92.9,26,25.0,7,109.0,6,0,75.0,21,61,42,7.0,10.2,2.35
Jojo Stone,183321,WR,FIU,1,14.5,1,66.7,0.0,0,1,0,0.0,0,2,166,0,74.9,66.5,68.8,,70.2,0.0,0,0,26,0.0,0,13,0,4,100.0,13,69.2,9,86.8,6,0,30.8,4,42,5,1.3,10.5,3.23
Karmello English,176212,WR,COAST CAR,1,7.5,0,66.7,0.0,0,1,0,0.0,0,3,141,0,76.3,65.7,71.0,,70.8,0.0,0,0,14,0.0,0,18,0,4,94.4,17,0.0,0,121.5,6,1,100.0,18,35,11,2.8,8.8,2.06
Ethan Conner,172347,TE,TROY,1,1.5,2,66.7,0.0,0,1,0,0.0,0,1,318,0,74.9,65.0,70.5,57.7,71.2,68.0,17,0,10,20.0,5,25,1,4,80.0,20,24.0,6,77.8,6,0,8.0,2,29,25,6.3,7.3,1.45
Que'Sean Brown,170041,WR,DUKE,1,12.2,0,50.0,,0,0,0,0.0,0,0,154,0,73.1,66.8,53.1,,53.4,0.0,0,0,6,0.0,0,31,0,3,100.0,31,80.6,25,56.3,6,0,19.4,6,14,15,5.0,4.7,0.45
OJ Arnold,158336,HB,GA SOUTHRN,1,-1.2,0,66.7,,0,0,0,20.0,1,1,174,0,45.4,37.9,89.8,66.7,51.0,3.8,1,0,41,3.8,1,26,0,4,80.8,21,11.5,3,134.0,6,1,7.7,2,53,64,16.0,13.3,2.52
Dorian Thomas,171871,TE,NEW MEXICO,1,8.7,0,50.0,0.0,0,1,0,0.0,0,1,241,1,73.1,10.3,48.2,36.6,45.4,51.6,16,0,30,12.9,4,31,0,3,83.9,26,35.5,11,75.0,6,0,12.9,4,45,24,8.0,15.0,1.73
Anthony Eager,172306,WR,S ALABAMA,1,7.0,1,83.3,,0,0,0,0.0,0,4,288,0,76.3,66.6,72.8,38.9,73.3,0.0,0,0,48,0.0,0,21,0,5,90.5,19,66.7,14,118.8,6,0,33.3,7,83,59,11.8,16.6,4.37
Duane Thomas Jr.,175797,WR,UCF,1,1.0,1,100.0,,0,0,0,0.0,0,1,323,0,77.5,67.7,65.0,,64.9,0.0,0,0,10,0.0,0,23,0,6,95.7,22,87.0,20,93.8,6,0,13.0,3,39,33,5.5,6.5,1.77
TJ Abrams,184416,WR,FLORIDA,1,13.2,0,50.0,0.0,0,1,0,0.0,0,3,163,0,73.1,64.1,69.2,,68.5,0.0,0,0,47,0.0,0,29,0,3,96.6,28,44.8,13,95.8,6,0,55.2,16,76,33,11.0,25.3,2.71
Charlie Becker,188661,WR,INDIANA,1,20.5,0,83.3,100.0,1,1,0,0.0,0,4,190,0,76.3,65.7,83.9,,81.3,0.0,0,0,48,0.0,0,25,0,5,96.0,24,16.0,4,158.3,6,1,84.0,21,108,17,3.4,21.6,4.5
Malik McClain,143886,WR,ARIZONA ST,1,23.5,0,33.3,100.0,1,1,0,33.3,1,2,110,0,31.6,62.9,55.7,,57.2,0.0,0,0,24,0.0,0,33,0,2,93.9,31,6.1,2,55.6,6,0,93.9,31,37,2,1.0,18.5,1.19
Kaelan Chudzinski,207814,TE,BOSTON COL,1,7.7,0,66.7,100.0,1,1,0,0.0,0,1,121,0,49.8,65.7,54.7,,57.9,19.0,4,0,11,0.0,0,21,2,4,90.5,19,71.4,15,114.6,6,1,9.5,2,25,2,0.5,6.3,1.32
Raylen Sharpe,144255,WR,ARKANSAS,1,7.8,4,66.7,0.0,0,2,0,0.0,0,2,111,0,74.9,70.2,76.0,,78.9,0.0,0,0,24,0.0,0,21,0,4,95.2,20,81.0,17,102.8,6,0,19.0,4,65,33,8.3,16.3,3.25
Jalil Farooq,144623,WR,MARYLAND,1,3.0,1,83.3,100.0,1,1,0,0.0,0,2,215,0,76.3,69.3,67.0,,66.5,0.0,0,0,13,0.0,0,17,0,5,94.1,16,94.1,16,91.0,6,0,5.9,1,35,20,4.0,7.0,2.19
Jackson Canaan,128321,TE,S JOSE ST,1,11.0,0,50.0,0.0,0,1,0,0.0,0,2,285,0,73.1,64.1,65.7,,64.5,0.0,0,1,23,0.0,0,29,0,3,96.6,28,93.1,27,31.3,6,0,6.9,2,39,8,2.7,13.0,1.39
Terrill Davis,200355,WR,OKLA STATE,1,6.7,0,66.7,100.0,1,1,0,0.0,0,3,262,0,74.9,65.0,64.1,62.1,63.6,0.0,0,0,23,2.6,1,39,0,4,94.9,37,12.8,5,95.8,6,0,87.2,34,55,33,8.3,13.8,1.49
Kwazi Gilmer,184979,WR,UCLA,1,2.7,1,66.7,,0,0,0,20.0,1,2,324,0,45.9,65.0,53.0,,55.4,0.0,0,0,18,0.0,0,23,1,4,100.0,23,8.7,2,122.9,6,1,91.3,21,37,33,8.3,9.3,1.61
John Michael Gyllenborg,150698,TE,WYOMING,1,8.3,0,83.3,,0,0,0,0.0,0,0,351,0,76.3,65.7,62.8,68.1,63.5,30.0,9,0,13,6.7,2,30,0,5,90.0,27,70.0,21,91.7,6,0,0.0,0,36,16,3.2,7.2,1.33
Kyan Mason,190975,WR,AKRON,1,14.5,0,50.0,,0,0,0,40.0,2,2,102,0,21.7,64.1,59.9,,59.7,0.0,0,0,21,0.0,0,22,0,3,100.0,22,100.0,22,75.7,6,0,0.0,0,46,7,2.3,15.3,2.09
Isiah Canion,183213,WR,GA TECH,1,12.2,0,50.0,0.0,0,1,0,0.0,0,1,176,0,73.1,64.1,63.8,,60.4,0.0,0,0,16,0.0,0,29,0,3,100.0,29,10.3,3,64.6,6,0,89.7,26,30,23,7.7,10.0,1.03
Isaiah Sategna III,163642,WR,OKLAHOMA,1,3.3,1,66.7,,0,0,0,20.0,1,1,261,1,45.4,14.2,48.5,62.1,46.4,0.0,0,0,21,3.7,1,27,0,4,88.9,24,96.3,26,75.7,6,0,3.7,1,26,15,3.8,6.5,1.08
Sam Mbake,163638,WR,APP STATE,1,11.8,1,16.7,0.0,0,3,0,0.0,0,1,108,0,66.7,61.0,54.6,,53.4,0.0,0,1,11,0.0,0,35,0,1,91.4,32,37.1,13,0.0,6,0,62.9,22,11,7,7.0,11.0,0.34
Desmond Reid,159936,HB,PITTSBURGH,1,1.2,0,100.0,,0,0,0,0.0,0,4,268,0,77.5,71.4,69.4,76.9,79.7,3.2,1,0,27,9.7,3,31,0,6,80.6,25,29.0,9,110.4,6,0,9.7,3,63,56,9.3,10.5,2.52
Nick Marsh,183541,WR,MICH STATE,1,17.2,0,33.3,,0,0,0,33.3,1,0,223,0,32.3,62.9,50.8,,50.8,0.0,0,0,3,0.0,0,26,0,2,96.2,25,0.0,0,42.4,6,0,100.0,26,5,1,0.5,2.5,0.2
Ayden Greene,174784,WR,VA TECH,1,32.3,0,33.3,50.0,1,2,0,0.0,0,2,337,0,70.7,62.9,61.7,,61.4,0.0,0,1,31,0.0,0,28,0,2,96.4,27,10.7,3,56.9,6,1,89.3,25,39,9,4.5,19.5,1.44
Jayshon Platt,156522,WR,FAU,1,12.7,1,50.0,100.0,1,1,0,0.0,0,3,165,0,73.1,64.1,54.6,,54.6,0.0,0,2,12,0.0,0,63,0,3,88.9,56,11.1,7,59.0,6,1,88.9,56,22,3,1.0,7.3,0.39
Jairus Mack,145562,WR,W KENTUCKY,1,5.6,0,100.0,100.0,1,1,0,0.0,0,3,346,0,76.3,67.7,71.3,,70.3,0.0,0,0,12,0.0,0,17,0,5,100.0,17,88.2,15,99.2,5,0,11.8,2,39,11,2.2,7.8,2.29
Turbo Richard,190199,HB,BOSTON COL,1,4.2,0,60.0,,0,0,0,0.0,0,0,121,0,73.1,73.7,80.3,80.1,58.2,0.0,0,0,7,18.4,7,38,0,3,78.9,30,0.0,0,64.6,5,0,2.6,1,9,10,3.3,3.0,0.3
Adrian Norton,176301,WR,MARSHALL,1,5.6,1,100.0,,0,0,0,0.0,0,2,214,0,76.3,65.7,66.5,,65.9,0.0,0,0,29,0.0,0,27,0,5,88.9,24,3.7,1,152.9,5,1,96.3,26,56,28,5.6,11.2,2.33
Joshua Long,204851,TE,E MICHIGAN,1,4.4,0,80.0,0.0,0,1,0,0.0,0,2,160,0,74.9,65.0,63.6,73.8,62.9,25.0,8,0,13,12.5,4,32,0,4,84.4,27,68.8,22,90.8,5,0,3.1,1,29,9,2.3,7.3,1.07
Chase Penry,86538,WR,BOISE ST,1,10.2,0,60.0,0.0,0,2,0,0.0,0,2,120,0,73.1,64.1,63.9,,65.3,0.0,0,0,19,0.0,0,18,0,3,100.0,18,27.8,5,93.8,5,0,72.2,13,50,13,4.3,16.7,2.78
Hank Beatty,158198,WR,ILLINOIS,1,1.0,0,100.0,,0,0,0,0.0,0,2,187,0,76.3,70.7,63.2,,63.2,0.0,0,0,9,0.0,0,25,0,5,100.0,25,88.0,22,90.0,5,0,8.0,2,28,23,4.6,5.6,1.12
Kameron Courtney,183285,WR,VIRGINIA,1,0.0,0,40.0,0.0,0,1,0,33.3,1,0,335,0,31.6,62.9,49.4,,50.7,0.0,0,1,9,0.0,0,8,0,2,100.0,8,87.5,7,8.3,5,0,12.5,1,11,5,2.5,5.5,1.38
Trayvon Rudolph,130577,WR,TOLEDO,1,12.2,0,80.0,,0,0,0,0.0,0,1,316,0,74.9,66.9,60.8,,58.1,3.4,1,0,32,0.0,0,29,0,4,96.6,28,27.6,8,100.0,5,0,69.0,20,40,14,3.5,10.0,1.43
Hunter Tipton,183948,TE,MIDDLE TN,1,9.6,1,80.0,,0,0,0,0.0,0,3,224,0,74.9,65.0,68.2,64.5,73.7,19.4,6,0,37,3.2,1,31,2,4,90.3,28,74.2,23,118.8,5,0,6.5,2,68,35,8.8,17.0,2.43
Chris Dawn Jr.,172326,WR,TEXAS ST,1,3.0,2,100.0,,0,0,0,0.0,0,3,314,0,76.3,65.7,77.5,,77.1,0.0,0,0,82,0.0,0,27,0,5,92.6,25,37.0,10,158.3,5,1,63.0,17,117,102,20.4,23.4,4.68
Nyck Harbor,175923,WR,S CAROLINA,1,17.2,1,60.0,50.0,1,2,0,0.0,0,2,289,0,73.1,64.1,71.6,,71.1,0.0,0,0,80,0.0,0,32,0,3,90.6,29,18.8,6,143.8,5,1,81.3,26,102,72,24.0,34.0,3.52
Ryan Williams,191142,WR,ALABAMA,1,15.8,0,60.0,0.0,0,1,0,0.0,0,1,103,0,73.1,64.1,58.6,,58.4,0.0,0,0,38,0.0,0,37,0,3,100.0,37,45.9,17,89.6,5,0,54.1,20,45,13,4.3,15.0,1.22
Griffin Wilde,177231,WR,NWESTERN,1,24.4,0,40.0,33.3,1,3,0,33.3,1,2,256,0,31.6,62.9,57.8,,59.9,0.0,0,0,32,0.0,0,30,1,2,90.0,27,30.0,9,77.9,5,0,70.0,21,51,8,4.0,25.5,1.89
