player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Martel Hight,172615,WR,VANDERBILT,1,1.8,1,100.0,100.0,1,1,0,0.0,0,1,333,0,74.9,69.9,63.2,,67.7,0.0,0,0,18,0.0,0,14,1,4,100.0,14,21.4,3,101.0,4,0,78.6,11,33,26,6.5,8.3,2.36
Junior Sherrill,172627,WR,VANDERBILT,1,5.8,0,75.0,0.0,0,1,0,0.0,0,1,333,0,73.1,64.1,56.3,,58.4,0.0,0,0,5,0.0,0,26,1,3,96.2,25,19.2,5,118.8,4,1,80.8,21,14,0,0.0,4.7,0.56
Hollywood Smothers,173719,HB,NC STATE,1,-3.8,2,100.0,,0,0,0,0.0,0,0,248,0,74.9,78.0,74.5,51.4,66.1,0.0,0,0,9,41.9,13,31,0,4,51.6,16,6.5,2,79.2,4,0,0.0,0,-1,14,3.5,-0.3,-0.06
Hudson Clement,173172,WR,ILLINOIS,1,11.3,0,50.0,0.0,0,1,0,0.0,0,1,187,0,70.7,62.9,62.9,60.9,60.7,0.0,0,0,22,3.4,1,29,0,2,93.1,27,34.5,10,76.0,4,0,65.5,19,31,12,6.0,15.5,1.15
Lawson Luckie,173544,TE,GEORGIA,1,5.0,0,75.0,,0,0,0,0.0,0,2,173,0,73.1,64.1,75.7,65.4,69.0,50.0,9,0,16,5.6,1,18,0,3,72.2,13,50.0,9,90.6,4,0,0.0,0,25,13,4.3,8.3,1.92
Anthony Evans III,173530,WR,MISS STATE,1,2.3,0,100.0,,0,0,0,0.0,0,2,227,0,74.9,70.5,70.1,,72.5,0.0,0,0,34,0.0,0,14,0,4,92.9,13,50.0,7,158.3,4,1,35.7,5,66,57,14.3,16.5,5.08
Donaven McCulley,144829,WR,MICHIGAN,1,13.0,0,75.0,,0,0,0,0.0,0,3,222,0,73.1,64.1,64.6,,64.1,0.0,0,0,16,0.0,0,30,0,3,96.7,29,3.3,1,102.1,4,0,96.7,29,36,4,1.3,12.0,1.24
Jalen Mickens,198689,WR,LA TECH,1,8.5,0,100.0,,0,0,0,0.0,0,2,208,0,74.9,65.0,68.9,,69.1,0.0,0,0,40,0.0,0,20,0,4,95.0,19,100.0,20,158.3,4,1,0.0,0,63,29,7.3,15.8,3.32
Deion Burks,145107,WR,OKLAHOMA,1,2.0,0,75.0,0.0,0,1,0,0.0,0,1,261,0,73.1,66.0,58.9,,59.6,0.0,0,0,20,0.0,0,37,0,3,97.3,36,16.2,6,102.1,4,0,83.8,31,36,30,10.0,12.0,1.0
Jahmal Edrine,145196,WR,VIRGINIA,1,8.0,1,50.0,,0,0,0,0.0,0,2,335,0,70.7,62.9,60.2,,60.1,0.0,0,0,18,0.0,0,16,0,2,100.0,16,6.3,1,76.0,4,0,93.8,15,31,18,9.0,15.5,1.94
Jaquari Lewis,198096,HB,APP STATE,1,-0.8,0,100.0,,0,0,0,0.0,0,1,108,0,76.3,68.1,70.9,72.3,80.9,0.0,0,0,14,12.5,2,16,0,4,81.3,13,6.3,1,95.8,4,0,12.5,2,28,31,7.8,7.0,2.15
Tyson Davis,145702,WR,C MICHIGAN,1,-1.5,0,75.0,,0,0,0,0.0,0,0,134,0,73.1,64.1,57.8,,57.7,0.0,0,0,4,0.0,0,12,0,3,100.0,12,83.3,10,77.1,4,0,16.7,2,5,17,5.7,1.7,0.42
JJ Buchanan,204415,WR,UTAH,1,14.8,0,25.0,50.0,1,2,0,50.0,1,1,328,0,24.5,61.0,48.9,,48.9,3.6,1,0,14,0.0,0,28,0,1,92.9,26,78.6,22,81.3,4,1,17.9,5,14,0,0.0,14.0,0.54
Eric McAlister,145976,WR,TCU,1,19.8,0,50.0,0.0,0,1,0,0.0,0,2,305,0,70.7,62.9,64.8,,63.0,0.0,0,0,33,0.0,0,29,0,2,96.6,28,13.8,4,91.7,4,0,86.2,25,46,21,10.5,23.0,1.64
Landon Sims,146065,HB,HAWAII,1,-2.0,3,100.0,,0,0,0,0.0,0,2,180,0,74.9,72.8,70.3,62.9,67.5,0.0,0,0,23,38.6,17,44,0,4,52.3,23,11.4,5,114.6,4,0,0.0,0,46,54,13.5,11.5,2.0
Julius Dominguez,192781,WR,DELWARE ST,1,20.3,0,25.0,,0,0,0,0.0,0,1,152,0,66.7,68.0,61.0,,60.7,0.0,0,0,17,0.0,0,16,0,1,100.0,16,37.5,6,44.8,4,0,62.5,10,17,6,6.0,17.0,1.06
Gabe Daniels,204316,WR,SYRACUSE,1,22.3,0,50.0,100.0,1,1,0,0.0,0,2,304,0,70.7,62.9,72.0,,70.5,0.0,0,1,17,0.0,0,10,0,2,100.0,10,10.0,1,74.0,4,1,90.0,9,29,0,0.0,14.5,2.9
Lake McRee,146418,TE,USC,1,12.8,0,75.0,100.0,1,1,0,0.0,0,3,326,0,73.1,64.1,81.1,66.0,77.6,54.8,17,0,29,29.0,9,31,0,3,67.7,21,29.0,9,116.7,4,0,9.7,3,67,23,7.7,22.3,3.19
Joshua Meredith,146507,WR,WASH STATE,1,2.0,0,50.0,0.0,0,1,0,0.0,0,1,341,0,70.7,62.9,54.4,,56.8,0.0,0,0,4,0.0,0,24,0,2,91.7,22,75.0,18,56.3,4,0,25.0,6,6,8,4.0,3.0,0.27
Lyndon Ravare,191091,WR,KENNESAW,1,11.5,0,75.0,,0,0,0,0.0,0,1,200,0,73.1,64.1,56.4,,56.4,0.0,0,0,16,0.0,0,32,0,3,90.6,29,0.0,0,87.5,4,0,100.0,32,22,16,5.3,7.3,0.76
Devin Gandy,147781,WR,LA TECH,1,12.5,0,50.0,100.0,1,1,0,0.0,0,2,208,0,73.1,64.1,72.2,,72.6,0.0,0,0,25,0.0,0,22,1,2,90.9,20,0.0,0,83.3,4,0,100.0,22,38,9,4.5,19.0,1.9
Damon Bankston,147854,HB,NEW MEXICO,1,10.3,2,75.0,,0,0,0,0.0,0,1,241,0,73.1,75.2,81.6,39.1,87.3,0.0,0,0,43,33.3,2,6,0,3,66.7,4,0.0,0,155.2,4,1,0.0,0,49,49,16.3,16.3,12.25
Kewan Lacy,190221,HB,OLE MISS,1,-4.8,0,100.0,,0,0,0,0.0,0,2,226,0,74.9,75.9,67.2,49.9,68.5,0.0,0,0,22,20.8,5,24,0,4,75.0,18,8.3,2,108.3,4,0,0.0,0,40,59,14.8,10.0,2.22
Kaderris Roberts,149713,HB,BOWL GREEN,1,-1.3,1,75.0,0.0,0,1,0,0.0,0,0,122,0,73.1,73.2,59.7,,58.6,0.0,0,0,3,0.0,0,11,0,3,100.0,11,45.5,5,77.1,4,0,18.2,2,2,14,4.7,0.7,0.18
Sam Phillips,149833,WR,IOWA,1,17.8,0,75.0,,0,0,0,0.0,0,3,192,0,73.1,64.1,76.8,,73.8,0.0,0,0,45,0.0,0,18,0,3,100.0,18,0.0,0,116.7,4,0,100.0,18,75,8,2.7,25.0,4.17
Joshua Manning,124519,WR,MISSOURI,1,9.0,0,50.0,50.0,1,2,0,0.0,0,1,229,0,70.7,62.9,62.8,,58.0,0.0,0,0,6,0.0,0,21,0,2,95.2,20,28.6,6,56.3,4,0,71.4,15,11,2,1.0,5.5,0.55
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,16.5,0,75.0,100.0,2,2,0,0.0,0,3,263,0,73.1,70.3,81.2,,81.6,0.0,0,0,44,0.0,0,22,0,3,86.4,19,100.0,22,156.3,4,1,0.0,0,71,12,4.0,23.7,3.74
Jake Bruno,151266,TE,OHIO,1,8.8,2,50.0,,0,0,0,0.0,0,1,259,0,70.7,62.9,60.5,,69.1,42.9,6,0,16,0.0,0,14,0,2,92.9,13,42.9,6,65.6,4,0,7.1,1,21,14,7.0,10.5,1.62
NyGhee Lolley,151718,WR,DELWARE ST,1,19.0,0,25.0,0.0,0,1,0,50.0,1,0,152,0,24.5,64.3,58.8,,52.8,0.0,0,0,7,0.0,0,26,0,1,88.5,23,92.3,24,39.6,4,0,7.7,2,7,10,10.0,7.0,0.3
Cole Turner,156239,WR,CLEMSON,1,8.8,0,75.0,,0,0,0,0.0,0,1,140,0,73.1,64.1,65.7,,65.0,0.0,0,0,18,0.0,0,9,0,3,100.0,9,11.1,1,92.7,4,0,88.9,8,27,22,7.3,9.0,3.0
Micah Davis,125264,WR,SO MISS,1,13.5,1,75.0,100.0,1,1,1,0.0,0,2,296,0,39.5,64.1,58.8,,58.6,0.0,0,0,21,0.0,0,18,1,3,94.4,17,16.7,3,135.4,4,1,83.3,15,30,13,4.3,10.0,1.76
Ashten Emory,188313,HB,UTEP,1,-5.5,0,100.0,,0,0,0,0.0,0,0,330,0,74.9,73.7,56.5,33.8,63.2,0.0,0,0,7,36.8,7,19,0,4,63.2,12,5.3,1,79.2,4,0,5.3,1,12,34,8.5,3.0,1.0
Cade Wolford,188243,WR,KENT STATE,1,21.8,0,75.0,,0,0,0,0.0,0,3,201,0,73.1,67.4,76.7,,75.9,0.0,0,0,43,0.0,0,18,0,3,94.4,17,100.0,18,156.3,4,1,0.0,0,95,21,7.0,31.7,5.59
RJ Maryland,127250,WR,SMU,1,5.0,0,75.0,,0,0,0,25.0,1,2,287,0,39.5,64.1,51.4,69.6,55.5,9.5,2,0,14,4.8,1,21,1,3,90.5,19,71.4,15,128.1,4,1,9.5,2,23,8,2.7,7.7,1.21
Omari Hayes,156520,WR,TULANE,1,10.0,0,100.0,,0,0,0,0.0,0,4,319,0,74.9,65.0,83.0,,85.7,0.0,0,0,26,0.0,0,13,0,4,100.0,13,46.2,6,118.8,4,0,53.8,7,69,29,7.3,17.3,5.31
Cyrus Allen,156582,WR,CINCINNATI,1,7.0,6,100.0,,0,0,0,0.0,0,3,138,0,74.9,65.0,71.2,,73.5,0.0,0,0,29,0.0,0,18,0,4,100.0,18,100.0,18,158.3,4,1,0.0,0,59,34,8.5,14.8,3.28
Jordan Brown,128172,WR,FRESNO ST,1,1.5,0,75.0,,0,0,0,0.0,0,2,169,0,73.1,64.1,66.3,,65.7,0.0,0,0,18,0.0,0,18,0,3,100.0,18,100.0,18,131.3,4,1,0.0,0,26,25,8.3,8.7,1.44
Eric Willis III,186718,WR,UTEP,1,6.0,0,25.0,0.0,0,1,0,50.0,1,0,330,0,24.5,72.1,48.3,,47.6,2.9,1,0,4,0.0,0,35,0,1,97.1,34,14.3,5,39.6,4,0,82.9,29,4,0,0.0,4.0,0.12
Dontae McMillan,103994,HB,E MICHIGAN,1,-5.3,1,75.0,,0,0,0,25.0,1,1,160,0,39.5,74.5,65.2,82.0,49.8,0.0,0,0,11,17.9,7,39,0,3,82.1,32,7.7,3,87.5,4,0,2.6,1,22,31,10.3,7.3,0.69
Eli Raridon,156970,TE,NOTRE DAME,1,14.8,0,100.0,100.0,1,1,0,0.0,0,3,258,0,74.9,65.0,70.0,67.6,70.3,27.3,9,0,43,9.1,3,33,0,4,87.9,29,66.7,22,118.8,4,0,6.1,2,85,26,6.5,21.3,2.93
Cortez Braham Jr.,157366,WR,MEMPHIS,1,11.3,1,100.0,,0,0,0,0.0,0,3,218,0,74.9,65.0,73.6,,75.6,0.0,0,0,30,0.0,0,23,0,4,100.0,23,8.7,2,118.8,4,0,91.3,21,69,24,6.0,17.3,3.0
Brock Spalding,157443,WR,E CAROLINA,1,3.0,0,100.0,,0,0,0,0.0,0,2,156,0,74.9,65.0,64.2,,60.8,0.0,0,0,21,0.0,0,15,0,4,93.3,14,93.3,14,111.5,4,0,6.7,1,43,31,7.8,10.8,3.07
Elijah Lagg,200217,TE,UAB,1,6.5,0,50.0,0.0,0,1,0,0.0,0,1,321,0,70.7,62.9,50.3,41.5,52.2,75.8,25,0,16,21.2,7,33,0,2,78.8,26,15.2,5,56.3,4,0,9.1,3,12,4,2.0,6.0,0.46
Wesley Grimes,157534,WR,NC STATE,1,5.8,1,75.0,0.0,0,1,0,0.0,0,1,248,0,73.1,64.1,59.8,,59.5,0.0,0,0,14,0.0,0,24,0,3,95.8,23,8.3,2,84.4,4,0,91.7,22,19,12,4.0,6.3,0.83
Marcel Williams,184707,WR,AKRON,1,12.0,0,50.0,50.0,1,2,0,0.0,0,2,102,0,70.7,62.9,60.2,,59.9,0.0,0,0,11,0.0,0,31,0,2,90.3,28,19.4,6,63.5,4,0,80.6,25,19,13,6.5,9.5,0.68
Lincoln Pare,121537,HB,TEXAS ST,1,-1.3,1,100.0,,0,0,0,0.0,0,1,314,0,74.9,74.5,67.4,37.7,59.5,0.0,0,0,19,10.0,3,30,0,4,83.3,25,13.3,4,104.2,4,0,13.3,4,36,41,10.3,9.0,1.44
Dan Villari,129602,TE,SYRACUSE,1,5.8,1,100.0,,0,0,0,0.0,0,3,304,0,74.9,65.0,85.1,46.6,81.2,57.1,20,0,13,45.7,16,35,1,4,51.4,18,42.9,15,108.3,4,0,0.0,0,40,17,4.3,10.0,2.22
Hardley Gilmore IV,184632,WR,KENTUCKY,1,30.0,0,50.0,100.0,1,1,0,0.0,0,2,202,0,70.7,62.9,70.3,,71.1,0.0,0,0,32,0.0,0,16,1,2,87.5,14,6.3,1,93.8,4,0,93.8,15,48,2,1.0,24.0,3.43
Chase Sowell,157700,WR,IOWA STATE,1,9.3,0,50.0,,0,0,0,33.3,1,1,193,0,31.6,62.9,54.8,,54.9,0.0,0,0,11,0.0,0,18,0,2,88.9,16,27.8,5,59.4,4,0,72.2,13,15,1,0.5,7.5,0.94
Thai Chiaokhiao-Bowman,157755,WR,UCONN,1,9.3,0,75.0,100.0,2,2,0,0.0,0,1,146,0,73.1,67.4,60.7,,58.0,0.0,0,0,12,0.0,0,25,0,3,96.0,24,60.0,15,89.6,4,0,36.0,9,24,4,1.3,8.0,1.0
Cade Harris,157896,WR,AIR FORCE,1,20.8,0,50.0,50.0,1,2,0,0.0,0,2,101,0,70.7,74.9,63.1,,63.1,16.7,3,1,36,0.0,0,18,0,2,100.0,18,0.0,0,56.3,4,0,38.9,7,63,13,6.5,31.5,3.5
Javon Tracy,158028,WR,MINNESOTA,1,15.0,0,50.0,50.0,1,2,0,0.0,0,1,225,0,70.7,62.9,63.2,,65.3,0.0,0,0,25,0.0,0,27,1,2,85.2,23,3.7,1,79.2,4,0,96.3,26,34,3,1.5,17.0,1.48
Jaren Kanak,158070,TE,OKLAHOMA,1,12.0,0,100.0,100.0,1,1,0,0.0,0,4,261,0,74.9,65.3,84.9,68.6,83.2,28.0,7,0,31,16.0,4,25,0,4,76.0,19,60.0,15,118.8,4,0,4.0,1,86,38,9.5,21.5,4.53
Mazeo Bennett Jr.,184488,WR,S CAROLINA,1,5.5,0,50.0,0.0,0,1,0,33.3,1,1,289,0,31.6,62.9,62.3,,61.9,0.0,0,0,11,0.0,0,12,0,2,100.0,12,83.3,10,64.6,4,0,16.7,2,20,10,5.0,10.0,1.67
Alex Perry,158184,WR,FIU,1,17.3,0,50.0,33.3,1,3,0,0.0,0,2,166,0,70.7,62.9,63.6,,63.4,0.0,0,0,26,0.0,0,30,0,2,96.7,29,10.0,3,131.3,4,1,90.0,27,46,5,2.5,23.0,1.59
Cam Coleman,184398,WR,AUBURN,1,15.0,1,50.0,0.0,0,2,0,0.0,0,2,115,0,70.7,62.9,65.9,,65.2,0.0,0,0,32,0.0,0,23,0,2,100.0,23,0.0,0,134.4,4,1,100.0,23,49,10,5.0,24.5,2.13
Victor Snow,158249,WR,BUFFALO,1,11.3,0,75.0,,0,0,0,0.0,0,1,126,0,73.1,71.6,58.3,,56.9,0.0,0,1,22,0.0,0,45,0,3,97.8,44,95.6,43,100.0,4,1,4.4,2,34,11,3.7,11.3,0.77
CJ Brown,184382,WR,ARKANSAS,1,12.3,2,50.0,,0,0,0,0.0,0,1,111,0,70.7,62.9,63.8,,63.6,0.0,0,0,26,0.0,0,23,0,2,95.7,22,82.6,19,70.8,4,0,17.4,4,26,22,11.0,13.0,1.18
Xavier Townsend,158455,WR,IOWA STATE,1,17.5,0,75.0,,0,0,0,0.0,0,3,193,0,73.1,68.8,89.7,,86.9,0.0,0,0,44,0.0,0,12,0,3,91.7,11,83.3,10,116.7,4,0,16.7,2,92,33,11.0,30.7,8.36
Trayvon Rudolph,130577,WR,TOLEDO,1,15.3,1,50.0,,0,0,0,33.3,1,2,316,0,32.3,62.9,56.4,,61.4,7.7,1,0,16,0.0,0,13,1,2,92.3,12,7.7,1,74.0,4,0,84.6,11,29,10,5.0,14.5,2.42
Langston Lewis,158597,WR,C MICHIGAN,1,14.3,0,25.0,0.0,0,1,0,0.0,0,0,134,0,66.7,61.0,48.9,,53.9,0.0,0,1,4,0.0,0,19,0,1,100.0,19,47.4,9,0.0,4,0,52.6,10,4,7,7.0,4.0,0.21
Justin Joly,158620,TE,NC STATE,1,6.0,0,100.0,,0,0,0,0.0,0,2,248,0,77.5,66.2,69.3,71.1,73.3,44.7,17,0,8,10.5,4,38,1,4,81.6,31,50.0,19,129.2,4,2,2.6,1,22,5,1.3,5.5,0.71
Jake Johnson,158655,TE,N CAROLINA,1,8.3,0,75.0,,0,0,0,0.0,0,3,245,0,73.1,64.1,79.6,,79.2,30.8,4,0,11,0.0,0,13,0,3,100.0,13,61.5,8,95.8,4,0,7.7,1,30,14,4.7,10.0,2.31
Theo Melin Ohrstrom,158662,TE,TEXAS A&M,1,4.5,0,50.0,100.0,1,1,0,0.0,0,1,312,0,70.7,62.9,60.8,61.1,64.8,77.3,17,0,7,27.3,6,22,0,2,72.7,16,13.6,3,56.3,4,0,9.1,2,9,4,2.0,4.5,0.56
Hogan Hansen,183686,TE,MICHIGAN,1,12.3,0,75.0,,0,0,0,0.0,0,3,222,0,73.1,64.1,88.6,,90.0,50.0,6,0,26,0.0,0,12,0,3,100.0,12,50.0,6,109.4,4,0,0.0,0,43,10,3.3,14.3,3.58
Darrion Dupree,183656,HB,WISCONSIN,1,0.0,0,75.0,,0,0,0,0.0,0,1,349,0,73.1,71.6,67.1,79.7,68.8,0.0,0,0,12,45.5,5,11,0,3,54.5,6,18.2,2,78.1,4,0,0.0,0,13,11,3.7,4.3,2.17
Jacory Barney Jr.,183547,WR,NEBRASKA,1,4.3,1,75.0,0.0,0,1,0,0.0,0,2,238,0,73.1,66.8,68.6,,67.4,0.0,0,0,9,0.0,0,14,0,3,92.9,13,100.0,14,127.1,4,1,0.0,0,22,21,7.0,7.3,1.69
Jonathan Echols,183435,TE,USF,1,3.3,2,50.0,,0,0,0,0.0,0,0,327,0,70.7,62.9,52.4,76.8,53.8,56.5,13,1,13,8.7,2,23,0,2,87.0,20,30.4,7,22.9,4,0,8.7,2,18,17,8.5,9.0,0.9
Elijah Sarratt,159499,WR,INDIANA,1,5.8,0,75.0,,0,0,0,25.0,1,1,190,0,39.5,64.1,58.5,,53.8,0.0,0,0,15,0.0,0,27,0,3,96.3,26,14.8,4,88.5,4,0,85.2,23,23,5,1.7,7.7,0.88
Terrell Anderson,183348,WR,NC STATE,1,5.3,1,75.0,,0,0,0,25.0,1,2,248,0,39.5,64.1,59.2,,61.5,0.0,0,0,30,0.0,0,25,1,3,88.0,22,32.0,8,112.5,4,0,68.0,17,46,28,9.3,15.3,2.09
Jordan Shipp,183338,WR,N CAROLINA,1,10.8,1,100.0,,0,0,0,0.0,0,4,245,0,74.9,65.0,78.4,,77.8,0.0,0,0,29,0.0,0,21,0,4,100.0,21,66.7,14,158.3,4,2,33.3,7,52,14,3.5,13.0,2.48
Marcellous Hawkins,200025,HB,VA TECH,1,-1.3,0,100.0,,0,0,0,0.0,0,1,337,0,74.9,70.5,70.1,78.9,66.2,0.0,0,0,6,40.0,6,15,0,4,60.0,9,6.7,1,79.2,4,0,0.0,0,12,17,4.3,3.0,1.33
Kameron Courtney,183285,WR,VIRGINIA,1,12.5,0,100.0,,0,0,0,0.0,0,3,335,0,74.9,67.3,90.7,,90.9,16.7,1,0,30,0.0,0,6,0,4,100.0,6,50.0,3,118.8,4,0,33.3,2,67,17,4.3,16.8,11.17
Cam Barfield,162657,HB,HAWAII,1,-2.0,0,100.0,,0,0,0,0.0,0,2,180,0,74.9,70.5,69.7,78.0,89.7,0.0,0,0,31,42.9,6,14,1,4,50.0,7,7.1,1,158.3,4,2,0.0,0,50,58,14.5,12.5,7.14
Tychaun Chapman,162741,WR,SO MISS,1,13.3,2,100.0,,0,0,0,0.0,0,4,296,0,74.9,65.0,93.6,,92.1,0.0,0,0,41,0.0,0,10,0,4,100.0,10,100.0,10,118.8,4,0,0.0,0,112,59,14.8,28.0,11.2
Preston Howard,162794,TE,AUBURN,1,5.8,0,0.0,0.0,0,2,0,100.0,1,0,115,0,16.4,,53.1,66.0,41.7,46.7,7,0,0,13.3,2,15,0,0,86.7,13,46.7,7,39.6,4,0,6.7,1,0,0,,,0.0
Shaleak Knotts,162798,WR,MARYLAND,1,18.3,0,100.0,,0,0,0,0.0,0,2,215,0,74.9,65.0,78.0,,75.1,0.0,0,0,33,0.0,0,17,0,4,100.0,17,5.9,1,158.3,4,1,94.1,16,79,11,2.8,19.8,4.65
Marlin Klein,162818,TE,MICHIGAN,1,10.3,0,25.0,0.0,0,1,0,0.0,0,0,222,0,66.7,61.0,55.3,70.0,50.9,45.5,10,0,8,13.6,3,22,0,1,81.8,18,45.5,10,39.6,4,0,9.1,2,8,5,5.0,8.0,0.44
Max Klare,162884,TE,OHIO STATE,1,9.0,0,50.0,,0,0,0,0.0,0,2,260,0,70.7,62.9,63.1,29.1,64.0,52.0,13,2,16,8.0,2,25,0,2,92.0,23,44.0,11,75.0,4,1,4.0,1,30,3,1.5,15.0,1.3
Tre Roberson,182290,WR,AIR FORCE,1,15.5,0,75.0,100.0,1,1,0,0.0,0,3,101,0,73.1,64.1,70.5,63.0,74.0,0.0,0,0,29,7.7,1,13,1,3,92.3,12,15.4,2,116.7,4,0,84.6,11,51,9,3.0,17.0,4.25
Jyrin Johnson,141965,TE,BOWL GREEN,1,9.3,0,50.0,0.0,0,1,0,33.3,1,2,122,0,31.6,62.9,59.1,,57.1,38.5,10,0,21,0.0,0,26,0,2,96.2,25,46.2,12,81.3,4,0,15.4,4,36,8,4.0,18.0,1.44
Trell Harris,163133,WR,VIRGINIA,1,1.8,2,100.0,100.0,1,1,0,0.0,0,1,335,0,74.9,65.0,72.7,,71.4,0.0,0,0,9,0.0,0,16,0,4,100.0,16,18.8,3,99.0,4,0,81.3,13,31,24,6.0,7.8,1.94
Ronnel Johnson,178430,WR,MO STATE,1,7.0,0,0.0,0.0,0,1,0,,0,0,230,0,,,53.8,,51.5,0.0,0,1,0,0.0,0,32,0,0,96.9,31,84.4,27,0.0,4,0,15.6,5,0,0,,,0.0
Jake Newell,163273,TE,AKRON,1,2.0,0,50.0,,0,0,0,0.0,0,0,102,0,70.7,62.9,53.4,68.9,49.4,60.6,20,0,3,12.1,4,33,0,2,81.8,27,12.1,4,56.3,4,0,27.3,9,6,5,2.5,3.0,0.22
Josh Kattus,163777,TE,KENTUCKY,1,23.5,0,75.0,66.7,2,3,0,0.0,0,3,202,0,73.1,64.1,91.8,70.2,93.8,66.7,8,0,34,33.3,4,12,0,3,66.7,8,33.3,4,156.3,4,1,0.0,0,61,2,0.7,20.3,7.63
Sahmir Hagans,143854,WR,DUKE,1,30.5,0,25.0,0.0,0,1,0,0.0,0,1,154,0,66.7,61.0,57.8,,58.1,0.0,0,0,29,0.0,0,34,0,1,88.2,30,17.6,6,96.9,4,1,82.4,28,29,0,0.0,29.0,0.97
Ryder Kusch,199283,TE,TEMPLE,1,4.5,0,50.0,0.0,0,1,0,0.0,0,1,306,0,70.7,62.9,55.8,21.1,61.4,55.0,11,0,19,5.0,1,20,0,2,95.0,19,35.0,7,63.5,4,0,10.0,2,19,11,5.5,9.5,1.0
Brenen Thompson,163865,WR,MISS STATE,1,34.3,0,50.0,,0,0,0,0.0,0,2,227,0,73.1,64.1,81.5,,80.6,0.0,0,0,42,0.0,0,12,0,2,91.7,11,16.7,2,135.4,4,1,83.3,10,53,3,1.5,26.5,4.82
Leo Blackburn,143904,WR,GA STATE,1,13.3,0,75.0,,0,0,0,0.0,0,3,175,0,73.1,64.1,64.0,,67.1,0.0,0,0,21,0.0,0,22,1,3,100.0,22,0.0,0,141.7,4,1,100.0,22,36,7,2.3,12.0,1.64
Rahsul Faison,176482,HB,S CAROLINA,1,-0.8,0,100.0,,0,0,0,0.0,0,0,289,0,74.9,75.3,72.6,77.8,74.8,7.7,2,0,3,15.4,4,26,0,4,84.6,22,3.8,1,79.2,4,0,0.0,0,1,4,1.0,0.3,0.05
Aveion Chenault,205552,WR,W MICHIGAN,1,16.0,0,50.0,,0,0,0,0.0,0,1,347,0,70.7,62.9,66.1,,66.1,0.0,0,0,12,0.0,0,17,0,2,94.1,16,11.8,2,65.6,4,0,88.2,15,21,0,0.0,10.5,1.31
Colin Chase,165302,WR,TEMPLE,1,3.5,0,75.0,,0,0,0,25.0,1,1,306,0,39.5,66.0,54.7,,54.6,0.0,0,0,6,0.0,0,31,0,3,93.5,29,38.7,12,80.2,4,0,61.3,19,15,6,2.0,5.0,0.52
DeKalon Taylor,168419,HB,COLORADO,1,-2.0,2,75.0,,0,0,0,0.0,0,1,143,0,73.1,68.1,65.5,22.1,74.0,0.0,0,0,8,7.1,1,14,0,3,85.7,12,7.1,1,84.4,4,0,0.0,0,19,15,5.0,6.3,1.58
Jameson Tucker,147090,WR,COAST CAR,1,7.7,0,66.7,,0,0,0,33.3,1,1,141,0,31.6,62.9,58.5,,58.6,0.0,0,0,12,0.0,0,7,0,2,100.0,7,0.0,0,75.7,3,0,100.0,7,13,2,1.0,6.5,1.86
Ashton Hollins,158207,WR,ILLINOIS,1,13.7,1,66.7,,0,0,0,33.3,1,2,187,0,31.6,62.9,76.5,,73.6,0.0,0,0,35,0.0,0,5,0,2,100.0,5,0.0,0,149.3,3,1,100.0,5,41,11,5.5,20.5,8.2
Shazz Preston,163610,WR,TULANE,1,20.7,0,100.0,,0,0,0,0.0,0,2,319,0,73.1,65.4,73.7,,73.4,0.0,0,0,63,0.0,0,14,0,3,100.0,14,0.0,0,118.8,3,0,100.0,14,95,33,11.0,31.7,6.79
Jaron Tibbs,174972,WR,KANSAS ST,1,25.7,0,33.3,50.0,1,2,0,50.0,1,1,199,0,24.9,61.0,48.4,,48.5,0.0,0,0,6,0.0,0,21,0,1,100.0,21,14.3,3,42.4,3,0,85.7,18,6,0,0.0,6.0,0.29
Jack Endries,158317,TE,TEXAS,1,7.3,0,33.3,0.0,0,1,0,50.0,1,0,311,0,31.6,62.9,61.3,66.9,43.6,70.8,17,0,4,12.5,3,24,0,1,79.2,19,12.5,3,42.4,3,0,16.7,4,4,2,2.0,4.0,0.21
Dillon Newton-Short,200284,WR,VIRGINIA,1,13.7,0,33.3,50.0,1,2,0,0.0,0,1,335,0,66.7,61.0,64.0,,63.3,0.0,0,1,10,0.0,0,9,0,1,100.0,9,0.0,0,4.2,3,0,100.0,9,10,2,2.0,10.0,1.11
LJ Johnson Jr.,147003,HB,CAL,1,1.0,0,0.0,,0,0,0,100.0,1,0,130,0,16.4,62.5,47.7,75.3,29.6,0.0,0,0,0,20.0,2,10,0,0,70.0,7,0.0,0,39.6,3,0,0.0,0,0,0,,,0.0
