player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Reggie Virgil,158022,WR,TEXAS TECH,1,16.9,1,28.6,0.0,0,2,0,0.0,0,2,315,0,70.7,62.9,60.9,,60.1,0.0,0,1,21,0.0,0,30,0,2,96.7,29,20.0,6,7.7,7,0,80.0,24,34,14,7.0,17.0,1.17
Javon Tracy,158028,WR,MINNESOTA,1,12.4,1,57.1,0.0,0,2,0,0.0,0,3,225,0,74.9,65.0,67.5,,65.2,0.0,0,0,19,0.0,0,42,0,4,92.9,39,4.8,2,78.9,7,0,95.2,40,49,24,6.0,12.3,1.26
Devonte Ross,146735,WR,PENN STATE,1,6.0,3,100.0,,0,0,0,0.0,0,4,266,0,78.5,69.8,86.9,,85.2,0.0,0,0,67,0.0,0,19,0,7,100.0,19,36.8,7,118.8,7,0,63.2,12,115,73,10.4,16.4,6.05
Kyri Shoels,188847,WR,S JOSE ST,1,16.7,0,57.1,,0,0,0,0.0,0,1,285,0,74.9,65.0,51.5,,51.3,0.0,0,0,9,0.0,0,55,0,4,94.5,52,5.5,3,64.0,7,0,94.5,52,24,5,1.3,6.0,0.46
Donaven McCulley,144829,WR,MICHIGAN,1,15.6,0,42.9,50.0,1,2,0,0.0,0,3,222,0,73.1,64.1,64.1,,64.2,0.0,0,1,19,0.0,0,31,0,3,93.5,29,19.4,6,61.0,7,1,80.6,25,39,8,2.7,13.0,1.34
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,5.4,0,42.9,0.0,0,1,0,25.0,1,1,315,0,40.2,64.1,52.7,,53.7,39.1,9,0,21,0.0,0,23,0,3,95.7,22,47.8,11,94.0,7,1,13.0,3,28,17,5.7,9.3,1.27
JoJo Bermudez,164134,WR,TEMPLE,1,7.6,3,71.4,,0,0,0,0.0,0,3,306,0,76.3,65.7,70.9,,70.3,0.0,0,0,30,0.0,0,31,0,5,100.0,31,90.3,28,145.2,7,1,9.7,3,74,65,13.0,14.8,2.39
Davion Dozier,172404,WR,APP STATE,1,18.3,0,28.6,,0,0,0,0.0,0,2,108,0,70.7,62.9,66.8,,64.6,0.0,0,0,18,0.0,0,27,0,2,92.6,25,33.3,9,84.5,7,1,66.7,18,30,0,0.0,15.0,1.2
Jalen Smith,188714,WR,MINNESOTA,1,16.4,0,14.3,20.0,1,5,0,0.0,0,1,225,0,66.7,61.0,57.2,,57.3,0.0,0,1,14,0.0,0,28,0,1,96.4,27,25.0,7,0.0,7,0,75.0,21,14,1,1.0,14.0,0.52
Beau Sparks,173021,WR,TEXAS ST,1,7.0,1,100.0,,0,0,0,0.0,0,3,314,0,78.5,66.7,74.2,,74.0,0.0,0,0,35,0.0,0,25,0,7,100.0,25,84.0,21,112.5,7,0,16.0,4,77,28,4.0,11.0,3.08
Garrett Oakley,157772,TE,KANSAS ST,1,8.1,0,57.1,100.0,1,1,0,0.0,0,4,199,0,76.3,65.7,79.1,61.0,83.4,56.0,14,0,32,4.0,1,25,0,4,88.0,22,36.0,9,131.5,7,2,8.0,2,71,25,6.3,17.8,3.23
Caleb Douglas,157740,WR,TEXAS TECH,1,4.1,0,85.7,,0,0,0,0.0,0,2,315,0,77.5,66.2,63.8,,65.0,0.0,0,0,26,0.0,0,30,0,6,96.7,29,16.7,5,99.4,7,0,83.3,25,55,31,5.2,9.2,1.9
Dakorien Moore,199882,WR,OREGON,1,14.7,0,57.1,,0,0,0,0.0,0,2,264,0,74.9,66.5,63.4,,60.0,0.0,0,1,18,0.0,0,39,0,4,97.4,38,15.4,6,33.3,7,0,84.6,33,39,18,4.5,9.8,1.03
Kaelan Chudzinski,207814,TE,BOSTON COL,1,9.0,0,42.9,50.0,1,2,0,0.0,0,1,121,0,73.1,64.1,57.1,,58.1,12.5,3,0,20,0.0,0,24,0,3,95.8,23,75.0,18,55.1,7,0,12.5,3,29,6,2.0,9.7,1.26
Vernell Brown III,200125,WR,FLORIDA,1,7.6,2,85.7,100.0,2,2,0,0.0,0,3,163,1,77.5,15.1,63.4,,62.9,0.0,0,0,31,0.0,0,29,0,6,86.2,25,31.0,9,111.3,7,0,69.0,20,75,36,6.0,12.5,3.0
Duane Thomas Jr.,175797,WR,UCF,1,4.6,0,71.4,,0,0,0,0.0,0,1,323,0,77.5,66.2,63.1,,62.9,0.0,0,0,9,0.0,0,41,0,5,90.2,37,92.7,38,77.7,7,0,2.4,1,27,25,5.0,5.4,0.73
Benjamin Brahmer,174660,TE,IOWA STATE,1,9.4,0,71.4,,0,0,0,0.0,0,2,193,0,76.3,65.7,58.2,67.5,64.9,48.4,15,1,26,3.2,1,31,1,5,96.8,30,22.6,7,55.4,7,0,22.6,7,56,19,3.8,11.2,1.87
Keith Reynolds,171939,WR,MIAMI OH,1,-2.0,1,100.0,,0,0,0,0.0,0,2,221,0,79.3,69.8,68.6,23.2,69.7,0.0,0,0,16,15.4,4,26,0,7,76.9,20,57.7,15,95.2,7,0,23.1,6,48,62,8.9,6.9,2.4
Javin Whatley,149832,WR,ARIZONA,1,9.2,1,50.0,0.0,0,2,0,25.0,1,1,109,0,39.5,66.0,52.1,,53.2,3.2,1,0,9,0.0,0,31,0,3,96.8,30,96.8,30,56.3,6,0,0.0,0,12,7,2.3,4.0,0.4
Elijah Metcalf,145307,WR,SO MISS,1,16.0,0,66.7,,0,0,0,0.0,0,2,296,0,74.9,65.0,65.6,,68.5,0.0,0,0,30,0.0,0,20,0,4,85.0,17,95.0,19,100.7,6,0,5.0,1,62,18,4.5,15.5,3.65
Porter Rooks,122883,WR,E MICHIGAN,1,9.8,0,66.7,,0,0,1,0.0,0,0,160,0,76.3,65.7,54.6,,59.5,0.0,0,0,15,0.0,0,25,1,4,96.0,24,12.0,3,77.1,6,0,88.0,22,28,11,2.8,7.0,1.17
Colin Weber,145578,TE,RUTGERS,1,2.3,0,83.3,,0,0,0,16.7,1,0,278,0,50.3,65.7,58.5,76.9,58.8,89.7,26,0,8,6.9,2,29,0,5,89.7,26,10.3,3,85.4,6,0,0.0,0,27,12,2.4,5.4,1.04
Dontae McMillan,103994,HB,E MICHIGAN,1,-1.2,0,66.7,,0,0,0,20.0,1,1,160,0,45.4,77.5,66.6,79.1,60.1,0.0,0,0,11,14.8,4,27,0,4,81.5,22,11.1,3,70.1,6,0,0.0,0,11,26,6.5,2.8,0.5
Jai'Den Thomas,174080,HB,UNLV,1,-4.2,3,100.0,,0,0,0,0.0,0,2,325,0,77.5,74.3,73.5,84.5,76.8,0.0,0,0,27,12.5,3,24,0,6,83.3,20,0.0,0,106.9,6,0,8.3,2,58,83,13.8,9.7,2.9
Collin Dixon,175954,WR,ILLINOIS,1,16.7,1,66.7,0.0,0,1,0,0.0,0,3,187,0,74.9,65.0,65.7,,65.0,0.0,0,0,17,0.0,0,39,0,4,94.9,37,10.3,4,129.2,6,1,89.7,35,46,4,1.0,11.5,1.24
Carnell Tate,170273,WR,OHIO STATE,1,14.7,0,66.7,,0,0,0,0.0,0,3,260,0,74.9,65.0,69.6,,70.0,3.8,1,0,11,0.0,0,26,0,4,96.2,25,11.5,3,86.1,6,0,84.6,22,41,2,0.5,10.3,1.64
Marlion Jackson,162957,WR,LA TECH,1,9.2,1,50.0,100.0,1,1,0,0.0,0,3,208,0,73.1,64.1,67.4,,69.7,0.0,0,1,28,0.0,0,28,0,3,92.9,26,96.4,27,38.2,6,0,3.6,1,49,14,4.7,16.3,1.88
Eric Holley III,163154,WR,TOLEDO,1,10.3,0,66.7,0.0,0,1,0,0.0,0,1,316,0,74.9,65.0,65.1,,65.3,0.0,0,0,13,0.0,0,22,0,4,100.0,22,9.1,2,84.0,6,0,90.9,20,38,7,1.8,9.5,1.73
Easton Messer,163051,WR,FAU,1,1.2,1,83.3,100.0,1,1,0,0.0,0,2,165,0,76.3,73.3,69.1,,67.9,0.0,0,1,18,0.0,0,27,0,5,85.2,23,88.9,24,49.3,6,0,3.7,1,32,39,7.8,6.4,1.39
Cam Pickett,163093,WR,KANSAS,1,3.2,1,100.0,,0,0,0,0.0,0,3,198,0,77.5,66.2,65.7,,67.6,0.0,0,0,26,0.0,0,42,0,6,88.1,37,95.2,40,118.8,6,0,2.4,1,81,62,10.3,13.5,2.19
Dylan Wade,170208,TE,UCF,1,7.5,0,83.3,100.0,1,1,0,0.0,0,1,323,0,76.3,65.7,58.7,70.1,55.4,45.5,20,0,30,6.8,3,44,1,5,88.6,39,43.2,19,104.9,6,0,11.4,5,55,30,6.0,11.0,1.41
Kyan Mason,190975,WR,AKRON,1,10.2,1,83.3,100.0,1,1,0,16.7,1,3,102,0,49.8,65.7,64.2,,63.9,0.0,0,0,20,0.0,0,23,0,5,100.0,23,91.3,21,102.8,6,0,8.7,2,52,6,1.2,10.4,2.26
Max Klare,162884,TE,OHIO STATE,1,9.2,0,66.7,33.3,1,3,0,0.0,0,2,260,0,76.3,65.7,64.6,,67.9,58.3,14,0,22,0.0,0,24,1,4,95.8,23,33.3,8,84.0,6,0,4.2,1,38,13,3.3,9.5,1.65
Shaleak Knotts,162798,WR,MARYLAND,1,9.0,0,83.3,100.0,1,1,0,0.0,0,2,215,0,76.3,65.7,66.5,,65.8,0.0,0,0,22,0.0,0,37,0,5,100.0,37,13.5,5,109.7,6,0,86.5,32,62,9,1.8,12.4,1.68
AJ Jones,158729,WR,MIDDLE TN,1,2.2,0,83.3,66.7,2,3,0,0.0,0,1,224,0,76.3,65.7,57.5,,57.3,0.0,0,0,5,0.0,0,34,0,5,97.1,33,14.7,5,81.9,6,0,85.3,29,22,13,2.6,4.4,0.67
Solomon Beebe,190756,HB,UAB,1,-3.0,2,100.0,,0,0,0,0.0,0,1,321,0,77.5,70.8,82.5,76.1,86.5,5.0,1,0,43,10.0,2,20,0,6,80.0,16,25.0,5,110.4,6,0,15.0,3,63,81,13.5,10.5,3.94
Perry Thompson,191279,WR,AUBURN,1,7.7,1,33.3,0.0,0,1,0,0.0,0,1,115,0,70.7,62.9,63.3,,62.8,0.0,0,0,11,0.0,0,24,0,2,95.8,23,12.5,3,42.4,6,0,87.5,21,18,12,6.0,9.0,0.78
Cole Rusk,145753,TE,ILLINOIS,1,10.7,1,83.3,66.7,2,3,0,0.0,0,3,187,0,76.3,65.7,84.0,57.9,84.9,57.1,16,0,20,21.4,6,28,0,5,78.6,22,39.3,11,113.9,6,0,3.6,1,68,13,2.6,13.6,3.09
Tychaun Chapman,162741,WR,SO MISS,1,20.2,0,66.7,0.0,0,1,0,20.0,1,1,296,0,45.4,65.0,64.7,,62.4,0.0,0,0,50,0.0,0,12,0,4,91.7,11,91.7,11,133.3,6,1,8.3,1,52,21,5.3,13.0,4.73
Jackson Holman,171851,WR,WYOMING,1,12.3,0,16.7,0.0,0,1,0,0.0,0,0,351,0,66.7,61.0,39.7,,42.6,0.0,0,2,13,0.0,0,12,0,1,100.0,12,25.0,3,0.0,6,0,75.0,9,13,0,0.0,13.0,1.08
Deion Colzie,147473,WR,MIAMI OH,1,27.0,0,33.3,0.0,0,1,0,0.0,0,2,221,0,70.7,62.9,63.1,,63.4,0.0,0,1,33,0.0,0,29,0,2,93.1,27,65.5,19,22.9,6,0,34.5,10,47,4,2.0,23.5,1.74
Chase Roberts,147528,WR,BYU,1,16.2,0,33.3,0.0,0,2,0,50.0,2,1,128,0,17.0,62.9,51.9,,51.5,0.0,0,0,17,0.0,0,40,0,2,90.0,36,30.0,12,47.2,6,0,70.0,28,25,9,4.5,12.5,0.69
Michael Jackson III,146412,WR,PURDUE,1,12.3,0,66.7,50.0,1,2,0,0.0,0,4,273,1,76.3,71.8,64.3,,68.4,0.0,0,0,15,0.0,0,43,1,4,90.7,39,93.0,40,91.7,6,0,7.0,3,49,0,0.0,12.3,1.26
Evan Svoboda,157664,TE,WYOMING,1,5.0,0,66.7,50.0,1,2,0,20.0,1,0,351,0,45.4,66.5,56.4,70.2,57.6,79.4,27,0,10,8.8,3,34,0,4,85.3,29,20.6,7,74.3,6,0,0.0,0,24,2,0.5,6.0,0.83
Eli Finley,170458,TE,LA TECH,1,7.8,1,50.0,25.0,1,4,0,0.0,0,1,208,0,73.1,64.1,67.8,69.7,59.8,94.4,34,0,9,25.0,9,36,0,3,72.2,26,5.6,2,58.3,6,0,0.0,0,21,9,3.0,7.0,0.81
Malachi Fields,151069,WR,NOTRE DAME,1,14.7,0,16.7,0.0,0,2,0,0.0,0,1,258,0,70.7,62.9,58.5,,57.9,0.0,0,1,20,0.0,0,38,0,1,89.5,34,13.2,5,1.4,6,0,86.8,33,20,1,1.0,20.0,0.59
Gabe Burkle,157578,TE,IOWA STATE,1,6.3,0,50.0,,0,0,0,25.0,1,3,193,0,39.5,12.6,50.1,70.8,63.6,55.9,19,0,15,20.6,7,34,0,3,79.4,27,38.2,13,72.9,6,0,2.9,1,42,23,7.7,14.0,1.56
Jonathan Bibbs,190005,WR,LA MONROE,1,7.7,5,83.3,0.0,0,1,0,0.0,0,3,209,0,76.3,15.6,71.7,,80.0,0.0,0,0,43,0.0,0,22,1,5,95.5,21,45.5,10,158.3,6,1,54.5,12,79,58,11.6,15.8,3.76
Lotzeir Brooks,198090,WR,ALABAMA,1,11.8,1,66.7,100.0,2,2,0,0.0,0,3,103,0,74.9,66.9,69.2,,71.3,0.0,0,0,29,0.0,0,25,0,4,96.0,24,92.0,23,97.9,6,0,4.0,1,58,18,4.5,14.5,2.42
Kyle Parker,172489,WR,LSU,1,5.3,1,83.3,,0,0,0,0.0,0,2,211,0,76.3,65.7,76.8,,75.8,0.0,0,1,43,0.0,0,25,0,5,92.0,23,84.0,21,118.8,6,1,16.0,4,75,56,11.2,15.0,3.26
Malik Rutherford,143929,WR,GA TECH,1,0.7,0,100.0,,0,0,0,0.0,0,3,176,0,78.5,66.7,72.8,,76.8,0.0,0,0,16,0.0,0,15,0,6,86.7,13,80.0,12,140.3,6,1,13.3,2,49,45,7.5,8.2,3.77
Kenny Odom,164032,WR,UTEP,1,21.0,0,50.0,33.3,1,3,0,0.0,0,1,330,0,73.1,64.1,64.7,,64.2,0.0,0,0,44,0.0,0,33,0,3,100.0,33,84.8,28,79.9,6,0,15.2,5,52,8,2.7,17.3,1.58
Jaden Bradley,144016,WR,UNLV,1,16.8,1,50.0,,0,0,0,25.0,1,1,325,0,39.5,64.6,62.2,,58.4,0.0,0,0,56,0.0,0,34,1,3,88.2,30,5.9,2,94.4,6,0,94.1,32,73,34,11.3,24.3,2.43
Eric McAlister,145976,WR,TCU,1,17.3,1,66.7,100.0,1,1,1,0.0,0,3,305,0,74.9,65.0,64.6,,67.2,0.0,0,1,85,0.0,0,53,2,4,96.2,51,22.6,12,109.7,6,2,77.4,41,156,77,19.3,39.0,3.06
Christian Moss,144095,WR,KENNESAW,1,12.8,1,66.7,,0,0,0,20.0,1,3,200,0,45.4,65.0,62.8,,64.4,0.0,0,0,25,0.0,0,29,1,4,100.0,29,13.8,4,103.5,6,0,86.2,25,66,31,7.8,16.5,2.28
Broc Lane,128386,TE,UTAH ST,1,16.5,1,66.7,,0,0,0,0.0,0,1,329,0,74.9,65.0,54.3,71.0,56.7,25.6,10,0,32,12.8,5,39,1,4,74.4,29,74.4,29,130.6,6,1,0.0,0,48,10,2.5,12.0,1.66
Keshaun Singleton,175325,WR,USF,1,17.2,0,50.0,0.0,0,3,0,0.0,0,2,327,0,73.1,65.4,69.2,,68.8,0.0,0,1,29,0.0,0,20,0,3,100.0,20,0.0,0,81.3,6,1,95.0,19,54,26,8.7,18.0,2.7
Cameron Dorner,187361,WR,N TEXAS,1,13.5,1,83.3,,0,0,0,0.0,0,4,251,0,76.3,65.7,83.1,,81.9,5.0,1,0,28,0.0,0,20,0,5,90.0,18,5.0,1,118.8,6,0,90.0,18,83,15,3.0,16.6,4.61
Bryce Bohanon,144404,WR,TULANE,1,10.7,0,66.7,100.0,1,1,0,20.0,1,2,319,0,45.4,66.5,52.0,,52.6,0.0,0,0,32,0.0,0,23,0,4,91.3,21,100.0,23,88.9,6,0,0.0,0,45,16,4.0,11.3,2.14
Kwazi Gilmer,184979,WR,UCLA,1,7.3,0,33.3,50.0,1,2,0,0.0,0,1,324,0,70.7,62.9,54.4,,56.1,0.0,0,0,5,0.0,0,29,1,2,96.6,28,6.9,2,42.4,6,0,93.1,27,9,2,1.0,4.5,0.32
Ayden Greene,174784,WR,VA TECH,1,18.2,0,66.7,33.3,1,3,0,0.0,0,4,337,0,74.9,65.0,72.1,,71.7,0.0,0,0,36,0.0,0,32,0,4,84.4,27,3.1,1,107.6,6,0,96.9,31,72,8,2.0,18.0,2.67
Bralon Brown,146819,WR,SO MISS,1,12.0,0,66.7,0.0,0,1,0,20.0,1,4,296,0,45.9,65.0,66.2,,68.3,0.0,0,0,20,0.0,0,20,0,4,90.0,18,10.0,2,95.8,6,0,90.0,18,55,-1,-0.3,13.8,3.06
Ben Ford,145989,WR,BOISE ST,1,9.3,0,100.0,100.0,1,1,0,0.0,0,6,120,0,77.5,66.2,81.8,,82.4,0.0,0,0,25,0.0,0,30,0,6,100.0,30,26.7,8,158.3,6,2,73.3,22,78,22,3.7,13.0,2.6
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,10.3,0,100.0,100.0,1,1,0,0.0,0,4,268,0,77.5,66.2,63.7,,63.7,0.0,0,0,21,0.0,0,42,0,6,100.0,42,83.3,35,118.8,6,0,11.9,5,78,16,2.7,13.0,1.86
Tre Shackelford,149111,WR,TULANE,1,12.8,1,66.7,0.0,0,2,0,0.0,0,4,319,0,74.9,65.0,87.5,,85.2,0.0,0,0,18,0.0,0,12,0,4,100.0,12,8.3,1,102.8,6,0,91.7,11,65,6,1.5,16.3,5.42
Tanner Koziol,156895,TE,HOUSTON,1,9.0,2,83.3,100.0,2,2,0,0.0,0,3,182,0,76.3,65.7,67.3,59.5,72.4,27.6,8,0,29,17.2,5,29,1,5,75.9,22,58.6,17,112.5,6,0,10.3,3,66,16,3.2,13.2,3.0
Izayah Cummings,124055,TE,APP STATE,1,5.3,1,100.0,100.0,1,1,0,0.0,0,5,108,0,77.5,66.2,85.9,,90.9,61.9,13,0,26,0.0,0,21,0,6,95.2,20,33.3,7,158.3,6,1,4.8,1,94,62,10.3,15.7,4.7
DT Sheffield,174143,WR,RUTGERS,1,7.5,0,100.0,,0,0,0,0.0,0,4,278,0,78.5,68.4,60.8,,60.6,0.0,0,0,41,0.0,0,63,0,6,92.1,58,98.4,62,113.9,6,0,1.6,1,68,23,3.8,11.3,1.17
Marcus Burke,146699,WR,UCF,1,5.2,0,50.0,33.3,1,3,0,0.0,0,1,323,0,73.1,64.1,57.5,,57.7,0.0,0,0,21,0.0,0,40,0,3,92.5,37,12.5,5,66.7,6,0,87.5,35,33,26,8.7,11.0,0.89
Gavin Freeman,158078,WR,OKLA STATE,1,11.2,2,50.0,100.0,1,1,0,0.0,0,2,262,0,73.1,64.6,66.6,,67.9,0.0,0,0,33,0.0,0,24,0,3,87.5,21,100.0,24,124.3,6,1,0.0,0,59,28,9.3,19.7,2.81
DJ Black,158111,WR,UCF,1,14.7,0,66.7,0.0,0,1,0,0.0,0,0,323,1,76.3,13.7,55.5,,55.3,0.0,0,0,19,0.0,0,44,0,4,93.2,41,18.2,8,79.2,6,0,81.8,36,31,8,2.0,7.8,0.76
Joshua Long,204851,TE,E MICHIGAN,1,7.7,0,83.3,50.0,1,2,0,0.0,0,4,160,0,76.3,65.7,70.7,65.9,71.2,38.2,13,0,15,5.9,2,34,0,5,91.2,31,58.8,20,142.4,6,1,2.9,1,52,18,3.6,10.4,1.68
Wayne Harris,184076,WR,KENT STATE,1,8.2,0,66.7,,0,0,0,0.0,0,2,201,0,74.9,66.5,64.1,,65.5,0.0,0,0,13,0.0,0,18,0,4,88.9,16,77.8,14,75.7,6,0,22.2,4,26,6,1.5,6.5,1.63
Deion Burks,145107,WR,OKLAHOMA,1,13.5,0,83.3,100.0,1,1,0,0.0,0,4,261,0,76.3,67.0,61.1,,65.5,0.0,0,1,21,0.0,0,43,1,5,100.0,43,23.3,10,71.5,6,0,76.7,33,64,21,4.2,12.8,1.49
Wayne Knight,156712,HB,JAMES MAD,1,1.5,0,83.3,,0,0,0,0.0,0,2,197,0,76.3,79.6,67.0,70.8,68.3,0.0,0,0,11,4.2,1,24,0,5,91.7,22,29.2,7,82.6,6,0,16.7,4,23,21,4.2,4.6,1.05
Marquis Johnson,175906,WR,MISSOURI,1,10.7,0,50.0,100.0,1,1,0,0.0,0,1,229,0,73.1,64.1,54.7,,56.8,0.0,0,0,14,0.0,0,33,0,3,100.0,33,6.1,2,58.3,6,0,93.9,31,21,10,3.3,7.0,0.64
Jaron Tibbs,174972,WR,KANSAS ST,1,17.8,0,60.0,,0,0,0,0.0,0,2,199,0,73.1,64.1,57.0,,59.6,0.0,0,0,31,0.0,0,31,1,3,96.8,30,16.1,5,94.6,5,0,83.9,26,51,8,2.7,17.0,1.7
Justin Joly,158620,TE,NC STATE,1,11.8,1,40.0,,0,0,0,0.0,0,1,248,0,70.7,62.9,56.9,69.7,57.5,29.0,9,2,6,6.5,2,31,0,2,93.5,29,67.7,21,8.3,5,0,3.2,1,8,2,1.0,4.0,0.28
Rico Walker,170209,TE,PURDUE,1,4.6,1,60.0,0.0,0,1,0,25.0,1,1,273,0,39.5,64.1,65.3,64.4,65.9,54.5,6,0,8,9.1,1,11,0,3,90.9,10,45.5,5,65.4,5,0,0.0,0,16,14,4.7,5.3,1.6
Nolan Ray,170203,HB,MARYLAND,1,1.4,3,80.0,,0,0,0,0.0,0,0,215,0,74.9,73.7,82.3,77.0,82.5,0.0,0,0,8,11.8,2,17,0,4,88.2,15,5.9,1,85.8,5,0,11.8,2,23,19,4.8,5.8,1.53
De'Andre Tamarez,166545,WR,MARSHALL,1,19.6,0,40.0,,0,0,0,33.3,1,1,214,0,31.6,62.9,51.4,,52.8,0.0,0,0,12,0.0,0,28,1,2,92.9,26,3.6,1,50.4,5,0,96.4,27,18,4,2.0,9.0,0.69
Colin Chase,165302,WR,TEMPLE,1,14.8,1,60.0,100.0,1,1,0,0.0,0,3,306,0,73.1,66.0,65.8,,64.0,0.0,0,0,29,0.0,0,38,0,3,97.4,37,23.7,9,96.3,5,0,76.3,29,53,21,7.0,17.7,1.43
Chris Domercant,165058,WR,UCF,1,19.4,0,60.0,50.0,1,2,0,0.0,0,1,323,0,74.9,65.0,73.8,,73.4,4.3,1,0,17,0.0,0,23,0,3,87.0,20,82.6,19,77.1,5,0,13.0,3,30,10,3.3,10.0,1.5
Jaylan Sanchez,160451,WR,JAMES MAD,1,4.8,0,80.0,,0,0,0,0.0,0,1,197,1,74.9,12.0,51.2,,50.8,0.0,0,0,20,0.0,0,20,0,4,100.0,20,60.0,12,99.2,5,0,35.0,7,39,29,7.3,9.8,1.95
Eddie Freauff,191213,WR,OREGON ST,1,13.4,0,0.0,0.0,0,2,0,100.0,2,0,265,0,0.0,,38.6,,39.3,0.0,0,0,0,0.0,0,24,0,0,91.7,22,4.2,1,39.6,5,0,95.8,23,0,0,,,0.0
Kenyon Massey,191116,WR,UMASS,1,2.4,0,80.0,,0,0,0,0.0,0,0,216,0,76.3,65.7,51.7,,53.9,0.0,0,0,7,0.0,0,42,1,4,95.2,40,100.0,42,79.2,5,0,0.0,0,15,5,1.3,3.8,0.38
Colbie Young,162739,WR,GEORGIA,1,9.6,1,80.0,,0,0,0,20.0,1,3,173,0,45.4,65.0,65.2,,62.8,0.0,0,0,21,0.0,0,34,0,4,94.1,32,2.9,1,110.8,5,0,97.1,33,53,28,7.0,13.3,1.66
Preston Howard,162794,TE,AUBURN,1,2.0,0,80.0,,0,0,0,20.0,1,1,115,0,45.9,65.0,59.9,68.0,55.4,63.6,14,0,18,9.1,2,22,0,4,81.8,18,22.7,5,94.2,5,0,4.5,1,33,23,5.8,8.3,1.83
Lyndon Ravare,191091,WR,KENNESAW,1,9.4,0,100.0,100.0,1,1,0,0.0,0,4,200,0,76.3,65.7,67.2,63.4,66.7,0.0,0,0,19,2.6,1,38,0,5,94.7,36,21.1,8,147.9,5,1,78.9,30,50,4,0.8,10.0,1.39
Sean Brown,111094,WR,CHARLOTTE,1,8.6,0,80.0,0.0,0,1,0,0.0,0,2,136,0,74.9,65.0,71.8,,70.8,0.0,0,0,14,0.0,0,17,0,4,100.0,17,0.0,0,93.3,5,0,100.0,17,32,11,2.8,8.0,1.88
Leland Smith,190924,WR,S JOSE ST,1,11.6,1,80.0,,0,0,0,0.0,0,3,285,0,74.9,65.0,60.4,,60.0,0.0,0,0,19,0.0,0,60,0,4,95.0,57,6.7,4,106.7,5,0,93.3,56,48,34,8.5,12.0,0.84
Brandon Hawkins Jr.,131439,WR,UAB,1,6.0,0,60.0,,0,0,0,25.0,1,1,321,0,39.5,64.1,50.7,,53.6,0.0,0,0,11,0.0,0,25,1,3,88.0,22,52.0,13,64.6,5,0,48.0,12,14,9,3.0,4.7,0.64
Chris Barnes,190363,WR,WAKE,1,21.6,0,80.0,,0,0,1,0.0,0,3,339,0,74.9,65.0,71.0,,72.8,0.0,0,0,55,0.0,0,19,1,4,94.7,18,89.5,17,158.3,5,3,10.5,2,107,16,4.0,26.8,5.94
Jett Carpenter,141520,TE,NEVADA,1,8.8,0,60.0,,0,0,0,0.0,0,3,239,0,73.1,64.1,77.1,71.3,81.7,60.9,14,1,44,21.7,5,23,1,3,73.9,17,39.1,9,64.6,5,0,0.0,0,72,51,17.0,24.0,4.24
Malik McClain,143886,WR,ARIZONA ST,1,16.2,0,20.0,0.0,0,1,0,50.0,1,1,110,0,24.5,61.0,50.0,,51.2,0.0,0,0,12,0.0,0,45,0,1,93.3,42,15.6,7,39.6,5,0,84.4,38,12,7,7.0,12.0,0.29
Da'Shawn Martin,188233,WR,KENT STATE,1,13.0,1,60.0,100.0,1,1,0,0.0,0,2,201,0,73.1,64.1,73.5,,72.7,0.0,0,0,25,0.0,0,20,0,3,90.0,18,15.0,3,126.7,5,1,85.0,17,42,3,1.0,14.0,2.33
RJ Garcia II,144591,WR,BOWL GREEN,1,8.6,1,40.0,,0,0,0,0.0,0,0,122,0,70.7,63.7,64.4,,55.2,0.0,0,0,2,0.0,0,17,0,2,76.5,13,11.8,2,47.9,5,0,88.2,15,-1,5,2.5,-0.5,-0.08
Marcel Williams,184707,WR,AKRON,1,12.4,3,60.0,0.0,0,2,0,0.0,0,2,102,0,73.1,64.1,68.3,,70.4,0.0,0,1,19,0.0,0,25,1,3,100.0,25,40.0,10,50.0,5,0,60.0,15,45,21,7.0,15.0,1.8
Donte Lee Jr.,184692,WR,LIBERTY,1,20.2,2,40.0,,0,0,0,0.0,0,1,206,0,70.7,62.9,62.2,,63.0,0.0,0,0,22,0.0,0,13,0,2,100.0,13,7.7,1,58.8,5,0,92.3,12,28,12,6.0,14.0,2.15
Ryan Wingo,184520,WR,TEXAS,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,311,0,76.3,65.7,64.1,,63.8,0.0,0,0,14,0.0,0,28,0,5,96.4,27,7.1,2,95.8,5,0,92.9,26,35,15,3.0,7.0,1.3
Jadan Baugh,184417,HB,FLORIDA,1,-2.4,0,80.0,0.0,0,1,0,0.0,0,1,163,0,74.9,76.2,58.1,79.1,59.2,0.0,0,0,8,7.9,3,38,0,4,84.2,32,7.9,3,79.2,5,0,13.2,5,10,14,3.5,2.5,0.31
