player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Duce Robinson,176642,WR,FLORIDA ST,1,21.1,0,33.3,28.6,2,7,0,20.0,1,4,167,0,45.4,65.0,64.7,,64.1,0.0,0,0,34,0.0,0,41,0,4,95.1,39,12.2,5,83.3,12,1,87.8,36,74,11,2.8,18.5,1.9
Nik McMillan,157951,WR,BUFFALO,1,14.5,1,66.7,25.0,1,4,0,20.0,2,6,126,0,41.2,67.1,62.3,,62.0,0.0,0,1,41,0.0,0,59,0,8,98.3,58,1.7,1,74.0,12,0,98.3,58,147,37,4.6,18.4,2.53
Joseph Williams,190753,WR,COLORADO,1,4.0,0,63.6,100.0,1,1,0,12.5,1,1,143,0,56.4,66.7,55.6,,57.7,0.0,0,0,15,0.0,0,39,1,7,97.4,38,92.3,36,69.9,11,0,7.7,3,39,34,4.9,5.6,1.03
Javon Robinson,173924,WR,GA STATE,1,14.1,1,63.6,0.0,0,1,0,0.0,0,5,175,0,78.5,71.0,79.4,,78.2,0.0,0,0,46,0.0,0,37,0,7,97.3,36,86.5,32,137.5,11,1,13.5,5,142,39,5.6,20.3,3.94
DJ Epps,163572,WR,TROY,1,11.6,2,72.7,0.0,0,1,0,0.0,0,5,318,0,79.3,67.8,70.8,,70.0,0.0,0,0,35,0.0,0,44,0,8,97.7,43,27.3,12,141.3,11,2,72.7,32,103,44,5.5,12.9,2.4
Victor Snow,158249,WR,BUFFALO,1,10.1,0,81.8,100.0,1,1,0,0.0,0,7,126,0,80.1,71.5,71.1,,71.1,0.0,0,1,26,0.0,0,57,0,9,98.2,56,91.2,52,101.1,11,1,7.0,4,111,31,3.4,12.3,1.98
Kenny Odom,164032,WR,UTEP,1,12.0,0,72.7,0.0,0,1,0,0.0,0,3,330,0,79.3,67.1,69.4,,69.1,0.0,0,0,28,0.0,0,31,0,8,96.8,30,77.4,24,113.4,11,1,19.4,6,54,31,3.9,6.8,1.8
Raylen Sharpe,144255,WR,ARKANSAS,1,10.0,0,36.4,0.0,0,2,0,20.0,1,3,111,0,45.4,65.0,61.1,,60.8,0.0,0,0,21,0.0,0,47,0,4,91.5,43,93.6,44,57.0,11,0,6.4,3,65,37,9.3,16.3,1.51
K.D. Hutchinson,163045,WR,W KENTUCKY,1,3.1,0,72.7,,0,0,0,11.1,1,2,346,0,58.9,67.1,63.1,,62.6,0.0,0,1,9,0.0,0,29,0,8,89.7,26,93.1,27,40.0,11,0,6.9,2,40,37,4.6,5.0,1.54
Josh Cameron,144513,WR,BAYLOR,1,12.0,0,60.0,66.7,2,3,0,0.0,0,3,118,0,78.5,69.8,64.5,,65.9,0.0,0,0,30,0.0,0,38,0,6,86.8,33,10.5,4,115.0,10,1,89.5,34,71,43,7.2,11.8,2.15
Latrell Caples,128119,WR,BOISE ST,1,8.4,0,70.0,100.0,1,1,0,12.5,1,4,120,1,56.4,16.5,64.9,,64.6,0.0,0,0,16,0.0,0,35,0,7,91.4,32,74.3,26,88.7,10,0,25.7,9,68,16,2.3,9.7,2.13
Anthony Smith,122885,WR,E CAROLINA,1,10.7,0,80.0,50.0,1,2,0,0.0,0,6,156,1,79.3,17.6,63.7,,63.8,0.0,0,0,50,0.0,0,38,1,8,89.5,34,5.3,2,152.1,10,1,94.7,36,143,62,7.8,17.9,4.21
Chris Dawn Jr.,172326,WR,TEXAS ST,1,8.3,3,70.0,50.0,2,4,0,0.0,0,5,314,0,78.5,66.7,63.7,,63.1,0.0,0,0,16,0.0,0,38,0,7,94.7,36,18.4,7,85.4,10,0,81.6,31,60,38,5.4,8.6,1.67
Jaron Tibbs,174972,WR,KANSAS ST,1,11.9,0,60.0,66.7,2,3,0,0.0,0,3,199,0,77.5,66.2,65.0,,65.2,0.0,0,1,11,0.0,0,30,0,6,90.0,27,26.7,8,31.3,10,0,73.3,22,45,3,0.5,7.5,1.67
Octavian Smith Jr.,162805,WR,MARYLAND,1,8.1,3,50.0,,0,0,0,16.7,1,3,215,0,49.8,65.9,60.8,,62.2,0.0,0,0,22,0.0,0,44,0,5,95.5,42,20.5,9,69.6,10,0,79.5,35,62,38,7.6,12.4,1.48
Hunter Summers,169989,WR,ARK STATE,1,13.1,0,50.0,33.3,1,3,0,0.0,0,2,113,0,76.3,65.7,63.1,,61.0,0.0,0,0,11,0.0,0,43,0,5,97.7,42,9.3,4,61.7,10,0,90.7,39,43,8,1.6,8.6,1.02
Kevin Coleman Jr.,160756,WR,MISSOURI,1,14.5,3,70.0,0.0,0,1,0,12.5,1,4,229,0,59.3,73.8,68.7,,68.3,0.0,0,1,37,0.0,0,40,0,7,92.5,37,90.0,36,68.8,10,0,10.0,4,115,38,5.4,16.4,3.11
Grady O'Neill,170328,WR,SM HOUSTON,1,6.3,1,80.0,100.0,1,1,0,20.0,2,5,281,0,41.2,67.1,59.2,,60.5,0.0,0,0,20,0.0,0,42,0,8,100.0,42,100.0,42,103.7,10,0,0.0,0,89,39,4.9,11.1,2.12
Trond Grizzell,146290,WR,CAL,1,11.5,0,90.0,100.0,2,2,0,0.0,0,6,130,0,80.1,67.5,71.7,,70.9,0.0,0,0,23,0.0,0,54,0,9,100.0,54,7.4,4,110.0,10,0,92.6,50,104,6,0.7,11.6,1.93
Marcel Williams,184707,WR,AKRON,1,9.4,0,60.0,33.3,1,3,0,14.3,1,5,102,0,53.4,66.2,70.1,,69.6,0.0,0,0,28,0.0,0,38,0,6,94.7,36,7.9,3,82.9,10,0,92.1,35,74,7,1.2,12.3,2.06
Donovan Faupel,175668,WR,NEW MEX ST,1,7.0,0,90.0,100.0,1,1,0,0.0,0,5,242,1,80.1,19.5,71.8,,68.6,0.0,0,0,23,0.0,0,42,0,9,88.1,37,4.8,2,138.8,10,2,92.9,39,78,30,3.3,8.7,2.11
Ja'Kobi Lane,176638,WR,USC,1,14.9,0,60.0,75.0,3,4,0,14.3,1,5,326,0,53.4,66.2,69.1,,70.1,0.0,0,0,37,0.0,0,49,1,6,89.8,44,14.3,7,99.2,10,0,85.7,42,113,7,1.2,18.8,2.57
Jordan Hudson,157298,WR,SMU,1,7.9,1,80.0,50.0,1,2,0,0.0,0,6,287,0,79.3,67.1,73.3,,76.1,0.0,0,0,26,0.0,0,41,1,8,92.7,38,14.6,6,140.0,10,1,85.4,35,96,40,5.0,12.0,2.53
Beau Sparks,173021,WR,TEXAS ST,1,3.1,1,100.0,,0,0,0,0.0,0,4,314,0,80.9,71.4,66.5,,65.9,0.0,0,0,16,0.0,0,42,0,10,95.2,40,28.6,12,128.3,10,1,71.4,30,68,42,4.2,6.8,1.7
Junior Sherrill,172627,WR,VANDERBILT,1,9.2,2,80.0,100.0,1,1,0,0.0,0,5,333,0,80.1,67.5,81.3,,78.6,0.0,0,1,37,0.0,0,40,0,8,90.0,36,5.0,2,108.3,10,1,95.0,38,115,50,6.3,14.4,3.19
Joseph Manjack IV,146413,WR,TCU,1,2.7,6,90.0,66.7,2,3,0,0.0,0,5,305,0,80.1,67.5,77.1,,82.0,0.0,0,0,22,0.0,0,25,1,9,96.0,24,84.0,21,106.3,10,0,16.0,4,95,85,9.4,10.6,3.96
Barion Brown,163779,WR,LSU,1,9.5,2,50.0,0.0,0,2,0,16.7,1,3,211,0,49.8,66.6,60.2,,60.0,0.0,0,0,14,0.0,0,33,1,5,93.9,31,18.2,6,59.2,10,0,81.8,27,37,31,6.2,7.4,1.19
Dezmen Roebuck,199530,WR,WASHINGTON,1,10.5,0,70.0,50.0,1,2,0,0.0,0,6,340,0,79.3,26.4,79.7,,80.0,0.0,0,1,23,0.0,0,34,0,7,88.2,30,14.7,5,94.2,10,1,85.3,29,96,26,3.7,13.7,3.2
Omarion Miller,171901,WR,COLORADO,1,16.0,0,33.3,50.0,2,4,0,40.0,2,2,143,0,21.7,64.1,56.6,,55.2,0.0,0,0,22,0.0,0,42,0,3,100.0,42,9.5,4,83.1,9,1,90.5,38,35,3,1.0,11.7,0.83
Rocky Beers,156005,TE,COLO STATE,1,6.2,4,77.8,100.0,1,1,0,0.0,0,3,144,0,79.3,68.3,66.8,60.5,65.9,38.6,22,0,40,14.0,8,57,1,7,75.4,43,61.4,35,147.2,9,1,0.0,0,94,55,7.9,13.4,2.19
Jacquon Gibson,158762,WR,UMASS,1,6.7,1,55.6,0.0,0,2,0,0.0,0,2,216,0,76.3,71.4,59.2,,56.6,0.0,0,1,8,0.0,0,29,0,5,93.1,27,13.8,4,21.3,9,0,86.2,25,21,17,3.4,4.2,0.78
Aaron Turner,147371,WR,RICE,1,-0.9,2,88.9,,0,0,0,0.0,0,4,275,0,79.3,73.2,86.4,,77.7,20.0,5,0,25,0.0,0,25,0,8,100.0,25,72.0,18,130.6,9,1,8.0,2,58,68,8.5,7.3,2.32
Dominique Henry,163249,WR,FAU,1,9.7,1,77.8,50.0,1,2,0,0.0,0,6,165,0,78.5,66.7,73.1,,72.5,0.0,0,1,90,0.0,0,58,0,7,96.6,56,5.2,3,116.2,9,1,93.1,54,157,97,13.9,22.4,2.8
Wayne Harris,184076,WR,KENT STATE,1,14.7,0,33.3,0.0,0,1,0,0.0,0,3,201,0,73.1,70.3,73.1,,72.6,0.0,0,0,22,0.0,0,32,0,3,93.8,30,65.6,21,55.8,9,0,31.3,10,56,0,0.0,18.7,1.87
Gabriel Benyard,147969,WR,KENNESAW,1,16.1,0,77.8,0.0,0,2,0,0.0,0,4,200,0,78.5,70.7,76.7,,72.6,2.6,1,0,41,0.0,0,39,0,7,94.9,37,5.1,2,158.3,9,2,92.3,36,127,10,1.4,18.1,3.43
Hayden Eligon II,183694,WR,NWESTERN,1,12.6,0,77.8,50.0,1,2,0,0.0,0,5,256,0,56.4,66.7,75.7,,77.1,0.0,0,0,38,0.0,0,33,2,7,84.8,28,3.0,1,118.8,9,0,97.0,32,127,39,5.6,18.1,4.54
Javion Kinnard,204805,HB,COLO STATE,1,8.1,1,33.3,,0,0,0,40.0,2,1,144,0,25.7,71.7,46.8,70.2,45.4,19.0,4,2,79,4.8,1,21,1,3,90.5,19,33.3,7,31.9,9,0,4.8,1,90,92,30.7,30.0,4.74
Michael Fitzgerald,147418,WR,WYOMING,1,15.2,1,44.4,33.3,1,3,0,0.0,0,2,351,0,74.9,65.0,63.3,,62.9,0.0,0,0,20,0.0,0,37,0,4,97.3,36,5.4,2,63.7,9,0,94.6,35,53,1,0.3,13.3,1.47
Chris Durr Jr.,184950,WR,WYOMING,1,7.6,0,66.7,0.0,0,1,0,0.0,0,1,351,0,77.5,66.2,56.4,,56.5,0.0,0,0,9,0.0,0,23,0,6,100.0,23,100.0,23,73.4,9,0,0.0,0,34,17,2.8,5.7,1.48
Sam Mbake,163638,WR,APP STATE,1,5.3,0,77.8,50.0,1,2,0,0.0,0,1,108,0,78.5,66.7,59.7,,60.2,0.0,0,0,13,0.0,0,23,0,7,100.0,23,78.3,18,84.7,9,0,21.7,5,39,12,1.7,5.6,1.7
Jasaiah Gathings,145586,WR,BUFFALO,1,15.3,0,33.3,25.0,1,4,0,25.0,1,1,126,0,39.5,64.1,51.5,,51.8,0.0,0,0,10,0.0,0,54,0,3,98.1,53,3.7,2,79.4,9,1,96.3,52,21,5,1.7,7.0,0.4
Zavion Thomas,163697,WR,LSU,1,6.7,1,66.7,,0,0,0,0.0,0,2,211,0,78.5,73.8,61.9,66.8,63.3,0.0,0,1,18,5.1,2,39,0,6,87.2,34,17.9,7,39.8,9,0,82.1,32,47,31,5.2,7.8,1.38
Braden Pegan,162463,WR,UTAH ST,1,10.8,0,88.9,100.0,1,1,0,11.1,1,6,329,0,59.3,68.2,69.9,,70.5,0.0,0,0,22,0.0,0,39,0,8,92.3,36,12.8,5,103.2,9,0,87.2,34,79,14,1.8,9.9,2.19
Javen Nicholas,157109,WR,CHARLOTTE,1,4.9,2,66.7,0.0,0,2,0,0.0,0,0,136,0,77.5,66.2,56.1,,56.0,0.0,0,0,6,0.0,0,27,0,6,100.0,27,77.8,21,70.1,9,0,22.2,6,24,26,4.3,4.0,0.89
Waden Charles,199385,WR,UCF,1,12.4,1,66.7,0.0,0,1,0,0.0,0,3,323,0,78.5,66.7,73.8,,73.7,0.0,0,1,26,0.0,0,29,0,6,93.1,27,41.4,12,54.2,9,0,58.6,17,78,35,5.8,13.0,2.89
Derek Eusebio,176528,WR,ARIZONA ST,1,8.3,1,44.4,50.0,1,2,0,33.3,2,2,110,0,25.7,65.0,59.1,,59.1,0.0,0,0,68,0.0,0,27,0,4,96.3,26,92.6,25,116.4,9,1,7.4,2,87,64,16.0,21.8,3.35
DJ Riles,156596,WR,GA STATE,1,6.6,2,55.6,,0,0,0,16.7,1,3,175,0,49.8,65.7,66.7,,68.5,0.0,0,1,17,0.0,0,23,0,5,91.3,21,69.6,16,31.5,9,0,30.4,7,49,30,6.0,9.8,2.33
Emmett Johnson,156473,HB,NEBRASKA,1,4.1,3,88.9,100.0,1,1,0,0.0,0,2,238,0,79.3,76.6,60.8,77.9,64.3,0.0,0,0,22,11.1,4,36,0,8,88.9,32,22.2,8,88.9,9,0,11.1,4,48,22,2.8,6.0,1.5
Wyatt Young,190632,WR,N TEXAS,1,11.3,4,88.9,,0,0,0,0.0,0,7,251,0,79.3,67.1,96.8,,97.2,0.0,0,0,84,0.0,0,16,0,8,100.0,16,87.5,14,158.3,9,2,6.3,1,295,196,24.5,36.9,18.44
Amare Thomas,173349,WR,HOUSTON,1,11.6,1,55.6,0.0,0,1,0,0.0,0,4,182,0,76.3,67.0,67.8,,68.7,0.0,0,0,23,0.0,0,38,0,5,89.5,34,71.1,27,118.8,9,1,26.3,10,72,53,10.6,14.4,2.12
Joshua Manning,124519,WR,MISSOURI,1,6.0,0,50.0,,0,0,0,0.0,0,3,229,0,74.9,65.0,62.2,,62.0,0.0,0,0,20,0.0,0,39,0,4,89.7,35,17.9,7,72.4,8,0,82.1,32,55,24,6.0,13.8,1.57
Max Klare,162884,TE,OHIO STATE,1,5.3,1,87.5,,0,0,0,0.0,0,6,260,1,78.5,16.5,75.8,,77.7,37.5,9,0,39,0.0,0,24,0,7,91.7,22,50.0,12,158.3,8,1,12.5,3,105,77,11.0,15.0,4.77
Elijah Metcalf,145307,WR,SO MISS,1,11.4,2,75.0,50.0,1,2,0,0.0,0,4,296,0,77.5,66.2,65.7,,65.6,0.0,0,0,32,0.0,0,49,0,6,91.8,45,93.9,46,103.1,8,0,6.1,3,74,20,3.3,12.3,1.64
Levi Wentz,145365,WR,KANSAS,1,17.8,0,37.5,,0,0,0,0.0,0,3,198,0,73.1,64.1,70.2,,72.0,0.0,0,0,30,0.0,0,21,0,3,95.2,20,23.8,5,60.9,8,0,76.2,16,53,10,3.3,17.7,2.65
Shaleak Knotts,162798,WR,MARYLAND,1,17.0,1,50.0,0.0,0,1,0,33.3,2,3,215,0,25.7,65.0,58.9,,58.6,0.0,0,1,31,0.0,0,47,0,4,97.9,46,4.3,2,46.9,8,0,95.7,45,82,9,2.3,20.5,1.78
Jeremiah Hasley,162696,TE,DUKE,1,3.6,2,87.5,,0,0,0,0.0,0,4,154,0,78.5,66.7,73.9,35.2,80.5,68.6,24,0,27,11.4,4,35,0,7,80.0,28,17.1,6,150.5,8,1,5.7,2,85,58,8.3,12.1,3.04
Carl Chester,162627,WR,SO MISS,1,22.5,0,62.5,66.7,2,3,0,16.7,1,5,296,0,49.8,65.7,65.4,,65.1,0.0,0,1,52,0.0,0,47,0,5,89.4,42,6.4,3,106.3,8,2,93.6,44,128,15,3.0,25.6,3.05
Jack Velling,162439,TE,MICH STATE,1,4.9,2,100.0,100.0,1,1,0,0.0,0,5,223,0,79.3,67.1,79.1,60.3,82.7,44.7,17,0,21,15.8,6,38,0,8,84.2,32,52.6,20,112.5,8,0,2.6,1,88,49,6.1,11.0,2.75
Trey'Dez Green,184453,TE,LSU,1,7.1,0,75.0,75.0,3,4,0,14.3,1,3,211,0,53.4,66.2,60.4,72.5,60.8,52.5,21,0,19,7.5,3,40,0,6,87.5,35,42.5,17,127.6,8,1,2.5,1,45,12,2.0,7.5,1.29
Cam Coleman,184398,WR,AUBURN,1,14.6,1,62.5,50.0,1,2,0,28.6,2,5,115,0,29.3,65.7,67.4,,67.2,0.0,0,0,19,0.0,0,31,0,5,96.8,30,6.5,2,127.6,8,1,93.5,29,65,13,2.6,13.0,2.17
Rohan Jones,159125,TE,ARKANSAS,1,10.1,1,75.0,50.0,1,2,0,0.0,0,4,111,0,77.5,66.2,82.4,65.2,84.0,82.6,19,1,27,4.3,1,23,0,6,91.3,21,13.0,3,75.0,8,0,0.0,0,96,36,6.0,16.0,4.57
Chris Brazzell II,158409,WR,TENNESSEE,1,14.5,0,50.0,,0,0,0,20.0,1,3,307,0,45.4,65.0,60.9,,64.1,0.0,0,0,19,0.0,0,21,1,4,90.5,19,9.5,2,71.4,8,0,90.5,19,53,16,4.0,13.3,2.79
Jacory Barney Jr.,183547,WR,NEBRASKA,1,12.3,2,62.5,100.0,1,1,0,0.0,0,2,238,1,76.3,19.8,58.6,,60.1,0.0,0,0,30,0.0,0,36,0,5,100.0,36,91.7,33,82.8,8,0,8.3,3,55,21,4.2,11.0,1.53
Deion Burks,145107,WR,OKLAHOMA,1,13.8,1,25.0,0.0,0,3,0,0.0,0,0,261,0,70.7,65.3,52.2,,53.3,0.0,0,0,1,0.0,0,28,0,2,96.4,27,32.1,9,39.6,8,0,67.9,19,-2,4,2.0,-1.0,-0.07
Jordan Shipp,183338,WR,N CAROLINA,1,8.0,0,100.0,,0,0,0,0.0,0,4,245,0,80.1,67.5,77.4,,76.7,0.0,0,0,22,0.0,0,36,0,8,91.7,33,66.7,24,149.5,8,1,33.3,12,83,24,3.0,10.4,2.52
Michael Trigg,146410,TE,BAYLOR,1,8.1,1,87.5,100.0,1,1,0,0.0,0,2,118,0,78.5,66.7,58.9,,62.2,6.7,2,0,15,0.0,0,30,0,7,83.3,25,93.3,28,90.1,8,0,0.0,0,45,13,1.9,6.4,1.8
Andrew Marsh,198804,WR,MICHIGAN,1,15.4,0,62.5,50.0,1,2,0,0.0,0,4,222,0,76.3,70.6,77.1,,76.4,0.0,0,0,25,0.0,0,30,0,5,93.3,28,36.7,11,133.3,8,1,63.3,19,76,14,2.8,15.2,2.71
Kam Perry,156397,WR,MIAMI OH,1,17.3,1,50.0,100.0,1,1,0,0.0,0,3,221,0,74.9,65.0,76.1,,75.4,0.0,0,0,32,0.0,0,23,0,4,100.0,23,69.6,16,122.9,8,1,30.4,7,76,13,3.3,19.0,3.3
Darrell Gill Jr.,176036,WR,SYRACUSE,1,14.5,1,37.5,0.0,0,1,0,0.0,0,3,304,0,73.1,64.1,65.0,,64.8,0.0,0,2,14,0.0,0,34,0,3,91.2,31,17.6,6,8.9,8,0,82.4,28,29,2,0.7,9.7,0.94
Landan Brown,175609,HB,SM HOUSTON,1,0.4,2,75.0,,0,0,0,25.0,2,4,281,0,33.4,72.5,62.4,40.0,62.5,0.0,0,0,24,32.3,10,31,0,6,67.7,21,16.1,5,94.3,8,0,0.0,0,57,53,8.8,9.5,2.71
Tommy Maher,191062,WR,COLO STATE,1,9.5,0,50.0,50.0,2,4,0,0.0,0,2,144,0,74.9,65.0,58.3,,58.2,0.0,0,0,32,0.0,0,33,0,4,87.9,29,78.8,26,66.7,8,0,21.2,7,44,16,4.0,11.0,1.52
Creed Whittemore,172560,WR,UTAH,1,10.9,0,75.0,,0,0,0,0.0,0,4,328,0,78.5,66.7,71.7,,71.3,0.0,0,0,11,0.0,0,26,0,6,96.2,25,15.4,4,91.1,8,0,84.6,22,51,19,3.2,8.5,2.04
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,13.9,0,37.5,0.0,0,2,0,0.0,0,1,207,0,73.1,64.1,60.4,,61.3,0.0,0,0,22,0.0,0,33,1,3,97.0,32,24.2,8,51.6,8,0,75.8,25,35,1,0.3,11.7,1.09
Cameron Bates,190986,WR,BOISE ST,1,18.9,0,37.5,,0,0,0,40.0,2,2,120,0,25.7,66.3,55.1,,55.7,0.0,0,0,42,0.0,0,39,0,3,87.2,34,28.2,11,61.5,8,0,71.8,28,54,12,4.0,18.0,1.59
Viron Ellison Jr.,190723,HB,DELAWARE,1,-0.4,3,87.5,50.0,1,2,0,0.0,0,1,151,0,78.5,73.5,70.7,53.8,83.6,0.0,0,0,43,34.6,9,26,0,7,65.4,17,3.8,1,137.5,8,1,0.0,0,60,67,9.6,8.6,3.53
Cole Weaver,171295,WR,MIAMI OH,1,18.9,0,62.5,33.3,1,3,0,0.0,0,4,221,0,76.3,65.7,81.9,,82.7,0.0,0,0,31,0.0,0,29,1,5,100.0,29,10.3,3,96.9,8,0,89.7,26,82,1,0.2,16.4,2.83
Devin Voisin,97427,WR,S ALABAMA,1,0.4,0,87.5,,0,0,0,0.0,0,2,288,0,78.5,71.3,67.0,,66.6,0.0,0,0,13,0.0,0,28,0,7,96.4,27,39.3,11,85.4,8,0,60.7,17,36,42,6.0,5.1,1.33
KC Concepcion,170362,WR,TEXAS A&M,1,12.8,1,62.5,,0,0,0,0.0,0,2,312,0,76.3,69.3,72.3,,71.0,0.0,0,0,17,0.0,0,11,0,5,100.0,11,27.3,3,115.6,8,1,72.7,8,42,17,3.4,8.4,3.82
Myles Butler,150199,WR,MIDDLE TN,1,8.9,1,75.0,100.0,1,1,0,0.0,0,3,224,1,77.5,15.1,66.7,,66.0,0.0,0,0,24,0.0,0,27,0,6,92.6,25,85.2,23,98.4,8,0,14.8,4,65,26,4.3,10.8,2.6
Sean Wilson,185332,WR,DELAWARE,1,8.9,0,75.0,50.0,1,2,0,0.0,0,1,151,1,77.5,15.1,54.7,,54.7,0.0,0,0,15,0.0,0,31,0,6,100.0,31,9.7,3,80.2,8,0,90.3,28,30,-6,-1.0,5.0,0.97
Josiah Freeman,163398,WR,FRESNO ST,1,6.3,0,75.0,50.0,1,2,0,0.0,0,2,169,0,77.5,67.4,67.3,,62.6,0.0,0,1,13,0.0,0,38,0,6,100.0,38,5.3,2,48.4,8,0,94.7,36,45,6,1.0,7.5,1.18
Louis Hansen,144929,TE,UCONN,1,8.5,1,87.5,,0,0,0,0.0,0,4,146,0,78.5,66.7,77.0,68.9,83.7,47.1,16,0,16,8.8,3,34,0,7,88.2,30,38.2,13,111.5,8,0,11.8,4,86,33,4.7,12.3,2.87
Parker Kingston,163251,WR,BYU,1,1.8,1,87.5,0.0,0,1,0,0.0,0,2,128,0,78.5,69.3,64.0,,62.4,0.0,0,0,10,0.0,0,24,0,7,95.8,23,66.7,16,87.0,8,0,33.3,8,39,34,4.9,5.6,1.7
Junior Vandeross III,163156,WR,TOLEDO,1,9.1,1,87.5,0.0,0,1,0,0.0,0,3,316,0,78.5,66.7,81.0,,83.1,3.8,1,0,63,0.0,0,26,1,7,96.2,25,69.2,18,158.3,8,2,26.9,7,127,66,9.4,18.1,5.08
Kenny Johnson,175419,WR,PITTSBURGH,1,13.7,0,85.7,50.0,1,2,0,0.0,0,4,268,0,77.5,69.6,74.6,,74.0,2.6,1,0,31,0.0,0,38,0,6,94.7,36,7.9,3,158.3,7,1,89.5,34,91,17,2.8,15.2,2.53
Dan Villari,129602,TE,SYRACUSE,1,2.1,0,71.4,,0,0,0,0.0,0,1,304,0,76.3,67.0,55.5,20.3,58.5,39.5,15,1,14,5.3,2,38,0,5,89.5,34,55.3,21,39.9,7,0,5.3,2,30,19,3.8,6.0,0.88
