player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Alex Perry,158184,WR,HAWAII,1,12.6,0,71.4,33.3,1,3,0,0.0,0,3,180,0,76.3,65.7,69.1,,68.1,0.0,0,0,18,0.0,0,28,0,5,96.4,27,3.6,1,90.2,7,0,96.4,27,48,1,0.2,9.6,1.78
Tez Johnson,123709,WR,OREGON,1,6.0,1,85.7,0.0,0,1,0,0.0,0,4,264,0,77.5,69.6,82.9,,86.3,4.8,1,0,46,0.0,0,21,0,6,85.7,18,90.5,19,158.3,7,1,4.8,1,94,76,12.7,15.7,5.22
Jeremiah Ballard,145495,WR,UTEP,1,17.7,1,71.4,50.0,1,2,0,0.0,0,4,330,0,76.3,65.7,68.9,,68.5,0.0,0,0,29,0.0,0,38,0,5,94.7,36,13.2,5,106.3,7,0,86.8,33,75,8,1.6,15.0,2.08
Qian Magwood,130339,WR,BALL ST,1,3.1,0,100.0,,0,0,0,0.0,0,4,117,0,78.5,69.8,75.6,,74.1,0.0,0,0,16,0.0,0,13,0,7,92.3,12,84.6,11,95.8,7,0,15.4,2,49,27,3.9,7.0,4.08
Jayden Harrison,98556,WR,MARSHALL,1,9.1,1,57.1,0.0,0,2,0,33.3,2,2,214,0,25.7,67.6,60.3,,59.9,0.0,0,0,16,0.0,0,19,0,4,100.0,19,36.8,7,73.5,7,0,63.2,12,40,26,6.5,10.0,2.11
Xavier Restrepo,122220,WR,MIAMI FL,1,-0.1,0,100.0,,0,0,0,0.0,0,1,220,1,78.5,16.5,57.1,,59.1,0.0,0,0,8,0.0,0,31,0,7,93.5,29,80.6,25,82.1,7,0,19.4,6,26,27,3.9,3.7,0.9
J. Michael Sturdivant,146288,WR,UCLA,1,5.6,1,71.4,,0,0,0,16.7,1,4,324,0,49.8,65.7,64.1,,63.8,2.9,1,0,16,0.0,0,35,0,5,88.6,31,42.9,15,133.3,7,1,54.3,19,54,50,10.0,10.8,1.74
Devaughn Vele,100637,WR,UTAH,1,14.7,0,42.9,0.0,0,1,0,0.0,0,2,328,0,73.1,64.1,63.6,,63.5,3.8,1,1,17,0.0,0,26,0,3,100.0,26,23.1,6,20.2,7,0,73.1,19,37,6,2.0,12.3,1.42
Malik Nabers,146759,WR,LSU,1,16.6,1,57.1,100.0,1,1,0,0.0,0,4,211,0,74.9,65.0,86.5,,84.5,0.0,0,0,51,0.0,0,21,0,4,100.0,21,71.4,15,141.4,7,2,28.6,6,121,33,8.3,30.3,5.76
Kenny Johnson,175419,WR,PITTSBURGH,1,9.7,1,57.1,100.0,1,1,0,0.0,0,3,268,0,74.9,65.0,67.5,,70.6,0.0,0,0,11,0.0,0,18,0,4,100.0,18,27.8,5,107.7,7,1,72.2,13,31,10,2.5,7.8,1.72
Kaedin Robinson,144468,WR,APP STATE,1,13.9,0,100.0,100.0,1,1,0,0.0,0,6,108,0,78.5,69.8,81.3,,81.0,0.0,0,0,20,0.0,0,30,0,7,100.0,30,10.0,3,158.3,7,1,90.0,27,103,14,2.0,14.7,3.43
Eric Rivers,144279,WR,FIU,1,3.7,0,85.7,,0,0,0,0.0,0,2,166,0,77.5,66.2,63.2,,63.0,0.0,0,0,13,0.0,0,38,0,6,100.0,38,7.9,3,96.4,7,0,92.1,35,50,29,4.8,8.3,1.32
CJ Daniels,123874,WR,LIBERTY,1,12.9,2,85.7,100.0,1,1,0,0.0,0,2,206,0,77.5,66.2,73.7,,73.8,0.0,0,0,37,0.0,0,26,0,6,88.5,23,38.5,10,148.5,7,1,61.5,16,71,7,1.2,11.8,3.09
John Gentry,128379,HB,SM HOUSTON,1,-1.0,2,100.0,,0,0,0,0.0,0,1,281,0,56.4,74.3,62.8,54.4,63.8,0.0,0,0,13,31.1,14,45,1,7,66.7,30,13.3,6,90.5,7,0,0.0,0,40,47,6.7,5.7,1.33
Tailique Williams,123867,WR,GA STATE,1,7.9,3,85.7,,0,0,0,14.3,1,2,175,0,53.4,67.7,73.2,,75.2,0.0,0,0,48,0.0,0,14,0,6,92.9,13,92.9,13,115.5,7,0,0.0,0,82,41,6.8,13.7,6.31
Mookie Cooper,129742,WR,MISSOURI,1,5.3,3,85.7,,0,0,0,14.3,1,4,229,0,53.4,66.2,68.5,,67.9,0.0,0,0,23,0.0,0,22,0,6,100.0,22,40.9,9,100.6,7,0,59.1,13,57,28,4.7,9.5,2.59
Casey Washington,101710,WR,ILLINOIS,1,9.4,0,57.1,50.0,1,2,0,0.0,0,4,187,0,74.9,65.0,68.6,,68.3,0.0,0,0,13,0.0,0,32,0,4,90.6,29,3.1,1,69.9,7,0,96.9,31,34,6,1.5,8.5,1.17
Emmanual Stevenson,147045,TE,ARK STATE,1,5.7,1,71.4,0.0,0,2,0,0.0,0,2,113,0,76.3,65.7,58.8,59.8,57.9,90.9,30,0,13,18.2,6,33,1,5,78.8,26,6.1,2,123.2,7,1,3.0,1,37,7,1.4,7.4,1.42
Tre Harris,122676,WR,OLE MISS,1,18.1,0,57.1,0.0,0,2,0,0.0,0,4,226,0,74.9,65.0,79.2,,80.2,0.0,0,0,36,0.0,0,25,0,4,88.0,22,84.0,21,101.8,7,0,16.0,4,102,16,4.0,25.5,4.64
Devin Carter,78013,WR,W VIRGINIA,1,13.6,0,42.9,,0,0,0,0.0,0,2,343,0,73.1,64.1,63.6,,63.3,0.0,0,1,45,0.0,0,32,0,3,87.5,28,93.8,30,69.9,7,1,6.3,2,54,3,1.0,18.0,1.93
Ahmarean Brown,97164,WR,S CAROLINA,1,9.0,1,42.9,0.0,0,4,0,0.0,0,0,289,0,73.1,64.1,59.6,,59.5,0.0,0,0,9,0.0,0,26,0,3,84.6,22,69.2,18,50.3,7,0,30.8,8,21,23,7.7,7.0,0.95
Jalin Conyers,122920,TE,ARIZONA ST,1,7.9,0,42.9,0.0,0,1,0,0.0,0,2,110,0,73.1,64.1,71.2,53.4,70.8,5.0,1,0,15,5.0,1,20,0,3,90.0,18,55.0,11,62.2,7,0,40.0,8,41,30,10.0,13.7,2.28
Kelly Akharaiyi,157878,WR,UTEP,1,15.1,0,14.3,0.0,0,1,0,0.0,0,0,330,0,66.7,61.0,47.5,,51.6,0.0,0,0,6,0.0,0,33,1,1,93.9,31,24.2,8,39.6,7,0,75.8,25,6,-1,-1.0,6.0,0.19
Lewis Bond,143817,WR,BOSTON COL,1,12.7,2,71.4,100.0,1,1,0,0.0,0,3,121,0,77.5,66.2,73.7,,72.0,0.0,0,0,31,0.0,0,31,0,5,93.5,29,38.7,12,104.5,7,0,58.1,18,72,40,8.0,14.4,2.48
Micah Davis,125264,WR,UTAH ST,1,18.1,0,57.1,100.0,1,1,0,0.0,0,3,329,0,76.3,24.6,70.1,,69.9,0.0,0,1,25,0.0,0,35,0,4,94.3,33,5.7,2,83.6,7,1,94.3,33,57,24,6.0,14.3,1.73
Nico Ragaini,84232,WR,IOWA,1,6.3,0,57.1,,0,0,0,0.0,0,1,192,0,74.9,65.0,63.5,,63.2,0.0,0,0,11,0.0,0,28,0,4,85.7,24,100.0,28,66.4,7,0,0.0,0,28,13,3.3,7.0,1.17
Sam Pinckney,84197,WR,COAST CAR,1,11.3,0,57.1,50.0,1,2,0,0.0,0,1,141,0,74.9,65.0,57.2,,58.5,0.0,0,0,9,0.0,0,38,1,4,97.4,37,23.7,9,101.8,7,1,76.3,29,20,2,0.5,5.0,0.54
Troy Omeire,123124,WR,ARIZONA ST,1,17.4,0,14.3,0.0,0,4,0,66.7,2,0,110,0,11.2,61.0,45.3,,47.8,0.0,0,0,9,0.0,0,34,1,1,97.1,33,35.3,12,39.6,7,0,64.7,22,9,4,4.0,9.0,0.27
Thomas Fidone II,144997,TE,NEBRASKA,1,8.0,0,42.9,0.0,0,1,0,25.0,1,0,238,0,39.5,64.1,52.1,,49.3,29.4,5,2,10,0.0,0,17,0,3,100.0,17,70.6,12,10.7,7,0,0.0,0,18,3,1.0,6.0,1.06
Sahmir Hagans,143854,WR,DUKE,1,5.0,1,42.9,25.0,1,4,0,0.0,0,0,154,0,73.1,64.1,61.0,,60.4,0.0,0,0,7,0.0,0,24,0,3,87.5,21,37.5,9,50.3,7,0,62.5,15,19,10,3.3,6.3,0.9
Elijah Metcalf,145307,WR,MIDDLE TN,1,5.9,2,71.4,0.0,0,1,0,16.7,1,2,224,0,53.8,66.2,60.6,,63.6,0.0,0,1,33,0.0,0,44,1,5,88.6,39,86.4,38,105.7,7,1,13.6,6,74,70,14.0,14.8,1.9
Devan Williams,162635,WR,TULSA,1,11.4,0,42.9,50.0,1,2,0,0.0,0,3,320,0,73.1,64.1,66.3,,65.8,0.0,0,0,22,0.0,0,32,0,3,100.0,32,6.3,2,62.2,7,0,93.8,30,41,0,0.0,13.7,1.28
Jaylen Wright,146934,HB,TENNESSEE,1,0.9,0,100.0,,0,0,0,0.0,0,1,307,0,78.5,73.9,61.1,77.3,73.1,0.0,0,0,20,20.0,4,20,0,7,80.0,16,5.0,1,92.9,7,0,0.0,0,44,38,5.4,6.3,2.75
Bryson Green,144651,WR,WISCONSIN,1,17.9,0,28.6,0.0,0,2,0,0.0,0,1,349,0,70.7,62.9,54.7,,56.2,0.0,0,0,10,0.0,0,34,0,2,97.1,33,5.9,2,39.6,7,0,94.1,32,14,4,2.0,7.0,0.42
Dallin Holker,83946,TE,COLO STATE,1,14.3,0,57.1,0.0,0,1,0,0.0,0,3,144,0,74.9,65.0,66.7,65.3,67.4,18.9,7,1,34,2.7,1,37,0,4,91.9,34,32.4,12,57.7,7,0,48.6,18,80,12,3.0,20.0,2.35
Brett Buckman,105723,WR,UCONN,1,4.6,2,100.0,,0,0,0,0.0,0,2,146,0,78.5,68.4,67.3,61.9,65.7,0.0,0,0,16,3.0,1,33,0,7,93.9,31,39.4,13,97.6,7,0,60.6,20,52,20,2.9,7.4,1.68
Bryce Farrell,131758,WR,STANFORD,1,7.7,0,57.1,,0,0,0,0.0,0,1,300,0,76.3,70.9,58.0,,55.4,45.5,20,0,25,0.0,0,44,0,4,90.9,40,52.3,23,68.2,7,0,2.3,1,31,21,5.3,7.8,0.78
Bryce Kirtz,97424,WR,NWESTERN,1,19.4,0,42.9,0.0,0,2,0,0.0,0,3,256,0,73.1,64.1,69.4,,68.7,0.0,0,0,66,0.0,0,33,0,3,100.0,33,3.0,1,89.9,7,0,97.0,32,96,32,10.7,32.0,2.91
Colbie Young,162739,WR,MIAMI FL,1,15.1,2,85.7,66.7,2,3,0,0.0,0,5,220,0,77.5,66.2,77.8,,83.1,4.0,1,0,25,0.0,0,25,0,6,88.0,22,12.0,3,151.5,7,1,84.0,21,76,10,1.7,12.7,3.45
Marlyn Johnson,98289,WR,BUFFALO,1,10.7,1,71.4,,0,0,0,16.7,1,4,126,0,49.8,65.7,64.6,,63.9,0.0,0,0,32,0.0,0,33,0,5,97.0,32,60.6,20,99.7,7,0,39.4,13,64,33,6.6,12.8,2.0
Jakarius Caston,145419,WR,SO MISS,1,21.9,0,0.0,0.0,0,3,0,100.0,1,0,296,0,16.4,61.9,51.8,,47.8,0.0,0,1,0,0.0,0,21,0,0,90.5,19,9.5,2,0.0,7,0,90.5,19,0,0,,,0.0
Chamon Metayer,144230,TE,CINCINNATI,1,8.2,2,83.3,50.0,1,2,0,0.0,0,3,138,0,76.3,65.7,70.8,69.9,73.2,22.2,6,0,13,11.1,3,27,0,5,88.9,24,59.3,16,101.4,6,0,18.5,5,50,11,2.2,10.0,2.08
Robert Lewis,123858,WR,GA STATE,1,7.5,0,66.7,50.0,1,2,0,0.0,0,0,175,0,74.9,65.0,55.7,,55.1,0.0,0,0,8,0.0,0,26,0,4,96.2,25,3.8,1,75.0,6,0,96.2,25,25,0,0.0,6.3,1.0
Javon Baker,123904,WR,UCF,1,16.2,0,83.3,0.0,0,1,0,0.0,0,4,323,0,76.3,65.7,73.2,,74.5,0.0,0,0,86,0.0,0,34,1,5,91.2,31,8.8,3,158.3,6,2,91.2,31,134,58,11.6,26.8,4.32
Brenden Rice,131692,WR,USC,1,2.8,1,83.3,0.0,0,1,0,0.0,0,4,326,0,76.3,65.7,66.6,66.8,67.9,2.9,1,0,12,2.9,1,35,0,5,82.9,29,17.1,6,90.3,6,0,80.0,28,34,18,3.6,6.8,1.17
Jermaine Burton,124017,WR,ALABAMA,1,15.3,1,66.7,50.0,1,2,0,0.0,0,4,103,0,74.9,65.0,70.5,,71.4,0.0,0,1,22,0.0,0,24,0,4,95.8,23,20.8,5,100.7,6,1,79.2,19,62,9,2.3,15.5,2.7
Kole Taylor,124114,TE,W VIRGINIA,1,8.7,0,33.3,0.0,0,1,0,0.0,0,0,343,1,70.7,9.0,49.1,71.1,44.3,33.3,13,0,4,7.7,3,39,0,2,82.1,32,56.4,22,42.4,6,0,0.0,0,5,4,2.0,2.5,0.16
Tyler Walton,78201,WR,OHIO,1,13.3,0,33.3,,0,0,0,0.0,0,0,259,0,70.7,69.5,51.4,,50.9,0.0,0,0,7,0.0,0,41,0,2,92.7,38,26.8,11,42.4,6,0,73.2,30,13,1,0.5,6.5,0.34
Landon Ransom-Goelz,126402,WR,RICE,1,10.2,0,83.3,0.0,0,1,0,0.0,0,4,275,0,76.3,65.7,69.3,,68.8,0.0,0,0,17,0.0,0,31,0,5,100.0,31,29.0,9,146.5,6,1,71.0,22,58,4,0.8,11.6,1.87
Jaden Dottin,129774,WR,TOLEDO,1,13.0,0,33.3,0.0,0,1,0,33.3,1,0,316,0,32.3,62.9,54.3,,54.6,0.0,0,0,12,0.0,0,19,0,2,89.5,17,0.0,0,43.8,6,0,100.0,19,20,0,0.0,10.0,1.18
Kyle Williams,128374,WR,WASH STATE,1,11.2,0,83.3,50.0,1,2,0,0.0,0,3,341,0,77.5,66.2,65.5,,66.5,0.0,0,0,47,0.0,0,56,0,5,98.2,55,12.5,7,118.8,6,0,87.5,49,102,41,8.2,20.4,1.85
Talyn Shettron,128693,WR,OKLA STATE,1,14.7,0,50.0,0.0,0,1,0,40.0,2,2,262,0,22.0,64.1,55.5,,56.1,0.0,0,0,16,0.0,0,13,0,3,100.0,13,0.0,0,68.8,6,0,100.0,13,36,1,0.3,12.0,2.77
Rawson MacNeill,163003,WR,RICE,1,16.5,0,50.0,100.0,2,2,0,0.0,0,3,275,0,73.1,64.1,67.8,,69.7,0.0,0,0,22,0.0,0,25,0,3,100.0,25,12.0,3,75.0,6,0,88.0,22,45,5,1.7,15.0,1.8
Braden Smith,61460,WR,CINCINNATI,1,8.8,0,50.0,,0,0,0,0.0,0,2,138,0,73.1,16.1,61.2,,60.7,0.0,0,0,17,0.0,0,29,0,3,93.1,27,100.0,29,60.4,6,0,0.0,0,24,12,4.0,8.0,0.89
Terrill Cole,183089,WR,W GEORGIA,1,6.2,0,83.3,,0,0,0,0.0,0,2,1177,0,76.3,65.7,68.7,,68.0,0.0,0,0,28,0.0,0,21,0,5,95.2,20,4.8,1,102.8,6,0,95.2,20,52,28,5.6,10.4,2.6
Alex Tecza,162587,FB,NAVY,1,2.5,0,66.7,,0,0,0,33.3,2,3,237,0,25.7,74.2,52.5,39.7,39.8,0.0,0,1,8,31.0,9,29,1,4,69.0,20,0.0,0,35.4,6,0,0.0,0,25,17,4.3,6.3,1.25
Jesse Prewitt III,158600,WR,C MICHIGAN,1,10.2,0,33.3,,0,0,0,33.3,1,1,134,0,31.6,62.9,54.7,,54.8,0.0,0,0,19,0.0,0,39,0,2,94.9,37,12.8,5,85.4,6,1,87.2,34,23,5,2.5,11.5,0.62
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,12.3,0,0.0,0.0,0,3,0,100.0,1,0,221,0,16.4,,45.1,,46.6,0.0,0,1,0,0.0,0,44,0,0,97.7,43,43.2,19,0.0,6,0,56.8,25,0,0,,,0.0
Sione Vaki,158505,S,UTAH,1,8.2,0,83.3,,0,0,0,0.0,0,5,328,0,76.3,73.4,93.1,,95.5,0.0,0,0,53,0.0,0,6,0,5,100.0,6,16.7,1,158.3,6,2,0.0,0,149,102,20.4,29.8,24.83
Jayce Brown,173093,WR,KANSAS ST,1,21.8,0,66.7,100.0,1,1,0,0.0,0,3,199,0,74.9,66.5,77.9,,79.8,0.0,0,0,43,0.0,0,22,0,4,95.5,21,27.3,6,149.3,6,1,72.7,16,88,15,3.8,22.0,4.19
Jalen Johnson,158057,WR,N ILLINOIS,1,10.8,0,66.7,100.0,1,1,0,20.0,1,0,254,0,45.4,65.0,57.0,,53.6,0.0,0,0,13,0.0,0,35,0,4,91.4,32,14.3,5,75.7,6,0,85.7,30,26,4,1.0,6.5,0.81
Chase Sowell,157700,WR,E CAROLINA,1,7.0,0,50.0,,0,0,0,25.0,1,1,156,0,39.5,64.1,53.3,,53.4,0.0,0,0,17,0.0,0,36,0,3,97.2,35,5.6,2,62.5,6,0,94.4,34,27,4,1.3,9.0,0.77
Dalton Carnes,173042,WR,HOUSTON,1,9.7,1,83.3,,0,0,0,0.0,0,4,182,0,76.3,65.7,83.4,,80.5,0.0,0,0,17,0.0,0,13,0,5,100.0,13,100.0,13,113.9,6,0,0.0,0,68,18,3.6,13.6,5.23
Corey Crooms Jr.,97276,WR,MINNESOTA,1,21.0,0,0.0,,0,0,0,100.0,2,0,225,0,2.7,,40.9,63.6,39.8,0.0,0,0,0,3.8,1,26,0,0,96.2,25,69.2,18,39.6,6,0,30.8,8,0,0,,,0.0
Tahj Washington,97288,WR,USC,1,24.0,0,83.3,50.0,1,2,0,0.0,0,2,326,0,76.3,65.7,63.6,,67.4,0.0,0,0,51,0.0,0,32,0,5,90.6,29,96.9,31,118.8,6,0,3.1,1,112,19,3.8,22.4,3.86
Jerjuan Newton,97308,WR,TOLEDO,1,6.7,1,66.7,50.0,2,4,0,0.0,0,2,316,0,74.9,65.0,59.4,,59.4,2.6,1,0,10,0.0,0,38,0,4,92.1,35,34.2,13,79.9,6,0,63.2,24,32,5,1.3,8.0,0.91
Jordan Hudson,157298,WR,SMU,1,6.3,2,100.0,100.0,2,2,0,0.0,0,6,287,0,77.5,66.2,86.0,,85.0,0.0,0,0,21,0.0,0,20,0,6,95.0,19,15.0,3,158.3,6,2,85.0,17,82,50,8.3,13.7,4.32
Jonah Panoke,97798,WR,HAWAII,1,9.7,0,83.3,,0,0,0,0.0,0,4,180,0,76.3,65.7,67.3,,67.4,0.0,0,0,15,0.0,0,26,0,5,96.2,25,11.5,3,103.5,6,0,88.5,23,53,16,3.2,10.6,2.12
Jeff Foreman,97868,WR,ARK STATE,1,28.8,0,33.3,0.0,0,1,0,33.3,1,1,113,0,31.6,62.9,60.1,,60.3,0.0,0,0,19,0.0,0,20,1,2,95.0,19,20.0,4,49.3,6,0,80.0,16,28,0,0.0,14.0,1.47
Dariyan Wiley,97999,WR,LA MONROE,1,16.2,0,33.3,0.0,0,2,0,0.0,0,2,209,0,70.7,62.9,56.8,,56.5,0.0,0,0,19,0.0,0,54,0,2,94.4,51,3.7,2,52.8,6,0,96.3,52,33,8,4.0,16.5,0.65
Malik Phillips,170505,WR,SM HOUSTON,1,16.0,0,66.7,0.0,0,1,0,0.0,0,3,281,0,74.9,18.9,66.9,,66.7,0.0,0,0,23,0.0,0,42,0,4,95.2,40,2.4,1,100.7,6,0,97.6,41,62,10,2.5,15.5,1.55
Jamaal Pritchett,155624,WR,S ALABAMA,1,5.7,8,83.3,,0,0,0,0.0,0,5,288,0,76.3,67.7,83.2,,83.0,0.0,0,0,50,0.0,0,28,0,5,100.0,28,39.3,11,118.8,6,0,60.7,17,122,102,20.4,24.4,4.36
Jordan Smart,152307,WR,N TEXAS,1,3.8,0,66.7,,0,0,0,0.0,0,1,251,0,74.9,65.0,59.9,,59.8,0.0,0,0,11,0.0,0,22,0,4,100.0,22,95.5,21,73.6,6,0,4.5,1,23,18,4.5,5.8,1.05
Johnny Wilson,76366,WR,FLORIDA ST,1,10.8,0,83.3,50.0,1,2,0,0.0,0,3,167,0,76.3,65.7,72.1,,69.6,0.0,0,0,14,0.0,0,28,0,5,100.0,28,3.6,1,106.9,6,0,96.4,27,58,10,2.0,11.6,2.07
Robert Williams,147155,WR,LA LAFAYET,1,20.7,1,33.3,0.0,0,2,0,0.0,0,1,207,0,70.7,62.9,62.3,,61.7,0.0,0,0,12,0.0,0,24,0,2,95.8,23,12.5,3,45.1,6,0,87.5,21,22,4,2.0,11.0,0.96
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,13.3,2,66.7,100.0,1,1,0,20.0,1,2,174,0,45.4,65.0,58.8,,58.3,2.6,1,0,52,0.0,0,38,0,4,94.7,36,15.8,6,147.2,6,1,81.6,31,72,45,11.3,18.0,2.0
Tyler Brown,170003,WR,CLEMSON,1,9.3,0,83.3,0.0,0,1,0,0.0,0,4,140,0,77.5,66.2,67.4,,66.9,0.0,0,0,21,0.0,0,40,0,5,95.0,38,97.5,39,103.5,6,0,2.5,1,53,22,4.4,10.6,1.39
Kyre Duplessis,147082,WR,COAST CAR,1,7.3,1,83.3,100.0,1,1,0,0.0,0,4,141,0,76.3,65.9,69.3,,69.6,0.0,0,0,12,0.0,0,24,0,5,95.8,23,87.5,21,100.7,6,0,12.5,3,49,41,8.2,9.8,2.13
Al'vonte Woodard,99531,WR,SM HOUSTON,1,9.2,2,66.7,,0,0,0,0.0,0,2,281,0,74.9,65.0,64.3,,63.9,0.0,0,0,19,0.0,0,43,0,4,97.7,42,2.3,1,88.9,6,0,97.7,42,45,14,3.5,11.3,1.07
Eli Stowers,147013,TE,NEW MEX ST,1,8.2,0,83.3,,0,0,0,0.0,0,4,242,0,77.5,66.2,91.9,,92.9,25.0,5,0,32,0.0,0,20,1,5,95.0,19,75.0,15,118.8,6,0,0.0,0,80,59,11.8,16.0,4.21
Courtney Jackson,99703,WR,ARK STATE,1,12.3,1,83.3,,0,0,1,0.0,0,4,113,0,76.3,70.7,73.6,,75.0,0.0,0,1,34,0.0,0,33,1,5,97.0,32,93.9,31,118.8,6,1,6.1,2,99,38,7.6,19.8,3.09
NyNy Davis,146223,WR,LA MONROE,1,10.3,0,66.7,,0,0,0,20.0,1,3,209,0,50.3,65.7,71.8,,71.0,0.0,0,0,51,0.0,0,26,0,4,92.3,24,100.0,26,149.3,6,1,0.0,0,78,29,7.3,19.5,3.25
Koby Drake,121761,WR,MEMPHIS,1,6.0,0,100.0,100.0,1,1,0,0.0,0,4,218,0,77.5,68.1,75.6,,74.5,0.0,0,0,14,0.0,0,18,0,6,100.0,18,33.3,6,102.1,6,0,66.7,12,51,15,2.5,8.5,2.83
Keon Coleman,144949,WR,FLORIDA ST,1,18.3,0,33.3,50.0,1,2,0,0.0,0,2,167,0,70.7,70.1,66.2,,63.1,0.0,0,1,30,0.0,0,38,0,2,97.4,37,18.4,7,27.8,6,0,81.6,31,54,18,9.0,27.0,1.46
Xavier Worthy,144718,WR,TEXAS,1,7.0,0,100.0,100.0,1,1,0,0.0,0,5,311,0,77.5,69.6,73.0,,72.1,0.0,0,0,42,0.0,0,35,0,6,100.0,35,37.1,13,158.3,6,1,62.9,22,92,50,8.3,15.3,2.63
Kody Epps,122057,WR,BYU,1,8.5,1,50.0,0.0,0,1,0,25.0,1,1,128,0,39.5,64.1,60.9,,60.1,0.0,0,0,12,0.0,0,21,0,3,100.0,21,81.0,17,61.8,6,0,19.0,4,26,10,3.3,8.7,1.24
JP Richardson,144650,WR,TCU,1,5.5,0,50.0,0.0,0,1,0,25.0,1,1,305,0,39.5,66.8,55.6,,55.8,0.0,0,0,10,0.0,0,20,0,3,95.0,19,90.0,18,58.3,6,0,10.0,2,21,7,2.3,7.0,1.11
Jalen Royals,163442,WR,UTAH ST,1,13.8,0,66.7,50.0,1,2,0,0.0,0,3,329,0,74.9,65.0,69.4,,68.8,0.0,0,0,20,0.0,0,39,0,4,94.9,37,7.7,3,138.9,6,1,92.3,36,60,14,3.5,15.0,1.62
Josh Cameron,144513,WR,BAYLOR,1,15.7,1,50.0,0.0,0,1,0,0.0,0,3,118,0,73.1,72.2,58.9,61.9,62.4,0.0,0,0,24,2.6,1,39,0,3,94.9,37,28.2,11,75.7,6,0,71.8,28,46,16,5.3,15.3,1.24
Jordan Brown,122548,WR,TEXAS TECH,1,27.0,0,16.7,0.0,0,1,0,0.0,0,1,315,0,66.7,61.0,65.2,,64.5,0.0,0,1,36,0.0,0,16,0,1,87.5,14,0.0,0,12.5,6,0,100.0,16,36,1,1.0,36.0,2.57
Beaux Collins,144112,WR,CLEMSON,1,14.5,0,33.3,33.3,1,3,0,0.0,0,1,140,0,70.7,62.9,60.6,,60.1,0.0,0,0,28,0.0,0,34,0,2,97.1,33,5.9,2,50.0,6,0,94.1,32,29,4,2.0,14.5,0.88
Louis Brown IV,163319,WR,COLO STATE,1,5.0,0,83.3,,0,0,0,0.0,0,2,144,0,76.3,65.7,58.8,,60.5,0.0,0,0,11,0.0,0,36,1,5,94.4,34,77.8,28,86.8,6,0,22.2,8,29,8,1.6,5.8,0.85
Chase Curtis,123069,TE,TCU,1,4.0,0,66.7,100.0,2,2,0,0.0,0,1,305,0,74.9,65.0,70.8,80.1,72.3,42.9,9,0,11,14.3,3,21,0,4,85.7,18,28.6,6,71.5,6,0,9.5,2,20,9,2.3,5.0,1.11
Holden Willis,123297,WR,MIDDLE TN,1,10.8,2,66.7,0.0,0,1,0,0.0,0,1,224,1,74.9,12.0,48.7,,54.6,2.3,1,0,26,0.0,0,43,0,4,90.7,39,62.8,27,100.0,6,0,25.6,11,61,42,10.5,15.3,1.56
Ke'Shawn Williams,123406,WR,WAKE,1,0.5,0,100.0,100.0,1,1,0,0.0,0,2,339,0,77.5,66.2,72.5,,72.9,0.0,0,0,24,0.0,0,21,0,6,95.2,20,57.1,12,98.6,6,0,42.9,9,46,43,7.2,7.7,2.3
Preston Fox,123418,WR,W VIRGINIA,1,24.0,0,66.7,,0,0,0,0.0,0,3,343,0,74.9,68.6,71.2,,70.5,0.0,0,0,34,0.0,0,25,0,4,88.0,22,16.0,4,109.7,6,0,84.0,21,81,11,2.8,20.3,3.68
Torrance Burgess Jr.,163031,HB,UTEP,1,-1.8,0,80.0,,0,0,0,20.0,1,3,330,0,45.4,74.4,65.5,79.7,65.8,0.0,0,0,40,38.9,7,18,0,4,55.6,10,5.6,1,118.3,5,0,0.0,0,62,68,17.0,15.5,6.2
Josiah Norwood,83575,WR,UCLA,1,4.8,0,100.0,,0,0,0,0.0,0,2,324,0,76.3,65.7,71.2,,68.0,0.0,0,0,9,0.0,0,16,0,5,81.3,13,81.3,13,95.0,5,0,18.8,3,34,10,2.0,6.8,2.62
Landon Sides,173213,WR,N TEXAS,1,5.8,0,80.0,,0,0,0,0.0,0,2,251,0,74.9,66.5,71.3,,69.0,0.0,0,0,8,0.0,0,21,0,4,100.0,21,95.2,20,127.1,5,1,4.8,1,25,2,0.5,6.3,1.19
Rivaldo Fairweather,123625,TE,AUBURN,1,4.0,0,100.0,100.0,1,1,0,0.0,0,2,115,0,76.3,65.7,63.9,65.9,63.5,3.7,1,0,9,3.7,1,27,0,5,88.9,24,77.8,21,132.1,5,1,18.5,5,31,11,2.2,6.2,1.29
