player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dane Key,157100,WR,KENTUCKY,1,9.9,2,66.7,33.3,2,6,0,0.0,0,5,202,0,79.3,67.3,74.8,,77.5,0.0,0,0,24,0.0,0,37,0,8,89.2,33,16.2,6,121.9,12,1,83.8,31,105,40,5.0,13.1,3.18
Ja'Kobi Lane,176638,WR,USC,1,10.4,0,83.3,66.7,4,6,0,0.0,0,6,326,0,81.5,68.2,81.4,,82.1,0.0,0,0,32,0.0,0,42,0,10,92.9,39,19.0,8,142.7,12,2,81.0,34,105,14,1.4,10.5,2.69
Kyle Williams,128374,WR,WASH STATE,1,10.5,5,75.0,,0,0,0,10.0,1,6,341,0,61.4,67.5,72.9,,73.8,0.0,0,1,36,0.0,0,50,0,9,96.0,48,30.0,15,106.9,12,1,70.0,35,142,72,8.0,15.8,2.96
Eric Rivers,144279,WR,FIU,1,15.3,4,58.3,100.0,1,1,0,12.5,1,5,166,0,56.8,66.7,75.4,,74.7,0.0,0,0,32,0.0,0,37,0,7,94.6,35,5.4,2,112.2,12,1,94.6,35,97,40,5.7,13.9,2.77
Jackson Meeks,146714,WR,SYRACUSE,1,13.4,0,83.3,66.7,2,3,0,0.0,0,7,304,0,80.9,67.9,89.3,,87.9,0.0,0,0,38,0.0,0,33,0,10,100.0,33,6.1,2,146.5,12,1,93.9,31,161,28,2.8,16.1,4.88
Jack Bech,146771,WR,TCU,1,7.3,1,83.3,100.0,3,3,0,0.0,0,6,305,0,80.9,67.9,80.3,,80.0,0.0,0,0,35,0.0,0,39,0,10,100.0,39,28.2,11,151.7,12,2,71.8,28,131,66,6.6,13.1,3.36
Cam Pickett,163093,WR,BALL ST,1,7.0,0,66.7,0.0,0,1,0,20.0,2,3,117,0,41.2,68.2,59.2,,57.8,0.0,0,1,14,0.0,0,38,0,8,94.7,36,15.8,6,41.3,12,0,84.2,32,53,10,1.3,6.6,1.47
Darius Taylor,173422,HB,MINNESOTA,1,0.3,1,83.3,100.0,1,1,0,9.1,1,3,225,0,64.6,75.2,75.6,68.2,70.3,0.0,0,0,11,20.9,9,43,0,10,74.4,32,4.7,2,84.7,12,0,0.0,0,52,55,5.5,5.2,1.63
Jake Newell,163273,TE,AKRON,1,3.1,2,72.7,,0,0,0,0.0,0,2,102,0,79.3,67.1,72.9,70.2,74.9,97.6,40,0,17,9.8,4,41,0,8,82.9,34,2.4,1,109.7,11,1,0.0,0,44,29,3.6,5.5,1.29
Emeka Egbuka,145055,WR,OHIO STATE,1,8.0,3,63.6,50.0,1,2,0,22.2,2,4,260,0,37.6,66.7,68.1,,66.6,6.3,2,1,33,0.0,0,32,0,7,96.9,31,84.4,27,83.9,11,1,9.4,3,96,41,5.9,13.7,3.1
Roc Taylor,144283,WR,MEMPHIS,1,11.5,0,63.6,50.0,1,2,0,0.0,0,4,218,0,78.5,66.7,77.2,,76.2,0.0,0,0,25,0.0,0,26,0,7,100.0,26,7.7,2,82.8,11,0,92.3,24,73,34,4.9,10.4,2.81
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,6.8,0,63.6,100.0,1,1,0,0.0,0,5,160,0,78.5,71.6,69.2,,69.8,0.0,0,0,13,0.0,0,38,0,7,89.5,34,92.1,35,104.7,11,1,7.9,3,51,29,4.1,7.3,1.5
Ricky White,129639,WR,UNLV,1,10.5,2,81.8,,0,0,0,10.0,1,7,325,0,61.0,67.5,81.3,,79.1,0.0,0,0,19,0.0,0,23,0,9,87.0,20,21.7,5,150.9,11,2,78.3,18,118,43,4.8,13.1,5.9
Bryson Nesbit,143973,TE,N CAROLINA,1,11.6,0,45.5,,0,0,0,16.7,1,2,245,0,50.3,65.7,55.3,,59.1,5.6,2,0,10,0.0,0,36,1,5,97.2,35,86.1,31,82.8,11,1,5.6,2,33,8,1.6,6.6,0.94
Jayden Higgins,150240,WR,IOWA STATE,1,9.7,4,72.7,100.0,2,2,0,0.0,0,4,193,0,80.1,67.5,82.5,,81.1,0.0,0,0,20,0.0,0,31,0,8,93.5,29,22.6,7,122.9,11,1,77.4,24,79,38,4.8,9.9,2.72
Dante Wright,97188,WR,TEMPLE,1,15.1,1,72.7,100.0,3,3,0,0.0,0,5,306,0,79.3,71.1,67.5,,70.7,0.0,0,0,29,0.0,0,42,0,8,92.9,39,76.2,32,130.1,11,1,23.8,10,98,17,2.1,12.3,2.51
Jordan Moore,143865,WR,DUKE,1,14.3,2,36.4,40.0,2,5,0,0.0,0,4,154,0,74.9,65.0,70.0,,68.0,0.0,0,0,43,0.0,0,37,0,4,94.6,35,18.9,7,62.7,11,0,81.1,30,80,17,4.3,20.0,2.29
Jaden Williams,143844,WR,TEXAS ST,1,8.9,5,90.9,,0,0,0,9.1,1,8,314,0,63.3,67.9,84.0,,82.6,0.0,0,0,29,0.0,0,27,0,10,96.3,26,7.4,2,117.0,11,0,92.6,25,133,47,4.7,13.3,5.12
Ted Hurst,187922,WR,GA STATE,1,20.9,1,36.4,0.0,0,1,0,20.0,1,3,175,0,45.4,65.0,67.2,,66.8,0.0,0,1,76,0.0,0,41,0,4,97.6,40,17.1,7,67.2,11,1,82.9,34,112,48,12.0,28.0,2.8
Tetairoa McMillan,158735,WR,ARIZONA,1,15.2,2,54.5,0.0,0,1,0,14.3,1,2,109,0,53.4,66.2,61.1,,62.6,0.0,0,1,13,0.0,0,33,0,6,100.0,33,15.2,5,28.6,11,0,84.8,28,50,22,3.7,8.3,1.52
Denzel Boston,162481,WR,WASHINGTON,1,14.8,1,54.5,40.0,2,5,0,14.3,1,5,340,0,53.4,74.5,72.8,,72.0,0.0,0,0,51,0.0,0,42,0,6,92.9,39,21.4,9,134.5,11,2,78.6,33,125,51,8.5,20.8,3.21
Joey Hobert,131934,WR,TEXAS ST,1,8.5,2,81.8,100.0,2,2,0,0.0,0,5,314,1,81.5,68.2,81.8,,81.3,0.0,0,0,21,0.0,0,39,0,9,94.9,37,97.4,38,137.3,11,2,0.0,0,82,41,4.6,9.1,2.22
Chrishon McCray,163139,WR,KENT STATE,1,16.3,2,45.5,100.0,1,1,0,0.0,0,4,201,0,77.5,66.2,90.6,,89.6,0.0,0,1,68,0.0,0,28,0,5,89.3,25,21.4,6,93.8,11,2,78.6,22,188,94,18.8,37.6,7.52
Louis Brown IV,163319,WR,S DIEGO ST,1,16.9,0,72.7,66.7,2,3,0,11.1,1,6,284,0,58.9,67.1,76.2,,75.9,0.0,0,0,43,0.0,0,30,0,8,96.7,29,13.3,4,114.8,11,0,86.7,26,149,28,3.5,18.6,5.14
Giles Jackson,101695,WR,WASHINGTON,1,5.3,3,70.0,0.0,0,1,0,0.0,0,1,340,0,79.3,67.1,63.4,,63.5,0.0,0,0,12,0.0,0,39,0,7,94.9,37,76.9,30,85.0,10,0,23.1,9,59,25,3.6,8.4,1.59
Kisean Johnson,141735,WR,W KENTUCKY,1,6.2,3,70.0,100.0,1,1,0,22.2,2,3,346,0,37.6,67.8,61.2,,60.9,0.0,0,0,16,0.0,0,47,0,7,91.5,43,25.5,12,117.1,10,1,74.5,35,56,17,2.4,8.0,1.3
Dillon Bell,163734,WR,GEORGIA,1,17.5,1,50.0,50.0,2,4,0,0.0,0,3,173,0,76.3,68.1,66.1,,65.6,0.0,0,0,67,0.0,0,47,0,5,85.1,40,0.0,0,118.8,10,1,100.0,47,100,33,6.6,20.0,2.5
Arian Smith,124039,WR,GEORGIA,1,15.5,0,60.0,0.0,0,1,0,25.0,2,6,173,0,33.4,66.2,59.8,,59.9,0.0,0,2,47,0.0,0,52,1,6,88.5,46,13.5,7,97.9,10,1,86.5,45,132,52,8.7,22.0,2.87
Xzavier Henderson,124380,WR,CINCINNATI,1,12.7,1,70.0,100.0,2,2,0,0.0,0,5,138,1,78.5,16.5,73.0,,72.2,0.0,0,0,42,0.0,0,36,0,7,97.2,35,5.6,2,145.8,10,1,94.4,34,127,50,7.1,18.1,3.63
Travis Hunter,160766,CB,COLORADO,1,9.4,0,90.0,100.0,1,1,0,0.0,0,5,143,0,80.1,67.5,70.8,,75.5,0.0,0,1,29,0.0,0,39,1,9,94.9,37,2.6,1,97.5,10,1,97.4,38,89,14,1.6,9.9,2.41
Andrew Armstrong,160110,WR,ARKANSAS,1,10.1,3,60.0,60.0,3,5,0,14.3,1,4,111,0,53.4,66.2,68.2,,68.1,0.0,0,0,27,0.0,0,43,0,6,95.3,41,7.0,3,82.1,10,0,93.0,40,72,33,5.5,12.0,1.76
Elijah Sarratt,159499,WR,INDIANA,1,13.1,1,70.0,80.0,4,5,0,0.0,0,6,190,0,78.5,66.7,82.7,,81.0,0.0,0,0,36,0.0,0,35,0,7,100.0,35,17.1,6,145.8,10,1,82.9,29,128,44,6.3,18.3,3.66
Josh Kelly,97061,WR,TEXAS TECH,1,8.4,3,80.0,100.0,1,1,0,0.0,0,5,315,0,79.3,19.3,80.0,,77.9,0.0,0,0,29,0.0,0,28,0,8,96.4,27,96.4,27,112.9,10,0,3.6,1,111,49,6.1,13.9,4.11
Noah Thomas,158678,WR,TEXAS A&M,1,13.6,2,60.0,0.0,0,1,0,0.0,0,3,312,0,77.5,66.2,78.1,,81.4,0.0,0,0,58,0.0,0,21,0,6,95.2,20,23.8,5,130.8,10,1,76.2,16,109,61,10.2,18.2,5.45
Elic Ayomanor,157263,WR,STANFORD,1,17.4,2,40.0,0.0,0,1,0,20.0,1,3,300,0,45.4,65.0,63.9,,63.9,0.0,0,2,19,0.0,0,33,0,4,97.0,32,15.2,5,50.0,10,1,84.8,28,50,17,4.3,12.5,1.56
Omari Kelly,157048,WR,MIDDLE TN,1,23.6,2,60.0,100.0,2,2,0,0.0,0,3,224,1,77.5,22.0,68.4,,67.8,0.0,0,0,66,0.0,0,40,0,6,95.0,38,12.5,5,104.2,10,0,87.5,35,171,58,9.7,28.5,4.5
Blake Bohannon,147988,WR,KENNESAW,1,8.9,0,40.0,0.0,0,1,0,20.0,1,2,200,0,45.4,65.0,64.3,,64.1,0.0,0,0,32,0.0,0,22,0,4,100.0,22,0.0,0,57.9,10,0,95.5,21,54,29,7.3,13.5,2.45
Willie McCoy,174103,WR,UTSA,1,11.0,0,40.0,33.3,1,3,0,33.3,2,2,331,0,25.7,66.9,51.5,,53.2,0.0,0,1,66,0.0,0,43,1,4,97.7,42,2.3,1,33.8,10,0,97.7,42,91,37,9.3,22.8,2.17
Luke Wysong,146110,WR,NEW MEXICO,1,15.7,1,55.6,0.0,0,1,0,16.7,1,4,241,0,49.8,67.0,64.7,,64.6,3.1,1,0,16,0.0,0,32,1,5,87.5,28,68.8,22,70.1,9,0,28.1,9,47,18,3.6,9.4,1.68
Adrian Norton,176301,WR,AKRON,1,12.4,1,55.6,0.0,0,1,0,16.7,1,4,102,0,49.8,65.7,62.9,,62.4,0.0,0,1,22,0.0,0,44,0,5,93.2,41,0.0,0,36.1,9,0,100.0,44,59,8,1.6,11.8,1.44
Isiah Paige,145348,WR,DOMINION,1,11.0,0,33.3,0.0,0,1,0,40.0,2,3,263,0,21.7,68.8,60.0,,59.9,0.0,0,0,17,0.0,0,28,0,3,92.9,26,89.3,25,47.5,9,0,3.6,1,38,31,10.3,12.7,1.46
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,16.4,1,55.6,75.0,3,4,0,16.7,1,4,210,0,37.5,65.7,65.3,,64.9,0.0,0,1,27,0.0,0,46,0,5,97.8,45,4.3,2,81.3,9,2,95.7,44,71,11,2.2,14.2,1.58
Kyren Lacy,122646,WR,LSU,1,16.3,0,55.6,0.0,0,1,0,16.7,1,5,211,0,49.8,65.7,70.9,,70.2,0.0,0,1,35,0.0,0,36,0,5,97.2,35,19.4,7,58.3,9,0,80.6,29,107,32,6.4,21.4,3.06
Joe Royer,52545,TE,CINCINNATI,1,7.9,1,77.8,66.7,2,3,0,0.0,0,6,138,0,78.5,66.7,71.4,72.6,74.8,34.8,16,0,28,15.2,7,46,0,7,82.6,38,63.0,29,97.2,9,0,0.0,0,66,16,2.3,9.4,1.74
Kaden Prather,144780,WR,MARYLAND,1,20.9,0,55.6,,0,0,0,0.0,0,3,215,0,76.3,65.7,53.4,,53.3,0.0,0,0,33,0.0,0,45,0,5,86.7,39,2.2,1,116.0,9,1,97.8,44,66,5,1.0,13.2,1.69
De'Zhaun Stribling,146508,WR,OKLA STATE,1,14.9,0,77.8,33.3,1,3,0,0.0,0,5,262,0,78.5,66.7,68.2,,67.8,0.0,0,0,77,0.0,0,51,0,7,90.2,46,13.7,7,155.8,9,1,86.3,44,157,89,12.7,22.4,3.41
Daniel Jackson,129654,WR,MINNESOTA,1,12.4,2,77.8,66.7,2,3,0,0.0,0,3,225,1,78.5,16.5,59.8,,61.3,0.0,0,1,20,0.0,0,50,0,7,94.0,47,8.0,4,91.0,9,1,92.0,46,58,14,2.0,8.3,1.23
Caullin Lacy,121426,WR,LOUISVILLE,1,15.7,2,55.6,40.0,2,5,1,16.7,1,2,210,0,50.3,67.0,63.9,,64.5,0.0,0,0,34,0.0,0,42,1,5,97.6,41,95.2,40,81.3,9,0,4.8,2,71,16,3.2,14.2,1.73
Evan Boyd,171223,WR,C MICHIGAN,1,8.1,0,66.7,0.0,0,1,0,0.0,0,3,134,0,77.5,66.2,63.3,,64.5,0.0,0,0,14,0.0,0,47,1,6,95.7,45,14.9,7,81.3,9,0,85.1,40,51,18,3.0,8.5,1.13
Jesse Prewitt III,158600,WR,C MICHIGAN,1,5.3,2,66.7,0.0,0,1,0,0.0,0,4,134,0,77.5,66.2,67.6,,67.0,0.0,0,0,17,0.0,0,37,0,6,97.3,36,78.4,29,77.1,9,0,21.6,8,42,21,3.5,7.0,1.17
Tanner Koziol,156895,TE,BALL ST,1,4.4,2,100.0,100.0,4,4,0,0.0,0,4,117,0,80.1,67.5,81.5,67.3,76.8,50.0,17,0,26,2.9,1,34,0,9,91.2,31,38.2,13,139.8,9,1,11.8,4,78,38,4.2,8.7,2.52
Kevin Coleman Jr.,160756,WR,MISS STATE,1,9.7,4,66.7,33.3,1,3,0,0.0,0,4,227,0,77.5,68.1,71.6,,71.6,0.0,0,0,20,0.0,0,33,1,6,97.0,32,90.9,30,84.0,9,0,9.1,3,57,18,3.0,9.5,1.78
Brant Kuithe,84071,TE,UTAH,1,10.4,1,55.6,50.0,1,2,0,0.0,0,3,328,0,76.3,65.7,63.4,49.9,62.1,34.5,10,1,15,10.3,3,29,0,5,86.2,25,55.2,16,33.3,9,0,10.3,3,53,12,2.4,10.6,2.12
Chris Carpenter,131671,WR,UTSA,1,7.1,0,66.7,0.0,0,1,0,14.3,1,3,331,0,56.8,73.4,66.4,,65.9,0.0,0,0,20,0.0,0,43,0,6,97.7,42,95.3,41,85.9,9,0,4.7,2,61,25,4.2,10.2,1.45
Christian Fitzpatrick,122707,WR,MARSHALL,1,7.9,0,44.4,0.0,0,2,0,20.0,1,1,214,0,45.4,65.0,55.8,,55.5,8.8,3,0,34,0.0,0,34,0,4,100.0,34,47.1,16,98.8,9,1,44.1,15,49,25,6.3,12.3,1.44
Dontae Fleming,122634,WR,TULANE,1,7.9,0,87.5,,0,0,0,0.0,0,6,319,0,78.5,68.4,87.9,,85.7,0.0,0,0,46,0.0,0,21,0,7,90.5,19,14.3,3,158.3,8,1,85.7,18,128,86,12.3,18.3,6.74
Jamoi Mayes,129394,WR,CINCINNATI,1,10.4,0,62.5,100.0,2,2,0,16.7,1,3,138,0,50.3,65.7,59.4,,57.7,0.0,0,0,19,0.0,0,47,0,5,97.9,46,8.5,4,83.3,8,0,91.5,43,56,1,0.2,11.2,1.22
River Helms,145539,TE,W KENTUCKY,1,7.5,3,50.0,0.0,0,1,0,20.0,1,3,346,0,45.4,65.0,56.4,67.1,60.8,46.3,19,0,33,4.9,2,41,0,4,87.8,36,46.3,19,81.3,8,0,7.3,3,72,47,11.8,18.0,2.0
Dean Patterson,145224,WR,FIU,1,9.5,0,62.5,100.0,1,1,0,16.7,1,4,166,0,49.8,71.8,65.8,,66.2,0.0,0,0,25,0.0,0,35,1,5,97.1,34,34.3,12,92.7,8,0,65.7,23,74,15,3.0,14.8,2.18
Aaron Anderson,157010,WR,LSU,1,8.4,6,75.0,100.0,1,1,0,14.3,1,4,211,0,53.4,66.2,68.8,,68.5,0.0,0,1,23,0.0,0,28,0,6,96.4,27,92.9,26,102.6,8,1,7.1,2,73,39,6.5,12.2,2.7
Dalton Carnes,173042,WR,N TEXAS,1,14.4,1,50.0,0.0,0,1,0,20.0,1,4,251,0,45.4,65.0,66.2,,65.5,0.0,0,0,18,0.0,0,30,0,4,96.7,29,0.0,0,109.4,8,1,100.0,30,50,8,2.0,12.5,1.72
Tony Johnson,145189,WR,CINCINNATI,1,8.5,3,62.5,,0,0,0,0.0,0,3,138,0,76.3,65.7,61.4,,62.7,0.0,0,1,18,0.0,0,47,0,5,97.9,46,91.5,43,85.9,8,1,8.5,4,61,31,6.2,12.2,1.33
Jakobie Keeney-James,102578,WR,UMASS,1,19.5,3,50.0,0.0,0,1,1,20.0,1,3,216,0,49.8,65.7,72.7,,72.6,0.0,0,0,64,0.0,0,30,1,4,90.0,27,6.7,2,135.4,8,1,93.3,28,150,62,15.5,37.5,5.56
Bobby Golden,156892,WR,AKRON,1,6.8,0,62.5,0.0,0,1,0,0.0,0,3,102,0,76.3,67.9,60.4,,62.8,0.0,0,0,15,0.0,0,43,1,5,93.0,40,23.3,10,79.7,8,0,76.7,33,49,14,2.8,9.8,1.23
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,7.1,0,100.0,100.0,3,3,0,0.0,0,3,160,0,79.3,67.1,68.8,,68.2,0.0,0,0,22,0.0,0,41,0,8,90.2,37,7.3,3,105.7,8,0,92.7,38,75,18,2.3,9.4,2.03
Quentin Skinner,122579,WR,KANSAS,1,22.6,0,25.0,0.0,0,1,0,33.3,1,0,198,0,31.6,65.3,49.8,,48.7,0.0,0,0,9,0.0,0,34,0,2,88.2,30,14.7,5,39.6,8,0,85.3,29,16,1,0.5,8.0,0.53
Josh Cameron,144513,WR,BAYLOR,1,16.0,1,87.5,,0,0,0,0.0,0,6,118,0,78.5,69.8,73.3,,72.3,0.0,0,0,34,0.0,0,45,0,7,95.6,43,2.2,1,158.3,8,2,97.8,44,121,18,2.6,17.3,2.81
Lewis Bond,143817,WR,BOSTON COL,1,1.9,4,87.5,100.0,1,1,0,12.5,1,1,121,1,56.4,16.5,52.7,,52.6,0.0,0,0,9,0.0,0,36,0,7,97.2,35,50.0,18,79.2,8,0,50.0,18,21,10,1.4,3.0,0.6
Germie Bernard,158374,WR,ALABAMA,1,5.0,0,62.5,66.7,2,3,0,28.6,2,3,103,0,37.6,68.8,62.5,,59.9,0.0,0,0,15,0.0,0,41,0,5,92.7,38,61.0,25,67.2,8,0,39.0,16,25,7,1.4,5.0,0.66
Ashtyn Hawkins,147222,WR,BAYLOR,1,13.1,3,62.5,,0,0,0,0.0,0,5,118,0,76.3,65.7,68.6,,67.9,0.0,0,0,21,0.0,0,45,0,5,93.3,42,97.8,44,132.3,8,1,2.2,1,74,16,3.2,14.8,1.76
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,13.5,0,50.0,66.7,2,3,0,0.0,0,3,174,0,74.9,65.0,58.9,,61.0,0.0,0,0,9,0.0,0,43,1,4,97.7,42,18.6,8,56.3,8,0,81.4,35,20,7,1.8,5.0,0.48
JJ Jenkins,109592,WR,BUFFALO,1,6.3,0,62.5,,0,0,0,0.0,0,1,126,0,76.3,65.7,60.4,,60.1,0.0,0,0,16,0.0,0,25,0,5,100.0,25,0.0,0,70.8,8,0,100.0,25,32,19,3.8,6.4,1.28
Jadon Jackson,97800,WR,KANSAS ST,1,12.1,0,62.5,0.0,0,1,0,16.7,1,4,199,0,50.3,65.7,67.2,,66.6,0.0,0,0,19,0.0,0,24,0,5,95.8,23,16.7,4,82.8,8,0,83.3,20,55,19,3.8,11.0,2.39
Umari Hatcher,144048,WR,SYRACUSE,1,19.4,0,37.5,33.3,1,3,0,40.0,2,3,304,0,26.0,65.0,64.5,,64.2,0.0,0,0,40,0.0,0,40,0,3,97.5,39,12.5,5,103.6,8,1,87.5,35,59,6,2.0,19.7,1.51
Horatio Fields,144188,WR,WAKE,1,10.9,3,75.0,100.0,2,2,0,14.3,1,4,339,0,56.4,66.7,67.2,,66.9,0.0,0,1,31,0.0,0,36,1,6,94.4,34,11.1,4,67.2,8,0,88.9,32,81,23,3.8,13.5,2.38
Emmett Mosley V,183278,WR,STANFORD,1,4.3,2,87.5,,0,0,0,0.0,0,2,300,0,78.5,68.8,69.2,,72.7,6.3,1,0,22,0.0,0,16,0,7,100.0,16,62.5,10,131.3,8,1,31.3,5,48,24,3.4,6.9,3.0
LeQuint Allen,158290,HB,SYRACUSE,1,0.4,1,87.5,,0,0,0,12.5,1,6,304,0,58.9,75.7,73.3,69.4,78.5,0.0,0,0,13,29.5,13,44,0,7,68.2,30,4.5,2,94.8,8,0,6.8,3,54,45,6.4,7.7,1.8
Tru Edwards,146058,WR,LA TECH,1,0.8,2,100.0,100.0,1,1,0,0.0,0,2,208,0,79.3,67.1,60.6,,62.1,0.0,0,0,18,0.0,0,35,0,8,100.0,35,91.4,32,87.0,8,0,8.6,3,39,33,4.1,4.9,1.11
Braylen Walker,163008,WR,RICE,1,8.8,1,25.0,0.0,0,1,0,33.3,1,0,275,0,31.6,62.9,51.7,,51.9,0.0,0,0,9,0.0,0,38,0,2,100.0,38,15.8,6,39.6,8,0,84.2,32,8,6,3.0,4.0,0.21
Jacolby George,143942,WR,MIAMI FL,1,13.9,0,50.0,,0,0,0,0.0,0,3,220,0,76.3,65.7,67.0,,72.5,0.0,0,0,18,0.0,0,34,1,4,91.2,31,11.8,4,114.1,8,1,88.2,30,59,14,3.5,14.8,1.9
Marlion Jackson,162957,WR,LA TECH,1,12.0,1,62.5,,0,0,0,0.0,0,3,208,1,76.3,13.7,73.7,,72.8,0.0,0,0,29,0.0,0,29,0,5,100.0,29,13.8,4,92.7,8,0,86.2,25,74,22,4.4,14.8,2.55
Xavier Restrepo,122220,WR,MIAMI FL,1,11.3,0,62.5,100.0,2,2,0,0.0,0,4,220,0,76.3,65.7,68.9,,68.3,0.0,0,2,26,0.0,0,50,0,5,92.0,46,90.0,45,45.8,8,0,10.0,5,60,15,3.0,12.0,1.3
KeAndre Lambert-Smith,129789,WR,AUBURN,1,13.4,0,71.4,66.7,2,3,0,0.0,0,4,115,0,76.3,65.7,71.5,,71.4,2.6,1,0,31,0.0,0,39,0,5,100.0,39,7.7,3,147.0,7,1,89.7,35,77,6,1.2,15.4,1.97
Easton Messer,163051,WR,W KENTUCKY,1,11.3,0,57.1,50.0,1,2,0,0.0,0,2,346,0,74.9,68.0,62.9,,60.9,0.0,0,1,11,0.0,0,30,0,4,90.0,27,93.3,28,69.3,7,1,6.7,2,33,10,2.5,8.3,1.22
Jaylin Noel,125155,WR,IOWA STATE,1,5.9,1,57.1,0.0,0,1,0,20.0,1,3,193,0,45.9,69.6,63.5,,61.5,0.0,0,0,14,0.0,0,20,0,4,95.0,19,60.0,12,71.1,7,0,35.0,7,36,19,4.8,9.0,1.89
