player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Nick Roberts,52318,S,SMU,1,0,0,287,57.7,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Bryce Dugan,52425,DI,OHIO,1,0,0,259,59.1,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,61.8,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Tyler Bentley,52790,DI,PITTSBURGH,1,0,0,268,64.6,0,1,14,100.0,14.3,2,0,3.6,0,15,15,1,0,71.0,0,0,6,100.0,33.3,2,0.0,0,6,6,0
Xavier Peters,52819,ED,FAU,1,0,0,165,58.1,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
Cole Pearce,52970,LB,BALL ST,1,1,0,117,81.2,2,0,10,23.9,10.0,1,0,20.0,1,46,11,3,0,68.1,0,0,1,12.5,0.0,0,0.0,0,16,2,0
DeShawn Pace,53549,LB,CINCINNATI,1,0,0,138,56.5,0,1,5,19.2,0.0,0,0,10.0,0,26,5,1,0,56.9,0,1,3,30.0,0.0,0,16.7,0,10,3,1
Eric Phillips,53572,ED,CINCINNATI,1,0,0,138,51.9,1,0,27,100.0,0.0,0,1,1.9,0,29,29,1,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ivan Pace Jr.,53587,LB,CINCINNATI,1,1,2,138,83.3,0,4,11,29.5,27.3,3,4,36.4,2,44,13,6,0,59.2,0,1,5,75.0,20.0,1,10.0,0,8,6,1
Ryan Mullaney,53704,ED,CINCINNATI,1,0,0,138,71.7,0,5,17,100.0,29.4,5,1,14.7,0,19,19,5,0,64.3,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Jaheim Thomas,54193,LB,CINCINNATI,1,0,0,138,64.5,0,1,10,34.5,10.0,1,0,25.0,2,29,10,3,0,65.6,0,1,7,58.3,14.3,1,35.7,2,12,7,3
Isaiah Norman,54967,S,MARSHALL,1,0,0,214,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Tim Terry,55020,LB,AKRON,1,0,0,102,55.4,0,1,4,23.5,0.0,0,0,12.5,0,17,4,1,0,57.5,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Isaiah King,55037,CB,BUFFALO,1,0,0,126,54.7,0,0,3,5.6,0.0,0,0,0.0,0,54,3,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Chibueze Onwuka,55044,DI,BOSTON COL,1,0,0,121,58.6,0,2,23,100.0,4.3,1,0,4.3,0,24,24,2,0,61.4,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Troy Brown,55050,LB,OLE MISS,1,0,0,226,58.5,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jabari Taylor,55075,ED,CINCINNATI,1,0,0,138,56.7,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Wilson Huber,55090,LB,CINCINNATI,1,0,0,138,68.3,0,0,1,13.6,0.0,0,0,0.0,0,22,3,0,0,64.5,0,0,0,50.0,,0,,0,2,1,0
Jordan Swann,55103,CB,JAMES MAD,1,0,0,197,60.0,0,0,1,2.5,0.0,0,1,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Caleb Thomas,55105,DI,LA MONROE,1,0,0,209,58.6,0,0,4,100.0,0.0,0,1,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Zachary Ford,55353,S,TOLEDO,1,0,0,316,59.1,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Anthony Montalvo,55417,DI,UCF,1,0,0,323,53.9,1,0,27,96.4,0.0,0,0,1.9,0,28,27,1,0,54.6,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Mike Allen,55430,ED,W KENTUCKY,1,0,0,346,56.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Williams,55432,DI,WAKE,1,0,0,339,70.0,0,2,17,100.0,23.5,4,0,5.9,0,18,18,2,0,71.4,0,1,5,100.0,40.0,2,10.0,0,5,5,1
DJ Taylor,55438,LB,BOWL GREEN,1,0,0,122,57.2,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Chase Monroe,55439,LB,CHARLOTTE,1,0,0,136,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Malik Hausman,55567,CB,HAWAII,1,0,0,180,59.1,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Azizi Hearn,55569,CB,UCLA,1,0,0,324,57.0,0,0,2,11.8,0.0,0,1,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Wylan Free,55596,S,GA SOUTHRN,1,0,0,174,57.5,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,58.5,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Anthony Johnson,55628,CB,VIRGINIA,1,0,0,335,59.9,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,59.9,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Zack Sanders,55638,CB,OHIO,1,0,0,259,60.0,0,0,1,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Kordell Rodgers,55713,CB,TEXAS ST,1,0,0,314,61.9,0,0,1,5.9,100.0,1,0,0.0,0,17,1,0,0,61.9,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Grayson Cash,55727,S,UAB,1,0,0,321,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,,,0,,0,0,0,0
Jahmin Muse,55830,S,BUFFALO,1,0,0,126,71.4,1,0,5,9.4,0.0,0,0,30.0,1,53,5,2,0,67.8,0,0,2,12.5,0.0,0,50.0,1,16,2,1
Bennett Williams,55954,CB,OREGON,1,0,0,264,64.9,0,1,2,4.5,50.0,1,0,25.0,0,44,2,1,0,64.3,0,1,1,6.3,100.0,1,50.0,0,16,1,1
Camron Harrell,55965,CB,SO MISS,1,0,0,296,58.3,0,0,1,4.2,0.0,0,1,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Bralen Trahan,56012,S,LA LAFAYET,1,0,0,207,59.1,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Xavier Cullens,56044,LB,MEMPHIS,1,0,0,218,65.6,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
Derrick Smith,56050,LB,W KENTUCKY,1,0,0,346,68.4,0,0,2,10.5,50.0,1,0,50.0,1,19,2,1,0,68.4,0,0,2,50.0,50.0,1,50.0,1,4,2,1
Hunter Reynolds,56060,S,UTAH ST,1,0,0,329,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Cole Maxwell,56332,ED,BAYLOR,1,1,0,118,65.9,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marcus Valdez,56333,ED,BOSTON COL,1,0,0,121,69.0,0,5,30,100.0,20.0,6,0,8.3,0,32,32,5,0,66.4,0,3,13,100.0,23.1,3,11.5,0,15,15,3
Myles Cecil,56334,DI,VANDERBILT,1,0,0,333,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Terrance Lang,56343,ED,COLORADO,1,1,0,143,58.9,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Taijh Alston,56348,ED,W VIRGINIA,1,0,0,343,51.1,0,1,31,100.0,0.0,0,0,1.6,0,31,31,1,0,53.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Sam Burt,56379,DI,KANSAS,1,0,0,198,62.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Zayin West,56384,ED,KENT STATE,1,0,0,201,74.2,0,3,33,100.0,9.1,3,1,10.6,2,34,34,5,0,76.3,0,3,18,100.0,16.7,3,19.4,2,18,18,5
Andre Jones Jr.,56395,ED,LA LAFAYET,1,1,0,207,80.5,2,0,17,74.1,17.6,3,0,5.9,0,27,20,2,1,86.7,1,0,9,78.6,22.2,2,5.6,0,14,11,1
Ibrahim Kante,56423,ED,BUFFALO,1,0,0,126,69.6,0,8,41,95.3,17.1,7,0,9.8,0,43,41,8,0,62.3,0,3,11,91.7,18.2,2,13.6,0,12,11,3
Marcus Haynes,56441,ED,DOMINION,1,0,0,263,60.2,0,0,14,93.3,7.1,1,0,0.0,0,15,14,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Damion Barber,56443,DI,MARSHALL,1,0,0,214,68.4,1,3,23,100.0,13.0,3,0,8.7,0,23,23,4,0,70.5,1,2,11,100.0,18.2,2,13.6,0,11,11,3
Robert McWilliams III,56445,ED,ARK STATE,1,0,0,113,68.8,0,1,3,100.0,0.0,0,0,50.0,1,3,3,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Victor Jones,56486,ED,AKRON,1,0,0,102,66.3,1,0,15,100.0,6.7,1,0,3.3,0,16,16,1,0,56.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Antoine Cook,56490,ED,KENT STATE,1,0,0,201,65.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,64.0,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Walter Haire,56555,DI,BOWL GREEN,1,1,0,122,91.8,0,2,16,94.1,18.8,3,0,12.5,1,17,16,3,1,94.3,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Shaundre Mims,56570,DI,E CAROLINA,1,0,0,156,54.1,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kolby Wyatt,56615,ED,HAWAII,1,0,0,180,48.3,0,1,9,90.0,0.0,0,0,5.6,0,10,9,1,0,57.9,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Alfred Bryant,56647,ED,INDIANA,1,0,0,190,54.4,0,1,16,72.7,0.0,0,0,3.1,0,22,16,1,0,55.8,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jamare Edwards,56686,DI,JAMES MAD,1,0,0,197,62.7,0,1,32,100.0,9.4,3,1,4.7,1,35,35,2,0,58.9,0,1,8,100.0,25.0,2,6.3,0,9,9,1
Bryce Brand,56691,ED,BOWL GREEN,1,0,0,122,62.4,1,2,17,89.5,11.8,2,0,8.8,0,19,17,3,0,66.3,0,2,9,90.0,22.2,2,11.1,0,10,9,2
DJ Johnson,56704,ED,OREGON,1,0,0,264,70.0,1,4,26,87.5,26.9,7,1,9.6,0,32,28,5,0,74.7,1,3,11,92.3,45.5,5,18.2,0,13,12,4
Isaac Hampton,56712,DI,CHARLOTTE,1,0,0,136,58.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Caleb Sampson,56729,DI,KANSAS,1,0,0,198,66.4,1,1,17,100.0,11.8,2,0,11.8,1,17,17,3,0,71.8,1,1,6,100.0,33.3,2,33.3,1,6,6,3
Damian Jackson,56747,ED,BUFFALO,1,0,0,126,62.8,0,3,23,69.7,8.7,2,0,6.5,0,33,23,3,0,55.9,0,0,5,55.6,0.0,0,0.0,0,9,5,0
Xach Gill,56758,DI,TEMPLE,1,0,0,306,64.7,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordon Riley,56759,DI,OREGON,1,0,0,264,55.5,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,0,136,55.2,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kaieem Caesar,56792,DI,OHIO,1,1,0,259,62.1,1,0,12,100.0,0.0,0,0,4.2,0,12,12,1,1,64.4,1,0,6,100.0,0.0,0,8.3,0,6,6,1
Jerron Cage,56796,DI,OHIO STATE,1,0,0,260,66.6,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,0,268,52.1,0,1,16,100.0,0.0,0,0,3.1,0,16,16,1,0,54.3,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Brad Johnson,56831,LB,S CAROLINA,1,0,0,289,60.0,0,1,1,3.3,100.0,1,0,50.0,0,30,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
M.J. Webb,56833,DI,S CAROLINA,1,0,0,289,58.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Zach Morton,56853,ED,AKRON,1,0,0,102,60.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,63.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Justin Ellis,56855,ED,GA SOUTHRN,1,0,0,174,62.6,0,2,37,84.8,13.5,5,0,2.7,0,46,39,2,0,65.7,0,1,18,83.3,22.2,4,2.8,0,24,20,1
Curtis Harper,56859,DI,AKRON,1,0,0,102,54.5,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Terrell Cooper,56860,ED,TCU,1,0,0,305,54.4,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ifeanyi Maijeh,56866,DI,RUTGERS,1,1,0,278,70.3,2,1,32,97.2,9.4,3,0,4.7,0,36,35,3,1,80.5,2,1,12,92.9,25.0,3,12.5,0,14,13,3
Nelson Mbanasor,56883,ED,TEXAS ST,1,0,0,314,76.3,1,1,26,100.0,15.4,4,1,15.4,3,28,28,5,0,74.4,0,1,10,100.0,20.0,2,15.0,1,10,10,2
Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,0,220,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Lamonte Mcdougle,56934,DI,UTSA,1,0,0,331,71.7,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,60.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,0,118,57.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Eli Huggins,56987,DI,KANSAS ST,1,0,0,199,64.3,0,3,20,100.0,10.0,2,0,7.5,0,20,20,3,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,0,0,207,85.3,1,4,27,100.0,25.9,7,0,13.0,1,31,31,6,0,81.3,0,2,11,100.0,36.4,4,18.2,1,13,13,3
Sherman Timbs,56999,ED,MISS STATE,1,0,0,227,58.4,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
Dom Peterson,57002,DI,NEVADA,1,0,0,239,69.2,0,4,19,100.0,21.1,4,0,10.5,0,20,20,4,0,70.2,0,4,12,100.0,33.3,4,16.7,0,12,12,4
George Ellis III,57030,ED,TCU,1,0,0,305,60.8,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,64.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Ravontae Holt,57042,DI,AKRON,1,0,0,102,65.5,1,0,20,100.0,15.0,3,0,2.5,0,21,21,1,0,68.9,0,0,5,100.0,40.0,2,0.0,0,6,6,0
Kyle Harrell,57437,ED,UAB,1,0,0,321,56.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Bubba Arslanian,57671,LB,AKRON,1,0,0,102,56.5,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,57.1,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Kyle Soelle,57702,LB,ARIZONA ST,1,0,0,110,54.6,0,3,11,16.2,0.0,0,0,13.6,0,68,11,3,0,56.6,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,0,265,59.4,0,0,2,11.5,0.0,0,0,0.0,0,26,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
Kieren Douglas,57719,LB,PURDUE,1,0,0,273,55.0,0,0,5,27.8,0.0,0,0,0.0,0,18,5,0,0,55.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Bryson Jackson,57738,LB,BAYLOR,1,0,0,118,54.0,0,1,5,63.6,0.0,0,0,10.0,0,11,7,1,0,54.7,0,0,3,71.4,0.0,0,0.0,0,7,5,0
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,120,59.7,0,1,1,7.7,0.0,0,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Jaden Hunter,57837,LB,W KENTUCKY,1,0,0,346,66.1,0,0,4,33.3,25.0,1,0,25.0,1,12,4,1,0,57.0,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Isaac Ukwu,57888,ED,JAMES MAD,1,0,0,197,72.6,1,1,30,94.1,10.0,3,0,10.0,2,34,32,4,0,80.8,0,1,8,90.0,25.0,2,31.3,2,10,9,3
Kesean Gamble,57903,ED,KENT STATE,1,0,0,201,57.3,1,0,23,100.0,4.3,1,0,6.5,1,23,23,2,0,54.4,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Tyler Taylor,57943,LB,UAB,1,0,0,321,57.0,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,,,0,,0,0,0,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,72.6,1,3,18,45.2,22.2,4,0,16.7,1,42,19,5,0,69.3,0,1,5,35.3,40.0,2,10.0,0,17,6,1
Bradley Jennings Jr.,57965,LB,INDIANA,1,0,0,190,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,,,0,,0,0,0,0
Momo Sanogo,57986,LB,LOUISVILLE,1,0,0,210,56.9,1,1,10,33.3,10.0,1,0,10.0,0,33,11,2,0,61.3,0,1,5,75.0,20.0,1,10.0,0,8,6,1
Joe Britton,57991,LB,ARK STATE,1,0,0,113,64.9,0,0,6,20.0,16.7,1,0,0.0,0,30,6,0,0,59.7,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Guy Thomas,58021,ED,COLORADO,1,0,0,143,58.5,0,0,14,93.8,0.0,0,0,7.1,1,16,15,1,0,63.2,0,0,6,100.0,0.0,0,16.7,1,6,6,1
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,68.9,1,2,12,100.0,16.7,2,0,20.8,1,12,12,4,0,70.7,1,2,10,100.0,20.0,2,25.0,1,10,10,4
Isaac Slade-Matautia,58108,LB,SMU,1,1,0,287,65.3,0,1,9,29.4,11.1,1,0,5.6,0,34,10,1,1,70.8,0,0,4,33.3,25.0,1,0.0,0,15,5,0
Cam Bright,58115,LB,WASHINGTON,1,0,0,340,58.3,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
CJ Onyechi,58123,ED,COLO STATE,1,0,0,144,81.4,4,4,27,96.7,29.6,8,0,14.8,0,30,29,8,0,88.9,4,2,16,100.0,43.8,7,18.8,0,17,17,6
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,52.9,0,3,20,63.6,0.0,0,0,7.5,0,33,21,3,0,54.0,0,1,6,53.8,0.0,0,8.3,0,13,7,1
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,56.9,0,2,10,44.4,10.0,1,0,10.0,0,27,12,2,0,59.0,0,1,7,72.7,14.3,1,7.1,0,11,8,1
Sherrod Greene,58141,LB,S CAROLINA,1,0,0,289,61.5,1,3,11,23.5,9.1,1,0,18.2,0,51,12,4,0,65.0,0,2,7,34.8,14.3,1,14.3,0,23,8,2
Santrell Latham,58158,LB,SO MISS,1,0,0,296,58.8,0,0,9,23.7,22.2,2,0,0.0,0,38,9,0,0,64.1,0,0,4,26.7,25.0,1,0.0,0,15,4,0
London Harris,58192,LB,TEXAS ST,1,0,0,314,57.6,0,1,2,6.5,0.0,0,0,25.0,0,31,2,1,0,59.8,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Carlton Martial,58199,LB,TROY,1,0,0,318,65.5,0,0,6,12.2,16.7,1,0,0.0,0,49,6,0,0,57.2,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,0,210,69.5,0,2,7,33.3,14.3,1,0,28.6,1,24,8,3,0,69.9,0,0,1,40.0,100.0,1,100.0,1,5,2,1
Dimitri Moore,58261,ED,TEXAS TECH,1,0,0,315,55.7,0,0,5,58.3,0.0,0,0,0.0,0,12,7,0,0,56.1,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Michael Owusu,58262,ED,VANDERBILT,1,0,0,333,53.7,0,0,22,91.7,0.0,0,1,0.0,0,24,22,0,0,54.4,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,58.7,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,63.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,72.0,0,2,28,54.7,14.3,4,0,14.3,3,53,29,5,0,61.0,0,2,17,68.0,11.8,2,11.8,1,25,17,3
Izayah Green-May,58302,ED,N ILLINOIS,1,0,0,254,61.5,0,2,20,100.0,15.0,3,0,5.0,0,22,22,2,0,61.3,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Marquis Waters,60646,S,TEXAS TECH,1,0,0,315,69.6,0,0,5,13.5,20.0,1,1,0.0,0,37,5,0,0,73.6,0,0,2,10.5,50.0,1,0.0,0,19,2,0
Sam Kidd,60663,S,JAMES MAD,1,0,0,197,60.0,1,0,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Alvin Floyd,60721,S,OHIO,1,0,0,259,63.3,0,0,0,5.3,,1,0,,0,19,1,0,0,63.7,0,0,0,0.0,,1,,0,8,0,0
Robert Barnes,60726,LB,COLORADO,1,0,0,143,52.7,0,0,11,65.0,0.0,0,0,0.0,0,20,13,0,0,57.3,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,58.7,0,1,3,50.0,0.0,0,0,16.7,0,6,3,1,0,,0,0,0,0.0,,0,,0,2,0,0
Tyler Murray,60765,LB,MEMPHIS,1,0,0,218,65.9,0,1,2,6.1,0.0,0,0,25.0,0,33,2,1,0,58.3,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Exree Loe,60790,LB,W VIRGINIA,1,0,0,343,58.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Andre Landry,60938,ED,LA LAFAYET,1,1,0,207,64.7,1,0,18,100.0,5.6,1,0,2.8,0,20,20,1,1,70.3,1,0,7,100.0,14.3,1,7.1,0,8,8,1
