player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marvin Ham II,100461,LB,COLORADO,1,0,0,143,58.6,0,0,2,20.0,0.0,0,0,0.0,0,15,3,0,0,59.7,0,0,0,25.0,,0,,0,4,1,0
Daniel Heimuli,100485,LB,ARIZONA,1,0,0,109,56.5,2,1,3,9.7,0.0,0,0,50.0,0,31,3,3,0,,0,0,0,0.0,,0,,0,4,0,0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,0,340,56.1,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Kyle Thornton,100494,LB,WASH STATE,1,0,0,341,61.4,1,1,13,34.1,7.7,1,0,7.7,0,41,14,2,0,59.2,1,1,7,30.8,0.0,0,14.3,0,26,8,2
John Ward,100505,ED,UTAH ST,1,0,0,329,65.3,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Brett Johnson,100516,DI,CAL,1,0,0,130,59.3,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,56.7,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Bralen Trice,100550,ED,WASHINGTON,1,0,0,340,74.7,0,4,22,81.5,27.3,6,0,9.1,0,27,22,4,0,73.9,0,1,4,80.0,50.0,2,12.5,0,5,4,1
Laiatu Latu,100551,ED,UCLA,1,0,0,324,63.8,0,2,10,83.3,20.0,2,0,10.0,0,12,10,2,0,67.8,0,2,6,85.7,33.3,2,16.7,0,7,6,2
Stephen Herron,100553,ED,LOUISVILLE,1,0,0,210,74.7,2,6,27,93.5,18.5,5,1,14.8,0,31,29,8,0,66.7,1,1,12,100.0,8.3,1,8.3,0,13,13,2
Mase Funa,100554,ED,OREGON,1,0,0,264,55.5,0,0,9,90.0,0.0,0,1,0.0,0,10,9,0,0,57.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Myles Jernigan,100558,ED,CAL,1,0,0,130,59.8,1,0,17,72.0,11.8,2,0,2.9,0,25,18,1,0,55.2,1,0,6,85.7,0.0,0,8.3,0,7,6,1
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,65.9,0,2,12,80.0,16.7,2,0,8.3,0,15,12,2,0,68.2,0,1,5,71.4,20.0,1,10.0,0,7,5,1
Spencer Jorgensen,100606,LB,STANFORD,1,0,0,300,57.9,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jamal Hill,100609,LB,OREGON,1,0,0,264,77.2,0,1,3,13.0,33.3,1,0,50.0,1,23,3,2,0,67.6,0,1,2,16.7,50.0,1,25.0,0,12,2,1
Kain Medrano,100655,LB,UCLA,1,0,0,324,76.9,0,0,5,27.8,20.0,1,0,40.0,2,18,5,2,0,68.0,0,0,1,12.5,0.0,0,100.0,1,8,1,1
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,0,314,60.0,0,1,1,3.4,100.0,1,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Orlandus McLaurin,100686,CB,SO MISS,1,0,0,296,76.0,0,0,1,4.8,0.0,0,0,100.0,1,21,1,1,0,76.0,0,0,1,9.1,0.0,0,100.0,1,11,1,1
Marlon Bradley,100692,ED,FAU,1,0,0,165,73.9,1,0,23,82.1,17.4,4,0,10.9,2,28,23,3,0,79.5,1,0,4,100.0,50.0,2,62.5,2,4,4,3
Latrell Jean,100703,DI,FAU,1,0,0,165,77.0,0,3,16,100.0,18.8,3,0,9.4,0,17,17,3,0,78.6,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Jalen Rudolph,100719,DI,UTEP,1,0,0,330,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
De'Braylon Carroll,100722,DI,RICE,1,0,0,275,75.8,0,1,24,100.0,16.7,4,0,10.4,2,29,29,3,0,68.5,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Grayson Murphy,100749,ED,UCLA,1,0,0,324,84.7,0,1,16,84.2,6.3,1,0,9.4,1,19,16,2,0,54.7,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Justin Harris,100902,CB,CINCINNATI,1,0,0,138,57.5,0,2,2,4.7,0.0,0,0,50.0,0,43,2,2,0,,0,0,0,0.0,,0,,0,7,0,0
Joseph Anderson,100939,DI,TULSA,1,0,0,320,60.9,1,1,26,100.0,7.7,2,1,3.8,0,26,26,2,0,67.0,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,182,56.1,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Raquan Thompson,100949,DI,UTEP,1,0,0,330,56.7,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,,0,0,0,,,0,,0,0,0,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,0,323,68.8,0,2,31,86.5,16.1,5,2,6.5,1,37,32,3,0,68.5,0,0,16,94.4,18.8,3,6.3,1,18,17,1
Rick D'Abreu,100955,ED,TCU,1,0,0,305,57.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Chelen Garnes,100968,S,WAKE,1,0,0,339,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Ja'Len Sims,100987,LB,SO MISS,1,0,0,296,70.3,0,1,1,12.5,0.0,0,0,150.0,1,8,1,2,0,59.7,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Brian Holloway,101002,LB,TEXAS ST,1,0,0,314,51.9,1,4,10,31.4,10.0,1,1,25.0,0,35,11,5,0,52.9,1,3,6,46.7,16.7,1,33.3,0,15,7,4
Mitchell Kulkin,101005,LB,TULSA,1,0,0,320,73.9,2,0,3,11.5,33.3,1,0,33.3,0,26,3,2,0,67.4,1,0,2,13.3,50.0,1,25.0,0,15,2,1
Mannie Nunnery,101079,LB,FLORIDA,1,0,0,163,67.9,0,1,6,50.0,0.0,0,0,8.3,0,12,6,1,0,,0,0,0,0.0,,0,,0,4,0,0
Noah Tumblin,101140,CB,S DIEGO ST,1,0,0,284,59.4,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Markel Reed,101142,CB,BOISE ST,1,0,0,120,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Isaiah Bagnah,101162,ED,BYU,1,0,0,128,54.1,0,0,10,91.7,0.0,0,0,0.0,0,12,11,0,0,54.9,0,0,5,85.7,0.0,0,0.0,0,7,6,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,58.9,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
AJ Vongphachanh,101172,LB,BYU,1,0,0,128,55.0,0,0,6,31.8,0.0,0,0,0.0,0,22,7,0,0,55.3,0,0,4,50.0,0.0,0,0.0,0,10,5,0
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,0,284,57.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Garret Fountain,101214,ED,S DIEGO ST,1,0,0,284,53.7,0,1,21,95.7,0.0,0,0,2.4,0,23,22,1,0,55.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Patrick McMorris,101309,S,CAL,1,0,0,130,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Daequan Hardy,101365,CB,PENN STATE,1,0,0,266,58.9,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,58.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Javin Wright,101373,S,NEBRASKA,1,0,0,238,64.0,0,2,4,14.8,0.0,0,0,25.0,0,27,4,2,0,66.6,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Cam Allen,101374,CB,PURDUE,1,0,0,273,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,60.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Sebastian Castro,101402,CB,IOWA,1,0,0,192,56.7,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Kyler Fisher,101403,S,IOWA,1,0,0,192,59.5,0,0,3,11.5,0.0,0,0,0.0,0,26,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Noah Potter,101405,ED,NC STATE,1,0,0,248,62.0,0,2,5,100.0,40.0,2,0,20.0,0,5,5,2,0,,0,0,0,,,0,,0,0,0,0
Adisa Isaac,101406,ED,PENN STATE,1,0,0,266,62.7,0,1,10,90.9,10.0,1,0,15.0,1,11,10,2,0,69.4,0,0,6,85.7,16.7,1,16.7,1,7,6,1
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,63.2,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Gio Paez,101409,DI,WISCONSIN,1,0,0,349,59.6,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,60.8,1,0,11,100.0,9.1,1,4.5,0,11,11,1
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,349,54.9,1,1,29,100.0,3.4,1,0,3.4,0,29,29,2,0,57.0,1,1,17,100.0,5.9,1,5.9,0,17,17,2
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,71.0,0,1,9,100.0,33.3,3,0,5.6,0,10,10,1,0,67.0,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Dontay Hunter II,101414,ED,OHIO,1,0,0,259,61.0,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,61.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Sulaiman Kpaka,101415,DI,PURDUE,1,1,0,273,68.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Logan Lee,101416,DI,IOWA,1,0,0,192,60.5,1,1,32,100.0,6.3,2,1,3.1,0,32,32,2,0,66.8,1,1,10,100.0,20.0,2,10.0,0,10,10,2
Rashad Cheney Jr.,101430,DI,USF,1,0,0,327,61.6,0,1,24,100.0,8.3,2,0,2.1,0,25,25,1,0,62.1,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,55.0,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Trill Carter,101432,DI,TEXAS,1,0,0,311,57.8,0,2,27,100.0,3.7,1,0,3.7,0,28,28,2,0,62.5,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,0,109,56.8,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jeramy Passmore,101439,ED,FIU,1,0,0,166,59.9,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,62.7,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Ty Robinson,101446,DI,NEBRASKA,1,0,0,238,59.9,1,0,35,94.9,2.9,1,0,1.4,0,39,37,1,0,61.3,0,0,7,87.5,14.3,1,0.0,0,8,7,0
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,63.3,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,65.6,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,65.7,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maverick Hansen,101457,DI,MICH STATE,1,0,2,223,54.3,0,0,18,100.0,0.0,0,2,0.0,0,18,18,0,0,54.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,59.5,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Luke Reimer,101469,LB,NEBRASKA,1,0,0,238,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Craig Young,101487,LB,KANSAS,1,0,0,198,56.2,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,57.6,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,0,260,56.4,0,1,2,11.1,0.0,0,0,25.0,0,27,3,1,0,57.3,0,1,1,16.7,0.0,0,50.0,0,12,2,1
Lance Dixon,101496,S,W VIRGINIA,1,0,0,343,55.0,0,0,6,23.1,0.0,0,0,0.0,0,26,6,0,0,54.8,0,0,3,30.0,0.0,0,0.0,0,10,3,0
DJ Gordon IV,101503,LB,USF,1,0,0,327,57.8,0,1,24,45.3,4.2,1,0,6.3,1,53,24,2,0,58.2,0,0,10,52.6,10.0,1,0.0,0,19,10,0
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,57.5,0,0,4,18.2,0.0,0,0,0.0,0,22,4,0,0,58.3,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,62.7,0,3,5,15.4,20.0,1,0,30.0,0,39,6,3,0,65.8,0,3,3,14.3,33.3,1,50.0,0,21,3,3
Khali Saunders,101518,LB,KENT STATE,1,0,0,201,59.5,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,53.9,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,54.8,0,0,4,40.0,0.0,0,0.0,0,10,4,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,64.2,0,2,6,20.0,16.7,1,0,16.7,0,35,7,2,0,,0,0,0,0.0,,0,,0,4,0,0
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,50.4,0,1,13,100.0,0.0,0,0,3.8,0,13,13,1,0,50.9,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Marvin Grant,101670,S,KANSAS,1,0,0,198,66.6,0,1,1,7.1,100.0,1,0,50.0,0,28,2,1,0,66.6,0,1,1,15.4,100.0,1,50.0,0,13,2,1
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,55.3,0,1,13,93.3,0.0,0,0,3.8,0,15,14,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,57.5,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Julian Barnett,101745,CB,MEMPHIS,1,0,0,218,63.0,0,0,1,3.4,100.0,1,0,0.0,0,29,1,0,0,63.0,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Gavin Pringle,101756,CB,GA STATE,1,0,0,175,72.5,0,1,2,4.1,50.0,1,0,75.0,1,49,2,2,0,76.5,0,0,1,5.0,100.0,1,100.0,1,20,1,1
Jude Okolo,101899,DI,FAU,1,0,0,165,60.1,1,0,3,100.0,33.3,1,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Sam Latham,101902,ED,TEXAS ST,1,0,0,314,53.7,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,54.1,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Chance Main,101903,ED,TEXAS ST,1,0,0,314,67.5,0,0,18,100.0,16.7,3,0,0.0,0,18,18,0,0,61.1,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Jared Verse,101912,ED,FLORIDA ST,1,1,0,167,80.4,2,3,30,88.9,23.3,7,0,8.3,0,36,32,5,0,77.4,2,0,10,91.7,30.0,3,10.0,0,12,11,2
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,61.3,0,1,16,100.0,0.0,0,0,9.4,1,17,17,2,0,56.3,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Kamari Stephens,101963,ED,JVILLE ST,1,0,0,196,67.1,0,2,13,100.0,7.7,1,0,15.4,1,13,13,3,0,71.6,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,59.4,1,2,40,100.0,7.5,3,0,3.8,0,43,43,3,0,60.4,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,69.6,1,3,41,79.6,19.5,8,2,9.8,2,54,43,6,0,68.6,1,2,21,95.7,23.8,5,16.7,2,23,22,5
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,69.9,1,3,49,98.1,10.2,5,0,6.1,1,52,51,5,0,69.7,0,1,23,100.0,13.0,3,6.5,1,24,24,2
Christian Teague,102010,ED,MARYLAND,1,0,0,215,52.7,0,0,18,100.0,0.0,0,0,0.0,0,22,22,0,0,55.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
James Neal,102046,LB,UTEP,1,0,0,330,54.9,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,54.9,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Tra Fluellen,102462,S,MIDDLE TN,1,0,0,224,59.1,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Bryquice Brown,102650,CB,GA STATE,1,0,0,175,55.8,0,0,1,2.0,0.0,0,1,0.0,0,50,1,0,0,55.8,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Nick Ross,102656,S,APP STATE,1,0,0,108,60.0,0,0,0,5.0,,0,0,,0,20,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Anthony Switzer,102668,LB,UTAH ST,1,0,0,329,46.5,0,1,9,25.0,0.0,0,0,5.6,0,36,9,1,0,45.6,0,1,3,30.0,0.0,0,16.7,0,10,3,1
K.J. Wallace,102686,CB,GA TECH,1,0,0,176,68.4,0,1,3,6.3,33.3,1,0,50.0,1,48,3,2,0,78.0,0,0,1,3.0,0.0,0,100.0,1,33,1,1
Darius Richardson,102716,DI,ARMY,1,0,0,114,57.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Frey,102720,DI,ARMY,1,0,0,114,55.0,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,57.5,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,70.8,1,4,39,100.0,17.9,7,0,6.4,0,42,42,5,0,48.0,0,2,19,100.0,0.0,0,5.3,0,21,21,2
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,58.1,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,55.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,67.4,3,1,13,28.3,15.4,2,1,15.4,0,46,13,4,0,72.1,3,0,8,34.8,25.0,2,18.8,0,23,8,3
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,0,136,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,58.2,0,1,15,44.7,6.7,1,0,3.3,0,38,17,1,0,56.9,0,1,10,73.3,0.0,0,5.0,0,15,11,1
Ben Bywater,102791,LB,BYU,1,0,0,128,56.4,0,1,5,30.0,20.0,1,0,30.0,1,20,6,2,0,56.4,0,1,5,66.7,20.0,1,30.0,1,9,6,2
KeSean Brown,102847,LB,MARSHALL,1,0,0,214,56.5,0,0,7,33.3,0.0,0,0,0.0,0,21,7,0,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jamil Muhammad,102860,ED,USC,1,1,0,326,68.8,0,2,24,89.3,4.2,1,0,8.3,1,28,25,3,0,54.6,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Torren Union,103555,CB,NEW MEX ST,1,0,0,242,68.1,0,0,3,9.1,33.3,1,0,0.0,0,33,3,0,0,69.4,0,0,2,28.6,50.0,1,0.0,0,7,2,0
Willie Roberts,103567,CB,LA TECH,1,0,0,208,72.2,0,0,1,4.2,0.0,0,1,100.0,1,24,1,1,0,72.2,0,0,1,6.7,0.0,0,100.0,1,15,1,1
Logan Lutui,103655,ED,BYU,1,0,0,128,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,73.2,0,5,17,100.0,11.8,2,0,14.7,0,18,18,5,0,66.0,0,2,10,100.0,20.0,2,10.0,0,11,11,2
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,59.9,1,0,22,100.0,0.0,0,0,2.3,0,26,26,1,0,60.0,1,0,6,100.0,0.0,0,8.3,0,8,8,1
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,59.9,0,1,21,100.0,4.8,1,0,2.4,0,23,23,1,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,56.0,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,166,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,57.4,0,0,4,10.0,0.0,0,0,0.0,0,40,4,0,0,,0,0,0,0.0,,0,,0,12,0,0
Brevin Randle,103830,LB,LA TECH,1,0,0,208,80.4,0,1,4,20.8,25.0,1,1,37.5,1,24,5,2,0,84.8,0,1,2,20.0,50.0,1,75.0,1,15,3,2
Anthony Blume,103845,DI,GA STATE,1,0,0,175,57.4,0,0,28,100.0,0.0,0,0,3.6,1,33,33,1,0,59.4,0,0,15,100.0,0.0,0,6.7,1,15,15,1
Myles Heard,104023,S,LA TECH,1,0,0,208,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Jacques Bristol,104185,DI,C MICHIGAN,1,1,0,134,75.0,2,1,29,100.0,20.7,6,0,8.6,1,29,29,4,1,75.8,1,1,14,100.0,28.6,4,14.3,1,14,14,3
Antonio Smith,104364,ED,AKRON,1,0,0,102,68.9,0,0,3,100.0,0.0,0,0,33.3,1,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Khairi Manns,104402,ED,COLORADO,1,0,0,143,57.0,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,58.0,0,1,24,100.0,4.2,1,0,6.3,1,25,25,2,0,61.4,0,0,10,100.0,10.0,1,10.0,1,10,10,1
Terray Jones,104461,DI,AKRON,1,0,0,102,58.9,1,1,25,100.0,4.0,1,0,4.0,0,27,27,2,0,59.5,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Jason Johnson,104514,LB,UCF,1,0,0,323,75.8,0,1,8,17.8,12.5,1,0,6.3,0,45,8,1,0,57.2,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Jacob Roberts,104546,LB,WAKE,1,0,0,339,54.0,0,0,5,20.7,0.0,0,0,0.0,0,29,6,0,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Tahir Annoor,105048,S,TULANE,1,0,0,319,57.1,1,0,2,22.2,0.0,0,1,25.0,0,9,2,1,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,0,225,60.0,0,0,1,1.6,0.0,0,0,0.0,0,61,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Omar Rogers,105076,S,E CAROLINA,1,0,0,156,59.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Micheal Mason,105254,DI,COAST CAR,1,0,0,141,77.3,0,4,26,100.0,26.9,7,0,7.7,0,29,29,4,0,78.3,0,2,9,100.0,44.4,4,11.1,0,9,9,2
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,254,58.8,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,58.8,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,59.7,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Trey Jones,105795,S,C MICHIGAN,1,0,0,134,57.7,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,59.9,0,0,1,6.7,0.0,0,0.0,0,15,1,0
TyGee Leach,106003,S,GA STATE,1,0,0,175,59.6,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,0,304,58.5,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
John Pupel,106077,S,BOSTON COL,1,0,0,121,60.0,1,0,1,4.0,0.0,0,1,50.0,0,25,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Sean Kelly,106264,ED,DUKE,1,0,0,154,62.6,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,65.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Shane Cokes,106422,DI,COLORADO,1,0,0,143,56.7,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,54.9,0,1,17,100.0,0.0,0,0,2.9,0,20,20,1,0,55.3,0,1,8,100.0,0.0,0,6.3,0,10,10,1
Mikhari Sibblis,106434,ED,BALL ST,1,0,0,117,53.0,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Marcus Winfield,106497,ED,KENT STATE,1,0,0,201,52.4,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,53.6,0,0,4,100.0,0.0,0,0.0,0,7,7,0
