player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,58.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,56.5,0,0,14,100.0,0.0,0,1,0.0,0,16,16,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,58.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,66.3,0,0,10,100.0,10.0,1,0,0.0,0,12,12,0,0,64.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,349,67.8,1,1,19,37.7,15.8,3,0,5.3,0,53,20,2,0,67.8,1,0,11,60.0,18.2,2,4.5,0,20,12,1
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,56.8,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Luke Reimer,101469,LB,NEBRASKA,1,0,0,238,83.5,1,1,8,42.1,25.0,2,0,12.5,0,19,8,2,0,80.6,0,1,3,42.9,33.3,1,16.7,0,7,3,1
Garrett Snodgrass,101470,LB,NEBRASKA,1,0,0,238,58.5,0,0,1,50.0,0.0,0,1,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
Craig Young,101487,LB,KANSAS,1,0,0,198,69.3,0,0,3,11.5,0.0,0,0,33.3,1,26,3,1,0,,0,0,0,0.0,,0,,0,10,0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,0,260,69.7,1,2,5,16.2,0.0,0,0,30.0,0,37,6,3,0,65.3,1,1,2,25.0,0.0,0,50.0,0,12,3,2
Kobi Thomas,101492,ED,MARYLAND,1,0,0,215,57.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,58.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
DJ Gordon IV,101503,LB,USF,1,0,0,327,63.9,1,1,10,35.7,20.0,2,1,10.0,0,28,10,2,0,61.1,1,0,6,66.7,16.7,1,8.3,0,9,6,1
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,79.0,0,3,6,28.6,33.3,2,0,25.0,0,21,6,3,0,87.3,0,3,3,30.0,66.7,2,50.0,0,10,3,3
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,51.4,0,2,6,14.6,0.0,0,0,16.7,0,48,7,2,0,55.1,0,0,3,50.0,0.0,0,0.0,0,8,4,0
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,67.9,1,0,3,14.3,0.0,0,1,16.7,0,21,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,52.0,0,1,7,26.9,0.0,0,0,7.1,0,26,7,1,0,52.7,0,1,6,46.2,0.0,0,8.3,0,13,6,1
John Bullock,101601,LB,NEBRASKA,1,0,0,238,63.8,0,1,1,5.0,100.0,1,0,50.0,0,20,1,1,0,63.8,0,1,1,16.7,100.0,1,50.0,0,6,1,1
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,55.9,1,1,30,100.0,6.7,2,0,3.3,0,31,31,2,0,59.9,1,1,14,100.0,14.3,2,7.1,0,14,14,2
Tyler Rudolph,101666,S,UMASS,1,0,0,216,56.9,0,0,2,8.6,0.0,0,0,0.0,0,35,3,0,0,,0,0,0,0.0,,0,,0,17,0,0
Tate Hallock,101668,S,W MICHIGAN,1,0,0,347,58.4,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,70.1,0,1,19,100.0,10.5,2,0,2.6,0,21,21,1,0,64.5,0,0,0,100.0,,0,,0,1,1,0
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,67.1,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Gavin Pringle,101756,CB,GA STATE,1,0,0,175,75.4,0,0,2,4.3,50.0,1,1,50.0,1,46,2,1,0,75.4,0,0,2,12.5,50.0,1,50.0,1,16,2,1
Alijah Huzzie,101807,CB,N CAROLINA,1,0,0,245,57.2,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jude Okolo,101899,DI,FAU,1,0,0,165,64.2,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chance Main,101903,ED,TEXAS ST,1,0,0,314,57.0,0,0,17,95.2,0.0,0,0,0.0,0,21,20,0,0,65.1,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Jared Verse,101912,ED,FLORIDA ST,1,0,0,167,56.7,2,1,36,100.0,5.6,2,0,4.2,0,38,38,3,0,52.4,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,71.3,0,1,6,100.0,33.3,2,0,8.3,0,6,6,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyler Baugh,101975,DI,MINNESOTA,1,1,0,225,57.5,0,2,35,100.0,0.0,0,0,2.9,0,35,35,2,1,61.8,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,82.9,0,7,33,77.3,27.3,9,0,16.7,2,44,34,9,0,79.3,0,6,22,88.5,22.7,5,18.2,1,26,23,7
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,70.6,1,5,50,100.0,14.0,7,0,8.0,1,52,52,7,0,70.1,0,3,25,100.0,20.0,5,10.0,1,27,27,4
Christian Teague,102010,ED,MARYLAND,1,0,0,215,65.4,0,1,15,100.0,13.3,2,1,3.3,0,15,15,1,0,66.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
James Neal,102046,LB,UTEP,1,0,0,330,64.8,0,3,4,10.8,25.0,1,0,37.5,0,37,4,3,0,68.4,0,1,2,28.6,50.0,1,25.0,0,7,2,1
Jaylon Jimmerson,102450,S,LIBERTY,1,0,0,206,66.2,0,0,2,15.0,0.0,0,0,0.0,0,20,3,0,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Austin Goffney,102452,S,LA MONROE,1,0,0,209,61.9,0,0,1,6.3,100.0,1,0,0.0,0,16,1,0,0,61.9,0,0,1,25.0,100.0,1,0.0,0,4,1,0
Tra Fluellen,102462,S,MIDDLE TN,1,0,0,224,55.8,0,1,3,7.1,33.3,1,0,16.7,0,42,3,1,0,59.1,0,1,1,5.3,100.0,1,50.0,0,19,1,1
Bryquice Brown,102650,CB,GA STATE,1,1,0,175,76.6,0,1,2,4.4,0.0,0,0,25.0,0,45,2,1,0,,0,0,0,0.0,,0,,0,16,0,0
Nick Ross,102656,S,APP STATE,1,0,0,108,55.2,0,0,3,7.5,0.0,0,0,0.0,0,40,3,0,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,0,304,58.0,0,0,1,3.5,0.0,0,1,0.0,0,57,2,0,0,,0,0,0,0.0,,0,,0,24,0,0
Anthony Switzer,102668,LB,UTAH ST,1,0,0,329,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jabari Moore,102681,CB,ARMY,1,0,0,114,60.0,0,0,0,6.3,,0,0,,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
K.J. Wallace,102686,CB,GA TECH,1,0,0,176,57.2,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,57.7,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Frey,102720,DI,ARMY,1,0,0,114,56.5,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,54.7,0,0,7,100.0,0.0,0,0,0.0,0,10,10,0,0,58.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,75.0,0,1,16,100.0,12.5,2,1,3.1,0,17,17,1,0,58.5,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Kenny Haynes,102763,LB,TEXAS ST,1,0,0,314,55.0,0,0,2,25.0,0.0,0,0,0.0,0,12,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,60.8,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,52.9,0,0,6,31.8,0.0,0,0,0.0,0,22,7,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Ben Bywater,102791,LB,BYU,1,0,0,128,53.1,0,2,4,9.1,0.0,0,0,25.0,0,44,4,2,0,45.6,0,2,3,15.8,0.0,0,33.3,0,19,3,2
Jarius Monroe,103580,CB,TULANE,1,0,0,319,53.7,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,55.4,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Kam Alexander,103620,CB,UTSA,1,0,0,331,60.0,1,0,1,12.5,0.0,0,0,50.0,0,8,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Logan Lutui,103655,ED,BYU,1,0,0,128,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,56.6,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,65.5,0,0,18,100.0,5.6,1,0,0.0,0,20,20,0,0,66.7,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,166,55.6,0,1,3,13.6,0.0,0,0,16.7,0,22,3,1,0,,0,0,0,0.0,,0,,0,10,0,0
Brevin Randle,103830,LB,LA TECH,1,0,0,208,63.0,0,2,6,14.6,0.0,0,0,16.7,0,48,7,2,0,68.3,0,1,1,25.0,0.0,0,50.0,0,8,2,1
Anthony Blume,103845,DI,GA STATE,1,0,0,175,63.0,0,2,19,100.0,10.5,2,0,5.3,0,21,21,2,0,61.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Myles Heard,104023,S,LA TECH,1,0,0,208,66.9,0,1,2,4.4,0.0,0,0,25.0,0,45,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Micaiah Overton,104171,DI,TEXAS A&M,1,0,0,312,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,134,54.0,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,54.5,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,59.2,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Antonio Smith,104364,ED,AKRON,1,0,0,102,60.4,1,0,7,87.5,0.0,0,0,7.1,0,8,7,1,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Khairi Manns,104402,ED,COLORADO,1,0,0,143,61.6,0,0,5,38.5,20.0,1,0,0.0,0,13,5,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,71.0,0,2,24,100.0,20.8,5,0,4.2,0,26,26,2,0,77.4,0,2,9,100.0,44.4,4,11.1,0,9,9,2
Terray Jones,104461,DI,AKRON,1,0,0,102,56.4,0,1,18,100.0,5.6,1,0,2.8,0,20,20,1,0,60.1,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Jason Johnson,104514,LB,UCF,1,0,0,323,54.2,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,56.6,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Jacob Roberts,104546,LB,WAKE,1,0,0,339,86.3,1,2,12,41.4,33.3,4,0,37.5,3,29,12,6,0,90.5,1,1,7,87.5,42.9,3,28.6,1,8,7,3
Tahir Annoor,105048,S,TULANE,1,0,0,319,57.6,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Micheal Mason,105254,DI,COAST CAR,1,0,0,141,75.4,0,3,13,100.0,30.8,4,0,11.5,0,13,13,3,0,76.4,0,2,3,100.0,66.7,2,33.3,0,3,3,2
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,0,182,69.6,0,0,1,9.1,0.0,0,0,100.0,1,11,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,254,58.6,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Yahsyn McKee,105714,CB,MIAMI OH,1,0,0,221,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,56.5,0,0,4,7.5,0.0,0,0,0.0,0,53,4,0,0,,0,0,0,0.0,,0,,0,18,0,0
Trey Jones,105795,S,C MICHIGAN,1,0,0,134,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Josh Ahern,105796,LB,VIRGINIA,1,0,0,335,56.9,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,58.0,0,0,2,16.7,0.0,0,0.0,0,12,2,0
TyGee Leach,106003,S,GA STATE,1,0,0,175,57.8,0,0,3,8.9,0.0,0,1,0.0,0,45,4,0,0,58.3,0,0,1,12.5,0.0,0,0.0,0,16,2,0
Isaiah Johnson,106073,CB,SYRACUSE,1,0,0,304,58.3,0,0,0,1.8,,0,0,,0,57,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Sean Kelly,106264,ED,DUKE,1,0,0,154,57.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shane Cokes,106422,DI,COLORADO,1,0,0,143,55.9,0,0,35,100.0,2.9,1,0,0.0,0,38,38,0,0,55.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,72.7,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,65.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Mikhari Sibblis,106434,ED,BALL ST,1,0,0,117,59.1,0,0,16,100.0,0.0,0,0,6.3,1,16,16,1,0,61.5,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Paul Akere,106482,ED,VIRGINIA,1,0,0,335,67.9,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,60.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Marcus Winfield,106497,ED,KENT STATE,1,0,0,201,67.3,0,2,13,100.0,7.7,1,0,7.7,0,13,13,2,0,54.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Donnell Brown,108107,ED,MARYLAND,1,0,0,215,73.3,1,1,11,61.1,27.3,3,0,9.1,0,18,11,2,0,65.4,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Joe Andreessen,108177,LB,BUFFALO,1,0,0,126,54.9,0,1,5,27.8,0.0,0,0,10.0,0,18,5,1,0,56.6,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Cam Dillon,108192,LB,DUKE,1,0,0,154,55.9,0,1,4,14.8,0.0,0,0,12.5,0,27,4,1,0,56.8,0,1,2,13.3,0.0,0,25.0,0,15,2,1
Jake Heimlicher,108324,ED,UCLA,1,0,0,324,61.0,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
DaRon Gilbert,109113,LB,N ILLINOIS,1,0,0,254,68.1,0,1,2,11.1,50.0,1,0,25.0,0,18,2,1,0,63.7,0,1,1,20.0,100.0,1,50.0,0,5,1,1
Kobe Hylton,109237,S,UTEP,1,0,0,330,67.3,0,1,2,5.3,50.0,1,0,25.0,0,38,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jack Daly,109251,DI,FIU,1,0,0,166,58.4,1,1,21,100.0,0.0,0,0,4.8,0,24,24,2,0,55.6,0,1,8,100.0,0.0,0,6.3,0,10,10,1
Jyaire Stevens,109709,ED,BUFFALO,1,1,0,126,76.9,1,2,19,74.1,26.3,5,0,7.9,0,27,20,3,0,62.1,0,0,5,60.0,20.0,1,0.0,0,10,6,0
Tra Thomas,116043,ED,TEMPLE,1,0,0,306,60.5,0,3,15,94.4,20.0,3,1,10.0,0,18,17,3,0,52.7,0,1,5,87.5,20.0,1,10.0,0,8,7,1
Yam Banks,121407,S,S ALABAMA,1,0,0,288,70.6,0,0,4,8.7,50.0,2,0,0.0,0,46,4,0,0,64.5,0,0,3,15.8,33.3,1,0.0,0,19,3,0
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,58.4,0,0,19,100.0,0.0,0,0,5.3,1,19,19,1,0,60.6,0,0,12,100.0,0.0,0,8.3,1,12,12,1
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,288,76.8,1,3,30,96.9,23.3,7,0,10.0,1,32,31,5,0,78.6,1,1,13,100.0,30.8,4,15.4,1,13,13,3
Quentin Wilfawn,121442,ED,S ALABAMA,1,0,0,288,57.5,0,2,16,56.3,6.3,1,0,12.5,1,32,18,3,0,65.7,0,1,8,90.0,12.5,1,18.8,1,10,9,2
Kristin Booth,121448,ED,SO MISS,1,0,0,296,55.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Josh Ratcliff,121471,DI,SO MISS,1,0,0,296,68.1,0,1,9,100.0,22.2,2,0,16.7,1,9,9,2,0,64.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
CJ Harris,121524,LB,KENT STATE,1,0,0,201,70.8,0,0,2,16.7,50.0,1,0,0.0,0,12,2,0,0,70.8,0,0,2,33.3,50.0,1,0.0,0,6,2,0
Jimmy Ciarlo,121563,LB,ARMY,1,0,0,114,73.1,0,1,6,23.3,33.3,2,0,8.3,0,30,7,1,0,78.9,0,1,2,33.3,100.0,2,25.0,0,6,2,1
Austin Hill,121576,ED,ARMY,1,0,0,114,65.8,0,0,11,100.0,18.2,2,0,0.0,0,12,12,0,0,71.4,0,0,4,100.0,50.0,2,0.0,0,4,4,0
Leo Lowin,121586,LB,ARMY,1,0,0,114,57.7,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jackson Powell,121602,ED,ARMY,1,0,0,114,65.1,0,0,7,80.0,14.3,1,0,14.3,1,10,8,1,0,70.2,0,0,2,66.7,50.0,1,50.0,1,3,2,1
Michael Batton,121664,LB,LA MONROE,1,0,0,209,70.4,0,2,9,43.5,33.3,3,0,11.1,0,23,10,2,0,52.9,0,1,5,55.6,0.0,0,10.0,0,9,5,1
Channing Canada,121668,CB,TCU,1,0,0,305,59.4,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Immanuel Bush,121724,DI,JAMES MAD,1,0,0,197,57.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Cam'Ron Jackson,121769,DI,FLORIDA,1,1,0,163,61.9,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Davion Mayo,121776,LB,BOWL GREEN,1,0,0,122,46.4,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,46.4,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Maurice White,121792,ED,C MICHIGAN,1,0,0,134,52.5,0,1,21,100.0,0.0,0,0,2.4,0,22,22,1,0,53.9,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,224,66.0,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Drew Francis,121804,LB,MIDDLE TN,1,0,0,224,55.1,0,0,4,25.0,0.0,0,0,0.0,0,24,6,0,0,56.1,0,0,2,33.3,0.0,0,0.0,0,12,4,0
Donald Berniard Jr.,121832,DI,NAVY,1,0,0,237,55.3,0,1,25,89.3,0.0,0,0,2.0,0,28,25,1,0,56.9,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Jacob Busic,121837,ED,NAVY,1,1,0,237,62.5,1,3,33,97.1,9.1,3,0,6.1,0,34,33,4,0,64.3,1,0,10,100.0,20.0,2,5.0,0,10,10,1
Clay Cromwell,121840,DI,NAVY,1,0,0,237,53.9,0,0,26,96.3,0.0,0,0,0.0,0,27,26,0,0,55.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Will Harbour,121848,LB,NAVY,1,0,0,237,60.3,1,1,10,41.7,10.0,1,0,20.0,1,24,10,3,0,67.9,0,0,3,50.0,33.3,1,33.3,1,6,3,1
Johnny Hodges,121850,LB,TCU,1,0,0,305,72.3,1,0,5,15.6,0.0,0,0,50.0,2,32,5,3,0,77.1,0,0,2,18.2,0.0,0,100.0,2,11,2,2
Xavier McDonald,121857,LB,NAVY,1,0,0,237,70.2,2,1,9,29.0,11.1,1,0,27.8,1,31,9,4,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Kortlin Rausaw,121904,ED,N TEXAS,1,0,0,251,58.8,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Upton Stout,121906,CB,W KENTUCKY,1,0,0,346,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
DeVere Levelston,121933,DI,SMU,1,0,0,287,61.5,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,62.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Josh Emmanuel,121966,LB,TEXAS ST,1,0,0,314,56.9,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyrice Knight,122025,LB,UTEP,1,0,0,330,74.6,0,1,4,10.5,25.0,1,0,37.5,1,38,4,2,0,72.3,0,0,0,0.0,,0,,1,7,0,1
Keenan Stewart,122039,DI,UTEP,1,0,0,330,54.3,0,0,18,90.0,0.0,0,0,0.0,0,20,18,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,330,56.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Batty,122052,ED,BYU,1,0,0,128,83.3,1,3,38,95.3,21.1,8,1,10.5,2,43,41,6,0,90.3,1,2,18,95.2,38.9,7,19.4,2,21,20,5
Caleb Fox,122095,ED,TCU,1,0,0,305,53.1,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,140,75.6,0,2,14,100.0,14.3,2,0,7.1,0,16,16,2,0,81.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Sage Ennis,122147,TE,CLEMSON,1,0,0,140,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kevin Swint,122158,ED,GA STATE,1,0,0,175,62.7,0,0,13,88.2,15.4,2,0,7.7,1,17,15,1,0,71.8,0,0,4,83.3,50.0,2,25.0,1,6,5,1
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,136,56.8,0,0,14,93.3,0.0,0,1,0.0,0,15,14,0,0,,0,0,0,,,0,,0,0,0,0
Marcus Clarke,122208,CB,MISSOURI,1,0,0,229,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Corey Flagg,122212,LB,MIAMI FL,1,0,0,220,66.5,2,0,2,37.5,0.0,0,0,50.0,0,8,3,2,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Elijah Roberts,122222,ED,SMU,1,0,0,287,86.4,0,1,12,100.0,33.3,4,0,12.5,1,13,13,2,0,83.9,0,1,4,100.0,50.0,2,37.5,1,4,4,2
Chantz Williams,122230,ED,MIAMI FL,1,0,0,220,55.3,0,1,6,80.0,0.0,0,0,8.3,0,10,8,1,0,57.8,0,1,2,100.0,0.0,0,25.0,0,2,2,1
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,108,58.4,0,1,17,100.0,0.0,0,0,2.9,0,20,20,1,0,55.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kevon Haigler,122240,ED,APP STATE,1,0,0,108,54.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jalen McLeod,122248,ED,AUBURN,1,0,0,115,59.9,0,1,10,83.3,10.0,1,0,5.0,0,12,10,1,0,64.6,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Lorando Johnson,122271,CB,ARKANSAS,1,0,0,111,58.9,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,58.9,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Victor Obi,122279,ED,TEXAS ST,1,0,0,314,65.5,0,1,12,100.0,8.3,1,0,12.5,1,12,12,2,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chateau Reed,122280,CB,BAYLOR,1,0,0,118,56.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Shane Bruce,122323,LB,COAST CAR,1,0,0,141,70.0,1,1,7,58.3,14.3,1,0,14.3,0,12,7,2,0,56.7,0,0,2,66.7,0.0,0,0.0,0,3,2,0
James Johnson Jr.,122340,DI,COAST CAR,1,0,0,141,57.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
