player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tomari Fox,99811,DI,N CAROLINA,1,0,0,245,60.5,1,0,13,100.0,0.0,0,0,3.8,0,14,14,1,0,63.5,1,0,5,100.0,0.0,0,10.0,0,6,6,1
Bam Brima,99812,ED,PITTSBURGH,1,0,0,268,57.1,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Khadry Jackson,99823,LB,GA SOUTHRN,1,0,0,174,56.6,0,1,5,10.9,0.0,0,0,10.0,0,46,5,1,0,56.6,0,0,4,30.8,0.0,0,0.0,0,13,4,0
DeAndre Jules,99830,DI,PITTSBURGH,1,0,0,268,55.9,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Mike Lockhart,99842,DI,W VIRGINIA,1,0,0,343,56.1,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,56.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Ben Smiley,99845,ED,VIRGINIA,1,0,0,335,58.2,0,2,42,100.0,4.8,2,0,4.8,1,46,46,3,0,56.7,0,1,23,100.0,8.7,2,2.2,0,27,27,1
Steve Linton,99849,ED,TEXAS TECH,1,0,0,315,70.4,1,2,14,58.3,28.6,4,0,10.7,0,24,14,3,0,75.4,1,2,9,81.8,44.4,4,16.7,0,11,9,3
Kevin Hester Jr.,99852,DI,N CAROLINA,1,0,0,245,55.6,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
D'Quan Douse,99854,DI,GA TECH,1,0,0,176,55.5,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Malcolm Ray,99856,DI,FLORIDA ST,1,0,0,167,47.0,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,47.0,0,1,10,100.0,0.0,0,5.0,0,10,10,1
Patrick Day,100299,S,BOWL GREEN,1,0,0,122,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Brock Horne,100301,LB,BOWL GREEN,1,0,0,122,65.0,0,0,3,18.8,33.3,1,0,0.0,0,16,3,0,0,65.0,0,0,3,50.0,33.3,1,0.0,0,6,3,0
Darren Anders,100304,LB,BOWL GREEN,1,0,0,122,92.1,1,1,4,12.5,50.0,2,0,75.0,2,32,4,4,0,78.5,1,1,2,12.5,100.0,2,50.0,0,16,2,2
Blaine Spires,100324,ED,UTAH ST,1,0,0,329,60.2,0,2,15,100.0,20.0,3,0,13.3,1,15,15,3,0,62.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Corey Thomas Jr.,100330,S,AKRON,1,0,0,102,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Alex Merritt,100346,DI,E MICHIGAN,1,0,0,160,58.0,0,0,20,100.0,5.0,1,0,0.0,0,20,20,0,0,55.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Vonnie Watkins,100349,ED,OHIO,1,0,0,259,65.0,0,3,33,92.1,15.2,5,1,4.5,0,38,35,3,0,64.9,0,2,14,88.2,21.4,3,7.1,0,17,15,2
Denzel Daxon,100352,DI,ILLINOIS,1,0,0,187,63.1,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,63.1,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Mishael Powell,100390,S,WASHINGTON,1,0,0,340,59.5,0,1,1,2.3,0.0,0,0,50.0,0,43,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
Alphonso Taylor,100396,S,ARIZONA ST,1,0,0,110,59.4,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Carl Jones Jr.,100406,ED,UCLA,1,0,1,324,60.5,1,2,16,81.8,6.3,1,1,9.4,0,22,18,3,0,59.3,1,2,8,88.9,12.5,1,18.8,0,9,8,3
Faatui Tuitele,100420,DI,WASHINGTON,1,1,0,340,59.7,0,0,29,100.0,3.4,1,0,0.0,0,30,30,0,0,55.6,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Dovid Magna,100436,DI,UCLA,1,0,0,324,55.6,0,0,16,100.0,0.0,0,0,0.0,0,19,19,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Stanley Ta'ufo'ou,100444,DI,USC,1,0,0,326,68.0,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,64.2,0,0,5,100.0,20.0,1,0.0,0,5,5,0
De'Jon Benton,100445,DI,USC,1,0,0,326,56.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kristian Williams,100451,DI,MISSOURI,1,0,0,229,56.7,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brandon Dorlus,100452,DI,OREGON,1,0,0,264,65.4,0,2,38,100.0,13.2,5,0,2.6,0,38,38,2,0,68.4,0,1,13,100.0,23.1,3,3.8,0,13,13,1
Jayden Simon,100454,DI,TULSA,1,0,0,320,56.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Levani Damuni,100457,LB,UTAH,1,0,0,328,57.3,0,0,1,18.2,0.0,0,0,0.0,0,11,2,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tristan Sinclair,100458,LB,STANFORD,1,0,0,300,87.9,2,0,10,30.6,30.0,3,1,20.0,1,36,11,3,0,63.9,1,0,3,40.0,0.0,0,16.7,0,10,4,1
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,0,340,56.1,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
Kyle Thornton,100494,LB,WASH STATE,1,0,0,341,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
John Ward,100505,ED,UTAH ST,1,0,0,329,59.4,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Bralen Trice,100550,ED,WASHINGTON,1,0,0,340,86.2,4,4,42,97.8,21.4,9,0,9.5,0,45,44,8,0,91.3,3,3,16,94.4,43.8,7,18.8,0,18,17,6
Laiatu Latu,100551,ED,UCLA,1,0,0,324,89.3,1,0,16,85.0,37.5,6,0,9.4,1,20,17,2,0,78.4,1,0,8,100.0,50.0,4,6.3,0,8,8,1
Mase Funa,100554,ED,OREGON,1,0,0,264,64.6,0,4,14,71.4,14.3,2,0,14.3,0,21,15,4,0,70.7,0,3,6,100.0,33.3,2,25.0,0,6,6,3
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,54.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,0,324,72.6,0,2,11,100.0,18.2,2,0,9.1,0,12,12,2,0,78.6,0,2,5,100.0,40.0,2,20.0,0,6,6,2
Spencer Jorgensen,100606,LB,STANFORD,1,0,0,300,57.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jamal Hill,100609,LB,OREGON,1,0,0,264,63.7,1,0,5,21.7,0.0,0,0,10.0,0,23,5,1,0,56.1,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Kain Medrano,100655,LB,UCLA,1,0,0,324,65.5,1,0,3,12.0,0.0,0,0,16.7,0,25,3,1,0,67.7,1,0,1,10.0,0.0,0,50.0,0,10,1,1
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,0,226,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Orlandus McLaurin,100686,CB,SO MISS,1,0,0,296,55.3,0,0,5,16.7,0.0,0,0,0.0,0,30,5,0,0,,0,0,0,0.0,,0,,0,14,0,0
Marlon Bradley,100692,ED,FAU,1,0,0,165,56.1,0,2,16,88.9,0.0,0,0,6.3,0,18,16,2,0,56.4,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Latrell Jean,100703,DI,FAU,1,0,0,165,62.9,0,0,30,100.0,6.7,2,0,0.0,0,31,31,0,0,64.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Jalen Rudolph,100719,DI,UTEP,1,0,0,330,70.7,1,1,8,100.0,25.0,2,0,12.5,0,8,8,2,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
De'Braylon Carroll,100722,DI,RICE,1,0,0,275,66.5,0,4,27,100.0,11.1,3,0,7.4,0,27,27,4,0,66.4,0,2,17,100.0,11.8,2,5.9,0,17,17,2
Grayson Murphy,100749,ED,UCLA,1,0,0,324,67.9,1,2,26,87.9,15.4,4,0,5.8,0,33,29,3,0,83.4,0,2,9,76.9,44.4,4,11.1,0,13,10,2
Joseph Anderson,100939,DI,TULSA,1,0,0,320,64.2,0,0,23,100.0,13.0,3,0,0.0,0,23,23,0,0,70.1,0,0,11,100.0,27.3,3,0.0,0,11,11,0
Hakeem Ajijolaiya,100942,DI,HOUSTON,1,0,0,182,57.3,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
Raquan Thompson,100949,DI,UTEP,1,0,0,330,63.8,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,0,323,63.0,1,0,30,91.7,3.3,1,0,8.3,2,36,33,3,0,53.7,1,0,9,92.3,0.0,0,5.6,0,13,12,1
Rick D'Abreu,100955,ED,TCU,1,0,0,305,58.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Chelen Garnes,100968,S,WAKE,1,0,0,339,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Mitchell Kulkin,101005,LB,TULSA,1,0,0,320,60.4,0,0,8,27.6,12.5,1,0,0.0,0,29,8,0,0,61.5,0,0,5,38.5,20.0,1,0.0,0,13,5,0
Isaiah Bagnah,101162,ED,BYU,1,0,0,128,57.0,0,0,20,95.5,5.0,1,0,0.0,0,22,21,0,0,59.8,0,0,7,88.9,14.3,1,0.0,0,9,8,0
AJ Vongphachanh,101172,LB,BYU,1,0,0,128,63.9,1,1,12,30.8,8.3,1,0,8.3,0,39,12,2,0,68.5,1,1,6,42.9,16.7,1,16.7,0,14,6,2
Wyatt Draeger,101173,DI,S DIEGO ST,1,0,0,284,56.3,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Garret Fountain,101214,ED,S DIEGO ST,1,0,0,284,59.0,0,2,23,100.0,8.7,2,0,4.3,0,25,25,2,0,62.8,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Jordan Cobbs,101229,LB,S JOSE ST,1,0,0,285,67.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Phalen Sanford,101372,S,NEBRASKA,1,0,0,238,60.4,0,1,2,6.1,0.0,0,0,25.0,0,33,2,1,0,60.7,0,1,1,5.6,0.0,0,50.0,0,18,1,1
Javin Wright,101373,S,NEBRASKA,1,0,0,238,58.3,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Quinten Johnson,101377,S,MICHIGAN,1,0,0,222,64.5,0,0,1,7.1,100.0,1,0,0.0,0,14,1,0,0,64.5,0,0,1,11.1,100.0,1,0.0,0,9,1,0
Sebastian Castro,101402,CB,IOWA,1,0,0,192,54.6,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,56.3,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Kyler Fisher,101403,S,IOWA,1,0,0,192,67.7,1,0,8,60.0,0.0,0,0,18.8,1,15,9,2,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Adisa Isaac,101406,ED,PENN STATE,1,0,0,266,57.7,0,1,27,100.0,7.4,2,0,5.6,1,29,29,2,0,60.7,0,1,16,100.0,12.5,2,9.4,1,17,17,2
Hakeem Beamon,101407,DI,PENN STATE,1,0,0,266,54.6,0,0,22,100.0,0.0,0,0,0.0,0,24,24,0,0,55.4,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Gio Paez,101409,DI,WISCONSIN,1,0,0,349,56.2,0,0,13,100.0,0.0,0,1,0.0,0,14,14,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,349,71.5,0,2,16,100.0,12.5,2,1,6.3,0,17,17,2,0,80.8,0,2,6,100.0,33.3,2,16.7,0,7,7,2
Michael Fletcher,101411,ED,APP STATE,1,0,0,108,54.8,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Logan Lee,101416,DI,IOWA,1,1,0,192,63.1,0,0,21,100.0,4.8,1,1,0.0,0,22,22,0,0,61.1,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,0,111,59.2,0,0,1,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Rashad Cheney Jr.,101430,DI,USF,1,0,0,327,54.7,0,0,15,100.0,0.0,0,1,0.0,0,17,17,0,0,56.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,58.0,0,0,3,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Trill Carter,101432,DI,TEXAS,1,0,0,311,56.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jeramy Passmore,101439,ED,FIU,1,0,0,166,57.4,1,2,40,100.0,5.0,2,0,3.8,0,42,42,3,0,54.3,0,1,11,100.0,0.0,0,4.5,0,13,13,1
Ty Robinson,101446,DI,NEBRASKA,1,1,0,238,80.0,0,3,29,96.7,13.8,4,0,8.6,1,30,29,4,1,85.9,0,2,15,93.8,20.0,3,13.3,1,16,15,3
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,59.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,0,306,57.9,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dvon J-Thomas,101455,DI,PENN STATE,1,0,0,266,59.5,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jalen Hunt,101456,DI,CINCINNATI,1,0,0,138,64.5,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,,0,0,0,,,0,,0,0,0,0
Maverick Hansen,101457,DI,MICH STATE,1,0,0,223,61.3,0,0,11,100.0,9.1,1,1,0.0,0,11,11,0,0,63.1,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,349,74.8,0,2,6,20.7,33.3,2,0,33.3,1,29,6,3,0,71.6,0,1,4,33.3,25.0,1,37.5,1,12,4,2
Luke Reimer,101469,LB,NEBRASKA,1,0,0,238,69.0,0,1,6,23.1,16.7,1,0,25.0,1,26,6,2,0,64.2,0,1,4,26.7,25.0,1,12.5,0,15,4,1
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,0,260,56.8,0,0,11,21.6,9.1,1,1,0.0,0,51,11,0,0,52.6,0,0,6,24.0,0.0,0,0.0,0,25,6,0
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,52.3,0,0,7,18.4,0.0,0,0,0.0,0,38,7,0,0,58.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jestin Jacobs,101514,LB,OREGON,1,0,0,264,68.6,0,0,2,6.7,50.0,1,0,50.0,1,30,2,1,0,70.6,0,0,1,11.1,100.0,1,100.0,1,9,1,1
Khali Saunders,101518,LB,KENT STATE,1,0,0,201,68.5,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,63.3,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,57.8,0,0,2,4.3,0.0,0,0,0.0,0,46,2,0,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
John Bullock,101601,LB,NEBRASKA,1,0,0,238,62.4,0,2,6,31.6,0.0,0,0,33.3,1,19,6,3,0,64.4,0,1,4,50.0,0.0,0,37.5,1,8,4,2
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,60.3,0,4,22,100.0,18.2,4,0,9.1,0,22,22,4,0,61.9,0,4,16,100.0,25.0,4,12.5,0,16,16,4
Bryson Shaw,101664,S,USC,1,0,0,326,58.9,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,58.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,58.3,0,2,20,95.2,0.0,0,0,10.0,1,21,20,3,0,54.8,0,2,7,100.0,0.0,0,14.3,0,7,7,2
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,61.7,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,63.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Gavin Pringle,101756,CB,GA STATE,1,0,0,175,55.3,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,58.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Alijah Huzzie,101807,CB,N CAROLINA,1,0,0,245,58.6,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jude Okolo,101899,DI,FAU,1,0,0,165,57.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jared Verse,101912,ED,FLORIDA ST,1,0,0,167,69.3,1,2,13,78.9,15.4,2,0,11.5,0,19,15,3,0,72.1,1,1,9,78.6,22.2,2,11.1,0,14,11,2
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,55.2,0,0,22,100.0,0.0,0,1,0.0,0,23,23,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kamari Stephens,101963,ED,JVILLE ST,1,0,0,196,54.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,63.0,1,0,29,100.0,10.3,3,0,1.7,0,31,31,1,0,66.1,1,0,8,100.0,25.0,2,6.3,0,9,9,1
Jalen Green,101992,ED,JAMES MAD,1,0,0,197,72.3,0,4,33,80.5,21.2,7,0,21.2,5,41,33,9,0,74.3,0,3,16,84.2,31.3,5,34.4,4,19,16,7
James Carpenter,101993,DI,JAMES MAD,1,0,0,197,63.5,1,2,36,100.0,5.6,2,0,4.2,0,37,37,3,0,69.5,1,2,16,100.0,12.5,2,9.4,0,16,16,3
James Neal,102046,LB,UTEP,1,0,0,330,56.7,2,1,2,7.7,0.0,0,0,75.0,0,26,2,3,0,56.7,1,1,2,40.0,0.0,0,50.0,0,5,2,2
Taurus Jones,102148,LB,JAMES MAD,1,0,0,197,59.5,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,0,206,59.8,0,0,1,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,,,0,,0,0,0,0
Tra Fluellen,102462,S,MIDDLE TN,1,0,0,224,57.3,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nick Ross,102656,S,APP STATE,1,0,0,108,58.2,1,0,1,5.1,0.0,0,0,50.0,0,39,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Anthony Switzer,102668,LB,UTAH ST,1,0,0,329,69.1,1,0,4,16.7,0.0,0,0,37.5,1,30,5,2,0,56.9,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Quindrelin Hammonds,102679,S,ARMY,1,0,0,114,69.8,1,0,2,7.1,0.0,0,0,25.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
Jabari Moore,102681,CB,ARMY,1,0,0,114,57.7,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,57.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
K.J. Wallace,102686,CB,GA TECH,1,1,0,176,68.2,0,1,9,40.0,11.1,1,0,5.6,0,25,10,1,0,56.7,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Frey,102720,DI,ARMY,1,0,0,114,55.9,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,59.1,1,0,14,100.0,7.1,1,0,3.6,0,15,15,1,0,61.6,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Cody Winokur,102837,DI,ARMY,1,0,0,114,59.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
KeSean Brown,102847,LB,MARSHALL,1,0,0,214,65.1,0,1,2,15.4,50.0,1,0,25.0,0,13,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,64.7,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,56.3,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Omar Brown,103590,S,NEBRASKA,1,0,0,238,59.5,0,1,1,4.2,0.0,0,0,50.0,0,24,1,1,0,59.5,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Logan Lutui,103655,ED,BYU,1,0,0,128,57.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,66.6,0,0,27,100.0,7.4,2,0,0.0,0,27,27,0,0,68.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,59.6,0,0,18,100.0,0.0,0,0,5.6,1,18,18,1,0,56.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,55.5,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elijah Anderson-Taylor,103763,LB,FIU,1,0,0,166,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,54.4,0,0,6,12.8,0.0,0,0,0.0,0,47,6,0,0,59.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Anthony Blume,103845,DI,GA STATE,1,0,0,175,55.1,0,1,25,100.0,0.0,0,0,2.0,0,26,26,1,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,134,60.2,0,1,16,100.0,0.0,0,0,9.4,1,17,17,2,0,54.8,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Jordan Jackson,104327,CB,BOWL GREEN,1,0,0,122,58.9,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Kabbash Richards,104362,ED,AKRON,1,0,0,102,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antonio Smith,104364,ED,AKRON,1,0,0,102,57.3,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,57.9,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,61.5,0,0,15,100.0,0.0,0,0,6.7,1,15,15,1,0,63.7,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Terray Jones,104461,DI,AKRON,1,0,0,102,55.1,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jason Johnson,104514,LB,UCF,1,0,0,323,55.1,0,0,4,9.8,0.0,0,0,0.0,0,51,5,0,0,57.0,0,0,1,14.3,0.0,0,0.0,0,14,2,0
Jacob Roberts,104546,LB,WAKE,1,0,0,339,73.6,2,1,9,23.7,11.1,1,0,16.7,0,38,9,3,0,55.6,1,0,4,44.4,0.0,0,12.5,0,9,4,1
Micheal Mason,105254,DI,COAST CAR,1,0,0,141,78.7,0,4,23,100.0,17.4,4,0,8.7,0,24,24,4,0,76.5,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,254,56.3,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,56.3,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,58.8,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Malik Feaster,105868,CB,MEMPHIS,1,0,0,218,64.3,0,0,1,8.3,100.0,1,0,0.0,0,12,1,0,0,64.3,0,0,1,16.7,100.0,1,0.0,0,6,1,0
TyGee Leach,106003,S,GA STATE,1,0,0,175,57.9,0,0,1,5.9,0.0,0,0,0.0,0,34,2,0,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
John Pupel,106077,S,BOSTON COL,1,0,0,121,58.3,0,0,1,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Sebastian Benjamin,106272,ED,W KENTUCKY,1,0,0,346,55.8,0,0,5,45.5,0.0,0,0,0.0,0,11,5,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
