player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bo Calvert,81431,ED,UCLA,1,0,0,324,65.4,0,1,18,90.5,11.1,2,0,2.8,0,21,19,1,0,61.0,0,0,5,85.7,20.0,1,0.0,0,7,6,0
Andrew Mata'Afa,81439,LB,UTAH,1,0,0,328,53.8,0,1,6,42.9,0.0,0,0,8.3,0,14,6,1,0,55.5,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Elijah Shelton,81442,ED,UNLV,1,0,0,325,53.9,1,1,14,35.6,0.0,0,0,7.1,0,45,16,2,0,54.2,1,1,6,100.0,0.0,0,16.7,0,7,7,2
Cal Wallerstedt,81450,LB,UTEP,1,0,0,330,66.0,1,0,3,8.1,0.0,0,0,16.7,0,37,3,1,0,66.0,1,0,3,23.1,0.0,0,16.7,0,13,3,1
Trumane Bell II,81452,DI,UTSA,1,0,0,331,74.4,2,2,19,100.0,15.8,3,0,10.5,0,20,20,4,0,64.7,1,0,5,100.0,20.0,1,10.0,0,6,6,1
Elijah McAllister,81455,ED,VANDERBILT,1,0,0,333,53.7,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jackson Sirmon,81458,LB,CAL,1,0,0,130,60.4,0,2,6,11.5,16.7,1,0,16.7,0,52,6,2,0,63.6,0,1,4,19.0,25.0,1,12.5,0,21,4,1
MJ Tafisi Jr.,81460,LB,UTAH ST,1,0,0,329,59.7,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Zion Tupuola-Fetui,81461,ED,WASHINGTON,1,0,0,340,91.6,1,3,21,87.5,28.6,6,0,19.0,2,24,21,6,0,79.3,1,0,5,100.0,40.0,2,10.0,0,5,5,1
DJ Schramm,81524,LB,BOISE ST,1,0,0,120,59.2,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jalen Sami,81527,DI,COLORADO,1,0,0,143,56.5,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Akeem Smith,81529,DI,GA STATE,1,0,0,175,58.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Henry Chibueze,81697,DI,MARYLAND,1,0,0,215,57.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Christopher Love,81755,DI,NEVADA,1,0,0,239,58.5,0,1,2,100.0,0.0,0,0,25.0,0,3,3,1,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Ulumoo Ale,81926,DI,WASHINGTON,1,0,0,340,58.1,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
JH Tevis,81953,DI,INDIANA,1,0,0,190,56.0,0,1,27,100.0,3.7,1,0,1.9,0,27,27,1,0,53.0,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Brenton Cox Jr.,81957,ED,FLORIDA,1,0,0,163,57.5,0,3,22,95.7,9.1,2,1,6.8,0,23,22,3,0,53.0,0,2,7,87.5,14.3,1,14.3,0,8,7,2
Jontrey Hunter,81961,LB,GA STATE,1,1,0,175,91.4,0,1,10,30.6,10.0,1,0,5.0,0,36,11,1,0,66.3,0,0,1,25.0,0.0,0,0.0,0,8,2,0
Eli'jah Winston,81983,ED,NEVADA,1,0,0,239,57.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ron Stone Jr.,81989,ED,WASH STATE,1,1,0,341,58.7,0,0,29,93.9,3.4,1,0,0.0,0,33,31,0,0,60.7,0,0,7,88.9,14.3,1,0.0,0,9,8,0
Tyler Friday,82153,ED,OHIO STATE,1,1,0,260,67.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Nick Tarburton,82162,ED,PENN STATE,1,0,0,266,62.0,0,0,15,90.0,6.7,1,0,0.0,0,20,18,0,0,62.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Charles Coleman III,82166,DI,S ALABAMA,1,0,0,288,63.5,0,1,16,100.0,6.3,1,0,3.1,0,19,19,1,0,61.0,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Hale Motu'apuaka,82184,DI,UTAH ST,1,0,0,329,84.2,0,2,23,100.0,13.0,3,0,13.0,2,24,24,4,0,71.3,0,1,7,100.0,14.3,1,21.4,1,7,7,2
Praise Amaewhule,82185,ED,UTEP,1,1,1,330,82.3,0,4,18,100.0,38.9,7,1,11.1,0,20,20,4,0,75.5,0,2,5,100.0,60.0,3,20.0,0,6,6,2
Isaiah Mullens,82190,DI,WISCONSIN,1,0,0,349,60.2,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,63.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Hansky Paillant,82205,ED,APP STATE,1,0,0,108,59.6,1,1,20,100.0,5.0,1,1,5.0,0,22,22,2,0,59.0,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Jordon Earle,82210,DI,APP STATE,1,0,0,108,74.2,1,1,22,100.0,9.1,2,0,4.5,0,23,23,2,0,62.4,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Isaiah Nichols,82218,DI,ARKANSAS,1,0,0,111,55.8,0,0,19,100.0,0.0,0,0,0.0,0,22,22,0,0,55.9,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Terry Hampton,82220,DI,ARKANSAS,1,0,0,111,55.1,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,55.2,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Malik Langham,82257,DI,VANDERBILT,1,0,0,333,54.4,0,0,23,96.2,0.0,0,0,0.0,0,26,25,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Calvin Avery,82283,DI,ILLINOIS,1,0,0,187,73.4,1,2,16,100.0,18.8,3,0,9.4,0,16,16,3,0,64.1,1,0,6,100.0,16.7,1,8.3,0,6,6,1
James Head Jr.,82285,ED,INDIANA,1,0,0,190,62.7,1,2,18,94.7,11.1,2,0,8.3,0,19,18,3,0,55.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
John Waggoner,82292,ED,IOWA,1,0,0,192,63.1,0,1,21,100.0,4.8,1,0,2.4,0,22,22,1,0,63.7,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Noah Shannon,82293,DI,IOWA,1,0,0,192,79.0,2,1,25,100.0,20.0,5,0,6.0,0,26,26,3,0,78.9,2,1,6,100.0,33.3,2,25.0,0,6,6,3
Jerquavion Mahone,82300,DI,TEMPLE,1,0,0,306,62.2,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,66.6,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Sam Burton,82317,ED,MARSHALL,1,0,0,214,72.3,0,0,10,83.3,10.0,1,0,10.0,1,12,10,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Owen Porter,82318,ED,MARSHALL,1,0,0,214,55.8,0,0,17,79.2,0.0,0,0,0.0,0,24,19,0,0,60.7,0,0,6,87.5,0.0,0,0.0,0,8,7,0
Koby Cumberlander,82320,ED,MARSHALL,1,0,0,214,63.8,0,1,16,86.4,12.5,2,0,3.1,0,22,19,1,0,67.9,0,1,6,100.0,33.3,2,8.3,0,7,7,1
Austin Fontaine,82325,ED,MARYLAND,1,0,0,215,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,222,56.5,0,2,18,90.0,11.1,2,0,5.6,0,20,18,2,0,54.2,0,1,8,80.0,12.5,1,6.3,0,10,8,1
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,278,56.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,0,197,65.1,0,0,5,100.0,0.0,0,0,20.0,1,5,5,1,0,68.6,0,0,2,100.0,0.0,0,50.0,1,2,2,1
KD Hill,82339,DI,OLE MISS,1,0,0,226,53.9,1,1,24,100.0,0.0,0,0,4.2,0,24,24,2,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,0,229,55.8,0,1,21,95.5,4.8,1,0,2.4,0,22,21,1,0,59.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Jatorian Hansford,82342,DI,USF,1,0,0,327,60.8,0,2,18,95.0,0.0,0,0,11.1,1,20,19,3,0,59.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Casey Rogers,82347,DI,OREGON,1,0,0,264,54.9,1,5,26,100.0,11.5,3,0,11.5,0,28,28,6,0,62.8,0,3,5,100.0,20.0,1,30.0,0,6,6,3
Devin O'Rourke,82362,DI,NWESTERN,1,0,0,256,73.7,0,1,19,100.0,21.1,4,0,7.9,1,21,21,2,0,56.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Eku Leota,82363,ED,AUBURN,1,0,0,115,61.4,0,0,26,96.3,3.8,1,1,3.8,1,27,26,1,0,54.0,0,0,9,90.0,0.0,0,0.0,0,10,9,0
Justin Ademilola,82364,ED,NOTRE DAME,1,0,0,258,62.1,0,1,16,90.0,6.3,1,0,3.1,0,20,18,1,0,63.5,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,0,258,60.8,0,3,25,100.0,8.0,2,0,6.0,0,28,28,3,0,61.6,0,2,10,100.0,10.0,1,10.0,0,10,10,2
Ja'Mion Franklin,82366,DI,DUKE,1,0,0,154,61.0,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Branson Deen,82372,DI,PURDUE,1,0,0,273,81.1,1,1,25,100.0,16.0,4,1,4.0,0,26,26,2,0,79.9,0,1,8,100.0,25.0,2,6.3,0,8,8,1
Lawrence Johnson,82374,DI,PURDUE,1,0,0,273,54.8,0,0,18,100.0,0.0,0,0,0.0,0,20,20,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jack Sullivan,82375,ED,PURDUE,1,0,0,273,56.9,0,1,18,100.0,5.6,1,0,2.8,0,21,21,1,0,63.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Jamree Kromah,82380,DI,JAMES MAD,1,0,0,197,56.7,0,1,12,100.0,0.0,0,0,4.2,0,12,12,1,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Keshawn Banks,82385,ED,S DIEGO ST,1,0,0,284,57.5,1,1,36,97.4,5.6,2,1,2.8,0,39,38,2,0,61.9,1,1,13,100.0,15.4,2,7.7,0,14,14,2
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,0,284,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cade Hall,82391,ED,S JOSE ST,1,0,0,285,77.9,1,1,10,100.0,30.0,3,0,20.0,1,14,14,3,0,88.2,1,1,4,100.0,75.0,3,50.0,1,6,6,3
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,288,62.2,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,64.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Tyreek Johnson,82412,ED,S CAROLINA,1,0,0,289,64.7,0,1,12,100.0,8.3,1,0,4.2,0,16,16,1,0,64.1,0,0,2,100.0,0.0,0,0.0,0,4,4,0
John Mincey,82424,DI,ARK STATE,1,0,0,113,68.3,0,1,23,100.0,17.4,4,0,2.2,0,24,24,1,0,68.3,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Kurott Garland,82425,DI,TENNESSEE,1,0,0,307,62.1,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jeremiah Martin,82431,ED,WASHINGTON,1,0,0,340,85.7,0,1,23,96.0,21.7,5,0,10.9,2,25,24,3,0,70.6,0,1,5,83.3,40.0,2,10.0,0,6,5,1
Tyree Wilson,82432,ED,TEXAS TECH,1,0,0,315,70.6,1,4,26,93.1,26.9,7,0,13.5,1,29,27,6,0,74.8,0,4,12,92.9,50.0,6,16.7,0,14,13,4
Nico Ezidore,82439,DI,TEXAS ST,1,0,0,314,60.9,0,2,23,100.0,4.3,1,0,4.3,0,24,24,2,0,55.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Antonio Moultrie,82442,DI,MIAMI FL,1,0,0,220,68.6,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Tavis Malakius,82453,DI,UNLV,1,0,0,325,60.4,1,0,19,100.0,0.0,0,0,2.6,0,20,20,1,0,64.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Blake Thompson,82460,DI,UTEP,1,0,0,330,65.5,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Lorenza Surgers,82465,ED,MINNESOTA,1,0,0,225,55.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0,340,59.9,0,1,22,100.0,0.0,0,0,2.3,0,23,23,1,0,56.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Taki Taimani,82468,DI,OREGON,1,0,0,264,54.9,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Brennan Jackson,82474,ED,WASH STATE,1,0,0,341,52.1,0,0,32,97.0,0.0,0,0,0.0,0,33,32,0,0,54.4,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Scott Matlock,82482,DI,BOISE ST,1,0,0,120,57.0,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dashaun Mallory,82495,ED,MICH STATE,1,0,0,223,57.1,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Quentin Bivens,82497,DI,SO MISS,1,0,0,296,64.1,0,3,24,100.0,8.3,2,1,6.3,0,26,26,3,0,73.6,0,3,7,100.0,28.6,2,21.4,0,8,8,3
Devon Robinson,82498,DI,AKRON,1,0,0,102,67.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Young,82499,DI,MISS STATE,1,0,0,227,62.6,0,0,14,93.3,7.1,1,0,0.0,0,15,14,0,0,66.8,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Taron Vincent,82500,DI,OHIO STATE,1,0,0,260,48.0,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,47.0,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Sokoya McDuffie,82502,DI,UCONN,1,0,0,146,56.5,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaac Hodgins,82503,DI,OREGON ST,1,0,0,265,53.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,54.2,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Judge Culpepper,82504,DI,TOLEDO,1,0,0,316,60.6,1,1,25,100.0,8.0,2,0,4.0,0,25,25,2,0,59.1,0,1,12,100.0,8.3,1,4.2,0,12,12,1
PJ Mustipher,82505,DI,PENN STATE,1,0,0,266,57.2,0,0,25,100.0,4.0,1,0,0.0,0,28,28,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Will Choloh,82509,DI,TROY,1,0,0,318,61.0,0,2,23,100.0,4.3,1,0,4.3,0,24,24,2,0,62.5,0,1,7,100.0,14.3,1,7.1,0,7,7,1
AJ Pierce,82510,DI,TROY,1,0,0,318,67.6,0,1,9,100.0,11.1,1,2,16.7,1,11,11,2,0,66.0,0,0,3,100.0,0.0,0,33.3,1,4,4,1
Jackson Cravens,82511,DI,BOISE ST,1,0,0,120,57.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ben VanSumeren,82523,LB,MICH STATE,1,0,0,223,57.7,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,57.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jacob Mangum-Farrar,82557,LB,STANFORD,1,0,0,300,55.8,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,55.8,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Ricky Miezan,82558,LB,STANFORD,1,0,0,300,75.6,0,1,4,25.0,50.0,2,0,12.5,0,16,4,1,0,64.5,0,0,1,14.3,100.0,1,0.0,0,7,1,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,59.4,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,57.7,0,1,15,88.9,13.3,2,0,3.3,0,18,16,1,0,60.4,0,1,5,85.7,40.0,2,10.0,0,7,6,1
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,1,222,72.6,0,2,9,100.0,22.2,2,1,11.1,0,9,9,2,0,73.6,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Jaylen Moody,82649,LB,ALABAMA,1,0,0,103,59.6,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Richard Jibunor,83016,ED,TROY,1,0,0,318,79.4,1,1,18,69.0,27.8,5,0,11.1,1,29,20,3,0,74.0,1,0,6,75.0,33.3,2,25.0,1,8,6,2
Chigozie Anusiem,83031,CB,COLO STATE,1,0,0,144,60.0,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Teja Young,83038,CB,FAU,1,0,1,165,69.3,0,2,4,11.1,25.0,1,2,25.0,0,36,4,2,0,,0,0,0,0.0,,0,,0,13,0,0
Chris Jackson,83053,CB,WASH STATE,1,0,0,341,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Donte Martin,83060,CB,NEW MEXICO,1,0,0,241,59.6,0,0,2,4.5,0.0,0,0,0.0,0,44,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Trent Gordon,83076,CB,ARKANSAS,1,0,0,111,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,331,56.2,0,1,1,3.7,0.0,0,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,207,59.6,0,0,2,15.8,0.0,0,0,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,54.5,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,54.5,0,0,5,45.5,0.0,0,0.0,0,11,5,0
Luke Cameron,83172,LB,E MICHIGAN,1,0,0,160,59.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Hasaan Hypolite,83194,S,HOUSTON,1,0,0,182,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Otis Reese IV,83219,S,OLE MISS,1,0,0,226,63.5,0,3,4,13.8,25.0,1,1,37.5,0,29,4,3,0,56.2,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Chris Smith II,83220,S,GEORGIA,1,0,0,173,60.0,0,0,0,3.8,,0,0,,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Delano Ware,83234,S,W MICHIGAN,1,0,1,347,59.3,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,75.8,0,0,1,4.3,0.0,0,0,100.0,1,23,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Noah Pierre,83244,CB,INDIANA,1,0,0,190,59.6,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jaylin Williams,83246,CB,INDIANA,1,0,0,190,59.5,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.5,0,0,1,5.0,0.0,0,0.0,0,20,1,0
JuJu Brents,83256,CB,KANSAS ST,1,0,0,199,60.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Kaevon Merriweather,83257,S,IOWA,1,0,0,192,59.9,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,59.9,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,0,207,56.9,0,1,3,10.3,0.0,0,0,16.7,0,29,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jakorey Hawkins,83311,CB,WYOMING,1,0,0,351,58.2,0,0,1,3.4,0.0,0,1,0.0,0,29,1,0,0,58.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Emany Johnson,83331,S,NEVADA,1,0,0,239,59.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Houston Griffith,83342,S,NOTRE DAME,1,0,0,258,59.7,0,0,0,2.9,,0,0,,0,34,1,0,0,59.7,0,0,0,9.1,,0,,0,11,1,0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,265,69.5,0,0,2,4.5,50.0,1,0,50.0,1,44,2,1,0,69.5,0,0,2,9.1,50.0,1,50.0,1,22,2,1
Kessawn Abraham,83359,CB,RUTGERS,1,0,0,278,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Christian Izien,83360,S,RUTGERS,1,0,0,278,66.0,0,0,4,18.2,0.0,0,0,25.0,1,22,4,1,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
R.J. Roderick,83376,S,S CAROLINA,1,0,0,289,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Malik Shorts,83383,S,SO MISS,1,0,0,296,59.4,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Nicario Harper,83390,LB,LOUISVILLE,1,0,0,210,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jarron Morris,83402,CB,TEXAS ST,1,0,0,314,57.5,0,1,2,5.6,0.0,0,0,25.0,0,36,2,1,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,0,315,58.7,0,0,1,2.8,0.0,0,2,0.0,0,36,1,0,0,58.7,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Stephan Blaylock,83417,S,UCLA,1,0,0,324,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Kenny Churchwell III,83419,S,UCLA,1,0,0,324,57.9,0,0,3,21.1,0.0,0,0,0.0,0,19,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
Maxwell Worship,83447,S,VANDERBILT,1,0,0,333,58.0,0,0,1,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,0,340,73.1,0,0,2,5.7,50.0,1,0,0.0,0,35,2,0,0,69.4,0,0,0,0.0,,1,,0,8,0,0
Bryson Washington,83468,LB,W KENTUCKY,1,0,0,346,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Demitri Washington,83476,ED,BOISE ST,1,0,0,120,61.2,1,0,10,84.6,0.0,0,0,15.0,1,13,11,2,0,69.3,1,0,2,100.0,0.0,0,75.0,1,2,2,2
Rolan Wooden II,83484,DI,COAST CAR,1,0,0,141,56.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jaylen Joyner,83489,ED,FAU,1,0,0,165,52.7,0,0,14,93.8,0.0,0,0,0.0,0,16,15,0,0,54.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tre Moore,83492,ED,GA STATE,1,0,0,175,56.0,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Myles Cole,83500,DI,TEXAS TECH,1,0,0,315,55.1,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,65.3,0,1,14,100.0,14.3,2,0,3.6,0,14,14,1,0,72.1,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,61.2,1,0,7,87.5,0.0,0,0,7.1,0,8,7,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalen Mayden,83520,QB,S DIEGO ST,1,0,0,284,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jack Colletto,83540,FB,OREGON ST,1,0,0,265,59.5,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Tylan Knight,83710,CB,SO MISS,1,0,0,296,58.6,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,63.1,0,4,34,97.2,17.6,6,1,5.9,0,36,35,4,0,61.6,0,3,10,100.0,30.0,3,15.0,0,10,10,3
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,61.7,0,1,6,17.9,0.0,0,0,8.3,0,39,7,1,0,63.1,0,0,4,35.7,0.0,0,0.0,0,14,5,0
Amari Burney,83811,LB,FLORIDA,1,0,0,163,96.3,0,1,8,26.7,37.5,3,1,31.3,2,30,8,3,0,97.1,0,0,4,50.0,50.0,2,25.0,1,8,4,1
