player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,67.4,1,2,28,96.6,14.3,4,0,5.4,0,29,28,3,0,68.5,1,2,16,100.0,25.0,4,9.4,0,16,16,3
Micah Davey,150093,LB,UTEP,1,0,0,330,62.9,0,2,3,10.5,33.3,1,0,33.3,0,38,4,2,0,67.0,0,2,2,22.2,50.0,1,50.0,0,9,2,2
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,65.6,0,2,1,4.2,100.0,1,0,100.0,0,24,1,2,0,,0,0,0,0.0,,0,,0,3,0,0
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,57.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Wrook Brown,150691,CB,HOUSTON,1,0,0,182,54.0,0,0,4,30.8,0.0,0,0,0.0,0,13,4,0,0,57.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,57.4,0,2,17,85.7,5.9,1,0,5.9,0,21,18,2,0,55.4,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Eddie Walls III,150853,ED,HOUSTON,1,0,0,182,56.9,2,0,23,100.0,4.3,1,0,4.3,0,23,23,2,0,55.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jayden Loving,150856,DI,WAKE,1,0,0,339,56.7,0,0,11,100.0,0.0,0,1,0.0,0,11,11,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,72.3,0,1,4,12.5,25.0,1,0,12.5,0,32,4,1,0,67.4,0,0,2,12.5,50.0,1,0.0,0,16,2,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,60.5,0,0,15,100.0,6.7,1,0,0.0,0,17,17,0,0,56.2,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,66.4,0,0,5,27.8,0.0,0,0,20.0,1,18,5,1,0,57.2,0,0,3,37.5,0.0,0,0.0,0,8,3,0
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,57.8,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,72.8,0,0,6,22.2,33.3,2,0,16.7,1,27,6,1,0,,0,0,0,0.0,,0,,0,3,0,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,58.7,0,1,17,77.3,5.9,1,0,2.9,0,22,17,1,0,60.2,0,1,8,72.7,12.5,1,6.3,0,11,8,1
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,56.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,55.5,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,58.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
James Jackson,151086,LB,VIRGINIA,1,0,0,335,63.9,1,0,4,15.4,0.0,0,0,12.5,0,26,4,1,0,55.3,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,59.7,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,56.0,0,0,23,100.0,4.3,1,0,0.0,0,24,24,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Neil Campbell,151435,CB,UTEP,1,0,0,330,74.9,0,0,1,5.9,100.0,1,0,100.0,1,34,2,1,0,58.7,0,0,0,11.1,,0,,0,9,1,0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,66.5,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,64.9,0,0,12,100.0,8.3,1,0,8.3,1,14,14,1,0,,0,0,0,,,0,,0,0,0,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,68.0,0,1,16,100.0,6.3,1,0,9.4,1,17,17,2,0,71.6,0,1,7,100.0,14.3,1,21.4,1,8,8,2
Elin Jones,155656,ED,W KENTUCKY,1,1,0,346,90.0,1,2,19,100.0,15.8,3,0,7.9,0,20,20,3,0,58.6,1,0,9,100.0,11.1,1,5.6,0,10,10,1
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Chris Victor,155855,ED,CAL,1,0,0,130,59.5,1,0,9,83.3,0.0,0,0,5.6,0,12,10,1,0,64.0,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Eric O'Neill,155869,ED,RUTGERS,1,1,0,278,62.7,0,3,25,100.0,4.0,1,0,10.0,1,26,26,4,0,65.2,0,2,10,100.0,10.0,1,20.0,1,11,11,3
Dru Polidore Jr.,155951,S,CAL,1,0,0,130,57.5,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,57.2,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,93.2,0,0,11,87.5,27.3,3,1,9.1,1,16,14,1,0,67.2,0,0,1,100.0,0.0,0,0.0,0,3,3,0
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,57.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
London Hall,156187,S,TEMPLE,1,1,0,306,68.4,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Aamaris Brown,156213,CB,UNLV,1,0,0,325,58.3,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,58.1,0,1,12,100.0,8.3,1,0,4.2,0,13,13,1,0,61.9,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,67.5,0,2,22,96.0,22.7,5,1,9.1,1,25,24,3,0,71.9,0,2,13,100.0,38.5,5,15.4,1,15,15,3
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,66.2,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,56.7,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,69.2,0,0,1,2.4,100.0,1,0,100.0,1,42,1,1,0,70.8,0,0,0,0.0,,1,,1,12,0,1
Vincent Anthony Jr.,156256,ED,DUKE,1,0,1,154,64.1,0,2,25,90.3,20.0,5,2,4.0,0,31,28,2,0,60.9,0,1,6,87.5,16.7,1,8.3,0,8,7,1
Chandler Rivers,156257,CB,DUKE,1,0,0,154,51.5,0,1,2,4.8,0.0,0,0,25.0,0,42,2,1,0,51.5,0,1,2,18.2,0.0,0,25.0,0,11,2,1
Dante Anderson,156265,ED,FIU,1,0,0,166,59.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,60.3,0,0,12,85.7,8.3,1,0,0.0,0,14,12,0,0,65.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,59.9,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,167,68.4,0,0,1,16.7,100.0,1,0,100.0,1,12,2,1,0,59.4,0,0,0,12.5,,0,,0,8,1,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,56.4,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Tae Woody,156288,DI,LA MONROE,1,0,0,209,59.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,56.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,55.7,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,57.0,0,0,2,13.3,0.0,0,0.0,0,15,2,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Antonio Watts,156327,S,LOUISVILLE,1,1,0,210,72.4,0,2,7,25.0,0.0,0,1,14.3,0,28,7,2,0,,0,0,0,0.0,,0,,0,6,0,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,60.3,0,2,24,85.7,8.3,2,0,4.2,0,28,24,2,0,55.1,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Travis Shaw,156345,DI,TEXAS,1,0,0,311,58.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,53.9,0,1,10,90.9,10.0,1,0,5.0,0,11,10,1,0,57.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,60.4,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,62.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,0,238,54.8,0,1,19,79.2,5.3,1,0,2.6,0,24,19,1,0,58.5,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,55.2,0,1,4,12.5,0.0,0,0,12.5,0,32,4,1,0,55.2,0,1,4,28.6,0.0,0,12.5,0,14,4,1
J'mari Monette,156412,DI,INDIANA,1,0,0,190,80.6,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Nick James,156413,DI,PITTSBURGH,1,0,0,268,63.2,0,4,26,100.0,7.7,2,1,7.7,0,26,26,4,0,54.8,0,2,16,100.0,6.3,1,6.3,0,16,16,2
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,58.2,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Dominic Wiseman,156439,DI,S ALABAMA,1,0,0,288,67.0,1,0,9,100.0,11.1,1,1,5.6,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0,222,59.3,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,57.7,0,1,3,8.6,0.0,0,0,16.7,0,35,3,1,0,,0,0,0,0.0,,0,,0,14,0,0
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,58.5,0,2,26,87.1,3.8,1,0,3.8,0,31,27,2,0,65.2,0,2,8,90.0,12.5,1,12.5,0,10,9,2
Joe Strickland,156496,DI,LIBERTY,1,0,0,206,55.2,0,0,10,100.0,0.0,0,0,0.0,0,13,13,0,0,55.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0
J.P. Deeter,156498,DI,TEXAS ST,1,0,0,314,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Timmy Ward,156511,S,RUTGERS,1,0,0,278,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,60.9,1,0,6,25.0,0.0,0,1,8.3,0,28,7,1,0,58.8,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,64.2,0,1,3,20.0,0.0,0,0,16.7,0,15,3,1,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Steven Shannon,156560,ED,FIU,1,0,0,166,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,59.8,0,1,1,7.7,0.0,0,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,64.0,1,2,16,58.6,25.0,4,0,9.4,0,29,17,3,0,59.6,1,1,7,70.0,28.6,2,14.3,0,10,7,2
Tray Brown,156681,LB,COAST CAR,1,0,0,141,52.8,0,3,7,30.4,0.0,0,1,21.4,0,23,7,3,0,55.5,0,2,3,60.0,0.0,0,33.3,0,5,3,2
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,61.4,0,2,19,76.9,10.5,2,0,5.3,0,26,20,2,0,60.4,0,1,8,80.0,12.5,1,6.3,0,10,8,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,68.1,0,2,7,17.4,28.6,2,0,14.3,0,46,8,2,0,66.0,0,2,3,20.0,33.3,1,33.3,0,15,3,2
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,66.1,1,0,2,4.8,0.0,0,0,25.0,0,42,2,1,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,55.0,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,55.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Maurion Eleam,156750,CB,LA LAFAYET,1,0,0,207,59.0,0,0,0,4.0,,0,0,,0,25,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Kenard Snyder,156781,ED,TEXAS ST,1,0,0,314,63.3,0,0,9,100.0,0.0,0,0,11.1,1,10,10,1,0,65.8,0,0,4,100.0,0.0,0,25.0,1,4,4,1
James Smyre,156816,ED,UAB,1,0,0,321,57.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Mario Easterly,156823,S,DOMINION,1,0,0,263,74.2,0,1,1,6.5,0.0,0,0,150.0,1,31,2,2,0,76.2,0,0,0,0.0,,0,,1,9,0,1
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Bernock Iya,156855,S,NEW MEX ST,1,0,0,242,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Blake Matthews,156872,LB,DELAWARE,1,0,0,151,56.4,0,0,6,30.0,0.0,0,0,0.0,0,20,6,0,0,57.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Luke Hodge,156876,LB,TROY,1,0,0,318,58.4,0,1,2,16.7,0.0,0,0,25.0,0,12,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,54.2,0,0,7,33.3,0.0,0,0,0.0,0,21,7,0,0,56.4,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Malachi McLean,156929,S,UCONN,1,0,0,146,60.0,0,0,0,2.0,,0,0,,0,50,1,0,0,60.0,0,0,0,3.0,,0,,0,33,1,0
Buddha Peleti,156933,ED,WASH STATE,1,0,0,341,52.6,0,0,13,81.3,0.0,0,0,0.0,0,16,13,0,0,53.6,0,0,7,77.8,0.0,0,0.0,0,9,7,0
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,242,57.4,0,0,26,100.0,3.8,1,0,0.0,0,26,26,0,0,55.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,61.0,0,4,28,100.0,10.7,3,0,7.1,0,31,31,4,0,63.5,0,4,19,100.0,15.8,3,10.5,0,21,21,4
Jaden Mickey,156969,S,BOISE ST,1,0,0,120,53.0,0,0,4,21.7,0.0,0,1,0.0,0,23,5,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,85.9,0,1,4,29.4,75.0,3,1,37.5,1,17,5,2,0,85.9,0,1,4,50.0,75.0,3,37.5,1,10,5,2
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,66.1,0,4,26,96.6,11.5,3,0,7.7,0,29,28,4,0,68.9,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,69.9,1,3,23,88.9,13.0,3,1,13.0,1,27,24,5,0,72.5,1,3,12,92.3,25.0,3,25.0,1,13,12,5
Tyson Ford,156978,DI,CAL,1,0,0,130,57.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,54.9,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jehiem Oatis,157002,DI,COLORADO,1,0,0,143,56.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,140,57.0,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,289,65.7,0,1,3,20.0,33.3,1,0,16.7,0,15,3,1,0,65.7,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,196,58.5,0,0,14,100.0,0.0,0,1,0.0,0,15,15,0,0,62.2,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Mani Powell,157027,LB,PURDUE,1,0,0,273,78.0,0,3,5,21.7,40.0,2,0,70.0,2,23,5,5,0,64.2,0,3,4,36.4,50.0,2,37.5,0,11,4,3
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,0,115,57.7,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jeffrey M'ba,157055,DI,SMU,1,0,0,287,58.4,0,0,25,100.0,0.0,0,1,0.0,0,27,27,0,0,56.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
CJ Madden,157062,ED,PURDUE,1,0,0,273,57.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,0,187,61.7,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,66.5,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Quency Wiggins,157104,DI,COLORADO,1,0,0,143,62.2,0,0,11,100.0,18.2,2,0,0.0,0,14,14,0,0,64.8,0,0,9,100.0,22.2,2,0.0,0,10,10,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,207,60.3,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tygee Hill,157111,DI,OREGON ST,1,0,0,265,60.7,0,1,25,100.0,8.0,2,0,2.0,0,27,27,1,0,65.7,0,1,10,100.0,20.0,2,5.0,0,12,12,1
Laterrance Welch,157115,CB,UNLV,1,0,0,325,60.0,0,0,0,3.7,,0,0,,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,260,55.8,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,55.8,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Reginald Hughes,157136,LB,COLORADO,1,0,0,143,54.3,0,0,5,42.9,0.0,0,0,0.0,0,14,6,0,0,55.4,0,0,4,40.0,0.0,0,0.0,0,10,4,0
Jacarius Clayton,157139,DI,MARSHALL,1,0,0,214,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
DJ Wesolak,157154,ED,MO STATE,1,0,0,230,53.4,0,0,21,91.3,0.0,0,0,0.0,0,23,21,0,0,55.4,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Carmycah Glass,157169,LB,HOUSTON,1,0,0,182,53.3,0,1,6,60.0,0.0,0,0,8.3,0,10,6,1,0,55.7,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Robby Harrison,157195,DI,W KENTUCKY,1,0,0,346,70.6,1,1,8,100.0,25.0,2,0,12.5,0,8,8,2,0,71.7,1,1,6,100.0,33.3,2,16.7,0,6,6,2
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,57.2,1,0,16,100.0,6.3,1,1,3.1,0,18,18,1,0,55.8,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,339,59.4,0,0,13,92.9,0.0,0,0,7.7,1,14,13,1,0,65.5,0,0,3,100.0,0.0,0,33.3,1,3,3,1
David Bailey,157272,ED,TEXAS TECH,1,0,0,315,76.7,1,3,33,97.1,18.2,6,0,9.1,1,35,34,5,0,80.2,0,3,15,100.0,26.7,4,16.7,1,16,16,4
Matt Rose,157275,LB,STANFORD,1,1,0,300,77.9,0,2,7,21.2,28.6,2,0,14.3,0,33,7,2,1,75.8,0,1,4,33.3,25.0,1,12.5,0,12,4,1
Scotty Edwards,157277,S,STANFORD,1,0,0,300,69.1,0,0,4,50.0,0.0,0,0,25.0,1,8,4,1,0,69.1,0,0,4,66.7,0.0,0,25.0,1,6,4,1
Ernest Cooper,157278,ED,STANFORD,1,0,0,300,62.6,1,0,13,82.4,0.0,0,0,11.5,1,17,14,2,0,68.0,0,0,5,83.3,0.0,0,20.0,1,6,5,1
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,307,61.6,0,0,16,100.0,0.0,0,0,6.3,1,16,16,1,0,65.1,0,0,6,100.0,0.0,0,16.7,1,6,6,1
Tevarua Tafiti,157281,ED,STANFORD,1,1,0,300,58.0,2,2,25,86.7,8.0,2,0,8.0,0,30,26,4,0,53.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Zach Rowell,157284,DI,STANFORD,1,0,0,300,60.8,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,57.2,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Damonic Williams,157291,DI,OKLAHOMA,1,0,0,261,63.1,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,0,61.2,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Kyron Chambers,157300,CB,SMU,1,0,0,287,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Justice Finkley,157306,ED,KANSAS,1,0,0,198,58.9,1,0,15,94.1,6.7,1,0,3.3,0,17,16,1,0,56.9,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Aaron Bryant,157310,DI,VANDERBILT,1,0,0,333,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaray Bledsoe,157313,DI,MISS STATE,1,0,0,227,63.0,0,3,27,100.0,11.1,3,0,5.6,0,28,28,3,0,47.0,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Joseph Adedire,157323,ED,NC STATE,1,0,0,248,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Tre'Von McAlpine,157324,DI,TULANE,1,0,0,319,56.5,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Harvey Dyson,157327,ED,TULANE,1,0,0,319,57.2,0,0,16,73.9,0.0,0,0,0.0,0,23,17,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ben Roberts,157332,LB,TEXAS TECH,1,0,0,315,57.9,0,0,2,7.9,0.0,0,0,0.0,0,38,3,0,0,60.0,0,0,0,5.9,,0,,0,17,1,0
Asani Redwood,157354,DI,W VIRGINIA,1,0,0,343,75.2,0,2,26,100.0,11.5,3,0,3.8,0,28,28,2,0,72.4,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Trey Lathan,157359,LB,KANSAS,1,0,0,198,52.0,1,1,7,20.6,0.0,0,0,14.3,0,34,7,2,0,54.9,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Mumu Bin-Wahad,157368,CB,UNLV,1,0,0,325,67.4,1,0,0,5.9,,0,0,,0,17,1,1,0,67.4,0,0,0,50.0,,0,,0,2,1,0
Brylan Green,157386,S,LIBERTY,1,0,0,206,71.4,0,0,2,5.3,50.0,1,0,0.0,0,38,2,0,0,59.2,0,0,1,5.3,0.0,0,0.0,0,19,1,0
A'Khori Jones,157391,S,LIBERTY,1,0,0,206,62.9,1,1,3,13.3,33.3,1,0,33.3,0,30,4,2,0,56.0,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Bryce Dixon,157403,DI,LIBERTY,1,0,0,206,61.0,1,1,27,100.0,7.4,2,0,3.7,0,31,31,2,0,64.6,1,0,13,100.0,15.4,2,3.8,0,14,14,1
Jackson Vick,157406,CB,NC STATE,1,0,0,248,59.2,0,0,0,2.5,,0,0,,0,40,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Brandon Cleveland,157411,DI,NC STATE,1,0,0,248,53.8,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,55.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
DJ Jackson,157413,DI,LIBERTY,1,0,0,206,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
