player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Avien Peah,42158,ED,UMASS,1,0,0,216,60.8,0,1,19,100.0,5.3,1,0,2.6,0,21,21,1,0,65.3,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Keyshon Camp,42384,DI,PITTSBURGH,1,0,1,268,58.8,0,1,30,100.0,3.3,1,1,1.7,0,31,31,1,0,63.3,0,1,8,100.0,12.5,1,6.3,0,8,8,1
JoJo Domann,42446,LB,NEBRASKA,1,0,0,238,56.5,0,1,3,6.4,0.0,0,1,16.7,0,47,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Monte McGary,42477,S,UTAH ST,1,0,0,329,60.0,0,0,1,3.3,0.0,0,1,0.0,0,30,1,0,0,60.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Tomon Fox,42486,ED,N CAROLINA,1,0,0,245,64.0,0,2,17,69.2,11.8,2,0,5.9,0,26,18,2,0,70.9,0,2,4,62.5,50.0,2,25.0,0,8,5,2
Jay Lenard,42492,S,S JOSE ST,1,0,0,285,66.5,1,0,2,7.1,0.0,0,0,25.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
Devin Harper,42494,LB,OKLA STATE,1,0,0,262,72.8,1,1,3,27.3,33.3,1,0,33.3,0,11,3,2,0,64.5,0,0,1,20.0,100.0,1,0.0,0,5,1,0
Keir Thomas,42509,ED,FLORIDA ST,1,0,1,167,64.8,0,2,34,100.0,2.9,1,1,8.8,2,36,36,4,0,60.6,0,0,8,100.0,12.5,1,0.0,0,8,8,0
James Skalski,42552,LB,CLEMSON,1,0,0,140,55.7,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,57.0,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Jordan Fox,42554,ED,STANFORD,1,0,0,300,58.8,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Aaron Ramseur,42585,LB,E CAROLINA,1,0,0,156,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Leevel Tatum III,42587,DI,ARIZONA,1,0,0,109,60.1,0,0,18,100.0,5.6,1,0,0.0,0,20,20,0,0,63.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Andrzej Hughes-Murray,42597,ED,OREGON ST,1,0,0,265,63.7,0,0,20,72.4,10.0,2,0,0.0,0,29,21,0,0,65.2,0,0,3,42.9,33.3,1,0.0,0,7,3,0
Tayler Hawkins,42606,CB,S DIEGO ST,1,0,0,284,58.1,0,0,2,5.3,0.0,0,1,0.0,0,38,2,0,0,58.1,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Lawson Hall,42652,LB,NEVADA,1,0,0,239,64.5,1,0,4,18.5,0.0,0,0,12.5,0,27,5,1,0,,0,0,0,0.0,,0,,0,10,0,0
Demetrius Cain,42697,LB,W KENTUCKY,1,0,0,346,56.9,1,1,3,23.1,0.0,0,1,33.3,0,13,3,2,0,58.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jeremy Darvin,42713,DI,W KENTUCKY,1,0,0,346,54.4,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,54.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Nick Heninger,42766,ED,UTAH ST,1,0,0,329,69.9,1,5,36,90.7,19.4,7,0,8.3,0,43,39,6,0,72.9,0,4,24,93.1,25.0,6,8.3,0,29,27,4
Mike Maskalunas,42820,LB,WISCONSIN,1,0,0,349,71.1,0,1,5,75.0,40.0,2,0,10.0,0,8,6,1,0,66.5,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Tommy Dawkins Jr.,42832,ED,APP STATE,1,0,0,108,55.0,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Willie Baker,42835,ED,LA TECH,1,0,0,208,54.4,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Justus Rogers,42865,LB,WASH STATE,1,0,0,341,54.4,0,2,4,13.8,0.0,0,0,25.0,0,29,4,2,0,58.9,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Jahad Woods,42896,LB,WASH STATE,1,0,0,341,69.1,1,1,5,14.7,40.0,2,0,20.0,0,34,5,2,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Joshua Bailey,42907,DI,CHARLOTTE,1,0,0,136,59.1,0,1,18,100.0,5.6,1,0,2.8,0,20,20,1,0,56.6,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Rachuan Mitchell,42909,CB,SO MISS,1,0,0,296,76.3,0,0,1,4.5,0.0,0,1,100.0,1,22,1,1,0,76.3,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Noah Burks,42956,ED,WISCONSIN,1,0,0,349,77.3,0,3,10,45.5,40.0,4,0,35.0,2,22,10,5,0,82.1,0,2,8,72.7,50.0,4,37.5,2,11,8,4
Davonte Robinson,42999,CB,KENTUCKY,1,0,0,202,58.3,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Marquel Dismuke,43025,S,NEBRASKA,1,0,0,238,58.9,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Caleb Kelly,43026,ED,OKLAHOMA,1,0,0,261,63.8,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,65.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Kevin Meitzenheimer,43102,LB,UTAH ST,1,0,0,329,68.0,0,1,3,16.7,33.3,1,0,16.7,0,18,3,1,0,68.1,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Shane Simmons,43103,ED,MARSHALL,1,0,0,214,56.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nolan Turner,43187,S,CLEMSON,1,0,0,140,59.4,0,1,1,5.9,0.0,0,0,50.0,0,17,1,1,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Korel Smith,43201,CB,FAU,1,0,0,165,56.5,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,57.5,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Kaiden Smith,43224,S,APP STATE,1,0,0,108,59.4,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Chase Pine,43225,LB,PITTSBURGH,1,0,0,268,62.3,1,0,5,54.5,0.0,0,0,10.0,0,11,6,1,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Eric Monroe,43239,S,TEXAS TECH,1,0,0,315,59.8,0,0,0,2.7,,0,0,,0,37,1,0,0,59.8,0,0,0,12.5,,0,,0,8,1,0
Chris Henderson,43249,ED,S ALABAMA,1,0,0,288,60.8,1,1,13,66.7,7.7,1,0,7.7,0,21,14,2,0,58.7,1,0,8,61.5,12.5,1,6.3,0,13,8,1
Treyvon Reeves,43286,LB,TULSA,1,0,0,320,57.8,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
Braden Smith,43298,S,WYOMING,1,0,0,351,57.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,57.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Garrett Crall,43309,ED,WYOMING,1,0,0,351,67.6,1,3,20,90.9,20.0,4,0,10.0,0,22,20,4,0,54.8,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Qwuantrezz Knight,43322,S,UCLA,1,0,0,324,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Obi Eboh,43343,CB,UCLA,1,0,0,324,58.2,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
DaMarcus Fields,43347,CB,TEXAS TECH,1,0,0,315,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Jaydon Grant,43354,CB,OREGON ST,1,0,0,265,60.0,0,0,1,5.3,0.0,0,1,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Trey Baldwin,43361,LB,LA TECH,1,0,0,208,55.2,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Phil Campbell III,43402,LB,PITTSBURGH,1,0,0,268,52.5,0,0,8,21.1,0.0,0,0,0.0,0,38,8,0,0,58.8,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Hauati Pututau,43425,DI,UTAH,1,1,0,328,64.8,1,0,33,100.0,3.0,1,0,4.5,1,34,34,2,1,58.4,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Michael Pitts,43431,ED,W KENTUCKY,1,0,0,346,68.1,0,1,7,100.0,14.3,1,0,7.1,0,8,8,1,0,74.0,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Trenton Thompson,43455,CB,S DIEGO ST,1,0,0,284,75.4,1,0,3,6.1,33.3,1,1,16.7,0,49,3,1,0,61.9,0,0,1,5.0,100.0,1,0.0,0,20,1,0
Julius Turner,43504,DI,RUTGERS,1,0,0,278,73.3,1,1,14,100.0,28.6,4,0,7.1,0,15,15,2,0,76.7,0,1,6,100.0,50.0,3,8.3,0,6,6,1
William Kwenkeu,43510,LB,TEMPLE,1,0,0,306,59.0,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Young,43537,LB,DOMINION,1,0,0,263,71.0,0,0,7,17.1,28.6,2,0,0.0,0,41,7,0,0,74.4,0,0,4,17.4,50.0,2,0.0,0,23,4,0
Ben Stille,43555,DI,NEBRASKA,1,0,0,238,72.2,0,3,37,100.0,13.5,5,0,9.5,2,38,38,5,0,74.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Ryan Boehm,43585,DI,FRESNO ST,1,0,0,169,54.2,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,55.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Daniel Isom,43647,S,WASH STATE,1,0,0,341,55.0,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,58.3,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Joe Ozougwu,43676,ED,ARK STATE,1,0,0,113,66.2,0,1,26,100.0,7.7,2,0,1.9,0,27,27,1,0,62.7,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Marcus Brown,43739,DI,CINCINNATI,1,0,0,138,58.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Barlow,43762,ED,BOSTON COL,1,0,0,121,62.4,0,0,7,88.9,14.3,1,0,0.0,0,9,8,0,0,57.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Marcel Southall,43793,DI,FAU,1,0,0,165,56.7,1,0,26,100.0,3.8,1,2,1.9,0,28,28,1,0,55.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Kenny Hebert,43827,ED,ARIZONA,1,1,0,109,88.6,1,1,16,72.0,6.3,1,0,6.3,0,25,18,2,0,78.4,0,0,5,75.0,0.0,0,0.0,0,8,6,0
Randy Wade Jr.,43888,ED,GA SOUTHRN,1,0,0,174,56.2,0,0,5,38.5,0.0,0,0,0.0,0,13,5,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Timmy Horne,43918,DI,KANSAS ST,1,0,0,199,55.6,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jairon McVea,43938,S,BAYLOR,1,0,0,118,59.0,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Ray Thornton,43941,ED,TEXAS,1,0,0,311,53.8,0,0,18,78.3,0.0,0,0,0.0,0,23,18,0,0,55.6,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Joel Dublanko,43990,LB,CINCINNATI,1,0,0,138,64.7,0,0,6,27.3,0.0,0,0,16.7,1,22,6,1,0,56.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Jaylin Bannerman,44002,ED,UTAH ST,1,0,0,329,66.8,0,0,13,92.9,23.1,3,0,0.0,0,14,13,0,0,71.4,0,0,8,88.9,37.5,3,0.0,0,9,8,0
Daniel Joseph,44012,ED,NC STATE,1,0,0,248,60.8,0,3,27,100.0,11.1,3,0,9.3,1,29,29,4,0,65.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Drew Beesley,44091,ED,MICH STATE,1,0,0,223,67.4,2,0,26,100.0,19.2,5,0,3.8,0,27,27,2,0,62.5,2,0,12,100.0,16.7,2,8.3,0,13,13,2
Sione Tupou,44093,LB,TEXAS ST,1,0,0,314,55.2,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kevin Atkins,44094,DI,FRESNO ST,1,0,0,169,68.1,0,2,39,100.0,17.9,7,0,2.6,0,42,42,2,0,70.3,0,2,25,100.0,24.0,6,4.0,0,26,26,2
Pita Tonga,44095,DI,HAWAII,1,0,0,180,63.2,0,2,25,100.0,8.0,2,0,4.0,0,25,25,2,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Drayton,44122,S,MARSHALL,1,0,0,214,58.9,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Antwuan Jackson,44132,DI,OHIO STATE,1,0,0,260,65.2,0,0,19,100.0,10.5,2,0,5.3,1,21,21,1,0,66.9,0,0,2,100.0,50.0,1,50.0,1,4,4,1
Kahi Neves,44156,ED,S DIEGO ST,1,0,0,284,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chauncey Manac,44162,ED,LA LAFAYET,1,0,0,207,55.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eric Mitchell,44194,LB,FIU,1,0,0,166,58.0,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Derek Dorsey,44209,DI,LOUISVILLE,1,0,0,210,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Williams,44262,DI,SMU,1,0,0,287,67.3,0,2,15,100.0,13.3,2,0,6.7,0,16,16,2,0,68.9,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Jacquies Turner,44315,DI,LOUISVILLE,1,0,0,210,62.0,0,0,14,93.8,7.1,1,0,0.0,0,16,15,0,0,57.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Collin Wilder,44328,S,WISCONSIN,1,0,0,349,58.9,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Antonio Valentino,44336,DI,FLORIDA,1,0,0,163,58.1,0,1,18,100.0,5.6,1,0,2.8,0,19,19,1,0,57.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Nyles Pinckney,44360,DI,MINNESOTA,1,0,0,225,54.8,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Caleb Spurlin,44410,DI,APP STATE,1,0,0,108,60.8,0,1,11,92.3,0.0,0,0,4.5,0,13,12,1,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyarise Stevenson,44422,DI,TULSA,1,0,0,320,60.0,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Josh Black,44437,DI,SYRACUSE,1,0,0,304,54.5,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Nicholas McCann,44466,DI,TEXAS ST,1,0,0,314,55.7,0,0,25,100.0,0.0,0,0,0.0,0,27,27,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sulaiman Kamara,44493,DI,WAKE,1,0,0,339,64.7,1,0,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elijah Garcia,44498,DI,RICE,1,0,0,275,67.6,2,1,24,100.0,12.5,3,2,6.3,0,24,24,3,0,77.1,2,0,6,100.0,50.0,3,16.7,0,6,6,2
Will Jones,44505,DI,SMU,1,0,0,287,65.3,0,2,16,90.0,18.8,3,0,6.3,0,20,18,2,0,70.9,0,1,10,100.0,30.0,3,5.0,0,11,11,1
Manny Walker,44532,ED,TEMPLE,1,0,0,306,64.0,0,0,21,95.7,14.3,3,0,0.0,0,23,22,0,0,66.3,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Curtis Brooks,44559,DI,CINCINNATI,1,0,0,138,61.4,0,1,18,100.0,0.0,0,0,8.3,1,18,18,2,0,66.4,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Kameron Toomer,44569,ED,NEVADA,1,1,0,239,81.1,0,2,10,100.0,30.0,3,0,20.0,1,10,10,3,0,66.3,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Marcus Moore,44602,DI,UTAH ST,1,0,0,329,59.9,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,59.9,0,1,1,100.0,0.0,0,50.0,0,1,1,1
McKinley Williams,44622,DI,SYRACUSE,1,0,0,304,58.6,0,0,24,100.0,4.2,1,0,0.0,0,24,24,0,0,56.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Toby McBride,44623,ED,COLO STATE,1,0,0,144,68.3,3,1,26,96.6,11.5,3,0,11.5,1,29,28,5,0,67.6,2,1,12,100.0,25.0,3,12.5,0,13,13,3
Jeffery Pooler Jr.,44627,ED,NWESTERN,1,0,0,256,63.4,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ja'Cquez Williams,45037,LB,LA MONROE,1,0,0,209,63.5,0,1,7,24.1,14.3,1,0,7.1,0,29,7,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Luke Masterson,45046,LB,WAKE,1,0,0,339,59.5,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kadofi Wright,45281,LB,BUFFALO,1,0,0,126,71.4,0,0,2,8.3,0.0,0,0,50.0,1,24,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Omari Alexander,45288,CB,W KENTUCKY,1,0,0,346,65.4,1,0,1,7.1,0.0,0,0,50.0,0,14,1,1,0,65.4,1,0,1,25.0,0.0,0,50.0,0,4,1,1
Roderick Perry II,45336,DI,ILLINOIS,1,0,0,187,67.7,1,0,25,100.0,12.0,3,0,2.0,0,25,25,1,0,61.7,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Eyioma Uwazurike,45414,ED,IOWA STATE,1,0,0,193,68.5,1,2,43,100.0,14.0,6,0,3.5,0,47,47,3,0,55.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Christian Bell,45514,ED,S ALABAMA,1,0,0,288,70.4,0,2,11,63.2,18.2,2,0,9.1,0,19,12,2,0,60.7,0,1,1,16.7,100.0,1,50.0,0,6,1,1
Miles Fox,48915,DI,WAKE,1,0,0,339,56.1,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,56.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Deontay Anderson,49179,LB,HOUSTON,1,0,0,182,56.9,0,0,3,9.4,0.0,0,0,0.0,0,32,3,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Kevin Henry,49713,LB,TULANE,1,0,0,319,66.2,0,1,10,71.4,20.0,2,0,5.0,0,14,10,1,0,65.2,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Tyson Maeva,50660,LB,FRESNO ST,1,0,0,169,58.2,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Brayden Stringer,50924,LB,TEXAS ST,1,0,0,314,55.6,0,0,4,18.2,0.0,0,0,0.0,0,22,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Marcelino McCrary-Ball,51112,CB,INDIANA,1,0,0,190,53.4,0,0,6,23.1,0.0,0,0,0.0,0,26,6,0,0,,0,0,0,0.0,,0,,0,12,0,0
Zach McCloud,51575,ED,MIAMI FL,1,0,0,220,69.0,1,1,32,97.0,6.3,2,0,9.4,2,33,32,4,0,64.5,0,1,16,100.0,6.3,1,15.6,2,16,16,3
Manny Jones,52026,DI,COLO STATE,1,0,0,144,58.4,0,2,33,100.0,6.1,2,0,3.0,0,34,34,2,0,63.8,0,2,13,100.0,15.4,2,7.7,0,13,13,2
Penei Pavihi,52079,LB,HAWAII,1,0,0,180,58.7,0,1,10,39.3,0.0,0,0,5.0,0,28,11,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jake Byczko,52099,ED,BOSTON COL,1,0,0,121,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Alexander Skelton,52121,DI,OREGON ST,1,0,0,265,58.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kenneth Orji,52209,ED,RICE,1,0,0,275,55.8,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trey Schuman,52216,ED,RICE,1,0,0,275,57.3,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,61.4,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Alii Matau,52219,LB,S JOSE ST,1,0,0,285,68.0,0,2,11,50.0,18.2,2,0,18.2,1,22,11,3,0,72.1,0,2,5,100.0,40.0,2,40.0,1,5,5,3
Hadari Darden,52234,LB,S JOSE ST,1,0,0,285,59.2,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
