player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bryson Jackson,57738,S,BAYLOR,1,0,0,118,56.2,0,0,3,33.3,0.0,0,0,0.0,0,9,3,0,0,56.2,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Jerry Roberts,57759,LB,UMASS,1,0,0,216,66.1,1,0,3,27.3,0.0,0,0,16.7,0,11,3,1,0,58.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Isaac Ukwu,57888,ED,OLE MISS,1,0,0,226,59.4,1,2,23,83.3,8.7,2,0,6.5,0,30,25,3,0,64.1,1,1,13,82.4,15.4,2,7.7,0,17,14,2
Monty Montgomery,58203,LB,OLE MISS,1,0,0,226,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Takulve Williams,61346,S,W KENTUCKY,1,0,0,346,54.8,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,54.8,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Will Whitson,64470,ED,COAST CAR,1,0,0,141,67.1,2,2,19,100.0,10.5,2,0,10.5,0,20,20,4,0,65.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Robi Stuart,65032,DI,C MICHIGAN,1,0,0,134,55.6,0,0,21,100.0,0.0,0,0,0.0,0,24,24,0,0,55.4,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,65.8,0,1,13,100.0,0.0,0,0,11.5,1,13,13,2,0,66.4,0,1,11,100.0,0.0,0,13.6,1,11,11,2
Blake Antzoulatos,70424,LB,CAL,1,0,0,130,55.8,0,0,4,11.1,0.0,0,0,0.0,0,36,4,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Ben Florentine,70644,DI,WYOMING,1,0,0,351,63.0,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,66.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Tuasivi Nomura,70879,ED,FRESNO ST,1,0,0,169,60.3,0,1,27,84.4,3.7,1,0,1.9,0,32,27,1,0,64.5,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Tate Romney,70946,LB,ARIZONA ST,1,0,0,110,58.5,0,1,2,9.1,0.0,0,0,25.0,0,22,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Keyon Ware-Hudson,71322,DI,OREGON,1,2,0,264,89.8,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Keanu Tanuvasa,71398,DI,UTAH,1,0,0,328,57.9,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,55.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Akili Arnold,71406,S,OREGON ST,1,0,0,265,55.5,0,1,3,6.5,0.0,0,0,16.7,0,46,3,1,0,57.2,0,1,2,9.5,0.0,0,25.0,0,21,2,1
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,265,53.3,0,1,8,17.0,12.5,1,0,6.3,0,47,8,1,0,55.8,0,0,3,14.3,0.0,0,0.0,0,21,3,0
Sheldon Newton,71957,DI,BOISE ST,1,0,0,120,58.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Na'im Rodman,72145,DI,WASH STATE,1,0,0,341,55.8,0,0,27,94.3,0.0,0,0,0.0,0,35,33,0,0,57.6,0,0,13,100.0,0.0,0,0.0,0,15,15,0
Ralen Goforth,72169,LB,WASHINGTON,1,0,0,340,55.5,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Raider Damuni,72338,S,BYU,1,0,0,128,59.1,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Logan Pili,72354,LB,UTAH ST,1,0,0,329,72.1,0,0,1,5.0,0.0,0,0,100.0,1,20,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Keith Conley Jr.,72821,ED,UNLV,1,0,0,325,53.1,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,54.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Evan Williams,73864,S,OREGON,1,0,0,264,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,341,90.9,0,2,5,18.4,0.0,0,0,20.0,0,38,7,2,0,66.8,0,1,2,21.4,0.0,0,25.0,0,14,3,1
Treven Ma'ae,74498,DI,BAYLOR,1,0,0,118,55.5,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,54.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Rome Weber,75728,CB,W KENTUCKY,1,0,0,346,59.4,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Solomon Byrd,75742,ED,USC,1,0,0,326,67.0,0,2,18,91.7,22.2,4,1,5.6,0,24,22,2,0,60.9,0,2,3,80.0,66.7,2,33.3,0,5,4,2
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,78.0,0,2,8,100.0,37.5,3,0,25.0,1,8,8,3,0,74.0,0,2,3,100.0,66.7,2,33.3,0,3,3,2
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,1,0,180,64.0,1,0,20,90.9,5.0,1,0,2.5,0,22,20,1,0,59.2,0,0,8,80.0,12.5,1,0.0,0,10,8,0
Jonah Laulu,75763,DI,OKLAHOMA,1,0,0,261,59.9,0,1,10,91.7,10.0,1,0,5.0,0,12,11,1,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Fo'i Sila,75767,DI,HAWAII,1,0,0,180,55.8,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Cole Godbout,75784,DI,WYOMING,1,0,0,351,58.3,0,1,30,100.0,6.7,2,0,1.7,0,34,34,1,0,65.0,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Chuck Hicks,75816,LB,MISSOURI,1,0,0,229,53.2,0,0,8,24.2,0.0,0,0,0.0,0,33,8,0,0,57.1,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Devin Richardson,75820,LB,WASH STATE,1,0,0,341,59.4,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jeremiah Lewis,76571,S,DUKE,1,0,0,154,46.4,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,46.4,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Elijah Jones,76632,CB,BOSTON COL,1,0,0,121,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
DeAndre Hollins,76647,CB,CHARLOTTE,1,0,0,136,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jaylon King,76652,S,GA TECH,1,0,0,176,59.8,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Zamari Walton,76654,CB,OLE MISS,1,0,0,226,59.9,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,210,58.9,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Al Blades Jr.,76669,CB,DUKE,1,0,0,154,58.9,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Keyshawn Paul,76700,CB,LA TECH,1,0,0,208,59.8,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
Cecil Singleton Jr.,76760,S,LA TECH,1,0,0,208,58.9,0,0,0,9.1,,0,0,,0,11,1,0,0,58.9,0,0,0,50.0,,0,,0,2,1,0
Timarcus Simpson,76778,S,USF,1,0,0,327,58.8,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,58.8,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,66.2,0,6,29,100.0,17.2,5,1,10.3,0,32,32,6,0,77.3,0,4,12,100.0,33.3,4,16.7,0,13,13,4
Chris Collins,76798,ED,MINNESOTA,1,0,0,225,65.7,0,0,16,94.7,0.0,0,0,6.3,1,19,18,1,0,57.1,0,0,1,100.0,0.0,0,0.0,0,3,3,0
Xavier Thomas,76807,ED,CLEMSON,1,1,0,140,69.1,3,3,33,97.1,12.1,4,0,9.1,0,35,34,6,0,66.5,3,1,24,100.0,12.5,3,8.3,0,25,25,4
Carlos Hatcher,76824,ED,COAST CAR,1,0,0,141,62.9,0,1,14,87.5,14.3,2,0,3.6,0,16,14,1,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Josh Landry,76834,DI,MISSOURI,1,0,0,229,54.4,0,1,17,100.0,0.0,0,0,2.9,0,18,18,1,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Terrance Taylor,76852,ED,TOLEDO,1,0,0,316,57.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jack Sape,76858,DI,BALL ST,1,0,0,117,67.2,0,0,20,100.0,15.0,3,0,5.0,1,20,20,1,0,65.4,0,0,4,100.0,25.0,1,25.0,1,4,4,1
John Morgan III,76865,ED,ARKANSAS,1,0,1,111,58.1,0,1,14,88.2,7.1,1,1,3.6,0,17,15,1,0,63.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,268,55.2,0,1,16,100.0,0.0,0,0,3.1,0,19,19,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Rondell Bothroyd,76873,ED,OKLAHOMA,1,0,0,261,59.0,0,0,23,96.0,8.7,2,0,0.0,0,25,24,0,0,55.7,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,57.2,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,54.0,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Ja'Quon Griffin,76882,ED,COAST CAR,1,0,0,141,66.7,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Aaron Faumui,76885,DI,VIRGINIA,1,0,0,335,59.2,0,0,25,100.0,4.0,1,0,0.0,0,25,25,0,0,62.7,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Jordan Miller,76890,DI,SMU,1,0,0,287,60.9,0,1,21,100.0,0.0,0,1,2.4,0,21,21,1,0,63.7,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,59.6,0,1,35,97.4,5.7,2,0,1.4,0,38,37,1,0,60.7,0,0,10,100.0,10.0,1,0.0,0,10,10,0
Andre Carter,76957,ED,INDIANA,1,0,0,190,54.1,0,0,29,93.9,0.0,0,0,0.0,0,33,31,0,0,54.5,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Braden Fiske,76958,DI,FLORIDA ST,1,0,0,167,74.1,0,4,25,100.0,20.0,5,0,12.0,1,27,27,5,0,80.3,0,3,10,100.0,40.0,4,25.0,1,11,11,4
Tico Brown,76975,DI,TCU,1,0,0,305,52.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
David Green,76988,DI,PITTSBURGH,1,0,0,268,55.2,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Khris Banks,77000,DI,BOSTON COL,1,0,0,121,77.0,0,1,3,100.0,66.7,2,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,261,74.1,0,0,14,100.0,21.4,3,0,0.0,0,15,15,0,0,67.6,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,0,0,284,57.5,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jahlil Taylor,77023,DI,DOMINION,1,0,0,263,56.1,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
Realus George Jr.,77029,DI,MISSOURI,1,0,0,229,54.8,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Amari Gainer,77091,ED,N CAROLINA,1,1,0,245,59.0,0,0,11,85.7,0.0,0,0,0.0,0,14,12,0,0,55.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jordan Domineck,77116,ED,COLORADO,1,0,0,143,67.5,0,3,20,80.8,15.0,3,0,7.5,0,26,21,3,0,65.3,0,1,9,81.8,11.1,1,5.6,0,11,9,1
Alan Tisdale,77125,LB,VA TECH,1,0,0,337,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Payton Wilson,77127,LB,NC STATE,1,0,0,248,57.1,1,2,11,29.5,0.0,0,0,13.6,0,44,13,3,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Calvin Hart Jr.,77128,LB,OREGON ST,1,0,0,265,51.7,0,0,11,30.2,0.0,0,0,0.0,0,43,13,0,0,54.7,0,0,2,22.2,0.0,0,0.0,0,18,4,0
Patrick Joyner Jr.,77133,ED,KANSAS,1,0,0,198,64.1,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Nick Apsey,77150,LB,C MICHIGAN,1,0,0,134,56.9,0,0,3,40.0,0.0,0,0,0.0,0,10,4,0,0,58.0,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jaylon Allen,77156,ED,MEMPHIS,1,0,0,218,68.7,0,5,26,71.4,19.2,5,1,9.6,0,42,30,5,0,65.9,0,2,7,100.0,28.6,2,14.3,0,8,8,2
Anthony Goodlow,77164,ED,OKLA STATE,1,0,0,262,59.2,0,0,30,96.9,3.3,1,0,3.3,1,32,31,1,0,59.7,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Antonio Grier,77185,LB,ARKANSAS,1,0,0,111,68.3,0,1,2,22.2,50.0,1,0,25.0,0,9,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Carson Kropp,77200,LB,N TEXAS,1,0,0,251,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Byron Vaughns,77206,ED,BAYLOR,1,0,0,118,76.9,0,2,9,81.8,44.4,4,0,22.2,1,11,9,3,0,74.7,0,1,6,85.7,50.0,3,25.0,1,7,6,2
Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,193,55.3,0,0,2,13.0,0.0,0,0,0.0,0,23,3,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Xavier Benson,77236,LB,OKLA STATE,1,0,0,262,70.5,1,1,9,22.5,22.2,2,0,22.2,1,40,9,3,0,57.2,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Max Michel,77272,ED,BUFFALO,1,0,0,126,57.9,0,2,12,92.9,8.3,1,0,8.3,0,14,13,2,0,62.6,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Nate Thompson,77813,S,AKRON,1,0,0,102,58.3,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Kendarin Ray,77823,S,TULSA,1,0,0,320,66.7,0,0,4,11.1,0.0,0,1,0.0,0,45,5,0,0,60.0,0,0,1,11.8,0.0,0,0.0,0,17,2,0
Kanion Williams,77840,S,TULSA,1,0,0,320,60.0,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Davon Ferguson,77852,CB,BOWL GREEN,1,0,0,122,70.4,0,0,1,4.0,0.0,0,0,100.0,1,25,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Tayvonn Kyle,78131,CB,VIRGINIA,1,0,0,335,59.0,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Quae Drake,79192,LB,JVILLE ST,1,0,0,196,58.6,0,0,12,31.6,0.0,0,0,8.3,1,38,12,1,0,62.6,0,0,5,29.4,0.0,0,20.0,1,17,5,1
Jorden Starling,79217,DI,MIDDLE TN,1,0,0,224,57.2,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kenyonte Davis,79322,DI,W KENTUCKY,1,0,0,346,64.3,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Branch,79367,DI,MIDDLE TN,1,0,0,224,54.8,0,0,31,100.0,0.0,0,0,0.0,0,31,31,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Carr Jr.,79454,ED,SO MISS,1,0,0,296,59.8,0,4,25,100.0,8.0,2,0,8.0,0,26,26,4,0,64.9,0,3,8,100.0,25.0,2,18.8,0,9,9,3
BJ Davis,79542,LB,E CAROLINA,1,0,0,156,55.1,0,1,3,10.0,0.0,0,0,16.7,0,30,3,1,0,56.7,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Andrew Parker,81176,LB,APP STATE,1,0,0,108,57.3,1,1,3,11.5,0.0,0,0,33.3,0,26,3,2,0,,0,0,0,0.0,,0,,0,6,0,0
Max Tooley,81201,LB,BYU,1,0,0,128,54.2,0,0,9,32.3,0.0,0,3,0.0,0,31,10,0,0,54.7,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Cincir Evans,81209,LB,MEMPHIS,1,0,0,218,56.5,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,59.3,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,1,0,265,81.8,2,3,27,96.6,22.2,6,0,20.4,3,29,28,8,0,85.8,2,2,16,100.0,37.5,6,31.3,3,17,17,7
James Miller,81243,LB,S ALABAMA,1,0,0,288,59.1,0,1,1,5.0,0.0,0,0,50.0,0,20,1,1,0,59.1,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Aaron Casey,81245,LB,INDIANA,1,0,0,190,67.0,1,0,17,38.3,0.0,0,0,20.6,3,47,18,4,0,63.1,0,0,12,63.2,0.0,0,16.7,2,19,12,2
Joe Evans,81247,ED,IOWA,1,0,0,192,70.1,0,3,23,96.0,13.0,3,0,15.2,2,25,24,5,0,69.5,0,1,10,100.0,10.0,1,25.0,2,11,11,3
Jayden McDonald,81249,LB,TROY,1,0,0,318,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Tyren Dupree,81269,LB,LIBERTY,1,0,0,206,67.7,0,3,8,18.2,12.5,1,2,18.8,0,44,8,3,0,71.8,0,2,4,26.7,25.0,1,25.0,0,15,4,2
Jared Small,81284,LB,TULANE,1,0,0,319,78.3,0,0,2,37.5,0.0,0,0,50.0,1,8,3,1,0,68.0,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Braelen Oliver,81307,LB,GA TECH,1,0,0,176,55.2,0,0,5,29.4,0.0,0,0,0.0,0,17,5,0,0,56.8,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Nathaniel Watson,81317,LB,MISS STATE,1,0,0,227,75.3,1,2,11,47.8,27.3,3,0,22.7,1,23,11,4,0,68.6,0,2,6,75.0,33.3,2,16.7,0,8,6,2
Aaron Brule,81318,LB,MICH STATE,1,0,0,223,57.4,0,1,12,44.8,8.3,1,0,12.5,1,29,13,2,0,57.4,0,1,12,76.5,8.3,1,12.5,1,17,13,2
Jett Johnson,81319,LB,MISS STATE,1,0,0,227,51.4,0,1,13,50.0,0.0,0,0,3.8,0,26,13,1,0,52.4,0,1,6,66.7,0.0,0,8.3,0,9,6,1
Jack Powers,81332,ED,E CAROLINA,1,0,0,156,59.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Larry Nixon III,81342,LB,AUBURN,1,0,0,115,55.8,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,55.8,0,0,3,27.3,0.0,0,0.0,0,11,3,0
Ovie Oghoufo,81347,ED,LSU,1,0,0,211,58.1,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,59.6,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Shayne Simon,81349,LB,PITTSBURGH,1,1,0,268,63.2,0,1,11,44.0,9.1,1,0,13.6,1,25,11,2,0,63.2,0,0,5,50.0,0.0,0,20.0,1,10,5,1
Dallas Gant,81352,LB,TOLEDO,1,0,0,316,57.1,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,57.1,0,0,2,7.7,0.0,0,0.0,0,26,2,0
John McCartan,81357,ED,OREGON ST,1,0,0,265,57.0,0,1,18,69.2,5.6,1,0,8.3,1,26,18,2,0,66.9,0,0,8,88.9,12.5,1,12.5,1,9,8,1
Isaiah Tufaga,81358,LB,HAWAII,1,0,0,180,86.1,0,0,6,17.1,0.0,0,0,33.3,2,35,6,2,0,90.8,0,0,1,5.6,0.0,0,100.0,1,18,1,1
Deion Jennings,81371,LB,RUTGERS,1,0,0,278,57.1,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Walter Yates III,81383,LB,UCF,1,0,0,323,54.7,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,56.7,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Jamall Hickbottom,81395,DI,S ALABAMA,1,0,0,288,58.0,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hayes Maples,81400,LB,SO MISS,1,0,0,296,56.6,0,1,2,8.0,0.0,0,0,25.0,0,25,2,1,0,56.6,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Nyles Gaddy,81410,ED,MISSOURI,1,0,0,229,59.7,0,0,12,92.3,0.0,0,0,8.3,1,13,12,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nikia Eason Jr.,81426,ED,UAB,1,0,0,321,67.8,0,2,16,94.1,18.8,3,0,6.3,0,17,16,2,0,61.9,0,2,10,100.0,10.0,1,10.0,0,10,10,2
Elijah Shelton,81442,ED,UNLV,1,0,0,325,59.5,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Trumane Bell II,81452,ED,UTSA,1,0,0,331,73.4,1,3,17,100.0,17.6,3,0,11.8,0,19,19,4,0,72.0,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Elijah McAllister,81455,ED,AUBURN,1,0,0,115,68.7,1,1,20,80.0,15.0,3,0,5.0,0,25,20,2,0,72.4,1,1,14,77.8,21.4,3,7.1,0,18,14,2
