player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,61.7,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,65.4,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,86.9,0,3,14,93.3,14.3,2,0,25.0,2,15,14,5,0,88.1,0,2,9,100.0,11.1,1,33.3,2,9,9,4
Tylan Knight,83710,CB,SO MISS,1,0,0,296,54.0,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Amari Burney,83811,LB,FLORIDA,1,0,0,163,58.3,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jabari Johnson,83846,CB,LA MONROE,1,0,0,209,66.0,0,2,2,10.5,0.0,0,0,50.0,0,19,2,2,0,,0,0,0,0.0,,0,,0,8,0,0
Michael Dowell,83855,S,MIAMI OH,1,0,0,221,58.7,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,21,0,0
Cody Romano,83878,CB,PENN STATE,1,0,0,266,68.2,0,1,1,12.5,0.0,0,0,50.0,0,8,1,1,0,62.3,0,1,0,0.0,,0,,0,5,0,1
TJ Harris,83901,S,TROY,1,1,0,318,60.7,0,1,12,35.3,0.0,0,0,4.2,0,34,12,1,0,58.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,70.7,0,2,21,100.0,14.3,3,0,9.5,1,21,21,3,0,87.0,0,2,3,100.0,100.0,3,66.7,1,3,3,3
Matthew Hill,84138,S,USF,1,0,0,327,59.0,0,0,1,9.1,0.0,0,1,0.0,0,11,1,0,0,59.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Cameron Brown,84353,CB,OHIO STATE,1,0,0,260,59.9,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,69.5,0,3,24,100.0,12.5,3,1,6.3,0,25,25,3,0,71.5,0,2,8,100.0,25.0,2,12.5,0,8,8,2
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,136,55.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Sir'Darrius Ellis,84562,DI,LA MONROE,1,0,0,209,57.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,57.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Darius Muasau,86008,LB,UCLA,1,1,0,324,45.7,0,1,7,17.1,0.0,0,0,7.1,0,41,7,1,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,122,58.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,69.3,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kalib Perry,86267,LB,TENNESSEE,1,0,0,307,59.2,0,1,1,8.3,0.0,0,0,50.0,0,12,1,1,0,59.2,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Rashawn Yates,86850,DI,USF,1,0,0,327,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
TW Ayers,86860,DI,ARK STATE,1,0,0,113,61.5,0,1,22,100.0,4.5,1,0,2.3,0,26,26,1,0,68.3,0,1,7,100.0,14.3,1,7.1,0,8,8,1
David Perales,87160,ED,FRESNO ST,1,0,0,169,74.4,0,3,37,100.0,21.6,8,0,9.5,2,40,40,5,0,73.8,0,2,9,100.0,44.4,4,11.1,0,10,10,2
Logan Taylor,87618,LB,HAWAII,1,0,0,180,60.0,0,0,0,25.0,,0,0,,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Scotty Humpich,88437,ED,PURDUE,1,0,0,273,73.6,2,2,17,87.0,29.4,5,0,11.8,0,23,20,4,0,75.9,2,2,9,92.3,44.4,4,22.2,0,13,12,4
Gabriel Murphy,89099,ED,UCLA,1,0,0,324,59.8,0,1,12,76.5,8.3,1,0,4.2,0,17,13,1,0,66.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0,134,58.3,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jack Blanco,89458,S,BALL ST,1,0,0,117,59.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
David Reese,90079,ED,FLORIDA,1,0,0,163,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,56.7,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Andrew Choi,90947,ED,HAWAII,1,0,0,180,63.3,0,2,12,100.0,16.7,2,0,8.3,0,13,13,2,0,66.7,0,1,6,100.0,33.3,2,8.3,0,7,7,1
Vince Sanford,90952,ED,AIR FORCE,1,0,0,101,64.5,0,3,26,92.9,11.5,3,0,5.8,0,28,26,3,0,73.6,0,3,7,100.0,42.9,3,21.4,0,7,7,3
TD Blackmon,90953,LB,AIR FORCE,1,0,0,101,56.6,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,346,64.2,0,1,33,100.0,6.1,2,0,4.5,1,37,37,2,0,67.7,0,1,10,100.0,10.0,1,15.0,1,11,11,2
Jace Bobo,91645,LB,MARSHALL,1,0,0,214,59.7,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,60.9,0,0,22,100.0,9.1,2,0,0.0,0,23,23,0,0,63.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,222,82.0,1,0,2,11.1,50.0,1,0,25.0,0,18,2,1,0,67.4,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Brandon Crossley,97225,CB,SMU,1,0,0,287,57.1,0,1,5,16.7,0.0,0,0,10.0,0,30,5,1,0,59.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Micah Abraham,97232,CB,MARSHALL,1,0,1,214,54.6,0,0,4,6.9,0.0,0,1,0.0,0,58,4,0,0,55.0,0,0,2,6.7,0.0,0,0.0,0,30,2,0
Rod Heard II,97237,S,NWESTERN,1,0,0,256,60.0,0,0,1,2.3,0.0,0,1,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0,321,57.0,0,0,2,3.6,0.0,0,0,0.0,0,55,2,0,0,57.0,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Reddy Steward,97289,CB,TROY,1,0,0,318,60.0,1,0,1,2.5,0.0,0,0,50.0,0,40,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Juan Powell,97330,CB,E CAROLINA,1,0,0,156,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Keaton Ellis,97338,S,PENN STATE,1,0,0,266,59.2,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,0,315,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jakeen Harris,97351,S,NC STATE,1,0,0,248,54.4,0,0,3,10.7,0.0,0,1,0.0,0,28,3,0,0,54.4,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Lacy Williams,97366,CB,CHARLOTTE,1,0,0,136,59.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,1,109,60.0,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Keontra Smith,97375,LB,MIAMI FL,1,0,0,220,68.4,1,1,3,50.0,0.0,0,0,66.7,1,6,3,3,0,59.6,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Roderick Roberson,97471,S,SMU,1,0,0,287,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Kerry Martin Jr.,97473,S,AKRON,1,0,0,102,60.0,0,0,0,4.3,,0,0,,0,23,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Dane Motley,97497,LB,ARK STATE,1,0,0,113,70.3,0,1,2,22.2,50.0,1,0,25.0,0,9,2,1,0,63.1,0,1,1,20.0,100.0,1,50.0,0,5,1,1
Jaden Voisin,97506,S,S ALABAMA,1,0,0,288,56.8,0,1,3,8.8,0.0,0,0,16.7,0,34,3,1,0,57.6,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Josh DeBerry,97508,CB,BOSTON COL,1,0,0,121,54.3,0,0,3,6.1,0.0,0,0,0.0,0,49,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Drake Thomas,97525,LB,NC STATE,1,0,0,248,57.8,0,2,17,33.3,5.9,1,0,5.9,0,54,18,2,0,58.4,0,1,15,80.0,6.7,1,3.3,0,20,16,1
Khiry Morrison,97536,LB,LA TECH,1,0,0,208,58.8,0,1,7,47.1,14.3,1,0,7.1,0,17,8,1,0,53.1,0,1,4,83.3,0.0,0,12.5,0,6,5,1
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,50.5,0,4,21,100.0,9.5,2,0,9.5,0,21,21,4,0,45.4,0,2,8,100.0,12.5,1,12.5,0,8,8,2
Jordan Veneziale,97542,LB,GA STATE,1,0,0,175,63.2,0,0,7,17.0,0.0,0,0,0.0,0,47,8,0,0,65.3,0,0,4,29.4,0.0,0,0.0,0,17,5,0
Jayden Jernigan,97544,DI,MISSOURI,1,0,0,229,62.6,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jackson Barrow,97545,LB,TOLEDO,1,0,0,316,58.1,0,0,3,33.3,0.0,0,0,0.0,0,12,4,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Thomas Gore,97560,DI,GA STATE,1,0,0,175,68.6,2,0,31,100.0,9.7,3,0,3.2,0,33,33,2,0,72.3,2,0,12,100.0,16.7,2,8.3,0,14,14,2
Marcus Fuqua,97563,S,BUFFALO,1,0,0,126,59.7,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Jeff Clark,97566,DI,GA STATE,1,0,0,175,57.9,0,0,27,100.0,0.0,0,0,0.0,0,29,29,0,0,62.5,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Elijah Chatman,97568,DI,SMU,1,0,0,287,72.9,0,3,23,100.0,4.3,1,0,15.2,2,24,24,5,0,72.5,0,2,9,100.0,0.0,0,22.2,1,10,10,3
Calvin Rhines,97570,ED,LA TECH,1,0,0,208,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Javon Denis,97572,ED,GA STATE,1,0,0,175,61.5,0,1,33,100.0,6.1,2,0,1.5,0,34,34,1,0,64.3,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Kierron Smith,97574,DI,GA SOUTHRN,1,0,0,174,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kevin Anderson,97595,S,TEXAS ST,1,0,0,314,58.5,1,0,2,6.7,0.0,0,0,25.0,0,30,2,1,0,59.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
DeJordan Mask,97611,S,TEXAS ST,1,0,0,314,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Sheridan Jones,97633,CB,CLEMSON,1,0,0,140,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jordan Revels,97672,ED,TEXAS ST,1,0,0,314,54.7,0,0,13,72.2,0.0,0,0,0.0,0,18,13,0,0,56.5,0,0,4,57.1,0.0,0,0.0,0,7,4,0
Terry Jones,97675,S,DOMINION,1,0,0,263,54.5,0,0,7,21.1,0.0,0,0,0.0,0,38,8,0,0,56.5,0,0,2,25.0,0.0,0,0.0,0,12,3,0
Alex Austin,97683,CB,OREGON ST,1,0,0,265,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Tom Trieb,97685,ED,N TEXAS,1,0,0,251,55.3,0,0,28,93.5,3.6,1,0,0.0,0,31,29,0,0,60.6,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Eli Neal,97693,LB,MARSHALL,1,0,0,214,80.6,0,4,4,8.3,50.0,2,0,50.0,0,48,4,4,0,72.1,0,3,3,12.5,33.3,1,50.0,0,24,3,3
Dorian Williams,97694,LB,TULANE,1,1,0,319,65.4,1,0,7,30.4,0.0,0,0,7.1,0,23,7,1,0,56.9,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,0,260,59.5,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Matt Salopek,97704,S,MIAMI OH,1,0,0,221,77.7,0,0,2,7.5,0.0,0,0,50.0,1,40,3,1,0,77.7,0,0,2,14.3,0.0,0,50.0,1,21,3,1
Rich Miller,97709,LB,KANSAS,1,0,0,198,56.3,0,0,2,8.1,0.0,0,0,0.0,0,37,3,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,0,207,57.8,0,0,4,44.4,0.0,0,0,0.0,0,9,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Cannon Blauser,97718,LB,OHIO,1,0,0,259,59.2,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,224,66.2,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Omar Speights,97723,LB,OREGON ST,1,0,0,265,58.5,1,0,2,12.5,0.0,0,0,25.0,0,16,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Raquon Hartley,97728,LB,MIDDLE TN,1,0,0,224,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Dorian Hopkins,97730,LB,TULSA,1,0,0,320,46.3,0,1,1,14.3,0.0,0,0,50.0,0,7,1,1,0,,0,0,0,,,0,,0,0,0,0
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,81.9,1,3,23,96.0,30.4,7,0,17.4,2,25,24,6,0,75.3,0,3,11,100.0,36.4,4,31.8,2,11,11,5
Kyle Kelly,97740,LB,OHIO,1,0,0,259,59.2,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Chase Jones,97741,LB,WAKE,1,0,0,339,62.9,0,2,6,16.3,0.0,0,0,16.7,0,43,7,2,0,54.4,0,2,4,28.6,0.0,0,25.0,0,14,4,2
Marley Cook,97750,DI,MIDDLE TN,1,0,0,224,64.6,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nelson Paul,97757,ED,SMU,1,0,0,287,54.2,0,0,17,78.3,0.0,0,0,0.0,0,23,18,0,0,55.5,0,0,3,57.1,0.0,0,0.0,0,7,4,0
Zaylin Wood,97761,ED,MIDDLE TN,1,0,0,224,66.7,1,1,13,100.0,15.4,2,0,7.7,0,14,14,2,0,68.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Darius Hodges,97765,ED,TULANE,1,0,0,319,62.9,0,1,10,55.6,10.0,1,0,5.0,0,18,10,1,0,67.7,0,1,2,40.0,50.0,1,25.0,0,5,2,1
Steele Chambers,97812,LB,OHIO STATE,1,0,0,260,67.0,0,0,3,23.1,33.3,1,0,0.0,0,13,3,0,0,63.3,0,0,1,25.0,100.0,1,0.0,0,4,1,0
Javon Solomon,97821,ED,TROY,1,0,0,318,54.1,0,0,16,76.2,0.0,0,0,0.0,0,21,16,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kacee Williams,97874,CB,NEVADA,1,0,0,239,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jamal Morris,97881,LB,HOUSTON,1,0,0,182,57.0,0,2,2,20.0,0.0,0,0,50.0,0,15,3,2,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,92.2,0,0,3,10.7,33.3,1,0,33.3,1,28,3,1,0,92.2,0,0,3,50.0,33.3,1,33.3,1,6,3,1
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,258,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Tyler Nubin,97895,S,MINNESOTA,1,0,0,225,59.4,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Conti,97902,LB,RICE,1,0,0,275,53.1,0,0,7,33.3,0.0,0,0,0.0,0,24,8,0,0,54.9,0,0,4,33.3,0.0,0,0.0,0,12,4,0
Yvandy Rigby,97904,LB,TEMPLE,1,0,0,306,59.2,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Bryce Gallagher,97905,LB,NWESTERN,1,0,0,256,56.0,0,0,3,9.3,0.0,0,0,0.0,0,43,4,0,0,57.7,0,0,1,12.5,0.0,0,0.0,0,16,2,0
Nick Rattin,97916,LB,N ILLINOIS,1,0,0,254,58.2,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
Billy Wooden,97923,DI,UMASS,1,0,0,216,85.6,0,1,9,100.0,33.3,3,1,5.6,0,10,10,1,0,58.7,0,1,1,100.0,0.0,0,50.0,0,2,2,1
Jackson Mitchell,97924,LB,UCONN,1,0,0,146,57.6,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,57.8,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Jeremiah Burton,97928,ED,OHIO,1,0,0,259,62.3,0,1,13,100.0,7.7,1,0,11.5,1,15,15,2,0,63.4,0,0,4,100.0,0.0,0,25.0,1,5,5,1
Adetomiwa Adebawore,97934,ED,NWESTERN,1,0,0,256,64.6,0,2,32,84.6,12.5,4,0,3.1,0,39,33,2,0,64.3,0,1,12,92.9,16.7,2,4.2,0,14,13,1
Devo Bridges,97935,DI,FRESNO ST,1,0,0,169,53.8,0,0,34,100.0,0.0,0,0,0.0,0,36,36,0,0,54.4,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Marcus Harris,97937,DI,AUBURN,1,0,0,115,62.9,1,1,19,100.0,5.3,1,0,5.3,0,21,21,2,0,62.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Cletus Mathurin,97946,DI,UMASS,1,0,0,216,55.5,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jacob Lacey,97948,DI,NOTRE DAME,1,0,0,258,88.9,0,1,13,100.0,30.8,4,0,19.2,2,14,14,3,0,88.3,0,1,8,100.0,37.5,3,31.3,2,9,9,3
Levelle Bailey,97956,LB,FRESNO ST,1,0,0,169,57.0,0,0,5,11.1,0.0,0,0,0.0,0,45,5,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Christian Clayton,97959,DI,UTSA,1,0,0,331,58.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Adrian Woliver,97961,ED,TOLEDO,1,0,0,316,81.7,2,1,12,100.0,25.0,3,1,12.5,0,13,13,3,0,75.2,1,1,3,100.0,66.7,2,33.3,0,3,3,2
Kevin Pointer,97962,DI,WAKE,1,0,0,339,64.6,0,4,15,100.0,13.3,2,0,13.3,0,15,15,4,0,55.9,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Austin Ertl,97963,DI,MIAMI OH,1,2,0,221,67.2,0,0,27,100.0,0.0,0,0,0.0,0,29,29,0,1,68.2,0,0,9,100.0,0.0,0,0.0,0,11,11,0
James Ester,97965,DI,N ILLINOIS,1,0,0,254,70.7,0,3,21,100.0,19.0,4,0,7.1,0,22,22,3,0,76.2,0,2,8,100.0,37.5,3,12.5,0,9,9,2
Josh Pearcy,97966,ED,RICE,1,0,0,275,58.9,0,2,25,90.3,4.0,1,1,4.0,0,31,28,2,0,53.1,0,0,11,92.9,0.0,0,0.0,0,14,13,0
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,56.1,0,2,23,100.0,0.0,0,0,4.3,0,23,23,2,0,57.4,0,2,5,100.0,0.0,0,20.0,0,5,5,2
Izeya Floyd,97969,DI,RICE,1,0,0,275,65.4,0,2,16,95.0,12.5,2,1,6.3,0,20,19,2,0,71.4,0,2,5,100.0,40.0,2,20.0,0,7,7,2
Anthonie Cooper,97970,ED,ARIZONA ST,1,0,0,110,74.5,0,3,18,100.0,27.8,5,0,13.9,1,18,18,4,0,76.8,0,3,9,100.0,44.4,4,27.8,1,9,9,4
Bubba Thomas,97972,DI,S ALABAMA,1,0,0,288,54.5,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,55.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
John Harris,97973,DI,BALL ST,1,1,0,117,62.3,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,1,66.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,254,62.4,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jalar Holley,97977,DI,CHARLOTTE,1,0,0,136,73.1,0,3,21,100.0,14.3,3,2,7.1,0,25,25,3,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jeremy Lewis,98113,ED,E CAROLINA,1,0,0,156,62.4,0,1,18,58.1,11.1,2,0,2.8,0,31,18,1,0,60.9,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Jahfari Harvey,98118,ED,MIAMI FL,1,0,0,220,64.4,2,0,16,94.1,12.5,2,0,12.5,1,17,16,3,0,60.3,0,0,9,100.0,0.0,0,11.1,1,9,9,1
Jalil Clemons,98119,ED,SO MISS,1,0,0,296,54.6,0,1,13,76.5,7.7,1,0,3.8,0,17,13,1,0,55.6,0,1,5,71.4,20.0,1,10.0,0,7,5,1
Myles Farmer,98122,S,NEBRASKA,1,0,0,238,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
JT Killen,98125,LB,COAST CAR,1,0,0,141,57.4,0,2,2,4.8,0.0,0,0,50.0,0,42,2,2,0,59.4,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Thomas Brunner,98129,DI,WISCONSIN,1,0,0,349,57.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Derick Hall,98130,ED,AUBURN,1,0,0,115,57.2,0,0,17,73.9,5.9,1,0,0.0,0,23,17,0,0,52.9,0,0,8,80.0,0.0,0,0.0,0,10,8,0
Zach Edwards,98131,DI,LOUISVILLE,1,0,0,210,58.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Clayton Coll,98134,LB,BALL ST,1,0,0,117,64.7,0,0,4,17.4,25.0,1,0,0.0,0,23,4,0,0,64.3,0,0,1,12.5,100.0,1,0.0,0,8,1,0
TJ Robinson,98137,S,USF,1,0,0,327,71.0,1,0,4,20.0,0.0,0,0,12.5,0,20,4,1,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,0,0,210,65.4,0,3,13,100.0,15.4,2,0,11.5,0,14,14,3,0,65.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jaylen Hudson,98141,LB,WAKE,1,0,0,339,59.1,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Keivie Rose,98144,DI,LA TECH,1,0,0,208,54.9,0,1,24,100.0,0.0,0,0,2.1,0,25,25,1,0,55.3,0,1,6,100.0,0.0,0,8.3,0,7,7,1
Brian Ugwu,98145,ED,MIAMI OH,1,0,0,221,56.2,0,1,24,100.0,4.2,1,2,2.1,0,25,25,1,0,58.2,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,136,54.4,0,0,19,100.0,0.0,0,0,0.0,0,22,22,0,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Ricky Barber,98154,DI,UCF,1,0,0,323,66.5,0,2,19,100.0,15.8,3,0,5.3,0,19,19,2,0,74.2,0,2,8,100.0,37.5,3,12.5,0,8,8,2
Jordan Magee,98155,LB,TEMPLE,1,0,0,306,80.1,0,1,3,26.7,33.3,1,0,16.7,0,15,4,1,0,59.5,0,1,1,25.0,0.0,0,50.0,0,4,1,1
C.J. Bazile,98157,ED,BUFFALO,1,0,0,126,62.1,1,3,20,90.9,10.0,2,1,10.0,0,22,20,4,0,60.5,1,1,9,100.0,11.1,1,11.1,0,9,9,2
