player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Julian Peterson,147274,DI,TROY,1,0,0,318,61.5,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,58.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,58.9,0,0,0,2.9,,0,0,,0,34,1,0,0,58.9,0,0,0,9.1,,0,,0,11,1,0
Alfred Chea,147399,LB,BALL ST,1,0,0,117,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Langston Hardy,147407,ED,WAKE,1,0,0,339,72.5,0,1,22,85.2,18.2,4,0,6.8,1,27,23,2,0,72.7,0,1,10,71.4,30.0,3,15.0,1,14,10,2
Pryce Yates,147408,ED,N CAROLINA,1,0,0,245,63.8,0,1,10,66.7,20.0,2,0,5.0,0,18,12,1,0,60.2,0,0,8,90.0,12.5,1,0.0,0,10,9,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,61.6,0,0,7,100.0,14.3,1,0,0.0,0,8,8,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,0,260,69.7,0,0,2,10.0,50.0,1,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,86.1,0,0,11,100.0,9.1,1,1,0.0,0,14,14,0,0,79.1,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Gabriel Rubio,147499,DI,NOTRE DAME,1,0,0,258,62.2,0,1,11,100.0,9.1,1,0,4.5,0,14,14,1,0,65.0,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Joshua Singh,147531,DI,VANDERBILT,1,1,0,333,70.6,0,0,15,100.0,13.3,2,1,6.7,1,16,16,1,1,77.8,0,0,7,100.0,28.6,2,14.3,1,7,7,1
Chris Boti,147540,DI,ARK STATE,1,0,0,113,61.6,0,1,17,100.0,11.8,2,0,2.9,0,18,18,1,0,56.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Deshawn Lynch,147813,ED,WASHINGTON,1,2,0,340,54.8,0,1,24,92.6,0.0,0,0,2.1,0,27,25,1,1,53.1,0,1,10,90.9,0.0,0,5.0,0,11,10,1
Lemondre Joe,148119,CB,COLO STATE,1,0,0,144,64.2,0,0,1,5.3,100.0,1,1,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Enock Sibomana,148168,LB,WYOMING,1,0,0,351,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,,,0,,0,0,0,0
Kody Huisman,148174,DI,VA TECH,1,0,0,337,64.5,1,1,28,100.0,10.7,3,0,3.6,0,29,29,2,0,61.7,1,1,6,100.0,16.7,1,16.7,0,7,7,2
Carter Hewitt,148189,DI,ILLINOIS,1,0,0,187,57.3,0,3,7,100.0,0.0,0,0,21.4,0,7,7,3,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Earl Miller Jr.,148219,DI,FAU,1,0,0,165,58.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Curtain,148341,S,CHARLOTTE,1,0,0,136,60.0,1,0,1,5.0,100.0,1,0,50.0,0,20,1,1,0,60.0,1,0,1,25.0,100.0,1,50.0,0,4,1,1
Shymell Davis,148384,DI,UMASS,1,0,0,216,56.4,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,197,69.8,0,2,13,78.9,23.1,3,0,15.4,1,19,15,3,0,69.7,0,1,8,100.0,37.5,3,6.3,0,9,9,1
Mason Woods,148468,LB,KENT STATE,1,0,0,201,64.8,0,0,5,23.8,0.0,0,0,20.0,1,21,5,1,0,67.1,0,0,3,37.5,0.0,0,33.3,1,8,3,1
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,121,59.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malin White,148771,ED,BUFFALO,1,0,0,126,71.0,0,4,23,89.3,21.7,5,0,8.7,0,28,25,4,0,68.1,0,3,9,90.9,22.2,2,16.7,0,11,10,3
Amon Williams,148785,DI,KENT STATE,1,0,0,201,56.9,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,58.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,60.5,0,2,12,82.4,8.3,1,0,8.3,0,17,14,2,0,57.8,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Josiah Green,148866,DI,DUKE,1,0,0,154,58.3,1,3,21,100.0,4.8,1,0,9.5,0,23,23,4,0,59.2,1,3,14,100.0,7.1,1,14.3,0,16,16,4
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,66.1,0,2,2,7.4,50.0,1,0,50.0,0,27,2,2,0,,0,0,0,0.0,,0,,0,10,0,0
Marquis Cooper,149289,CB,BUFFALO,1,0,0,126,54.7,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,54.7,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,62.0,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,0,197,60.0,0,0,0,9.1,,0,0,,0,11,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,0,144,56.5,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,57.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,62.8,1,0,12,86.7,16.7,2,0,4.2,0,15,13,1,0,69.6,1,0,4,83.3,50.0,2,12.5,0,6,5,1
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,58.9,0,0,17,100.0,5.9,1,0,0.0,0,18,18,0,0,55.5,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,75.2,0,2,13,76.5,30.8,4,0,7.7,0,17,13,2,0,79.2,0,1,5,83.3,60.0,3,10.0,0,6,5,1
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,68.4,0,2,23,96.6,13.0,3,0,4.3,0,29,28,2,1,70.3,0,1,11,100.0,18.2,2,4.5,0,13,13,1
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,61.0,0,0,7,19.2,0.0,0,0,14.3,1,52,10,1,0,57.0,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,61.4,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Emon Allen,150299,CB,SM HOUSTON,1,0,0,281,58.4,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Breylon Charles,150369,ED,PURDUE,1,0,0,273,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Tyquan King,150571,LB,UCONN,1,0,0,146,52.9,0,1,6,53.8,0.0,0,0,8.3,0,13,7,1,0,53.8,0,1,4,66.7,0.0,0,12.5,0,6,4,1
Wrook Brown,150691,S,HOUSTON,1,0,0,182,51.2,0,2,3,20.0,0.0,0,0,33.3,0,15,3,2,0,,0,0,0,0.0,,0,,0,1,0,0
Andrew Johnson,150695,S,WYOMING,1,0,0,351,59.1,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,62.6,0,0,13,54.2,7.7,1,0,7.7,1,24,13,1,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Eddie Walls III,150853,ED,HOUSTON,1,0,0,182,58.6,0,2,36,100.0,2.8,1,0,2.8,0,39,39,2,0,67.1,0,2,9,100.0,11.1,1,11.1,0,11,11,2
Jayden Loving,150856,DI,WAKE,1,0,0,339,76.2,1,3,15,100.0,26.7,4,0,13.3,0,15,15,4,0,76.9,0,3,6,100.0,50.0,3,25.0,0,6,6,3
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,59.7,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,55.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,60.4,0,0,6,20.6,16.7,1,0,0.0,0,34,7,0,0,54.8,0,0,4,36.4,0.0,0,0.0,0,11,4,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,61.9,0,1,17,72.0,5.9,1,0,8.8,1,25,18,2,0,69.7,0,1,5,62.5,20.0,1,30.0,1,8,5,2
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,63.0,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,59.2,0,0,20,100.0,0.0,0,0,5.0,1,21,21,1,0,61.7,0,0,10,100.0,0.0,0,10.0,1,11,11,1
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,55.2,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
James Jackson,151086,LB,VIRGINIA,1,0,0,335,62.0,0,1,4,16.7,25.0,1,0,12.5,0,24,4,1,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,1,0,315,63.8,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,1,67.5,0,0,3,23.1,0.0,0,0.0,0,13,3,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,56.3,0,1,30,96.9,6.7,2,0,1.7,0,32,31,1,0,55.7,0,0,15,100.0,6.7,1,0.0,0,16,16,0
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,63.7,0,2,18,100.0,11.1,2,0,5.6,0,20,20,2,0,56.6,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,52.4,0,2,14,88.2,7.1,1,0,7.1,0,17,15,2,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Breon Noel,151309,CB,CHARLOTTE,1,0,0,136,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,61.7,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,68.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Josh Burney,154086,DI,PURDUE,1,0,0,273,58.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamere Jones,154315,S,TEMPLE,1,0,0,306,57.4,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,59.5,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,57.0,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,61.7,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,1,346,59.1,0,1,1,3.1,0.0,0,1,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,16,0,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,61.0,0,0,13,100.0,7.7,1,0,0.0,0,15,15,0,0,66.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,56.0,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Elin Jones,155656,ED,W KENTUCKY,1,0,0,346,66.9,0,3,15,100.0,26.7,4,0,10.0,0,16,16,3,0,62.4,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Ty Davis,155756,LB,TEMPLE,1,0,0,306,59.5,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,59.6,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chris Victor,155855,ED,CAL,1,0,0,130,53.3,0,1,6,87.5,16.7,1,0,8.3,0,8,7,1,0,54.2,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Zae Smith,155866,DI,CAL,1,0,0,130,57.7,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,59.2,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,88.0,2,3,32,97.1,37.5,12,1,14.1,2,35,34,7,0,78.7,2,3,15,94.4,53.3,8,16.7,0,18,17,5
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,63.1,0,0,7,100.0,14.3,1,0,0.0,0,9,9,0,0,66.6,0,0,3,100.0,33.3,1,0.0,0,3,3,0
London Hall,156187,S,TEMPLE,1,0,0,306,60.0,0,1,1,16.7,100.0,1,0,50.0,0,6,1,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Jhalyn Shuler,156212,LB,USF,1,0,0,327,76.1,1,0,7,24.1,28.6,2,0,7.1,0,29,7,1,0,55.7,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,66.2,1,2,32,100.0,6.3,2,0,4.7,0,33,33,3,0,56.5,0,1,15,100.0,6.7,1,3.3,0,15,15,1
Caden Story,156229,ED,CLEMSON,1,0,0,140,57.2,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,57.7,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,68.8,1,3,17,90.0,23.5,4,0,11.8,0,20,18,4,0,70.4,0,3,9,100.0,33.3,3,16.7,0,9,9,3
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,54.8,0,0,4,20.0,0.0,0,0,0.0,0,20,4,0,0,58.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,56.9,0,0,4,19.2,0.0,0,0,0.0,0,26,5,0,0,58.3,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,61.1,0,2,25,86.2,12.0,3,0,12.0,2,29,25,4,0,60.3,0,2,14,87.5,14.3,2,14.3,1,16,14,3
Chandler Rivers,156257,CB,DUKE,1,0,0,154,65.2,0,1,1,2.4,100.0,1,0,50.0,0,42,1,1,0,65.2,0,1,1,4.5,100.0,1,50.0,0,22,1,1
Dante Anderson,156265,ED,FIU,1,0,0,166,58.2,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,54.1,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,69.8,1,1,20,100.0,15.0,3,0,10.0,1,21,21,3,0,67.8,0,1,14,100.0,21.4,3,3.6,0,15,15,1
Tae Woody,156288,DI,LA MONROE,1,0,0,209,59.0,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,61.2,0,1,9,100.0,11.1,1,5.6,0,10,10,1
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,66.0,1,1,15,100.0,13.3,2,0,6.7,0,15,15,2,0,56.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,55.2,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,55.2,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,57.1,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,65.0,0,0,5,13.9,0.0,0,0,20.0,1,36,5,1,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,74.2,0,4,18,90.0,16.7,3,0,11.1,0,20,18,4,0,66.4,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,56.1,0,0,3,7.5,0.0,0,1,0.0,0,40,3,0,0,57.5,0,0,2,10.5,0.0,0,0.0,0,19,2,0
Travis Shaw,156345,DI,TEXAS,1,0,0,311,57.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,57.4,0,1,21,95.5,9.5,2,0,2.4,0,22,21,1,0,53.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,46.1,0,2,14,100.0,7.1,1,0,7.1,0,14,14,2,0,39.5,0,2,5,100.0,0.0,0,20.0,0,5,5,2
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,60.0,0,2,12,100.0,8.3,1,0,8.3,0,12,12,2,0,61.8,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Dasan McCullough,156403,ED,NEBRASKA,1,0,0,238,79.0,1,3,21,75.0,19.0,4,0,9.5,0,32,24,4,0,83.5,1,2,13,82.4,23.1,3,11.5,0,17,14,3
Nick James,156413,DI,PITTSBURGH,1,0,0,268,58.8,0,0,18,100.0,5.6,1,1,0.0,0,18,18,0,0,60.9,0,0,10,100.0,10.0,1,0.0,0,10,10,0
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,57.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dominic Wiseman,156439,DI,S ALABAMA,1,0,0,288,59.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0,222,61.4,0,0,10,66.7,10.0,1,0,0.0,0,15,10,0,0,57.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Gavin Gibson,156453,S,N CAROLINA,1,0,0,245,59.1,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,81.8,0,3,8,38.1,37.5,3,0,18.8,0,21,8,3,0,65.9,0,1,3,37.5,33.3,1,16.7,0,8,3,1
DeShon Singleton,156476,S,NEBRASKA,1,0,0,238,63.9,0,1,4,13.5,25.0,1,1,12.5,0,37,5,1,0,67.3,0,1,2,10.5,50.0,1,25.0,0,19,2,1
Ryan Turner,156485,CB,PURDUE,1,0,0,273,76.5,0,0,1,14.3,0.0,0,0,100.0,1,7,1,1,0,76.5,0,0,1,50.0,0.0,0,100.0,1,2,1,1
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,51.9,1,1,20,80.0,5.0,1,0,5.0,0,25,20,2,0,53.2,0,1,7,100.0,14.3,1,7.1,0,7,7,1
J.P. Deeter,156498,DI,TEXAS ST,1,0,0,314,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,69.6,0,2,5,11.6,20.0,1,0,20.0,0,43,5,2,0,63.1,0,1,4,16.7,25.0,1,12.5,0,24,4,1
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,67.7,0,1,2,10.0,50.0,1,0,25.0,0,20,2,1,0,66.4,0,1,1,10.0,100.0,1,50.0,0,10,1,1
Steven Shannon,156560,ED,FIU,1,0,0,166,59.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Cameron Robertson,156623,ED,SMU,1,0,0,287,63.6,3,1,46,100.0,8.7,4,0,4.3,0,47,47,4,0,64.6,3,0,26,100.0,7.7,2,5.8,0,27,27,3
Websley Etienne,156663,S,FIU,1,0,0,166,59.5,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,54.4,0,0,3,16.0,0.0,0,0,0.0,0,25,4,0,0,57.2,0,0,1,12.5,0.0,0,0.0,0,16,2,0
Tray Brown,156681,LB,COAST CAR,1,0,0,141,62.0,0,0,6,42.9,16.7,1,0,0.0,0,14,6,0,0,64.5,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,73.8,2,1,16,89.5,25.0,4,0,15.6,1,19,17,4,0,70.3,0,0,5,100.0,40.0,2,20.0,1,5,5,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,54.2,0,0,5,13.9,0.0,0,0,0.0,0,36,5,0,0,56.7,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,63.8,1,0,1,2.6,0.0,0,1,50.0,0,38,1,1,0,63.8,1,0,1,6.7,0.0,0,50.0,0,15,1,1
Kenard Snyder,156781,ED,TEXAS ST,1,0,0,314,68.4,0,0,15,89.5,6.7,1,0,0.0,0,19,17,0,0,62.7,0,0,5,83.3,20.0,1,0.0,0,6,5,0
James Smyre,156816,ED,UAB,1,0,0,321,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Blake Matthews,156872,LB,DELAWARE,1,0,0,151,55.8,0,2,7,20.0,0.0,0,0,14.3,0,35,7,2,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Luke Hodge,156876,LB,TROY,1,0,0,318,57.0,0,1,2,18.2,0.0,0,0,25.0,0,11,2,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,58.1,0,0,6,100.0,0.0,0,1,0.0,0,7,7,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,53.4,0,0,5,19.4,0.0,0,1,0.0,0,36,7,0,0,54.5,0,0,3,55.6,0.0,0,0.0,0,9,5,0
Canaan Williams,156908,S,KENT STATE,1,0,0,201,59.5,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Malachi McLean,156929,S,UCONN,1,0,0,146,58.9,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,242,58.2,1,1,19,95.2,5.3,1,0,5.3,0,21,20,2,0,63.5,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,71.9,0,8,21,100.0,19.0,4,0,19.0,0,21,21,8,0,75.2,0,5,9,100.0,33.3,3,27.8,0,9,9,5
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,63.6,0,0,5,37.5,0.0,0,0,20.0,1,16,6,1,0,57.2,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,56.3,0,0,19,95.8,5.3,1,0,0.0,0,24,23,0,0,58.8,0,0,11,100.0,9.1,1,0.0,0,12,12,0
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,76.6,0,1,7,100.0,28.6,2,0,7.1,0,7,7,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyson Ford,156978,DI,CAL,1,0,0,130,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,53.8,0,1,8,90.0,0.0,0,1,6.3,0,10,9,1,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jehiem Oatis,157002,DI,COLORADO,1,0,0,143,57.3,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,58.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,140,60.1,1,0,7,36.8,14.3,1,0,7.1,0,19,7,1,0,62.3,1,0,5,50.0,20.0,1,10.0,0,10,5,1
Mani Powell,157027,LB,PURDUE,1,0,0,273,74.3,0,3,10,37.0,30.0,3,0,15.0,0,27,10,3,0,80.2,0,2,5,62.5,60.0,3,20.0,0,8,5,2
Enyce Sledge,157044,DI,FAU,1,0,0,165,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jeffrey M'ba,157055,DI,SMU,1,0,0,287,66.4,0,0,24,100.0,16.7,4,0,0.0,0,26,26,0,0,79.7,0,0,12,100.0,33.3,4,0.0,0,13,13,0
CJ Madden,157062,ED,PURDUE,1,0,0,273,60.3,0,3,16,85.0,18.8,3,0,9.4,0,20,17,3,0,60.1,0,2,4,66.7,50.0,2,25.0,0,6,4,2
Terrell Foster,157075,LB,GEORGIA,1,0,0,173,54.5,0,1,5,25.0,0.0,0,0,10.0,0,24,6,1,0,55.4,0,0,2,75.0,0.0,0,0.0,0,4,3,0
