player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mordecai McDaniel,124387,S,CHARLOTTE,1,0,0,136,60.0,0,0,0,4.3,,0,0,,0,23,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,0,337,68.5,0,3,25,90.0,24.0,6,0,6.0,0,30,27,3,0,72.0,0,3,15,94.1,33.3,5,10.0,0,17,16,3
Princely Umanmielen,124398,ED,OLE MISS,1,0,0,226,65.1,1,2,18,100.0,11.1,2,0,13.9,1,19,19,4,0,55.5,1,0,5,100.0,0.0,0,10.0,0,5,5,1
James Williams,124654,ED,NEBRASKA,1,0,0,238,66.3,1,1,7,100.0,28.6,2,0,14.3,0,7,7,2,0,69.7,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Juandarion Silas,124924,ED,KENNESAW,1,0,0,200,86.0,0,1,7,43.8,14.3,1,0,21.4,1,16,7,2,0,,0,0,0,,,0,,0,0,0,0
Camby Goff,125268,S,AIR FORCE,1,0,0,101,57.4,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,25,0,0
Demerick Morris,125335,DI,TEMPLE,1,0,0,306,71.0,0,3,13,100.0,23.1,3,0,11.5,0,15,15,3,0,83.5,0,3,4,100.0,75.0,3,37.5,0,4,4,3
Darian Varner,125344,ED,CINCINNATI,1,0,0,138,61.2,0,2,8,100.0,12.5,1,0,12.5,0,8,8,2,0,,0,0,0,,,0,,0,0,0,0
Kobe Wilson,125348,LB,SMU,1,0,0,287,63.5,0,2,6,20.0,16.7,1,0,16.7,0,30,6,2,0,64.7,0,1,4,33.3,25.0,1,12.5,0,12,4,1
D.J. Woodbury,125349,LB,TEMPLE,1,0,0,306,66.5,0,0,5,13.5,0.0,0,0,20.0,1,37,5,1,0,,0,0,0,0.0,,0,,0,11,0,0
J-Rock Swain,125377,ED,JVILLE ST,1,0,0,196,56.0,0,0,30,100.0,3.3,1,0,0.0,0,30,30,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
James Stewart,126263,ED,MIDDLE TN,1,0,0,224,60.1,0,0,11,100.0,9.1,1,0,9.1,1,12,12,1,0,64.3,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Langston Patterson,126465,LB,VANDERBILT,1,0,0,333,64.2,1,0,4,16.0,25.0,1,0,12.5,0,25,4,1,0,68.8,1,0,2,18.2,50.0,1,25.0,0,11,2,1
Aaron Beckwith,128074,DI,UMASS,1,0,0,216,59.5,0,1,18,100.0,5.6,1,0,2.8,0,19,19,1,0,55.2,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Gerrell Johnson,128085,LB,UMASS,1,0,0,216,54.9,0,0,6,30.0,0.0,0,0,0.0,0,20,6,0,0,,0,0,0,0.0,,0,,0,10,0,0
Te'Rai Powell,128102,S,UMASS,1,0,0,216,47.8,0,1,2,9.1,0.0,0,0,25.0,0,22,2,1,0,48.2,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Myles Turner,128105,LB,UMASS,1,0,0,216,56.8,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Herbert Gums,128130,DI,BOISE ST,1,0,0,120,62.6,0,0,21,91.3,4.8,1,0,4.8,1,23,21,1,0,65.8,0,0,11,100.0,9.1,1,9.1,1,11,11,1
Cam Bariteau,128145,DI,COLO STATE,1,0,0,144,57.0,0,1,6,100.0,0.0,0,0,8.3,0,7,7,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Henry Blackburn,128146,S,COLO STATE,1,0,0,144,59.1,0,1,1,2.6,0.0,0,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
James Mitchell,128160,DI,COLO STATE,1,0,0,144,56.3,0,0,23,100.0,0.0,0,2,0.0,0,26,26,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,53.9,0,1,5,16.1,0.0,0,0,10.0,0,31,5,1,0,55.4,0,1,3,23.1,0.0,0,16.7,0,13,3,1
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0,284,54.6,0,1,12,100.0,8.3,1,0,4.2,0,14,14,1,0,59.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Thomas Witte,128249,DI,NEVADA,1,0,0,239,57.9,0,0,2,100.0,0.0,0,0,0.0,0,4,4,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,3,3,0
Cody Moon,128273,LB,S DIEGO ST,1,0,0,284,58.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Hunter Kaupiko,128305,LB,NEVADA,1,0,0,239,59.4,0,0,0,100.0,,0,0,,0,1,1,0,0,59.4,0,0,0,100.0,,0,,0,1,1,0
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,0,261,58.7,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,58.7,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,58.9,1,1,20,100.0,5.0,1,0,5.0,0,20,20,2,0,57.0,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Nohl Williams,128375,CB,CAL,1,0,0,130,60.0,1,0,1,2.8,0.0,0,0,50.0,0,36,1,1,0,60.0,1,0,1,14.3,0.0,0,50.0,0,7,1,1
James Hansen,128381,DI,TEXAS TECH,1,0,0,315,70.9,0,1,6,100.0,33.3,2,0,25.0,1,9,9,2,0,,0,0,0,,,0,,0,0,0,0
Mata Hola,128383,ED,S JOSE ST,1,0,0,285,56.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jakob Robinson,128395,CB,BYU,1,0,0,128,56.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,57.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Gavin Meyer,128421,DI,USC,1,0,0,326,67.9,0,2,17,100.0,17.6,3,0,5.9,0,17,17,2,0,70.2,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Oluwaseyi Omotosho,128425,ED,OREGON ST,1,0,0,265,75.0,1,0,5,100.0,20.0,1,0,10.0,0,5,5,1,0,75.0,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Connor Shay,128430,LB,WYOMING,1,0,0,351,56.2,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Isaac White,128440,S,WYOMING,1,0,0,351,59.8,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Arion Carter,129186,LB,TENNESSEE,1,0,0,307,55.3,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,57.1,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,54.9,1,0,22,50.0,0.0,0,0,2.3,0,46,23,1,0,56.8,1,0,13,77.8,0.0,0,3.8,0,18,14,1
Yahya Black,129460,DI,IOWA,1,0,0,192,64.2,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,0,62.3,0,2,9,100.0,11.1,1,11.1,0,10,10,2
Isaiah Bruce,129463,DI,UTAH ST,1,1,0,329,69.9,1,1,23,100.0,8.7,2,0,8.7,1,26,26,3,0,65.4,0,1,3,100.0,0.0,0,16.7,0,4,4,1
Deontae Craig,129464,ED,IOWA,1,0,0,192,63.0,1,4,31,100.0,12.9,4,0,8.1,0,34,34,5,0,61.2,0,4,11,100.0,27.3,3,18.2,0,13,13,4
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,0,134,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jay Higgins,129469,LB,IOWA,1,0,0,192,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,75.3,0,2,31,100.0,12.9,4,0,9.7,2,34,34,4,0,76.1,0,1,11,100.0,9.1,1,22.7,2,13,13,3
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,59.2,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,143,45.8,0,2,2,8.3,0.0,0,0,50.0,0,24,2,2,0,48.7,0,1,0,0.0,,0,,0,8,0,1
Makari Paige,129592,S,MICHIGAN,1,0,0,222,59.5,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Cornell Wheeler,129603,LB,KANSAS,1,0,1,198,54.4,0,1,7,24.2,0.0,0,1,7.1,0,33,8,1,0,54.8,0,1,4,38.5,0.0,0,12.5,0,13,5,1
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,55.2,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Angelo Grose,129618,S,MICH STATE,1,0,0,223,65.5,0,1,7,13.7,0.0,0,1,21.4,1,51,7,2,0,70.5,0,0,3,17.6,0.0,0,33.3,1,17,3,1
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,58.2,0,1,8,20.9,0.0,0,0,6.3,0,43,9,1,0,64.4,0,1,2,23.1,0.0,0,25.0,0,13,3,1
Chris Mayfield,129627,DI,OHIO,1,0,0,259,59.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Darius Snow,129635,LB,MICH STATE,1,0,0,223,64.4,0,0,4,25.0,25.0,1,0,0.0,0,16,4,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,74.2,0,4,24,100.0,33.3,8,0,8.3,0,25,25,4,0,75.9,0,3,12,100.0,41.7,5,12.5,0,13,13,3
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,225,57.6,0,0,1,5.9,0.0,0,0,0.0,0,34,2,0,0,59.4,0,0,0,6.7,,0,,0,15,1,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,60.2,0,0,30,100.0,6.7,2,0,0.0,0,31,31,0,0,60.3,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,81.4,1,2,21,100.0,23.8,5,0,11.9,1,22,22,4,0,78.9,1,2,10,100.0,40.0,4,15.0,0,10,10,3
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,67.9,0,2,25,92.9,20.0,5,0,8.0,1,28,26,3,0,76.8,0,1,11,92.3,36.4,4,13.6,1,13,12,2
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,53.3,0,1,19,90.9,0.0,0,0,2.6,0,22,20,1,0,54.1,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Isaac Gifford,129689,S,NEBRASKA,1,0,0,238,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,64.5,0,1,18,100.0,0.0,0,0,2.8,0,20,20,1,0,63.1,0,1,6,100.0,0.0,0,8.3,0,6,6,1
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,76.7,1,2,38,100.0,13.2,5,0,3.9,0,40,40,3,0,81.1,1,2,26,100.0,19.2,5,5.8,0,28,28,3
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,54.2,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Xander Mueller,129731,LB,NWESTERN,1,0,0,256,56.1,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,64.0,0,1,3,100.0,33.3,1,2,16.7,0,4,4,1,0,65.2,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Cameron Martinez,129752,CB,BOSTON COL,1,0,0,121,57.1,0,0,2,5.6,0.0,0,1,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,58.7,0,0,0,8.7,,0,0,,0,23,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,82.8,0,0,9,35.7,11.1,1,0,33.3,3,28,10,3,0,90.1,0,0,4,30.8,25.0,1,50.0,2,13,4,2
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,61.8,0,0,11,100.0,9.1,1,1,0.0,0,11,11,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,56.4,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,60.0,1,0,8,100.0,25.0,2,0,6.3,0,8,8,1,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kydran Jenkins,129818,LB,PURDUE,1,0,0,273,64.7,1,2,10,34.4,0.0,0,0,25.0,1,32,11,4,0,64.1,1,1,5,50.0,0.0,0,40.0,1,12,6,3
Antonio Stevens,129833,S,PURDUE,1,0,0,273,58.2,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Terreance Ellis,129845,LB,W KENTUCKY,1,0,0,346,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Gabe Taylor,129865,S,RICE,1,0,0,275,91.7,2,0,3,12.0,33.3,1,0,66.7,1,25,3,3,0,63.0,1,0,1,12.5,100.0,1,50.0,0,8,1,1
Shawn Collins,129874,ED,APP STATE,1,0,0,108,81.7,0,1,26,100.0,7.7,2,0,5.8,1,26,26,2,0,59.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,66.7,0,2,16,100.0,12.5,2,0,6.3,0,18,18,2,0,62.6,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,59.1,2,0,23,100.0,8.7,2,0,8.7,1,30,30,3,0,56.8,1,0,12,100.0,8.3,1,4.2,0,16,16,1
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,50.1,0,1,8,28.2,0.0,0,0,6.3,0,39,11,1,0,50.8,0,1,6,50.0,0.0,0,8.3,0,18,9,1
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,57.3,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,54.9,0,1,24,100.0,0.0,0,0,2.1,0,24,24,1,0,55.3,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Kaden Johnson,129921,ED,NEVADA,1,0,0,239,58.5,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
James Thompson Jr.,129930,ED,WISCONSIN,1,0,0,349,57.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,60.2,2,2,12,30.2,0.0,0,0,16.7,0,43,13,4,0,59.2,1,1,6,46.7,0.0,0,16.7,0,15,7,2
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,57.1,0,0,6,60.0,0.0,0,0,0.0,0,10,6,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Preston Zachman,129939,S,WISCONSIN,1,0,0,349,58.9,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,58.9,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Tyson Durant,130287,S,WASH STATE,1,0,0,341,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Brandon Berger,130326,ED,BALL ST,1,1,0,117,63.4,0,2,27,96.8,7.4,2,1,3.7,0,31,30,2,1,72.0,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Keionte Newson,130343,LB,BALL ST,1,0,0,117,55.8,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,58.8,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,55.2,0,0,25,100.0,0.0,0,0,0.0,0,28,28,0,0,56.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
JB Brown,130354,LB,KANSAS,1,0,0,198,57.6,2,0,10,35.5,10.0,1,0,10.0,0,31,11,2,0,58.8,1,0,7,57.1,14.3,1,7.1,0,14,8,1
Dontrez Brown,130356,DI,BOWL GREEN,1,1,0,122,61.1,0,2,21,95.8,4.8,1,0,4.8,0,24,23,2,1,62.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Anthony Hawkins,130366,DI,BOWL GREEN,1,2,0,122,78.6,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,1,60.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,69.5,0,1,10,100.0,30.0,3,0,5.0,0,12,12,1,0,78.1,0,1,4,100.0,75.0,3,12.5,0,4,4,1
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,58.1,0,2,22,80.0,13.6,3,0,4.5,0,30,24,2,0,59.5,0,2,8,88.9,25.0,2,12.5,0,9,8,2
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,59.2,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Chris Williams,130393,LB,BOWL GREEN,1,0,0,122,59.6,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Shaun Dolac,130406,LB,BUFFALO,1,0,0,126,60.8,0,2,7,14.3,14.3,1,0,14.3,0,49,7,2,0,66.3,0,1,2,10.5,50.0,1,25.0,0,19,2,1
Jalen McNair,130415,S,BUFFALO,1,0,0,126,59.4,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,89.0,0,4,17,94.7,23.5,4,0,17.6,1,19,18,5,0,82.5,0,3,7,100.0,28.6,2,21.4,0,8,8,3
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,61.8,0,2,4,22.2,25.0,1,0,25.0,0,18,4,2,0,61.8,0,2,4,50.0,25.0,1,25.0,0,8,4,2
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,60.7,1,0,8,22.9,0.0,0,0,6.3,0,35,8,1,0,,0,0,0,0.0,,0,,0,13,0,0
CJ West,130507,DI,INDIANA,1,0,0,190,53.0,0,3,19,95.0,5.3,1,0,7.9,0,20,19,3,0,53.5,0,2,5,100.0,20.0,1,20.0,0,5,5,2
Ivan Davis,130546,ED,N ILLINOIS,1,0,0,254,56.9,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,55.6,0,0,4,17.4,0.0,0,0,0.0,0,23,4,0,0,57.5,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,59.5,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Devin Lafayette,130562,S,TROY,1,0,0,318,80.0,0,2,5,33.3,20.0,1,0,20.0,0,15,5,2,0,65.0,0,1,1,20.0,100.0,1,50.0,0,5,1,1
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,70.8,0,0,22,100.0,9.1,2,0,4.5,1,22,22,1,0,72.5,0,0,10,100.0,10.0,1,10.0,1,10,10,1
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,70.5,0,0,11,85.7,0.0,0,0,0.0,0,14,12,0,0,78.7,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0,254,58.3,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,60.2,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Martez Poynter,130629,DI,TOLEDO,1,1,0,316,73.2,1,2,10,100.0,10.0,1,0,15.0,0,10,10,3,1,77.9,0,2,3,100.0,33.3,1,33.3,0,3,3,2
Antoine Baylis,131242,ED,LA LAFAYET,1,3,0,207,72.1,1,2,30,100.0,6.7,2,0,5.0,0,32,32,3,2,77.1,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,52.6,0,1,25,100.0,4.0,1,0,2.0,0,28,28,1,0,48.1,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Paris Shand,131594,DI,LSU,1,0,0,211,56.8,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Regen Terry,131597,DI,BOSTON COL,1,0,0,121,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,56.8,0,1,1,10.5,0.0,0,0,50.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,55.9,0,0,4,100.0,0.0,0,1,0.0,0,4,4,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ed Woods,131636,CB,MICH STATE,1,0,1,223,60.0,0,0,1,1.9,0.0,0,2,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Andy Alfieri,131639,ED,OREGON ST,1,0,0,265,54.0,1,1,10,100.0,10.0,1,0,10.0,0,10,10,2,0,47.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Ricky Correia,131644,DI,CAL,1,0,0,130,57.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,57.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,60.1,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,64.9,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,57.8,0,0,16,64.3,0.0,0,0,0.0,0,28,18,0,0,56.0,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,71.1,1,4,24,92.3,20.8,5,0,14.6,1,26,24,6,0,64.9,0,1,3,100.0,66.7,2,16.7,0,3,3,1
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,167,54.8,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
John Miller,131744,LB,UTAH ST,1,0,0,329,53.5,0,0,9,31.0,0.0,0,0,0.0,0,29,9,0,0,,0,0,0,0.0,,0,,0,2,0,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,61.8,1,1,9,100.0,0.0,0,0,11.1,0,9,9,2,0,65.0,1,1,3,100.0,0.0,0,33.3,0,3,3,2
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,64.3,0,0,23,100.0,8.7,2,0,4.3,1,28,28,1,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Myles Jackson,131795,ED,TULSA,1,0,0,320,68.0,1,1,28,91.2,3.6,1,1,3.6,0,34,31,2,0,59.0,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Evan Thomas,131813,CB,UCLA,1,0,0,324,59.6,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kobe Pepe,131834,DI,USC,1,1,0,326,68.5,0,1,14,93.3,21.4,3,0,3.6,0,15,14,1,1,61.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Xavier Carlton,131849,ED,CAL,1,1,0,130,59.5,0,3,30,100.0,3.3,1,1,5.0,0,30,30,3,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Connor O'Toole,131869,ED,UTAH,1,0,0,328,57.5,0,3,31,94.3,6.5,2,1,4.8,0,35,33,3,0,61.3,0,3,15,93.8,13.3,2,10.0,0,16,15,3
Junior Tafuna,131877,DI,UTAH,1,3,0,328,84.3,0,2,32,100.0,15.6,5,0,3.1,0,34,34,2,1,82.8,0,2,14,100.0,28.6,4,7.1,0,14,14,2
Zemaiah Vaughn,131882,CB,UTAH,1,0,0,328,43.9,0,1,2,5.1,0.0,0,0,25.0,0,39,2,1,0,45.4,0,1,1,5.6,0.0,0,50.0,0,18,1,1
Aliki Vimahi,131883,DI,UTAH,1,1,0,328,63.0,1,1,28,100.0,3.6,1,0,3.6,0,29,29,2,1,62.9,1,0,14,100.0,0.0,0,3.6,0,14,14,1
Cooper McDonald,131903,ED,TCU,1,0,0,305,61.7,1,0,25,86.2,12.0,3,0,6.0,1,29,25,2,0,65.9,1,0,7,87.5,28.6,2,21.4,1,8,7,2
Justin Anderson,131922,S,AKRON,1,0,0,102,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Ayden Hector,131933,CB,COLO STATE,1,0,0,144,71.5,0,0,2,7.7,0.0,0,0,50.0,1,26,2,1,0,74.0,0,0,1,8.3,0.0,0,100.0,1,12,1,1
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,56.2,0,1,3,9.8,0.0,0,0,16.7,0,41,4,1,0,,0,0,0,0.0,,0,,0,14,0,0
