player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Colby Reeder,30285,LB,IOWA STATE,1,0,0,193,64.6,0,1,8,34.8,12.5,1,0,18.8,1,23,8,2,0,61.4,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Jordan Carmouche,39951,LB,ARK STATE,1,0,0,113,52.9,0,0,7,17.5,0.0,0,0,0.0,0,40,7,0,0,59.4,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Monte McGary,42477,CB,KANSAS,1,0,0,198,59.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Bricen Garner,42520,S,W MICHIGAN,1,1,0,347,66.6,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Brandon Bouyer-Randle,42637,LB,UCONN,1,1,0,146,62.1,0,1,14,32.6,7.1,1,0,3.6,0,43,14,1,0,55.3,0,0,5,41.7,0.0,0,0.0,0,12,5,0
Ryan McWood,43189,LB,MIAMI OH,1,0,0,221,52.4,0,0,6,11.8,0.0,0,0,0.0,0,51,6,0,0,56.7,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Jaydon Grant,43354,S,OREGON ST,1,0,0,265,59.2,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jon-Michael Terry,43635,LB,TULSA,1,0,0,320,54.3,0,0,7,88.9,0.0,0,0,0.0,0,9,8,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Tyrone Hopper,43714,ED,MISSOURI,1,0,1,229,57.0,0,0,3,66.7,0.0,0,1,0.0,0,6,4,0,0,,0,0,0,,,0,,0,0,0,0
Sione Tupou,44093,LB,TEXAS ST,1,0,0,314,82.9,0,1,9,15.5,33.3,3,0,5.6,0,58,9,1,0,59.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Semisi Fakasiieiki,44340,LB,PURDUE,1,0,0,273,59.2,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Penei Pavihi,52079,LB,HAWAII,1,0,0,180,60.7,0,0,7,20.0,14.3,1,0,0.0,0,35,7,0,0,55.6,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Alii Matau,52219,LB,S JOSE ST,1,0,0,285,47.1,0,1,17,65.4,0.0,0,0,2.9,0,26,17,1,0,45.8,0,1,7,77.8,0.0,0,7.1,0,9,7,1
Rico Tolefree,52250,LB,S JOSE ST,1,0,0,285,57.5,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,57.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Gabe Reid,52273,ED,UTAH,1,0,0,328,71.5,0,1,9,90.9,33.3,3,0,5.6,0,11,10,1,0,58.9,0,0,0,100.0,,0,,0,1,1,0
Ryan Johnson,52282,ED,NWESTERN,1,0,0,256,60.8,0,2,9,90.0,11.1,1,0,11.1,0,10,9,2,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Darrien Grant,52293,DI,USF,1,0,0,327,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bryce Dugan,52425,DI,OHIO,1,0,0,259,58.4,0,1,32,100.0,3.1,1,0,1.6,0,34,34,1,0,59.8,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Tyler Bentley,52790,DI,PITTSBURGH,1,0,0,268,55.3,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,56.6,0,1,6,100.0,0.0,0,8.3,0,7,7,1
Cole Pearce,52970,LB,BALL ST,1,0,0,117,57.5,2,0,13,28.3,0.0,0,0,7.7,0,46,13,2,0,52.5,0,0,6,31.6,0.0,0,0.0,0,19,6,0
DeShawn Pace,53549,LB,CINCINNATI,1,0,0,138,57.7,0,0,4,40.0,0.0,0,0,0.0,0,10,4,0,0,,0,0,0,,,0,,0,0,0,0
Eric Phillips,53572,ED,CINCINNATI,1,0,0,138,69.0,0,2,19,100.0,10.5,2,0,5.3,0,19,19,2,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ivan Pace Jr.,53587,LB,CINCINNATI,1,0,0,138,75.4,1,2,8,36.4,25.0,2,0,18.8,0,22,8,3,0,,0,0,0,0.0,,0,,0,2,0,0
Carrington Valentine,53750,CB,KENTUCKY,1,0,0,202,55.6,0,1,3,11.1,0.0,0,0,16.7,0,27,3,1,0,,0,0,0,0.0,,0,,0,8,0,0
Jaheim Thomas,54193,LB,CINCINNATI,1,0,0,138,60.0,0,1,1,16.7,100.0,1,0,50.0,0,6,1,1,0,,0,0,0,,,0,,0,0,0,0
Chibueze Onwuka,55044,DI,BOSTON COL,1,0,0,121,56.0,1,1,27,100.0,0.0,0,0,3.7,0,28,28,2,0,56.5,1,1,4,100.0,0.0,0,25.0,0,4,4,2
Troy Brown,55050,LB,OLE MISS,1,0,0,226,64.3,0,1,4,13.3,25.0,1,0,12.5,0,30,4,1,0,67.5,0,1,2,16.7,50.0,1,25.0,0,12,2,1
Angelo Howze,55073,ED,AKRON,1,0,0,102,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jabari Taylor,55075,ED,CINCINNATI,1,0,0,138,64.3,0,1,18,100.0,11.1,2,0,2.8,0,18,18,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Wilson Huber,55090,LB,CINCINNATI,1,0,0,138,71.8,0,2,5,27.8,40.0,2,0,20.0,0,18,5,2,0,66.3,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Ian Swenson,55104,LB,UCONN,1,0,0,146,70.3,1,0,4,15.6,0.0,0,0,37.5,1,32,5,2,0,61.9,1,0,1,20.0,0.0,0,50.0,0,5,1,1
Caleb Thomas,55105,DI,LA MONROE,1,0,0,209,59.1,0,1,27,100.0,3.7,1,0,1.9,0,28,28,1,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jaylon Jones,55197,CB,GA STATE,1,0,0,175,59.5,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Anthony Montalvo,55417,DI,UCF,1,0,0,323,54.9,1,0,30,91.4,3.3,1,0,1.7,0,35,32,1,0,54.9,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Mike Allen,55430,ED,W KENTUCKY,1,0,0,346,55.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Williams,55432,DI,WAKE,1,0,0,339,69.3,1,0,5,100.0,20.0,1,0,10.0,0,5,5,1,0,,0,0,0,,,0,,0,0,0,0
Malik Hausman,55567,CB,HAWAII,1,0,0,180,59.2,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Wylan Free,55596,S,GA SOUTHRN,1,0,0,174,60.0,0,1,1,2.7,0.0,0,1,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Anthony Johnson,55628,CB,VIRGINIA,1,0,0,335,60.0,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Justin Broiles,55678,S,OKLAHOMA,1,0,0,261,55.9,0,0,4,18.2,0.0,0,0,0.0,0,22,4,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Steven Jones Jr.,55785,CB,APP STATE,1,0,0,108,60.0,0,0,1,2.3,0.0,0,1,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Jahmin Muse,55830,S,BUFFALO,1,0,0,126,76.6,0,0,2,3.8,0.0,0,0,50.0,1,52,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Latavious Brini,55915,S,ARKANSAS,1,0,0,111,60.7,0,0,1,4.0,100.0,1,1,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Ameer Speed,55918,CB,MICH STATE,1,0,0,223,59.4,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Devodric Bynum,55931,CB,UAB,1,0,0,321,59.9,0,1,1,2.3,0.0,0,1,50.0,0,44,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Bennett Williams,55954,CB,OREGON,1,0,0,264,87.6,0,0,1,2.2,0.0,0,1,100.0,1,45,1,1,0,,0,0,0,0.0,,0,,0,19,0,0
Bryant Fitzgerald,55961,S,INDIANA,1,0,0,190,56.4,0,0,3,9.4,0.0,0,0,0.0,0,32,3,0,0,56.4,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Camron Harrell,55965,CB,SO MISS,1,0,0,296,55.7,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Gervarrius Owens,55987,S,HOUSTON,1,0,0,182,59.2,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Tyrell Ajian,55995,S,KENTUCKY,1,0,0,202,76.8,0,0,1,5.0,0.0,0,0,100.0,1,20,1,1,0,76.8,0,0,1,16.7,0.0,0,100.0,1,6,1,1
Xavier Cullens,56044,LB,MEMPHIS,1,1,0,218,61.4,0,1,8,12.3,0.0,0,0,6.3,0,65,8,1,0,55.3,0,0,4,13.8,0.0,0,0.0,0,29,4,0
Tavyn Jackson,56164,S,COAST CAR,1,0,0,141,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jalen Harris,56321,ED,ARIZONA,1,1,0,109,56.9,0,0,26,100.0,0.0,0,0,0.0,0,27,27,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jose Ramirez,56323,ED,E MICHIGAN,1,0,0,160,90.7,1,3,33,97.4,21.2,7,0,18.2,4,38,37,8,0,92.1,1,1,17,100.0,29.4,5,23.5,3,18,18,5
Marcus Valdez,56333,ED,BOSTON COL,1,0,0,121,55.3,0,1,26,93.1,3.8,1,0,1.9,0,29,27,1,0,56.6,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Myles Cecil,56334,DI,VANDERBILT,1,0,0,333,56.2,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nick Figueroa,56335,ED,USC,1,0,0,326,77.6,0,2,9,100.0,33.3,3,0,33.3,2,9,9,4,0,78.9,0,2,4,100.0,50.0,2,50.0,1,4,4,3
Sam Burt,56379,DI,KANSAS,1,0,0,198,56.1,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,56.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Zayin West,56384,ED,KENT STATE,1,0,0,201,64.9,0,1,12,100.0,16.7,2,0,4.2,0,12,12,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ibrahim Kante,56423,ED,BUFFALO,1,0,0,126,60.2,0,1,38,100.0,7.9,3,0,3.9,1,40,40,2,0,60.8,0,1,15,100.0,6.7,1,10.0,1,17,17,2
Brock Martin,56439,ED,OKLA STATE,1,1,1,262,71.1,1,3,52,94.6,15.4,8,1,5.8,1,56,53,5,1,75.5,1,2,22,100.0,22.7,5,6.8,0,23,23,3
Zion DeBose,56476,ED,KANSAS,1,0,0,198,56.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Christian Mejia,56478,DI,WASH STATE,1,0,0,341,57.8,0,1,16,100.0,6.3,1,0,3.1,0,18,18,1,0,54.8,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Victor Jones,56486,ED,AKRON,1,0,0,102,80.5,0,3,25,89.7,16.0,4,0,6.0,0,29,26,3,0,82.7,0,3,7,80.0,28.6,2,21.4,0,10,8,3
Antoine Cook,56490,ED,KENT STATE,1,0,0,201,65.7,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Walter Haire,56555,DI,BOWL GREEN,1,0,0,122,59.7,0,0,11,100.0,9.1,1,0,0.0,0,13,13,0,0,61.8,0,0,6,100.0,16.7,1,0.0,0,8,8,0
Shaundre Mims,56570,DI,E CAROLINA,1,0,0,156,60.9,0,0,15,100.0,6.7,1,0,6.7,1,15,15,1,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kolby Wyatt,56615,ED,HAWAII,1,0,0,180,54.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jamal Woods,56640,DI,ILLINOIS,1,0,0,187,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Alfred Bryant,56647,ED,INDIANA,1,0,0,190,54.7,0,5,28,96.6,7.1,2,0,8.9,0,29,28,5,0,62.2,0,4,13,100.0,15.4,2,15.4,0,13,13,4
Jamare Edwards,56686,DI,JAMES MAD,1,0,0,197,66.0,1,1,29,100.0,3.4,1,0,6.9,1,29,29,3,0,62.6,1,1,15,100.0,0.0,0,13.3,1,15,15,3
Bryce Brand,56691,ED,BOWL GREEN,1,0,0,122,56.2,0,0,5,75.0,0.0,0,0,0.0,0,8,6,0,0,58.2,0,0,1,66.7,0.0,0,0.0,0,3,2,0
DJ Johnson,56704,ED,OREGON,1,0,0,264,65.1,0,0,24,77.1,8.3,2,0,0.0,0,35,27,0,0,56.4,0,0,12,81.3,8.3,1,0.0,0,16,13,0
Caleb Sampson,56729,DI,KANSAS,1,1,0,198,70.2,0,3,26,100.0,7.7,2,0,5.8,0,26,26,3,1,72.5,0,2,10,100.0,10.0,1,10.0,0,10,10,2
Damian Jackson,56747,ED,BUFFALO,1,0,0,126,58.4,0,3,25,86.7,8.0,2,0,6.0,0,30,26,3,0,62.5,0,2,11,92.3,18.2,2,9.1,0,13,12,2
Jordon Riley,56759,DI,OREGON,1,0,0,264,62.1,0,0,13,86.7,7.7,1,0,0.0,0,15,13,0,0,56.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Kaieem Caesar,56792,DI,OHIO,1,0,0,259,62.8,1,1,23,100.0,8.7,2,0,4.3,0,24,24,2,0,60.5,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Jerron Cage,56796,DI,OHIO STATE,1,0,0,260,62.8,0,0,9,100.0,0.0,0,0,11.1,1,11,11,1,0,67.3,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,0,268,60.8,3,2,38,100.0,10.5,4,1,9.2,1,40,40,6,0,62.2,2,1,14,100.0,14.3,2,17.9,1,14,14,4
Brad Johnson,56831,LB,S CAROLINA,1,0,0,289,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
M.J. Webb,56833,DI,S CAROLINA,1,0,0,289,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zach Morton,56853,ED,AKRON,1,0,0,102,71.3,0,1,16,85.0,12.5,2,0,3.1,0,20,17,1,0,90.2,0,1,2,60.0,100.0,2,25.0,0,5,3,1
Justin Ellis,56855,ED,GA SOUTHRN,1,0,0,174,66.3,0,3,32,100.0,15.6,5,0,7.8,1,35,35,4,0,67.1,0,1,9,100.0,33.3,3,5.6,0,10,10,1
Curtis Harper,56859,DI,AKRON,1,0,0,102,56.1,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Terrell Cooper,56860,ED,TCU,1,1,0,305,57.7,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,1,66.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,0,278,80.4,1,4,24,100.0,29.2,7,0,10.4,0,27,27,5,0,88.2,1,4,13,100.0,46.2,6,19.2,0,14,14,5
Nelson Mbanasor,56883,ED,TEXAS ST,1,0,0,314,62.4,0,0,43,100.0,11.6,5,0,0.0,0,44,44,0,0,64.7,0,0,10,100.0,20.0,2,0.0,0,10,10,0
Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,0,220,56.4,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Lamonte Mcdougle,56934,DI,UTSA,1,0,0,331,61.1,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Vidal Scott,56965,DI,TEXAS TECH,1,0,0,315,55.7,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
Cory Durden,56976,DI,NC STATE,1,0,0,248,56.6,0,2,27,100.0,7.4,2,0,3.7,0,30,30,2,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eli Huggins,56987,DI,KANSAS ST,1,0,0,199,54.8,0,0,30,100.0,0.0,0,1,0.0,0,30,30,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jordan Ferguson,56995,ED,MIDDLE TN,1,0,0,224,60.5,1,1,23,100.0,8.7,2,0,4.3,0,24,24,2,0,61.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0,224,55.9,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Sherman Timbs,56999,ED,MISS STATE,1,0,0,227,58.3,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Dom Peterson,57002,DI,NEVADA,1,0,0,239,86.2,0,3,19,100.0,42.1,8,0,7.9,0,20,20,3,0,83.5,0,2,11,100.0,45.5,5,9.1,0,12,12,2
Brendon Evers,57020,DI,OKLA STATE,1,0,0,262,56.8,0,2,29,100.0,3.4,1,0,3.4,0,32,32,2,0,60.4,0,2,11,100.0,9.1,1,9.1,0,12,12,2
George Ellis III,57030,ED,TCU,1,0,0,305,55.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Pili,57036,DI,USC,1,0,0,326,57.2,0,3,17,100.0,5.9,1,0,8.8,0,19,19,3,0,58.5,0,3,10,100.0,10.0,1,15.0,0,12,12,3
Ravontae Holt,57042,DI,AKRON,1,0,0,102,61.5,1,1,21,100.0,4.8,1,0,4.8,0,22,22,2,0,60.5,1,0,7,100.0,0.0,0,7.1,0,8,8,1
Kyle Harrell,57437,ED,UAB,1,0,0,321,58.0,0,1,11,100.0,0.0,0,0,4.5,0,14,14,1,0,55.3,0,1,3,100.0,0.0,0,16.7,0,4,4,1
Vandarius Cowan,57677,ED,MARYLAND,1,0,0,215,66.2,0,0,11,84.6,18.2,2,0,0.0,0,13,11,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyle Soelle,57702,LB,ARIZONA ST,1,0,0,110,59.7,0,0,1,1.7,0.0,0,0,0.0,0,60,1,0,0,59.7,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,0,265,54.4,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kieren Douglas,57719,LB,PURDUE,1,0,0,273,66.0,0,0,2,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,120,74.6,1,0,7,28.0,14.3,1,0,21.4,1,25,7,2,0,63.0,1,0,4,57.1,0.0,0,12.5,0,7,4,1
Jerry Roberts,57759,LB,ARIZONA,1,0,0,109,68.1,0,0,2,6.9,50.0,1,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Ventrell Miller,57809,LB,FLORIDA,1,0,0,163,82.0,1,2,7,20.0,42.9,3,0,21.4,0,35,7,3,0,67.8,0,2,3,18.8,66.7,2,33.3,0,16,3,2
Leonard Warner III,57826,ED,FLORIDA ST,1,0,0,167,59.2,0,1,11,91.7,9.1,1,0,4.5,0,12,11,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaden Hunter,57837,LB,W KENTUCKY,1,0,0,346,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Robert Beal Jr.,57840,ED,GEORGIA,1,0,0,173,62.7,0,4,17,70.8,17.6,3,0,11.8,0,24,17,4,0,66.7,0,3,11,78.6,27.3,3,13.6,0,14,11,3
O'Rien Vance,57881,LB,IOWA STATE,1,0,0,193,57.7,0,3,7,29.2,14.3,1,0,21.4,0,24,7,3,0,61.3,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Isaac Ukwu,57888,ED,JAMES MAD,1,0,0,197,90.3,2,3,27,96.4,18.5,5,0,16.7,2,28,27,7,0,71.2,1,3,12,92.3,33.3,4,16.7,0,13,12,4
Kesean Gamble,57903,ED,KENT STATE,1,0,0,201,63.5,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Wright,57907,ED,KENTUCKY,1,0,0,202,53.0,0,1,13,48.1,0.0,0,0,3.8,0,27,13,1,0,53.4,0,1,7,87.5,0.0,0,7.1,0,8,7,1
Tyler Taylor,57943,LB,UAB,1,0,0,321,69.2,0,0,3,11.1,33.3,1,0,33.3,1,27,3,1,0,57.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,52.4,1,2,13,27.3,0.0,0,0,11.5,0,55,15,3,0,54.0,1,1,9,28.6,0.0,0,11.1,0,35,10,2
Bradley Jennings Jr.,57965,LB,INDIANA,1,0,0,190,55.8,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,57.4,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Momo Sanogo,57986,LB,LOUISVILLE,1,0,0,210,50.5,0,1,10,31.4,0.0,0,0,5.0,0,35,11,1,0,51.1,0,1,6,43.8,0.0,0,8.3,0,16,7,1
Jairan Parker,57992,S,COAST CAR,1,0,0,141,68.2,0,2,3,11.5,0.0,0,0,66.7,1,26,3,3,0,,0,0,0,0.0,,0,,0,5,0,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,56.4,0,1,3,14.3,0.0,0,0,16.7,0,28,4,1,0,,0,0,0,0.0,,0,,0,2,0,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,64.9,0,0,7,100.0,14.3,1,1,14.3,1,8,8,1,0,56.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,238,57.2,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,57.2,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Cam Bright,58115,LB,WASHINGTON,1,0,0,340,67.6,0,1,3,11.5,33.3,1,0,16.7,0,26,3,1,0,69.5,0,1,2,33.3,50.0,1,25.0,0,6,2,1
CJ Onyechi,58123,ED,COLO STATE,1,0,0,144,62.0,3,2,35,94.9,8.6,3,0,10.0,1,39,37,6,0,65.3,1,2,14,93.3,21.4,3,17.9,1,15,14,4
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,60.9,0,2,15,51.7,13.3,2,0,6.7,0,29,15,2,0,68.3,0,2,5,41.7,40.0,2,20.0,0,12,5,2
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,59.5,0,0,9,36.0,11.1,1,0,0.0,0,25,9,0,0,62.2,0,0,5,55.6,20.0,1,0.0,0,9,5,0
Sherrod Greene,58141,LB,S CAROLINA,1,0,0,289,65.7,0,0,4,12.5,0.0,0,0,25.0,1,32,4,1,0,67.6,0,0,3,23.1,0.0,0,33.3,1,13,3,1
Santrell Latham,58158,LB,SO MISS,1,0,0,296,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
London Harris,58192,LB,TEXAS ST,1,0,0,314,50.6,0,1,13,22.4,0.0,0,0,3.8,0,58,13,1,0,55.7,0,1,4,28.6,0.0,0,12.5,0,14,4,1
Carlton Martial,58199,LB,TROY,1,0,0,318,58.1,0,0,2,5.4,0.0,0,1,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,1,210,68.3,0,2,13,46.7,15.4,2,1,15.4,1,30,14,3,0,66.6,0,2,9,71.4,11.1,1,22.2,1,14,10,3
Kristopher Moll,58205,LB,WASHINGTON,1,0,0,340,58.5,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Hunter Echols,58237,ED,ARIZONA,1,0,0,109,76.8,0,3,18,76.9,33.3,6,1,8.3,0,26,20,3,0,55.9,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Dimitri Moore,58261,ED,TEXAS TECH,1,0,0,315,57.2,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Michael Owusu,58262,ED,VANDERBILT,1,0,0,333,56.2,0,0,9,50.0,0.0,0,0,0.0,0,18,9,0,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,64.0,0,2,18,95.5,11.1,2,0,5.6,0,22,21,2,0,56.0,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,59.6,0,2,27,90.0,7.4,2,0,3.7,0,30,27,2,0,,0,0,0,,,0,,0,0,0,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,70.0,0,3,14,43.2,28.6,4,1,17.9,1,37,16,4,0,76.2,0,3,8,62.5,50.0,4,31.3,1,16,10,4
Izayah Green-May,58302,ED,N ILLINOIS,1,0,0,254,69.3,0,1,17,89.5,17.6,3,0,2.9,0,19,17,1,0,57.0,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Tyreque Jones,60638,S,BOISE ST,1,0,0,120,48.2,0,1,1,3.3,0.0,0,0,50.0,0,30,1,1,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Marquis Waters,60646,S,TEXAS TECH,1,0,0,315,56.1,0,0,10,20.8,0.0,0,0,0.0,0,53,11,0,0,58.2,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Sam Kidd,60663,S,JAMES MAD,1,0,0,197,67.8,0,0,2,6.1,50.0,1,1,0.0,0,33,2,0,0,66.4,0,0,1,5.9,100.0,1,0.0,0,17,1,0
