player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,64.1,0,1,5,9.8,20.0,1,0,10.0,0,51,5,1,0,58.8,0,0,1,8.3,0.0,0,0.0,0,12,1,0
J.J. Russell,57958,LB,MEMPHIS,1,0,0,218,47.7,1,2,6,16.2,16.7,1,0,25.0,0,37,6,3,0,47.7,0,2,2,33.3,50.0,1,50.0,0,6,2,2
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,0,220,58.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,0,220,73.5,0,1,5,31.3,40.0,2,0,10.0,0,16,5,1,0,64.1,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Drew Singleton,57970,LB,RUTGERS,1,0,0,278,57.3,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,57.4,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Josh Ross,57971,LB,MICHIGAN,1,0,0,222,60.0,0,0,1,10.0,0.0,0,1,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
DQ Thomas,57979,LB,MIDDLE TN,1,0,0,224,61.8,0,2,8,26.5,12.5,1,0,12.5,0,34,9,2,0,65.4,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Guy Thomas,58021,ED,COLORADO,1,0,0,143,57.3,0,1,18,95.2,5.6,1,0,2.8,0,21,20,1,0,54.3,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Avery Roberts,58025,LB,OREGON ST,1,0,0,265,68.6,0,0,8,19.3,12.5,1,0,12.5,1,57,11,1,0,76.4,0,0,4,22.7,25.0,1,25.0,1,22,5,1
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,0,245,54.0,0,0,8,32.0,0.0,0,0,0.0,0,25,8,0,0,57.1,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Malik Robinson,58044,LB,HOUSTON,1,0,0,182,59.4,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,57.6,2,1,10,32.3,0.0,0,0,15.0,0,31,10,3,0,53.5,1,1,5,83.3,0.0,0,20.0,0,6,5,2
Michael Kennedy,58072,ED,N ILLINOIS,1,1,0,254,63.1,1,2,21,100.0,0.0,0,1,7.1,0,21,21,3,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,63.9,0,2,5,13.2,40.0,2,0,20.0,0,38,5,2,0,66.0,0,2,2,8.3,100.0,2,50.0,0,24,2,2
Peter McIntyre,58082,LB,NWESTERN,1,0,0,256,55.5,0,0,3,11.5,0.0,0,0,0.0,0,26,3,0,0,57.2,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Drew White,58090,LB,NOTRE DAME,1,0,0,258,59.1,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,59.5,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,56.0,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,,0,0,0,0.0,,0,,0,10,0,0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,57.1,0,0,3,27.3,0.0,0,0,0.0,0,11,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,0,278,57.8,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,60.5,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,63.3,1,0,14,53.1,14.3,2,1,3.6,0,32,17,1,0,70.9,1,0,7,61.5,28.6,2,7.1,0,13,8,1
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,55.7,0,0,11,46.2,9.1,1,0,0.0,0,26,12,0,0,54.6,0,0,4,33.3,0.0,0,0.0,0,12,4,0
Shaine Hailey,58131,LB,SMU,1,0,0,287,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Damani Staley,58136,LB,S CAROLINA,1,0,0,289,58.2,1,0,2,7.7,0.0,0,0,25.0,0,26,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Devin Thomas,58156,ED,SO MISS,1,0,0,296,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Santrell Latham,58158,LB,SO MISS,1,0,0,296,61.4,0,2,5,23.8,20.0,1,0,20.0,0,21,5,2,0,62.6,0,1,4,40.0,25.0,1,12.5,0,10,4,1
Marqez Bimage,58184,ED,CAL,1,0,0,130,69.5,0,2,7,53.8,28.6,2,0,14.3,0,13,7,2,0,69.5,0,2,7,63.6,28.6,2,14.3,0,11,7,2
London Harris,58192,LB,TEXAS ST,1,0,0,314,56.1,1,0,7,57.1,0.0,0,0,7.1,0,14,8,1,0,56.5,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,55.2,0,0,6,30.0,0.0,0,0,0.0,0,20,6,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Carlton Martial,58199,LB,TROY,1,0,0,318,61.7,1,1,4,22.2,0.0,0,0,25.0,0,27,6,2,0,55.3,0,1,3,30.8,0.0,0,16.7,0,13,4,1
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,53.9,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,56.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Marvin Moody,58204,LB,TULANE,1,0,0,319,59.7,0,0,6,26.1,16.7,1,0,0.0,0,23,6,0,0,64.2,0,0,3,30.0,33.3,1,0.0,0,10,3,0
Rahyme Johnson,58225,LB,S JOSE ST,1,0,0,285,58.9,0,0,0,9.1,,0,0,,0,11,1,0,0,58.9,0,0,0,16.7,,0,,0,6,1,0
Vi Jones,58233,LB,NC STATE,1,0,0,248,53.7,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,53.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Juliano Falaniko,58234,ED,USC,1,0,0,326,59.7,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Hunter Echols,58237,ED,USC,1,0,0,326,55.1,0,0,8,69.2,0.0,0,0,0.0,0,13,9,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Devin Lloyd,58238,LB,UTAH,1,0,0,328,92.7,2,4,18,36.0,44.4,8,0,22.2,1,50,18,7,0,91.3,2,3,12,40.0,50.0,6,29.2,1,30,12,6
Michael Owusu,58262,LB,VANDERBILT,1,0,1,333,53.0,1,1,7,41.2,0.0,0,1,14.3,0,17,7,2,0,57.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,61.0,1,0,8,100.0,0.0,0,0,6.3,0,8,8,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,85.0,1,1,7,88.9,28.6,2,0,14.3,0,9,8,2,0,82.2,1,1,5,100.0,40.0,2,20.0,0,5,5,2
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,56.3,0,0,33,83.7,6.1,2,0,0.0,0,43,36,0,0,57.2,0,0,13,88.2,7.7,1,0.0,0,17,15,0
Treshaun Hayward,58293,LB,ARIZONA,1,0,0,109,57.0,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,59.2,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,71.2,0,0,5,12.8,40.0,2,0,20.0,1,39,5,1,0,69.1,0,0,2,18.2,50.0,1,50.0,1,11,2,1
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,59.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Steven Williams,60511,LB,DOMINION,1,0,0,263,57.5,0,0,2,50.0,0.0,0,0,0.0,0,6,3,0,0,,0,0,0,,,0,,0,0,0,0
Shawn Robinson,60551,S,MISSOURI,1,0,0,229,56.7,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,57.2,0,0,3,7.5,0.0,0,0,0.0,0,40,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,66.3,0,0,4,14.3,25.0,1,0,25.0,1,28,4,1,0,66.9,0,0,3,42.9,33.3,1,33.3,1,7,3,1
Brett Anderson II,60629,S,BALL ST,1,0,0,117,56.7,0,0,2,7.1,0.0,0,1,0.0,0,28,2,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Kekaula Kaniho,60637,S,BOISE ST,1,0,0,120,60.0,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Daniel Scott,60640,S,CAL,1,0,0,130,66.8,0,0,3,7.9,33.3,1,0,0.0,0,38,3,0,0,66.8,0,0,2,8.3,50.0,1,0.0,0,24,2,0
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,54.9,0,0,6,53.3,0.0,0,0,0.0,0,15,8,0,0,59.6,0,0,0,25.0,,0,,0,4,1,0
Jaiden Cole,60673,S,LA TECH,1,0,0,208,59.4,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Traveion Webster,60676,LB,LA MONROE,1,0,0,209,67.4,0,0,4,10.8,0.0,0,0,25.0,1,37,4,1,0,70.7,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,58.6,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,57.7,0,0,5,15.2,0.0,0,0,0.0,0,33,5,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,53.6,0,0,6,12.5,0.0,0,0,0.0,0,48,6,0,0,53.4,0,0,5,38.5,0.0,0,0.0,0,13,5,0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,67.4,1,0,5,14.7,20.0,1,0,10.0,0,34,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jordan Genmark Heath,60719,LB,UCLA,1,0,0,324,63.5,0,0,6,22.2,0.0,0,0,16.7,1,27,6,1,0,56.2,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Alvin Floyd,60721,S,OHIO,1,0,0,259,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Robert Barnes,60726,LB,COLORADO,1,0,0,143,58.8,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,58.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,76.5,2,1,1,6.3,0.0,0,0,150.0,0,32,2,3,0,,1,1,0,0.0,,0,,0,16,0,2
La'Kendrick Van Zandt,60760,S,TCU,1,0,0,305,58.3,0,1,1,4.8,0.0,0,0,50.0,0,21,1,1,0,58.3,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,66.9,0,3,9,18.8,11.1,1,0,16.7,0,48,9,3,0,,0,0,0,0.0,,0,,0,9,0,0
Will Boler,60771,S,UAB,1,0,0,321,59.1,0,0,1,1.9,0.0,0,1,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Bubba Bolden,60779,S,MIAMI FL,1,0,0,220,66.2,1,0,1,5.3,100.0,1,0,50.0,0,19,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Isaiah Pola-Mao,60781,S,USC,1,0,0,326,63.0,0,1,1,4.5,100.0,1,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
Exree Loe,60790,LB,W VIRGINIA,1,0,0,343,69.2,0,0,2,10.5,0.0,0,0,50.0,1,19,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Scott Nelson,60791,S,WISCONSIN,1,0,0,349,59.5,0,0,0,2.1,,0,0,,0,48,1,0,0,59.5,0,0,0,4.0,,0,,0,25,1,0
Esaias Gandy,60793,S,WYOMING,1,0,0,351,54.9,0,0,2,7.8,0.0,0,0,0.0,0,51,4,0,0,57.2,0,0,1,9.1,0.0,0,0.0,0,22,2,0
Chase Lasater,60894,ED,FAU,1,0,0,165,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ryan Henington,61353,LB,KANSAS ST,1,0,0,199,55.5,2,1,4,23.5,0.0,0,0,37.5,0,17,4,3,0,,0,0,0,0.0,,0,,0,3,0,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,59.7,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tariq Woolen,61790,CB,UTSA,1,0,0,331,60.0,1,0,1,4.3,0.0,0,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,60.0,0,0,1,50.0,100.0,1,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Joey Blount,62771,S,VIRGINIA,1,0,0,335,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Elliott Brown,62777,ED,VIRGINIA,1,1,0,335,70.8,0,1,7,58.3,14.3,1,0,7.1,0,12,7,1,0,56.0,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,55.1,0,1,32,100.0,3.1,1,1,1.6,0,33,33,1,0,58.4,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,56.3,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,,0,0,0,0.0,,0,,0,10,0,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,56.6,0,2,12,92.3,8.3,1,0,8.3,0,13,12,2,0,54.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Ryan Thaxton,62929,ED,USF,1,0,0,327,55.9,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.3,0,0,0,100.0,,0,,0,1,1,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,57.6,0,1,26,100.0,3.8,1,0,1.9,0,28,28,1,0,61.5,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,64.3,0,1,27,100.0,7.4,2,0,5.6,1,30,30,2,0,62.5,0,0,11,100.0,9.1,1,9.1,1,13,13,1
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,69.9,0,1,17,100.0,5.9,1,0,2.9,0,20,20,1,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Will Ignont,62951,LB,W KENTUCKY,1,0,0,346,52.0,0,1,14,25.0,0.0,0,0,3.6,0,56,14,1,0,54.7,0,1,5,20.8,0.0,0,10.0,0,24,5,1
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,57.7,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
LaTrell Bumphus,62977,DI,TENNESSEE,1,0,0,307,55.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,55.8,0,1,6,22.2,0.0,0,0,8.3,0,27,6,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Zack Woodard,63327,LB,LA MONROE,1,0,0,209,59.3,1,1,7,18.9,0.0,0,0,14.3,0,37,7,2,0,57.1,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Deylon Williams,63365,ED,UTEP,1,0,0,330,57.4,1,0,13,100.0,7.7,1,0,3.8,0,15,15,1,0,53.7,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,57.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,70.8,0,0,6,100.0,16.7,1,0,16.7,1,6,6,1,0,74.7,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Akayleb Evans,65033,CB,MISSOURI,1,0,0,229,65.2,1,0,1,3.0,0.0,0,0,50.0,0,33,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,66.8,1,3,34,100.0,20.6,7,0,11.8,2,34,34,6,0,60.9,0,2,17,100.0,17.6,3,11.8,1,17,17,3
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,58.2,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,59.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,80.3,0,5,18,100.0,33.3,6,1,19.4,1,18,18,6,0,75.6,0,5,12,100.0,33.3,4,29.2,1,12,12,6
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,63.0,0,3,24,100.0,8.3,2,0,6.3,0,26,26,3,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Korey Foreman,70831,ED,USC,1,0,0,326,80.9,1,0,6,100.0,33.3,2,0,8.3,0,6,6,1,0,82.9,1,0,5,100.0,40.0,2,10.0,0,5,5,1
Drake Jackson,70839,ED,USC,1,0,0,326,76.7,1,4,15,72.7,26.7,4,1,16.7,0,22,16,5,0,81.5,1,3,10,84.6,40.0,4,20.0,0,13,11,4
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,64.8,1,0,19,100.0,10.5,2,0,2.6,0,22,22,1,0,56.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,68.8,1,0,7,100.0,14.3,1,0,7.1,0,9,9,1,0,64.6,1,0,3,100.0,0.0,0,16.7,0,4,4,1
Sua'ava Poti,72138,DI,OREGON,1,0,0,264,63.1,0,3,6,100.0,33.3,2,0,25.0,0,6,6,3,0,58.1,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,53.6,0,0,21,100.0,0.0,0,0,0.0,0,24,24,0,0,54.5,0,0,6,100.0,0.0,0,0.0,0,9,9,0
Spencer Lytle,72168,ED,WISCONSIN,1,0,0,349,59.1,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Ralen Goforth,72169,LB,USC,1,0,0,326,57.0,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,57.0,0,0,2,22.2,0.0,0,0.0,0,9,2,0
McKel Broussard,73850,S,UTEP,1,0,0,330,60.0,0,1,1,10.0,0.0,0,0,50.0,0,10,1,1,0,60.0,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,59.5,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,74.1,1,1,6,66.7,16.7,1,0,33.3,1,12,8,3,0,66.5,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Juan Jarrett,75381,ED,AKRON,1,0,0,102,64.3,1,0,4,100.0,25.0,1,0,12.5,0,4,4,1,0,64.3,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Rashad Ajayi,75699,CB,COLO STATE,1,0,1,144,53.9,0,0,2,7.4,0.0,0,1,0.0,0,27,2,0,0,58.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Miles Williams,75706,S,WYOMING,1,0,0,351,59.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,77.0,1,5,11,19.0,27.3,3,0,27.3,0,58,11,6,0,76.0,0,4,6,40.0,33.3,2,33.3,0,15,6,4
Rome Weber,75728,S,WYOMING,1,0,0,351,84.7,0,0,2,6.7,0.0,0,1,50.0,1,30,2,1,0,72.2,0,0,1,7.1,0.0,0,100.0,1,14,1,1
Prudy Calderon,75733,S,RICE,1,0,0,275,59.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Solomon Byrd,75742,ED,WYOMING,1,0,0,351,59.6,1,2,35,97.5,2.9,1,0,10.0,2,40,39,5,0,61.3,1,0,13,93.8,0.0,0,11.5,1,16,15,2
Miles Adams,75745,ED,RICE,1,0,1,275,59.4,0,0,10,100.0,10.0,1,1,0.0,0,13,13,0,0,60.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,65.7,0,0,5,71.4,20.0,1,0,0.0,0,7,5,0,0,,0,0,0,0.0,,0,,0,1,0,0
Derek Thomas,75760,ED,HAWAII,1,0,0,180,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Justus Tavai,75761,DI,HAWAII,1,0,0,180,58.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,66.4,0,3,26,100.0,11.5,3,0,5.8,0,26,26,3,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,67.9,1,3,32,100.0,12.5,4,0,6.3,0,33,33,4,0,52.4,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Devin Phillips,75771,DI,COLO STATE,1,0,0,144,68.4,0,0,19,100.0,10.5,2,0,5.3,1,19,19,1,0,61.0,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Cole Godbout,75784,DI,WYOMING,1,0,0,351,54.6,0,5,42,100.0,4.8,2,0,6.0,0,46,46,5,0,56.9,0,3,17,100.0,11.8,2,8.8,0,18,18,3
Da'Shon Ross,75804,LB,UMASS,1,0,0,216,59.5,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dequan Jackson,75810,LB,COLO STATE,1,0,0,144,63.4,0,0,5,22.2,0.0,0,0,20.0,1,27,6,1,0,70.2,0,0,1,12.5,0.0,0,100.0,1,16,2,1
Cam'Ron Carter,75811,LB,COLO STATE,1,0,0,144,53.0,0,0,5,23.1,0.0,0,0,0.0,0,26,6,0,0,54.3,0,0,3,26.7,0.0,0,0.0,0,15,4,0
Chad Muma,75818,LB,WYOMING,1,0,0,351,52.5,1,4,12,29.4,8.3,1,0,20.8,0,51,15,5,0,53.3,1,2,9,50.0,11.1,1,16.7,0,22,11,3
Antonio Montero,75822,LB,RICE,1,0,0,275,67.8,1,1,7,21.1,14.3,1,0,28.6,1,38,8,3,0,63.4,0,1,5,33.3,20.0,1,30.0,1,18,6,2
Blaze Alldredge,75826,LB,MISSOURI,1,0,0,229,58.7,0,0,12,41.4,0.0,0,1,8.3,1,29,12,1,0,65.3,0,0,4,66.7,0.0,0,25.0,1,6,4,1
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,87.3,0,3,33,100.0,18.2,6,0,7.6,1,37,37,4,0,92.5,0,3,16,100.0,37.5,6,15.6,1,19,19,4
Thomas Pannunzio,75953,CB,COLO STATE,1,0,0,144,59.2,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,0,210,59.4,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Mario Goodrich,76578,CB,CLEMSON,1,0,0,140,58.3,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Ar'mani Johnson,76586,CB,SMU,1,0,0,287,59.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Justin Birchette,76620,CB,OHIO,1,0,0,259,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Elijah Jones,76632,CB,BOSTON COL,1,0,0,121,63.0,0,1,1,3.0,100.0,1,0,50.0,0,33,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,0,340,66.7,1,0,3,9.4,0.0,0,1,50.0,1,32,3,2,0,68.9,0,0,2,28.6,0.0,0,50.0,1,7,2,1
Jaylon King,76652,S,GA TECH,1,0,0,176,58.2,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,,,0,,0,0,0,0
Chamarri Conner,76662,CB,VA TECH,1,0,0,337,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jermaine Waller,76664,CB,VA TECH,1,0,0,337,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nasir Peoples,76665,S,VA TECH,1,0,0,337,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Tanner Ingle,76667,S,NC STATE,1,0,0,248,69.2,0,2,5,18.2,40.0,2,2,20.0,0,33,6,2,0,77.5,0,1,3,42.9,66.7,2,16.7,0,7,3,1
