player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
AJ Pierce,82510,DI,TROY,1,0,0,318,54.7,0,1,13,100.0,0.0,0,0,3.8,0,16,16,1,0,57.9,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Ben VanSumeren,82523,LB,MICH STATE,1,0,0,223,63.1,0,1,6,54.5,0.0,0,0,25.0,1,11,6,2,0,55.7,0,1,3,60.0,0.0,0,16.7,0,5,3,1
Ricky Miezan,82558,LB,STANFORD,1,0,0,300,69.1,0,1,2,22.2,0.0,0,0,75.0,1,9,2,2,0,70.2,0,0,1,25.0,0.0,0,100.0,1,4,1,1
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,0,260,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,47.3,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,46.3,0,1,2,100.0,0.0,0,25.0,0,2,2,1
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,54.3,0,0,9,37.5,0.0,0,0,0.0,0,24,9,0,0,54.9,0,0,6,54.5,0.0,0,0.0,0,11,6,0
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,222,56.5,0,0,8,72.7,0.0,0,0,0.0,0,11,8,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jaylen Moody,82649,LB,ALABAMA,1,0,0,103,58.7,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Richard Jibunor,83016,ED,TROY,1,0,0,318,69.3,0,0,17,73.3,11.8,2,0,5.9,1,30,22,1,0,64.2,0,0,9,84.6,11.1,1,0.0,0,13,11,0
Mekhi Blackmon,83036,CB,USC,1,0,0,326,55.5,0,0,7,15.9,0.0,0,1,0.0,0,44,7,0,0,56.0,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Teja Young,83038,CB,FAU,1,0,0,165,58.4,0,1,2,4.0,0.0,0,0,25.0,0,50,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,346,47.3,0,1,3,12.5,0.0,0,1,16.7,0,24,3,1,0,46.7,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Cedarious Barfield,83078,S,S DIEGO ST,1,0,0,284,59.4,0,0,0,3.6,,0,0,,0,28,1,0,0,59.4,0,0,0,8.3,,0,,0,12,1,0
Ethan Bonner,83091,CB,STANFORD,1,0,0,300,58.8,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Chase Williams,83102,S,S JOSE ST,1,0,0,285,67.6,1,0,3,6.7,0.0,0,0,16.7,0,45,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,331,75.5,0,0,1,3.1,0.0,0,0,100.0,1,32,1,1,0,75.5,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,207,59.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Joe Foucha,83141,S,LSU,1,0,0,211,66.9,1,0,2,10.5,50.0,1,0,25.0,0,19,2,1,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Myles Mason,83143,S,LA TECH,1,0,0,208,48.5,0,1,1,5.1,0.0,0,0,50.0,0,39,2,1,0,,0,0,0,0.0,,0,,0,11,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,60.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Luke Cameron,83172,LB,E MICHIGAN,1,0,0,160,58.0,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,58.0,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Trey Dean III,83208,S,FLORIDA,1,0,0,163,59.1,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Otis Reese IV,83219,S,OLE MISS,1,0,0,226,57.6,0,0,5,25.0,0.0,0,1,0.0,0,20,5,0,0,58.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Chris Smith II,83220,S,GEORGIA,1,0,0,173,65.3,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Hugh Nelson II,83221,CB,HAWAII,1,0,0,180,55.0,0,1,2,3.7,0.0,0,0,25.0,0,54,2,1,0,,0,0,0,0.0,,0,,0,19,0,0
Delano Ware,83234,S,W MICHIGAN,1,0,0,347,71.2,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
Quan Martin,83236,CB,ILLINOIS,1,0,0,187,60.0,1,0,1,2.6,0.0,0,0,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,56.8,0,0,3,7.5,0.0,0,0,0.0,0,40,3,0,0,59.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Noah Pierre,83244,CB,INDIANA,1,0,0,190,50.7,0,1,7,21.6,0.0,0,1,7.1,0,37,8,1,0,51.1,0,1,4,33.3,0.0,0,12.5,0,15,5,1
Devon Matthews,83248,S,INDIANA,1,0,0,190,59.4,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,59.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0
JuJu Brents,83256,CB,KANSAS ST,1,0,0,199,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Gemon Green,83293,CB,MICHIGAN,1,0,0,222,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Terell Smith,83302,CB,MINNESOTA,1,0,0,225,72.6,0,1,2,7.7,0.0,0,0,75.0,1,26,2,2,0,,0,0,0,0.0,,0,,0,3,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,265,74.3,1,0,2,5.0,50.0,1,0,25.0,0,40,2,1,0,65.1,0,0,1,5.9,100.0,1,0.0,0,17,1,0
Christian Izien,83360,S,RUTGERS,1,0,0,278,59.2,0,0,3,8.8,0.0,0,1,0.0,0,34,3,0,0,,0,0,0,0.0,,0,,0,10,0,0
Avery Young,83364,S,RUTGERS,1,0,0,278,75.5,0,0,1,2.3,0.0,0,0,100.0,1,44,1,1,0,75.5,0,0,1,8.3,0.0,0,100.0,1,12,1,1
Trevon Flowers,83393,S,TENNESSEE,1,0,0,307,57.9,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jarron Morris,83402,CB,TEXAS ST,1,0,0,314,64.2,1,0,1,2.4,0.0,0,0,50.0,0,41,1,1,0,64.2,1,0,1,5.9,0.0,0,50.0,0,17,1,1
Stephan Blaylock,83417,S,UCLA,1,0,0,324,59.5,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,59.5,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Alex Johnson,83418,CB,UCLA,1,0,0,324,65.3,0,0,3,6.8,33.3,1,0,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
R.J. Hubert,83431,S,UTAH,1,0,0,328,59.5,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Maxwell Worship,83447,S,VANDERBILT,1,0,0,333,56.0,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,56.0,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Tre Jackson,83491,ED,FAU,1,0,0,165,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tre Moore,83492,ED,GA STATE,1,0,0,175,66.5,0,2,10,100.0,20.0,2,0,10.0,0,10,10,2,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Myles Cole,83500,DI,TEXAS TECH,1,0,0,315,54.8,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,57.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,62.4,1,0,7,100.0,14.3,1,0,7.1,0,8,8,1,0,64.4,1,0,4,100.0,25.0,1,12.5,0,5,5,1
Fabien Lovett,83506,DI,FLORIDA ST,1,0,0,167,56.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jaden Crumedy,83508,DI,MISS STATE,1,1,0,227,55.8,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,45.9,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,57.0,0,0,2,80.0,0.0,0,0,0.0,0,5,4,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,55.2,0,0,5,83.3,0.0,0,1,0.0,0,6,5,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tylan Knight,83710,CB,SO MISS,1,0,0,296,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,83.7,0,2,37,95.2,32.4,12,0,8.1,2,42,40,4,0,73.0,0,0,10,100.0,40.0,4,0.0,0,11,11,0
Amari Burney,83811,LB,FLORIDA,1,1,0,163,69.6,0,1,2,12.5,0.0,0,1,25.0,0,16,2,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,59.5,0,0,0,7.7,,0,0,,0,13,1,0,0,59.5,0,0,0,25.0,,0,,0,4,1,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,65.0,0,0,3,13.3,0.0,0,0,0.0,0,30,4,0,0,68.3,0,0,1,28.6,0.0,0,0.0,0,7,2,0
Austin Ajiake,83826,LB,UNLV,1,0,0,325,56.6,0,0,0,6.5,,0,0,,0,31,2,0,0,56.6,0,0,0,13.3,,0,,0,15,2,0
Christian Young,83827,S,ARIZONA,1,0,0,109,48.1,0,1,6,14.6,0.0,0,1,8.3,0,41,6,1,0,46.8,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Armani-Eli Adams,83838,S,FAU,1,0,0,165,64.0,0,2,3,5.3,33.3,1,0,33.3,0,57,3,2,0,63.8,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Jabari Johnson,83846,CB,LA MONROE,1,0,0,209,75.3,0,2,3,20.0,33.3,1,0,33.3,0,15,3,2,0,60.7,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Tre Jenkins,83886,S,S JOSE ST,1,0,0,285,63.7,0,0,1,2.9,100.0,1,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
TJ Harris,83901,S,TROY,1,0,0,318,54.9,0,3,8,20.8,12.5,1,1,18.8,0,48,10,3,0,57.3,0,1,3,20.0,33.3,1,16.7,0,15,3,1
Kelechi Nwachuku,83908,S,UTSA,1,0,0,331,72.2,0,0,1,2.9,0.0,0,0,100.0,1,34,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,0,315,62.6,1,0,1,3.4,0.0,0,0,50.0,0,29,1,1,0,62.6,1,0,1,7.1,0.0,0,50.0,0,14,1,1
John Torchio,83916,S,WISCONSIN,1,0,0,349,57.7,1,0,3,13.0,0.0,0,1,16.7,0,23,3,1,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Matthew Hill,84138,S,USF,1,0,0,327,58.9,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Cameron Brown,84353,CB,OHIO STATE,1,0,0,260,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,0,341,67.1,0,2,2,3.8,0.0,0,0,50.0,0,53,2,2,0,67.1,0,2,2,9.5,0.0,0,50.0,0,21,2,2
Markees Watts,84537,ED,CHARLOTTE,1,0,1,136,72.0,1,1,31,97.1,12.9,4,1,3.2,0,34,33,2,0,65.1,0,0,8,90.0,12.5,1,0.0,0,10,9,0
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,136,58.3,0,0,1,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Darius Muasau,86008,LB,UCLA,1,0,0,324,61.0,0,1,7,16.0,14.3,1,0,7.1,0,50,8,1,0,53.9,0,0,3,23.5,0.0,0,0.0,0,17,4,0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,122,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,62.0,0,0,11,100.0,9.1,1,0,9.1,1,11,11,1,0,65.7,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Rashawn Yates,86850,DI,USF,1,0,0,327,61.6,2,0,25,100.0,4.0,1,0,4.0,0,27,27,2,0,64.7,1,0,5,100.0,20.0,1,10.0,0,5,5,1
TW Ayers,86860,DI,ARK STATE,1,0,0,113,56.0,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ceyair Wright,86877,CB,USC,1,0,0,326,59.4,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Carlton Johnson,86963,CB,FRESNO ST,1,0,0,169,58.3,0,0,0,3.8,,0,1,,0,26,1,0,0,58.3,0,0,0,5.9,,0,,0,17,1,0
David Perales,87160,ED,FRESNO ST,1,1,0,169,72.8,2,1,29,85.7,10.3,3,1,12.1,2,35,30,5,0,74.5,2,1,13,82.4,23.1,3,19.2,1,17,14,4
Donovan Manuel,87272,LB,FIU,1,0,0,166,59.5,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Logan Taylor,87618,LB,HAWAII,1,0,0,180,56.8,0,0,3,5.6,0.0,0,1,0.0,0,54,3,0,0,,0,0,0,0.0,,0,,0,19,0,0
Marcis Floyd,88366,S,W VIRGINIA,1,0,0,343,58.9,0,0,1,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Scotty Humpich,88437,ED,PURDUE,1,0,0,273,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Gabriel Murphy,89099,ED,UCLA,1,0,0,324,61.1,0,2,14,94.1,14.3,2,0,7.1,0,17,16,2,0,60.2,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,59.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Andrew Choi,90947,ED,HAWAII,1,0,0,180,54.9,0,0,37,100.0,2.7,1,0,2.7,1,39,39,1,0,52.6,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Vince Sanford,90952,ED,AIR FORCE,1,0,0,101,81.0,1,1,31,91.7,19.4,6,0,16.1,4,36,33,6,0,88.4,1,1,21,95.5,28.6,6,23.8,4,22,21,6
TD Blackmon,90953,LB,AIR FORCE,1,0,0,101,79.0,0,2,4,10.5,50.0,2,0,25.0,0,38,4,2,0,73.5,0,1,3,12.5,66.7,2,16.7,0,24,3,1
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,346,55.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jasir Cox,91329,S,W VIRGINIA,1,0,0,343,56.6,0,0,2,10.7,0.0,0,0,0.0,0,28,3,0,0,58.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Joe Golden,91790,DI,OREGON ST,1,0,0,265,56.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,63.6,1,1,34,100.0,5.9,2,0,2.9,0,34,34,2,0,70.9,0,1,15,100.0,13.3,2,3.3,0,15,15,1
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,222,66.1,0,0,1,4.3,100.0,1,0,0.0,0,23,1,0,0,66.1,0,0,1,25.0,100.0,1,0.0,0,4,1,0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,174,58.4,0,1,4,10.8,0.0,0,0,12.5,0,37,4,1,0,,0,0,0,0.0,,0,,0,9,0,0
Brandon Crossley,97225,CB,SMU,1,0,0,287,59.7,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Rod Heard II,97237,S,NWESTERN,1,0,0,256,54.4,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0,321,63.5,0,1,3,8.6,0.0,0,0,16.7,0,35,3,1,0,66.4,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Reddy Steward,97289,CB,TROY,1,0,0,318,88.6,0,0,0,2.1,,0,2,,0,48,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jordan Clark,97324,CB,ARIZONA ST,1,0,0,110,59.4,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Juan Powell,97330,CB,E CAROLINA,1,0,0,156,58.2,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,58.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Keaton Ellis,97338,S,PENN STATE,1,0,0,266,61.9,1,0,1,7.7,100.0,1,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Ken Robinson,97341,S,UTSA,1,0,0,331,57.0,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
AJ Williams,97343,S,WAKE,1,0,0,339,68.1,0,0,3,8.1,0.0,0,0,33.3,1,37,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
Jakeen Harris,97351,S,NC STATE,1,0,0,248,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,0,197,57.9,0,1,3,44.4,0.0,0,0,16.7,0,9,4,1,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jaden Voisin,97506,S,S ALABAMA,1,0,0,288,80.4,0,1,2,7.1,50.0,1,0,25.0,0,42,3,1,0,80.4,0,1,2,13.0,50.0,1,25.0,0,23,3,1
Drake Thomas,97525,LB,NC STATE,1,0,0,248,67.2,1,0,6,22.6,0.0,0,0,25.0,1,31,7,2,0,70.3,1,0,3,80.0,0.0,0,50.0,1,5,4,2
Malachi Langley,97532,LB,FRESNO ST,1,0,0,169,58.9,0,4,9,23.7,11.1,1,0,22.2,0,38,9,4,0,61.2,0,2,6,31.6,16.7,1,16.7,0,19,6,2
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,52.1,1,0,26,96.3,0.0,0,0,1.9,0,27,26,1,0,54.3,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Jordan Veneziale,97542,LB,GA STATE,1,0,0,175,65.4,0,0,2,9.1,0.0,0,0,0.0,0,33,3,0,0,66.5,0,0,1,15.4,0.0,0,0.0,0,13,2,0
Jayden Jernigan,97544,DI,MISSOURI,1,0,0,229,57.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jackson Barrow,97545,LB,TOLEDO,1,0,0,316,60.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Dorian Jones,97546,LB,LOUISVILLE,1,0,0,210,67.1,0,1,3,42.9,33.3,1,0,16.7,0,7,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Tanner Blount,97551,LB,FRESNO ST,1,0,0,169,59.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Thomas Gore,97560,DI,GA STATE,1,0,0,175,74.3,0,3,27,100.0,14.8,4,0,9.3,1,29,29,4,0,67.1,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,0,220,60.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jeff Clark,97566,DI,GA STATE,1,0,0,175,60.1,0,2,22,100.0,9.1,2,0,4.5,0,23,23,2,0,59.9,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Elijah Chatman,97568,DI,SMU,1,0,0,287,57.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,0,207,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Javon Denis,97572,ED,GA STATE,1,0,0,175,63.7,0,1,21,100.0,9.5,2,0,7.1,1,23,23,2,0,53.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Kierron Smith,97574,DI,GA SOUTHRN,1,0,0,174,56.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tyler Davis,97610,DI,CLEMSON,1,0,0,140,53.7,0,2,19,100.0,5.3,1,0,5.3,0,20,20,2,0,54.1,0,1,9,100.0,11.1,1,5.6,0,10,10,1
DeJordan Mask,97611,S,TEXAS ST,1,0,0,314,57.5,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,57.8,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Jordan Revels,97672,ED,TEXAS ST,1,0,0,314,66.0,2,0,32,84.2,15.6,5,1,3.1,0,38,32,2,0,63.7,0,0,12,75.0,16.7,2,0.0,0,16,12,0
Eli Neal,97693,LB,MARSHALL,1,0,0,214,64.7,1,0,5,11.6,0.0,0,0,10.0,0,43,5,1,0,59.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Dorian Williams,97694,LB,TULANE,1,0,0,319,61.3,1,0,5,11.6,0.0,0,0,10.0,0,43,5,1,0,63.1,1,0,4,21.1,0.0,0,12.5,0,19,4,1
Akeem Dent,97700,S,FLORIDA ST,1,0,0,167,55.6,0,2,4,16.7,0.0,0,0,25.0,0,24,4,2,0,,0,0,0,0.0,,0,,0,6,0,0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,0,260,58.8,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,58.8,0,0,1,9.1,0.0,0,0.0,0,11,1,0
M.J. Griffin,97703,S,LOUISVILLE,1,0,0,210,66.1,0,2,2,7.9,0.0,0,0,50.0,0,38,3,2,0,60.0,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Matt Salopek,97704,S,MIAMI OH,1,0,0,221,59.5,0,0,0,3.8,,0,0,,0,26,1,0,0,59.5,0,0,0,6.7,,0,,0,15,1,0
Storm Duck,97705,CB,N CAROLINA,1,0,0,245,68.6,0,0,1,3.8,100.0,1,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Rich Miller,97709,LB,KANSAS,1,0,0,198,58.3,0,1,2,14.3,0.0,0,0,25.0,0,14,2,1,0,59.7,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,224,65.1,0,0,5,29.4,0.0,0,0,20.0,1,17,5,1,0,70.1,0,0,2,66.7,0.0,0,50.0,1,3,2,1
Omar Speights,97723,LB,OREGON ST,1,0,0,265,44.8,0,1,6,16.2,0.0,0,0,8.3,0,37,6,1,0,55.1,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Wesley Walker,97725,S,TENNESSEE,1,0,0,307,59.7,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,56.6,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Maki Carabin,97733,LB,LA TECH,1,0,0,208,60.0,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,,0,1,0,0.0,,0,,0,11,0,1
Tarique Barnes,97735,LB,ILLINOIS,1,0,0,187,59.2,0,1,9,31.3,11.1,1,0,5.6,0,32,10,1,0,67.1,0,1,1,22.2,100.0,1,50.0,0,9,2,1
Chase Jones,97741,LB,WAKE,1,0,0,339,68.9,1,2,10,27.0,30.0,3,0,15.0,0,37,10,3,0,72.5,1,2,7,38.9,42.9,3,21.4,0,18,7,3
Marley Cook,97750,DI,MIDDLE TN,1,0,0,224,80.3,1,3,29,100.0,10.3,3,0,13.8,2,29,29,6,0,82.4,0,1,9,100.0,22.2,2,16.7,1,9,9,2
Nelson Paul,97757,ED,SMU,1,0,1,287,55.9,0,0,9,69.2,0.0,0,1,0.0,0,13,9,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zaylin Wood,97761,ED,MIDDLE TN,1,0,0,224,58.3,0,3,40,100.0,7.5,3,0,3.8,0,40,40,3,0,63.3,0,1,11,100.0,18.2,2,4.5,0,11,11,1
Darius Hodges,97765,ED,TULANE,1,0,0,319,77.4,0,1,19,82.6,26.3,5,0,18.4,3,23,19,4,0,80.8,0,0,11,91.7,36.4,4,27.3,3,12,11,3
Steele Chambers,97812,LB,OHIO STATE,1,0,0,260,73.5,0,2,5,10.0,20.0,1,1,20.0,0,50,5,2,0,77.9,0,2,2,18.2,50.0,1,50.0,0,11,2,2
Javon Solomon,97821,ED,TROY,1,0,0,318,75.0,0,5,24,79.4,25.0,6,0,14.6,1,34,27,6,0,80.0,0,3,7,72.7,57.1,4,35.7,1,11,8,4
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,70.4,0,0,6,25.9,16.7,1,0,16.7,1,27,7,1,0,71.1,0,0,1,11.1,0.0,0,100.0,1,9,1,1
