player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Robi Stuart,65032,DI,C MICHIGAN,1,0,0,134,64.3,0,0,15,100.0,0.0,0,0,6.7,1,17,17,1,0,65.7,0,0,4,100.0,0.0,0,25.0,1,5,5,1
Jeremiah Wood,66274,S,OHIO,1,0,1,259,74.2,1,0,4,13.8,50.0,2,1,12.5,0,29,4,1,0,,0,0,0,0.0,,0,,0,14,0,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,63.9,0,0,16,100.0,12.5,2,0,0.0,0,16,16,0,0,62.4,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Markel Perry,66793,ED,SM HOUSTON,1,0,0,281,56.8,0,0,17,78.3,5.9,1,0,0.0,0,23,18,0,0,59.8,0,0,7,88.9,14.3,1,0.0,0,9,8,0
Ben Florentine,70644,DI,WYOMING,1,0,0,351,54.3,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tuasivi Nomura,70879,ED,FRESNO ST,1,0,0,169,54.6,0,1,7,75.0,0.0,0,0,7.1,0,12,9,1,0,55.8,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Tate Romney,70946,LB,ARIZONA ST,1,0,0,110,53.5,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,56.8,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,61.5,0,1,10,90.9,10.0,1,0,5.0,0,11,10,1,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keanu Tanuvasa,71398,DI,UTAH,1,0,0,328,64.8,2,2,26,100.0,11.5,3,0,7.7,0,26,26,4,0,61.4,1,1,9,100.0,11.1,1,11.1,0,9,9,2
Akili Arnold,71406,S,OREGON ST,1,0,0,265,57.7,0,1,3,13.0,0.0,0,0,16.7,0,23,3,1,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,265,54.8,0,0,3,9.4,0.0,0,0,0.0,0,32,3,0,0,56.2,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Sheldon Newton,71957,DI,BOISE ST,1,0,0,120,60.8,0,2,18,100.0,5.6,1,0,5.6,0,18,18,2,0,59.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Na'im Rodman,72145,DI,WASH STATE,1,0,0,341,67.3,0,3,19,100.0,15.8,3,1,7.9,0,20,20,3,0,75.0,0,2,7,100.0,42.9,3,14.3,0,7,7,2
Ralen Goforth,72169,LB,WASHINGTON,1,0,0,340,59.6,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.6,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Logan Pili,72354,LB,UTAH ST,1,0,0,329,57.4,0,1,2,18.2,0.0,0,0,25.0,0,11,2,1,0,,0,0,0,,,0,,0,0,0,0
Justin Flowe,72388,LB,ARIZONA,1,0,0,109,56.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Lavario Wiley,72769,CB,C MICHIGAN,1,0,0,134,59.4,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jalen Williams,73776,CB,FRESNO ST,1,0,0,169,60.0,0,0,0,50.0,,0,0,,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Maurice Wilmer,73825,LB,UCONN,1,0,0,146,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,341,57.8,0,1,3,13.0,0.0,0,0,16.7,0,23,3,1,0,,0,0,0,0.0,,0,,0,10,0,0
Treven Ma'ae,74498,DI,BAYLOR,1,0,0,118,55.4,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,66.7,0,1,15,100.0,20.0,3,0,3.3,0,16,16,1,0,58.9,0,0,0,100.0,,0,,0,1,1,0
Silas Walters,75263,S,MIAMI OH,1,0,0,221,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Solomon Byrd,75742,ED,USC,1,0,0,326,90.9,1,2,25,100.0,28.0,7,0,10.0,1,26,26,4,0,93.4,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,59.8,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0,180,62.4,1,0,11,73.3,0.0,0,0,13.6,1,15,11,2,0,67.3,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Jonah Laulu,75763,DI,OKLAHOMA,1,0,0,261,61.3,1,0,12,100.0,8.3,1,0,4.2,0,12,12,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Devin Phillips,75771,DI,KANSAS,1,0,0,198,55.1,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Cole Godbout,75784,DI,WYOMING,1,0,0,351,54.1,0,1,30,100.0,6.7,2,0,1.7,0,30,30,1,0,55.1,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Chuck Hicks,75816,LB,MISSOURI,1,0,0,229,58.0,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jeremiah Lewis,76571,S,DUKE,1,0,0,154,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Justin Birchette,76620,CB,OHIO,1,0,0,259,59.3,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jason Maitre,76634,CB,WISCONSIN,1,0,0,349,52.2,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,52.2,0,1,1,5.9,0.0,0,50.0,0,17,1,1
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,210,54.6,0,0,2,21.4,0.0,0,0,0.0,0,14,3,0,0,56.2,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Al Blades Jr.,76669,CB,DUKE,1,0,0,154,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Nolan Johnson,76714,CB,DOMINION,1,0,0,263,59.7,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Nate Bauer,76764,S,TOLEDO,1,0,0,316,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Keni-H Lovely,76768,CB,W MICHIGAN,1,0,0,347,59.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Timarcus Simpson,76778,S,USF,1,0,0,327,57.6,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,167,66.9,0,2,9,100.0,11.1,1,0,11.1,0,10,10,2,0,64.8,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,66.2,3,3,32,100.0,15.6,5,0,12.5,1,32,32,7,0,53.6,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Chris Collins,76798,ED,MINNESOTA,1,0,0,225,54.9,0,0,16,94.1,0.0,0,0,0.0,0,17,16,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Lancine Turay,76799,DI,TEMPLE,1,0,0,306,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,64.7,0,4,35,97.4,14.3,5,0,5.7,0,38,37,4,0,63.1,0,3,17,94.4,17.6,3,8.8,0,18,17,3
Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,59.2,1,1,24,92.9,4.2,1,0,4.2,0,28,26,2,0,57.2,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Josh Landry,76834,DI,MISSOURI,1,0,0,229,70.6,1,2,14,100.0,7.1,1,0,10.7,0,15,15,3,0,69.5,1,1,6,100.0,16.7,1,16.7,0,7,7,2
Terrance Taylor,76852,ED,TOLEDO,1,0,0,316,80.7,0,2,19,76.9,21.1,4,0,10.5,1,26,20,3,0,88.3,0,1,8,88.9,37.5,3,18.8,1,9,8,2
Jack Sape,76858,DI,BALL ST,1,0,0,117,69.2,1,0,13,100.0,15.4,2,0,11.5,1,15,15,2,0,71.5,0,0,3,100.0,33.3,1,33.3,1,4,4,1
John Morgan III,76865,ED,ARKANSAS,1,0,0,111,61.4,0,2,9,71.4,11.1,1,0,11.1,0,14,10,2,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Rondell Bothroyd,76873,ED,OKLAHOMA,1,0,0,261,56.2,0,1,21,91.3,4.8,1,0,2.4,0,23,21,1,0,56.6,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,57.2,0,1,17,100.0,0.0,0,0,8.8,1,19,19,2,0,53.2,0,1,2,100.0,0.0,0,25.0,0,3,3,1
Alex Nobles,76878,ED,FIU,1,0,0,166,55.6,0,3,19,70.4,5.3,1,0,7.9,0,27,19,3,0,52.2,0,2,8,88.9,12.5,1,12.5,0,9,8,2
Aaron Faumui,76885,DI,VIRGINIA,1,1,0,335,66.6,1,1,29,100.0,6.9,2,2,3.4,0,31,31,2,1,70.3,1,1,21,100.0,9.5,2,4.8,0,23,23,2
Jordan Miller,76890,DI,SMU,1,0,0,287,55.4,0,1,24,100.0,0.0,0,0,2.1,0,28,28,1,0,55.9,0,1,8,100.0,0.0,0,6.3,0,11,11,1
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,56.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Andre Carter,76957,ED,INDIANA,1,0,0,190,54.1,0,1,35,97.4,2.9,1,0,1.4,0,38,37,1,0,54.4,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Braden Fiske,76958,DI,FLORIDA ST,1,0,0,167,60.9,0,1,13,100.0,7.7,1,1,11.5,1,14,14,2,0,67.6,0,1,3,100.0,33.3,1,50.0,1,3,3,2
Tico Brown,76975,DI,TCU,1,0,0,305,68.2,0,1,16,100.0,18.8,3,0,3.1,0,16,16,1,0,69.9,0,1,5,100.0,40.0,2,10.0,0,5,5,1
Kylen McCracken,76980,DI,MARSHALL,1,0,0,214,62.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,63.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
David Green,76988,DI,PITTSBURGH,1,0,0,268,56.5,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Khris Banks,77000,DI,BOSTON COL,1,0,0,121,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,261,54.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,0,0,284,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jahlil Taylor,77023,DI,DOMINION,1,0,0,263,54.1,0,0,14,100.0,0.0,0,0,0.0,0,16,16,0,0,58.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Realus George Jr.,77029,DI,MISSOURI,1,0,0,229,56.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Amari Gainer,77091,ED,N CAROLINA,1,0,0,245,53.7,0,0,10,64.7,0.0,0,1,0.0,0,17,11,0,0,57.1,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Joe Sparacio,77102,LB,E MICHIGAN,1,0,0,160,72.6,0,0,4,11.4,50.0,2,1,25.0,1,35,4,1,0,72.6,0,0,4,21.1,50.0,2,25.0,1,19,4,1
Hugh Davis,77103,LB,LA TECH,1,0,0,208,59.0,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jordan Domineck,77116,ED,COLORADO,1,0,0,143,52.9,0,2,23,80.0,4.3,1,0,4.3,0,30,24,2,0,55.7,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Alan Tisdale,77125,LB,VA TECH,1,0,0,337,55.2,0,0,4,15.6,0.0,0,0,0.0,0,32,5,0,0,,0,0,0,0.0,,0,,0,7,0,0
Payton Wilson,77127,LB,NC STATE,1,0,0,248,60.8,0,0,10,28.9,0.0,0,0,10.0,1,38,11,1,0,63.0,0,0,5,85.7,0.0,0,20.0,1,7,6,1
Calvin Hart Jr.,77128,LB,OREGON ST,1,0,0,265,54.0,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,54.0,0,0,4,33.3,0.0,0,0.0,0,12,4,0
Patrick Joyner Jr.,77133,ED,KANSAS,1,0,0,198,56.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Layton Jordan,77145,ED,TEMPLE,1,0,0,306,54.2,0,0,14,82.4,0.0,0,0,0.0,0,17,14,0,0,54.8,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Nick Apsey,77150,LB,C MICHIGAN,1,0,0,134,59.4,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylon Allen,77156,ED,MEMPHIS,1,0,0,218,61.0,0,0,15,71.4,13.3,2,0,0.0,0,21,15,0,0,63.8,0,0,9,75.0,22.2,2,0.0,0,12,9,0
Anthony Goodlow,77164,ED,OKLA STATE,1,0,0,262,58.8,0,2,21,100.0,9.5,2,0,4.8,0,24,24,2,0,62.2,0,2,11,100.0,18.2,2,9.1,0,14,14,2
Antonio Grier,77185,LB,ARKANSAS,1,0,0,111,56.8,0,1,4,11.4,0.0,0,0,12.5,0,35,4,1,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jireh Wilson,77192,S,UCF,1,0,0,323,55.0,2,0,3,23.5,33.3,1,0,33.3,0,17,4,2,0,61.9,1,0,1,20.0,100.0,1,50.0,0,5,1,1
Carson Kropp,77200,LB,N TEXAS,1,0,0,251,57.4,0,0,12,41.9,0.0,0,0,0.0,0,31,13,0,0,53.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Byron Vaughns,77206,ED,BAYLOR,1,0,0,118,58.9,0,0,13,77.8,7.7,1,0,0.0,0,18,14,0,0,56.6,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,193,57.5,0,0,4,12.9,0.0,0,0,25.0,1,31,4,1,0,61.2,0,0,1,100.0,0.0,0,100.0,1,1,1,1
Xavier Benson,77236,LB,OKLA STATE,1,0,0,262,60.5,0,0,8,23.7,12.5,1,0,0.0,0,38,9,0,0,55.8,0,0,2,16.7,0.0,0,0.0,0,18,3,0
Daniel Bolden,77252,LB,TOLEDO,1,0,0,316,55.4,1,0,3,8.3,0.0,0,0,16.7,0,36,3,1,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Ryan Selig,77254,LB,MINNESOTA,1,0,0,225,57.8,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Cortez Hogans,77257,ED,BOISE ST,1,0,0,120,59.0,0,0,1,50.0,0.0,0,0,0.0,0,4,2,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
Bryce Houston,77265,LB,OHIO,1,0,0,259,94.2,1,1,6,27.6,33.3,2,0,33.3,1,29,8,3,0,74.0,0,1,4,35.7,50.0,2,37.5,1,14,5,2
Keye Thompson,77266,LB,OHIO,1,0,0,259,67.7,0,0,3,13.8,0.0,0,0,0.0,0,29,4,0,0,68.3,0,0,2,21.4,0.0,0,0.0,0,14,3,0
Max Michel,77272,ED,BUFFALO,1,0,0,126,62.8,1,2,9,75.0,11.1,1,0,16.7,0,12,9,3,0,65.9,0,2,2,50.0,50.0,1,50.0,0,4,2,2
Vinny DePalma,77273,LB,BOSTON COL,1,0,0,121,80.8,0,1,3,15.0,66.7,2,0,16.7,0,20,3,1,0,74.3,0,1,3,30.0,66.7,2,16.7,0,10,3,1
Micah Bland,77334,DI,ARK STATE,1,0,0,113,65.0,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,66.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Brian Norris,77750,ED,USF,1,0,0,327,58.2,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kendarin Ray,77823,S,TULSA,1,0,0,320,59.2,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.2,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Davon Ferguson,77852,CB,BOWL GREEN,1,0,0,122,48.3,0,1,5,15.6,0.0,0,0,10.0,0,32,5,1,0,48.1,0,1,3,25.0,0.0,0,16.7,0,12,3,1
Chris Chukwuneke,78703,CB,JAMES MAD,1,0,0,197,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Francis Meehan,79071,S,JAMES MAD,1,0,0,197,59.7,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Quae Drake,79192,LB,JVILLE ST,1,0,0,196,54.9,1,0,6,18.8,0.0,0,0,8.3,0,32,6,1,0,55.9,1,0,3,33.3,0.0,0,16.7,0,9,3,1
Jorden Starling,79217,DI,MIDDLE TN,1,0,0,224,54.3,0,1,19,100.0,0.0,0,0,2.6,0,20,20,1,0,56.6,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Kenyonte Davis,79322,DI,W KENTUCKY,1,0,0,346,60.2,0,0,21,100.0,4.8,1,0,0.0,0,22,22,0,0,63.0,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Kwame Sutton,79348,DI,OHIO,1,0,0,259,56.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Branch,79367,DI,MIDDLE TN,1,0,0,224,53.9,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,54.7,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Josh Carr Jr.,79454,ED,SO MISS,1,0,0,296,70.3,0,0,14,93.3,28.6,4,0,0.0,0,15,14,0,0,69.7,0,0,5,83.3,40.0,2,0.0,0,6,5,0
BJ Davis,79542,LB,E CAROLINA,1,0,0,156,58.5,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,,,0,,0,0,0,0
Andrew Parker,81176,LB,APP STATE,1,0,0,108,57.7,0,1,3,5.2,0.0,0,0,16.7,0,58,3,1,0,,0,0,0,0.0,,0,,0,20,0,0
Max Tooley,81201,LB,BYU,1,0,0,128,61.2,0,0,7,24.1,14.3,1,0,0.0,0,29,7,0,0,64.1,0,0,3,60.0,33.3,1,0.0,0,5,3,0
Cincir Evans,81209,LB,MEMPHIS,1,0,0,218,57.4,0,1,5,83.3,0.0,0,0,10.0,0,6,5,1,0,59.2,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Andrew Chatfield Jr.,81219,ED,OREGON ST,1,0,0,265,57.2,0,1,13,93.8,7.7,1,0,3.8,0,16,15,1,0,60.4,0,1,7,87.5,14.3,1,7.1,0,8,7,1
James Miller,81243,LB,S ALABAMA,1,0,0,288,55.3,1,0,3,15.8,0.0,0,0,16.7,0,19,3,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Aaron Casey,81245,LB,INDIANA,1,0,0,190,67.6,0,0,5,15.6,20.0,1,0,0.0,0,45,7,0,0,64.9,0,0,0,10.0,,0,,0,10,1,0
Joe Evans,81247,ED,IOWA,1,2,0,192,80.9,0,0,32,94.4,3.1,1,0,3.1,1,36,34,1,0,89.9,0,0,10,100.0,10.0,1,10.0,1,10,10,1
Jayden McDonald,81249,LB,TROY,1,0,0,318,56.7,0,1,3,11.8,0.0,0,0,16.7,0,34,4,1,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Tyren Dupree,81269,LB,LIBERTY,1,0,0,206,65.9,0,2,9,28.1,22.2,2,0,11.1,0,32,9,2,0,70.8,0,2,5,41.7,40.0,2,20.0,0,12,5,2
Chase Kline,81302,LB,E MICHIGAN,1,0,0,160,59.9,0,0,7,20.0,14.3,1,0,0.0,0,35,7,0,0,62.0,0,0,4,21.1,25.0,1,0.0,0,19,4,0
Nathaniel Watson,81317,LB,MISS STATE,1,0,0,227,65.3,0,1,9,34.5,11.1,1,0,16.7,1,29,10,2,0,71.0,0,1,5,55.6,20.0,1,30.0,1,9,5,2
Aaron Brule,81318,LB,MICH STATE,1,0,0,223,67.0,0,0,11,37.9,9.1,1,0,9.1,1,29,11,1,0,57.5,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Jett Johnson,81319,LB,MISS STATE,1,0,0,227,65.9,0,0,9,31.3,11.1,1,0,11.1,1,32,10,1,0,62.6,0,0,4,33.3,25.0,1,0.0,0,12,4,0
Larry Nixon III,81342,LB,AUBURN,1,0,0,115,57.4,0,1,2,13.3,0.0,0,1,75.0,1,15,2,2,0,46.1,0,1,2,50.0,0.0,0,25.0,0,4,2,1
Ovie Oghoufo,81347,ED,LSU,1,0,0,211,58.9,0,0,17,94.4,5.9,1,0,5.9,1,18,17,1,0,65.5,0,0,4,100.0,25.0,1,25.0,1,4,4,1
