player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Dan Foster Jr.,98123,LB,LOUISVILLE,1,0,0,210,57.0,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,57.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Zach Edwards,98131,ED,W KENTUCKY,1,0,0,346,60.2,0,1,11,100.0,9.1,1,0,13.6,1,13,13,2,0,64.9,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Ramon Puryear,98138,ED,LOUISVILLE,1,0,0,210,52.9,0,0,30,91.2,0.0,0,0,0.0,0,34,31,0,0,52.8,0,0,14,93.8,0.0,0,0.0,0,16,15,0
Keivie Rose,98144,DI,ARKANSAS,1,0,0,111,78.1,0,0,13,100.0,15.4,2,0,0.0,0,15,15,0,0,90.0,0,0,5,100.0,40.0,2,0.0,0,6,6,0
Brian Ugwu,98145,ED,MIAMI OH,1,0,1,221,88.4,5,5,43,100.0,23.3,10,1,14.0,1,49,49,11,0,78.0,3,4,24,100.0,29.2,7,18.8,1,27,27,8
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,136,61.6,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,62.9,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Ricky Barber,98154,DI,UCF,1,0,0,323,63.8,2,1,48,100.0,4.2,2,1,3.1,0,50,50,3,0,63.4,1,1,21,100.0,4.8,1,4.8,0,22,22,2
C.J. Bazile,98157,ED,BUFFALO,1,0,0,126,54.9,0,1,11,100.0,0.0,0,0,4.5,0,12,12,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shae Suiaunoa,98159,LB,WYOMING,1,1,0,351,68.3,0,0,3,7.0,0.0,0,0,0.0,0,43,3,0,1,69.6,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Myron Morrison,98161,LB,RICE,1,0,0,275,56.6,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,57.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Elijah Alston,98162,ED,MIAMI FL,1,0,0,220,50.8,0,0,20,80.8,0.0,0,0,0.0,0,26,21,0,0,51.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jaylen Pate,98178,ED,NWESTERN,1,0,0,256,61.2,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,66.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Kevin Penn,98180,DI,UAB,1,0,0,321,61.0,0,0,13,100.0,7.7,1,0,0.0,0,15,15,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kyron Mims,98182,DI,LA LAFAYET,1,0,0,207,70.3,0,0,15,100.0,6.7,1,1,0.0,0,16,16,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Seth Mason,98185,DI,SM HOUSTON,1,0,0,281,59.8,0,0,21,100.0,0.0,0,0,4.8,1,22,22,1,0,66.7,0,0,3,100.0,0.0,0,33.3,1,4,4,1
Dal'mont Gourdine,98189,DI,UCONN,1,0,0,146,56.1,0,0,21,95.5,0.0,0,0,0.0,0,22,21,0,0,56.0,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Kobe Hilton,98191,DI,MIAMI OH,1,0,0,221,56.0,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,56.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Quindarius Dunnigan,98193,ED,MICH STATE,1,0,0,223,65.1,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,60.3,0,0,0,100.0,,0,,0,1,1,0
Steven Parker,98308,ED,TEXAS ST,1,0,0,314,66.4,1,3,25,100.0,16.0,4,0,8.0,0,25,25,4,0,59.9,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Sylvain Yondjouen,98313,ED,GA TECH,1,0,0,176,53.2,0,1,18,94.7,5.6,1,0,2.8,0,19,18,1,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mykol Clark,98326,ED,LA TECH,1,0,0,208,54.9,0,1,17,100.0,0.0,0,0,2.9,0,18,18,1,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jared Harrison-Hunte,98331,DI,SMU,1,0,0,287,73.8,0,2,24,100.0,16.7,4,0,4.2,0,27,27,2,0,61.3,0,0,7,100.0,14.3,1,0.0,0,9,9,0
Darius Alexander,98333,DI,TOLEDO,1,0,0,316,61.1,0,3,37,97.4,5.4,2,0,4.1,0,38,37,3,0,69.9,0,1,10,100.0,10.0,1,5.0,0,10,10,1
DeVonne Harris,98341,ED,WYOMING,1,0,0,351,55.0,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
R.J. Oben,98342,ED,NOTRE DAME,1,0,0,258,59.8,0,0,14,93.3,7.1,1,0,0.0,0,15,14,0,0,65.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Da'Jon Terry,98345,DI,OKLAHOMA,1,0,0,261,54.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Devin Baldwin,98346,ED,MEMPHIS,1,0,0,218,65.0,0,0,10,100.0,20.0,2,0,0.0,0,10,10,0,0,56.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jordan Bertagnole,98348,DI,WYOMING,1,0,0,351,57.7,1,0,26,100.0,3.8,1,0,1.9,0,27,27,1,0,54.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
DeShawn Holt,98439,ED,TOLEDO,1,0,0,316,59.5,1,1,30,86.1,3.3,1,0,3.3,0,36,31,2,0,54.8,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Shitta Sillah,98442,ED,PURDUE,1,0,0,273,59.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Seth Coleman,98443,ED,ILLINOIS,1,0,0,187,64.5,1,3,14,42.4,28.6,4,0,14.3,0,33,14,4,0,70.2,0,2,9,56.3,33.3,3,11.1,0,16,9,2
Christian Rorie,98506,DI,DUKE,1,0,0,154,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christian James,98572,DI,VANDERBILT,1,0,0,333,57.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Nate Clifton,98574,DI,USC,1,1,0,326,68.8,0,0,34,97.3,5.9,2,0,0.0,0,37,36,0,0,65.1,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Nick Jackson,98640,LB,IOWA,1,0,0,192,61.1,0,3,5,18.8,20.0,1,0,30.0,0,32,6,3,0,63.8,0,1,1,11.1,100.0,1,50.0,0,9,1,1
Jaydon Hill,98645,CB,TEXAS A&M,1,0,0,312,59.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jesiah Pierre,98782,LB,UCF,1,0,0,323,56.4,0,1,3,18.8,0.0,0,0,16.7,0,16,3,1,0,57.1,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Khris Bogle,98783,ED,MICH STATE,1,0,0,223,52.2,1,0,16,88.9,0.0,0,0,3.1,0,18,16,1,0,54.8,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Lloyd Summerall,98784,ED,JAMES MAD,1,0,0,197,52.7,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dylan Lawrence,98829,S,SO MISS,1,0,0,296,58.6,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Shilo Sanders,98838,S,COLORADO,1,0,0,143,66.9,1,0,2,5.0,0.0,0,0,25.0,0,40,2,1,0,64.5,1,0,1,5.9,0.0,0,50.0,0,17,1,1
Jalen Catalon,98867,S,UNLV,1,0,0,325,79.3,0,0,1,1.9,0.0,0,0,100.0,1,53,1,1,0,81.3,0,0,0,0.0,,0,,1,17,0,1
Chris Shearin,98891,S,JAMES MAD,1,0,0,197,58.1,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
LeDarrius Cox,98905,DI,UAB,1,0,0,321,56.2,0,1,28,100.0,3.6,1,0,1.8,0,30,30,1,0,59.0,0,1,10,100.0,10.0,1,5.0,0,12,12,1
De'Monte Russell,98907,ED,MISS STATE,1,0,0,227,54.6,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Joe Anderson,98913,DI,PURDUE,1,0,0,273,56.7,0,0,21,100.0,4.8,1,0,0.0,0,23,23,0,0,61.2,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Elijah Simmons,98915,DI,TENNESSEE,1,0,0,307,57.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Adarious Jones,98921,ED,MEMPHIS,1,0,0,218,58.5,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
