player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mo Osling III,56246,S,UCLA,1,0,0,324,68.7,1,0,2,3.7,0.0,0,1,25.0,0,54,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Armani Marsh,56292,CB,WASH STATE,1,0,0,341,66.4,0,1,4,12.5,0.0,0,0,12.5,0,40,5,1,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jalen Harris,56321,ED,ARIZONA,1,0,0,109,57.5,0,2,20,100.0,5.0,1,0,5.0,0,20,20,2,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Cole Maxwell,56332,ED,BAYLOR,1,0,0,118,58.0,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
Marcus Valdez,56333,ED,BOSTON COL,1,0,0,121,62.4,0,1,15,100.0,13.3,2,0,3.3,0,17,17,1,0,59.8,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Myles Cecil,56334,DI,VANDERBILT,1,0,0,333,62.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nick Figueroa,56335,ED,USC,1,0,0,326,66.9,0,3,21,88.0,19.0,4,0,7.1,0,25,22,3,0,63.5,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Terrance Lang,56343,ED,COLORADO,1,0,0,143,54.1,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Taijh Alston,56348,ED,W VIRGINIA,1,0,0,343,59.5,0,0,21,100.0,4.8,1,0,4.8,1,21,21,1,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Sam Burt,56379,DI,KANSAS,1,0,0,198,56.6,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zayin West,56384,ED,KENT STATE,1,0,0,201,55.3,0,2,39,100.0,2.6,1,0,2.6,0,40,40,2,0,57.5,0,1,10,100.0,0.0,0,5.0,0,11,11,1
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,0,207,62.6,0,2,29,88.2,6.9,2,0,6.9,1,34,30,3,0,68.4,0,1,11,100.0,18.2,2,13.6,1,12,12,2
Ibrahim Kante,56423,ED,BUFFALO,1,0,0,126,52.7,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,52.8,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Brock Martin,56439,ED,OKLA STATE,1,0,0,262,73.4,0,1,12,77.8,25.0,3,0,4.2,0,18,14,1,0,84.7,0,0,2,100.0,100.0,2,0.0,0,3,3,0
Marcus Haynes,56441,ED,DOMINION,1,0,0,263,58.9,1,0,17,85.7,0.0,0,0,2.9,0,21,18,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Damion Barber,56443,DI,MARSHALL,1,0,0,214,63.2,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
TyJuan Garbutt,56473,ED,VA TECH,1,0,0,337,65.8,2,1,26,87.5,11.5,3,0,9.6,1,32,28,4,0,60.3,1,0,8,80.0,0.0,0,6.3,0,10,8,1
Zion DeBose,56476,ED,KANSAS,1,0,0,198,57.1,1,0,4,66.7,0.0,0,0,12.5,0,6,4,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christian Mejia,56478,DI,WASH STATE,1,0,0,341,57.3,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antoine Cook,56490,ED,KENT STATE,1,0,0,201,58.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Walter Haire,56555,DI,BOWL GREEN,1,0,0,122,54.7,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jamal Woods,56640,DI,ILLINOIS,1,0,0,187,83.1,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Alfred Bryant,56647,ED,INDIANA,1,0,0,190,72.1,0,5,17,78.3,17.6,3,0,20.6,1,23,18,6,0,75.9,0,4,7,80.0,28.6,2,42.9,1,10,8,5
Jamare Edwards,56686,DI,JAMES MAD,1,0,0,197,67.8,1,1,18,100.0,16.7,3,0,5.6,0,19,19,2,0,55.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Bryce Brand,56691,ED,BOWL GREEN,1,0,0,122,62.4,1,0,7,87.5,14.3,1,0,7.1,0,8,7,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
B'Ahmad Miller,56693,DI,ARIZONA ST,1,0,0,110,57.0,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Caleb Sampson,56729,DI,KANSAS,1,0,0,198,58.4,0,2,29,100.0,6.9,2,0,3.4,0,31,31,2,0,56.9,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Damian Jackson,56747,ED,BUFFALO,1,0,0,126,58.0,0,0,16,80.0,6.3,1,0,0.0,0,20,16,0,0,58.8,0,0,12,80.0,8.3,1,0.0,0,15,12,0
Xach Gill,56758,DI,TEMPLE,1,0,0,306,56.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordon Riley,56759,DI,OREGON,1,0,0,264,55.5,0,1,20,100.0,0.0,0,0,2.5,0,21,21,1,0,57.1,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Kofi Wardlow,56785,ED,CHARLOTTE,1,0,0,136,57.5,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kaieem Caesar,56792,DI,OHIO,1,0,0,259,76.1,0,1,34,100.0,8.8,3,0,4.4,1,34,34,2,0,80.4,0,1,19,100.0,10.5,2,7.9,1,19,19,2
Deslin Alexandre,56807,ED,PITTSBURGH,1,1,0,268,77.3,0,1,19,100.0,5.3,1,1,23.7,4,21,21,5,1,75.0,0,1,13,100.0,7.7,1,19.2,2,13,13,3
Brad Johnson,56831,LB,S CAROLINA,1,0,0,289,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
M.J. Webb,56833,DI,S CAROLINA,1,0,0,289,58.2,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Justin Ellis,56855,ED,GA SOUTHRN,1,0,0,174,91.5,1,2,25,83.9,20.0,5,0,10.0,1,31,26,4,0,96.0,1,2,6,100.0,50.0,3,41.7,1,7,7,4
Terrell Cooper,56860,ED,TCU,1,0,0,305,63.0,0,0,18,100.0,0.0,0,0,5.6,1,20,20,1,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,0,278,63.4,0,0,19,100.0,5.3,1,0,5.3,1,20,20,1,0,66.7,0,0,10,100.0,10.0,1,10.0,1,11,11,1
Nelson Mbanasor,56883,ED,TEXAS ST,1,1,0,314,63.0,0,1,38,100.0,5.3,2,0,6.6,2,39,39,3,0,62.3,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Odua Isibor,56901,ED,CAL,1,0,0,130,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lamonte Mcdougle,56934,DI,UTSA,1,0,0,331,57.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chidi Ogbonnaya,56961,DI,BAYLOR,1,0,0,118,63.8,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Vidal Scott,56965,DI,TEXAS TECH,1,0,0,315,63.5,0,3,14,100.0,14.3,2,1,10.7,0,16,16,3,0,66.7,0,3,8,100.0,25.0,2,18.8,0,9,9,3
Cory Durden,56976,DI,NC STATE,1,1,0,248,64.0,0,2,34,100.0,5.9,2,0,2.9,0,37,37,2,0,56.0,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Eli Huggins,56987,DI,KANSAS ST,1,0,0,199,76.9,1,1,25,100.0,20.0,5,1,4.0,0,26,26,2,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zi'Yon Hill-Green,56991,DI,LA LAFAYET,1,0,0,207,65.4,1,1,37,100.0,5.4,2,0,8.1,2,38,38,4,0,59.8,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Jordan Ferguson,56995,ED,MIDDLE TN,1,0,0,224,64.7,0,1,31,97.1,3.2,1,0,8.1,2,34,33,3,0,74.7,0,1,6,100.0,16.7,1,25.0,1,7,7,2
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,0,224,59.5,0,0,28,100.0,3.6,1,1,0.0,0,29,29,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Sherman Timbs,56999,ED,MISS STATE,1,0,0,227,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
George Ellis III,57030,ED,TCU,1,0,0,305,59.9,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brandon Pili,57036,DI,USC,1,0,0,326,59.5,0,2,28,100.0,3.6,1,0,3.6,0,32,32,2,0,53.2,0,1,10,100.0,0.0,0,5.0,0,10,10,1
Morris Joseph Jr.,57038,DI,AUBURN,1,0,0,115,60.4,0,2,13,100.0,7.7,1,0,7.7,0,15,15,2,0,63.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
C.J. Jones,57426,S,W KENTUCKY,1,0,0,346,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Harrell,57437,ED,UAB,1,0,0,321,56.3,0,2,10,91.7,0.0,0,0,10.0,0,12,11,2,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Vandarius Cowan,57677,ED,MARYLAND,1,0,0,215,63.5,0,0,9,81.8,0.0,0,0,11.1,1,11,9,1,0,67.5,0,0,3,75.0,0.0,0,33.3,1,4,3,1
Kyle Soelle,57702,LB,ARIZONA ST,1,0,0,110,58.5,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,0,0,265,54.2,0,1,5,20.0,0.0,0,0,10.0,0,35,7,1,0,55.2,0,0,2,26.7,0.0,0,0.0,0,15,4,0
Kieren Douglas,57719,LB,PURDUE,1,0,0,273,55.6,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Bryson Jackson,57738,LB,BAYLOR,1,0,0,118,57.8,0,1,15,93.8,0.0,0,0,3.3,0,16,15,1,0,59.5,0,1,9,90.0,0.0,0,5.6,0,10,9,1
Ezekiel Noa,57750,LB,BOISE ST,1,0,0,120,54.2,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jerry Roberts,57759,LB,ARIZONA,1,0,0,109,57.3,0,0,2,9.5,0.0,0,1,0.0,0,21,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ventrell Miller,57809,LB,FLORIDA,1,0,0,163,54.1,0,0,5,10.2,0.0,0,0,0.0,0,49,5,0,0,56.0,0,0,3,9.4,0.0,0,0.0,0,32,3,0
Leonard Warner III,57826,ED,FLORIDA ST,1,0,0,167,58.2,0,1,12,92.3,8.3,1,0,4.2,0,13,12,1,0,54.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jaden Hunter,57837,LB,W KENTUCKY,1,0,0,346,67.5,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,63.1,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Robert Beal Jr.,57840,ED,GEORGIA,1,0,0,173,66.2,0,0,12,81.3,8.3,1,0,0.0,0,16,13,0,0,63.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0
O'Rien Vance,57881,LB,IOWA STATE,1,0,0,193,68.1,1,1,12,46.2,16.7,2,0,16.7,1,26,12,3,0,69.3,1,1,10,100.0,20.0,2,20.0,1,10,10,3
Diamonte Tucker-Dorsey,57885,LB,TEXAS,1,0,0,311,45.6,0,1,2,28.6,0.0,0,0,25.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Isaac Ukwu,57888,ED,JAMES MAD,1,0,0,197,73.5,0,0,17,75.0,23.5,4,0,5.9,1,24,18,1,0,86.3,0,0,6,70.0,66.7,4,16.7,1,10,7,1
Kesean Gamble,57903,ED,KENT STATE,1,0,0,201,61.4,0,2,23,100.0,8.7,2,0,4.3,0,24,24,2,0,56.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jordan Wright,57907,ED,KENTUCKY,1,0,1,202,56.3,0,0,14,58.6,0.0,0,2,0.0,0,29,17,0,0,58.6,0,0,8,69.2,0.0,0,0.0,0,13,9,0
Tyler Taylor,57943,LB,UAB,1,0,0,321,57.7,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,58.3,0,0,11,32.4,9.1,1,0,0.0,0,34,11,0,0,56.6,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Bradley Jennings Jr.,57965,LB,INDIANA,1,0,0,190,73.2,0,2,5,22.7,40.0,2,0,20.0,0,22,5,2,0,66.0,0,1,3,42.9,33.3,1,16.7,0,7,3,1
Momo Sanogo,57986,LB,LOUISVILLE,1,0,0,210,54.9,0,0,5,55.6,0.0,0,0,0.0,0,9,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jairan Parker,57992,S,COAST CAR,1,0,0,141,55.8,0,1,6,22.2,0.0,0,0,8.3,0,27,6,1,0,56.4,0,1,4,36.4,0.0,0,12.5,0,11,4,1
Guy Thomas,58021,ED,COLORADO,1,0,0,143,55.0,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,71.5,0,3,15,39.0,13.3,2,0,16.7,1,41,16,4,0,74.0,0,2,9,60.0,11.1,1,22.2,1,15,9,3
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,60.3,0,1,8,62.5,0.0,0,0,6.3,0,16,10,1,0,57.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,55.8,0,0,13,38.9,7.7,1,0,0.0,0,36,14,0,0,59.5,0,0,7,33.3,14.3,1,0.0,0,24,8,0
Cam Bright,58115,LB,WASHINGTON,1,0,0,340,67.5,0,0,2,10.5,0.0,0,0,50.0,1,19,2,1,0,69.6,0,0,1,16.7,0.0,0,100.0,1,6,1,1
CJ Onyechi,58123,ED,COLO STATE,1,0,0,144,69.5,1,7,32,86.5,15.6,5,0,12.5,0,37,32,8,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,61.7,0,1,18,69.2,11.1,2,0,8.3,1,26,18,2,0,66.4,0,1,9,64.3,22.2,2,16.7,1,14,9,2
