player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Eric Gentry,146280,LB,USC,1,1,0,326,73.2,0,2,4,12.1,0.0,0,0,25.0,0,33,4,2,0,59.4,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Gharin Stansbury,146281,ED,JVILLE ST,1,0,0,196,61.5,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Hunter Barth,146299,LB,STANFORD,1,0,0,300,56.0,0,0,4,18.2,0.0,0,0,0.0,0,22,4,0,0,59.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Kaleb Elarms-Orr,146306,LB,TCU,1,0,0,305,62.9,0,2,4,9.8,25.0,1,0,25.0,0,41,4,2,0,59.1,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Myles Williams,146308,ED,NEVADA,1,0,0,239,56.6,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Derek Wilkins,146310,DI,CAL,1,0,0,130,60.7,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,64.1,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Tyrin Taylor,146322,CB,JVILLE ST,1,0,0,196,59.0,0,0,1,3.4,0.0,0,1,0.0,0,29,1,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Trevor Woods,146324,S,JVILLE ST,1,0,0,196,59.1,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tyas Martin,146330,DI,MARSHALL,1,0,0,214,63.8,0,1,23,96.0,4.3,1,0,2.2,0,25,24,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Skyler Thomas,146351,S,OREGON ST,1,0,0,265,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Jack Kane,146353,S,RICE,1,0,1,275,64.5,0,0,1,6.7,100.0,1,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ese Dubre,146374,ED,STANFORD,1,0,0,300,55.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mitch Leigber,146375,S,STANFORD,1,0,0,300,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Wilfredo Aybar,146378,ED,STANFORD,1,0,0,300,59.3,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Anthony Franklin,146379,DI,STANFORD,1,0,0,300,56.6,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Zach Buckey,146383,DI,STANFORD,1,0,0,300,56.2,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Antoine Campbell Jr.,146404,ED,KENT STATE,1,0,0,201,64.1,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Trey Reynolds,146449,LB,UTAH,1,0,0,328,58.7,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Simote Pepa,146457,DI,WASHINGTON,1,0,0,340,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jernias Tafia,146499,DI,COLO STATE,1,0,0,144,59.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Raam Stevenson,146517,ED,WASH STATE,1,0,0,341,53.9,0,0,10,84.6,0.0,0,0,0.0,0,13,11,0,0,55.0,0,0,5,85.7,0.0,0,0.0,0,7,6,0
Gavin Barthiel,146519,LB,WASH STATE,1,0,0,341,54.1,0,1,2,8.0,50.0,1,0,25.0,0,25,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
Giovanni Iovino,146522,LB,HAWAII,1,0,0,180,63.3,0,1,5,21.7,0.0,0,0,10.0,0,23,5,1,0,56.9,0,0,3,30.0,0.0,0,0.0,0,10,3,0
David Gusta,146524,DI,KENTUCKY,1,0,0,202,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brandon Buckner,146539,ED,MIDDLE TN,1,0,0,224,56.4,0,3,32,94.6,6.3,2,0,4.7,0,37,35,3,0,58.5,0,3,17,100.0,11.8,2,8.8,0,19,19,3
Jabril McNeill,146549,ED,TROY,1,0,1,318,64.3,0,1,9,100.0,22.2,2,1,5.6,0,9,9,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Keanu Williams,146556,DI,UCLA,1,0,0,324,62.0,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,315,54.4,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Keanu Koht,146605,ED,VANDERBILT,1,0,0,333,61.1,0,1,11,85.7,9.1,1,0,4.5,0,14,12,1,0,66.0,0,1,3,80.0,33.3,1,16.7,0,5,4,1
Brylan Lanier,146606,S,MISS STATE,1,0,0,227,58.6,0,0,2,8.1,0.0,0,1,0.0,0,37,3,0,0,59.7,0,0,0,14.3,,0,,0,7,1,0
Deontae Lawson,146608,LB,ALABAMA,1,0,0,103,57.7,0,2,9,23.3,0.0,0,0,11.1,0,43,10,2,0,61.3,0,2,4,38.5,0.0,0,25.0,0,13,5,2
Damon Payne,146611,DI,MICHIGAN,1,0,0,222,61.7,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,65.6,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Anquin Barnes Jr.,146615,DI,COLORADO,1,0,0,143,76.2,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,83.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,61.9,1,1,20,96.0,5.0,1,1,5.0,0,25,24,2,0,66.9,1,1,9,100.0,11.1,1,11.1,0,9,9,2
Tim Keenan III,146617,DI,ALABAMA,1,0,0,103,50.2,0,1,26,96.7,0.0,0,0,1.9,0,30,29,1,0,55.4,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,55.2,0,1,8,100.0,0.0,0,0,6.3,0,9,9,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ahmari Harvey,146674,CB,GA TECH,1,0,0,176,58.3,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,58.3,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Lee Hunter,146676,DI,TEXAS TECH,1,0,0,315,58.5,1,0,17,100.0,0.0,0,0,2.9,0,17,17,1,0,63.4,1,0,4,100.0,0.0,0,12.5,0,4,4,1
Chief Borders,146707,ED,UNLV,1,0,0,325,56.9,0,0,8,90.0,0.0,0,1,0.0,0,10,9,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chris Thomas,146708,DI,SYRACUSE,1,0,0,304,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Justus Boone,146709,ED,ARKANSAS,1,0,0,111,54.8,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,0,111,60.0,0,0,1,25.0,0.0,0,2,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Kahlil Saunders,146752,DI,KENTUCKY,1,0,0,202,52.7,0,3,18,100.0,5.6,1,0,8.3,0,19,19,3,0,46.8,0,2,7,100.0,0.0,0,14.3,0,7,7,2
Jamarius Dinkins,146753,DI,PURDUE,1,0,0,273,59.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Sage Ryan,146776,S,OLE MISS,1,0,0,226,56.7,0,2,2,4.8,0.0,0,0,50.0,0,42,2,2,0,56.7,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Bryce Langston,146795,DI,FAU,1,0,0,165,54.8,1,1,20,100.0,5.0,1,0,5.0,0,22,22,2,0,56.6,1,0,5,100.0,20.0,1,10.0,0,5,5,1
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,0,110,57.3,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,59.9,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Taleeq Robbins,146829,DI,TROY,1,0,0,318,53.5,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,0,260,62.9,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
JJ Hawkins,146833,ED,SO MISS,1,0,0,296,58.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Lewis,146852,LB,W VIRGINIA,1,1,0,343,65.9,0,3,11,42.9,0.0,0,0,13.6,0,28,12,3,0,55.1,0,1,4,62.5,0.0,0,12.5,0,8,5,1
Nic Mitchell,146854,LB,MISS STATE,1,0,0,227,70.4,0,1,5,20.0,20.0,1,0,10.0,0,30,6,1,0,67.5,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Ty Cooper,146856,ED,TULSA,1,0,0,320,57.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eldric Griffin,146859,S,LIBERTY,1,0,0,206,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Deonte Anderson,146861,ED,MISS STATE,1,0,0,227,66.3,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Dameon Wilson,146884,LB,E CAROLINA,1,0,0,156,55.2,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,56.8,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Daylan Carnell,146885,CB,MISSOURI,1,0,0,229,53.3,0,1,1,3.8,0.0,0,0,50.0,0,26,1,1,0,53.3,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Zachary Lovett,146889,LB,IOWA STATE,1,0,0,193,59.5,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darius Jackson,146892,S,TEXAS ST,1,0,0,314,60.0,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
Arden Walker,146893,ED,COLORADO,1,0,0,143,60.8,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,63.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Jon Jones,146895,ED,UTSA,1,0,0,331,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,63.3,0,1,22,93.1,9.1,2,0,2.3,0,29,27,1,0,55.8,0,0,6,87.5,0.0,0,0.0,0,8,7,0
De'Shawn Rucker,146945,CB,USF,1,0,0,327,60.0,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Amari McNeill,146950,DI,COLORADO,1,0,0,143,84.6,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,89.3,0,2,4,100.0,25.0,1,25.0,0,4,4,2
Miles Capers,146967,ED,VANDERBILT,1,0,0,333,54.6,0,2,26,87.5,3.8,1,0,3.8,0,32,28,2,0,52.7,0,0,10,85.7,0.0,0,0.0,0,14,12,0
Marlen Sewell,146968,S,VANDERBILT,1,0,0,333,56.9,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,59.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
James Ziglor,146970,S,KENNESAW,1,0,0,200,58.5,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Devin Lee,146975,DI,USF,1,0,0,327,65.7,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Tunmise Adeleye,146982,ED,UNLV,1,0,0,325,69.6,1,1,19,100.0,10.5,2,3,5.3,0,20,20,2,0,78.9,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,57.7,0,0,7,100.0,0.0,0,2,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Albert Regis,147009,DI,TEXAS A&M,1,0,0,312,59.4,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,62.9,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Deshawn McKnight,147037,DI,ARIZONA,1,0,0,109,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Arnholt,147038,LB,APP STATE,1,0,0,108,57.4,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,57.4,0,1,34,89.7,5.9,2,0,1.5,0,39,35,1,0,54.2,0,0,9,81.8,0.0,0,0.0,0,11,9,0
Tim Hardiman,147074,DI,TULSA,1,0,0,320,60.8,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,61.1,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Travis Nesbitt,147103,ED,COAST CAR,1,0,0,141,57.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Isaac Walker,147125,ED,JVILLE ST,1,0,0,196,54.6,1,1,14,71.4,0.0,0,0,7.1,0,21,15,2,0,54.5,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,59.4,1,0,1,3.4,0.0,0,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,66.2,0,3,19,95.0,15.8,3,0,7.9,0,20,19,3,0,63.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,56.2,0,0,6,17.1,0.0,0,0,0.0,0,35,6,0,0,,0,0,0,0.0,,0,,0,11,0,0
Jalen Clark,147161,S,LA LAFAYET,1,0,0,207,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,64.5,0,3,26,89.7,15.4,4,0,5.8,0,29,26,3,0,63.7,0,2,9,81.8,22.2,2,11.1,0,11,9,2
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,207,60.0,0,0,2,20.0,0.0,0,1,0.0,0,10,2,0,0,,0,0,0,,,0,,0,0,0,0
Dalton Hughes,147217,LB,S ALABAMA,1,0,0,288,53.1,0,0,3,20.0,0.0,0,0,0.0,0,20,4,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,62.9,0,1,14,100.0,14.3,2,0,3.6,0,15,15,1,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cole Daniels,147220,DI,DOMINION,1,0,0,263,57.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Phillip Lee,147269,ED,ARKANSAS,1,0,0,111,57.3,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,57.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jordan Stringer,147271,LB,TROY,1,0,0,318,61.5,0,1,10,28.6,20.0,2,0,15.0,1,49,14,2,0,68.9,0,1,5,35.0,40.0,2,30.0,1,20,7,2
Julian Peterson,147274,DI,TROY,1,0,0,318,57.0,0,0,16,100.0,0.0,0,0,0.0,0,23,23,0,0,60.5,0,0,10,100.0,0.0,0,0.0,0,13,13,0
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,54.2,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,55.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,57.0,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,52.5,0,1,5,7.5,0.0,0,0,10.0,0,67,5,1,0,53.7,0,1,4,9.8,0.0,0,12.5,0,41,4,1
Alfred Chea,147399,LB,BALL ST,1,0,0,117,56.6,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Langston Hardy,147407,ED,WAKE,1,0,0,339,60.4,0,5,31,85.0,16.1,5,0,11.3,1,40,34,6,0,61.6,0,3,14,81.0,21.4,3,17.9,1,21,17,4
Louce Julien,147436,ED,TOLEDO,1,0,0,316,54.6,0,1,12,100.0,0.0,0,0,4.2,0,12,12,1,0,56.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,0,122,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,69.6,0,1,14,100.0,14.3,2,1,3.6,0,15,15,1,0,74.5,0,1,8,100.0,25.0,2,6.3,0,9,9,1
Joshua Singh,147531,DI,VANDERBILT,1,0,0,333,58.0,0,0,28,100.0,0.0,0,0,0.0,0,30,30,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Chris Boti,147540,DI,ARK STATE,1,0,0,113,55.6,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,0,340,58.1,0,0,12,76.5,8.3,1,0,0.0,0,17,13,0,0,54.8,0,0,6,75.0,0.0,0,0.0,0,8,6,0
Jack Kelly,147861,LB,BYU,1,0,0,128,63.0,2,5,10,26.3,10.0,1,0,35.0,0,38,10,7,0,66.7,2,3,7,50.0,14.3,1,35.7,0,14,7,5
Kaufusi Pakofe,147863,DI,BYU,1,0,0,128,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Adam Watkins,147984,DI,KENNESAW,1,1,0,200,64.0,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Lemondre Joe,148119,CB,COLO STATE,1,0,0,144,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,,,0,,0,0,0,0
Udoka Ezeani,148120,ED,UTEP,1,0,0,330,55.9,0,0,19,80.8,5.3,1,0,0.0,0,26,21,0,0,58.3,0,0,9,90.9,11.1,1,0.0,0,11,10,0
Caleb Dietlin,148122,ED,MO STATE,1,0,0,230,57.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,68.7,0,2,7,100.0,28.6,2,0,14.3,0,9,9,2,0,66.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Kody Huisman,148174,DI,VA TECH,1,0,0,337,79.1,0,1,24,100.0,12.5,3,0,2.1,0,25,25,1,0,61.9,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Earl Miller Jr.,148219,DI,FAU,1,0,0,165,57.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shymell Davis,148384,DI,UMASS,1,0,0,216,58.0,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Xavier Holmes,148387,ED,JAMES MAD,1,0,0,197,58.5,1,1,24,92.9,4.2,1,0,8.3,1,28,26,3,0,61.9,1,0,9,91.7,11.1,1,5.6,0,12,11,1
Carsen Stocklinski,148415,DI,HAWAII,1,0,0,180,62.5,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,121,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Hayden McDonald,148735,S,NEVADA,1,0,0,239,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malin White,148771,ED,BUFFALO,1,0,0,126,53.4,0,0,24,92.9,0.0,0,0,0.0,0,28,26,0,0,54.0,0,0,10,84.6,0.0,0,0.0,0,13,11,0
Amon Williams,148785,DI,KENT STATE,1,0,0,201,59.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,61.4,0,0,17,94.4,11.8,2,0,0.0,0,18,17,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Zachary Farris,148853,S,UMASS,1,0,0,216,58.6,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Green,148866,DI,DUKE,1,0,0,154,54.4,0,0,24,96.0,0.0,0,0,0.0,0,25,24,0,0,55.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,64.5,0,1,5,22.7,20.0,1,0,10.0,0,22,5,1,0,,0,0,0,0.0,,0,,0,9,0,0
Andrew Taddeo,149293,DI,JAMES MAD,1,0,0,197,58.4,0,0,21,100.0,4.8,1,0,0.0,0,21,21,0,0,55.3,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Finn Claypool,149576,ED,FRESNO ST,1,0,1,169,63.0,0,4,25,86.7,12.0,3,1,8.0,0,30,26,4,0,66.5,0,3,16,89.5,12.5,2,9.4,0,19,17,3
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,48.0,0,2,6,60.0,0.0,0,0,16.7,0,10,6,2,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Battle,149841,S,SO MISS,1,0,0,296,59.6,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,60.9,0,1,19,100.0,10.5,2,0,2.6,0,24,24,1,0,58.4,0,1,13,100.0,7.7,1,3.8,0,15,15,1
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,76.4,2,2,23,73.5,17.4,4,0,13.0,1,34,25,5,0,82.7,2,1,12,82.4,25.0,3,20.8,1,17,14,4
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,55.3,2,0,11,92.9,0.0,0,0,9.1,0,14,13,2,0,55.9,1,0,5,100.0,0.0,0,10.0,0,6,6,1
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,57.8,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,,,0,,0,0,0,0
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,62.0,0,2,10,100.0,10.0,1,0,10.0,0,12,12,2,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Caleb Weaver,150298,S,DUKE,1,0,0,154,66.0,0,0,3,6.8,33.3,1,0,0.0,0,44,3,0,0,57.6,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Wrook Brown,150691,CB,HOUSTON,1,0,0,182,57.7,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,58.6,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Andrew Johnson,150695,S,WYOMING,1,0,0,351,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,65.5,0,4,18,94.7,22.2,4,0,11.1,0,19,18,4,0,63.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Eddie Walls III,150853,ED,HOUSTON,1,0,0,182,64.3,1,5,46,97.9,13.0,6,0,6.5,0,48,47,6,0,70.7,1,4,25,96.2,24.0,6,10.0,0,26,25,5
Jayden Loving,150856,DI,WAKE,1,0,0,339,62.9,0,2,20,100.0,10.0,2,0,5.0,0,22,22,2,0,66.6,0,2,8,100.0,25.0,2,12.5,0,10,10,2
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,53.0,0,0,6,23.1,0.0,0,0,0.0,0,26,6,0,0,53.4,0,0,4,36.4,0.0,0,0.0,0,11,4,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,57.6,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,57.8,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
KaTron Evans,150926,DI,MARSHALL,1,0,1,214,57.4,0,0,7,100.0,0.0,0,1,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Baron Hopson,150929,LB,KENNESAW,1,1,0,200,69.8,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,59.3,0,0,12,80.0,8.3,1,0,0.0,0,15,12,0,0,60.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,56.5,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,66.7,0,1,19,95.7,10.5,2,0,13.2,2,23,22,3,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
