player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mario Kendricks Jr.,99838,DI,VA TECH,1,0,0,337,64.7,0,0,14,100.0,14.3,2,0,0.0,0,15,15,0,0,65.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Ben Smiley,99845,ED,VIRGINIA,1,0,0,335,53.4,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Norell Pollard,99848,DI,VA TECH,1,0,0,337,68.2,0,0,19,100.0,5.3,1,1,5.3,1,20,20,1,0,77.2,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Steve Linton,99849,ED,TEXAS TECH,1,0,0,315,93.4,0,2,15,94.1,26.7,4,1,26.7,3,17,16,5,0,95.1,0,2,10,100.0,40.0,4,40.0,3,11,11,5
D'Quan Douse,99854,DI,GA TECH,1,0,0,176,53.3,0,0,28,100.0,0.0,0,0,0.0,0,28,28,0,0,54.2,0,0,17,100.0,0.0,0,0.0,0,17,17,0
Malcolm Ray,99856,DI,FLORIDA ST,1,1,0,167,70.0,1,0,7,100.0,0.0,0,0,7.1,0,7,7,1,1,67.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Anderson,100285,S,UCLA,1,0,0,324,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Avi McGary,100290,S,BOWL GREEN,1,0,0,122,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
A.J. Watts,100297,S,LA MONROE,1,0,0,209,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Darren Anders,100304,LB,BOWL GREEN,1,0,0,122,66.0,0,0,10,45.8,0.0,0,1,10.0,1,24,11,1,0,70.2,0,0,4,62.5,0.0,0,25.0,1,8,5,1
D'Andre Ragin,100316,ED,TOLEDO,1,0,1,316,56.9,1,2,16,100.0,6.3,1,1,9.4,0,19,19,3,0,58.1,1,2,6,100.0,16.7,1,25.0,0,7,7,3
Blaine Spires,100324,ED,UTAH ST,1,0,0,329,68.1,0,2,25,89.3,16.0,4,0,4.0,0,28,25,2,0,60.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Corey Thomas Jr.,100330,S,AKRON,1,0,0,102,57.5,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Buddha Jones,100343,DI,TROY,1,0,0,318,67.9,1,1,13,100.0,7.7,1,0,7.7,0,13,13,2,0,66.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Alex Merritt,100346,DI,E MICHIGAN,1,0,0,160,55.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Vonnie Watkins,100349,ED,OHIO,1,0,0,259,58.5,0,1,16,100.0,6.3,1,1,3.1,0,17,17,1,0,56.8,0,1,2,100.0,0.0,0,25.0,0,3,3,1
Denzel Daxon,100352,DI,ILLINOIS,1,0,0,187,56.7,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,57.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Carl Jones Jr.,100406,ED,UCLA,1,0,0,324,61.7,0,1,8,23.5,0.0,0,0,6.3,0,34,8,1,0,56.2,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Stanley Ta'ufo'ou,100444,DI,USC,1,0,0,326,46.8,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,57.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
De'Jon Benton,100445,DI,USC,1,0,0,326,59.9,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,63.6,1,0,7,100.0,14.3,1,7.1,0,7,7,1
James Rawls,100448,DI,OREGON ST,1,0,0,265,60.2,0,0,15,100.0,6.7,1,0,0.0,0,18,18,0,0,64.5,0,0,3,100.0,33.3,1,0.0,0,4,4,0
Kristian Williams,100451,DI,MISSOURI,1,0,0,229,61.3,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,56.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jayden Simon,100454,DI,TULSA,1,0,0,320,63.1,0,1,14,100.0,7.1,1,0,3.6,0,16,16,1,0,58.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Aeneas DiCosmo,100456,ED,VANDERBILT,1,0,0,333,59.5,0,1,19,87.5,5.3,1,0,7.9,1,24,21,2,0,55.9,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Marvin Ham II,100461,LB,COLORADO,1,0,0,143,55.6,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,56.1,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Kyle Thornton,100494,LB,WASH STATE,1,0,0,341,52.5,0,1,10,22.7,0.0,0,0,5.0,0,44,10,1,0,53.8,0,0,5,35.7,0.0,0,0.0,0,14,5,0
Brett Johnson,100516,DI,CAL,1,0,0,130,54.1,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,,0,0,0,,,0,,0,0,0,0
Laiatu Latu,100551,ED,UCLA,1,0,0,324,76.7,2,7,36,100.0,22.2,8,0,15.3,1,37,37,10,0,68.5,0,2,9,100.0,22.2,2,22.2,1,10,10,3
Stephen Herron,100553,ED,LOUISVILLE,1,0,0,210,56.5,0,3,29,91.2,6.9,2,0,5.2,0,34,31,3,0,58.5,0,2,18,100.0,11.1,2,5.6,0,20,20,2
Myles Jernigan,100558,ED,CAL,1,0,0,130,53.1,0,0,11,84.6,0.0,0,0,0.0,0,13,11,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Curley Young Jr.,100559,ED,JVILLE ST,1,0,0,196,65.4,0,0,23,96.2,4.3,1,0,4.3,1,26,25,1,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sitiveni Havili Kaufusi,100595,DI,UCLA,1,0,0,324,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kain Medrano,100655,LB,UCLA,1,0,0,324,55.6,0,0,4,15.4,0.0,0,0,0.0,0,26,4,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,0,314,55.0,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Marlon Bradley,100692,ED,FAU,1,0,0,165,63.5,0,1,18,95.2,11.1,2,0,2.8,0,21,20,1,0,66.7,0,1,11,100.0,18.2,2,4.5,0,13,13,1
Latrell Jean,100703,DI,FAU,1,0,0,165,65.4,0,0,16,100.0,18.8,3,0,0.0,0,19,19,0,0,63.4,0,0,11,100.0,18.2,2,0.0,0,13,13,0
De'Braylon Carroll,100722,DI,RICE,1,0,0,275,60.6,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kevin Wood,100748,LB,N TEXAS,1,0,0,251,59.3,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,,,0,,0,0,0,0
Grayson Murphy,100749,ED,UCLA,1,0,0,324,81.9,2,5,29,100.0,13.8,4,1,12.1,0,31,31,7,0,90.4,0,2,9,100.0,22.2,2,11.1,0,11,11,2
Romain Mungin,100870,CB,FAU,1,0,0,165,55.3,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,58.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jayden Curry,100926,S,USF,1,0,0,327,57.5,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Joseph Anderson,100939,DI,TULSA,1,1,0,320,61.8,0,0,25,100.0,4.0,1,0,0.0,0,27,27,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,0,323,59.2,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rick D'Abreu,100955,ED,TCU,1,0,0,305,56.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Chelen Garnes,100968,S,WAKE,1,0,0,339,58.6,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Ja'Len Sims,100987,LB,SO MISS,1,0,0,296,55.9,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brian Holloway,101002,LB,TEXAS ST,1,0,0,314,66.7,1,1,4,19.0,25.0,1,1,25.0,0,21,4,2,0,67.9,1,1,2,25.0,50.0,1,50.0,0,8,2,2
Mitchell Kulkin,101005,LB,TULSA,1,0,0,320,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Mannie Nunnery,101079,LB,FLORIDA,1,0,0,163,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Markel Reed,101142,CB,BOISE ST,1,0,0,120,55.4,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Cam Lampkin,101146,CB,WASH STATE,1,0,0,341,58.7,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
Michael Callahan,101165,DI,BOISE ST,1,0,0,120,53.4,0,1,28,100.0,3.6,1,0,1.8,0,29,29,1,0,57.2,0,1,15,100.0,6.7,1,3.3,0,16,16,1
Patrick McMorris,101309,S,CAL,1,0,0,130,54.7,1,0,4,14.3,0.0,0,0,12.5,0,28,4,1,0,56.1,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Quinton Newsome,101371,CB,NEBRASKA,1,0,0,238,59.9,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Javin Wright,101373,S,NEBRASKA,1,0,0,238,58.4,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,,0,0,0,0.0,,0,,0,11,0,0
Da'Raun McKinney,101399,CB,C MICHIGAN,1,0,0,134,87.1,0,2,2,6.9,50.0,1,0,50.0,0,29,2,2,0,,0,0,0,0.0,,0,,0,12,0,0
Sebastian Castro,101402,CB,IOWA,1,0,0,192,69.4,0,0,2,4.1,50.0,1,0,0.0,0,49,2,0,0,69.7,0,0,1,3.8,100.0,1,0.0,0,26,1,0
Noah Potter,101405,ED,NC STATE,1,0,0,248,53.2,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,,0,0,0,,,0,,0,0,0,0
Gio Paez,101409,DI,WISCONSIN,1,0,0,349,55.9,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Rodas Getachew-Johnson,101410,DI,WISCONSIN,1,0,0,349,53.8,1,1,24,100.0,0.0,0,0,4.2,0,25,25,2,0,54.1,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Dontay Hunter II,101414,ED,OHIO,1,0,0,259,66.4,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sulaiman Kpaka,101415,DI,PURDUE,1,0,0,273,57.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Logan Lee,101416,DI,IOWA,1,0,0,192,62.8,1,1,35,100.0,2.9,1,0,5.7,1,36,36,3,0,66.5,1,1,17,100.0,5.9,1,11.8,1,17,17,3
Anthony Booker Jr.,101424,DI,ARKANSAS,1,0,0,111,56.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rashad Cheney Jr.,101430,DI,USF,1,0,0,327,61.1,1,1,21,100.0,4.8,1,2,4.8,0,22,22,2,0,62.7,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Logan Richter,101431,DI,MINNESOTA,1,0,0,225,56.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Trill Carter,101432,DI,TEXAS,1,0,0,311,57.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sio Nofoagatoto'a,101435,DI,ARIZONA,1,0,0,109,55.4,0,0,10,100.0,0.0,0,0,0.0,0,14,14,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Jeramy Passmore,101439,ED,FIU,1,0,0,166,62.0,0,4,24,100.0,8.3,2,0,8.3,0,24,24,4,0,67.2,0,2,3,100.0,33.3,1,33.3,0,3,3,2
Ty Robinson,101446,DI,NEBRASKA,1,0,0,238,62.7,0,4,40,97.7,7.5,3,0,5.0,0,43,42,4,0,66.1,0,4,13,100.0,15.4,2,15.4,0,14,14,4
Jaden McKenzie,101453,DI,OHIO STATE,1,0,0,260,56.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Joseph Appiah Darkwa,101454,DI,TEMPLE,1,0,1,306,56.8,0,1,12,100.0,8.3,1,1,4.2,0,12,12,1,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tatum Grass,101462,LB,WISCONSIN,1,0,0,349,59.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Maema Njongmeta,101465,LB,WISCONSIN,1,0,0,349,65.5,0,0,3,25.0,33.3,1,0,0.0,0,12,3,0,0,56.3,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Nick Henrich,101466,LB,NEBRASKA,1,0,0,238,71.0,0,2,6,22.2,16.7,1,0,16.7,0,27,6,2,0,69.3,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Craig Young,101487,LB,KANSAS,1,0,0,198,54.2,0,0,4,18.2,0.0,0,0,0.0,0,22,4,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tommy Eichenberg,101488,LB,OHIO STATE,1,0,0,260,50.8,1,2,9,19.6,0.0,0,0,16.7,0,46,9,3,0,56.7,0,1,2,10.5,0.0,0,25.0,0,19,2,1
DJ Gordon IV,101503,LB,USF,1,0,0,327,74.3,1,0,4,19.0,0.0,0,0,37.5,1,21,4,2,0,70.1,0,0,2,28.6,0.0,0,50.0,1,7,2,1
Donald Willis,101504,LB,W MICHIGAN,1,0,0,347,57.2,0,0,10,33.3,10.0,1,0,0.0,0,33,11,0,0,62.0,0,0,5,71.4,20.0,1,0.0,0,7,5,0
Jeslord Boateng,101508,LB,LA TECH,1,0,0,208,54.7,0,0,6,15.8,0.0,0,0,0.0,0,38,6,0,0,55.0,0,0,4,26.7,0.0,0,0.0,0,15,4,0
Charles Willekes,101510,LB,ARK STATE,1,0,0,113,54.9,0,0,4,21.7,0.0,0,0,0.0,0,23,5,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Khali Saunders,101518,LB,KENT STATE,1,0,0,201,51.3,0,1,4,19.0,0.0,0,0,12.5,0,21,4,1,0,57.3,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,0,347,51.9,1,0,8,26.5,0.0,0,0,6.3,0,34,9,1,0,53.0,0,0,5,71.4,0.0,0,0.0,0,7,5,0
John Bullock,101601,LB,NEBRASKA,1,1,0,238,73.6,0,2,11,25.5,0.0,0,0,18.2,1,47,12,3,0,68.6,0,0,1,12.5,0.0,0,100.0,1,16,2,1
Tate Hallock,101668,S,W MICHIGAN,1,0,0,347,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Bryce Barnes,101678,DI,ILLINOIS,1,0,0,187,57.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Irshaad Davis,101768,S,TROY,1,0,0,318,59.7,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Sam Latham,101902,ED,TEXAS ST,1,0,0,314,71.1,0,0,9,100.0,11.1,1,0,11.1,1,10,10,1,0,69.1,0,0,2,100.0,0.0,0,50.0,1,3,3,1
Chance Main,101903,ED,TEXAS ST,1,0,0,314,54.9,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,55.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Jared Verse,101912,ED,FLORIDA ST,1,0,0,167,75.9,0,2,19,95.5,15.8,3,1,15.8,2,22,21,4,0,84.6,0,1,8,100.0,37.5,3,31.3,2,10,10,3
Abu Bangura,101957,DI,W GEORGIA,1,0,0,1177,54.2,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,55.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Kamari Stephens,101963,ED,JVILLE ST,1,0,0,196,80.0,0,2,18,95.5,11.1,2,0,16.7,2,22,21,4,0,66.4,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,55.6,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Christian Teague,102010,ED,MARYLAND,1,0,0,215,56.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,0,206,58.4,0,0,2,66.7,0.0,0,0,0.0,0,6,4,0,0,,0,0,0,,,0,,0,0,0,0
Austin Goffney,102452,S,LA MONROE,1,1,0,209,68.5,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,1,304,65.9,0,1,2,3.6,0.0,0,2,25.0,0,56,2,1,0,63.7,0,1,1,5.0,0.0,0,50.0,0,20,1,1
Anthony Switzer,102668,LB,UTAH ST,1,0,1,329,63.8,0,1,5,10.2,0.0,0,1,10.0,0,59,6,1,0,64.5,0,0,0,5.6,,0,,0,18,1,0
Jabari Moore,102681,CB,ARMY,1,0,0,114,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,59.3,0,0,3,100.0,0.0,0,1,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Frey,102720,DI,ARMY,1,0,0,114,57.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,66.6,0,0,5,100.0,0.0,0,0,20.0,1,5,5,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,58.4,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,63.2,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,48.4,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,60.8,0,0,7,26.9,14.3,1,0,14.3,1,26,7,1,0,67.3,0,0,2,28.6,50.0,1,50.0,1,7,2,1
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,58.5,0,2,9,40.0,0.0,0,1,11.1,0,25,10,2,0,61.0,0,2,5,62.5,0.0,0,20.0,0,8,5,2
KeSean Brown,102847,LB,MARSHALL,1,0,0,214,75.4,1,0,3,15.8,33.3,1,1,50.0,1,19,3,2,0,,0,0,0,0.0,,0,,0,4,0,0
Jamil Muhammad,102860,ED,USC,1,0,0,326,61.6,1,1,21,79.3,4.8,1,0,14.3,2,29,23,4,0,60.6,0,0,8,100.0,0.0,0,12.5,1,9,9,1
Willie Roberts,103567,CB,LA TECH,1,0,0,208,59.8,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Kam Alexander,103620,CB,UTSA,1,0,0,331,58.3,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Rason Williams II,103663,DI,LA TECH,1,0,0,208,55.1,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,55.1,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Jevon Leon,103696,ED,SM HOUSTON,1,0,0,281,54.6,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,54.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Chris Scott,103697,DI,SM HOUSTON,1,0,0,281,62.2,0,0,14,100.0,0.0,0,0,7.1,1,16,16,1,0,64.2,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Isaiah Iton,103716,DI,RUTGERS,1,0,0,278,62.1,0,1,21,100.0,9.5,2,0,2.4,0,21,21,1,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Elijah Anderson-Taylor,103763,LB,FIU,1,1,0,166,70.1,0,2,1,5.6,0.0,0,0,100.0,0,18,1,2,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trevor Williams,103810,LB,SM HOUSTON,1,0,0,281,53.5,0,6,1,3.2,0.0,0,0,400.0,1,31,1,7,0,64.9,0,1,1,9.1,0.0,0,150.0,1,11,1,2
Jacques Bristol,104185,DI,C MICHIGAN,1,0,0,134,64.3,1,1,27,100.0,11.1,3,0,7.4,1,27,27,3,0,58.5,1,0,12,100.0,8.3,1,4.2,0,12,12,1
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,59.9,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Kabbash Richards,104362,ED,AKRON,1,0,0,102,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Antonio Smith,104364,ED,AKRON,1,0,0,102,57.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Khairi Manns,104402,ED,COLORADO,1,0,0,143,59.3,0,1,8,80.0,12.5,1,0,6.3,0,10,8,1,0,60.7,0,1,6,75.0,16.7,1,8.3,0,8,6,1
Izaiah Reed,104407,DI,NEW MEX ST,1,0,0,242,66.1,0,0,17,100.0,11.8,2,0,11.8,2,18,18,2,0,64.9,0,0,5,100.0,20.0,1,20.0,1,5,5,1
Terray Jones,104461,DI,AKRON,1,1,0,102,62.2,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jason Johnson,104514,LB,UCF,1,0,0,323,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jacob Roberts,104546,LB,WAKE,1,0,0,339,56.6,0,0,5,19.2,0.0,0,0,0.0,0,26,5,0,0,57.1,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Tre'Von Jones,105068,CB,MINNESOTA,1,0,0,225,60.0,0,0,1,5.3,100.0,1,0,0.0,0,19,1,0,0,60.0,0,0,1,11.1,100.0,1,0.0,0,9,1,0
Tyler Jackson,105386,LB,N ILLINOIS,1,0,0,254,66.2,1,0,3,13.6,33.3,1,0,16.7,0,22,3,1,0,57.1,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Chris Edmonds,105737,S,ARIZONA ST,1,0,0,110,56.8,0,1,3,8.6,0.0,0,0,16.7,0,35,3,1,0,59.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Trey Jones,105795,S,C MICHIGAN,1,0,0,134,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Demetries Ford,105921,CB,ARIZONA ST,1,0,0,110,57.2,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
John Pupel,106077,S,BOSTON COL,1,0,0,121,66.9,0,0,2,16.7,50.0,1,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Shane Cokes,106422,DI,COLORADO,1,1,0,143,60.3,1,1,37,100.0,5.4,2,0,2.7,0,38,38,2,1,62.2,1,0,15,100.0,6.7,1,3.3,0,16,16,1
Jelani Stafford,106431,DI,UCONN,1,0,0,146,70.9,0,4,27,100.0,14.8,4,0,7.4,0,27,27,4,0,68.5,0,2,9,100.0,22.2,2,11.1,0,9,9,2
Mikhari Sibblis,106434,ED,BALL ST,1,0,0,117,55.5,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,53.2,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Marcus Winfield,106497,ED,KENT STATE,1,0,0,201,54.5,0,0,10,91.7,0.0,0,0,0.0,0,12,11,0,0,56.2,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Donnell Brown,108107,ED,MARYLAND,1,0,0,215,59.9,0,0,14,63.6,7.1,1,0,7.1,1,22,14,1,0,61.3,0,0,8,80.0,12.5,1,12.5,1,10,8,1
Laletia Hale,108118,LB,JVILLE ST,1,0,0,196,67.1,0,1,7,17.8,28.6,2,0,7.1,0,45,8,1,0,65.7,0,0,3,33.3,33.3,1,0.0,0,9,3,0
Joe Andreessen,108177,LB,BUFFALO,1,0,0,126,92.7,2,4,9,20.5,44.4,4,0,33.3,0,44,9,6,0,78.9,0,2,3,25.0,33.3,1,33.3,0,12,3,2
Jake Heimlicher,108324,ED,UCLA,1,1,0,324,64.4,1,0,7,100.0,0.0,0,0,7.1,0,7,7,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jackson Luttrell,109039,DI,JVILLE ST,1,0,0,196,58.0,0,0,29,100.0,3.4,1,0,0.0,0,30,30,0,0,56.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jack Daly,109251,DI,FIU,1,0,0,166,66.7,1,2,26,100.0,11.5,3,0,5.8,0,26,26,3,0,63.6,0,2,5,100.0,20.0,1,20.0,0,5,5,2
Chris Hardie,109593,ED,JVILLE ST,1,0,0,196,57.9,0,3,34,94.7,5.9,2,0,10.3,2,38,36,5,0,61.3,0,2,6,100.0,16.7,1,33.3,1,6,6,3
Jyaire Stevens,109709,ED,BUFFALO,1,0,0,126,53.6,0,0,13,82.4,0.0,0,0,0.0,0,17,14,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
