player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Noah Arinze,122917,ED,COAST CAR,1,0,0,141,58.3,0,0,20,100.0,5.0,1,0,0.0,0,20,20,0,0,,0,0,0,,,0,,0,0,0,0
Reggie Grimes II,122927,ED,MEMPHIS,1,0,0,218,56.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Justin Harrington,122928,S,W VIRGINIA,1,0,0,343,58.1,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shane Whitter,122949,LB,N TEXAS,1,0,0,251,53.6,1,2,10,32.4,10.0,1,0,15.0,0,34,11,3,0,55.7,0,1,2,37.5,0.0,0,25.0,0,8,3,1
Dayon Hayes,123010,ED,TEXAS A&M,1,0,0,312,65.8,0,1,21,100.0,9.5,2,0,2.4,0,21,21,1,0,54.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Leon Lowery Jr.,123045,ED,ILLINOIS,1,0,0,187,64.2,0,1,8,88.9,37.5,3,0,18.8,1,9,8,2,0,64.5,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Anwar Sparrow,123054,LB,SYRACUSE,1,0,0,304,54.6,1,0,5,21.7,20.0,1,0,10.0,0,23,5,1,0,56.7,1,0,2,25.0,50.0,1,25.0,0,8,2,1
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,0,0,225,60.0,0,1,1,9.1,0.0,0,1,50.0,0,11,1,1,0,60.0,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Prince Dorbah,123113,ED,ARIZONA ST,1,0,0,110,75.5,1,2,24,100.0,20.8,5,0,6.3,0,25,25,3,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Sawyer Goram-Welch,123116,DI,COAST CAR,1,0,0,141,62.9,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,,0,0,0,,,0,,0,0,0,0
Bryce Ramirez,123156,LB,TEXAS TECH,1,0,0,315,59.9,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Adonis Friloux,123216,DI,BAYLOR,1,0,0,118,57.2,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Mac Harris,123285,LB,USF,1,0,0,327,77.4,1,0,5,16.7,20.0,1,0,30.0,1,30,5,2,0,77.1,1,0,1,7.1,0.0,0,150.0,1,14,1,2
Alec Bryant,123343,ED,ILLINOIS,1,0,0,187,67.9,1,1,14,72.7,14.3,2,0,14.3,1,22,16,3,0,65.1,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Akheem Mesidor,123427,ED,MIAMI FL,1,0,0,220,80.4,1,3,26,90.3,30.8,8,0,11.5,1,31,28,5,0,84.5,0,3,11,92.9,54.5,6,22.7,1,14,13,4
Aaron Key,123454,LB,UCONN,1,0,0,146,61.1,0,0,7,45.0,0.0,0,0,14.3,1,20,9,1,0,63.1,0,0,4,62.5,0.0,0,25.0,1,8,5,1
Kendrick Simpkins,123466,S,BAYLOR,1,0,0,118,67.8,1,0,3,21.4,33.3,1,0,16.7,0,14,3,1,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jason Scott,123549,S,DELAWARE,1,0,0,151,59.2,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Sterling Miles,123574,ED,E MICHIGAN,1,0,0,160,58.9,1,1,10,54.5,0.0,0,0,10.0,0,22,12,2,0,61.2,0,0,5,66.7,0.0,0,0.0,0,9,6,0
Justin Wodtly,123586,ED,ARIZONA ST,1,0,0,110,59.0,0,0,17,100.0,5.9,1,0,0.0,0,19,19,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Luis Medina,123715,DI,TROY,1,0,0,318,55.9,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,55.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Cam Williams,123730,ED,MICH STATE,1,0,0,223,70.5,0,1,10,83.3,20.0,2,0,5.0,0,12,10,1,0,68.2,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Josh Celiscar,123738,ED,USF,1,0,0,327,58.9,1,0,18,100.0,0.0,0,0,2.8,0,18,18,1,0,55.3,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Kervins Choute,123739,DI,UCONN,1,0,0,146,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaiden Francois,123745,LB,DUKE,1,0,0,154,54.2,0,2,6,20.7,0.0,0,0,16.7,0,29,6,2,0,57.6,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Olasunkonmi Agunloye,123766,DI,FIU,1,0,0,166,52.5,0,0,33,100.0,0.0,0,0,0.0,0,33,33,0,0,52.5,0,0,19,100.0,0.0,0,0.0,0,19,19,0
Jahmeer Carter,123770,DI,VIRGINIA,1,0,0,335,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Teagan Wilk,123843,S,E CAROLINA,1,0,0,156,70.2,1,0,2,10.8,0.0,0,0,25.0,0,37,4,1,0,75.2,0,0,0,16.7,,0,,0,12,2,0
Jamil Burroughs,123910,DI,MISS STATE,1,0,0,227,65.2,0,2,4,100.0,50.0,2,0,25.0,0,4,4,2,0,66.4,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Myles Slusher,123962,S,PURDUE,1,0,0,273,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Eric Thomas Jr.,123966,ED,SO MISS,1,0,0,296,69.9,0,1,13,100.0,15.4,2,0,11.5,1,14,14,2,0,74.5,0,1,8,100.0,25.0,2,18.8,1,8,8,2
Jay Hardy,123987,DI,AUBURN,1,0,0,115,58.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Romello Height,123988,ED,TEXAS TECH,1,0,0,315,86.5,2,4,27,90.0,18.5,5,0,11.1,0,30,27,6,0,84.2,2,4,11,100.0,27.3,3,27.3,0,11,11,6
Zykeivous Walker,124007,DI,AUBURN,1,0,0,115,55.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
Jacobian Guillory II,124097,DI,LSU,1,0,0,211,60.8,0,0,18,100.0,5.6,1,0,5.6,1,20,20,1,0,64.8,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Demon Clowney,124130,ED,S CAROLINA,1,0,0,289,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Armondous Cooley,124161,DI,TULANE,1,0,0,319,55.6,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.9,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Dominic Bailey,124267,DI,TENNESSEE,1,0,0,307,67.6,1,0,30,100.0,3.3,1,0,8.3,2,36,36,3,0,71.9,1,0,11,100.0,9.1,1,13.6,1,15,15,2
Bryson Eason,124276,DI,TENNESSEE,1,0,0,307,59.3,0,1,31,100.0,3.2,1,0,1.6,0,37,37,1,0,63.2,0,1,11,100.0,9.1,1,4.5,0,15,15,1
Martavius French,124277,LB,COLORADO,1,0,0,143,56.9,0,1,2,15.4,50.0,1,0,25.0,0,13,2,1,0,56.9,0,1,2,33.3,50.0,1,25.0,0,6,2,1
Dallas Walker IV,124342,DI,AUBURN,1,0,0,115,57.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Avery Helm,124379,CB,TCU,1,0,0,305,81.7,0,0,1,8.3,100.0,1,2,0.0,0,12,1,0,0,64.0,0,0,0,0.0,,0,,0,3,0,0
Michael Mack II,125273,CB,OHIO,1,0,0,259,55.8,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,55.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Muheem McCargo,125333,S,BALL ST,1,0,0,117,69.4,0,1,3,6.5,0.0,0,0,16.7,0,46,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Demerick Morris,125335,DI,TEMPLE,1,0,0,306,56.4,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dylan Hasz,126029,S,APP STATE,1,0,0,108,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Langston Patterson,126465,LB,VANDERBILT,1,0,0,333,60.0,1,0,1,20.0,0.0,0,1,50.0,0,5,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Tyler Gant,126535,DI,NWESTERN,1,0,0,256,57.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Teason,126548,LB,TCU,1,0,0,305,59.2,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Donovan Rieman,126620,ED,LA TECH,1,0,0,208,65.6,0,0,18,100.0,5.6,1,0,0.0,0,19,19,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Avyonne Jones,127249,S,COAST CAR,1,0,0,141,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,,,0,,0,0,0,0
Ejike Adele,127510,ED,RICE,1,0,0,275,64.5,0,2,10,100.0,30.0,3,0,10.0,0,10,10,2,0,46.3,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Devin Robinson,127648,S,TULSA,1,0,0,320,57.6,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aaron Beckwith,128074,DI,TEMPLE,1,0,0,306,60.4,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,64.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Thomas Witte,128249,DI,NEVADA,1,0,0,239,57.8,0,2,44,100.0,2.3,1,0,4.5,1,46,46,3,0,62.0,0,2,18,100.0,5.6,1,11.1,1,19,19,3
Sabastian Harsh,128416,ED,NC STATE,1,0,0,248,57.2,0,0,24,96.4,4.2,1,2,0.0,0,28,27,0,0,57.0,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Braden Siders,128432,ED,W VIRGINIA,1,0,0,343,59.2,1,3,29,90.9,3.4,1,0,10.3,1,33,30,5,0,53.6,0,1,11,78.6,0.0,0,4.5,0,14,11,1
Michael Boudoin III,128789,LB,TEXAS ST,1,0,0,314,63.5,1,1,5,38.5,20.0,1,0,20.0,0,13,5,2,0,,0,0,0,,,0,,0,0,0,0
Jayden Marable,129183,DI,MEMPHIS,1,0,0,218,58.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Arion Carter,129186,LB,TENNESSEE,1,0,0,307,54.4,0,1,2,9.3,0.0,0,0,25.0,0,43,4,1,0,59.1,0,0,0,6.3,,0,,0,16,1,0
Damarjhe Lewis,129447,DI,SMU,1,0,0,287,59.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Brenden Deasfernandes,129465,CB,C MICHIGAN,1,0,0,134,59.2,0,0,1,4.0,0.0,0,1,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,78.0,0,3,17,94.4,29.4,5,0,20.6,2,18,17,5,0,80.4,0,3,10,90.9,40.0,4,35.0,2,11,10,5
Nikhai Hill-Green,129582,LB,ALABAMA,1,0,0,103,59.4,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,59.4,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Devin Hightower,129621,LB,UAB,1,0,1,321,53.5,0,0,8,21.6,0.0,0,1,0.0,0,37,8,0,0,53.8,0,0,5,20.8,0.0,0,0.0,0,24,5,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,0,156,60.7,1,1,23,86.2,8.7,2,0,8.7,1,29,25,3,0,63.2,1,0,5,62.5,20.0,1,10.0,0,8,5,1
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,57.1,0,0,2,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,,,0,,0,0,0,0
