player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Brendon Harris,83446,S,WAKE,1,0,0,339,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Maxwell Worship,83447,S,VANDERBILT,1,0,0,333,56.4,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,56.4,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,0,340,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,0,225,75.5,0,0,1,4.0,0.0,0,0,100.0,1,25,1,1,0,75.5,0,0,1,7.7,0.0,0,100.0,1,13,1,1
Tre Moore,83492,ED,GA STATE,1,0,0,175,56.5,0,0,10,100.0,0.0,0,0,0.0,0,13,13,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Myles Cole,83500,DI,TEXAS TECH,1,0,0,315,58.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,51.2,0,4,19,100.0,10.5,2,0,10.5,0,21,21,4,0,50.9,0,4,9,100.0,22.2,2,22.2,0,9,9,4
Fabien Lovett,83506,DI,FLORIDA ST,1,0,0,167,55.2,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jaden Crumedy,83508,DI,MISS STATE,1,0,0,227,55.9,0,2,35,100.0,2.9,1,0,2.9,0,36,36,2,0,60.1,0,2,8,100.0,12.5,1,12.5,0,9,9,2
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,54.5,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,56.9,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,88.4,0,2,8,64.3,37.5,3,0,12.5,0,14,9,2,0,74.2,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Tylan Knight,83710,CB,SO MISS,1,0,0,296,59.2,1,0,1,8.3,0.0,0,1,50.0,0,12,1,1,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,68.3,1,7,42,95.9,16.7,7,0,9.5,0,49,47,8,0,65.7,0,2,18,95.0,16.7,3,5.6,0,20,19,2
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,58.8,0,1,2,10.5,0.0,0,0,25.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Amari Burney,83811,LB,FLORIDA,1,0,0,163,55.9,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,56.8,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,53.7,0,0,4,28.6,0.0,0,0,0.0,0,14,4,0,0,56.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,53.4,0,2,5,17.9,0.0,0,0,20.0,0,28,5,2,0,54.1,0,2,3,27.3,0.0,0,33.3,0,11,3,2
Austin Ajiake,83826,LB,UNLV,1,0,0,325,54.1,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,56.4,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Christian Young,83827,S,ARIZONA,1,0,0,109,54.3,0,1,6,14.0,0.0,0,0,8.3,0,50,7,1,0,54.7,0,1,4,50.0,0.0,0,12.5,0,10,5,1
Armani-Eli Adams,83838,S,FAU,1,0,0,165,67.0,0,1,2,7.7,0.0,0,0,25.0,0,26,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Jabari Johnson,83846,CB,LA MONROE,1,0,0,209,54.7,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Michael Dowell,83855,S,MIAMI OH,1,0,0,221,56.9,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,58.6,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Steve Stephens IV,83874,S,OREGON,1,0,0,264,56.8,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tre Jenkins,83886,S,S JOSE ST,1,0,0,285,57.5,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
TJ Harris,83901,S,TROY,1,0,0,318,59.9,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
John Torchio,83916,S,WISCONSIN,1,0,0,349,57.8,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,64.9,1,0,29,100.0,3.4,1,0,5.2,1,30,30,2,0,64.4,1,0,15,100.0,0.0,0,10.0,1,15,15,2
Cameron Brown,84353,CB,OHIO STATE,1,0,0,260,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,0,341,60.0,1,0,1,2.4,0.0,0,0,50.0,0,42,1,1,0,60.0,1,0,1,6.7,0.0,0,50.0,0,15,1,1
Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,68.4,0,1,29,88.6,6.9,2,0,5.2,1,35,31,2,0,64.4,0,1,14,88.2,14.3,2,3.6,0,17,15,1
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,136,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,58.2,0,0,1,100.0,0.0,0,1,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Darius Muasau,86008,LB,UCLA,1,0,0,324,75.3,0,2,8,23.1,25.0,2,0,12.5,0,39,9,2,0,83.0,0,2,5,35.7,40.0,2,20.0,0,14,5,2
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Camden O'Gara,86506,LB,ARMY,1,1,0,114,73.3,0,2,9,27.8,11.1,1,0,22.2,1,36,10,3,0,67.9,0,0,2,21.4,0.0,0,50.0,1,14,3,1
Rashawn Yates,86850,DI,USF,1,0,0,327,57.6,0,0,22,100.0,4.5,1,0,0.0,0,25,25,0,0,55.4,0,0,7,100.0,0.0,0,0.0,0,9,9,0
TW Ayers,86860,DI,ARK STATE,1,0,0,113,56.4,0,1,15,100.0,0.0,0,0,3.3,0,17,17,1,0,56.9,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Carlton Johnson,86963,CB,FRESNO ST,1,0,0,169,59.6,1,0,1,11.1,0.0,0,0,50.0,0,9,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
David Perales,87160,ED,FRESNO ST,1,0,0,169,63.1,1,5,35,88.6,17.1,6,0,11.4,1,44,39,7,0,71.3,1,2,14,93.8,21.4,3,17.9,1,16,15,4
Donovan Manuel,87272,LB,FIU,1,0,0,166,91.2,0,1,2,16.7,50.0,1,0,25.0,0,18,3,1,0,63.0,0,0,0,33.3,,0,,0,3,1,0
Logan Taylor,87618,LB,HAWAII,1,0,0,180,54.5,0,0,5,18.8,0.0,0,0,0.0,0,32,6,0,0,57.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Scotty Humpich,88437,ED,PURDUE,1,0,0,273,59.5,0,1,8,81.8,12.5,1,0,6.3,0,11,9,1,0,55.4,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Gabriel Murphy,89099,ED,UCLA,1,0,0,324,68.8,0,1,13,73.7,15.4,2,0,11.5,1,19,14,2,0,56.0,0,1,5,62.5,0.0,0,10.0,0,8,5,1
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0,134,58.3,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
David Reese,90079,ED,FLORIDA,1,0,0,163,68.4,0,0,3,57.1,0.0,0,0,0.0,0,7,4,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,72.6,0,2,9,69.2,11.1,1,0,11.1,0,13,9,2,0,63.1,0,1,4,57.1,0.0,0,12.5,0,7,4,1
Andrew Choi,90947,ED,HAWAII,1,0,0,180,65.2,0,1,21,100.0,4.8,1,0,11.9,2,25,25,3,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Vince Sanford,90952,ED,AIR FORCE,1,0,0,101,65.3,0,1,19,83.3,15.8,3,0,13.2,2,24,20,3,0,67.0,0,0,3,75.0,0.0,0,33.3,1,4,3,1
TD Blackmon,90953,LB,AIR FORCE,1,0,0,101,65.2,0,0,5,31.3,20.0,1,0,0.0,0,16,5,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Declan Carr,91085,LB,NWESTERN,1,0,0,256,60.0,0,0,0,12.5,,0,0,,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,346,73.6,1,1,14,100.0,14.3,2,0,7.1,0,15,15,2,0,66.6,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Jasir Cox,91329,S,W VIRGINIA,1,0,0,343,69.1,0,0,5,22.2,0.0,0,0,20.0,1,27,6,1,0,72.9,0,0,2,25.0,0.0,0,50.0,1,8,2,1
Jace Bobo,91645,LB,MARSHALL,1,0,0,214,58.2,0,0,1,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Joe Golden,91790,DI,OREGON ST,1,0,0,265,56.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,78.7,1,3,30,100.0,20.0,6,0,6.7,0,30,30,4,0,90.7,1,2,9,100.0,55.6,5,16.7,0,9,9,3
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,222,57.9,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,58.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,174,58.2,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,60.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Brandon Crossley,97225,CB,SMU,1,0,0,287,58.6,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,0,0,136,59.1,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Rod Heard II,97237,S,NWESTERN,1,0,0,256,58.3,0,0,3,21.1,0.0,0,0,0.0,0,19,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0,321,57.2,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Isaiah Essissima,97243,CB,NEVADA,1,0,0,239,58.2,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,58.2,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,0,174,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Juan Powell,97330,CB,E CAROLINA,1,0,0,156,59.3,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Cameron Mitchell,97340,CB,NWESTERN,1,0,0,256,54.5,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,0,221,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
AJ Williams,97343,S,WAKE,1,0,0,339,58.9,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,0,315,59.2,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,0,109,58.3,0,0,0,2.0,,0,1,,0,50,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Keontra Smith,97375,LB,MIAMI FL,1,0,0,220,60.0,0,1,1,7.7,100.0,1,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,0,197,58.6,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,58.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Justen Ramsey,97384,DI,BALL ST,1,0,0,117,57.4,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,,0,0,0,,,0,,0,0,0,0
Kerry Martin Jr.,97473,S,AKRON,1,0,0,102,56.5,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Kenneth Logan Jr.,97494,S,KANSAS,1,0,0,198,48.9,0,1,2,5.0,0.0,0,0,25.0,0,40,2,1,0,59.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jaden Voisin,97506,S,S ALABAMA,1,0,0,288,67.0,1,1,6,12.0,33.3,2,1,16.7,0,50,6,2,0,61.1,0,1,4,23.5,25.0,1,12.5,0,17,4,1
Drake Thomas,97525,LB,NC STATE,1,0,0,248,80.7,2,10,27,46.0,14.8,4,1,29.6,2,63,29,14,0,70.0,1,7,16,85.0,12.5,2,31.3,1,20,17,9
Malachi Langley,97532,LB,FRESNO ST,1,1,0,169,59.2,0,0,9,20.0,0.0,0,0,0.0,0,45,9,0,0,53.1,0,0,4,25.0,0.0,0,0.0,0,16,4,0
Khiry Morrison,97536,LB,LA TECH,1,0,0,208,59.7,0,0,2,7.7,0.0,0,1,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,57.0,0,0,24,100.0,0.0,0,1,4.2,1,25,25,1,0,54.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jordan Veneziale,97542,LB,GA STATE,1,0,0,175,57.5,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,57.5,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Jayden Jernigan,97544,DI,MISSOURI,1,0,0,229,57.2,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dorian Jones,97546,LB,LOUISVILLE,1,0,0,210,57.1,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Thomas Gore,97560,DI,GA STATE,1,0,0,175,69.3,1,2,28,100.0,7.1,2,0,5.4,0,33,33,3,0,71.4,1,0,4,100.0,0.0,0,12.5,0,6,6,1
Marcus Fuqua,97563,S,BUFFALO,1,0,0,126,57.0,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jeff Clark,97566,DI,GA STATE,1,0,0,175,69.3,0,4,23,100.0,21.7,5,0,8.7,0,28,28,4,0,61.7,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Elijah Chatman,97568,DI,SMU,1,0,0,287,59.0,0,1,18,100.0,0.0,0,0,2.8,0,19,19,1,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,0,207,57.7,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Javon Denis,97572,ED,GA STATE,1,0,0,175,62.5,1,2,24,100.0,4.2,1,0,6.3,0,28,28,3,0,60.9,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Kierron Smith,97574,DI,GA SOUTHRN,1,0,0,174,57.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tyler Davis,97610,DI,CLEMSON,1,0,0,140,64.4,1,2,23,100.0,13.0,3,0,6.5,0,23,23,3,0,69.9,1,2,11,100.0,27.3,3,13.6,0,11,11,3
DeJordan Mask,97611,S,TEXAS ST,1,0,0,314,61.5,0,1,1,5.9,0.0,0,0,50.0,0,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Sheridan Jones,97633,CB,CLEMSON,1,0,0,140,66.6,0,1,2,4.9,50.0,1,0,25.0,0,41,2,1,0,64.2,0,0,1,4.3,100.0,1,0.0,0,23,1,0
Jordan Revels,97672,ED,TEXAS ST,1,0,0,314,62.4,1,1,24,85.7,8.3,2,0,4.2,0,28,24,2,0,60.2,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Terry Jones,97675,S,DOMINION,1,0,0,263,65.6,1,0,3,17.6,33.3,1,0,16.7,0,17,3,1,0,66.0,1,0,2,22.2,50.0,1,25.0,0,9,2,1
Alex Austin,97683,CB,OREGON ST,1,0,0,265,73.4,0,0,1,6.3,0.0,0,0,100.0,1,16,1,1,0,73.4,0,0,1,16.7,0.0,0,100.0,1,6,1,1
Tom Trieb,97685,ED,N TEXAS,1,0,0,251,55.1,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eli Neal,97693,LB,MARSHALL,1,0,0,214,64.2,2,1,5,12.2,0.0,0,0,30.0,0,41,5,3,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Dorian Williams,97694,LB,TULANE,1,2,0,319,74.9,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Akeem Dent,97700,S,FLORIDA ST,1,0,0,167,56.8,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,0,260,59.8,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
M.J. Griffin,97703,S,LOUISVILLE,1,0,0,210,59.7,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Matt Salopek,97704,S,MIAMI OH,1,0,0,221,73.9,0,0,5,13.5,40.0,2,0,20.0,1,37,5,1,0,78.9,0,0,3,13.6,66.7,2,33.3,1,22,3,1
Rich Miller,97709,LB,KANSAS,1,0,0,198,53.7,0,1,5,11.6,20.0,1,0,10.0,0,43,5,1,0,56.0,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Omar Speights,97723,LB,OREGON ST,1,0,0,265,70.2,1,2,10,27.0,30.0,3,0,15.0,0,37,10,3,0,65.8,1,1,8,50.0,25.0,2,12.5,0,16,8,2
Wesley Walker,97725,S,TENNESSEE,1,0,0,307,59.9,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,71.5,0,2,12,100.0,16.7,2,0,16.7,1,12,12,3,0,67.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Maki Carabin,97733,LB,LA TECH,1,0,0,208,59.6,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Tarique Barnes,97735,LB,ILLINOIS,1,0,1,187,55.2,0,1,4,15.2,0.0,0,1,12.5,0,33,5,1,0,57.1,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Chase Jones,97741,LB,WAKE,1,0,0,339,64.1,0,0,12,20.3,0.0,0,0,16.7,2,59,12,2,0,70.8,0,0,5,29.4,0.0,0,40.0,2,17,5,2
Marley Cook,97750,DI,MIDDLE TN,1,1,0,224,67.8,0,2,35,100.0,8.6,3,0,2.9,0,37,37,2,0,77.1,0,2,7,100.0,42.9,3,14.3,0,7,7,2
Nelson Paul,97757,ED,SMU,1,1,0,287,70.7,0,1,9,66.7,11.1,1,0,5.6,0,15,10,1,0,56.7,0,0,2,60.0,0.0,0,0.0,0,5,3,0
Zaylin Wood,97761,ED,MIDDLE TN,1,0,0,224,61.2,0,1,47,98.0,4.3,2,0,1.1,0,51,50,1,0,54.0,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Darius Hodges,97765,ED,TULANE,1,0,0,319,64.2,0,1,8,90.9,12.5,1,0,6.3,0,11,10,1,0,63.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Steele Chambers,97812,LB,OHIO STATE,1,0,0,260,61.6,0,2,5,15.6,0.0,0,0,20.0,0,32,5,2,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Javon Solomon,97821,ED,TROY,1,0,0,318,72.9,0,1,4,44.4,50.0,2,0,12.5,0,9,4,1,0,65.2,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Jamal Morris,97881,LB,HOUSTON,1,0,0,182,53.6,0,0,6,13.7,0.0,0,0,0.0,0,51,7,0,0,,0,0,0,0.0,,0,,0,12,0,0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,55.5,1,0,7,28.0,0.0,0,0,7.1,0,25,7,1,0,,0,0,0,0.0,,0,,0,6,0,0
Dominic Tatum,97888,S,UTAH ST,1,0,0,329,65.9,0,1,2,5.1,50.0,1,1,25.0,0,39,2,1,0,65.9,0,1,2,12.5,50.0,1,25.0,0,16,2,1
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,258,64.5,0,0,2,44.4,50.0,1,0,0.0,0,9,4,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Nubin,97895,S,MINNESOTA,1,0,0,225,60.0,1,0,1,3.1,100.0,1,1,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,12,0,0
Easton Gibbs,97899,LB,WYOMING,1,0,0,351,90.6,0,2,9,25.0,22.2,2,0,33.3,2,36,9,4,0,90.8,0,2,8,30.8,25.0,2,37.5,2,26,8,4
Ben Johnson,97901,S,OHIO,1,0,0,259,59.1,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,59.6,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Chris Conti,97902,LB,RICE,1,0,0,275,58.5,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Yvandy Rigby,97904,LB,TEMPLE,1,0,0,306,56.6,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,56.6,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Nick Rattin,97916,LB,N ILLINOIS,1,0,0,254,69.3,0,1,4,27.3,25.0,1,0,12.5,0,22,6,1,0,,0,0,0,0.0,,0,,0,4,0,0
Billy Wooden,97923,DI,UMASS,1,0,0,216,62.5,1,0,10,100.0,0.0,0,0,5.0,0,11,11,1,0,56.5,1,0,5,100.0,0.0,0,10.0,0,6,6,1
Jackson Mitchell,97924,LB,UCONN,1,0,0,146,67.2,0,0,3,8.0,0.0,0,0,0.0,0,50,4,0,0,69.3,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Adetomiwa Adebawore,97934,ED,NWESTERN,1,0,0,256,72.1,0,0,15,100.0,6.7,1,0,0.0,0,18,18,0,0,63.6,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Devo Bridges,97935,DI,FRESNO ST,1,0,0,169,58.9,0,1,27,100.0,3.7,1,0,1.9,0,30,30,1,0,63.8,0,1,10,100.0,10.0,1,5.0,0,11,11,1
Marcus Harris,97937,DI,AUBURN,1,0,0,115,65.9,1,3,33,100.0,12.1,4,0,6.1,0,33,33,4,0,60.2,1,0,17,100.0,5.9,1,2.9,0,17,17,1
P.J. Spencer,97938,ED,NWESTERN,1,0,0,256,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Levelle Bailey,97956,LB,FRESNO ST,1,0,0,169,47.0,1,2,8,20.0,0.0,0,0,18.8,0,45,9,3,0,54.9,1,1,4,25.0,0.0,0,25.0,0,16,4,2
Christian Clayton,97959,DI,UTSA,1,0,0,331,57.4,0,0,6,100.0,0.0,0,1,0.0,0,6,6,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Richard Kinley,97960,ED,MIDDLE TN,1,0,0,224,56.1,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Adrian Woliver,97961,ED,TOLEDO,1,0,0,316,58.7,0,0,11,100.0,0.0,0,1,9.1,1,13,13,1,0,61.5,0,0,6,100.0,0.0,0,16.7,1,7,7,1
Kevin Pointer,97962,DI,WAKE,1,0,0,339,67.1,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,,0,0,0,,,0,,0,0,0,0
Austin Ertl,97963,DI,MIAMI OH,1,0,0,221,54.3,0,0,28,100.0,0.0,0,0,0.0,0,28,28,0,0,55.0,0,0,14,100.0,0.0,0,0.0,0,14,14,0
James Ester,97965,DI,N ILLINOIS,1,0,0,254,62.7,0,2,31,100.0,3.2,1,0,6.5,1,37,37,3,0,55.4,0,2,17,100.0,5.9,1,5.9,0,21,21,2
Josh Pearcy,97966,ED,RICE,1,0,0,275,58.1,0,2,17,72.0,5.9,1,0,5.9,0,25,18,2,0,55.5,0,1,5,75.0,0.0,0,10.0,0,8,6,1
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,58.2,0,0,13,100.0,0.0,0,0,0.0,0,16,16,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Izeya Floyd,97969,DI,RICE,1,0,0,275,57.1,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Anthonie Cooper,97970,ED,ARIZONA ST,1,0,0,110,72.5,1,3,22,100.0,18.2,4,0,9.1,0,23,23,4,0,60.5,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Bubba Thomas,97972,DI,S ALABAMA,1,0,0,288,65.5,0,0,23,100.0,4.3,1,0,4.3,1,24,24,1,0,57.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
John Harris,97973,DI,BALL ST,1,0,0,117,56.6,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
