player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,58.5,0,1,3,9.4,0.0,0,0,16.7,0,32,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,60.9,1,2,29,69.6,10.3,3,0,8.6,1,46,32,4,0,72.8,1,1,11,85.7,27.3,3,18.2,1,14,12,3
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Zion Wilson,151063,DI,E CAROLINA,1,0,0,156,79.4,0,3,21,100.0,9.5,2,0,7.1,0,21,21,3,0,77.9,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,57.7,1,1,25,100.0,0.0,0,0,4.0,0,26,26,2,0,61.6,1,1,9,100.0,0.0,0,11.1,0,10,10,2
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,64.7,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,66.3,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,65.4,0,0,4,9.1,0.0,0,0,25.0,1,44,4,1,0,,0,0,0,0.0,,0,,0,19,0,0
West Weeks,151101,LB,LSU,1,0,0,211,60.2,0,1,5,24.0,0.0,0,0,10.0,0,25,6,1,0,63.1,0,0,3,28.6,0.0,0,0.0,0,14,4,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,91.7,0,0,9,100.0,11.1,1,0,11.1,1,10,10,1,0,95.7,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,59.6,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,61.9,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,51.8,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Neil Campbell,151435,CB,UTEP,1,0,0,330,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,59.7,0,1,15,100.0,6.7,1,0,3.3,0,18,18,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jamere Jones,154315,S,TEMPLE,1,0,0,306,66.8,0,0,2,13.3,50.0,1,0,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Kode Lowe,154588,S,UTEP,1,0,0,330,58.3,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,59.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,65.4,0,1,14,100.0,7.1,1,0,3.6,0,16,16,1,0,64.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Tristan Marois,155288,ED,COLORADO,1,0,0,143,76.4,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,76.4,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,61.8,0,0,18,100.0,0.0,0,0,0.0,0,20,20,0,0,66.7,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Ty Davis,155756,LB,TEMPLE,1,0,0,306,65.2,0,0,3,50.0,0.0,0,0,0.0,0,8,4,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,63.4,1,3,22,100.0,13.6,3,0,9.1,0,22,22,4,0,62.4,0,3,11,100.0,18.2,2,13.6,0,11,11,3
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,90.4,0,1,18,90.0,38.9,7,0,25.0,4,20,18,5,0,93.1,0,0,8,100.0,62.5,5,50.0,4,8,8,4
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,71.2,0,2,15,100.0,13.3,2,0,13.3,1,18,18,3,0,71.3,0,1,5,100.0,20.0,1,30.0,1,7,7,2
Jhalyn Shuler,156212,LB,USF,1,0,0,327,68.1,1,1,8,17.6,0.0,0,1,12.5,0,51,9,2,0,74.3,1,1,4,23.8,0.0,0,25.0,0,21,5,2
Aamaris Brown,156213,CB,UNLV,1,0,0,325,59.6,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,67.6,0,2,16,94.1,18.8,3,0,6.3,0,17,16,2,0,79.9,0,1,4,100.0,75.0,3,12.5,0,4,4,1
Caden Story,156229,ED,CLEMSON,1,0,0,140,66.1,0,0,4,80.0,25.0,1,0,0.0,0,5,4,0,0,66.1,0,0,4,80.0,25.0,1,0.0,0,5,4,0
Jahiem Lawson,156235,ED,CLEMSON,1,1,0,140,79.1,0,2,20,95.2,25.0,5,0,15.0,2,21,20,4,0,75.3,0,1,14,100.0,28.6,4,17.9,2,14,14,3
Wade Woodaz,156237,LB,CLEMSON,1,0,1,140,55.6,0,0,3,15.4,0.0,0,1,0.0,0,26,4,0,0,55.9,0,0,2,20.0,0.0,0,0.0,0,15,3,0
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,59.3,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.3,0,0,1,10.0,0.0,0,0.0,0,10,1,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,52.6,0,1,9,20.0,0.0,0,0,5.6,0,45,9,1,0,55.4,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,70.8,0,1,25,96.2,20.0,5,0,6.0,1,26,25,2,0,69.1,0,0,7,87.5,28.6,2,0.0,0,8,7,0
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,69.4,0,0,30,100.0,13.3,4,0,3.3,1,32,32,1,0,75.3,0,0,9,100.0,33.3,3,11.1,1,11,11,1
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,65.0,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,167,80.1,0,2,3,33.3,33.3,1,0,66.7,1,9,3,3,0,,0,0,0,0.0,,0,,0,2,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,55.0,0,0,8,36.4,0.0,0,0,0.0,0,22,8,0,0,55.9,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Tae Woody,156288,DI,LA MONROE,1,0,0,209,66.3,1,0,15,100.0,6.7,1,1,10.0,1,16,16,2,0,66.2,0,0,4,100.0,25.0,1,25.0,1,5,5,1
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,56.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,68.0,0,0,2,10.5,0.0,0,0,50.0,1,19,2,1,0,68.7,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,55.5,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,69.7,0,2,12,76.5,25.0,3,0,8.3,0,17,13,2,0,65.6,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Travis Shaw,156345,DI,TEXAS,1,0,0,311,57.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,66.5,1,0,15,100.0,13.3,2,0,3.3,0,16,16,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,57.9,0,0,15,94.7,0.0,0,0,0.0,0,19,18,0,0,61.6,0,0,4,85.7,0.0,0,0.0,0,7,6,0
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,62.5,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,64.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,0,238,57.7,0,2,24,68.6,8.3,2,0,4.2,0,35,24,2,0,54.4,0,1,20,90.9,5.0,1,2.5,0,22,20,1
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,73.9,1,1,9,30.0,33.3,3,0,22.2,1,30,9,3,0,70.5,0,1,6,66.7,33.3,2,25.0,1,9,6,2
Nick James,156413,DI,PITTSBURGH,1,0,0,268,59.1,0,0,22,100.0,0.0,0,0,4.5,1,23,23,1,0,62.7,0,0,10,100.0,0.0,0,10.0,1,10,10,1
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,59.2,0,1,9,100.0,22.2,2,0,5.6,0,10,10,1,0,60.5,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Landyn Van Kekerix,156434,LB,IOWA,1,0,0,192,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jayden Montgomery,156435,LB,IOWA,1,0,0,192,55.3,0,2,3,15.8,0.0,0,0,33.3,0,19,3,2,0,,0,0,0,0.0,,0,,0,11,0,0
Will Hubert,156440,DI,IOWA,1,0,0,192,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brian Allen,156444,ED,IOWA,1,1,0,192,93.1,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,1,94.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Aaron Graves,156445,DI,IOWA,1,0,0,192,60.8,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,63.4,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0,222,58.3,1,0,14,75.0,0.0,0,0,3.6,0,20,15,1,0,55.5,1,0,3,80.0,0.0,0,16.7,0,5,4,1
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,55.6,0,0,3,17.4,0.0,0,0,0.0,0,23,4,0,0,56.9,0,0,1,40.0,0.0,0,0.0,0,5,2,0
DeShon Singleton,156476,S,NEBRASKA,1,0,0,238,59.1,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.1,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Gabe Powers,156486,LB,KANSAS ST,1,0,0,199,56.7,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,81.8,1,3,41,97.7,22.0,9,0,7.3,1,44,43,5,0,78.7,1,1,12,92.3,25.0,3,8.3,0,13,12,2
Joe Strickland,156496,DI,LIBERTY,1,0,0,206,73.8,0,4,14,100.0,28.6,4,0,21.4,1,14,14,5,0,63.5,0,2,6,100.0,16.7,1,16.7,0,6,6,2
J.P. Deeter,156498,DI,TEXAS ST,1,0,0,314,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,56.7,0,0,5,33.3,0.0,0,0,0.0,0,15,5,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cameron Robertson,156623,ED,SMU,1,0,0,287,62.7,0,5,38,97.6,13.2,5,1,11.8,2,42,41,7,0,66.2,0,4,22,95.8,18.2,4,18.2,2,24,23,6
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,71.3,3,0,26,70.7,11.5,3,0,5.8,0,41,29,3,0,60.8,0,0,6,77.8,16.7,1,0.0,0,9,7,0
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,54.2,0,1,6,14.6,0.0,0,0,8.3,0,41,6,1,0,54.9,0,1,3,23.1,0.0,0,16.7,0,13,3,1
Tray Brown,156681,LB,COAST CAR,1,0,0,141,55.0,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
D-Icey Hopkins,156697,S,GA STATE,1,0,0,175,57.0,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,59.2,0,0,0,12.5,,0,,0,8,1,0
JJ Johnson,156702,S,NC STATE,1,0,0,248,67.5,0,0,1,20.0,0.0,0,0,0.0,0,10,2,0,0,67.5,0,0,1,25.0,0.0,0,0.0,0,8,2,0
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,67.8,2,1,16,81.8,12.5,2,0,9.4,0,22,18,3,0,61.9,0,0,5,75.0,20.0,1,0.0,0,8,6,0
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,62.4,1,0,7,18.4,14.3,1,0,7.1,0,38,7,1,0,67.4,1,0,2,14.3,50.0,1,25.0,0,14,2,1
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,72.7,0,2,6,16.3,0.0,0,0,33.3,1,43,7,3,0,77.2,0,0,0,6.7,,0,,1,15,1,1
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,59.1,0,1,28,96.7,3.6,1,0,1.8,0,30,29,1,0,55.1,0,0,9,90.9,0.0,0,0.0,0,11,10,0
Collin Jacob,156744,S,LA LAFAYET,1,0,0,207,59.2,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Kenard Snyder,156781,ED,TEXAS ST,1,0,0,314,52.4,0,1,18,100.0,5.6,1,1,2.8,0,21,21,1,0,54.0,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Leon Hart Jr.,156811,LB,FAU,1,0,0,165,51.4,0,1,4,16.3,0.0,0,0,12.5,0,49,8,1,0,52.0,0,1,4,30.4,0.0,0,12.5,0,23,7,1
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,60.9,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mario Easterly,156823,S,DOMINION,1,0,0,263,58.4,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,59.1,1,2,44,95.7,4.5,2,0,3.4,0,47,45,3,0,58.8,1,0,13,100.0,0.0,0,3.8,0,14,14,1
Luke Hodge,156876,LB,TROY,1,0,0,318,59.1,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,59.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,57.3,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,55.3,0,0,4,20.0,0.0,0,0,0.0,0,30,6,0,0,55.8,0,0,3,36.4,0.0,0,0.0,0,11,4,0
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,0,117,57.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,63.9,0,1,22,100.0,9.1,2,0,2.3,0,24,24,1,0,68.1,0,1,12,100.0,16.7,2,4.2,0,14,14,1
Buddha Peleti,156933,ED,WASH STATE,1,0,0,341,56.1,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,56.8,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,53.2,0,1,23,95.8,0.0,0,0,2.2,0,24,23,1,0,53.6,0,1,15,100.0,0.0,0,3.3,0,15,15,1
Jaden Mickey,156969,S,BOISE ST,1,0,0,120,57.7,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,54.4,0,0,5,35.7,0.0,0,0,0.0,0,14,5,0,0,55.0,0,0,4,50.0,0.0,0,0.0,0,8,4,0
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,57.7,1,0,22,96.3,4.5,1,0,6.8,1,27,26,2,0,60.0,0,0,8,100.0,12.5,1,12.5,1,11,11,1
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,56.3,0,1,7,87.5,0.0,0,0,7.1,0,8,7,1,0,56.8,0,1,3,75.0,0.0,0,16.7,0,4,3,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,63.6,0,3,12,100.0,16.7,2,0,12.5,0,12,12,3,0,62.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,59.8,0,0,10,84.6,10.0,1,0,0.0,0,13,11,0,0,58.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,140,64.2,0,1,4,55.6,25.0,1,0,12.5,0,9,5,1,0,57.7,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Shawn Murphy,157006,LB,S CAROLINA,1,0,0,289,52.7,0,1,5,25.0,0.0,0,0,10.0,0,20,5,1,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Khurtiss Perry,157007,DI,JVILLE ST,1,0,1,196,64.6,0,0,7,88.9,14.3,1,1,14.3,1,9,8,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,0,196,57.4,0,1,2,8.0,0.0,0,0,25.0,0,25,2,1,0,59.1,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Mani Powell,157027,LB,PURDUE,1,0,0,273,68.4,1,1,12,25.0,25.0,3,0,8.3,0,52,13,2,0,69.4,1,0,5,42.9,40.0,2,10.0,0,14,6,1
Enyce Sledge,157044,DI,FAU,1,0,0,165,56.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,0,115,70.0,0,0,2,9.5,0.0,0,0,50.0,1,21,2,1,0,70.0,0,0,2,66.7,0.0,0,50.0,1,3,2,1
Caleb Wooden,157051,S,ARKANSAS,1,0,0,111,60.0,0,1,1,4.8,0.0,0,0,50.0,0,21,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Jeffrey M'ba,157055,DI,SMU,1,0,0,287,64.0,0,1,18,100.0,11.1,2,0,8.3,1,19,19,2,0,62.1,0,1,9,100.0,11.1,1,5.6,0,10,10,1
CJ Madden,157062,ED,PURDUE,1,0,0,273,62.5,0,0,30,88.9,10.0,3,0,0.0,0,36,32,0,0,61.9,0,0,6,85.7,16.7,1,0.0,0,7,6,0
Bear Alexander,157064,DI,OREGON,1,0,0,264,59.3,1,0,22,100.0,0.0,0,0,2.3,0,23,23,1,0,62.4,1,0,7,100.0,0.0,0,7.1,0,8,8,1
Daylen Everette,157079,CB,GEORGIA,1,0,0,173,58.7,0,0,1,2.6,0.0,0,2,0.0,0,38,1,0,0,58.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Tomiwa Durojaiye,157096,DI,ILLINOIS,1,0,0,187,55.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quency Wiggins,157104,DI,COLORADO,1,0,0,143,62.8,1,0,9,100.0,11.1,1,0,5.6,0,9,9,1,0,63.1,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,207,54.7,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,55.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Tygee Hill,157111,DI,OREGON ST,1,0,0,265,57.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,58.0,1,3,7,16.3,28.6,2,0,28.6,0,43,7,4,0,76.0,0,2,3,13.6,66.7,2,33.3,0,22,3,2
Davison Igbinosun,157129,CB,OHIO STATE,1,0,0,260,59.1,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Reginald Hughes,157136,LB,COLORADO,1,0,0,143,62.9,0,0,6,18.2,16.7,1,0,0.0,0,33,6,0,0,54.9,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Jacarius Clayton,157139,ED,MARSHALL,1,0,0,214,61.1,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,,0,0,0,,,0,,0,0,0,0
DeCarlos Nicholson,157143,CB,USC,1,0,0,326,58.1,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,61.3,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
DJ Wesolak,157154,ED,MO STATE,1,0,0,230,55.8,0,3,27,96.6,7.4,2,0,5.6,0,29,28,3,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jalen Marshall,157155,DI,MISSOURI,1,1,0,229,57.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,1,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ja'Marion Wayne,157164,CB,COAST CAR,1,0,0,141,59.5,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Carmycah Glass,157169,LB,HOUSTON,1,0,0,182,69.9,0,0,1,18.2,0.0,0,0,0.0,0,11,2,0,0,65.5,0,0,0,25.0,,0,,0,4,1,0
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,87.7,0,3,18,94.7,16.7,3,0,13.9,1,19,18,4,0,78.8,0,0,9,100.0,11.1,1,11.1,1,9,9,1
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,339,79.8,1,4,18,82.6,27.8,5,0,19.4,1,23,19,6,0,68.6,1,1,6,87.5,33.3,2,16.7,0,8,7,2
Devon Jackson,157253,LB,OREGON,1,0,0,264,66.8,0,1,3,22.2,33.3,1,1,16.7,0,18,4,1,0,68.1,0,1,1,25.0,100.0,1,50.0,0,8,2,1
Anthony Jones,157255,ED,UCLA,1,0,0,324,55.9,0,2,20,95.2,5.0,1,0,5.0,0,21,20,2,0,54.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
David Bailey,157272,ED,TEXAS TECH,1,0,0,315,93.6,3,5,32,92.3,37.5,12,0,21.9,3,39,36,11,0,94.0,2,4,14,100.0,57.1,8,35.7,2,17,17,8
Matt Rose,157275,LB,STANFORD,1,0,0,300,55.1,0,0,3,25.0,0.0,0,1,0.0,0,12,3,0,0,56.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Scotty Edwards,157277,S,STANFORD,1,0,0,300,66.1,0,0,3,20.0,0.0,0,0,33.3,1,15,3,1,0,68.2,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Ernest Cooper,157278,ED,STANFORD,1,0,0,300,53.3,0,2,7,100.0,14.3,1,0,14.3,0,7,7,2,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,307,62.0,0,1,21,100.0,9.5,2,1,2.4,0,22,22,1,0,55.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Tevarua Tafiti,157281,ED,STANFORD,1,0,0,300,51.7,0,2,22,67.6,4.5,1,0,4.5,0,34,23,2,0,55.5,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Zach Rowell,157284,DI,STANFORD,1,0,0,300,57.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Namdi Obiazor,157288,LB,TCU,1,0,0,305,66.2,0,0,3,11.5,33.3,1,1,0.0,0,26,3,0,0,67.8,0,0,2,20.0,50.0,1,0.0,0,10,2,0
Damonic Williams,157291,DI,OKLAHOMA,1,0,0,261,59.3,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,46.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Connor Lingren,157293,DI,TCU,1,0,0,305,56.7,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Paul Oyewale,157294,ED,TCU,1,0,0,305,57.1,0,0,14,94.1,7.1,1,0,0.0,0,17,16,0,0,53.6,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Kyron Chambers,157300,CB,SMU,1,0,0,287,66.7,0,1,2,7.1,50.0,1,2,25.0,0,28,2,1,0,,0,0,0,0.0,,0,,0,17,0,0
Justice Finkley,157306,ED,KANSAS,1,0,0,198,59.0,0,1,14,93.8,7.1,1,1,3.6,0,16,15,1,0,54.7,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Tre'Von McAlpine,157324,DI,TULANE,1,0,0,319,61.8,0,0,16,100.0,0.0,0,0,6.3,1,16,16,1,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Harvey Dyson,157327,ED,TULANE,1,0,0,319,67.4,0,0,4,80.0,25.0,1,0,25.0,1,5,4,1,0,69.4,0,0,2,100.0,50.0,1,50.0,1,2,2,1
Ben Roberts,157332,LB,TEXAS TECH,1,1,0,315,63.5,0,1,5,12.0,0.0,0,0,10.0,0,50,6,1,0,59.3,0,0,0,4.3,,0,,0,23,1,0
Tanner Allen,157340,DI,TEXAS TECH,1,0,0,315,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trey Lathan,157359,LB,KANSAS,1,0,0,198,67.0,0,1,4,14.3,25.0,1,0,12.5,0,28,4,1,0,69.8,0,1,2,15.4,50.0,1,25.0,0,13,2,1
Jayden Sweeney,157389,S,FAU,1,0,0,165,59.2,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,59.2,0,0,1,5.3,0.0,0,0.0,0,19,1,0
A'Khori Jones,157391,S,LIBERTY,1,0,0,206,68.2,0,0,2,10.0,0.0,0,0,50.0,1,20,2,1,0,68.2,0,0,2,50.0,0.0,0,50.0,1,4,2,1
