player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Isaac Ukwu,57888,ED,OLE MISS,1,0,0,226,62.6,0,0,13,100.0,7.7,1,1,0.0,0,13,13,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malik Robinson,58044,LB,HOUSTON,1,0,0,182,57.3,1,0,2,7.4,0.0,0,0,25.0,0,27,2,1,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Monty Montgomery,58203,LB,OLE MISS,1,1,0,226,76.9,0,1,2,16.7,0.0,0,0,25.0,0,12,2,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eddie Heckard,63024,CB,BYU,1,0,0,128,58.1,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,58.9,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Kam Butler,63872,ED,VIRGINIA,1,0,0,335,64.0,0,0,17,70.8,11.8,2,0,5.9,1,24,17,1,0,63.7,0,0,5,71.4,20.0,1,20.0,1,7,5,1
Will Whitson,64470,ED,COAST CAR,1,0,0,141,63.9,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,65.1,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Robi Stuart,65032,DI,C MICHIGAN,1,0,0,134,54.0,0,1,24,100.0,0.0,0,0,2.1,0,25,25,1,0,54.6,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Jeremiah Wood,66274,S,OHIO,1,0,1,259,77.0,1,2,10,50.0,40.0,4,1,15.0,0,20,10,3,0,63.8,0,0,5,45.5,20.0,1,0.0,0,11,5,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,62.5,0,1,7,100.0,14.3,1,0,7.1,0,9,9,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Markel Perry,66793,ED,SM HOUSTON,1,0,0,281,63.2,0,0,18,69.0,16.7,3,0,0.0,0,29,20,0,0,55.9,0,0,6,66.7,0.0,0,0.0,0,9,6,0
Blake Antzoulatos,70424,LB,CAL,1,0,0,130,56.8,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ben Florentine,70644,DI,WYOMING,1,0,0,351,55.1,0,1,16,100.0,0.0,0,0,3.1,0,16,16,1,0,55.9,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Korey Foreman,70831,ED,USC,1,0,0,326,83.1,1,1,4,100.0,75.0,3,0,25.0,0,4,4,2,0,68.0,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Tate Romney,70946,LB,ARIZONA ST,1,0,0,110,54.2,0,1,3,30.8,0.0,0,0,16.7,0,13,4,1,0,59.4,0,0,0,20.0,,0,,0,5,1,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,66.7,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,68.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Keanu Tanuvasa,71398,DI,UTAH,1,0,0,328,59.0,0,1,39,100.0,5.1,2,0,3.8,1,42,42,2,0,55.0,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,265,52.9,0,1,7,17.9,0.0,0,0,7.1,0,39,7,1,0,55.7,0,1,3,17.6,0.0,0,16.7,0,17,3,1
Sheldon Newton,71957,DI,BOISE ST,1,0,0,120,63.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DJ Harvey,72089,CB,S JOSE ST,1,0,1,285,60.0,0,1,1,4.5,0.0,0,2,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Na'im Rodman,72145,DI,WASH STATE,1,0,0,341,55.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,55.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Spencer Lytle,72168,ED,STANFORD,1,0,0,300,58.7,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Ralen Goforth,72169,LB,WASHINGTON,1,0,0,340,53.0,0,1,6,21.4,0.0,0,0,8.3,0,28,6,1,0,55.5,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Noa Pola-Gates,72535,S,NEW MEXICO,1,0,0,241,59.5,0,0,1,3.4,0.0,0,5,0.0,0,29,1,0,0,59.5,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Keith Conley Jr.,72821,ED,UNLV,1,0,0,325,56.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Marco Notarainni,73389,LB,BOISE ST,1,0,0,120,65.9,0,1,2,20.0,50.0,1,0,25.0,0,10,2,1,0,65.9,0,1,2,50.0,50.0,1,25.0,0,4,2,1
McKel Broussard,73850,S,UTEP,1,0,0,330,58.0,0,0,1,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Max Williams,73985,S,USC,1,0,0,326,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,341,56.5,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,56.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Zion Branch,74395,S,USC,1,0,0,326,59.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Treven Ma'ae,74498,DI,BAYLOR,1,0,0,118,61.3,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,65.5,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,63.5,0,2,14,100.0,7.1,1,0,7.1,0,15,15,2,0,56.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Rome Weber,75728,CB,W KENTUCKY,1,0,0,346,47.7,0,1,3,7.7,0.0,0,0,16.7,0,39,3,1,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Solomon Byrd,75742,ED,USC,1,0,0,326,80.7,1,4,17,85.0,23.5,4,0,20.6,1,20,17,6,0,66.5,1,2,8,80.0,12.5,1,18.8,0,10,8,3
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0,180,86.5,1,4,23,92.9,26.1,6,0,10.9,0,28,26,5,0,60.8,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Jonah Laulu,75763,DI,OKLAHOMA,1,0,0,261,73.1,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,78.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Fo'i Sila,75767,DI,HAWAII,1,0,0,180,62.6,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,66.4,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Devin Phillips,75771,DI,KANSAS,1,0,0,198,56.9,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,56.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Cole Godbout,75784,DI,WYOMING,1,0,0,351,66.4,1,2,32,100.0,9.4,3,0,4.7,0,33,33,3,0,77.8,1,2,10,100.0,30.0,3,15.0,0,10,10,3
Chuck Hicks,75816,LB,MISSOURI,1,0,0,229,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Devin Richardson,75820,LB,WASH STATE,1,0,0,341,62.5,1,0,5,14.7,20.0,1,0,10.0,0,34,5,1,0,64.1,1,0,4,23.5,25.0,1,12.5,0,17,4,1
Jeremiah Lewis,76571,S,DUKE,1,0,0,154,58.9,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Taj Ward,76583,S,CINCINNATI,1,0,0,138,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Capone Blue,76604,CB,KENT STATE,1,0,0,201,58.3,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Tyler Potts,76616,CB,BALL ST,1,0,0,117,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Judson Tallandier II,76630,CB,AKRON,1,0,0,102,59.2,0,0,1,2.4,0.0,0,2,0.0,0,42,1,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Elijah Jones,76632,CB,BOSTON COL,1,0,0,121,46.2,0,1,1,2.9,0.0,0,1,50.0,0,34,1,1,0,46.2,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Jason Maitre,76634,CB,WISCONSIN,1,0,0,349,59.2,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Al Blades Jr.,76669,CB,DUKE,1,0,0,154,55.0,0,2,5,11.6,0.0,0,1,20.0,0,43,5,2,0,57.0,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Wayne Jones,76744,S,CHARLOTTE,1,0,0,136,57.2,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
Cecil Singleton Jr.,76760,S,LA TECH,1,0,0,208,58.6,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,58.6,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Nate Bauer,76764,S,TOLEDO,1,0,0,316,58.5,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Timarcus Simpson,76778,S,USF,1,0,0,327,56.2,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,58.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,167,61.2,0,1,11,100.0,0.0,0,0,13.6,1,11,11,2,0,62.6,0,1,8,100.0,0.0,0,18.8,1,8,8,2
Jamarcus Chatman,76793,DI,TROY,1,0,0,318,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,55.4,0,1,16,100.0,0.0,0,0,3.1,0,18,18,1,0,57.8,0,1,1,100.0,0.0,0,50.0,0,2,2,1
Chris Collins,76798,ED,MINNESOTA,1,0,0,225,58.3,1,0,2,66.7,0.0,0,0,25.0,0,3,2,1,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lancine Turay,76799,DI,TEMPLE,1,0,0,306,55.7,0,1,9,100.0,0.0,0,0,5.6,0,10,10,1,0,56.5,0,1,4,100.0,0.0,0,12.5,0,5,5,1
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,75.5,0,6,24,96.2,29.2,7,0,12.5,0,26,25,6,0,77.1,0,5,13,100.0,38.5,5,19.2,0,14,14,5
Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,54.7,0,0,24,86.2,4.2,1,0,0.0,0,29,25,0,0,53.3,0,0,12,76.5,0.0,0,0.0,0,17,13,0
Josh Landry,76834,DI,MISSOURI,1,1,0,229,84.1,0,3,16,100.0,25.0,4,0,9.4,0,17,17,3,1,82.7,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Terrance Taylor,76852,ED,TOLEDO,1,0,0,316,92.3,4,3,28,100.0,25.0,7,0,19.6,2,29,29,9,0,92.9,2,2,10,100.0,40.0,4,30.0,1,10,10,5
Jack Sape,76858,DI,BALL ST,1,0,0,117,65.8,0,4,22,100.0,13.6,3,0,9.1,0,22,22,4,0,63.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
John Morgan III,76865,ED,ARKANSAS,1,0,0,111,65.0,2,1,18,100.0,16.7,3,0,8.3,0,20,20,3,0,60.6,1,1,11,100.0,9.1,1,9.1,0,13,13,2
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,268,65.0,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rondell Bothroyd,76873,ED,OKLAHOMA,1,0,0,261,58.2,0,1,15,93.8,6.7,1,0,3.3,0,16,15,1,0,61.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,76.6,1,0,11,91.7,18.2,2,0,13.6,1,12,11,2,0,66.6,1,0,2,66.7,0.0,0,25.0,0,3,2,1
Alex Nobles,76878,ED,FIU,1,0,0,166,76.5,1,0,25,84.4,20.0,5,0,10.0,2,32,27,3,0,73.9,0,0,7,100.0,28.6,2,14.3,1,7,7,1
Ja'Quon Griffin,76882,ED,COAST CAR,1,0,0,141,58.7,0,0,16,84.2,0.0,0,0,6.3,1,19,16,1,0,64.9,0,0,4,80.0,0.0,0,25.0,1,5,4,1
Aaron Faumui,76885,DI,VIRGINIA,1,0,0,335,60.0,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jordan Miller,76890,DI,SMU,1,0,0,287,67.8,1,2,23,100.0,13.0,3,1,15.2,2,24,24,5,0,80.4,1,1,6,100.0,50.0,3,33.3,1,6,6,3
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,55.1,1,1,31,100.0,6.5,2,0,6.5,1,33,33,3,0,53.5,0,1,13,100.0,7.7,1,11.5,1,15,15,2
Andre Carter,76957,ED,INDIANA,1,0,0,190,52.6,0,1,28,96.8,0.0,0,0,1.8,0,31,30,1,0,54.4,0,1,10,100.0,0.0,0,5.0,0,11,11,1
Braden Fiske,76958,DI,FLORIDA ST,1,0,0,167,70.0,0,2,26,100.0,7.7,2,0,3.8,0,27,27,2,0,62.2,0,1,18,100.0,5.6,1,2.8,0,18,18,1
Kylen McCracken,76980,DI,MARSHALL,1,0,0,214,55.7,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,56.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
David Green,76988,DI,PITTSBURGH,1,0,0,268,57.5,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Khris Banks,77000,DI,BOSTON COL,1,0,0,121,58.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,261,65.1,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,0,0,284,74.7,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,77.3,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Jahlil Taylor,77023,DI,DOMINION,1,0,0,263,64.4,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Realus George Jr.,77029,DI,MISSOURI,1,0,0,229,66.9,0,1,14,100.0,14.3,2,0,10.7,1,15,15,2,0,69.2,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Amari Gainer,77091,ED,N CAROLINA,1,0,0,245,73.9,0,4,18,94.7,22.2,4,0,22.2,2,19,18,6,0,75.8,0,3,11,100.0,27.3,3,31.8,2,11,11,5
Hugh Davis,77103,LB,LA TECH,1,0,0,208,57.8,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jordan Domineck,77116,ED,COLORADO,1,0,0,143,67.4,2,0,22,78.6,13.6,3,0,4.5,0,28,22,2,0,68.9,1,0,6,85.7,33.3,2,8.3,0,7,6,1
Alan Tisdale,77125,LB,VA TECH,1,0,0,337,67.3,1,1,3,25.0,33.3,1,0,33.3,0,12,3,2,0,57.2,1,0,2,100.0,0.0,0,25.0,0,2,2,1
Payton Wilson,77127,LB,NC STATE,1,0,0,248,67.1,0,1,3,9.4,33.3,1,0,16.7,0,32,3,1,0,62.5,0,1,1,25.0,100.0,1,50.0,0,4,1,1
Calvin Hart Jr.,77128,LB,OREGON ST,1,0,0,265,59.5,0,1,1,4.8,0.0,0,1,50.0,0,21,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Patrick Joyner Jr.,77133,ED,KANSAS,1,0,0,198,58.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,58.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Layton Jordan,77145,ED,TEMPLE,1,0,0,306,65.4,0,4,11,100.0,27.3,3,1,27.3,1,12,12,5,0,62.2,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Jaylon Allen,77156,ED,MEMPHIS,1,0,0,218,60.6,0,1,9,66.7,11.1,1,0,5.6,0,15,10,1,0,66.7,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Justin Wright,77160,LB,OKLA STATE,1,0,0,262,56.0,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Anthony Goodlow,77164,ED,OKLA STATE,1,0,0,262,67.5,0,1,15,100.0,20.0,3,0,3.3,0,17,17,1,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jireh Wilson,77192,S,UCF,1,0,0,323,59.8,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Carson Kropp,77200,LB,N TEXAS,1,0,0,251,64.4,0,0,4,100.0,25.0,1,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Byron Vaughns,77206,ED,BAYLOR,1,0,0,118,63.2,0,0,6,50.0,16.7,1,0,0.0,0,12,6,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,193,57.0,0,1,2,12.5,0.0,0,0,25.0,0,16,2,1,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Daniel Green,77232,LB,KANSAS ST,1,0,0,199,89.7,1,2,4,13.3,75.0,3,0,37.5,0,30,4,3,0,78.2,0,2,2,50.0,100.0,2,50.0,0,4,2,2
Xavier Benson,77236,LB,OKLA STATE,1,0,0,262,65.8,0,1,11,30.8,18.2,2,0,4.5,0,39,12,1,0,63.0,0,0,1,20.0,100.0,1,0.0,0,5,1,0
Matt Harmon,77244,ED,KENT STATE,1,0,0,201,54.1,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Bolden,77252,LB,TOLEDO,1,0,0,316,57.7,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,57.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Ryan Selig,77254,LB,MINNESOTA,1,0,0,225,68.2,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,59.3,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Bryce Houston,77265,LB,OHIO,1,0,0,259,64.8,0,1,12,29.5,16.7,2,2,12.5,1,44,13,2,0,68.5,0,1,7,38.1,28.6,2,21.4,1,21,8,2
Keye Thompson,77266,LB,OHIO,1,0,0,259,60.2,0,5,16,38.6,12.5,2,0,15.6,0,44,17,5,0,61.9,0,4,12,61.9,16.7,2,16.7,0,21,13,4
Max Michel,77272,ED,BUFFALO,1,0,0,126,67.8,0,1,10,62.5,20.0,2,0,15.0,1,16,10,2,0,68.1,0,0,2,100.0,50.0,1,50.0,1,2,2,1
Vinny DePalma,77273,LB,BOSTON COL,1,0,0,121,54.9,0,1,3,14.3,0.0,0,0,16.7,0,28,4,1,0,56.2,0,0,1,22.2,0.0,0,0.0,0,9,2,0
Micah Bland,77334,DI,ARK STATE,1,0,0,113,60.4,0,2,20,100.0,5.0,1,0,5.0,0,22,22,2,0,65.3,0,1,2,100.0,50.0,1,25.0,0,4,4,1
Nate Thompson,77813,S,AKRON,1,0,0,102,59.5,0,0,1,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,,,0,,0,0,0,0
Davon Ferguson,77852,CB,BOWL GREEN,1,0,0,122,65.5,1,2,5,26.3,20.0,1,0,30.0,0,19,5,3,0,55.2,0,2,3,60.0,33.3,1,33.3,0,5,3,2
Tory Spears,78134,S,TEXAS ST,1,0,0,314,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
DaShon Bussell,78169,CB,W MICHIGAN,1,0,0,347,58.1,0,1,1,3.6,0.0,0,1,50.0,0,28,1,1,0,58.1,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Que Reid,78694,S,JAMES MAD,1,0,0,197,58.5,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chris Chukwuneke,78703,CB,JAMES MAD,1,0,0,197,59.9,0,0,0,14.3,,0,0,,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Teldrick Ross,79003,CB,MIDDLE TN,1,0,0,224,58.9,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,58.9,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Quae Drake,79192,LB,JVILLE ST,1,0,0,196,45.8,0,1,5,31.3,0.0,0,0,10.0,0,16,5,1,0,46.5,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Jorden Starling,79217,DI,MIDDLE TN,1,0,0,224,56.7,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kenyonte Davis,79322,DI,W KENTUCKY,1,0,0,346,62.7,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Branch,79367,DI,MIDDLE TN,1,0,0,224,55.6,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Carr Jr.,79454,ED,SO MISS,1,0,0,296,74.0,0,1,6,100.0,33.3,2,0,8.3,0,6,6,1,0,70.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
BJ Davis,79542,LB,E CAROLINA,1,0,0,156,67.9,0,2,2,13.3,50.0,1,0,50.0,0,15,2,2,0,67.9,0,2,2,28.6,50.0,1,50.0,0,7,2,2
