player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,62.7,0,0,12,100.0,8.3,1,0,0.0,0,14,14,0,0,66.2,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Matthew Aribisala,150287,DI,RICE,1,0,0,275,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Caleb Weaver,150298,S,DUKE,1,0,0,154,70.7,0,0,1,3.0,0.0,0,0,100.0,1,33,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Wrook Brown,150691,CB,HOUSTON,1,0,0,182,59.4,1,0,6,23.1,0.0,0,0,8.3,0,26,6,1,0,55.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Eddie Walls III,150853,ED,HOUSTON,1,0,0,182,59.2,1,1,35,97.3,2.9,1,0,2.9,0,37,36,2,0,81.9,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Jayden Loving,150856,DI,WAKE,1,0,0,339,62.6,1,1,21,100.0,4.8,1,0,4.8,0,21,21,2,0,61.4,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Johnny Chaney Jr.,150871,LB,FIU,1,0,0,166,53.2,0,0,6,14.3,0.0,0,0,0.0,0,49,7,0,0,56.6,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,56.9,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
KaTron Evans,150926,DI,MARSHALL,1,0,0,214,58.4,0,0,4,100.0,0.0,0,1,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,58.3,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,64.1,0,2,27,90.0,14.8,4,0,3.7,0,30,27,2,0,59.5,0,0,8,88.9,12.5,1,0.0,0,9,8,0
Zion Wilson,151063,DI,E CAROLINA,1,1,0,156,90.0,0,3,22,100.0,18.2,4,0,11.4,1,22,22,4,0,55.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Bryce Carter,151075,DI,TEXAS ST,1,0,0,314,63.5,1,0,10,100.0,10.0,1,1,5.0,0,12,12,1,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
James Jackson,151086,LB,VIRGINIA,1,1,0,335,83.3,1,0,1,8.3,100.0,1,0,50.0,0,12,1,1,1,60.9,1,0,1,14.3,0.0,0,50.0,0,7,1,1
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
West Weeks,151101,LB,LSU,1,0,0,211,55.7,0,2,2,10.3,0.0,0,0,50.0,0,29,3,2,0,59.4,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,58.8,0,2,34,100.0,11.8,4,0,2.9,0,37,37,2,0,63.7,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Neil Campbell,151435,CB,UTEP,1,1,0,330,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Chris Crouch,153213,S,GA SOUTHRN,1,0,0,174,59.2,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,55.7,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jamere Jones,154315,S,TEMPLE,1,0,0,306,75.5,0,0,1,14.3,0.0,0,0,100.0,1,7,1,1,0,75.5,0,0,1,33.3,0.0,0,100.0,1,3,1,1
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,56.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kode Lowe,154588,S,UTEP,1,0,0,330,61.9,1,0,1,8.3,0.0,0,0,50.0,0,12,1,1,0,61.9,1,0,1,50.0,0.0,0,50.0,0,2,1,1
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,59.3,0,0,20,100.0,5.0,1,0,0.0,0,21,21,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,60.7,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,56.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jakari Foster,155252,S,LA TECH,1,0,0,208,67.7,1,0,2,4.4,50.0,1,0,25.0,0,45,2,1,0,66.4,0,0,1,4.8,100.0,1,0.0,0,21,1,0
Tristan Marois,155288,ED,COLORADO,1,0,0,143,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,54.8,0,0,32,100.0,0.0,0,1,0.0,0,33,33,0,0,55.2,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Jalen McClendon,155787,CB,BOWL GREEN,1,0,0,122,59.1,0,0,0,2.0,,0,2,,0,49,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,53.4,0,0,6,17.1,0.0,0,0,0.0,0,35,6,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Chris Victor,155855,ED,CAL,1,0,0,130,51.9,1,1,13,86.7,0.0,0,0,7.7,0,15,13,2,0,52.9,1,1,9,100.0,0.0,0,11.1,0,9,9,2
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,59.9,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,61.8,1,2,32,100.0,12.5,4,0,4.7,0,32,32,3,0,56.4,0,1,15,100.0,6.7,1,3.3,0,15,15,1
Amipeleasi Langi Jr.,156172,DI,TEXAS ST,1,0,0,314,64.9,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Jhalyn Shuler,156212,LB,USF,1,0,0,327,62.7,1,1,7,23.3,0.0,0,0,28.6,1,30,7,3,0,58.2,0,1,4,44.4,0.0,0,37.5,1,9,4,2
Aamaris Brown,156213,CB,UNLV,1,0,1,325,60.0,0,0,2,7.4,0.0,0,1,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,69.9,0,2,13,93.8,23.1,3,0,15.4,1,16,15,3,0,74.4,0,1,3,75.0,66.7,2,50.0,1,4,3,2
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,52.1,0,0,19,63.3,0.0,0,0,0.0,0,30,19,0,0,53.3,0,0,8,72.7,0.0,0,0.0,0,11,8,0
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,62.9,0,2,5,18.5,40.0,2,1,20.0,0,27,5,2,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,57.0,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,59.3,0,0,1,25.0,0.0,0,0.0,0,4,1,0
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,1,154,58.5,0,0,29,97.1,6.9,2,1,0.0,0,35,34,0,0,57.5,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Chandler Rivers,156257,CB,DUKE,1,0,0,154,59.3,0,0,2,4.0,0.0,0,0,0.0,0,50,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Dante Anderson,156265,ED,FIU,1,0,0,166,69.3,1,0,12,100.0,8.3,1,0,12.5,1,13,13,2,0,66.3,1,0,7,100.0,14.3,1,7.1,0,8,8,1
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,54.3,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,55.2,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Aaron Hester,156269,ED,LIBERTY,1,0,0,206,66.9,1,2,13,100.0,15.4,2,0,11.5,0,14,14,3,0,72.8,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,0,167,55.4,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,58.8,0,1,3,100.0,0.0,0,0,16.7,0,4,4,1,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,65.1,0,1,1,2.4,100.0,1,0,50.0,0,42,1,1,0,65.1,0,1,1,8.3,100.0,1,50.0,0,12,1,1
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,63.3,1,0,8,15.4,0.0,0,0,6.3,0,52,8,1,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,61.2,0,2,24,85.7,4.2,1,1,4.2,0,28,24,2,0,66.7,0,2,12,92.3,8.3,1,8.3,0,13,12,2
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,63.4,2,4,11,52.4,18.2,2,0,27.3,0,21,11,6,0,60.4,0,3,6,66.7,33.3,2,25.0,0,9,6,3
Beau Atkinson,156348,ED,OHIO STATE,1,0,0,260,63.1,1,0,6,100.0,16.7,1,1,8.3,0,6,6,1,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,77.3,0,0,4,11.8,50.0,2,0,0.0,0,34,4,0,0,67.8,0,0,2,25.0,50.0,1,0.0,0,8,2,0
Louis Moore,156415,S,INDIANA,1,0,0,190,59.2,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jayden Montgomery,156435,LB,IOWA,1,0,0,192,59.8,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Brian Allen,156444,ED,IOWA,1,0,0,192,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Aaron Graves,156445,DI,IOWA,1,0,0,192,54.0,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Gavin Gibson,156453,S,N CAROLINA,1,0,0,245,59.8,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,59.8,0,0,1,4.5,0.0,0,0.0,0,22,1,0
DeShon Singleton,156476,S,NEBRASKA,1,1,0,238,78.1,0,2,1,2.7,100.0,1,0,100.0,0,37,1,2,0,60.7,0,1,1,5.3,100.0,1,50.0,0,19,1,1
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,62.4,1,0,17,90.9,5.9,1,0,2.9,0,22,20,1,0,60.2,1,0,9,100.0,0.0,0,5.6,0,10,10,1
Joe Strickland,156496,DI,LIBERTY,1,0,0,206,55.3,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,6,6,0
J.P. Deeter,156498,DI,TEXAS ST,1,0,0,314,57.2,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hezekiah Masses,156555,CB,CAL,1,0,0,130,70.9,0,0,1,2.4,100.0,1,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,55.9,0,0,3,14.8,0.0,0,0,0.0,0,27,4,0,0,56.4,0,0,2,23.1,0.0,0,0.0,0,13,3,0
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,62.5,0,2,22,78.1,9.1,2,0,4.5,0,32,25,2,0,66.3,0,2,14,100.0,14.3,2,7.1,0,16,16,2
Tray Brown,156681,LB,COAST CAR,1,0,0,141,63.2,0,0,6,25.9,0.0,0,0,16.7,1,27,7,1,0,57.4,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Kyrie Samuel,156682,DI,FIU,1,0,0,166,52.7,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,52.2,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,60.5,0,1,9,76.9,11.1,1,0,5.6,0,13,10,1,0,63.0,0,1,5,85.7,20.0,1,10.0,0,7,6,1
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,55.7,0,0,5,12.5,0.0,0,1,0.0,0,40,5,0,0,59.5,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,67.9,0,1,3,7.0,33.3,1,0,16.7,0,43,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
Brent Austin,156723,CB,CAL,1,0,0,130,57.3,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,65.6,0,2,1,5.6,0.0,0,0,100.0,0,36,2,2,0,57.5,0,1,1,25.0,0.0,0,50.0,0,8,2,1
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,72.5,1,2,23,100.0,13.0,3,0,10.9,1,23,23,4,0,73.4,1,1,6,100.0,33.3,2,16.7,0,6,6,2
Maurion Eleam,156750,CB,LA LAFAYET,1,0,0,207,59.8,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Kenard Snyder,156781,ED,TEXAS ST,1,0,0,314,55.5,1,0,12,100.0,0.0,0,0,4.2,0,12,12,1,0,,0,0,0,,,0,,0,0,0,0
Jacobie Henderson,156809,CB,RUTGERS,1,0,0,278,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Leon Hart Jr.,156811,LB,FAU,1,0,0,165,53.1,0,0,4,10.3,0.0,0,0,0.0,0,39,4,0,0,57.0,0,0,2,20.0,0.0,0,0.0,0,10,2,0
James Smyre,156816,ED,UAB,1,0,0,321,57.2,1,0,4,100.0,0.0,0,1,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,79.6,0,0,8,100.0,37.5,3,0,12.5,1,10,10,1,0,81.0,0,0,4,100.0,50.0,2,0.0,0,5,5,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,64.8,1,3,34,97.2,8.8,3,0,5.9,0,36,35,4,0,67.5,1,2,16,100.0,12.5,2,9.4,0,17,17,3
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,1,0,0,281,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Blake Matthews,156872,LB,DELAWARE,1,0,0,151,55.0,0,0,6,34.6,0.0,0,0,0.0,0,26,9,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,57.6,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DeJuan Echoles Jr.,156900,ED,BALL ST,1,1,0,117,79.3,1,0,7,70.0,14.3,1,0,7.1,0,10,7,1,0,,0,0,0,,,0,,0,0,0,0
Canaan Williams,156908,S,KENT STATE,1,0,0,201,54.8,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Malachi McLean,156929,S,UCONN,1,0,0,146,59.2,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,61.3,0,1,18,100.0,5.6,1,0,2.8,0,19,19,1,0,64.2,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Gabe Peterson,156950,ED,NEW MEX ST,1,0,0,242,73.2,0,0,18,90.5,22.2,4,0,0.0,0,21,19,0,0,71.3,0,0,3,66.7,33.3,1,0.0,0,6,4,0
Aiden Gobaira,156974,ED,JAMES MAD,1,0,0,197,60.0,0,2,32,97.1,6.3,2,0,6.3,1,35,34,3,0,64.2,0,2,14,100.0,14.3,2,14.3,1,15,15,3
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,76.9,0,4,13,100.0,30.8,4,0,15.4,0,13,13,4,0,73.1,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Tyson Ford,156978,DI,CAL,1,0,0,130,60.3,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,69.8,0,0,8,72.7,25.0,2,0,12.5,1,11,8,1,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jayden Bellamy,156984,CB,UCF,1,0,0,323,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,54.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,54.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jehiem Oatis,157002,DI,COLORADO,1,0,0,143,55.4,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jeremiah Alexander,157005,LB,CLEMSON,1,0,0,140,56.3,0,0,3,33.3,0.0,0,0,0.0,0,9,3,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Khurtiss Perry,157007,DI,JVILLE ST,1,0,0,196,58.8,0,0,15,100.0,6.7,1,1,0.0,0,16,16,0,0,63.6,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,0,196,58.3,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,58.3,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Mani Powell,157027,LB,PURDUE,1,0,0,273,60.0,0,1,9,23.7,11.1,1,0,16.7,1,38,9,2,0,53.5,0,1,6,54.5,0.0,0,8.3,0,11,6,1
Enyce Sledge,157044,DI,FAU,1,0,0,165,56.9,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,0,115,64.0,0,2,3,18.2,33.3,1,0,33.3,0,22,4,2,0,55.5,0,0,2,33.3,0.0,0,0.0,0,9,3,0
Jeffrey M'ba,157055,DI,SMU,1,0,0,287,56.1,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
CJ Madden,157062,ED,PURDUE,1,0,0,273,53.9,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bear Alexander,157064,DI,OREGON,1,0,0,264,55.5,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Terrell Foster,157075,LB,GEORGIA,1,0,0,173,68.4,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Quency Wiggins,157104,DI,COLORADO,1,0,0,143,61.8,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,65.4,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,1,0,207,65.4,0,1,25,100.0,4.0,1,0,6.0,1,28,28,2,0,68.8,0,1,6,100.0,16.7,1,25.0,1,8,8,2
Tygee Hill,157111,DI,OREGON ST,1,0,0,265,70.8,2,0,17,100.0,5.9,1,0,5.9,0,19,19,2,0,71.7,1,0,9,100.0,11.1,1,5.6,0,10,10,1
Laterrance Welch,157115,CB,UNLV,1,0,0,325,60.0,0,1,2,8.0,0.0,0,1,25.0,0,25,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,94.6,0,0,6,16.7,33.3,2,0,16.7,1,36,6,1,0,63.4,0,0,4,30.8,25.0,1,0.0,0,13,4,0
Reginald Hughes,157136,LB,COLORADO,1,0,0,143,57.6,0,1,2,25.0,0.0,0,0,25.0,0,8,2,1,0,59.6,0,1,1,50.0,0.0,0,50.0,0,2,1,1
DeCarlos Nicholson,157143,CB,USC,1,0,0,326,58.7,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,58.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DJ Wesolak,157154,ED,MO STATE,1,0,0,230,63.1,0,2,15,100.0,13.3,2,0,6.7,0,16,16,2,0,64.4,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Carmycah Glass,157169,LB,HOUSTON,1,0,0,182,80.4,0,0,5,25.0,0.0,0,0,20.0,1,20,5,1,0,,0,0,0,0.0,,0,,0,3,0,0
Jaseim Mitchell,157214,LB,COLO STATE,1,0,0,144,66.3,0,3,8,42.9,25.0,2,0,18.8,0,21,9,3,0,63.0,0,2,4,50.0,25.0,1,25.0,0,8,4,2
Nuer Gatkuoth,157215,ED,WAKE,1,0,0,339,85.0,0,0,22,95.7,9.1,2,0,4.5,1,23,22,1,0,90.6,0,0,12,100.0,8.3,1,8.3,1,12,12,1
Harrison Taggart,157254,LB,CAL,1,0,0,130,55.9,0,1,5,17.2,0.0,0,0,10.0,0,29,5,1,0,58.8,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Anthony Jones,157255,ED,UCLA,1,0,0,324,60.3,0,0,16,94.1,6.3,1,0,0.0,0,17,16,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
David Bailey,157272,ED,TEXAS TECH,1,0,0,315,86.8,3,5,28,96.7,39.3,11,0,14.3,0,30,29,8,0,83.2,2,2,12,100.0,41.7,5,16.7,0,12,12,4
Matt Rose,157275,LB,STANFORD,1,0,0,300,82.8,1,1,4,20.0,25.0,1,0,50.0,1,20,4,3,0,57.8,1,1,2,33.3,50.0,1,50.0,0,6,2,2
Scotty Edwards,157277,S,STANFORD,1,0,0,300,57.3,0,0,2,21.4,0.0,0,0,0.0,0,14,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ernest Cooper,157278,ED,STANFORD,1,0,0,300,52.8,0,1,20,91.3,0.0,0,0,2.5,0,23,21,1,0,54.2,0,1,6,77.8,0.0,0,8.3,0,9,7,1
Tevarua Tafiti,157281,ED,STANFORD,1,0,0,300,75.2,2,4,18,87.0,27.8,5,0,16.7,0,23,20,6,0,90.1,1,4,7,88.9,71.4,5,35.7,0,9,8,5
Zach Rowell,157284,DI,STANFORD,1,0,0,300,54.1,0,1,10,100.0,10.0,1,0,5.0,0,12,12,1,0,55.2,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Namdi Obiazor,157288,LB,TCU,1,0,0,305,66.0,0,0,2,8.7,50.0,1,0,0.0,0,23,2,0,0,66.0,0,0,2,16.7,50.0,1,0.0,0,12,2,0
Connor Lingren,157293,DI,TCU,1,0,0,305,58.3,0,0,2,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paul Oyewale,157294,ED,TCU,1,0,0,305,57.2,0,1,11,100.0,9.1,1,0,4.5,0,13,13,1,0,60.9,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Justice Finkley,157306,ED,KANSAS,1,0,0,198,63.6,0,0,15,93.8,13.3,2,0,0.0,0,16,15,0,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Aaron Bryant,157310,DI,VANDERBILT,1,0,0,333,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jaray Bledsoe,157313,DI,MISS STATE,1,0,0,227,59.7,0,1,14,100.0,0.0,0,1,3.6,0,14,14,1,0,62.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Tre'Von McAlpine,157324,DI,TULANE,1,0,0,319,59.4,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,54.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Harvey Dyson,157327,ED,TULANE,1,0,1,319,70.8,0,0,11,45.8,9.1,1,1,9.1,1,24,11,1,0,73.2,0,0,7,58.3,14.3,1,14.3,1,12,7,1
Asani Redwood,157354,DI,W VIRGINIA,1,0,0,343,56.3,0,0,15,93.8,0.0,0,0,0.0,0,16,15,0,0,57.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Trey Lathan,157359,LB,KANSAS,1,0,0,198,64.7,0,1,3,7.7,33.3,1,0,16.7,0,39,3,1,0,68.1,0,1,1,7.7,100.0,1,50.0,0,13,1,1
Mumu Bin-Wahad,157368,CB,UNLV,1,0,0,325,58.8,0,0,2,13.3,0.0,0,1,0.0,0,15,2,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jayden Sweeney,157389,S,FAU,1,1,0,165,86.6,2,0,5,7.9,20.0,1,0,20.0,0,63,5,2,0,76.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Elijah Auguste,157393,S,LIBERTY,1,0,0,206,59.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Bryce Dixon,157403,DI,LIBERTY,1,0,0,206,57.6,0,2,20,95.2,0.0,0,0,10.0,1,21,20,3,0,53.9,0,1,9,100.0,0.0,0,16.7,1,9,9,2
Isaiah Glasker,157436,LB,BYU,1,0,0,128,67.6,0,2,11,28.9,18.2,2,0,18.2,1,38,11,3,0,68.2,0,2,6,33.3,33.3,2,16.7,0,18,6,2
