player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Sheldon Newton,71957,DI,BOISE ST,1,0,0,120,52.9,0,3,22,95.8,4.5,1,0,6.8,0,24,23,3,0,52.5,0,3,13,100.0,7.7,1,11.5,0,14,14,3
Kamren Fabiculanan,72332,S,WASHINGTON,1,0,0,340,57.9,0,1,2,8.0,0.0,0,0,25.0,0,25,2,1,0,57.9,0,1,2,20.0,0.0,0,25.0,0,10,2,1
Raider Damuni,72338,S,BYU,1,0,0,128,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Noa Pola-Gates,72535,CB,NEW MEXICO,1,0,0,241,60.0,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Keith Conley Jr.,72821,ED,UNLV,1,0,0,325,62.6,0,0,12,81.3,16.7,2,0,0.0,0,16,13,0,0,65.1,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Marco Notarainni,73389,LB,BOISE ST,1,0,0,120,45.9,0,2,4,23.8,0.0,0,0,25.0,0,21,5,2,0,45.7,0,1,2,42.9,0.0,0,25.0,0,7,3,1
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,341,60.0,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Treven Ma'ae,74498,DI,BAYLOR,1,0,0,118,57.0,0,1,29,100.0,3.4,1,0,1.7,0,29,29,1,0,59.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Silas Walters,75263,S,MIAMI OH,1,0,0,221,59.2,0,0,0,3.3,,0,0,,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Dennis Briggs Jr.,76792,DI,ILLINOIS,1,0,0,187,62.8,0,1,23,100.0,13.0,3,0,2.2,0,25,25,1,0,62.8,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Antonio Colclough,76813,ED,BUFFALO,1,0,0,126,62.7,0,0,18,100.0,5.6,1,1,0.0,0,20,20,0,0,68.7,0,0,4,100.0,25.0,1,0.0,0,6,6,0
Matt Harmon,77244,ED,KENT STATE,1,0,0,201,65.2,0,1,25,93.3,16.0,4,0,2.0,0,30,28,1,0,68.5,0,1,9,91.7,33.3,3,5.6,0,12,11,1
Jace Ruder,77680,LB,N TEXAS,1,0,0,251,54.4,0,0,3,40.0,0.0,0,0,0.0,0,10,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cherif Seye,79240,ED,UCLA,1,1,0,324,63.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jayden McDonald,81249,LB,UCONN,1,0,0,146,59.8,0,1,12,37.5,8.3,1,0,4.2,0,32,12,1,0,62.3,0,1,6,50.0,16.7,1,8.3,0,12,6,1
Jermayne Lole,82212,DI,TEXAS,1,0,0,311,73.8,1,1,8,100.0,25.0,2,0,12.5,0,8,8,2,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Matt Lawson,82266,DI,NEW MEX ST,1,0,0,242,56.8,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ezekiel Holmes,82281,DI,ILLINOIS,1,0,0,187,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,288,56.1,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Raymond Scott,82560,LB,JAMES MAD,1,0,0,197,59.7,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,55.9,0,0,5,62.5,0.0,0,0,0.0,0,8,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alex Williams,83824,ED,MIDDLE TN,1,0,0,224,58.7,0,0,26,100.0,7.7,2,0,0.0,0,26,26,0,0,56.8,0,0,16,100.0,6.3,1,0.0,0,16,16,0
Armani-Eli Adams,83838,S,W MICHIGAN,1,0,0,347,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,57.0,0,2,27,100.0,3.7,1,1,3.7,0,27,27,2,0,61.7,0,2,9,100.0,11.1,1,11.1,0,9,9,2
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,64.3,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rodney Robinson,86527,S,BOISE ST,1,0,0,120,74.1,0,0,2,9.4,0.0,0,0,50.0,1,32,3,1,0,75.7,0,0,1,13.3,0.0,0,100.0,1,15,2,1
Ozzie Nicholas,86729,LB,DUKE,1,0,0,154,55.8,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,59.8,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Ose Egbase,90529,ED,UNLV,1,0,0,325,55.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Trey Laing,91245,ED,E MICHIGAN,1,0,0,160,56.9,0,0,4,100.0,0.0,0,1,0.0,0,5,5,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Amir McDaniel,97087,CB,LA LAFAYET,1,0,0,207,55.2,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,55.2,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Antavious Lane,97141,S,N CAROLINA,1,0,0,245,66.0,0,0,2,5.7,50.0,1,0,0.0,0,35,2,0,0,66.0,0,0,2,20.0,50.0,1,0.0,0,10,2,0
Brandon Crossley,97225,CB,SMU,1,0,0,287,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Rod Heard II,97237,S,NOTRE DAME,1,0,1,258,60.0,0,1,1,4.2,0.0,0,1,50.0,0,24,1,1,0,60.0,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Chike Anigbogu,97239,S,RICE,1,0,0,275,55.8,0,1,4,36.4,0.0,0,0,12.5,0,11,4,1,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Clark,97324,CB,NOTRE DAME,1,0,0,258,58.9,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,58.9,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Ken Robinson,97341,S,UTSA,1,0,0,331,58.6,0,0,0,2.4,,0,1,,0,41,1,0,0,58.6,0,0,0,11.1,,0,,0,9,1,0
Jakeen Harris,97351,S,N CAROLINA,1,0,0,245,59.2,0,0,0,3.1,,0,0,,0,32,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Sidney Porter,97369,S,KENNESAW,1,1,0,200,65.0,1,1,6,37.5,0.0,0,0,16.7,0,16,6,2,0,59.4,1,0,1,25.0,0.0,0,50.0,0,4,1,1
Reid Dedman,97372,LB,GA SOUTHRN,1,0,0,174,56.5,1,0,2,10.5,0.0,0,0,25.0,0,19,2,1,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Woodi Washington,97379,CB,OKLAHOMA,1,0,0,261,59.0,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kerry Martin Jr.,97473,S,NC STATE,1,0,0,248,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Malik Dixon-Williams,97520,S,UCONN,1,0,0,146,59.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,56.5,1,2,25,96.2,12.0,3,0,6.0,0,26,25,3,0,50.4,1,2,6,85.7,16.7,1,25.0,0,7,6,3
Jett Elad,97543,S,UNLV,1,0,0,325,59.7,1,1,1,3.8,0.0,0,1,100.0,0,26,1,2,0,59.7,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Marcus Fuqua,97563,S,BUFFALO,1,0,0,126,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Javon Denis,97572,DI,MEMPHIS,1,0,0,218,54.2,0,1,17,94.7,0.0,0,0,2.9,0,19,18,1,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Damari Roberson,97609,S,W MICHIGAN,1,0,0,347,59.5,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Trey Rucker,97684,S,OKLA STATE,1,0,0,262,60.0,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,224,59.4,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.4,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Marley Cook,97750,DI,MIAMI FL,1,0,0,220,65.7,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,58.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Raymond Cutts,97777,ED,TROY,1,0,0,318,71.2,0,2,10,91.7,30.0,3,0,10.0,0,12,11,2,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jamal Morris,97881,LB,HOUSTON,1,0,0,182,58.7,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,59.2,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Gavin Potter,97883,LB,TULSA,1,0,0,320,55.7,0,0,4,16.1,0.0,0,0,0.0,0,31,5,0,0,56.7,0,0,2,42.9,0.0,0,0.0,0,7,3,0
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,258,58.3,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Lama Lavea,97892,DI,AKRON,1,0,0,102,56.4,0,0,14,100.0,0.0,0,0,0.0,0,17,17,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Justin Cody,97930,DI,WAKE,1,0,0,339,57.2,0,1,9,100.0,0.0,0,0,5.6,0,10,10,1,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Christian Clayton,97959,DI,UTSA,1,0,0,331,63.9,0,1,15,100.0,13.3,2,0,3.3,0,16,16,1,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kevin Pointer,97962,DI,WAKE,1,0,0,339,66.2,0,1,21,100.0,4.8,1,0,2.4,0,22,22,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josh Pearcy,97966,ED,RICE,1,0,0,275,63.0,1,2,33,82.5,9.1,3,0,10.6,2,40,33,5,0,63.7,1,0,14,93.3,14.3,2,17.9,2,15,14,3
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,54.2,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Izeya Floyd,97969,DI,RICE,1,0,0,275,56.8,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Bubba Thomas,97972,DI,S ALABAMA,1,0,0,288,56.6,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,254,56.7,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jalar Holley,97977,DI,CHARLOTTE,1,0,0,136,64.3,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,66.5,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Jahfari Harvey,98118,ED,SMU,1,0,0,287,60.2,2,1,20,84.0,10.0,2,0,7.5,0,25,21,3,0,54.7,1,1,4,80.0,0.0,0,25.0,0,5,4,2
JT Killen,98125,LB,E MICHIGAN,1,0,0,160,66.5,1,0,1,3.2,0.0,0,0,50.0,0,31,1,1,0,59.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Zach Edwards,98131,ED,W KENTUCKY,1,0,0,346,61.9,1,0,9,100.0,11.1,1,0,5.6,0,9,9,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ramon Puryear,98138,ED,LOUISVILLE,1,0,0,210,56.0,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Boone Bonnema,98143,LB,W MICHIGAN,1,0,0,347,59.3,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Keivie Rose,98144,DI,ARKANSAS,1,0,0,111,56.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Brian Ugwu,98145,ED,MIAMI OH,1,0,0,221,47.4,0,5,25,100.0,12.0,3,0,10.0,0,28,28,5,0,51.8,0,2,9,100.0,11.1,1,11.1,0,11,11,2
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,136,60.2,0,3,23,92.0,8.7,2,0,6.5,0,25,23,3,0,60.7,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Ricky Barber,98154,DI,UCF,1,0,0,323,55.7,0,3,26,100.0,11.5,3,1,5.8,0,27,27,3,0,52.2,0,2,14,100.0,14.3,2,7.1,0,15,15,2
C.J. Bazile,98157,ED,BUFFALO,1,0,0,126,56.2,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Myron Morrison,98161,LB,RICE,1,0,0,275,69.8,0,2,5,16.7,40.0,2,0,40.0,1,30,5,3,0,54.8,0,2,4,26.7,25.0,1,25.0,0,15,4,2
Elijah Alston,98162,ED,MIAMI FL,1,0,0,220,56.0,0,4,22,85.7,9.1,2,0,9.1,0,28,24,4,0,55.5,0,2,7,100.0,14.3,1,14.3,0,9,9,2
Kevin Penn,98180,DI,UAB,1,0,0,321,58.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Kyron Mims,98182,DI,LA LAFAYET,1,0,0,207,56.6,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,56.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Seth Mason,98185,DI,SM HOUSTON,1,0,0,281,63.3,1,0,8,100.0,12.5,1,0,6.3,0,9,9,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dal'mont Gourdine,98189,DI,UCONN,1,1,0,146,59.3,0,2,24,88.9,8.3,2,0,4.2,0,27,24,2,0,60.4,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Kobe Hilton,98191,DI,MIAMI OH,1,0,0,221,57.1,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quindarius Dunnigan,98193,ED,MICH STATE,1,0,0,223,54.6,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Steven Parker,98308,ED,TEXAS ST,1,0,0,314,62.5,0,1,17,100.0,11.8,2,0,2.9,0,19,19,1,0,64.3,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Joshua Harris,98317,DI,N CAROLINA,1,0,0,245,60.8,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,65.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Mykol Clark,98326,ED,LA TECH,1,0,0,208,56.8,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,58.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Jared Harrison-Hunte,98331,DI,SMU,1,0,0,287,61.7,0,2,25,100.0,8.0,2,0,4.0,0,26,26,2,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
R.J. Oben,98342,ED,NOTRE DAME,1,0,0,258,58.1,0,0,14,87.5,7.1,1,0,0.0,0,16,14,0,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Da'Jon Terry,98345,DI,OKLAHOMA,1,0,0,261,63.4,0,1,10,90.9,10.0,1,0,5.0,0,11,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Devin Baldwin,98346,ED,MEMPHIS,1,0,0,218,61.9,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Bertagnole,98348,DI,WYOMING,1,0,0,351,58.8,0,1,12,100.0,16.7,2,1,12.5,1,12,12,2,0,75.4,0,0,3,100.0,66.7,2,33.3,1,3,3,1
Jason Vaughn,98440,ED,USF,1,0,0,327,56.2,0,0,9,66.7,0.0,0,0,0.0,0,15,10,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shitta Sillah,98442,ED,PURDUE,1,0,0,273,57.4,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Seth Coleman,98443,ED,ILLINOIS,1,0,0,187,56.5,0,0,20,83.3,5.0,1,0,0.0,0,24,20,0,0,58.2,0,0,11,84.6,9.1,1,0.0,0,13,11,0
Nate Clifton,98574,DI,USC,1,0,0,326,70.1,0,0,9,90.9,11.1,1,1,0.0,0,11,10,0,0,64.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jaydon Hill,98645,CB,TEXAS A&M,1,0,0,312,83.6,0,1,3,7.7,33.3,1,1,50.0,1,39,3,2,0,84.9,0,1,2,13.3,50.0,1,75.0,1,15,2,2
Khris Bogle,98783,ED,MICH STATE,1,0,0,223,52.1,0,0,24,89.3,0.0,0,0,0.0,0,28,25,0,0,52.8,0,0,11,78.6,0.0,0,0.0,0,14,11,0
Lloyd Summerall,98784,ED,JAMES MAD,1,1,0,197,72.7,1,1,16,81.8,18.8,3,1,6.3,0,22,18,2,0,63.7,0,1,3,80.0,33.3,1,16.7,0,5,4,1
Brandon Turnage,98859,CB,OLE MISS,1,0,0,226,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Dan Jackson,98883,S,GEORGIA,1,0,0,173,57.9,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
Chris Shearin,98891,S,JAMES MAD,1,1,0,197,65.6,0,1,4,15.4,0.0,0,0,12.5,0,26,4,1,0,,0,0,0,0.0,,0,,0,6,0,0
LeDarrius Cox,98905,DI,UAB,1,0,0,321,63.9,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,60.8,0,0,1,100.0,100.0,1,0.0,0,1,1,0
De'Monte Russell,98907,ED,MISS STATE,1,0,0,227,53.2,0,2,16,100.0,6.3,1,1,6.3,0,16,16,2,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Joe Anderson,98913,DI,PURDUE,1,0,0,273,53.1,0,0,18,100.0,0.0,0,0,0.0,0,22,22,0,0,54.2,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Derick Hunter Jr.,98918,DI,MEMPHIS,1,0,0,218,58.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Adarious Jones,98921,ED,MEMPHIS,1,0,0,218,63.7,0,0,12,100.0,16.7,2,0,0.0,0,12,12,0,0,61.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Collin Clay,98929,DI,OKLA STATE,1,0,0,262,56.2,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eric Gregory,98930,DI,ARKANSAS,1,0,0,111,54.7,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.6,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Stone Handy,98938,ED,CHARLOTTE,1,0,0,136,58.7,0,0,13,92.9,7.7,1,0,0.0,0,14,13,0,0,63.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Bill Norton,98941,DI,TEXAS,1,0,0,311,58.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tymon Mitchell,98943,DI,TCU,1,0,0,305,58.7,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joe Evans,98953,DI,UTSA,1,0,0,331,58.3,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Zach Zimos,99001,LB,LA TECH,1,0,0,208,53.1,0,0,10,37.9,0.0,0,1,0.0,0,29,11,0,0,56.6,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Jamie Pettway,99020,LB,USF,1,0,0,327,55.2,0,1,5,25.0,0.0,0,0,10.0,0,20,5,1,0,57.4,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Patrick Lucas Jr.,99039,DI,MEMPHIS,1,0,0,218,56.0,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brandon Mack II,99105,ED,HOUSTON,1,0,0,182,59.9,0,2,13,60.9,7.7,1,0,7.7,0,23,14,2,0,64.6,0,2,4,100.0,25.0,1,25.0,0,5,5,2
K.D. McDaniel,99109,ED,GA STATE,1,0,0,175,60.0,0,0,15,68.2,0.0,0,0,0.0,0,22,15,0,0,64.7,0,0,3,60.0,0.0,0,0.0,0,5,3,0
J.J. Weaver,99111,ED,KENTUCKY,1,0,0,202,65.0,1,2,21,82.1,4.8,1,0,11.9,1,28,23,4,0,71.6,1,0,9,90.9,11.1,1,16.7,1,11,10,2
Desmond Little,99113,ED,UAB,1,0,0,321,63.2,1,0,8,100.0,12.5,1,0,6.3,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Trace Ford,99307,ED,OKLAHOMA,1,0,0,261,87.4,0,0,13,61.9,7.7,1,0,7.7,1,21,13,1,0,92.3,0,0,6,75.0,16.7,1,16.7,1,8,6,1
Kody Walterscheid,99308,ED,OKLA STATE,1,0,0,262,54.6,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kori Roberson Jr.,99328,DI,SMU,1,0,0,287,56.0,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Earl Barquet,99337,DI,LA MONROE,1,0,0,209,57.8,0,1,10,100.0,0.0,0,0,5.0,0,13,13,1,0,61.9,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Xavier Ross,99340,DI,OKLA STATE,1,0,0,262,56.0,0,1,14,100.0,0.0,0,0,3.6,0,14,14,1,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jared Bartlett,99374,LB,CINCINNATI,1,0,0,138,75.1,3,0,8,36.4,25.0,2,0,18.8,0,22,8,3,0,63.7,1,0,1,50.0,100.0,1,50.0,0,2,1,1
Zach Marcheselli,99378,LB,TULSA,1,0,0,320,58.5,0,1,2,9.5,0.0,0,0,25.0,0,21,2,1,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Austin Moore,99388,LB,KANSAS ST,1,0,0,199,59.0,0,1,6,16.2,16.7,1,0,8.3,0,37,6,1,0,63.4,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Matt Jones,99396,LB,BAYLOR,1,1,0,118,77.8,1,1,5,15.2,20.0,1,0,20.0,0,33,5,2,0,,0,0,0,0.0,,0,,0,7,0,0
