player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Josh Paschal,57908,ED,KENTUCKY,1,0,0,202,79.3,1,4,49,96.3,16.3,8,0,5.1,0,54,52,5,0,90.3,1,1,12,93.3,41.7,5,8.3,0,15,14,2
Tristan Allen,57930,DI,LA TECH,1,0,0,208,64.1,0,0,21,100.0,9.5,2,0,0.0,0,22,22,0,0,56.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Nick Okeke,57936,ED,LOUISVILLE,1,0,0,210,56.5,0,0,3,40.0,0.0,0,0,0.0,0,10,4,0,0,58.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Tabarius Peterson,57939,DI,LOUISVILLE,1,0,0,210,59.7,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malik Clark,57940,DI,LOUISVILLE,1,0,0,210,57.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ayinde Eley,57955,LB,GA TECH,1,0,0,176,51.5,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,51.6,0,0,3,50.0,0.0,0,0.0,0,6,3,0
J.J. Russell,57958,LB,MEMPHIS,1,0,0,218,62.2,1,0,5,9.2,0.0,0,0,10.0,0,76,7,1,0,65.7,1,0,1,8.3,0.0,0,50.0,0,24,2,1
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,0,0,220,56.8,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,0,220,57.6,1,0,2,25.0,0.0,0,0,25.0,0,8,2,1,0,,0,0,0,,,0,,0,0,0,0
Josh Ross,57971,LB,MICHIGAN,1,0,0,222,58.5,1,4,7,20.5,28.6,2,0,35.7,0,39,8,5,0,61.2,1,3,5,30.0,40.0,2,40.0,0,20,6,4
Jordan Anthony,57972,LB,TROY,1,0,0,318,59.7,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Harvey,57974,LB,MICH STATE,1,0,0,223,63.0,0,1,1,14.3,100.0,1,0,50.0,0,7,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
DQ Thomas,57979,LB,MIDDLE TN,1,0,0,224,58.6,0,1,14,43.2,0.0,0,0,10.7,1,37,16,2,0,66.0,0,0,2,40.0,0.0,0,50.0,1,10,4,1
Jamal Brooks,57996,LB,S ALABAMA,1,0,0,288,58.9,0,1,7,25.7,0.0,0,0,7.1,0,35,9,1,0,64.4,0,1,3,38.5,0.0,0,16.7,0,13,5,1
Guy Thomas,58021,ED,COLORADO,1,0,0,143,61.1,0,3,17,65.4,5.9,1,0,8.8,0,26,17,3,0,59.6,0,2,9,64.3,11.1,1,11.1,0,14,9,2
Avery Roberts,58025,LB,OREGON ST,1,0,0,265,63.2,0,3,17,29.0,11.8,2,0,14.7,1,62,18,4,0,64.3,0,1,11,35.5,9.1,1,13.6,1,31,11,2
Trevor Price,58030,LB,NEVADA,1,1,0,239,66.3,0,0,4,40.0,0.0,0,0,0.0,0,10,4,0,1,68.2,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Lamin Touray,58033,LB,NEVADA,1,0,0,239,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,0,245,59.6,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Malik Robinson,58044,LB,HOUSTON,1,0,0,182,59.2,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.2,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Isaiah Moore,58049,LB,NC STATE,1,0,0,248,62.3,0,1,7,15.6,0.0,0,0,7.1,0,45,7,1,0,55.7,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,0,254,59.6,0,0,18,86.4,5.6,1,0,0.0,0,22,19,0,0,56.8,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Chris Kolarevic,58077,LB,NEBRASKA,1,0,0,238,59.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Chris Bergin,58080,LB,NWESTERN,1,0,0,256,59.8,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Peter McIntyre,58082,LB,NWESTERN,1,0,0,256,56.8,0,0,1,4.5,0.0,0,0,0.0,0,44,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Drew White,58090,LB,NOTRE DAME,1,0,0,258,56.0,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Estefano Feliciano Jr.,58104,ED,DOMINION,1,0,0,263,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Isaac Slade-Matautia,58108,LB,SMU,1,0,0,287,54.6,1,0,5,17.2,0.0,0,0,10.0,0,29,5,1,0,59.3,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Ellis Brooks,58112,LB,PENN STATE,1,0,0,266,57.2,0,0,1,22.2,0.0,0,0,0.0,0,9,2,0,0,59.2,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cam Bright,58115,LB,PITTSBURGH,1,0,0,268,57.3,0,1,3,15.6,0.0,0,0,50.0,1,32,5,2,0,57.3,0,0,0,40.0,,0,,0,5,2,0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,0,278,60.9,1,0,7,17.1,0.0,0,0,21.4,1,41,7,2,0,64.4,1,0,4,18.2,0.0,0,37.5,1,22,4,2
CJ Onyechi,58123,ED,RUTGERS,1,0,0,278,67.2,0,4,25,92.9,12.0,3,0,8.0,0,28,26,4,0,60.6,0,2,13,100.0,7.7,1,7.7,0,13,13,2
Tyshon Fogg,58124,LB,RUTGERS,1,0,0,278,65.5,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Caden McDonald,58128,ED,S DIEGO ST,1,0,0,284,59.0,0,3,23,67.6,17.4,4,0,10.9,1,34,23,4,0,57.7,0,1,9,52.9,22.2,2,5.6,0,17,9,1
Andrew Aleki,58129,LB,S DIEGO ST,1,0,0,284,76.2,3,0,11,33.3,0.0,0,0,22.7,1,33,11,4,0,82.5,3,0,6,35.3,0.0,0,41.7,1,17,6,4
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,0,284,52.1,0,0,7,22.6,0.0,0,0,0.0,0,31,7,0,0,54.1,0,0,4,25.0,0.0,0,0.0,0,16,4,0
Shaine Hailey,58131,LB,SMU,1,0,0,287,56.1,0,1,3,10.0,0.0,0,0,16.7,0,40,4,1,0,59.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Sherrod Greene,58141,LB,S CAROLINA,1,0,0,289,64.2,1,1,4,14.3,25.0,1,0,25.0,0,28,4,2,0,57.4,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Santrell Latham,58158,LB,SO MISS,1,0,0,296,83.5,2,1,8,28.6,25.0,2,0,18.8,0,28,8,3,0,86.3,2,0,4,28.6,50.0,2,25.0,0,14,4,2
Marqez Bimage,58184,ED,CAL,1,0,0,130,57.8,0,2,13,81.3,7.7,1,0,7.7,0,16,13,2,0,60.9,0,2,6,85.7,16.7,1,16.7,0,7,6,2
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0,315,55.2,1,0,22,60.0,0.0,0,1,2.3,0,40,24,1,0,54.2,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Carlton Martial,58199,LB,TROY,1,0,0,318,64.0,0,1,4,13.8,25.0,1,0,12.5,0,29,4,1,0,65.5,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,0,136,59.8,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,0,210,51.2,0,2,8,27.3,0.0,0,0,12.5,0,33,9,2,0,52.1,0,1,3,66.7,0.0,0,16.7,0,6,4,1
Marvin Moody,58204,LB,TULANE,1,0,0,319,59.2,1,1,1,14.3,0.0,0,1,100.0,0,7,1,2,0,,0,1,0,0.0,,0,,0,1,0,1
Vi Jones,58233,LB,NC STATE,1,0,0,248,55.5,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Hunter Echols,58237,ED,USC,1,0,0,326,55.7,0,1,6,87.5,0.0,0,0,8.3,0,8,7,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Devin Lloyd,58238,LB,UTAH,1,0,0,328,53.6,0,0,4,14.7,0.0,0,0,0.0,0,34,5,0,0,55.1,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Michael Owusu,58262,LB,VANDERBILT,1,0,0,333,77.0,3,3,16,61.5,12.5,2,0,18.8,0,26,16,6,0,57.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Jaylen Griffin,58270,ED,VA TECH,1,0,0,337,64.9,0,2,10,100.0,20.0,2,0,10.0,0,10,10,2,0,72.4,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Willie Taylor III,58278,ED,WASH STATE,1,0,0,341,61.9,1,2,24,96.0,16.7,4,0,10.4,1,25,24,4,0,62.7,1,2,11,91.7,27.3,3,22.7,1,12,11,4
Juwuan Jones,58290,ED,W KENTUCKY,1,0,0,346,94.4,0,0,5,100.0,20.0,1,0,20.0,1,5,5,1,0,,0,0,0,,,0,,0,0,0,0
Treshaun Hayward,58293,LB,ARIZONA,1,0,0,109,65.5,0,1,3,16.7,33.3,1,0,16.7,0,18,3,1,0,67.0,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Corvin Moment,58294,LB,W MICHIGAN,1,0,0,347,63.9,0,0,3,17.6,33.3,1,0,0.0,0,17,3,0,0,63.9,0,0,3,27.3,33.3,1,0.0,0,11,3,0
Izayah Green-May,58302,ED,WISCONSIN,1,0,0,349,83.4,1,0,2,66.7,50.0,1,0,25.0,0,3,2,1,0,74.2,1,0,1,50.0,100.0,1,50.0,0,2,1,1
Corey Stephens,58488,DI,ARIZONA ST,1,0,0,110,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jess Speight,59853,DI,MICHIGAN,1,0,0,222,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Amir Johnson,59912,DI,NEVADA,1,0,0,239,60.9,0,2,11,100.0,9.1,1,0,9.1,0,12,12,2,0,64.6,0,2,5,100.0,20.0,1,20.0,0,5,5,2
DJ Washington,60029,DI,PURDUE,1,0,0,273,69.8,1,0,7,100.0,28.6,2,0,7.1,0,7,7,1,0,60.5,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Shawn Robinson,60551,S,MISSOURI,1,0,0,229,57.0,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,59.8,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Scottie Young,60624,S,W VIRGINIA,1,0,0,343,59.9,0,0,0,5.9,,0,0,,0,17,1,0,0,59.9,0,0,0,50.0,,0,,0,2,1,0
Bryce Cosby,60628,S,BALL ST,1,0,0,117,67.5,0,1,6,15.8,16.7,1,0,25.0,1,38,6,2,0,69.0,0,1,4,36.4,25.0,1,37.5,1,11,4,2
Daniel Scott,60640,S,CAL,1,0,0,130,65.7,0,2,2,6.7,0.0,0,0,50.0,0,30,2,2,0,60.0,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Lummie Young IV,60642,S,DUKE,1,0,0,154,60.0,0,0,0,5.9,,0,0,,0,17,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Marquis Waters,60646,S,TEXAS TECH,1,0,0,315,60.8,1,0,1,1.6,0.0,0,0,50.0,0,63,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Ahman Ross,60654,CB,FAU,1,0,0,165,58.6,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kenderick Duncan,60658,S,LOUISVILLE,1,0,0,210,64.5,0,0,0,2.9,,0,0,,0,34,1,0,0,64.5,0,0,0,16.7,,0,,0,6,1,0
A.J. Musolino,60667,LB,KENT STATE,1,0,0,201,61.9,0,1,6,30.4,16.7,1,0,8.3,0,23,7,1,0,68.0,0,1,2,50.0,50.0,1,25.0,0,4,2,1
Jaiden Cole,60673,S,LA TECH,1,0,0,208,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Jack Fagot,60678,LB,LOUISVILLE,1,0,0,210,58.0,0,0,6,23.1,0.0,0,0,0.0,0,26,6,0,0,,0,0,0,0.0,,0,,0,4,0,0
Rodney Owens,60682,S,MEMPHIS,1,0,0,218,61.2,0,1,8,12.7,25.0,2,0,6.3,0,79,10,1,0,,0,0,0,0.0,,0,,0,26,0,0
C.J. Avery,60683,LB,LOUISVILLE,1,0,0,210,53.6,0,0,6,21.2,0.0,0,0,0.0,0,33,7,0,0,55.6,0,0,2,50.0,0.0,0,0.0,0,6,3,0
Nico Bolden,60704,S,KENT STATE,1,0,0,201,71.8,0,0,0,9.1,,0,1,,0,11,1,0,0,71.8,0,0,0,33.3,,0,,0,3,1,0
Tyreke Davis,60707,LB,N TEXAS,1,0,0,251,57.1,0,2,4,10.8,0.0,0,0,25.0,0,37,4,2,0,59.2,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Isaiah Pryor,60724,S,NOTRE DAME,1,0,0,258,59.7,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Robert Barnes,60726,LB,COLORADO,1,1,0,143,69.6,0,1,2,8.3,50.0,1,0,25.0,0,24,2,1,1,69.6,0,1,2,11.8,50.0,1,25.0,0,17,2,1
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,0,262,53.0,0,0,6,20.6,0.0,0,0,0.0,0,34,7,0,0,55.3,0,0,2,27.3,0.0,0,0.0,0,11,3,0
Jonathan Sutherland,60739,S,PENN STATE,1,0,0,266,57.5,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Delano Robinson,60745,LB,SMU,1,0,0,287,65.2,1,0,3,8.3,0.0,0,0,16.7,0,36,3,1,0,,0,0,0,0.0,,0,,0,11,0,0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,0,288,61.0,0,1,7,30.4,14.3,1,0,7.1,0,23,7,1,0,56.6,0,0,2,18.2,0.0,0,0.0,0,11,2,0
La'Kendrick Van Zandt,60760,S,TCU,1,0,0,305,70.2,1,0,6,26.9,16.7,1,0,25.0,1,26,7,2,0,58.7,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Tyler Murray,60765,LB,CHARLOTTE,1,0,0,136,53.3,0,3,7,25.9,14.3,1,0,21.4,0,27,7,3,0,,0,0,0,0.0,,0,,0,5,0,0
Bubba Bolden,60779,S,MIAMI FL,1,0,0,220,58.0,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Isaiah Pola-Mao,60781,S,USC,1,0,0,326,61.9,0,1,1,5.9,100.0,1,0,50.0,0,17,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,0,248,58.9,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,58.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Scott Nelson,60791,S,WISCONSIN,1,0,0,349,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Esaias Gandy,60793,S,WYOMING,1,0,0,351,53.1,0,0,2,9.1,0.0,0,0,0.0,0,33,3,0,0,60.0,0,0,0,9.1,,0,,0,11,1,0
Rob Saulin,60857,DI,BAYLOR,1,0,0,118,57.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chase Lasater,60894,ED,FAU,1,0,0,165,62.4,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,65.3,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jack Camper,60962,ED,MICH STATE,1,0,0,223,78.1,0,2,11,100.0,36.4,4,1,9.1,0,11,11,2,0,82.1,0,2,7,100.0,57.1,4,14.3,0,7,7,2
Ryan Henington,61353,LB,KANSAS ST,1,0,0,199,54.2,0,0,6,27.3,0.0,0,0,0.0,0,22,6,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dominique Robinson,61436,ED,MIAMI OH,1,0,0,221,62.0,0,2,12,93.3,16.7,2,0,8.3,0,15,14,2,0,59.8,0,1,6,87.5,16.7,1,8.3,0,8,7,1
Tyson Williams,61499,S,NEVADA,1,0,0,239,69.9,0,0,2,9.1,0.0,0,0,50.0,1,22,2,1,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Daiyan Henley,61500,LB,NEVADA,1,0,0,239,75.6,0,2,4,16.0,50.0,2,0,25.0,0,25,4,2,0,80.0,0,2,2,16.7,100.0,2,50.0,0,12,2,2
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,58.8,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tariq Woolen,61790,CB,UTSA,1,0,0,331,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,76.1,1,1,9,100.0,33.3,3,0,22.2,1,10,10,3,0,76.4,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Arak McDuffie,62668,ED,MARSHALL,1,0,0,214,55.6,0,0,7,100.0,0.0,0,1,0.0,0,7,7,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Diego Neri,62732,LB,BOWL GREEN,1,0,0,122,78.9,1,1,4,27.8,0.0,0,1,25.0,0,18,5,2,0,76.1,1,1,2,33.3,0.0,0,50.0,0,6,2,2
Joey Blount,62771,S,VIRGINIA,1,0,0,335,59.7,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Elliott Brown,62777,ED,VIRGINIA,1,0,0,335,69.5,1,2,18,58.1,16.7,3,0,8.3,0,31,18,3,0,71.6,0,2,9,69.2,33.3,3,11.1,0,13,9,2
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,57.1,1,1,36,100.0,11.1,4,0,2.8,0,38,38,2,0,56.4,1,1,15,100.0,13.3,2,6.7,0,16,16,2
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,56.5,0,1,3,6.7,0.0,0,0,50.0,1,45,3,2,0,56.5,0,1,3,13.0,0.0,0,50.0,1,23,3,2
Tre Swilling,62922,CB,GA TECH,1,0,0,176,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,0,220,69.2,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Ryan Thaxton,62929,ED,USF,1,0,0,327,57.1,0,1,2,66.7,0.0,0,0,25.0,0,3,2,1,0,,0,0,0,,,0,,0,0,0,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,75.6,0,3,30,100.0,23.3,7,0,5.0,0,30,30,3,0,66.6,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,76.4,1,1,37,100.0,16.2,6,1,2.7,0,41,41,2,0,70.5,0,1,10,100.0,10.0,1,5.0,0,13,13,1
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,86.9,2,2,18,100.0,27.8,5,0,11.1,0,19,19,4,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,67.5,0,0,3,15.0,33.3,1,0,0.0,0,20,3,0,0,67.7,0,0,2,22.2,50.0,1,0.0,0,9,2,0
T.D. Roof,62956,LB,APP STATE,1,0,0,108,60.8,0,1,12,52.0,8.3,1,0,12.5,1,25,13,2,0,55.1,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Shane Hogarth,63180,DI,TEMPLE,1,0,0,306,55.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Deylon Williams,63365,ED,UTEP,1,0,0,330,54.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Wilder,63376,LB,UAB,1,0,0,321,57.2,0,0,2,18.8,0.0,0,0,0.0,0,16,3,0,0,59.8,0,0,0,25.0,,0,,0,4,1,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,58.8,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,54.7,0,0,8,100.0,0.0,0,0.0,0,9,9,0
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,83.5,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,0,251,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,63.8,1,0,7,100.0,0.0,0,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Josh Minkins,66051,S,LOUISVILLE,1,0,0,210,60.0,0,0,0,12.5,,0,0,,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,76.8,0,0,1,3.4,0.0,0,0,100.0,1,29,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,68.7,0,1,6,100.0,16.7,1,0,8.3,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,87.4,0,2,11,100.0,27.3,3,0,18.2,1,11,11,3,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Korey Foreman,70831,ED,USC,1,0,0,326,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Drake Jackson,70839,ED,USC,1,0,0,326,84.9,1,2,18,76.9,33.3,6,0,8.3,0,26,20,3,0,88.1,1,2,6,87.5,50.0,3,25.0,0,8,7,3
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,53.9,0,0,30,100.0,0.0,0,0,0.0,0,30,30,0,0,54.3,0,0,19,100.0,0.0,0,0.0,0,19,19,0
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,55.6,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jeremiah Criddell,71369,CB,OKLAHOMA,1,0,0,261,60.0,0,0,1,4.8,0.0,0,1,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,60.7,0,1,37,100.0,8.1,3,0,4.1,1,37,37,2,0,56.6,0,1,21,100.0,9.5,2,2.4,0,21,21,1
Spencer Lytle,72168,ED,WISCONSIN,1,0,0,349,57.3,0,0,4,83.3,0.0,0,0,0.0,0,6,5,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ralen Goforth,72169,LB,USC,1,0,0,326,53.8,0,0,6,37.5,0.0,0,0,0.0,0,16,6,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Trent McDuffie,72191,CB,WASHINGTON,1,0,0,340,58.9,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,59.7,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,54.0,0,0,10,90.9,0.0,0,0,0.0,0,11,10,0,0,55.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,60.2,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Juan Jarrett,75381,ED,AKRON,1,0,0,102,64.3,0,0,4,80.0,25.0,1,0,0.0,0,5,4,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Donte Lindsey,75689,S,UMASS,1,0,0,216,65.3,1,0,1,5.3,0.0,0,0,50.0,0,19,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Rashad Ajayi,75699,CB,COLO STATE,1,0,0,144,59.3,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,90.5,0,2,5,16.7,80.0,4,0,20.0,0,36,6,2,0,80.4,0,1,2,15.4,100.0,2,25.0,0,13,2,1
Rome Weber,75728,S,WYOMING,1,0,0,351,60.0,0,0,0,7.1,,0,0,,0,14,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Solomon Byrd,75742,ED,WYOMING,1,0,0,351,81.6,2,4,31,100.0,25.8,8,0,9.7,0,33,33,6,0,86.5,1,2,10,100.0,40.0,4,15.0,0,12,12,3
Miles Adams,75745,ED,RICE,1,0,0,275,57.0,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,55.4,0,1,4,44.4,0.0,0,1,12.5,0,9,4,1,0,,0,0,0,,,0,,0,0,0,0
Timothy Moulton,75753,DI,UMASS,1,0,0,216,56.7,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Derek Thomas,75760,ED,HAWAII,1,0,0,180,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
