player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Crew Wakley,128402,S,BYU,1,0,0,128,65.5,1,0,2,12.5,0.0,0,0,25.0,0,16,2,1,0,65.5,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Wyett Ekeler,128411,S,WYOMING,1,0,0,351,63.3,0,0,4,10.0,25.0,1,0,0.0,0,40,4,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Sabastian Harsh,128416,ED,WYOMING,1,0,0,351,61.3,1,1,21,81.5,9.5,2,0,4.8,0,27,22,2,0,57.7,0,0,1,50.0,0.0,0,0.0,0,4,2,0
Connor Shay,128430,LB,WYOMING,1,0,0,351,63.1,0,3,10,26.2,20.0,2,0,15.0,0,42,11,3,0,63.5,0,2,4,57.1,25.0,1,25.0,0,7,4,2
Braden Siders,128432,ED,WYOMING,1,0,0,351,49.2,0,2,19,76.9,0.0,0,0,5.3,0,26,20,2,0,57.6,0,0,2,60.0,0.0,0,0.0,0,5,3,0
Isaac White,128440,S,WYOMING,1,0,0,351,56.5,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Chris Keys Jr.,129445,S,MISS STATE,1,0,0,227,59.4,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Damarjhe Lewis,129447,DI,PURDUE,1,0,0,273,55.2,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,51.9,0,3,12,31.6,0.0,0,0,12.5,0,38,12,3,0,53.7,0,2,7,58.3,0.0,0,14.3,0,12,7,2
Yahya Black,129460,DI,IOWA,1,0,0,192,59.8,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,61.0,0,0,9,100.0,11.1,1,0.0,0,10,10,0
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,60.0,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Deontae Craig,129464,ED,IOWA,1,0,0,192,60.0,0,2,23,96.0,8.7,2,0,4.3,0,25,24,2,0,62.2,0,2,11,100.0,18.2,2,9.1,0,12,12,2
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,0,134,54.7,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Jay Higgins,129469,LB,IOWA,1,0,0,192,66.2,0,0,3,9.1,33.3,1,0,0.0,0,33,3,0,0,63.0,0,0,1,6.7,100.0,1,0.0,0,15,1,0
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,84.7,1,1,22,92.0,22.7,5,0,13.6,2,25,23,4,0,87.4,1,1,11,100.0,36.4,4,27.3,2,12,12,4
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,59.4,1,0,9,29.0,0.0,0,0,5.6,0,31,9,1,0,60.5,1,0,7,38.9,0.0,0,7.1,0,18,7,1
Glendon Miller,129525,S,MARYLAND,1,0,0,215,47.7,0,1,5,11.4,0.0,0,0,10.0,0,44,5,1,0,46.3,0,1,2,8.0,0.0,0,25.0,0,25,2,1
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,143,65.4,0,1,4,18.2,25.0,1,0,12.5,0,22,4,1,0,67.2,0,1,2,40.0,50.0,1,25.0,0,5,2,1
R.J. Moten,129589,S,FLORIDA,1,0,0,163,59.5,0,0,0,12.5,,0,0,,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,66.4,0,1,18,100.0,16.7,3,0,13.9,2,19,19,3,0,65.9,0,1,2,100.0,50.0,1,25.0,0,3,3,1
Angelo Grose,129618,S,MICH STATE,1,0,0,223,57.0,0,0,1,11.1,0.0,0,1,0.0,0,18,2,0,0,59.9,0,0,0,14.3,,0,,0,7,1,0
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,61.6,0,0,2,11.8,0.0,0,0,50.0,1,17,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
Chris Mayfield,129627,DI,OHIO,1,0,0,259,57.8,0,0,5,100.0,0.0,0,1,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,0,156,59.8,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,62.4,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Darius Snow,129635,LB,MICH STATE,1,0,0,223,57.7,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,56.4,0,0,4,45.5,0.0,0,0,0.0,0,11,5,0,0,56.7,0,0,3,50.0,0.0,0,0.0,0,6,3,0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,74.6,1,2,21,100.0,19.0,4,1,7.1,0,24,24,3,0,65.6,1,1,12,100.0,16.7,2,8.3,0,13,13,2
Gage Keys,129657,DI,AUBURN,1,0,0,115,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,68.5,1,1,21,100.0,4.8,1,0,4.8,0,23,23,2,0,72.2,1,1,14,100.0,7.1,1,7.1,0,14,14,2
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,65.6,0,2,12,87.5,8.3,1,0,16.7,1,16,14,3,0,68.7,0,2,8,80.0,12.5,1,25.0,1,10,8,3
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,60.3,1,0,15,100.0,6.7,1,0,3.3,0,17,17,1,0,63.2,1,0,6,100.0,16.7,1,8.3,0,7,7,1
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,67.9,2,0,23,100.0,13.0,3,0,4.3,0,23,23,2,0,70.8,1,0,7,100.0,28.6,2,7.1,0,7,7,1
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,70.2,0,1,14,100.0,28.6,4,0,3.6,0,16,16,1,0,74.9,0,1,7,100.0,42.9,3,7.1,0,7,7,1
Xander Mueller,129731,LB,NWESTERN,1,0,0,256,47.5,0,3,5,13.5,0.0,0,0,30.0,0,37,5,3,0,47.3,0,2,2,13.3,0.0,0,50.0,0,15,2,2
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,57.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Martinez,129752,CB,BOSTON COL,1,0,0,121,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Cole Brevard,129766,DI,PURDUE,1,0,0,273,57.1,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,58.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,61.3,0,1,12,100.0,8.3,1,0,4.2,0,14,14,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kydran Jenkins,129818,LB,PURDUE,1,0,0,273,81.1,0,1,4,16.0,50.0,2,0,37.5,1,25,4,2,0,79.1,0,1,1,12.5,100.0,1,150.0,1,8,1,2
Antonio Stevens,129833,S,PURDUE,1,0,0,273,59.7,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Clyde Washington,129837,LB,UTAH ST,1,0,0,329,50.7,0,0,8,37.0,0.0,0,0,0.0,0,27,10,0,0,55.4,0,0,2,33.3,0.0,0,0.0,0,9,3,0
Terreance Ellis,129845,LB,W KENTUCKY,1,1,0,346,77.7,0,1,3,23.1,33.3,1,0,16.7,0,13,3,1,0,63.8,0,1,1,20.0,100.0,1,50.0,0,5,1,1
Shawn Collins,129874,ED,APP STATE,1,0,0,108,54.7,0,1,13,100.0,0.0,0,0,3.8,0,13,13,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,63.5,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,62.6,1,0,4,28.6,0.0,0,0,12.5,0,14,4,1,0,,0,0,0,0.0,,0,,0,3,0,0
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,55.8,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,56.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Berger,130326,ED,BALL ST,1,0,0,117,54.2,0,0,17,90.0,0.0,0,0,0.0,0,20,18,0,0,54.4,0,0,8,90.0,0.0,0,0.0,0,10,9,0
Keionte Newson,130343,LB,BALL ST,1,0,0,117,59.9,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,57.1,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Shaun Dolac,130406,LB,BUFFALO,1,0,0,126,74.4,0,0,3,10.8,0.0,0,0,33.3,1,37,4,1,0,79.8,0,0,1,10.0,0.0,0,100.0,1,20,2,1
George Wolo,130424,DI,BUFFALO,1,0,0,126,56.4,1,0,13,100.0,0.0,0,0,3.8,0,13,13,1,0,56.5,1,0,7,100.0,0.0,0,7.1,0,7,7,1
David Carter Jr.,130450,S,E MICHIGAN,1,0,0,160,59.8,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,88.5,1,1,20,92.3,40.0,8,1,10.0,1,26,24,3,0,85.7,1,1,8,90.9,62.5,5,25.0,1,11,10,3
Adin Huntington,130493,ED,TULANE,1,1,0,319,69.7,0,2,24,100.0,16.7,4,1,4.2,0,26,26,2,0,71.3,0,2,11,100.0,36.4,4,9.1,0,13,13,2
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,59.3,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,65.8,0,0,2,40.0,50.0,1,0,0.0,0,5,2,0,0,65.8,0,0,2,100.0,50.0,1,0.0,0,2,2,0
CJ West,130507,DI,INDIANA,1,0,0,190,68.4,0,1,11,100.0,18.2,2,1,4.5,0,11,11,1,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Devin Lafayette,130562,S,TROY,1,0,0,318,59.9,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Daveren Rayner,130573,LB,KENTUCKY,1,0,0,202,65.7,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,52.1,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,46.2,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Kamdon McFarland,131188,S,N TEXAS,1,0,0,251,57.3,0,1,3,27.3,0.0,0,0,16.7,0,11,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,54.9,0,2,21,100.0,4.8,1,1,4.8,0,23,23,2,0,53.4,0,2,7,100.0,0.0,0,14.3,0,8,8,2
Treylin Payne,131350,LB,TEXAS ST,1,0,0,314,61.5,0,1,6,26.1,16.7,1,0,8.3,0,23,6,1,0,63.1,0,1,5,41.7,20.0,1,10.0,0,12,5,1
Paris Shand,131594,DI,LSU,1,0,0,211,62.8,0,1,17,100.0,5.9,1,0,2.9,0,21,21,1,0,60.2,0,1,10,100.0,10.0,1,5.0,0,12,12,1
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,56.4,0,1,4,15.4,25.0,1,0,12.5,0,26,4,1,0,57.5,0,1,2,18.2,50.0,1,25.0,0,11,2,1
Joe Moore,131621,ED,MISSOURI,1,0,0,229,53.7,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,90.5,1,1,6,100.0,50.0,3,0,16.7,0,6,6,2,0,66.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,64.5,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,58.9,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,51.4,0,0,27,100.0,0.0,0,0,0.0,0,28,28,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,90.3,2,3,20,78.1,40.0,8,0,27.5,3,32,25,8,0,91.6,2,3,11,87.5,63.6,7,50.0,3,16,14,8
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,167,63.2,2,1,21,92.0,4.8,1,1,7.1,0,25,23,3,0,66.4,2,1,12,86.7,8.3,1,12.5,0,15,13,3
John Miller,131744,LB,UTAH ST,1,0,0,329,59.4,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Alaka'i Gilman,131760,S,UTAH,1,0,0,328,66.8,1,0,1,7.7,100.0,1,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,61.4,1,1,10,100.0,10.0,1,0,10.0,0,11,11,2,0,66.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Choe Bryant-Strother,131789,ED,BYU,1,0,0,128,55.6,0,0,2,66.7,0.0,0,0,0.0,0,6,4,0,0,57.2,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Myles Jackson,131795,ED,TULSA,1,0,0,320,53.5,0,0,22,78.6,0.0,0,0,0.0,0,28,22,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jamar Sekona,131836,DI,HAWAII,1,0,0,180,68.6,0,0,15,100.0,13.3,2,0,0.0,0,16,16,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,65.9,1,5,28,96.9,10.7,3,0,17.9,2,32,31,8,0,58.9,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Van Fillinger,131852,ED,UTAH,1,1,0,328,61.2,2,1,40,97.6,5.0,2,0,6.3,1,42,41,4,0,70.1,1,0,6,85.7,33.3,2,25.0,1,7,6,2
Sione Fotu,131853,LB,UTAH,1,0,0,328,67.6,1,1,1,3.8,0.0,0,0,100.0,0,26,1,2,0,,0,0,0,0.0,,0,,0,3,0,0
Connor O'Toole,131869,ED,UTAH,1,0,0,328,72.4,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,,0,0,0,,,0,,0,0,0,0
Nate Ritchie,131875,S,UTAH,1,0,0,328,59.3,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Caine Savage,131876,CB,NEVADA,1,0,0,239,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Junior Tafuna,131877,DI,UTAH,1,0,0,328,72.6,0,5,35,100.0,17.1,6,0,7.1,0,36,36,5,0,75.7,0,3,7,100.0,42.9,3,21.4,0,7,7,3
Carson Bruener,131889,LB,WASHINGTON,1,1,0,340,57.3,2,0,10,31.3,0.0,0,0,10.0,0,32,10,2,0,52.5,1,0,6,37.5,0.0,0,8.3,0,16,6,1
Makell Esteen,131892,S,WASHINGTON,1,0,0,340,59.7,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,59.7,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Cooper McDonald,131903,ED,TCU,1,1,0,305,65.4,0,1,14,87.5,0.0,0,0,3.6,0,16,14,1,0,58.0,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Justin Lohrenz,131941,ED,TULSA,1,0,0,320,57.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,0,241,62.6,1,0,19,100.0,5.3,1,0,2.6,0,20,20,1,0,74.0,1,0,3,100.0,33.3,1,16.7,0,4,4,1
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,55.9,0,0,8,80.0,0.0,0,0,0.0,0,10,8,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tristan Souza,131957,DI,BUFFALO,1,0,0,126,58.9,0,2,14,100.0,14.3,2,0,7.1,0,14,14,2,0,60.1,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Brice Bass,132404,ED,TEXAS ST,1,0,0,314,57.1,0,1,16,94.4,6.3,1,0,3.1,0,18,17,1,0,58.7,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Ty French,132408,ED,W VIRGINIA,1,0,0,343,53.5,0,1,14,64.0,0.0,0,0,3.6,0,25,16,1,0,55.6,0,0,6,66.7,0.0,0,0.0,0,9,6,0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,136,55.2,1,2,21,91.7,4.8,1,0,7.1,0,24,22,3,0,47.5,0,1,9,90.9,0.0,0,5.6,0,11,10,1
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Nate Dyman,133208,LB,UTEP,1,0,0,330,64.6,0,1,4,19.0,25.0,1,0,12.5,0,21,4,1,0,66.2,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Ken Willis,133807,S,CINCINNATI,1,0,0,138,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,76.9,0,5,30,100.0,16.7,5,0,8.3,0,32,32,5,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,57.6,1,0,19,91.3,5.3,1,0,2.6,0,23,21,1,0,64.4,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Amieh Williams,134521,DI,TULSA,1,0,0,320,56.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ridge Texada,136842,CB,N TEXAS,1,0,0,251,55.8,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jordan Miles,138017,ED,KENNESAW,1,0,0,200,57.3,0,0,30,100.0,3.3,1,0,0.0,0,31,31,0,0,54.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,56.8,0,2,10,100.0,0.0,0,0,10.0,0,10,10,2,0,57.1,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Jy Gilmore,138115,CB,GA STATE,1,0,0,175,54.8,0,1,4,11.6,0.0,0,1,12.5,0,43,5,1,0,55.8,0,1,2,23.1,0.0,0,25.0,0,13,3,1
Giovanni Davis,138152,ED,FIU,1,0,0,166,52.7,0,1,25,89.3,0.0,0,0,2.0,0,28,25,1,0,53.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Daylan Dotson,138154,ED,UCF,1,0,0,323,57.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,92.1,0,1,11,100.0,18.2,2,0,13.6,1,14,14,2,0,94.6,0,1,4,100.0,50.0,2,37.5,1,6,6,2
Deamontae Diggs,138335,ED,COAST CAR,1,1,0,141,63.5,0,1,16,100.0,0.0,0,0,9.4,1,18,18,2,0,64.0,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Mikail Kamara,138455,ED,INDIANA,1,0,0,190,65.9,0,3,30,100.0,10.0,3,0,5.0,0,35,35,3,0,67.0,0,2,13,100.0,15.4,2,7.7,0,18,18,2
Seth Naotala,138461,LB,DOMINION,1,0,0,263,66.8,0,0,3,33.3,0.0,0,0,33.3,1,9,3,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,57.1,0,3,14,36.8,7.1,1,0,17.9,1,38,14,4,0,59.6,0,2,8,66.7,12.5,1,25.0,1,12,8,3
Donovan Green,139507,DI,E MICHIGAN,1,0,0,160,54.6,0,0,17,100.0,0.0,0,0,0.0,0,20,20,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,52.8,0,0,6,26.1,0.0,0,0,0.0,0,23,6,0,0,55.0,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,78.0,0,1,16,100.0,25.0,4,0,9.4,1,19,19,2,0,55.6,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,281,72.8,0,0,12,100.0,16.7,2,0,0.0,0,13,13,0,0,76.1,0,0,2,100.0,50.0,1,0.0,0,3,3,0
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,0,281,62.2,1,1,5,21.7,20.0,1,0,20.0,0,23,5,2,0,67.8,0,0,2,33.3,50.0,1,0.0,0,6,2,0
Anthony Campbell,139888,DI,MIAMI FL,1,1,0,220,67.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0,182,63.8,0,0,16,100.0,6.3,1,1,6.3,1,17,17,1,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jalen Barnum,141335,LB,KENNESAW,1,0,0,200,65.9,0,0,1,3.4,100.0,1,0,0.0,0,29,1,0,0,65.9,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Jahon Myers,141356,ED,KENNESAW,1,0,0,200,56.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Scott,141362,DI,KENNESAW,1,0,0,200,56.3,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Xavier Robinson,141493,LB,GA STATE,1,0,0,175,56.1,0,0,6,25.0,0.0,0,0,0.0,0,24,6,0,0,57.5,0,0,2,25.0,0.0,0,0.0,0,8,2,0
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,74.7,0,3,11,66.7,18.2,2,0,31.8,2,21,14,5,0,79.3,0,2,7,66.7,28.6,2,42.9,2,12,8,4
Javon Carter,141996,ED,TULANE,1,0,0,319,64.9,0,0,8,64.3,12.5,1,0,0.0,0,14,9,0,0,67.6,0,0,5,75.0,20.0,1,0.0,0,8,6,0
Teddye Buchanan,142172,LB,CAL,1,0,0,130,67.9,0,1,3,7.5,0.0,0,0,50.0,1,40,3,2,0,59.7,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Chubba Maae,142181,DI,ARIZONA,1,0,0,109,60.8,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,56.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jessie Evans,142203,ED,LA TECH,1,0,0,208,51.7,1,0,26,100.0,0.0,0,0,1.9,0,28,28,1,0,53.6,1,0,8,100.0,0.0,0,6.3,0,9,9,1
Darius McKenzie,142289,LB,S ALABAMA,1,0,0,288,59.4,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Dorian Royal,142299,ED,GA STATE,1,0,0,175,58.8,0,2,26,100.0,7.7,2,0,3.8,0,28,28,2,0,60.0,0,1,7,100.0,14.3,1,7.1,0,9,9,1
John Pius,142424,ED,WISCONSIN,1,0,0,349,69.4,0,1,9,83.3,33.3,3,0,5.6,0,12,10,1,0,65.3,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Blake Leake,143001,LB,OHIO,1,0,0,259,56.4,0,1,6,16.7,0.0,0,0,8.3,0,36,6,1,0,,0,0,0,0.0,,0,,0,6,0,0
Shawn Asbury II,143814,S,INDIANA,1,0,0,190,66.8,0,0,3,8.3,33.3,1,0,0.0,0,36,3,0,0,66.8,0,0,2,11.1,50.0,1,0.0,0,18,2,0
C.J. Burton,143819,S,CHARLOTTE,1,0,0,136,51.2,0,1,4,11.4,0.0,0,0,12.5,0,35,4,1,0,53.6,0,1,3,23.1,0.0,0,16.7,0,13,3,1
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,63.6,0,1,26,85.3,11.5,3,0,5.8,1,34,29,2,0,70.1,0,0,6,85.7,33.3,2,16.7,1,7,6,1
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,0,121,54.9,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,55.8,0,1,14,94.4,0.0,0,0,3.6,0,18,17,1,0,57.6,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Cameron Bergeron,143846,LB,DUKE,1,0,0,154,61.9,0,1,5,14.7,20.0,1,0,10.0,0,34,5,1,0,65.4,0,1,2,20.0,50.0,1,25.0,0,10,2,1
Tre Freeman,143853,LB,DUKE,1,0,0,154,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Aaron Hall,143855,DI,DUKE,1,0,0,154,55.3,1,0,17,100.0,0.0,0,0,2.9,0,18,18,1,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Johnson,143858,CB,OREGON,1,0,0,264,56.7,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Joshua Pickett,143869,CB,DUKE,1,0,0,154,58.5,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
