player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Drew Pyne,122910,QB,NOTRE DAME,1,83.3,12,17,5.9,3.08,3,0,0.0,52.9,9,0,7,10.0,20,1,8,258,68.5,73.7,64.4,74.0,0,0,20,0,14.3,86.6,5.0,1,2,0,2,1,0,0.0,85,5.0
Mike Wright Jr.,124366,QB,VANDERBILT,1,61.5,13,16,16.9,2.98,0,1,5.3,50.0,8,0,5,0.0,17,0,4,333,70.3,48.5,39.5,66.8,1,1,21,0,0.0,64.8,0.0,0,1,0,2,1,3,14.3,101,6.3
Chubba Purdy,122412,QB,NEBRASKA,1,57.1,14,16,8.0,3.31,0,0,0.0,37.5,6,0,10,25.0,21,2,4,238,67.9,29.3,27.2,66.6,0,1,21,1,20.0,19.8,9.5,2,3,0,2,0,2,9.5,41,2.6
Todd Centeio,60552,QB,JAMES MAD,1,42.9,14,15,13.6,2.6,0,0,0.0,26.7,4,0,6,33.3,16,2,3,197,69.5,47.6,44.4,62.2,0,0,16,1,0.0,41.5,0.0,0,1,0,1,0,1,6.3,52,3.5
Trey Lowe,77669,QB,SO MISS,1,75.0,12,14,13.1,2.92,0,1,6.3,42.9,6,0,11,33.3,19,3,4,296,67.2,63.7,65.2,57.3,2,0,21,0,36.4,86.6,21.1,4,1,0,0,1,0,0.0,84,6.0
Jemel Jones,102863,QB,ARMY,1,41.7,12,14,14.8,2.7,0,1,7.1,28.6,4,0,6,20.0,16,1,3,114,75.6,56.4,52.8,60.4,0,1,16,0,33.3,17.3,12.5,2,0,0,2,0,1,6.3,67,4.8
Brendan Sullivan,145034,QB,NWESTERN,1,91.7,12,14,3.7,3.23,1,0,0.0,71.4,10,0,7,9.1,18,1,5,256,21.0,64.6,75.4,54.1,0,0,18,0,14.3,85.1,5.6,1,3,0,1,0,1,5.6,79,5.6
Zion Turner,158636,QB,UCONN,1,66.7,12,13,9.5,2.9,0,1,6.3,46.2,6,0,12,25.0,20,2,3,146,68.1,59.6,62.1,52.3,0,0,23,0,8.3,58.5,5.0,1,5,0,1,0,0,0.0,56,4.3
Haaziq Daniels,125263,QB,AIR FORCE,1,54.5,11,12,16.5,3.0,0,0,0.0,41.7,5,0,4,16.7,15,1,6,101,74.0,75.0,54.9,79.5,0,1,16,0,25.0,38.2,6.7,1,1,0,1,0,1,6.3,104,8.7
Jack Tuttle,83580,QB,INDIANA,1,90.0,10,12,3.3,2.53,1,0,0.0,75.0,9,0,7,0.0,19,0,4,190,69.1,68.8,73.4,58.3,0,0,19,0,42.9,120.8,15.8,3,4,0,1,1,0,0.0,82,6.8
Athan Kaliakmanis,144971,QB,MINNESOTA,1,70.0,10,12,14.9,2.94,0,0,0.0,50.0,6,0,4,14.3,13,1,5,225,69.3,73.8,70.7,65.9,1,0,13,0,0.0,91.3,0.0,0,1,0,1,0,1,7.7,137,11.4
Jordan Travis,77615,QB,FLORIDA ST,1,83.3,12,12,10.8,2.86,0,1,7.1,83.3,10,0,5,0.0,16,0,8,167,69.0,62.3,56.5,65.9,0,1,18,0,40.0,123.6,12.5,2,2,0,0,3,2,11.1,202,16.8
Drew Allar,164157,QB,PENN STATE,1,90.9,11,12,5.4,2.74,1,0,0.0,75.0,9,0,3,10.0,14,1,7,266,67.1,68.2,63.4,66.6,0,0,15,0,0.0,130.2,0.0,0,2,0,0,2,0,0.0,75,6.3
Dexter Williams II,129457,QB,INDIANA,1,50.0,10,11,11.8,3.05,0,0,0.0,36.4,4,0,8,20.0,13,1,4,190,67.8,49.9,42.6,65.1,0,2,13,0,0.0,8.3,0.0,0,2,0,1,0,1,7.7,41,3.7
Logan Smothers,129713,QB,NEBRASKA,1,60.0,10,10,10.9,2.88,0,2,20.0,50.0,5,0,5,16.7,12,1,3,238,67.7,77.4,76.2,63.2,0,0,12,0,40.0,77.1,16.7,2,0,0,0,0,0,0.0,80,8.0
Noah Fifita,158722,QB,ARIZONA,1,66.7,9,10,8.0,2.14,1,1,8.3,50.0,5,0,2,16.7,10,1,2,109,65.8,78.6,78.1,,0,0,12,0,0.0,107.1,0.0,0,0,0,0,1,0,0.0,72,7.2
Calvin Brownholtz,83584,QB,UTEP,1,70.0,10,10,7.3,2.85,0,0,0.0,70.0,7,0,1,0.0,11,0,4,330,71.1,79.5,71.5,71.8,0,0,11,0,0.0,83.7,0.0,0,1,0,0,0,0,0.0,56,5.6
Behren Morton,144747,QB,TEXAS TECH,1,70.0,10,10,7.6,2.42,0,0,0.0,70.0,7,0,3,0.0,13,0,2,315,68.7,50.3,50.8,56.4,0,0,14,0,100.0,126.7,23.1,3,0,0,0,1,1,7.1,79,7.9
Jackson Stratton,157206,QB,COLO STATE,1,55.6,9,10,20.1,3.95,0,1,9.1,30.0,3,0,5,40.0,11,2,4,144,65.8,58.4,55.0,63.7,1,1,12,0,0.0,50.8,0.0,0,1,0,0,1,2,16.7,72,7.2
Zach Wilcke,156836,QB,SO MISS,1,42.9,7,9,13.0,2.47,0,0,0.0,33.3,3,0,5,0.0,12,0,2,296,20.6,26.8,26.8,57.0,0,0,14,0,40.0,51.6,16.7,2,1,0,2,0,2,14.3,47,5.2
Jacurri Brown,156344,QB,MIAMI FL,1,75.0,8,9,7.1,3.03,0,0,0.0,55.6,5,0,4,16.7,13,1,3,220,72.9,71.9,48.5,76.4,1,1,14,0,25.0,25.9,7.7,1,3,0,0,0,1,7.1,37,4.1
Tanner Morgan,55239,QB,MINNESOTA,1,87.5,8,8,10.0,3.17,0,0,0.0,75.0,6,0,3,14.3,11,1,2,225,66.8,59.9,63.8,53.7,0,0,12,0,100.0,84.4,27.3,3,0,0,0,0,0,0.0,38,4.8
Jake Lange,121467,QB,SO MISS,1,57.1,7,7,15.0,2.81,0,0,0.0,57.1,4,0,6,0.0,8,0,2,296,18.2,40.0,48.5,60.0,0,1,9,0,16.7,32.7,12.5,1,0,0,0,0,1,11.1,38,5.4
Tyler Van Dyke,122225,QB,MIAMI FL,1,75.0,4,7,10.3,2.74,2,0,0.0,42.9,3,0,6,0.0,9,0,1,220,65.1,52.5,51.9,,0,0,9,0,16.7,50.3,11.1,1,0,0,1,0,0,0.0,20,2.9
Xavier Williams,145579,QB,CHARLOTTE,1,33.3,6,7,5.2,2.26,0,0,0.0,28.6,2,0,3,0.0,8,0,1,136,69.0,37.6,26.7,68.4,1,1,8,0,33.3,3.6,12.5,1,0,0,0,0,1,12.5,27,3.9
Brendan Sorsby,156398,QB,INDIANA,1,40.0,5,5,8.8,1.9,0,0,0.0,40.0,2,0,3,0.0,8,0,0,190,64.9,31.6,30.9,,0,1,8,0,66.7,8.3,25.0,2,0,0,0,0,1,12.5,7,1.4
Garrett Greene,123420,QB,W VIRGINIA,1,80.0,5,5,12.4,2.92,0,0,0.0,80.0,4,0,1,0.0,6,0,3,343,69.0,78.1,74.1,70.2,0,0,7,0,0.0,142.1,0.0,0,1,0,0,1,0,0.0,43,8.6
Maasai Maynor,101057,QB,NAVY,1,75.0,4,5,16.8,3.18,0,2,40.0,60.0,3,0,2,0.0,6,0,3,237,18.3,57.3,51.4,63.6,1,0,6,0,50.0,104.2,16.7,1,0,0,0,0,2,33.3,81,16.2
Haden Carlson,123620,QB,FIU,1,100.0,4,4,5.3,2.76,0,0,0.0,75.0,3,0,0,25.0,5,1,1,166,63.8,77.3,82.9,57.8,0,0,5,0,,80.2,0.0,0,1,0,0,0,0,0.0,15,3.8
Landry Lyddy,156581,QB,LA TECH,1,100.0,4,4,5.3,1.78,0,1,20.0,75.0,3,0,1,25.0,4,1,1,208,63.8,81.7,81.2,,0,0,5,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5
Tate Rodemaker,122414,QB,FLORIDA ST,1,75.0,4,4,1.8,2.84,0,0,0.0,75.0,3,0,2,0.0,5,0,1,167,67.9,70.1,63.8,65.3,0,0,5,0,50.0,88.5,20.0,1,0,0,0,0,0,0.0,23,5.8
Darius Ocean,123459,QB,W KENTUCKY,1,66.7,3,3,20.3,3.53,0,2,66.7,66.7,2,0,1,0.0,3,0,2,346,62.7,90.3,90.1,,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,52,17.3
Jase Bauer,145714,QB,C MICHIGAN,1,100.0,2,3,3.0,3.98,0,0,0.0,66.7,2,0,2,0.0,5,0,2,134,27.7,76.1,87.0,63.4,0,0,7,0,0.0,82.6,0.0,0,2,0,1,0,0,0.0,18,6.0
Ryan Hilinski,71295,QB,NWESTERN,1,0.0,3,3,10.0,2.73,0,0,0.0,0.0,0,0,1,,3,0,0,256,62.7,40.6,40.7,,0,0,3,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ashton Daniels,157259,QB,STANFORD,1,100.0,2,2,6.0,1.4,0,0,0.0,100.0,2,0,1,0.0,3,0,1,300,20.8,56.9,51.2,60.8,0,0,3,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0
Jake Garcia,143941,QB,MIAMI FL,1,50.0,2,2,3.0,2.98,0,0,0.0,50.0,1,0,1,0.0,4,0,0,220,62.7,27.3,27.3,57.8,0,1,4,0,100.0,16.7,25.0,1,1,0,0,0,1,25.0,1,0.5
Byrum Brown,156206,QB,USF,1,0.0,2,2,17.5,3.7,0,0,0.0,0.0,0,0,1,,3,0,0,327,66.4,46.0,48.1,56.1,0,0,3,0,100.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Frank Gore Jr.,121457,HB,SO MISS,1,0.0,2,2,19.0,3.9,0,0,0.0,0.0,0,0,2,,2,0,0,296,73.4,60.9,43.4,65.9,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
John Mateer,158516,QB,WASH STATE,1,100.0,2,2,16.5,1.95,0,0,0.0,100.0,2,0,0,0.0,2,0,1,341,71.2,80.1,59.7,74.4,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,32,16.0
Ty Thompson,146568,QB,OREGON,1,50.0,2,2,-3.0,2.1,0,0,0.0,50.0,1,0,0,0.0,2,0,0,264,64.4,49.6,54.5,58.1,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,-8,-4.0
Thayer Thomas,61515,WR,NC STATE,1,,0,1,,4.4,0,0,0.0,0.0,0,0,1,,1,0,0,248,71.1,71.6,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Kai Kroeger,124245,P,S CAROLINA,1,100.0,1,1,3.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,60.3,87.5,74.3,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
Xavier Arline,121831,QB,NAVY,1,100.0,1,1,3.0,3.58,0,0,0.0,100.0,1,0,4,0.0,4,0,2,237,72.8,79.5,58.9,73.7,0,0,4,0,25.0,79.2,25.0,1,2,0,0,0,0,0.0,3,3.0
Jason Brown,109060,QB,VA TECH,1,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,1,0.0,1,0,0,337,60.3,60.8,60.6,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Luke Elzinga,130433,P,C MICHIGAN,1,100.0,1,1,15.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,134,60.3,85.4,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Will Derrick,105790,WR,LA MONROE,1,100.0,1,1,7.0,4.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,209,60.3,66.8,71.5,,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
Jared Wayne,99691,WR,PITTSBURGH,1,0.0,1,1,19.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,268,66.4,73.0,33.8,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Chance Black,144069,HB,VA TECH,1,0.0,1,1,25.0,4.3,0,0,0.0,0.0,0,0,0,,1,0,0,337,65.9,67.6,58.4,67.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Bucky Irving,144970,HB,OREGON,1,100.0,1,1,-3.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,264,73.5,76.8,60.4,75.2,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,18,18.0
Dakereon Joyner,83554,WR,S CAROLINA,1,100.0,1,1,10.0,6.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,289,65.9,66.6,73.1,67.5,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,68,68.0
Bryce Carpenter,82101,QB,COAST CAR,1,100.0,1,1,18.0,2.95,0,0,0.0,100.0,1,0,1,0.0,2,0,2,141,71.8,89.6,72.6,75.7,0,0,2,0,0.0,158.3,0.0,0,1,0,0,1,0,0.0,31,31.0
Lucas Coley,146625,QB,HOUSTON,1,100.0,1,1,-5.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,182,60.3,60.6,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
Cade Klubnik,156253,QB,CLEMSON,1,0.0,1,1,8.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,140,60.3,26.1,26.6,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Isaiah Bowser,66123,HB,UCF,1,100.0,1,1,9.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,323,75.1,68.8,71.9,66.9,0,0,1,0,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
Stone Earle,123504,QB,N TEXAS,1,0.0,1,1,18.0,2.2,0,0,0.0,0.0,0,0,1,,1,0,0,251,73.4,66.4,47.3,67.5,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
