player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
JT Daniels,83578,QB,RICE,1,73.7,38,40,6.6,2.5,1,1,2.5,67.5,27,0,16,3.6,43,1,15,275,69.2,78.3,77.5,,0,0,43,0,18.8,128.3,7.0,3,0,0,1,3,1,2.3,432,10.8
Austin Reed,111760,QB,W KENTUCKY,1,64.1,39,40,6.3,2.22,1,2,4.7,60.0,24,0,13,4.0,41,1,11,346,70.1,65.0,63.0,64.9,0,0,44,0,7.7,97.4,2.4,1,0,0,0,2,1,2.3,275,6.9
Kyle McCord,145053,QB,OHIO STATE,1,66.7,33,39,10.8,2.92,2,3,7.0,53.8,21,0,17,4.5,42,1,14,260,69.4,67.9,71.0,49.1,1,0,46,1,0.0,72.6,0.0,0,3,1,2,0,1,2.2,240,6.2
E.J. Warner,156185,QB,TEMPLE,1,64.9,37,39,7.9,2.31,0,1,2.6,56.4,22,0,14,8.3,41,2,11,306,43.4,58.3,57.7,,1,2,41,0,14.3,61.9,4.9,2,0,0,1,1,2,4.9,240,6.2
Joey Aguilar,174978,QB,APP STATE,1,64.7,34,39,9.5,2.59,2,1,2.4,53.8,21,0,13,4.5,44,1,13,108,70.2,54.0,48.4,73.4,1,1,46,1,7.7,57.0,2.3,1,3,0,2,0,2,4.3,194,5.0
Dillon Gabriel,86272,QB,OKLAHOMA,1,77.8,36,39,8.1,2.32,1,0,0.0,66.7,26,0,9,7.1,42,2,17,261,24.7,69.7,70.9,58.4,0,0,43,1,11.1,100.6,2.4,1,1,0,2,1,0,0.0,322,8.3
Hudson Card,123109,QB,PURDUE,1,63.9,36,38,11.0,3.34,0,0,0.0,55.3,21,0,19,8.7,48,2,16,273,70.7,54.9,44.5,72.7,1,2,49,0,10.5,48.4,4.2,2,8,0,1,0,3,6.1,202,5.3
Cade Klubnik,156253,QB,CLEMSON,1,73.5,34,38,5.8,2.38,4,1,2.5,63.2,24,0,21,4.0,45,1,15,140,43.0,61.7,58.9,63.7,0,0,47,0,19.0,92.5,8.9,4,2,0,0,1,2,4.3,265,7.0
Rocco Becht,157567,QB,IOWA STATE,1,75.7,37,38,8.2,2.57,0,1,2.6,71.1,27,0,12,3.6,39,1,17,193,70.7,76.0,77.5,56.2,0,0,39,1,0.0,125.8,0.0,0,1,0,1,3,0,0.0,348,9.2
Behren Morton,144747,QB,TEXAS TECH,1,50.0,32,37,12.0,2.79,1,1,2.7,35.1,13,0,16,18.8,41,3,7,315,70.8,36.7,36.0,54.6,1,0,41,0,12.5,58.2,4.9,2,2,0,3,1,3,7.3,158,4.3
Drew Allar,164157,QB,PENN STATE,1,79.4,34,37,4.2,2.5,0,0,0.0,67.6,25,0,7,7.4,38,2,13,266,71.8,76.6,73.5,67.8,0,0,38,0,0.0,113.1,0.0,0,1,0,3,4,0,0.0,166,4.5
Brayden Schager,146078,QB,HAWAII,1,82.9,35,37,7.9,3.2,0,1,2.6,70.3,26,0,19,10.3,47,3,15,180,39.3,79.6,79.2,63.6,0,0,49,0,26.3,97.7,10.6,5,5,0,2,1,1,2.0,249,6.7
Jordan Travis,77615,QB,FLORIDA ST,1,59.5,37,37,13.5,2.74,0,4,9.5,56.8,21,0,14,4.5,41,1,12,167,70.2,76.5,74.9,65.1,0,0,46,0,14.3,99.9,4.9,2,2,0,0,2,1,2.2,289,7.8
Drew Pyne,122910,QB,ARIZONA ST,1,66.7,33,36,8.5,2.46,1,2,5.4,58.3,21,0,17,4.5,45,1,9,110,69.9,49.8,46.7,55.8,1,1,46,1,47.1,83.2,17.8,8,1,0,1,2,3,6.5,221,6.1
Luke Altmyer,146802,QB,ILLINOIS,1,82.4,34,36,8.9,2.57,1,2,5.4,69.4,25,0,15,10.7,42,3,15,187,47.3,79.9,76.9,69.0,0,0,43,0,26.7,104.3,9.5,4,2,0,1,1,0,0.0,303,8.4
DJ Irons,145585,QB,AKRON,1,72.7,33,36,9.9,3.05,1,3,7.7,61.1,22,0,22,8.3,43,2,11,102,73.8,69.7,56.9,76.7,1,2,46,0,4.5,52.3,2.3,1,6,1,0,0,2,4.3,194,5.4
Billy Wiles,144144,QB,SO MISS,1,78.8,33,36,9.8,3.26,0,1,2.6,55.6,20,0,18,23.1,43,6,10,296,69.4,69.8,71.2,57.6,1,2,45,0,5.6,68.6,2.3,1,6,0,2,2,2,4.4,215,6.0
Taulia Tagovailoa,97271,QB,MARYLAND,1,67.6,34,36,8.1,2.55,0,1,2.8,58.3,21,0,12,8.7,37,2,11,215,70.6,60.7,60.1,59.4,0,1,37,0,0.0,92.7,0.0,0,1,0,2,3,2,5.4,223,6.2
Jaxson Dart,146409,QB,OLE MISS,1,63.6,33,35,9.7,3.06,0,1,2.7,57.1,20,0,17,4.8,42,1,12,226,40.3,63.5,58.0,70.2,1,1,44,0,29.4,66.7,11.9,5,2,0,1,0,2,4.5,243,6.9
Dante Moore,173983,QB,UCLA,1,64.5,31,35,11.6,2.98,1,5,13.5,42.9,15,0,20,25.0,44,5,7,324,23.0,45.5,52.3,34.9,1,1,46,0,35.0,63.3,15.9,7,2,0,2,1,2,4.3,234,6.7
Preston Stone,124716,QB,SMU,1,53.1,32,35,15.8,3.48,0,2,5.6,45.7,16,0,13,5.9,42,1,12,287,70.5,53.1,51.7,59.1,0,2,43,0,23.1,47.1,7.1,3,4,0,3,0,4,9.3,258,7.4
Gunnar Watson,83570,QB,TROY,1,67.6,34,35,7.5,2.54,1,0,0.0,62.9,22,0,18,4.3,40,1,13,318,25.0,62.5,63.5,61.5,0,0,42,1,27.8,105.5,12.5,5,0,0,0,1,2,4.8,349,10.0
Chevan Cordeiro,75886,QB,S JOSE ST,1,70.6,34,35,8.0,2.92,0,2,5.6,68.6,24,0,11,0.0,39,0,11,285,70.3,52.9,51.8,59.5,0,1,40,0,9.1,75.8,2.6,1,3,0,1,0,3,7.5,239,6.8
Jordan McCloud,101058,QB,JAMES MAD,1,75.8,33,35,6.5,2.51,1,1,2.9,65.7,23,0,11,8.0,36,2,12,197,39.8,61.3,58.9,63.2,0,2,36,2,0.0,114.5,0.0,0,1,0,1,4,1,2.8,364,10.4
Sawyer Robertson,146839,QB,BAYLOR,1,71.9,32,35,7.3,2.78,0,2,5.6,57.1,20,0,16,13.0,44,3,9,118,69.8,52.8,54.7,54.2,1,1,45,0,31.3,62.0,11.4,5,4,0,2,0,1,2.2,203,5.8
Cole Snyder,97617,QB,BUFFALO,1,62.1,29,34,9.6,2.84,4,1,2.9,50.0,17,0,12,5.6,37,1,10,126,70.6,43.2,38.8,65.8,0,2,38,0,25.0,53.3,8.1,3,0,0,1,1,2,5.3,198,5.8
Cam Ward,133244,QB,WASH STATE,1,87.9,33,34,8.5,2.62,0,2,5.7,82.4,28,0,7,3.4,37,1,18,341,39.7,90.6,89.3,72.4,0,0,38,0,28.6,155.4,5.4,2,1,0,1,4,1,2.6,404,11.9
DJ Uiagalelei,122162,QB,OREGON ST,1,61.3,31,34,10.7,2.74,1,1,2.7,50.0,17,0,18,10.5,38,2,10,265,71.5,68.6,57.3,82.2,1,1,41,0,11.1,65.6,5.3,2,2,0,1,1,0,0.0,198,5.8
Kyron Drones,144506,QB,VA TECH,1,75.0,28,34,5.9,2.99,1,0,0.0,52.9,18,0,12,14.3,43,3,10,337,40.0,71.3,63.8,72.6,0,0,43,0,33.3,65.2,9.3,4,5,0,5,0,0,0.0,155,4.6
Riley Leonard,143862,QB,DUKE,1,71.9,32,34,9.7,2.46,2,1,2.6,67.6,23,0,7,0.0,35,0,15,154,35.8,76.4,70.6,75.8,0,0,39,0,14.3,98.7,2.9,1,0,0,0,1,1,2.6,248,7.3
Shedeur Sanders,131396,QB,COLORADO,1,74.2,31,33,9.2,2.66,2,1,2.8,69.7,23,0,16,0.0,43,0,9,143,69.9,57.0,53.4,67.3,0,0,47,0,50.0,90.3,18.6,8,2,0,0,1,2,4.3,159,4.8
Tommy Castellanos,158433,QB,BOSTON COL,1,71.0,31,33,12.5,3.02,0,4,11.4,51.5,17,0,21,22.7,40,5,12,121,71.2,88.1,83.2,78.1,0,0,43,1,23.8,108.8,12.5,5,1,0,2,3,0,0.0,265,8.0
Bo Nix,97790,QB,OREGON,1,87.9,33,33,4.3,2.27,0,2,5.7,84.8,28,0,4,3.4,37,1,13,264,69.9,75.9,74.7,63.4,0,1,40,0,50.0,119.2,5.4,2,1,0,0,3,1,2.5,276,8.4
Chandler Morris,122938,QB,TCU,1,84.4,32,33,7.7,2.77,0,0,0.0,72.7,24,0,19,11.1,36,3,14,305,71.3,76.1,73.0,68.2,0,0,36,0,10.5,126.5,5.6,2,1,0,1,3,1,2.8,265,8.0
Ben Finley,122864,QB,CAL,1,63.3,30,32,10.7,2.9,0,2,5.4,53.1,17,0,12,10.5,35,2,10,130,69.5,38.8,38.8,54.9,0,3,40,0,0.0,55.1,0.0,0,3,0,2,2,5,12.5,207,6.5
Gavin Hardison,100827,QB,UTEP,1,58.1,31,32,15.6,3.27,0,2,5.4,43.8,14,0,15,22.2,38,4,10,330,71.2,58.4,55.7,63.6,0,3,43,0,26.7,39.2,10.5,4,2,0,1,1,1,2.3,225,7.0
Noah Kim,129623,QB,MICH STATE,1,62.5,32,32,10.0,3.02,0,2,5.7,56.3,18,0,14,10.0,35,2,9,223,37.0,55.5,48.6,71.0,0,2,39,0,14.3,58.1,5.7,2,1,0,0,1,5,12.8,190,5.9
Caleb Williams,144622,QB,USC,1,71.9,32,32,10.8,3.25,0,2,5.9,65.6,21,0,14,8.7,37,2,14,326,38.9,77.5,75.1,70.4,0,0,39,1,14.3,131.8,5.4,2,3,0,0,3,3,7.7,336,10.5
Carson Beck,124010,QB,GEORGIA,1,80.6,31,32,6.8,2.43,0,0,0.0,68.8,22,0,6,12.0,35,3,17,173,69.2,71.8,69.3,65.9,0,0,36,0,16.7,134.6,2.9,1,2,0,1,3,0,0.0,338,10.6
Brendon Lewis,131687,QB,NEVADA,1,74.2,31,32,5.4,2.55,0,0,0.0,65.6,21,0,13,8.7,40,2,10,239,71.1,56.1,42.6,74.2,0,1,41,0,7.7,63.5,2.5,1,6,0,1,0,2,4.9,152,4.8
Joe Milton III,82151,QB,TENNESSEE,1,65.5,29,31,14.3,2.56,0,1,3.2,58.1,18,0,9,5.3,33,1,12,307,30.4,56.8,46.3,80.0,1,0,33,0,11.1,100.1,3.0,1,1,0,1,2,2,6.1,209,6.7
Connor Bazelak,99135,QB,BOWL GREEN,1,60.7,28,31,6.8,2.69,0,0,0.0,51.6,16,0,14,5.9,36,1,6,122,29.9,39.7,38.9,56.5,0,2,38,0,21.4,33.1,8.3,3,2,0,3,0,3,7.9,111,3.6
T.J. Finley,124093,QB,TEXAS ST,1,86.7,30,31,7.2,2.69,0,1,3.2,80.6,25,0,6,3.8,34,1,13,314,31.9,63.7,60.9,64.7,0,1,35,0,33.3,114.4,5.9,2,1,0,1,2,2,5.7,295,9.5
Jase Bauer,145714,QB,C MICHIGAN,1,73.1,26,31,8.0,3.19,0,1,3.0,61.3,19,0,13,0.0,33,0,8,134,43.1,72.7,63.2,74.0,0,0,35,1,0.0,94.0,0.0,0,2,0,5,1,2,5.7,224,7.2
KJ Jefferson,99129,QB,ARKANSAS,1,75.0,28,31,10.8,3.13,1,3,8.6,67.7,21,0,15,0.0,38,0,14,111,25.3,68.8,72.3,58.8,1,2,42,1,26.7,102.8,10.5,4,3,0,1,3,3,7.1,289,9.3
Brennan Armstrong,77696,QB,NC STATE,1,55.2,29,31,11.8,2.77,0,1,3.1,48.4,15,0,13,6.3,38,1,9,248,72.1,60.2,54.0,66.9,1,1,39,0,15.4,74.7,5.3,2,5,1,0,2,2,5.1,180,5.8
Mitch Griffis,123386,QB,WAKE,1,65.4,26,30,10.7,2.99,3,0,0.0,56.7,17,0,14,0.0,42,0,11,339,43.1,49.0,44.3,62.8,0,2,48,0,64.3,56.4,21.4,9,3,0,1,1,2,4.2,171,5.7
Anthony Colandrea,170131,QB,VIRGINIA,1,65.5,29,30,13.9,3.47,0,2,6.1,60.0,18,0,16,5.3,39,1,14,335,71.2,68.8,71.6,59.9,0,2,42,1,18.8,84.2,7.7,3,6,0,1,2,1,2.4,271,9.0
Drake Maye,143969,QB,N CAROLINA,1,82.8,29,30,9.1,2.65,0,2,6.3,73.3,22,0,12,8.3,38,2,17,245,71.1,83.1,76.0,77.4,1,0,40,0,41.7,115.4,13.2,5,3,0,0,1,0,0.0,296,9.9
Mikey Keene,70961,QB,FRESNO ST,1,82.8,29,30,8.0,2.24,0,2,6.1,80.0,24,0,3,0.0,30,0,16,169,68.5,81.7,81.7,,0,0,33,0,0.0,145.0,0.0,0,0,0,1,3,0,0.0,324,10.8
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,78.6,28,29,8.2,2.5,1,0,0.0,75.9,22,0,11,0.0,36,0,14,207,71.7,61.8,56.4,66.3,0,2,37,0,18.2,83.8,5.6,2,5,0,0,1,1,2.7,249,8.6
Byrum Brown,156206,QB,USF,1,75.9,29,29,14.6,2.71,0,3,8.8,75.9,22,0,8,0.0,34,0,16,327,44.3,80.2,71.3,73.7,0,0,39,1,37.5,140.4,8.8,3,2,0,0,2,1,2.6,433,14.9
Devin Leary,77628,QB,KENTUCKY,1,72.0,25,29,12.5,2.42,2,3,9.4,51.7,15,0,9,16.7,31,3,10,202,31.2,71.4,68.7,66.2,1,2,34,0,11.1,57.4,3.2,1,1,0,1,1,3,8.8,205,7.1
Jayden Daniels,97993,QB,LSU,1,75.9,29,29,11.8,2.87,0,2,6.9,69.0,20,0,9,9.1,37,2,14,211,69.7,80.5,81.1,63.1,0,1,37,0,22.2,130.7,5.4,2,6,0,0,4,1,2.7,320,11.0
Tanner Mordecai,77656,QB,WISCONSIN,1,76.9,26,28,9.6,3.19,1,2,7.1,60.7,17,0,9,15.0,33,3,9,349,73.2,79.5,84.2,56.0,0,1,33,2,0.0,63.7,0.0,0,5,0,1,0,0,0.0,174,6.2
Ta'Quan Roberson,101625,QB,UCONN,1,61.5,26,28,9.2,2.32,0,0,0.0,46.4,13,0,7,18.8,30,3,5,146,69.3,69.8,66.0,67.9,0,0,30,0,28.6,57.7,6.7,2,0,0,2,0,0,0.0,114,4.1
Tayven Jackson,157615,QB,INDIANA,1,60.0,25,27,18.0,2.98,0,2,6.9,40.7,11,0,14,26.7,29,4,11,190,69.8,56.4,56.0,57.9,0,1,31,1,14.3,62.3,6.9,2,0,0,2,1,3,9.7,190,7.0
Ashton Daniels,157259,QB,STANFORD,1,68.0,25,27,13.2,3.14,0,1,3.3,55.6,15,0,15,11.8,33,2,8,300,29.9,65.1,65.2,59.1,0,0,36,1,26.7,77.9,12.1,4,2,0,2,0,3,8.3,191,7.1
Cam Fancher,145266,QB,MARSHALL,1,63.0,27,27,9.2,2.61,0,2,6.5,59.3,16,0,8,5.9,32,1,9,214,70.9,49.7,42.8,66.2,0,2,36,0,25.0,58.6,6.3,2,3,0,0,1,3,8.3,166,6.1
Devin Grainger,78496,QB,GA STATE,1,72.0,25,27,8.8,2.87,0,0,0.0,55.6,15,0,12,16.7,30,3,12,175,23.6,62.6,72.6,52.4,0,0,33,2,8.3,90.2,3.3,1,2,1,1,1,1,3.0,191,7.1
Jayden Maiava,158135,QB,UNLV,1,63.0,27,27,9.2,2.2,0,0,0.0,55.6,15,0,8,11.8,27,2,9,325,71.1,58.9,58.4,57.9,0,1,29,0,0.0,62.3,0.0,0,0,0,0,0,2,6.9,190,7.0
Haynes King,124329,QB,GA TECH,1,63.0,27,27,13.2,2.33,0,2,7.1,59.3,16,0,6,5.9,31,1,10,176,70.3,69.1,67.5,60.8,0,1,32,0,0.0,95.0,0.0,0,3,0,0,2,1,3.1,222,8.2
Carter Bradley,77685,QB,S ALABAMA,1,72.0,25,27,11.6,2.79,1,0,0.0,63.0,17,0,11,5.6,31,1,12,288,68.3,71.6,66.8,70.5,0,0,31,0,18.2,118.4,6.5,2,2,0,1,2,1,3.2,254,9.4
Garrett Shrader,98212,QB,SYRACUSE,1,80.8,26,26,10.3,2.85,0,0,0.0,80.8,21,0,6,0.0,33,0,15,304,70.8,55.1,49.3,65.1,0,1,33,0,33.3,102.7,6.1,2,5,0,0,1,2,6.1,245,9.4
Jayden de Laura,131928,QB,ARIZONA,1,68.2,22,26,11.4,3.69,0,1,3.8,53.8,14,0,9,6.7,29,1,7,109,69.2,54.9,54.7,62.5,0,0,29,1,22.2,84.9,6.9,2,1,0,4,1,1,3.4,157,6.0
Michael Penix Jr.,82134,QB,WASHINGTON,1,79.2,24,25,14.0,3.22,0,4,15.4,76.0,19,0,7,0.0,26,0,14,340,68.5,93.4,93.6,60.2,0,1,27,0,0.0,139.0,0.0,0,1,0,1,4,1,3.7,304,12.2
Sam Hartman,77618,QB,NOTRE DAME,1,77.3,22,25,8.2,2.84,2,1,3.8,68.0,17,1,8,0.0,26,0,12,258,70.1,65.6,67.5,55.1,1,0,27,1,0.0,101.3,0.0,0,1,0,0,1,1,3.7,175,7.0
Brady Cook,124199,QB,MISSOURI,1,79.2,24,25,8.6,2.6,0,2,7.7,72.0,18,0,7,5.3,28,1,11,229,69.7,82.3,78.8,69.9,0,0,29,0,28.6,140.8,7.1,2,1,0,1,2,0,0.0,341,13.6
Tyler Van Dyke,122225,QB,MIAMI FL,1,79.2,24,24,6.3,1.84,0,1,4.0,70.8,17,0,2,10.5,24,2,11,220,68.9,75.2,75.1,60.2,0,0,25,0,0.0,138.9,0.0,0,0,0,0,3,0,0.0,220,9.2
Graham Mertz,97994,QB,FLORIDA,1,100.0,22,24,6.9,3.08,0,1,3.8,87.5,21,0,9,4.5,30,1,12,163,70.3,87.0,90.3,58.5,1,0,32,0,33.3,130.4,10.0,3,3,0,1,1,0,0.0,287,12.0
Kadin Semonza,174001,QB,BALL ST,1,55.0,20,24,7.9,2.72,1,0,0.0,45.8,11,0,11,0.0,30,0,6,117,68.1,38.6,40.9,50.9,3,2,30,0,27.3,26.9,10.0,3,3,0,0,0,1,3.3,123,5.1
Timmy McClain,144488,QB,UCF,1,66.7,21,24,9.4,4.1,0,2,7.4,58.3,14,0,14,0.0,31,0,11,323,71.3,58.8,58.2,62.7,0,1,34,3,28.6,118.8,12.9,4,3,0,3,3,2,5.9,264,11.0
Ethan Hampton,145858,QB,N ILLINOIS,1,71.4,21,23,6.0,2.62,0,0,0.0,56.5,13,0,9,13.3,26,2,7,254,27.6,49.4,45.4,61.1,2,2,26,0,0.0,45.0,0.0,0,3,0,0,1,3,11.5,97,4.2
Michael Pratt,123229,QB,TULANE,1,82.6,23,23,7.9,2.74,0,1,4.2,78.3,18,0,11,5.3,31,1,11,319,69.0,65.9,63.8,63.4,0,1,33,0,18.2,112.0,6.5,2,6,0,0,2,1,3.0,190,8.3
Quinn Ewers,127253,QB,TEXAS,1,81.8,22,23,6.0,2.33,1,1,4.0,78.3,18,0,6,0.0,28,0,15,311,68.2,75.6,72.9,68.9,0,0,30,0,50.0,133.2,10.7,3,2,0,0,1,0,0.0,293,12.7
Treyson Bourguet,158154,QB,W MICHIGAN,1,57.1,21,22,10.4,2.88,0,2,8.3,54.5,12,0,10,0.0,30,0,6,347,32.0,48.9,48.9,53.7,0,1,32,0,40.0,58.9,13.3,4,4,0,1,0,3,9.4,160,7.3
Jalen Mayden,83520,QB,S DIEGO ST,1,85.0,20,22,8.2,3.83,0,0,0.0,72.7,16,0,12,5.9,31,1,13,284,21.9,76.1,89.6,54.2,0,0,31,0,16.7,123.5,6.5,2,7,0,2,1,1,3.2,241,11.0
Grant Gunnell,98367,QB,SM HOUSTON,1,80.0,20,22,5.3,2.52,1,1,4.0,63.6,14,0,8,12.5,25,2,3,281,68.6,60.6,61.8,60.5,0,1,28,1,25.0,55.1,8.0,2,1,0,1,0,2,7.1,100,4.5
Taylen Green,145996,QB,BOISE ST,1,57.1,21,22,9.8,2.54,0,1,4.3,54.5,12,0,8,0.0,24,0,7,120,72.9,63.4,55.2,68.5,1,0,25,1,12.5,93.4,4.2,1,1,0,0,1,0,0.0,162,7.4
Jack Plummer,83543,QB,LOUISVILLE,1,94.7,19,21,11.6,2.9,0,5,21.7,85.7,18,0,6,0.0,26,0,14,210,25.1,93.4,92.5,74.7,0,0,28,0,50.0,158.3,11.5,3,2,0,2,5,1,3.6,388,18.5
Kaidon Salter,132046,QB,LIBERTY,1,57.9,19,21,18.0,3.36,0,0,0.0,52.4,11,0,4,0.0,23,0,7,206,32.1,67.6,63.4,65.7,0,1,25,0,0.0,88.6,0.0,0,2,0,2,2,2,8.0,156,7.4
J.J. McCarthy,144918,QB,MICHIGAN,1,71.4,21,21,9.1,2.78,0,1,4.8,71.4,15,0,6,0.0,25,0,11,222,69.5,72.2,64.1,73.2,0,0,26,0,33.3,119.9,8.0,2,2,0,0,1,0,0.0,214,10.2
Eddie Lee Marburger,145511,QB,UTSA,1,63.2,19,21,5.6,2.39,0,0,0.0,57.1,12,0,11,0.0,22,0,3,331,68.7,41.9,41.3,57.5,0,1,22,0,9.1,42.4,4.5,1,0,0,2,0,1,4.5,61,2.9
Jalen Milroe,146590,QB,ALABAMA,1,85.0,20,21,11.1,3.39,0,3,13.0,81.0,17,0,10,0.0,29,0,10,103,72.7,88.3,82.9,74.2,0,1,31,0,40.0,107.3,13.8,4,4,0,1,1,1,3.2,225,10.7
Bryson Daily,147303,QB,ARMY,1,47.4,19,21,14.4,2.71,1,1,4.2,42.9,9,0,10,0.0,27,0,4,114,42.1,31.9,28.5,55.6,1,2,30,0,30.0,43.3,11.1,3,3,0,0,1,3,10.0,147,7.0
Gavin Wimsatt,155757,QB,RUTGERS,1,60.0,20,21,9.1,2.75,0,0,0.0,52.4,11,0,6,8.3,23,1,6,278,70.4,65.8,65.5,60.5,0,1,24,0,0.0,77.5,0.0,0,2,0,1,1,0,0.0,180,8.6
Nicco Marchiol,157363,QB,W VIRGINIA,1,66.7,21,21,10.2,2.72,0,0,0.0,57.1,12,0,7,14.3,25,2,4,343,73.3,56.8,48.2,66.8,0,2,30,0,14.3,41.5,4.0,1,3,0,0,1,1,3.3,78,3.7
Keyone Jenkins,170403,QB,FIU,1,57.9,19,21,10.4,3.51,0,1,4.3,42.9,9,0,13,18.2,28,2,6,166,29.4,55.9,47.0,72.4,0,1,30,0,30.8,44.3,14.3,4,3,0,2,0,2,6.7,133,6.3
