player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Brady Cook,124199,QB,MISSOURI,1,89.5,19,20,6.3,2.06,1,1,4.5,80.0,16,0,4,5.9,23,1,8,229,68.3,79.6,75.6,69.0,0,0,25,0,25.0,118.8,4.3,1,1,0,0,1,0,0.0,170,8.5
Kadin Semonza,174001,QB,BALL ST,1,88.9,18,20,8.7,3.01,0,1,5.0,75.0,15,0,7,6.3,24,1,10,117,27.3,82.1,91.5,41.8,0,0,24,0,14.3,115.6,4.2,1,3,0,2,1,0,0.0,165,8.3
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,68.4,19,20,8.1,2.41,0,1,5.0,65.0,13,0,4,0.0,20,0,9,144,67.1,36.6,36.8,,0,1,20,0,0.0,112.5,0.0,0,0,0,1,2,3,15.0,210,10.5
Stone Earle,123504,QB,N TEXAS,1,68.4,19,19,13.6,2.98,0,2,10.5,63.2,12,0,7,7.7,24,1,5,251,28.5,65.4,68.4,56.8,0,2,25,0,28.6,92.9,8.3,2,3,0,0,3,2,8.0,174,9.2
Jalen Mayden,83520,QB,S DIEGO ST,1,73.7,19,19,4.8,3.04,0,0,0.0,68.4,13,0,7,7.1,24,1,5,284,30.5,78.8,60.1,88.4,0,0,27,0,28.6,78.8,8.3,2,3,0,0,0,1,3.7,90,4.7
Jeff Sims,122496,QB,NEBRASKA,1,57.9,19,19,12.4,3.25,0,0,0.0,57.9,11,0,9,0.0,24,0,8,238,50.1,53.8,29.7,77.2,0,3,24,0,33.3,53.3,12.5,3,2,0,0,1,3,12.5,114,6.0
Jalon Jones,104762,QB,CHARLOTTE,1,89.5,19,19,7.3,2.51,0,1,4.8,68.4,13,0,4,23.5,24,4,7,136,70.6,79.8,69.3,76.8,0,2,27,0,50.0,64.5,8.3,2,3,0,0,1,1,3.7,125,6.6
Mason Garcia,123811,QB,E CAROLINA,1,64.7,17,18,6.8,2.8,0,1,5.0,61.1,11,0,8,0.0,21,0,4,156,70.4,61.0,62.1,58.3,0,1,23,0,0.0,48.4,0.0,0,3,0,1,0,1,4.3,80,4.4
Logan Smothers,129713,QB,JVILLE ST,1,82.4,17,18,4.8,1.79,0,0,0.0,72.2,13,0,3,7.1,20,1,8,196,73.3,84.7,80.6,71.5,0,0,21,0,33.3,110.2,5.0,1,1,1,0,1,0,0.0,127,7.1
Jalen Milroe,146590,QB,ALABAMA,1,76.5,17,18,13.1,2.86,1,3,15.8,72.2,13,0,7,0.0,23,0,7,103,69.4,92.3,84.6,87.9,0,0,24,0,28.6,146.8,8.7,2,3,0,0,3,0,0.0,194,10.8
Bryson Barnes,131845,QB,UTAH,1,81.3,16,18,10.1,3.09,0,1,5.6,66.7,12,0,9,7.7,20,1,6,328,69.8,73.1,73.8,63.6,1,0,21,0,0.0,113.0,0.0,0,2,0,1,1,1,4.8,159,8.8
Doug Brumfield,128348,QB,UNLV,1,72.2,18,18,7.5,2.57,0,1,5.3,61.1,11,0,3,15.4,22,2,5,325,69.3,64.3,55.8,70.6,0,1,23,0,33.3,49.8,4.5,1,3,0,0,0,0,0.0,86,4.8
Payton Thorne,101629,QB,AUBURN,1,58.8,17,17,13.8,2.86,0,3,16.7,58.8,10,0,5,0.0,18,0,5,115,68.4,78.7,73.9,70.0,0,0,19,0,20.0,105.3,5.6,1,0,0,0,1,0,0.0,141,8.3
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,70.6,17,17,6.6,3.38,0,0,0.0,64.7,11,0,13,8.3,27,1,8,134,71.5,62.6,54.8,66.1,0,1,28,0,23.1,72.4,11.1,3,7,0,0,1,1,3.6,87,5.1
Ethan Garbers,131896,QB,UCLA,1,68.8,16,17,11.6,2.68,0,0,0.0,58.8,10,0,6,9.1,20,1,6,324,67.9,56.7,56.4,58.8,1,2,21,0,0.0,60.8,0.0,0,2,0,0,1,1,4.8,121,7.1
Tony Muskett,142933,QB,VIRGINIA,1,68.8,16,17,7.2,2.39,0,1,5.9,52.9,9,0,12,18.2,24,2,4,335,69.9,65.1,69.8,53.4,0,0,24,0,41.7,69.2,20.8,5,2,0,1,0,0,0.0,94,5.5
Sam Hartman,77618,QB,NOTRE DAME,1,82.4,17,17,9.2,3.08,0,1,5.9,82.4,14,0,3,0.0,20,0,12,258,67.8,85.1,87.4,60.8,0,0,20,0,0.0,153.4,0.0,0,3,0,0,2,0,0.0,194,11.4
Taisun Phommachanh,99577,QB,UMASS,1,57.1,14,16,6.7,2.47,0,0,0.0,50.0,8,0,16,0.0,22,0,3,216,36.9,49.5,32.3,80.2,2,1,22,0,25.0,32.0,18.2,4,1,0,0,0,2,9.1,55,3.4
Brendan Sorsby,156398,QB,INDIANA,1,64.3,14,15,7.5,2.56,0,0,0.0,53.3,8,0,9,11.1,17,1,2,190,69.7,67.2,70.2,57.0,0,0,19,0,11.1,62.6,5.9,1,1,0,1,0,0,0.0,58,3.9
Garret Rangel,157795,QB,OKLA STATE,1,76.9,13,15,6.8,3.03,0,1,6.3,66.7,10,0,4,0.0,16,0,6,262,68.2,72.8,75.9,57.0,0,1,17,0,0.0,84.9,0.0,0,1,0,2,1,0,0.0,118,7.9
Michael Pratt,123229,QB,TULANE,1,100.0,15,15,14.1,3.21,0,5,33.3,93.3,14,0,6,6.7,22,1,12,319,70.8,94.2,98.5,54.7,0,0,22,0,16.7,158.3,4.5,1,6,0,0,4,0,0.0,293,19.5
Spencer Sanders,77660,QB,OLE MISS,1,64.3,14,14,15.7,2.96,0,3,21.4,57.1,8,0,2,11.1,14,1,5,226,68.0,86.5,90.4,54.3,0,0,14,0,0.0,129.2,0.0,0,0,0,0,2,0,0.0,134,9.6
Cardell Williams,156190,QB,TULSA,1,92.9,14,14,11.9,3.15,0,1,7.1,92.9,13,0,4,0.0,17,0,8,320,68.9,89.4,85.7,71.2,0,0,17,0,50.0,158.3,11.8,2,1,0,0,3,0,0.0,233,16.6
Joey Aguilar,174978,QB,APP STATE,1,84.6,13,13,14.4,2.5,0,2,15.4,84.6,11,0,4,0.0,14,0,7,108,23.1,84.2,89.9,56.0,0,0,14,0,0.0,158.3,0.0,0,1,0,0,4,0,0.0,174,13.4
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,83.3,12,13,7.8,2.41,0,0,0.0,76.9,10,0,2,0.0,13,0,8,304,67.0,67.1,68.4,58.2,0,0,13,0,0.0,154.8,0.0,0,0,0,1,3,0,0.0,153,11.8
Rocco Becht,157567,QB,IOWA STATE,1,83.3,12,13,9.2,2.33,0,1,6.7,76.9,10,0,4,0.0,14,0,4,193,67.4,72.4,71.0,62.5,0,0,16,0,0.0,142.0,0.0,0,1,0,1,2,0,0.0,113,8.7
Sawyer Robertson,146839,QB,BAYLOR,1,58.3,12,12,12.9,2.41,0,1,8.3,50.0,6,0,7,14.3,14,1,5,118,21.7,65.0,73.8,47.6,0,1,14,0,14.3,48.3,7.1,1,1,0,0,0,2,14.3,113,9.4
Dante Moore,173983,QB,UCLA,1,87.5,8,12,14.5,2.88,2,2,16.7,58.3,7,0,8,0.0,14,0,5,324,68.0,66.1,65.1,60.1,0,1,14,0,25.0,104.9,14.3,2,0,0,2,2,1,7.1,142,11.8
Gavin Hardison,100827,QB,UTEP,1,90.9,11,12,5.5,2.78,0,0,0.0,83.3,10,0,4,0.0,13,0,4,330,71.1,64.2,51.4,73.4,0,0,15,0,25.0,138.9,7.7,1,0,0,1,2,1,6.7,94,7.8
Jackson Arnold,173684,QB,OKLAHOMA,1,100.0,11,11,3.3,1.8,0,0,0.0,100.0,11,0,0,0.0,11,0,6,261,69.9,76.3,67.0,72.4,0,0,12,0,,140.2,0.0,0,0,0,0,1,0,0.0,114,10.4
Alonza Barnett III,156710,QB,JAMES MAD,1,27.3,11,11,10.4,2.85,0,0,0.0,18.2,2,0,2,33.3,11,1,1,197,69.9,42.1,30.3,64.7,0,1,11,0,0.0,1.7,0.0,0,0,0,0,0,1,9.1,15,1.4
Bryson Daily,147303,QB,ARMY,1,54.5,11,11,9.9,2.79,0,0,0.0,45.5,5,0,4,16.7,14,1,5,114,40.9,53.2,38.4,63.3,0,2,14,0,25.0,46.2,7.1,1,2,0,0,0,3,21.4,121,11.0
Alex Flinn,123797,QB,E CAROLINA,1,70.0,10,11,10.1,2.55,0,2,16.7,54.5,6,0,5,14.3,14,1,3,156,67.3,76.0,73.7,65.4,0,0,15,0,0.0,67.2,0.0,0,2,0,1,0,0,0.0,52,4.7
Jordan McCloud,101058,QB,JAMES MAD,1,63.6,11,11,16.6,2.46,0,1,8.3,63.6,7,0,3,0.0,12,0,6,197,67.1,74.3,74.7,60.3,0,0,14,0,33.3,146.8,8.3,1,0,0,0,2,0,0.0,144,13.1
Steve Angeli,156966,QB,NOTRE DAME,1,88.9,9,11,1.7,2.88,0,0,0.0,72.7,8,0,5,0.0,11,0,5,258,65.8,71.6,71.0,,1,0,12,0,0.0,151.5,0.0,0,0,0,1,2,0,0.0,130,11.8
Emmett Morehead,143834,QB,BOSTON COL,1,40.0,10,10,7.3,2.14,0,0,0.0,40.0,4,0,3,0.0,10,0,1,121,66.5,46.3,39.8,63.3,0,0,10,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,30,3.0
Camden Orth,108965,QB,BOWL GREEN,1,50.0,10,10,12.8,2.7,0,1,10.0,50.0,5,0,2,0.0,11,0,3,122,69.9,53.8,55.9,55.8,0,2,11,0,0.0,65.0,0.0,0,1,0,0,1,1,9.1,66,6.6
Miller Moss,70727,QB,USC,1,80.0,10,10,5.1,2.85,0,0,0.0,70.0,7,0,2,12.5,10,1,4,326,65.6,67.4,66.9,,0,0,11,0,0.0,145.8,0.0,0,0,0,0,1,0,0.0,134,13.4
Max Johnson,124099,QB,TEXAS A&M,1,87.5,8,10,11.3,3.02,0,1,8.3,60.0,6,0,4,14.3,11,1,4,312,66.0,76.2,79.3,57.3,0,0,13,1,0.0,102.5,0.0,0,1,0,2,1,0,0.0,41,4.1
Ryan Burger,157544,QB,APP STATE,1,77.8,9,10,8.7,3.49,0,0,0.0,70.0,7,0,6,0.0,14,0,5,108,21.8,60.8,56.2,64.0,0,0,16,0,50.0,124.2,21.4,3,1,0,1,1,2,12.5,73,7.3
Hunter Herring,147138,QB,LA MONROE,1,66.7,9,9,11.3,2.66,0,1,11.1,44.4,4,0,2,33.3,11,2,2,209,67.7,59.1,59.1,58.9,0,0,12,0,0.0,88.7,0.0,0,2,0,0,1,0,0.0,22,2.4
Christian Veilleux,145086,QB,PITTSBURGH,1,77.8,9,9,10.6,2.23,0,0,0.0,55.6,5,0,4,28.6,10,2,3,268,68.4,58.4,63.1,59.0,0,0,10,1,0.0,113.2,0.0,0,1,0,0,1,0,0.0,60,6.7
Gunnar Gundy,144649,QB,OKLA STATE,1,87.5,8,9,6.3,2.1,1,1,11.1,77.8,7,0,1,0.0,10,0,5,262,68.4,74.3,74.0,62.6,0,0,10,0,0.0,115.7,0.0,0,1,0,0,0,0,0.0,106,11.8
Jay Butterfield,131706,QB,S JOSE ST,1,77.8,9,9,13.6,2.57,0,1,11.1,77.8,7,0,3,0.0,10,0,4,285,65.4,82.7,82.0,,0,0,10,0,33.3,140.7,10.0,1,0,0,0,1,0,0.0,80,8.9
CJ Harris,130594,QB,OHIO,1,87.5,8,8,6.6,2.19,0,0,0.0,87.5,7,0,2,0.0,9,0,4,259,69.8,91.1,90.7,69.9,0,0,10,0,50.0,129.2,11.1,1,0,0,0,1,0,0.0,44,5.5
Ty Thompson,146568,QB,OREGON,1,87.5,8,8,5.1,2.25,0,0,0.0,87.5,7,0,0,0.0,8,0,5,264,68.3,66.8,62.3,65.1,0,0,9,0,,147.4,0.0,0,0,0,0,1,1,11.1,79,9.9
Carlos Davis,139131,QB,UMASS,1,75.0,8,8,6.0,1.73,0,0,0.0,75.0,6,0,2,0.0,8,0,3,216,66.3,67.2,63.6,63.3,0,0,9,0,0.0,156.3,0.0,0,0,0,0,1,0,0.0,106,13.3
Jase Bauer,145714,QB,C MICHIGAN,1,33.3,6,8,13.0,2.86,0,0,0.0,25.0,2,0,6,0.0,8,0,0,134,67.2,47.5,38.0,66.6,1,0,8,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,9,1.1
Layne Hatcher,82068,QB,BALL ST,1,85.7,7,8,5.3,3.01,1,0,0.0,75.0,6,0,4,0.0,11,0,2,117,67.8,62.2,62.0,60.1,0,0,13,0,50.0,81.8,18.2,2,1,0,0,0,0,0.0,33,4.1
Maddux Madsen,163379,QB,BOISE ST,1,71.4,7,7,10.1,2.84,0,0,0.0,42.9,3,0,3,40.0,10,2,1,120,65.6,56.8,58.1,57.6,0,0,11,0,0.0,50.3,0.0,0,3,0,0,0,0,0.0,20,2.9
Billy Edwards Jr.,144185,QB,MARYLAND,1,28.6,7,7,7.7,3.19,0,0,0.0,28.6,2,0,2,0.0,10,0,2,215,65.8,68.6,56.3,73.8,0,0,12,0,0.0,39.6,0.0,0,3,0,0,0,0,0.0,5,0.7
Chandler Rogers,98683,QB,N TEXAS,1,42.9,7,7,6.6,2.06,0,0,0.0,42.9,3,0,2,0.0,8,0,1,251,15.7,33.1,32.6,,0,1,8,0,0.0,10.7,0.0,0,0,0,0,0,0,0.0,10,1.4
Parker Navarro,123758,QB,OHIO,1,71.4,7,7,9.3,2.44,0,0,0.0,71.4,5,0,1,0.0,7,0,2,259,70.4,77.3,57.7,79.1,0,1,8,0,0.0,97.3,0.0,0,0,0,0,2,0,0.0,60,8.6
Jayden Maiava,158135,QB,UNLV,1,100.0,5,6,7.8,3.08,0,0,0.0,66.7,4,0,1,20.0,6,1,4,325,67.0,90.0,86.9,68.2,0,0,6,0,0.0,85.4,0.0,0,0,0,1,0,0,0.0,40,6.7
Anthony Colandrea,170131,QB,VIRGINIA,1,33.3,6,6,11.8,1.82,0,0,0.0,16.7,1,0,2,50.0,6,1,1,335,67.1,37.9,29.0,67.0,0,0,7,0,0.0,39.6,0.0,0,0,0,0,0,1,14.3,11,1.8
Robby Ashford,131702,QB,AUBURN,1,40.0,5,6,11.8,3.23,0,0,0.0,33.3,2,0,3,0.0,8,0,2,115,71.0,81.4,63.1,77.2,0,0,9,0,0.0,42.4,0.0,0,2,0,1,0,0,0.0,3,0.5
Sam Horn,157167,QB,MISSOURI,1,80.0,5,5,9.8,3.33,0,1,20.0,60.0,3,0,2,25.0,6,1,2,229,67.0,69.6,72.5,59.2,0,1,6,0,0.0,97.1,0.0,0,1,0,0,1,0,0.0,54,10.8
Timmy McClain,144488,QB,UCF,1,100.0,5,5,7.8,2.08,0,0,0.0,60.0,3,0,0,40.0,5,2,2,323,66.8,89.7,83.4,69.9,0,0,5,0,,96.3,0.0,0,0,0,0,0,0,0.0,53,10.6
Tyler Buchner,147472,QB,ALABAMA,1,60.0,5,5,19.2,2.16,0,1,20.0,60.0,3,0,1,0.0,5,0,2,103,14.2,70.1,66.7,62.5,0,0,5,0,0.0,74.6,0.0,0,0,0,0,0,1,20.0,27,5.4
Gunner Stockton,157072,QB,GEORGIA,1,60.0,5,5,8.4,3.54,0,0,0.0,60.0,3,0,1,0.0,7,0,4,173,64.6,61.1,58.4,62.1,0,0,7,0,0.0,76.3,0.0,0,2,0,0,0,0,0.0,29,5.8
AJ Bianco,158232,QB,NEVADA,1,80.0,5,5,18.4,2.96,0,2,40.0,80.0,4,0,6,0.0,7,0,3,239,64.6,89.1,91.5,57.0,0,0,7,0,16.7,158.3,14.3,1,1,0,0,1,0,0.0,129,25.8
Tayven Jackson,157615,QB,INDIANA,1,20.0,5,5,20.6,2.68,0,0,0.0,20.0,1,0,2,0.0,5,0,1,190,68.9,51.7,52.6,55.6,0,0,5,0,0.0,47.1,0.0,0,0,0,0,0,0,0.0,24,4.8
JJ Kohl,174674,QB,IOWA STATE,1,100.0,5,5,-0.6,2.59,0,0,0.0,80.0,4,0,1,20.0,8,1,1,193,64.9,58.2,58.8,58.8,0,0,8,0,0.0,79.2,0.0,0,3,0,0,0,0,0.0,3,0.6
Maalik Murphy,157302,QB,TEXAS,1,80.0,5,5,10.4,2.16,0,0,0.0,60.0,3,0,0,25.0,5,1,2,311,64.6,57.9,71.2,56.2,0,0,7,0,,85.4,0.0,0,0,0,0,0,0,0.0,40,8.0
DC Tabscott,147020,QB,NEW MEXICO,1,33.3,3,4,22.3,2.45,1,0,0.0,25.0,1,0,3,0.0,4,0,1,241,63.3,64.0,63.4,,0,0,4,0,0.0,43.8,0.0,0,0,0,0,0,0,0.0,16,4.0
Brady Lichtenberg,144226,QB,CINCINNATI,1,100.0,4,4,-0.5,1.68,0,0,0.0,100.0,4,0,0,0.0,4,0,2,138,65.2,69.7,64.7,62.9,0,0,4,0,,158.3,0.0,0,0,0,0,1,0,0.0,93,23.3
Braylon Braxton,144442,QB,TULSA,1,25.0,4,4,10.8,2.63,0,0,0.0,25.0,1,0,1,0.0,4,0,1,320,66.6,24.7,22.7,60.2,0,2,4,0,0.0,0.0,0.0,0,0,0,0,0,2,50.0,9,2.3
Sam Jackson V,144682,QB,CAL,1,100.0,4,4,6.3,2.62,0,0,0.0,75.0,3,0,2,25.0,6,1,1,130,67.0,77.8,70.8,68.5,0,0,6,0,0.0,138.5,0.0,0,1,0,0,1,0,0.0,33,8.3
Brendan Sullivan,145034,QB,NWESTERN,1,75.0,4,4,5.8,2.95,0,0,0.0,75.0,3,0,2,0.0,6,0,1,256,67.1,53.8,66.2,49.6,0,0,7,0,0.0,117.7,0.0,0,2,0,0,1,0,0.0,13,3.3
Walker Howard,157112,QB,OLE MISS,1,75.0,4,4,20.0,2.73,0,1,25.0,75.0,3,0,0,0.0,4,0,3,226,63.3,89.8,89.8,,0,0,4,0,,116.7,0.0,0,0,0,0,0,0,0.0,56,14.0
Nate Johnson,158489,QB,UTAH,1,75.0,4,4,1.3,2.22,0,0,0.0,75.0,3,0,4,0.0,6,0,1,328,8.6,53.9,40.5,65.2,0,0,6,0,25.0,77.1,16.7,1,1,0,0,0,1,16.7,6,1.5
JC French IV,162521,QB,GA SOUTHRN,1,100.0,4,4,-0.3,1.3,0,0,0.0,100.0,4,0,0,0.0,4,0,1,174,63.3,56.8,60.0,60.0,0,0,4,0,,96.9,0.0,0,0,0,0,0,0,0.0,29,7.3
Avery Johnson,173108,QB,KANSAS ST,1,75.0,4,4,10.0,4.62,0,0,0.0,75.0,3,0,4,0.0,6,0,4,199,68.0,85.1,74.9,73.1,0,0,6,0,25.0,116.7,16.7,1,1,0,0,0,0,0.0,55,13.8
Brock Vandagriff,146713,QB,GEORGIA,1,100.0,2,3,31.0,3.93,0,1,25.0,66.7,2,0,1,0.0,3,0,2,173,65.2,94.3,91.9,68.9,0,0,4,0,0.0,149.3,0.0,0,0,0,1,1,0,0.0,77,25.7
Emory Williams,170099,QB,MIAMI FL,1,100.0,3,3,4.7,3.18,0,0,0.0,100.0,3,0,2,0.0,4,0,3,220,63.3,71.6,71.1,,0,0,4,0,50.0,118.8,25.0,1,0,0,0,0,0,0.0,42,14.0
Holman Edwards,144246,QB,SO MISS,1,100.0,3,3,9.3,2.76,0,0,0.0,100.0,3,0,2,0.0,5,0,2,296,65.7,46.1,46.2,58.1,0,0,6,0,100.0,106.9,40.0,2,0,0,0,0,1,16.7,29,9.7
Austin Novosad,174133,QB,OREGON,1,100.0,3,3,0.0,1.97,0,0,0.0,100.0,3,0,0,0.0,3,0,1,264,62.7,64.7,63.9,,0,0,3,0,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3
Deacon Hill,145170,QB,IOWA,1,33.3,3,3,12.3,2.33,0,0,0.0,33.3,1,0,1,0.0,3,0,0,192,64.8,49.6,47.4,60.0,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7
Zac Larrier,104193,QB,AIR FORCE,1,66.7,3,3,19.3,3.03,0,0,0.0,66.7,2,0,0,0.0,4,0,2,101,27.3,76.2,75.2,66.8,0,0,4,0,,149.3,0.0,0,1,0,0,1,0,0.0,95,31.7
Cameron Edge,162791,QB,MARYLAND,1,100.0,3,3,4.7,2.28,0,0,0.0,66.7,2,0,1,33.3,4,1,1,215,63.3,56.6,56.2,,0,0,4,0,100.0,82.6,25.0,1,0,0,0,0,0,0.0,18,6.0
Nico Iamaleava,174728,QB,TENNESSEE,1,66.7,3,3,8.0,2.83,0,0,0.0,66.7,2,0,2,0.0,4,0,1,307,63.3,59.9,50.6,64.0,0,0,4,0,0.0,72.9,0.0,0,1,0,0,0,0,0.0,11,3.7
Aveon Smith,130529,QB,MIAMI OH,1,33.3,3,3,26.3,3.66,0,1,33.3,33.3,1,0,3,0.0,5,0,1,221,65.5,60.1,66.6,54.9,0,0,5,0,33.3,81.3,20.0,1,1,0,0,0,0,0.0,37,12.3
Devin Brown,156479,QB,OHIO STATE,1,33.3,3,3,5.0,3.63,0,0,0.0,33.3,1,0,0,0.0,3,0,0,260,64.8,50.8,51.6,59.2,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,-2,-0.7
Aidan Chiles,173727,QB,OREGON ST,1,66.7,3,3,18.3,3.17,0,0,0.0,66.7,2,0,1,0.0,3,0,2,265,66.4,75.8,78.8,64.7,0,0,3,1,0.0,109.0,0.0,0,0,0,0,0,0,0.0,37,12.3
Roman Fuller,123247,QB,TULSA,1,100.0,2,2,-2.0,1.65,0,0,0.0,100.0,2,0,0,0.0,2,0,1,320,61.8,63.8,62.7,,0,0,2,0,,137.5,0.0,0,0,0,0,1,0,0.0,15,7.5
Holden Geriner,157045,QB,AUBURN,1,100.0,2,2,27.5,2.25,0,0,0.0,100.0,2,0,0,0.0,2,0,2,115,66.2,59.3,57.1,60.1,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,59,29.5
Daniel Richardson,97103,QB,FAU,1,100.0,2,2,-0.5,3.15,0,0,0.0,100.0,2,0,2,0.0,2,0,0,165,61.8,63.1,62.1,,0,0,2,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Ken Seals,124359,QB,VANDERBILT,1,100.0,2,2,-2.0,2.75,0,0,0.0,100.0,2,0,1,0.0,2,0,2,333,61.8,63.0,62.6,,0,0,2,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,52,26.0
Eli Stowers,147013,TE,NEW MEX ST,1,50.0,2,2,34.0,2.75,0,1,50.0,50.0,1,0,0,0.0,2,0,1,242,68.7,66.5,76.7,56.3,0,0,2,0,,135.4,0.0,0,0,0,0,1,0,0.0,63,31.5
Brett Griffis,157527,QB,JAMES MAD,1,100.0,2,2,2.0,2.35,0,0,0.0,100.0,2,0,0,0.0,2,0,1,197,66.4,49.7,53.3,55.6,0,0,3,0,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0
Kiael Kelly,145634,QB,BALL ST,1,50.0,2,2,16.0,4.33,0,0,0.0,50.0,1,0,2,0.0,4,0,1,117,69.7,56.2,52.8,59.7,0,0,5,0,0.0,89.6,0.0,0,2,0,0,0,0,0.0,22,11.0
Tevin Carter,157995,QB,MEMPHIS,1,100.0,2,2,3.0,2.25,0,0,0.0,50.0,1,0,0,50.0,2,1,0,218,22.1,49.6,62.7,50.6,0,0,2,0,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
Noah Fifita,158722,QB,ARIZONA,1,100.0,2,2,-2.5,2.05,0,0,0.0,100.0,2,0,0,0.0,2,0,0,109,64.4,63.8,62.7,60.0,0,0,2,0,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Kenny Minchey,171091,QB,NOTRE DAME,1,100.0,2,2,-1.0,2.5,0,0,0.0,100.0,2,0,2,0.0,2,0,0,258,61.8,63.3,62.7,,0,0,2,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0
Jacolby Criswell,122830,QB,ARKANSAS,1,100.0,2,2,12.0,2.45,0,0,0.0,100.0,2,0,1,0.0,2,0,2,111,64.4,77.2,84.0,57.7,0,0,2,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,28,14.0
DJ Riles,156596,QB,MIDDLE TN,1,100.0,2,2,-1.0,1.3,0,0,0.0,100.0,2,0,0,0.0,2,0,0,224,66.2,62.7,72.9,54.7,0,0,2,0,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5
Justin Lynch,144392,HB,N ILLINOIS,1,100.0,1,1,-4.0,1.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,67.5,62.5,60.6,62.3,0,0,1,0,,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0
Jaxon Dailey,156650,QB,ARK STATE,1,100.0,1,1,8.0,4.3,0,0,0.0,100.0,1,0,4,0.0,4,0,2,113,63.3,59.9,58.5,60.2,0,0,4,0,25.0,116.7,25.0,1,2,0,0,0,0,0.0,12,12.0
Tobin O'Dell,158800,QB,S DIEGO ST,1,0.0,1,1,55.0,6.1,0,0,0.0,0.0,0,0,1,,1,0,0,284,60.3,58.1,58.1,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Deuce Spann,129427,WR,FLORIDA ST,1,100.0,1,1,15.0,8.6,0,0,0.0,100.0,1,0,1,0.0,1,0,1,167,65.3,73.5,74.3,57.5,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Fernando Mendoza,158323,QB,CAL,1,0.0,1,1,16.0,1.8,0,0,0.0,0.0,0,0,0,,1,0,0,130,9.1,30.0,48.5,49.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tommy Ulatowski,163150,QB,KENT STATE,1,0.0,1,1,6.0,2.85,0,0,0.0,0.0,0,0,1,,2,0,0,201,61.8,50.6,50.4,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Dewayne Coleman,163179,QB,ARMY,1,100.0,1,1,9.0,4.47,0,0,0.0,100.0,1,0,2,0.0,3,0,0,114,62.7,46.6,51.7,57.3,0,0,3,0,50.0,79.2,33.3,1,1,0,0,0,0,0.0,-16,-16.0
Devaughn Vele,100637,WR,UTAH,1,0.0,1,1,25.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,328,63.7,50.7,50.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Dylan Morris,100570,QB,WASHINGTON,1,100.0,1,1,10.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,340,63.7,74.5,73.1,60.0,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,31,31.0
Beau Pribula,164182,QB,PENN STATE,1,100.0,1,1,2.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,67.5,76.9,70.4,66.1,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Treshaun Ward,99619,HB,KANSAS ST,1,100.0,1,1,-8.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,199,73.4,69.5,60.4,70.1,0,0,1,0,,139.6,0.0,0,0,0,0,1,0,0.0,8,8.0
Drake Dabney,122264,TE,BAYLOR,1,0.0,1,1,4.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,118,66.4,71.6,55.3,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
