player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
C.J. Ogbonna,149182,QB,BUFFALO,1,60.0,35,37,12.6,2.82,0,2,4.8,51.4,19,0,14,9.5,39,2,13,126,71.6,74.9,69.6,72.7,0,2,44,0,0.0,79.1,0.0,0,2,0,2,3,1,2.3,264,7.1
Chandler Morris,122938,QB,N TEXAS,1,62.9,35,36,10.6,2.57,1,2,5.1,58.3,21,0,6,4.5,41,1,10,251,69.7,55.5,53.7,61.6,0,2,44,0,16.7,64.7,2.4,1,4,0,0,1,3,6.8,241,6.7
John Mateer,158516,QB,WASH STATE,1,71.4,35,36,13.2,3.59,0,5,13.5,69.4,25,0,11,0.0,39,0,18,341,71.8,88.0,80.7,78.7,0,0,40,0,9.1,140.4,2.6,1,2,0,1,4,1,2.5,375,10.4
Sawyer Robertson,146839,QB,BAYLOR,1,81.8,33,36,5.2,2.18,2,2,5.1,72.2,26,0,5,3.7,37,1,15,118,70.3,80.1,80.8,57.6,0,0,40,0,20.0,128.1,2.7,1,0,0,1,3,0,0.0,329,9.1
Jayden Maiava,158135,QB,USC,1,78.8,33,35,8.1,2.68,0,0,0.0,71.4,25,0,11,3.8,37,1,13,326,28.9,58.8,54.4,67.5,0,1,38,0,9.1,109.1,2.7,1,1,0,2,3,3,7.9,259,7.4
Noah Fifita,158722,QB,ARIZONA,1,68.8,32,35,7.9,2.85,0,1,2.9,57.1,20,0,16,9.1,43,2,13,109,71.2,64.6,61.0,66.3,0,1,43,0,31.3,83.5,11.6,5,3,0,3,2,0,0.0,224,6.4
Christian Veilleux,145086,QB,GA STATE,1,61.8,34,35,12.1,2.42,0,2,5.4,48.6,17,0,11,19.0,36,4,13,175,68.9,67.8,63.4,69.0,1,1,39,0,0.0,69.3,0.0,0,1,0,0,1,2,5.1,245,7.0
Jack Lausch,162845,QB,NWESTERN,1,73.3,30,35,8.4,3.05,0,2,5.6,60.0,21,0,23,4.5,44,1,10,256,25.1,59.4,66.1,50.0,0,0,45,0,17.4,76.0,9.1,4,5,0,5,0,3,6.7,201,5.7
Kevin Jennings,158272,QB,SMU,1,72.7,33,35,10.3,2.55,1,2,5.3,68.6,24,0,10,0.0,36,0,15,287,70.3,68.6,71.9,50.7,0,1,39,0,0.0,111.8,0.0,0,1,0,1,3,1,2.6,302,8.6
Seth Henigan,144267,QB,MEMPHIS,1,81.8,33,34,11.3,2.84,0,3,8.1,67.6,23,0,6,14.8,35,4,15,218,70.7,84.5,86.6,59.5,0,0,39,0,0.0,134.3,0.0,0,1,0,1,4,0,0.0,299,8.8
Sam Leavitt,175465,QB,ARIZONA ST,1,79.3,29,34,9.9,3.19,2,1,2.8,61.8,21,0,11,8.7,39,2,17,110,69.6,85.0,83.6,66.8,0,0,42,2,9.1,116.3,2.6,1,4,0,3,3,0,0.0,272,8.0
Keyone Jenkins,170403,QB,FIU,1,69.7,33,34,10.1,2.77,0,1,2.9,61.8,21,0,9,8.7,39,2,16,166,70.4,73.5,77.7,57.5,0,0,41,1,0.0,104.9,0.0,0,4,0,1,2,0,0.0,259,7.6
Fernando Mendoza,158323,QB,CAL,1,80.6,31,34,8.9,2.91,0,0,0.0,64.7,22,0,15,12.0,40,3,14,130,35.0,57.6,57.6,57.7,0,2,44,1,26.7,68.9,10.0,4,2,0,3,1,4,9.1,225,6.6
Rocco Becht,157567,QB,IOWA STATE,1,78.1,32,34,6.4,2.63,0,0,0.0,70.6,24,0,6,4.0,37,1,12,193,70.7,71.3,67.8,67.7,0,0,40,1,16.7,99.4,2.7,1,2,1,1,1,1,2.5,234,6.9
Gio Lopez,172309,QB,S ALABAMA,1,73.5,34,34,6.5,2.36,0,2,5.7,70.6,24,0,9,4.0,37,1,13,288,71.8,73.1,70.6,66.0,0,1,38,0,0.0,83.6,0.0,0,3,0,0,0,1,2.6,285,8.4
Ashton Daniels,157259,QB,STANFORD,1,76.7,30,33,7.9,2.97,0,2,5.1,66.7,22,0,23,4.3,45,1,13,300,47.6,66.9,70.5,57.1,0,1,53,0,21.7,112.9,11.1,5,7,0,3,3,3,5.7,298,9.0
Matthew Caldwell,150302,QB,TROY,1,90.6,32,33,6.2,2.16,0,0,0.0,78.8,26,0,5,10.3,35,3,18,318,42.6,82.7,86.6,58.8,0,0,36,1,20.0,123.2,2.9,1,0,0,1,2,0,0.0,288,8.7
Nico Iamaleava,174728,QB,TENNESSEE,1,73.3,30,33,7.8,2.97,1,0,0.0,60.6,20,0,17,9.1,43,2,10,307,70.5,59.6,59.9,57.5,1,0,45,1,29.4,73.7,11.6,5,5,0,1,0,1,2.2,167,5.1
Riley Leonard,143862,QB,NOTRE DAME,1,74.2,31,33,7.6,2.91,0,2,5.4,66.7,22,0,10,4.3,37,1,12,258,70.8,57.1,56.5,58.4,1,1,41,0,0.0,102.3,0.0,0,4,0,1,3,1,2.4,214,6.5
Luke Altmyer,146802,QB,ILLINOIS,1,80.8,26,32,8.5,2.81,0,2,6.3,59.4,19,0,12,9.5,33,2,11,187,31.9,66.9,69.2,55.2,1,0,33,0,0.0,102.5,0.0,0,1,0,5,2,1,3.0,231,7.2
Hunter Watson,183993,QB,SM HOUSTON,1,75.9,29,32,7.3,2.86,0,2,6.3,68.8,22,0,13,0.0,40,0,8,281,71.8,69.8,70.5,61.0,1,1,40,0,23.1,69.7,7.5,3,5,0,2,0,1,2.5,179,5.6
Hayden Wolff,98362,QB,W MICHIGAN,1,80.0,30,32,5.0,2.69,0,0,0.0,75.0,24,0,8,0.0,37,0,9,347,69.4,48.7,51.8,54.3,0,2,39,1,50.0,65.0,10.8,4,1,0,2,0,2,5.1,203,6.3
Marcel Reed,175940,QB,TEXAS A&M,1,67.7,31,32,12.6,3.05,0,3,8.8,62.5,20,0,7,4.8,35,1,16,312,69.3,78.6,72.1,77.0,0,1,37,0,0.0,96.9,0.0,0,3,1,0,2,1,2.7,268,8.4
Grayson James,145214,QB,BOSTON COL,1,73.1,26,32,11.6,3.04,1,1,2.9,56.3,18,0,18,5.3,38,1,12,121,69.5,58.9,57.1,61.2,2,1,41,0,16.7,77.2,7.9,3,3,0,3,1,4,9.8,237,7.4
Cooper Legas,101286,QB,TULSA,1,64.5,31,32,12.4,2.77,0,4,11.1,62.5,20,0,11,0.0,35,0,12,320,72.8,67.9,67.8,61.3,0,1,40,0,0.0,110.5,0.0,0,3,0,1,3,1,2.5,293,9.2
Quinn Ewers,127253,QB,TEXAS,1,71.0,31,32,9.4,2.77,0,0,0.0,62.5,20,0,6,9.1,36,2,11,311,70.5,71.9,70.9,62.2,0,0,36,0,50.0,97.9,8.3,3,1,0,1,2,0,0.0,176,5.5
Parker Navarro,123758,QB,OHIO,1,76.7,30,32,9.5,2.65,2,3,9.1,68.8,22,0,4,4.3,34,1,12,259,73.1,90.9,88.5,75.4,0,1,35,0,0.0,82.4,0.0,0,2,0,0,0,1,2.9,277,8.7
Payton Thorne,101629,QB,AUBURN,1,80.0,30,32,10.4,2.89,1,0,0.0,68.8,22,0,6,8.3,39,2,13,115,68.9,71.9,76.6,52.4,0,0,39,0,16.7,136.2,2.6,1,6,0,1,5,0,0.0,286,8.9
Dillon Gabriel,86272,QB,OREGON,1,73.3,30,31,8.6,3.07,0,1,3.1,71.0,22,0,14,0.0,35,0,10,264,71.7,63.6,61.1,63.4,0,1,36,0,14.3,77.1,5.7,2,2,0,1,0,0,0.0,218,7.0
Brady Cook,124199,QB,MISSOURI,1,73.3,30,31,8.7,2.77,0,2,6.5,67.7,21,0,15,4.5,35,1,10,229,42.7,65.6,64.4,61.6,0,1,35,0,20.0,87.7,8.6,3,1,0,1,1,1,2.9,237,7.6
Braylon Braxton,144442,QB,MARSHALL,1,71.4,28,31,9.9,3.01,0,2,5.7,64.5,20,0,15,0.0,36,0,12,214,73.1,69.9,71.3,60.4,1,0,40,0,13.3,117.5,5.6,2,3,0,2,3,1,2.5,219,7.1
Kaden Anderson,127312,QB,WYOMING,1,69.0,29,30,9.2,2.67,0,0,0.0,43.3,13,0,8,35.0,30,7,6,351,70.8,51.2,51.1,56.5,0,0,32,0,0.0,54.9,0.0,0,0,0,1,0,2,6.3,120,4.0
Athan Kaliakmanis,144971,QB,RUTGERS,1,66.7,30,30,11.8,2.55,0,2,6.3,66.7,20,0,6,0.0,31,0,14,278,71.6,86.5,85.8,65.9,0,0,33,0,0.0,112.9,0.0,0,1,0,0,2,1,3.0,238,7.9
Cole Snyder,97617,QB,E MICHIGAN,1,65.5,29,30,8.4,2.72,1,0,0.0,60.0,18,0,10,5.3,38,1,7,160,37.0,35.6,44.8,42.5,0,3,38,1,30.0,45.1,7.9,3,5,0,0,1,3,7.9,155,5.2
LaNorris Sellers,174326,QB,S CAROLINA,1,80.8,26,30,8.1,3.29,0,1,3.1,70.0,21,0,15,0.0,35,0,17,289,41.7,73.7,79.8,56.5,0,1,38,0,6.7,135.1,2.9,1,4,0,4,5,2,5.3,353,11.8
Maddux Madsen,163379,QB,BOISE ST,1,79.3,29,30,8.7,2.9,0,0,0.0,73.3,22,0,10,4.3,34,1,13,120,69.7,75.2,73.6,64.2,0,0,36,0,20.0,114.0,5.9,2,2,0,1,1,1,2.8,286,9.5
Spencer Petras,82136,QB,UTAH ST,1,69.0,29,30,12.9,2.39,1,1,3.0,66.7,20,0,4,0.0,32,0,10,329,69.6,65.4,66.8,53.9,0,2,35,0,50.0,87.5,6.3,2,0,0,0,2,2,5.7,255,8.5
Hajj-Malik Williams,102348,QB,UNLV,1,72.4,29,29,13.3,2.74,0,2,6.7,69.0,20,0,10,4.8,35,1,13,325,70.1,80.0,85.3,55.9,0,0,36,0,10.0,106.1,2.9,1,5,0,0,1,0,0.0,244,8.4
Tyler Huff,142567,QB,JVILLE ST,1,59.3,27,29,11.7,2.56,1,0,0.0,51.7,15,0,9,6.3,32,1,9,196,46.9,71.5,68.7,65.9,0,0,34,0,33.3,87.0,9.4,3,0,1,0,1,0,0.0,211,7.3
Jake Retzlaff,70874,QB,BYU,1,76.9,26,29,9.3,2.45,1,0,0.0,62.1,18,0,8,10.0,31,2,10,128,70.7,61.3,59.8,61.0,0,1,31,0,25.0,78.5,6.5,2,0,1,1,1,1,3.2,192,6.6
JC French IV,162521,QB,GA SOUTHRN,1,68.0,25,28,7.2,2.93,0,1,3.1,60.7,17,0,8,0.0,29,0,8,174,68.5,57.2,56.5,,0,1,33,0,12.5,63.2,3.4,1,0,0,3,0,2,6.1,171,6.1
Jordan McCloud,101058,QB,TEXAS ST,1,92.0,25,28,8.6,2.26,2,3,10.0,82.1,23,0,11,0.0,30,0,16,314,69.9,92.2,92.4,62.5,1,1,32,0,9.1,141.2,3.3,1,1,0,0,4,1,3.1,335,12.0
Braedyn Locke,157141,QB,WISCONSIN,1,56.0,25,28,5.1,2.58,1,1,3.1,42.9,12,0,13,14.3,31,2,4,349,68.5,51.5,53.3,57.3,1,1,35,1,15.4,49.1,6.5,2,1,0,1,1,1,2.9,96,3.4
Jadyn Glasser,184670,QB,C MICHIGAN,1,65.4,26,27,10.9,2.65,0,0,0.0,59.3,16,0,13,5.9,33,1,6,134,20.8,29.0,28.6,59.9,1,2,35,1,38.5,43.8,15.2,5,1,0,0,0,5,14.3,150,5.6
Zeon Chriss,156733,QB,HOUSTON,1,68.0,25,27,10.2,3.49,0,1,3.6,59.3,16,0,15,5.9,32,1,8,182,73.6,56.9,49.6,65.3,0,1,33,0,13.3,64.3,6.3,2,3,0,2,0,1,3.0,183,6.8
Alonza Barnett III,156710,QB,JAMES MAD,1,78.3,23,26,8.7,2.86,0,1,3.3,69.2,18,0,8,0.0,30,0,9,197,72.7,75.4,71.4,68.8,0,0,34,0,37.5,103.4,10.0,3,1,0,3,1,0,0.0,192,7.4
DJ Lagway,184426,QB,FLORIDA,1,53.8,26,26,13.6,2.44,0,3,11.1,50.0,13,0,11,7.1,26,1,8,163,69.6,56.2,57.2,60.8,0,0,27,1,0.0,92.8,0.0,0,0,0,0,1,3,11.1,226,8.7
Caden Veltkamp,156642,QB,W KENTUCKY,1,82.6,23,26,6.2,2.49,2,0,0.0,69.2,18,0,8,5.3,28,1,8,346,45.2,71.4,70.4,63.2,0,0,31,0,25.0,84.1,7.1,2,0,0,1,0,0,0.0,152,5.8
Devon Dampier,171556,QB,NEW MEXICO,1,50.0,24,25,15.3,3.23,0,0,0.0,44.0,11,0,3,8.3,31,1,10,241,49.9,82.1,72.1,75.1,0,0,32,0,0.0,81.1,0.0,0,6,0,1,1,0,0.0,174,7.0
AJ Hairston,184157,QB,UMASS,1,58.3,24,25,12.5,2.81,0,1,3.4,52.0,13,0,4,7.1,28,1,7,216,69.9,70.1,71.3,58.5,1,0,32,0,0.0,72.6,0.0,0,3,0,0,0,0,0.0,163,6.5
Taylen Green,145996,QB,ARKANSAS,1,79.2,24,25,8.7,2.84,0,2,7.7,68.0,17,0,14,10.5,33,2,5,111,72.0,81.3,74.1,74.4,0,1,34,0,42.9,65.8,18.2,6,2,0,1,0,0,0.0,142,5.7
Will Howard,122599,QB,OHIO STATE,1,68.2,22,24,12.8,2.78,0,3,12.0,62.5,15,0,7,0.0,24,0,9,260,68.3,84.9,85.1,59.4,0,0,25,0,0.0,124.8,0.0,0,0,0,2,2,0,0.0,247,10.3
Davis Bryson,160369,QB,KENNESAW,1,72.7,22,24,6.5,2.71,0,2,7.7,66.7,16,0,11,0.0,29,0,8,200,71.9,65.7,65.5,60.9,0,1,31,0,18.2,78.0,6.9,2,3,0,2,1,1,3.2,137,5.7
Michael Kern,97799,QB,WAKE,1,71.4,21,23,10.8,2.84,1,3,12.0,60.9,14,0,9,6.7,24,1,8,339,27.0,59.7,59.3,59.5,0,2,26,0,11.1,62.2,4.2,1,0,0,1,1,4,15.4,172,7.5
Kasen Weisman,171910,QB,FAU,1,63.2,19,23,11.4,3.26,0,2,8.3,47.8,11,0,9,8.3,24,1,8,165,68.3,77.6,73.6,69.1,0,0,25,0,0.0,64.2,0.0,0,1,0,4,0,0,0.0,123,5.3
Tucker Gleason,122475,QB,TOLEDO,1,68.2,22,23,10.3,2.82,0,2,8.3,56.5,13,0,8,13.3,26,2,8,316,29.7,81.3,75.8,71.9,1,0,27,0,12.5,88.3,3.8,1,2,0,0,1,0,0.0,136,5.9
Jacolby Criswell,122830,QB,N CAROLINA,1,71.4,21,23,8.4,3.18,1,0,0.0,60.9,14,0,10,6.7,32,1,6,245,29.4,52.7,49.7,65.1,0,0,33,1,60.0,91.2,18.8,6,3,0,1,1,2,6.1,132,5.7
Connor Bazelak,99135,QB,BOWL GREEN,1,85.0,20,23,10.2,2.65,1,1,4.2,65.2,15,0,3,11.8,24,2,11,122,70.0,86.9,85.4,67.2,1,0,25,0,0.0,117.3,0.0,0,1,1,0,2,0,0.0,176,7.7
Brett Gabbert,97404,QB,MIAMI OH,1,68.4,19,22,10.9,2.19,0,1,4.3,45.5,10,0,7,23.1,23,3,7,221,67.6,70.9,68.2,,1,0,24,0,14.3,107.8,4.3,1,0,0,2,2,0,0.0,198,9.0
Danny O'Neil,184200,QB,S DIEGO ST,1,70.0,20,22,16.7,3.32,1,3,13.6,59.1,13,0,10,7.1,29,1,8,284,29.5,66.5,75.7,48.7,1,2,31,0,20.0,74.4,6.9,2,5,0,0,2,2,6.5,162,7.4
Colton Joseph,172283,QB,DOMINION,1,52.4,21,21,19.3,3.33,0,1,4.5,42.9,9,0,11,18.2,27,2,8,263,71.5,67.0,57.2,74.9,0,1,28,0,45.5,55.5,18.5,5,1,0,0,0,3,10.7,189,9.0
Will Rogers,124184,QB,WASHINGTON,1,65.0,20,21,7.9,2.42,0,0,0.0,61.9,13,0,7,0.0,21,0,8,340,67.4,26.4,26.4,,0,2,22,0,0.0,52.8,0.0,0,0,0,1,1,3,13.6,115,5.5
Hudson Card,123109,QB,PURDUE,1,73.3,15,21,9.5,3.2,0,0,0.0,52.4,11,0,12,0.0,24,0,8,273,68.8,69.1,68.7,61.1,0,0,24,1,8.3,75.7,4.2,1,2,1,5,0,0,0.0,151,7.2
Anthony Colandrea,170131,QB,VIRGINIA,1,42.9,21,21,9.0,2.67,0,0,0.0,38.1,8,0,8,11.1,22,1,3,335,69.3,31.1,28.5,64.2,0,3,23,0,0.0,7.9,0.0,0,1,0,0,0,3,13.0,69,3.3
Tommy Ulatowski,163150,QB,KENT STATE,1,63.2,19,21,7.9,3.43,0,1,4.5,47.6,10,0,6,16.7,29,2,6,201,69.7,54.9,59.5,51.3,0,1,30,0,50.0,56.3,10.3,3,5,0,2,1,0,0.0,93,4.4
Drew Allar,164157,QB,PENN STATE,1,94.7,19,19,3.7,3.14,0,0,0.0,89.5,17,0,7,5.6,22,1,12,266,68.0,80.4,83.2,62.7,0,0,22,0,0.0,158.3,0.0,0,3,0,0,3,0,0.0,247,13.0
Jalon Daniels,122555,QB,KANSAS,1,77.8,18,19,8.9,2.91,1,1,5.3,63.2,12,0,5,14.3,22,2,9,198,72.5,62.1,67.3,57.4,0,1,22,1,20.0,69.8,4.5,1,2,0,0,0,1,4.5,169,8.9
Gabarri Johnson,175905,QB,OREGON ST,1,58.8,17,19,9.0,3.06,2,0,0.0,47.4,9,0,9,10.0,27,1,5,265,70.6,51.4,43.2,65.9,0,1,27,0,44.4,42.9,14.8,4,4,0,0,0,1,3.7,106,5.6
Santino Marucci,144197,QB,NEW MEX ST,1,58.3,12,19,12.9,2.6,5,0,0.0,31.6,6,0,10,14.3,23,1,4,242,68.8,52.7,55.1,57.4,1,0,24,1,20.0,45.9,8.7,2,2,0,1,0,1,4.2,80,4.2
Brock Vandagriff,146713,QB,KENTUCKY,1,70.6,17,19,13.8,3.34,0,2,10.0,63.2,12,0,9,0.0,24,0,12,202,68.3,74.1,67.2,73.8,0,1,25,0,33.3,108.0,12.5,3,2,0,2,2,2,8.0,183,9.6
Brayden Schager,146078,QB,HAWAII,1,64.7,17,19,11.8,3.02,0,0,0.0,57.9,11,0,10,0.0,24,0,5,180,68.8,55.8,61.0,49.8,1,3,24,0,30.0,37.9,12.5,3,2,0,1,0,1,4.2,124,6.5
Brendan Sorsby,156398,QB,CINCINNATI,1,66.7,18,18,4.3,3.59,0,0,0.0,55.6,10,0,6,16.7,22,2,4,138,34.3,70.3,71.7,61.7,0,0,24,0,0.0,63.7,0.0,0,4,0,0,0,0,0.0,66,3.7
Jaylen Raynor,172203,QB,ARK STATE,1,68.8,16,17,7.3,2.78,1,1,5.0,58.8,10,0,9,9.1,25,1,6,113,73.0,74.7,61.2,76.3,0,0,28,0,44.4,74.9,16.0,4,4,0,0,0,1,3.6,97,5.7
Bryce Archie,156667,QB,USF,1,75.0,16,17,5.9,2.69,0,0,0.0,64.7,11,0,4,8.3,19,1,4,327,28.6,61.0,52.9,69.4,0,1,22,0,0.0,62.4,0.0,0,2,1,0,0,1,4.5,126,7.4
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,88.2,17,17,7.9,3.19,0,2,11.1,82.4,14,0,6,6.7,18,1,7,144,69.3,75.8,77.8,51.9,0,0,19,0,0.0,133.3,0.0,0,1,0,0,1,0,0.0,192,11.3
Chandler Fields,97286,QB,LA LAFAYET,1,82.4,17,17,10.3,3.14,0,1,5.0,82.4,14,0,3,0.0,21,0,8,207,69.9,75.9,80.1,58.7,0,0,24,0,0.0,131.6,0.0,0,4,0,0,1,0,0.0,185,10.9
Ethan Hampton,145858,QB,N ILLINOIS,1,66.7,15,16,5.7,3.19,0,0,0.0,56.3,9,0,5,10.0,19,1,5,254,68.6,64.5,59.2,69.3,0,0,21,1,40.0,97.1,10.5,2,1,0,1,1,0,0.0,105,6.6
Jalen Milroe,146590,QB,ALABAMA,1,68.8,16,16,14.5,2.81,0,3,17.6,68.8,11,0,4,0.0,18,0,8,103,69.7,91.6,89.0,77.3,0,0,19,0,0.0,147.4,0.0,0,2,0,0,2,0,0.0,186,11.6
Kaidon Salter,132046,QB,LIBERTY,1,86.7,15,16,11.8,3.23,1,3,15.8,56.3,9,0,13,30.8,26,4,9,206,30.0,93.4,91.8,80.9,0,1,29,0,30.8,52.6,15.4,4,6,0,0,0,1,3.4,114,7.1
Evan Bullock,170452,QB,LA TECH,1,86.7,15,15,0.8,3.01,0,0,0.0,80.0,12,0,7,7.7,19,1,3,208,25.8,47.8,35.5,67.3,0,0,19,0,28.6,85.0,10.5,2,2,0,0,0,2,10.5,66,4.4
Tate Rodemaker,122414,QB,SO MISS,1,50.0,14,15,11.5,2.24,0,0,0.0,40.0,6,0,9,14.3,16,1,3,296,67.5,35.8,29.9,63.1,0,1,17,0,11.1,25.1,6.3,1,0,0,1,0,3,17.6,63,4.2
Aidan Armenta,175731,QB,LA MONROE,1,73.3,15,15,6.6,2.22,0,1,6.7,53.3,8,0,6,27.3,20,3,4,209,25.5,70.2,82.4,44.8,0,0,20,1,50.0,71.3,15.0,3,1,0,0,0,1,5.0,89,5.9
