player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Kaidon Salter,132046,QB,LIBERTY,1,80.0,15,15,6.9,2.74,0,0,0.0,66.7,10,0,8,16.7,20,2,11,206,30.8,83.0,69.1,80.2,0,0,20,1,12.5,144.2,5.0,1,4,0,0,3,0,0.0,169,11.3
Bryson Daily,147303,QB,ARMY,1,33.3,12,13,19.7,3.19,0,3,23.1,23.1,3,0,9,25.0,15,1,3,114,29.1,49.0,44.7,58.1,1,2,15,0,0.0,0.0,0.0,0,2,0,0,0,2,13.3,28,2.2
Sam Leavitt,175465,QB,MICH STATE,1,80.0,10,12,9.1,3.06,0,0,0.0,66.7,8,0,6,0.0,14,0,6,223,24.9,66.9,44.0,85.1,1,1,15,0,16.7,76.0,7.1,1,1,0,1,1,2,13.3,73,6.1
Walter Taylor III,163728,QB,VANDERBILT,1,40.0,10,12,12.4,3.17,0,1,8.3,33.3,4,0,8,0.0,16,0,1,333,74.7,42.0,26.8,66.4,1,1,17,0,25.0,8.3,12.5,2,2,0,1,0,2,11.8,38,3.2
Heinrich Haarberg,144993,QB,NEBRASKA,1,70.0,10,11,9.2,3.57,0,2,14.3,54.5,6,0,7,14.3,17,1,7,238,21.9,50.0,67.0,44.2,0,0,20,0,42.9,133.3,17.6,3,3,0,1,2,1,5.0,122,11.1
Aveon Smith,130529,QB,MIAMI OH,1,63.6,11,11,9.2,2.84,0,0,0.0,63.6,7,0,8,0.0,16,0,5,221,38.4,63.0,54.6,66.1,0,0,18,0,50.0,124.4,25.0,4,1,0,0,1,1,5.6,103,9.4
Ike Udengwu III,175061,QB,E MICHIGAN,1,70.0,10,10,3.8,2.29,0,0,0.0,60.0,6,0,3,14.3,11,1,2,160,27.2,63.6,66.2,57.1,0,0,11,0,33.3,75.8,9.1,1,0,0,0,0,0,0.0,57,5.7
Brady Lichtenberg,144226,QB,CINCINNATI,1,71.4,7,9,10.9,3.32,0,1,10.0,55.6,5,0,4,0.0,10,0,2,138,68.5,73.0,71.1,64.0,1,0,11,0,0.0,107.6,0.0,0,1,0,1,1,0,0.0,48,5.3
Keyone Jenkins,170403,QB,FIU,1,33.3,6,8,11.2,3.59,0,0,0.0,25.0,2,0,7,0.0,12,0,2,166,68.6,33.8,33.3,52.3,0,0,13,0,28.6,39.6,16.7,2,2,0,2,0,0,0.0,18,2.3
Ken Seals,124359,QB,VANDERBILT,1,62.5,8,8,3.8,3.12,0,0,0.0,50.0,4,0,5,20.0,12,1,1,333,66.8,36.0,28.8,65.4,0,1,12,0,40.0,16.7,16.7,2,2,0,0,0,1,8.3,22,2.8
Jake Farrell,128197,QB,HAWAII,1,42.9,7,8,12.7,2.49,1,0,0.0,37.5,3,0,2,0.0,8,0,1,180,67.2,49.2,45.0,62.7,0,1,8,0,0.0,6.3,0.0,0,0,0,0,0,0,0.0,14,1.8
Champ Harris,170979,QB,ARMY,1,75.0,8,8,17.4,2.94,0,1,12.5,75.0,6,0,4,0.0,10,0,5,114,66.5,72.8,68.7,66.3,0,0,10,0,25.0,116.7,10.0,1,1,0,0,0,0,0.0,129,16.1
Zac Larrier,104193,QB,AIR FORCE,1,83.3,6,7,8.0,2.92,0,0,0.0,57.1,4,0,4,20.0,9,1,2,101,74.6,74.4,77.6,64.1,1,0,9,0,0.0,108.3,0.0,0,2,0,0,1,0,0.0,32,4.6
Steve Angeli,156966,QB,NOTRE DAME,1,100.0,7,7,4.9,2.07,0,1,14.3,85.7,6,0,2,14.3,7,1,6,258,64.6,88.4,88.4,,0,0,7,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,92,13.1
Avery Johnson,173108,QB,KANSAS ST,1,83.3,6,6,4.8,2.2,0,0,0.0,83.3,5,0,1,0.0,6,0,3,199,19.9,46.0,64.2,42.7,0,0,6,0,0.0,138.2,0.0,0,0,0,0,1,0,0.0,46,7.7
Dom Shoffner,62788,QB,CHARLOTTE,1,66.7,6,6,12.0,3.05,0,0,0.0,66.7,4,0,1,0.0,8,0,5,136,64.9,73.9,64.2,70.9,0,0,8,0,0.0,86.8,0.0,0,2,0,0,0,0,0.0,42,7.0
Taylen Green,145996,QB,BOISE ST,1,80.0,5,6,12.6,2.36,0,1,16.7,50.0,3,0,1,25.0,7,1,2,120,20.6,66.0,74.8,54.1,0,0,7,0,0.0,131.3,0.0,0,0,0,1,1,0,0.0,69,11.5
Kevin Jennings,158272,QB,SMU,1,80.0,5,5,10.8,3.93,0,0,0.0,80.0,4,0,4,0.0,8,0,2,287,68.2,60.7,58.7,60.8,0,0,8,0,50.0,102.5,25.0,2,1,0,0,0,0,0.0,43,8.6
Cardell Williams,156190,QB,TULSA,1,80.0,5,5,8.6,3.11,0,0,0.0,80.0,4,0,1,0.0,7,0,3,320,68.1,66.2,62.4,63.6,0,0,7,0,100.0,132.9,14.3,1,1,0,0,1,0,0.0,32,6.4
Grayson Loftis,170054,QB,DUKE,1,60.0,5,5,14.4,2.5,0,0,0.0,60.0,3,0,3,0.0,5,0,1,154,63.8,62.4,62.2,,0,0,5,0,0.0,77.1,0.0,0,0,0,0,0,0,0.0,30,6.0
Emmett Morehead,143834,QB,BOSTON COL,1,80.0,5,5,1.6,1.94,0,0,0.0,80.0,4,0,0,0.0,5,0,1,121,63.8,66.9,66.2,,0,0,5,0,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2
Ui Ale,173036,QB,HOUSTON,1,40.0,5,5,8.2,2.78,0,0,0.0,40.0,2,0,1,0.0,5,0,0,182,19.2,53.3,48.8,61.0,0,0,5,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,7,1.4
Devon Dampier,171556,QB,NEW MEXICO,1,80.0,5,5,12.6,2.75,0,0,0.0,60.0,3,0,1,25.0,6,1,2,241,68.9,56.9,52.9,61.3,0,0,6,0,0.0,85.4,0.0,0,1,0,0,0,1,16.7,40,8.0
Alex Padilla,86285,QB,SMU,1,100.0,3,4,-2.7,2.03,0,0,0.0,75.0,3,0,1,0.0,4,0,1,287,63.3,62.2,61.4,,1,0,4,0,0.0,97.9,0.0,0,0,0,0,0,0,0.0,32,8.0
Nate Yarnell,144037,QB,PITTSBURGH,1,66.7,3,3,25.3,2.93,0,0,0.0,66.7,2,0,1,0.0,3,0,2,268,62.7,68.9,68.5,,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,75,25.0
Aidan Chiles,173727,QB,OREGON ST,1,66.7,3,3,23.3,2.73,0,1,33.3,66.7,2,0,1,0.0,3,0,1,265,14.3,58.0,63.6,56.3,0,0,3,0,0.0,109.7,0.0,0,0,0,0,0,1,33.3,58,19.3
AJ Bianco,158232,QB,NEVADA,1,66.7,3,3,12.3,2.25,0,0,0.0,66.7,2,0,1,0.0,4,0,2,239,70.4,62.3,56.1,68.7,0,0,6,1,100.0,109.7,25.0,1,0,0,0,0,0,0.0,39,13.0
Malik Hornsby,123957,QB,TEXAS ST,1,50.0,2,2,5.5,2.65,0,0,0.0,50.0,1,0,0,0.0,2,0,0,314,66.8,71.0,54.2,68.6,0,0,2,0,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
Owen McCown,157688,QB,UTSA,1,0.0,2,2,26.0,2.75,0,0,0.0,0.0,0,0,0,,2,0,0,331,64.4,55.2,53.7,60.0,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ethan Vasko,163817,QB,COAST CAR,1,0.0,1,1,21.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,141,69.9,64.6,27.7,78.9,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Bennett Meredith,157189,QB,PURDUE,1,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,273,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
Simeon Evans,147304,WR,SM HOUSTON,1,100.0,1,1,23.0,3.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,281,63.7,65.5,76.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Kyre Duplessis,147082,WR,COAST CAR,1,100.0,1,1,-7.0,2.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,141,60.3,59.1,60.4,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0
Jaylin Lane,121811,WR,VA TECH,1,0.0,1,1,24.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,337,68.5,75.9,50.4,64.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jake Rubley,144589,QB,KANSAS ST,1,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,199,60.3,61.9,60.6,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Tyrone Howell,144588,WR,LA MONROE,1,0.0,1,1,22.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,209,65.9,56.5,58.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malachi Thomas,144107,HB,VA TECH,1,100.0,1,1,17.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,337,74.3,75.0,72.6,76.5,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
Tiger Bachmeier,174177,WR,STANFORD,1,100.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,300,68.0,66.4,53.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Collin Schlee,98025,QB,UCLA,1,0.0,1,1,21.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,324,68.7,59.9,37.9,69.5,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Devaughn Vele,100637,WR,UTAH,1,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,328,66.9,74.4,73.7,,0,0,1,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
Frank Gore Jr.,121457,HB,SO MISS,1,,0,1,,2.6,1,0,0.0,0.0,0,0,1,,2,0,0,296,77.4,92.2,55.4,92.9,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,1,1,15.0,4.15,0,0,0.0,100.0,1,0,0,0.0,2,0,1,167,66.2,60.0,73.1,57.9,0,0,2,1,,118.8,0.0,0,1,0,0,0,0,0.0,23,23.0
Spencer Sanders,77660,QB,OLE MISS,1,100.0,1,1,3.0,3.85,0,0,0.0,100.0,1,0,1,0.0,2,0,1,226,64.4,72.2,69.2,56.5,0,0,2,0,0.0,118.8,0.0,0,1,0,0,0,0,0.0,14,14.0
Evan Svoboda,157664,QB,WYOMING,1,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,351,60.3,24.3,25.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Cam'Ron McCoy,157481,QB,E MICHIGAN,1,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,160,63.7,27.5,34.2,59.5,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Nicco Marchiol,157363,QB,W VIRGINIA,1,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,343,60.3,61.1,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
