player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Jaxson Dart,146409,QB,USC,1,82.6,23,27,7.9,2.83,2,0,0.0,63.0,17,0,8,10.5,29,2,8,326,68.3,73.8,77.0,57.3,0,0,31,2,12.5,96.1,3.4,1,1,0,2,1,0,0.0,189,7.0
Chase Garbers,60356,QB,CAL,1,94.7,19,21,2.8,2.55,0,0,0.0,85.7,18,0,9,0.0,26,0,8,130,70.6,76.3,81.2,59.2,0,0,27,0,33.3,101.8,11.5,3,2,0,2,0,0,0.0,177,8.4
Miller Moss,70727,QB,USC,1,66.7,12,13,4.6,2.82,0,0,0.0,61.5,8,0,2,0.0,15,0,4,326,22.8,39.2,35.8,60.9,0,0,16,0,50.0,102.7,6.7,1,1,0,1,1,2,12.5,74,5.7
