player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Tai Lavatai,121854,QB,NAVY,1,70.8,24,26,8.6,2.32,0,0,0.0,61.5,16,0,8,5.9,30,1,11,237,43.4,61.7,52.4,68.4,0,0,31,0,25.0,94.9,6.7,2,2,0,2,1,1,3.2,179,6.9
Bryson Daily,147303,QB,ARMY,1,50.0,14,14,11.5,1.96,0,0,0.0,50.0,7,0,2,0.0,15,0,4,114,77.4,64.6,65.2,61.2,0,0,15,0,0.0,83.6,0.0,0,1,0,0,1,0,0.0,54,3.9
Xavier Arline,121831,QB,NAVY,1,0.0,1,2,18.0,4.5,0,0,0.0,0.0,0,0,2,,3,0,0,237,68.8,46.9,30.7,63.3,0,1,3,0,50.0,0.0,33.3,1,0,0,1,0,1,33.3,0,0.0
Eli Heidenreich,162554,TE,NAVY,1,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,0,1,,1,0,0,237,65.3,58.5,50.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
