player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Tucker Gleason,122475,QB,TOLEDO,1,82.1,39,42,7.7,2.69,1,1,2.3,61.9,26,0,12,18.8,45,6,12,316,70.6,76.1,75.9,61.1,0,1,47,0,8.3,75.3,2.2,1,2,1,1,1,0,0.0,238,5.7
Carson Conklin,170765,QB,FRESNO ST,1,56.1,41,42,11.2,2.85,0,0,0.0,47.6,20,0,18,13.0,45,3,9,169,70.7,42.2,43.2,52.7,0,2,47,0,5.6,40.0,2.2,1,2,0,1,0,4,8.5,182,4.3
Blake Shapen,122282,QB,MISS STATE,1,83.3,36,42,6.9,2.71,1,1,2.3,61.9,26,0,20,13.3,51,4,19,227,24.6,64.2,62.7,62.0,1,0,53,1,35.0,123.2,13.7,7,2,0,4,4,2,3.8,381,9.1
Nick Minicucci,173617,QB,DELAWARE,1,70.0,40,42,8.2,2.64,0,0,0.0,64.3,27,1,11,3.6,42,1,14,151,71.3,76.8,75.7,64.0,1,0,45,2,0.0,114.8,0.0,0,0,0,1,4,0,0.0,276,6.6
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,81.1,37,41,7.9,2.06,1,2,4.7,68.3,28,0,14,6.7,43,2,13,343,72.3,66.9,73.8,47.8,1,0,45,0,14.3,105.8,4.7,2,0,0,2,2,0,0.0,301,7.3
Caden Veltkamp,156642,QB,FAU,1,75.7,37,41,7.9,2.63,1,2,4.8,61.0,25,0,14,10.7,50,3,14,165,41.4,51.8,53.7,53.4,1,1,51,0,21.4,89.4,6.0,3,6,0,2,2,1,2.0,299,7.3
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,82.4,34,41,8.1,2.72,1,3,7.0,58.5,24,0,19,14.3,45,4,13,130,22.9,69.1,69.9,56.6,0,0,48,1,10.5,88.1,4.4,2,1,1,5,1,3,6.3,286,7.0
CJ Bailey,183349,QB,NC STATE,1,70.3,37,40,9.2,2.7,0,2,5.0,60.0,24,0,9,7.7,46,2,11,248,36.1,64.2,68.1,53.2,0,0,46,0,0.0,100.5,0.0,0,5,0,3,3,1,2.2,225,5.6
Josh Hoover,127148,QB,TCU,1,65.8,38,39,8.0,2.25,1,0,0.0,61.5,24,0,15,4.0,41,1,12,305,70.5,54.7,54.1,58.2,0,0,44,0,6.7,87.3,2.4,1,1,0,0,1,1,2.3,238,6.1
Kevin Jennings,158272,QB,SMU,1,69.7,33,39,5.3,2.48,2,0,0.0,53.8,21,0,19,8.7,41,2,4,287,35.9,44.4,45.2,53.3,1,1,44,0,5.3,54.6,2.4,1,1,0,3,0,2,4.5,172,4.4
JJ Kohl,174674,QB,APP STATE,1,63.6,33,37,6.6,2.49,2,2,5.0,51.4,19,0,10,9.5,38,2,8,108,70.8,41.5,41.3,56.0,2,2,41,0,10.0,46.9,2.6,1,0,0,0,1,5,12.2,138,3.7
Jaylen Raynor,172203,QB,ARK STATE,1,74.3,35,36,7.1,2.36,1,0,0.0,63.9,23,0,7,11.5,40,3,14,113,73.2,72.9,69.6,67.5,0,1,45,0,14.3,67.7,2.5,1,3,0,0,0,0,0.0,207,5.8
Gio Lopez,172309,QB,N CAROLINA,1,79.3,29,36,10.0,3.16,1,1,2.5,63.9,23,0,20,0.0,42,0,10,245,72.0,59.4,61.9,53.9,1,2,46,0,15.0,65.5,7.1,3,3,0,5,1,1,2.2,208,5.8
Bear Bachmeier,203434,QB,BYU,1,70.6,34,36,8.9,2.73,0,2,5.6,61.1,22,0,9,8.3,41,2,14,128,40.5,81.7,78.0,70.6,0,0,41,0,22.2,107.1,4.9,2,3,1,1,2,1,2.4,307,8.5
Keyone Jenkins,170403,QB,FIU,1,81.8,33,36,9.8,2.65,0,0,0.0,61.1,22,0,15,18.5,40,5,15,166,69.7,68.2,68.8,56.8,0,0,44,0,13.3,96.5,5.0,2,2,0,3,1,1,2.3,296,8.2
Rocco Becht,157567,QB,IOWA STATE,1,76.5,34,36,9.8,2.94,0,2,5.4,66.7,24,0,14,7.7,42,2,13,193,35.6,65.7,72.0,41.0,0,3,45,0,28.6,68.2,9.5,4,2,0,2,1,2,4.5,311,8.6
Grayson Loftis,170054,QB,CHARLOTTE,1,71.0,31,36,10.1,2.75,0,5,13.5,55.6,20,0,11,9.1,38,2,9,136,71.1,74.2,74.9,58.9,1,0,39,0,18.2,101.0,5.3,2,0,0,4,2,2,5.1,295,8.2
Ta'Quan Roberson,101625,QB,BUFFALO,1,75.8,33,36,10.9,2.85,1,3,7.7,63.9,23,0,15,8.0,43,2,12,126,70.9,69.6,74.8,49.9,2,4,46,0,26.7,55.8,9.3,4,3,0,0,1,3,6.5,266,7.4
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,1,69.7,33,35,7.9,2.71,0,0,0.0,62.9,22,0,8,4.3,41,1,14,346,39.5,66.2,59.3,71.8,1,1,44,0,25.0,79.6,4.9,2,4,0,1,1,3,6.8,231,6.6
Jalon Daniels,122555,QB,KANSAS,1,61.3,31,35,7.1,2.75,3,1,2.8,48.6,17,0,14,10.5,42,2,8,198,43.7,44.1,31.1,70.6,1,1,43,0,28.6,46.0,9.5,4,3,0,0,0,2,4.7,129,3.7
Garrett Nussmeier,146757,QB,LSU,1,69.7,33,35,5.2,2.15,2,0,0.0,62.9,22,0,9,4.3,40,1,8,211,69.5,54.2,54.2,58.9,0,0,41,0,55.6,84.0,12.5,5,0,0,0,1,0,0.0,168,4.8
Evan Simon,129906,QB,TEMPLE,1,75.0,32,35,9.1,2.33,0,2,5.7,68.6,24,0,6,0.0,39,0,15,306,69.9,82.3,85.0,56.2,2,0,40,0,16.7,130.6,2.6,1,2,0,1,5,0,0.0,267,7.6
Sam Leavitt,175465,QB,ARIZONA ST,1,60.6,33,35,12.6,2.78,1,4,10.3,51.4,18,0,13,10.0,41,2,12,110,69.3,70.5,69.4,62.4,0,0,45,0,30.8,86.6,9.8,4,2,0,1,1,3,6.7,270,7.7
Colton Joseph,172283,QB,DOMINION,1,63.6,33,35,11.9,3.43,0,1,2.7,60.0,21,0,12,0.0,46,0,15,263,26.5,70.3,70.6,61.9,0,1,48,0,16.7,105.5,4.3,2,9,0,2,3,1,2.1,309,8.8
Chandler Morris,122938,QB,VIRGINIA,1,62.9,35,35,8.8,3.1,0,2,5.3,57.1,20,0,16,9.1,42,2,8,335,36.7,63.3,58.7,69.4,0,1,45,0,37.5,71.1,14.3,6,1,0,0,1,2,4.4,200,5.7
Cutter Boley,184630,QB,KENTUCKY,1,79.4,34,35,5.6,2.88,0,1,2.5,74.3,26,0,9,3.7,40,1,16,202,70.7,72.7,72.3,62.3,0,1,48,0,11.1,134.8,2.5,1,4,0,1,5,0,0.0,362,10.3
Luke Altmyer,146802,QB,ILLINOIS,1,74.2,31,34,10.7,2.45,0,0,0.0,64.7,22,0,12,4.3,34,1,15,187,71.4,72.4,65.9,72.4,1,2,38,0,0.0,75.5,0.0,0,0,0,2,2,3,7.9,199,5.9
Logan Fife,128176,QB,NEW MEX ST,1,72.7,33,34,9.0,2.44,1,2,5.6,64.7,22,0,7,8.3,37,2,12,242,70.3,64.0,59.7,69.7,0,4,39,0,28.6,51.6,5.4,2,1,0,0,1,2,5.1,207,6.1
Ben Finley,122864,QB,AKRON,1,67.7,31,33,9.6,2.35,0,1,2.7,51.5,17,0,5,19.0,35,4,11,102,36.0,59.2,54.9,71.8,0,1,39,1,40.0,81.6,5.7,2,0,0,2,2,3,7.7,230,7.0
LaNorris Sellers,174326,QB,S CAROLINA,1,64.5,31,33,5.5,2.98,0,2,5.6,54.5,18,0,17,10.0,42,2,10,289,44.3,59.8,53.4,66.4,1,1,46,0,11.8,73.0,4.8,2,7,1,0,1,1,2.2,222,6.7
Cameran Brown,184894,QB,GA STATE,1,63.6,33,33,8.5,2.86,0,0,0.0,57.6,19,0,9,9.5,37,2,11,175,71.5,78.3,71.1,74.7,0,1,40,0,0.0,107.4,0.0,0,4,0,0,4,0,0.0,241,7.3
Demond Williams Jr.,183648,QB,WASHINGTON,1,84.4,32,33,6.4,3.07,1,0,0.0,78.8,26,0,4,3.7,37,1,16,340,71.8,70.6,66.5,69.5,0,0,38,0,0.0,141.6,0.0,0,4,0,0,4,2,5.3,280,8.5
John Mateer,158516,QB,OKLAHOMA,1,60.7,28,32,12.0,3.25,1,1,2.6,53.1,17,0,15,0.0,39,0,8,261,71.6,53.3,53.9,56.0,0,0,45,0,20.0,85.8,7.7,3,4,1,2,1,0,0.0,223,7.0
Baylor Hayes,192135,QB,TULSA,1,75.0,28,31,15.3,3.56,1,6,15.8,61.3,19,0,16,9.5,33,2,14,320,43.8,65.9,75.1,46.9,0,0,41,0,6.3,125.2,3.0,1,1,0,2,3,2,5.0,296,9.5
Haynes King,124329,QB,GA TECH,1,90.0,30,31,4.6,2.41,0,1,3.1,80.6,25,0,6,7.4,33,2,15,176,39.9,82.1,77.2,72.2,0,0,34,0,16.7,139.8,3.0,1,1,0,1,3,0,0.0,304,9.8
Broc Lowry,173383,QB,W MICHIGAN,1,64.3,28,30,9.5,2.54,1,2,6.5,56.7,17,0,12,5.6,35,1,8,347,74.3,67.4,54.8,74.2,0,0,36,0,25.0,86.1,8.6,3,2,0,1,1,0,0.0,185,6.2
Dequan Finn,97804,QB,MIAMI OH,1,66.7,27,30,14.0,3.36,1,3,9.7,60.0,18,0,10,0.0,34,0,13,221,72.4,80.5,89.0,54.4,1,0,35,0,0.0,99.3,0.0,0,4,0,1,1,2,5.7,260,8.7
Noah Kim,129623,QB,E MICHIGAN,1,84.6,26,30,11.5,3.03,2,5,16.7,70.0,21,0,12,4.5,34,1,11,160,32.6,87.0,91.8,51.9,0,0,34,0,0.0,118.6,0.0,0,4,0,2,2,1,2.9,259,8.6
Rickie Collins,172474,QB,SYRACUSE,1,60.7,28,29,9.2,3.21,0,1,3.2,58.6,17,0,16,0.0,41,0,10,304,35.6,48.7,54.8,47.7,0,0,43,0,12.5,94.0,4.9,2,10,0,1,1,1,2.3,220,7.6
Parker Navarro,123758,QB,OHIO,1,82.1,28,29,12.7,3.03,0,7,21.2,79.3,23,0,5,0.0,35,0,13,259,73.7,81.5,90.3,55.2,0,2,40,2,40.0,106.3,5.7,2,4,1,0,2,4,10.0,316,10.9
Preston Stone,124716,QB,NWESTERN,1,60.7,28,29,10.1,2.85,1,1,3.2,51.7,15,0,8,11.8,29,2,6,256,30.4,56.8,57.0,56.5,0,2,31,0,0.0,39.3,0.0,0,0,0,0,0,1,3.2,159,5.5
Carter Jones,198923,QB,NEVADA,1,58.6,29,29,9.6,2.24,0,0,0.0,55.2,16,0,11,5.9,32,1,10,239,69.0,44.5,39.0,69.2,0,3,33,0,18.2,29.5,6.3,2,1,0,0,0,4,12.1,146,5.0
Maddux Madsen,163379,QB,BOISE ST,1,63.0,27,28,11.3,2.87,0,0,0.0,53.6,15,0,6,11.8,35,2,12,120,70.6,68.0,62.7,69.2,0,1,37,1,33.3,57.7,5.7,2,5,0,1,0,1,2.7,174,6.2
Drake Lindsey,184727,QB,MINNESOTA,1,70.4,27,28,7.5,2.7,0,0,0.0,57.1,16,0,9,15.8,32,3,5,225,28.3,35.5,34.3,,0,3,32,0,44.4,26.3,12.5,4,0,0,1,0,4,12.5,109,3.9
Aidan Chiles,173727,QB,MICH STATE,1,56.0,25,28,8.3,2.74,0,2,6.7,46.4,13,0,11,7.1,33,1,6,223,40.4,48.3,50.7,50.2,0,0,35,1,18.2,60.0,6.1,2,2,0,3,0,2,5.7,129,4.6
Carson Beck,124010,QB,MIAMI FL,1,88.9,27,28,6.2,2.05,1,0,0.0,75.0,21,0,0,12.5,29,3,13,220,68.1,72.7,69.9,64.2,0,0,29,0,,104.6,0.0,0,1,0,0,1,0,0.0,189,6.8
Miller Moss,70727,QB,LOUISVILLE,1,68.0,25,28,7.8,2.65,1,1,3.4,53.6,15,0,7,11.8,31,2,8,210,69.8,70.7,67.5,66.7,0,1,32,1,14.3,71.6,3.2,1,2,1,1,1,1,3.1,187,6.7
Athan Kaliakmanis,144971,QB,RUTGERS,1,80.0,25,27,12.6,3.04,0,2,7.4,70.4,19,0,14,5.0,35,1,11,278,32.9,75.8,76.6,60.3,0,0,35,0,35.7,125.2,14.3,5,3,0,2,1,1,2.9,359,13.3
Deshawn Purdie,184271,QB,WAKE,1,72.7,22,27,7.0,2.76,0,0,0.0,51.9,14,0,12,12.5,30,2,10,339,19.9,48.3,57.7,37.3,2,2,32,0,8.3,42.7,3.3,1,2,1,2,0,2,6.3,183,6.8
Nico Iamaleava,174728,QB,UCLA,1,56.0,25,27,9.0,3.15,2,1,3.6,48.1,13,0,21,7.1,34,1,7,324,68.6,57.5,52.2,68.6,0,2,35,0,14.3,28.8,8.8,3,4,0,0,0,1,2.9,113,4.2
Sawyer Robertson,146839,QB,BAYLOR,1,69.2,26,26,7.2,2.64,0,0,0.0,69.2,18,0,3,0.0,31,0,10,118,71.0,62.0,62.1,58.9,0,0,37,0,66.7,107.4,6.5,2,3,0,0,2,1,2.7,137,5.3
Joey Aguilar,174978,QB,TENNESSEE,1,80.8,26,26,13.5,2.93,0,5,18.5,76.9,20,0,11,4.8,29,1,14,307,69.3,91.3,93.1,49.0,0,0,31,0,9.1,156.7,3.4,1,2,0,0,3,0,0.0,396,15.2
JC French IV,162521,QB,GA SOUTHRN,1,78.3,23,25,6.0,2.75,0,0,0.0,72.0,18,0,10,0.0,36,0,13,174,42.5,55.1,58.4,54.2,0,0,38,0,40.0,123.8,11.1,4,6,1,1,2,0,0.0,210,8.4
Landon Graves,181155,QB,LA MONROE,1,56.5,23,24,10.1,3.07,0,0,0.0,50.0,12,0,13,7.7,25,1,7,209,71.0,51.3,52.7,57.0,0,2,28,1,0.0,40.8,0.0,0,1,0,1,1,3,10.7,103,4.3
Kaden Anderson,127312,QB,WYOMING,1,76.2,21,24,9.7,2.44,0,1,3.8,66.7,16,0,5,0.0,25,0,9,351,68.5,73.5,74.5,57.0,0,0,27,0,0.0,111.8,0.0,0,1,0,3,2,0,0.0,152,6.3
Tucker Kilcrease,156863,QB,TROY,1,73.9,23,24,8.5,2.42,0,0,0.0,66.7,16,0,10,5.9,31,1,14,318,71.6,56.9,47.1,70.4,0,1,32,0,30.0,71.5,9.7,3,3,0,1,0,0,0.0,180,7.5
Matt Zollers,198887,QB,MISSOURI,1,80.0,20,24,10.2,2.77,0,0,0.0,58.3,14,0,8,12.5,27,2,7,229,68.2,58.2,58.9,57.2,0,0,30,1,12.5,88.5,3.7,1,2,0,4,1,1,3.3,138,5.8
Zevi Eckhaus,148535,QB,WASH STATE,1,57.9,19,23,15.6,3.17,0,2,8.0,43.5,10,0,14,9.1,27,1,8,341,73.6,78.6,62.4,80.2,0,2,30,1,7.1,59.9,3.7,1,3,0,4,2,1,3.3,159,6.9
Bryson Barnes,131845,QB,UTAH ST,1,63.6,22,23,8.8,2.74,0,1,3.8,56.5,13,0,12,7.1,28,1,7,329,29.4,64.0,62.5,63.3,0,1,32,0,25.0,75.3,10.7,3,2,0,1,1,2,6.3,164,7.1
Kaidon Salter,132046,QB,COLORADO,1,66.7,15,23,7.1,3.21,1,0,0.0,39.1,9,0,22,10.0,31,1,4,143,31.4,47.1,44.8,58.0,0,1,31,1,18.2,29.1,12.9,4,4,0,7,0,1,3.2,37,1.6
Byrd Ficklin,199457,QB,UTAH,1,47.6,21,23,9.8,2.66,1,1,4.2,43.5,10,0,5,0.0,26,0,8,328,74.2,67.0,53.8,72.7,0,0,27,0,20.0,92.7,3.8,1,2,1,0,2,0,0.0,140,6.1
Braylon Braxton,144442,QB,SO MISS,1,81.8,22,23,9.9,2.79,1,3,11.5,78.3,18,0,11,0.0,30,0,10,296,70.4,78.1,86.6,53.1,0,0,33,0,27.3,151.2,10.0,3,4,0,0,4,0,0.0,248,10.8
Baron May,76359,QB,BOWL GREEN,1,60.0,20,23,10.5,2.61,2,0,0.0,52.2,12,0,9,0.0,28,0,8,122,34.8,58.0,52.0,67.3,1,0,29,1,33.3,85.8,10.7,3,2,0,0,1,1,3.4,142,6.2
Kiael Kelly,145634,QB,BALL ST,1,61.9,21,23,14.2,3.59,0,0,0.0,43.5,10,0,14,23.1,34,3,9,117,44.8,58.5,61.5,57.9,0,2,36,1,28.6,41.2,11.8,4,7,0,2,1,2,5.6,136,5.9
Chase Jenkins,173242,QB,RICE,1,85.0,20,22,4.8,2.5,0,1,4.5,77.3,17,0,7,0.0,25,0,7,275,40.9,63.7,70.2,56.3,0,0,25,0,14.3,117.2,4.0,1,2,0,2,1,0,0.0,188,8.5
Jack Layne,158966,QB,NEW MEXICO,1,89.5,19,22,7.6,2.93,1,0,0.0,77.3,17,0,8,0.0,24,0,10,241,68.2,76.2,78.7,56.7,0,0,24,0,0.0,116.3,0.0,0,2,0,2,1,0,0.0,183,8.3
Conner Weigman,158683,QB,HOUSTON,1,86.4,22,22,10.1,2.43,0,0,0.0,77.3,17,0,4,10.5,24,2,11,182,47.4,85.7,86.3,68.7,0,0,26,0,25.0,119.7,4.2,1,0,0,0,1,0,0.0,201,9.1
Dru DeShields,176094,QB,KENT STATE,1,66.7,21,22,11.5,2.75,0,0,0.0,59.1,13,0,12,7.1,26,1,9,201,68.4,64.1,61.0,66.1,1,0,26,0,8.3,96.8,3.8,1,3,0,0,1,0,0.0,160,7.3
Dylan Raiola,183581,QB,NEBRASKA,1,80.0,20,22,8.5,2.22,0,0,0.0,72.7,16,0,5,0.0,26,0,7,238,27.0,44.9,54.5,35.1,0,1,26,0,20.0,85.6,3.8,1,2,0,2,1,2,7.7,141,6.4
Taylen Green,145996,QB,ARKANSAS,1,66.7,21,22,12.0,3.05,0,1,4.5,63.6,14,0,9,0.0,25,0,8,111,70.0,66.5,60.2,70.3,0,3,25,0,22.2,81.4,8.0,2,1,0,1,1,3,12.0,268,12.2
Bishop Davenport,163426,QB,S ALABAMA,1,77.3,22,22,11.9,2.72,0,5,21.7,72.7,16,0,6,5.9,28,1,11,288,70.2,86.5,89.5,61.1,0,0,29,0,33.3,145.1,7.1,2,4,0,0,2,0,0.0,280,12.7
Fernando Mendoza,158323,QB,INDIANA,1,71.4,21,22,7.5,2.61,0,0,0.0,68.2,15,0,5,0.0,25,0,12,190,69.2,75.5,67.7,75.1,0,1,29,0,0.0,111.4,0.0,0,3,0,1,3,0,0.0,168,7.6
Lunch Winfield,176367,QB,LA LAFAYET,1,65.0,20,22,15.0,3.24,2,1,4.5,54.5,12,0,12,7.7,32,1,10,207,73.6,64.7,59.0,65.6,0,2,32,0,33.3,60.2,12.5,4,6,0,0,1,1,3.1,187,8.5
Marcel Reed,175940,QB,TEXAS A&M,1,68.4,19,21,8.6,3.21,0,0,0.0,57.1,12,0,8,7.7,25,1,14,312,72.2,58.5,49.2,65.8,1,2,26,0,0.0,81.9,0.0,0,4,0,1,2,2,7.7,202,9.6
Hunter Simmons,148254,QB,WISCONSIN,1,45.0,20,21,9.0,2.9,1,0,0.0,33.3,7,0,6,22.2,22,2,5,349,13.1,27.8,30.3,32.2,0,1,24,0,16.7,43.0,4.5,1,0,0,0,1,4,16.7,86,4.1
Ben Gulbranson,131734,QB,STANFORD,1,52.4,21,21,6.7,2.94,0,0,0.0,42.9,9,0,11,18.2,23,2,3,300,67.6,29.0,29.3,,0,2,24,1,18.2,26.6,8.7,2,0,0,0,1,2,8.3,50,2.4
Brendan Sorsby,156398,QB,CINCINNATI,1,73.7,19,20,6.4,2.86,0,1,4.2,65.0,13,0,6,7.1,24,1,11,138,72.2,81.9,79.4,68.8,0,0,28,0,0.0,112.7,0.0,0,4,0,1,2,0,0.0,111,5.6
Ryan Browne,174949,QB,PURDUE,1,73.7,19,20,11.3,3.14,0,0,0.0,55.0,11,0,6,21.4,22,3,7,273,68.1,55.0,54.2,58.7,0,0,23,0,0.0,89.0,0.0,0,2,0,1,1,2,8.7,117,5.9
Diego Pavia,156927,QB,VANDERBILT,1,64.7,17,19,9.6,3.0,0,1,4.8,52.6,10,0,8,9.1,24,1,8,333,70.1,53.7,49.0,66.3,0,1,27,1,25.0,52.3,8.3,2,3,0,2,0,0,0.0,129,6.8
Mark Gronowski,138303,QB,IOWA,1,81.3,16,19,8.4,3.18,1,2,10.5,63.2,12,0,8,7.7,25,1,8,192,69.5,67.3,66.4,61.9,0,0,25,0,25.0,101.9,8.0,2,4,0,2,1,0,0.0,135,7.1
Jayden Denegal,158533,QB,S DIEGO ST,1,72.2,18,19,9.1,3.31,1,0,0.0,63.2,12,0,9,7.7,24,1,6,284,70.5,49.4,46.0,59.7,0,1,26,0,22.2,60.6,8.3,2,3,0,0,0,2,7.7,127,6.7
Jackson Brousseau,173480,QB,COLO STATE,1,64.7,17,18,8.4,2.73,1,0,0.0,55.6,10,0,8,9.1,23,1,4,144,68.4,34.7,33.0,55.4,0,3,26,0,12.5,31.7,4.3,1,4,0,0,0,4,16.0,99,5.5
Sam Jackson V,144682,QB,OKLA STATE,1,57.1,14,18,0.1,3.5,0,0,0.0,44.4,8,0,5,0.0,20,0,4,262,67.9,52.1,50.0,59.9,0,0,21,0,0.0,51.6,0.0,0,2,0,4,0,0,0.0,49,2.7
Kyron Drones,144506,QB,VA TECH,1,62.5,16,18,14.9,3.1,0,1,5.3,50.0,9,0,6,10.0,23,1,6,337,75.1,78.2,69.1,72.7,0,1,24,0,50.0,87.7,13.0,3,2,0,2,3,1,4.2,119,6.6
Avery Johnson,173108,QB,KANSAS ST,1,73.3,15,17,12.1,2.96,0,4,22.2,64.7,11,0,4,0.0,17,0,7,199,71.2,91.9,92.5,67.7,2,0,18,0,0.0,147.3,0.0,0,0,0,0,2,0,0.0,231,13.6
Bryce Underwood,198795,QB,MICHIGAN,1,58.8,17,17,11.3,3.3,0,0,0.0,47.1,8,0,11,20.0,21,2,4,222,26.6,47.4,42.2,61.2,0,0,23,0,9.1,62.4,4.8,1,3,0,0,0,2,8.7,86,5.1
Darius Curry,191052,QB,COLO STATE,1,73.3,15,16,9.7,3.01,0,0,0.0,56.3,9,0,7,18.2,18,2,5,144,66.8,64.3,62.9,62.1,0,0,18,0,0.0,78.1,0.0,0,2,0,1,0,0,0.0,112,7.0
Amari Odom,178686,QB,KENNESAW,1,73.3,15,15,10.8,2.53,0,1,6.7,66.7,10,0,3,9.1,16,1,5,200,71.6,77.1,79.3,63.2,0,0,16,0,0.0,131.9,0.0,0,1,0,0,1,0,0.0,205,13.7
AJ Swann,157186,QB,APP STATE,1,93.3,15,15,9.0,2.21,0,2,11.8,80.0,12,0,4,14.3,15,2,7,108,66.7,82.4,81.6,,0,0,17,0,0.0,145.1,0.0,0,0,0,0,2,0,0.0,140,9.3
Will Hammond,184898,QB,TEXAS TECH,1,66.7,15,15,8.8,2.54,0,2,11.8,60.0,9,0,2,10.0,19,1,4,315,22.5,60.5,61.4,57.9,0,0,21,0,50.0,102.6,5.3,1,3,0,0,1,1,4.8,102,6.8
Dante Moore,173983,QB,OREGON,1,78.6,14,15,4.6,2.44,1,0,0.0,60.0,9,0,6,18.2,17,2,3,264,68.9,68.3,63.7,66.8,0,0,17,0,33.3,76.0,11.8,2,0,0,0,0,0,0.0,86,5.7
Beau Pribula,164182,QB,MISSOURI,1,81.8,11,14,5.5,3.19,0,0,0.0,64.3,9,0,7,0.0,16,0,3,229,69.5,74.6,68.9,69.0,0,0,16,0,0.0,75.9,0.0,0,2,0,3,0,0,0.0,68,4.9
