player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Jake Garcia,143941,QB,MIAMI FL,1,55.6,18,20,14.9,2.41,0,1,4.5,50.0,10,0,10,0.0,21,0,7,220,67.5,59.1,58.5,,1,0,23,1,10.0,79.0,4.8,1,0,0,1,0,1,4.3,169,8.5
Graham Mertz,97994,QB,WISCONSIN,1,66.7,18,20,8.8,2.97,1,2,9.5,55.0,11,0,13,8.3,24,1,4,349,68.3,72.3,72.2,63.1,0,1,25,0,7.7,63.3,4.2,1,3,0,1,1,0,0.0,94,4.7
Gerry Bohanon,77636,QB,USF,1,75.0,16,19,9.1,2.58,0,1,5.0,52.6,10,0,13,16.7,22,2,4,327,27.6,45.0,54.4,42.0,0,2,23,1,7.7,18.9,4.5,1,2,0,3,0,2,8.7,57,3.0
KJ Jefferson,99129,QB,ARKANSAS,1,83.3,18,19,9.6,3.38,1,0,0.0,63.2,12,0,10,20.0,25,3,10,111,37.5,76.6,72.7,68.9,0,0,25,0,20.0,127.3,8.0,2,4,0,0,2,1,4.0,171,9.0
Aveon Smith,130529,QB,MIAMI OH,1,50.0,16,19,13.3,2.72,2,1,4.5,36.8,7,0,10,12.5,25,1,1,221,44.2,55.2,43.1,73.8,1,0,29,1,30.0,63.9,12.0,3,3,0,0,1,0,0.0,62,3.3
Austin Smith,145763,QB,E MICHIGAN,1,76.5,17,19,12.5,3.0,1,2,10.5,63.2,12,0,10,7.7,25,1,8,160,70.9,68.5,68.2,62.3,1,1,25,0,10.0,92.0,4.0,1,5,0,0,1,0,0.0,190,10.0
Robby Ashford,131702,QB,AUBURN,1,76.5,17,18,6.8,2.94,0,1,5.6,66.7,12,0,8,7.7,27,1,8,115,31.5,58.4,49.1,66.3,0,0,27,0,37.5,87.0,11.1,3,6,0,1,0,1,3.7,127,7.1
Spencer Petras,82136,QB,IOWA,1,80.0,15,17,8.5,2.67,1,1,5.6,64.7,11,0,8,8.3,21,1,7,192,67.4,80.5,82.7,57.0,0,0,22,0,37.5,92.3,14.3,3,1,0,1,0,0,0.0,148,8.7
John Rhys Plumlee,97602,QB,UCF,1,73.3,15,16,7.1,2.69,0,1,4.5,50.0,8,0,5,27.3,22,3,5,323,38.0,64.7,66.4,58.2,1,1,28,0,40.0,30.5,9.1,2,4,0,0,0,2,7.1,49,3.1
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,58.3,12,15,8.4,3.08,0,1,6.7,40.0,6,0,6,14.3,18,1,5,144,66.8,62.5,60.8,61.8,0,0,18,0,16.7,89.9,5.6,1,2,0,3,1,1,5.6,116,7.7
Henry Colombi,60583,QB,MARSHALL,1,61.5,13,15,7.2,2.38,0,0,0.0,53.3,8,0,7,0.0,21,0,2,214,25.2,44.4,39.3,64.2,1,0,23,1,71.4,60.1,23.8,5,1,1,0,0,1,4.3,49,3.3
Haden Carlson,123620,QB,FIU,1,53.8,13,14,7.2,2.06,0,0,0.0,50.0,7,0,4,0.0,14,0,1,166,24.9,30.3,36.8,43.7,0,1,15,0,0.0,27.1,0.0,0,0,0,1,0,1,6.7,44,3.1
Gino Campiotti,78504,QB,UMASS,1,66.7,12,13,9.8,3.27,0,0,0.0,46.2,6,0,7,25.0,17,2,4,216,72.9,55.7,45.0,64.4,0,1,17,0,14.3,21.0,5.9,1,3,0,1,0,1,5.9,39,3.0
Davis Brin,77642,QB,TULSA,1,66.7,12,13,14.2,2.61,1,1,7.7,53.8,7,0,4,12.5,14,1,7,320,67.1,74.5,78.4,59.9,0,0,14,1,0.0,108.5,0.0,0,1,0,0,1,0,0.0,112,8.6
Zion Turner,158636,QB,UCONN,1,91.7,12,12,0.1,3.05,0,0,0.0,83.3,10,0,7,9.1,19,1,3,146,25.1,44.0,43.0,54.9,0,0,19,0,42.9,80.2,15.8,3,4,0,0,0,1,5.3,39,3.3
Gavin Hardison,100827,QB,UTEP,1,90.9,11,11,8.5,3.55,0,2,16.7,90.9,10,0,6,0.0,15,0,6,330,68.8,90.0,91.9,61.9,0,0,16,1,16.7,143.6,6.7,1,3,0,0,1,0,0.0,123,11.2
Tai Lavatai,121854,QB,NAVY,1,70.0,10,11,12.8,2.43,0,1,9.1,63.6,7,0,6,0.0,13,0,5,237,34.6,67.4,81.7,54.8,0,0,14,1,16.7,137.5,7.7,1,1,1,0,1,0,0.0,152,13.8
Katravis Marsh,123289,QB,USF,1,55.6,9,11,8.6,1.77,2,0,0.0,36.4,4,0,1,20.0,12,1,2,327,65.8,65.6,64.9,,0,0,12,0,100.0,50.6,8.3,1,0,0,0,0,0,0.0,48,4.4
Garrett Nussmeier,146757,QB,LSU,1,90.0,10,10,7.7,1.92,0,0,0.0,90.0,9,0,1,0.0,10,0,5,211,65.4,77.1,76.6,,0,0,10,0,0.0,152.1,0.0,0,0,0,0,1,0,0.0,135,13.5
Billy Edwards Jr.,144185,QB,MARYLAND,1,62.5,8,9,14.9,3.21,0,1,10.0,55.6,5,0,10,0.0,14,0,4,215,66.2,79.2,71.8,71.8,0,0,15,0,30.0,114.1,21.4,3,2,0,1,1,0,0.0,62,6.9
Brock Domann,102351,QB,LOUISVILLE,1,87.5,8,8,8.3,2.35,0,0,0.0,62.5,5,0,3,28.6,8,2,3,210,66.2,56.1,57.2,58.5,0,0,8,0,0.0,92.2,0.0,0,0,0,0,0,1,12.5,73,9.1
Mareyohn Hrabowski,145923,QB,W MICHIGAN,1,66.7,6,8,13.5,3.01,1,1,8.3,50.0,4,0,6,0.0,13,0,3,347,71.6,65.5,62.0,63.2,1,0,17,0,16.7,72.9,7.7,1,4,0,0,0,0,0.0,56,7.0
Cam Fancher,145266,QB,MARSHALL,1,75.0,4,7,7.0,3.15,1,0,0.0,42.9,3,0,7,0.0,11,0,1,214,68.5,53.7,51.8,58.6,0,0,12,0,28.6,55.1,18.2,2,2,0,2,0,0,0.0,29,4.1
Noah Kim,129623,QB,MICH STATE,1,85.7,7,7,9.1,3.39,0,1,14.3,85.7,6,0,0,0.0,8,0,4,223,64.9,68.1,72.1,57.0,0,0,8,0,,147.9,0.0,0,1,0,0,1,0,0.0,70,10.0
Jase Bauer,145714,QB,C MICHIGAN,1,80.0,5,7,6.2,2.63,0,0,0.0,42.9,3,0,6,25.0,10,1,3,134,65.6,52.5,49.0,62.2,2,0,11,0,16.7,61.6,10.0,1,2,0,0,0,1,9.1,40,5.7
Ben Wooldridge,82115,QB,LA LAFAYET,1,83.3,6,7,2.7,2.77,0,0,0.0,71.4,5,0,3,0.0,10,0,2,207,66.7,66.4,59.9,66.2,0,0,11,0,0.0,83.6,0.0,0,3,0,1,0,0,0.0,37,5.3
Clay Millen,146082,QB,COLO STATE,1,100.0,7,7,5.3,2.98,0,1,14.3,100.0,7,0,4,0.0,9,0,2,144,66.3,88.2,87.6,64.8,0,0,9,0,25.0,103.6,11.1,1,1,0,0,0,0,0.0,62,8.9
Zamar Wise,128106,QB,UMASS,1,42.9,7,7,12.4,3.19,0,0,0.0,42.9,3,0,6,0.0,11,0,1,216,69.9,52.5,44.4,64.0,0,0,11,0,50.0,58.6,27.3,3,1,0,0,0,1,9.1,35,5.0
Jalen Milroe,146590,QB,ALABAMA,1,100.0,4,6,0.3,3.37,1,0,0.0,66.7,4,0,2,0.0,7,0,3,103,65.4,67.6,61.7,65.0,0,0,10,0,0.0,70.1,0.0,0,1,0,1,0,0,0.0,10,1.7
Ethan Garbers,131896,QB,UCLA,1,80.0,5,6,7.6,2.57,1,0,0.0,50.0,3,0,1,25.0,7,1,3,324,64.6,62.1,67.3,56.3,0,0,7,0,0.0,105.6,0.0,0,1,0,0,1,0,0.0,32,5.3
Brady Olson,147415,QB,UMASS,1,33.3,6,6,10.0,2.1,0,0,0.0,33.3,2,0,0,0.0,6,0,0,216,64.2,37.3,37.1,,0,1,6,0,,2.8,0.0,0,0,0,0,0,1,16.7,6,1.0
Emmett Morehead,143834,QB,BOSTON COL,1,50.0,6,6,13.7,2.69,0,0,0.0,50.0,3,0,1,0.0,7,0,3,121,64.9,54.4,53.7,,0,0,8,0,100.0,107.6,14.3,1,0,0,0,1,0,0.0,35,5.8
Darius Ocean,123459,QB,W KENTUCKY,1,50.0,6,6,13.7,2.76,0,0,0.0,50.0,3,0,4,0.0,8,0,2,346,68.2,45.2,50.7,51.5,0,1,8,0,25.0,93.8,12.5,1,1,0,0,1,1,12.5,72,12.0
Tucker Gleason,122475,QB,TOLEDO,1,16.7,6,6,14.7,2.74,0,0,0.0,16.7,1,0,3,0.0,7,0,1,316,64.6,35.3,37.0,57.0,0,0,7,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,14,2.3
Miles Kendrick,77673,QB,NEW MEXICO,1,83.3,6,6,6.2,3.11,0,1,16.7,66.7,4,0,5,20.0,11,1,2,241,67.6,66.8,66.6,59.6,0,0,11,0,80.0,93.1,36.4,4,0,0,0,0,0,0.0,51,8.5
James Foster,83563,QB,CHARLOTTE,1,60.0,5,5,11.6,3.64,0,1,14.3,60.0,3,0,3,0.0,7,0,3,136,66.3,55.1,63.3,50.1,0,0,9,0,0.0,143.8,0.0,0,2,0,0,1,0,0.0,69,13.8
Stone Hollenbach,99128,QB,W MICHIGAN,1,80.0,5,5,5.0,2.32,0,0,0.0,80.0,4,0,2,0.0,6,0,2,347,64.2,27.8,27.3,,0,1,6,0,50.0,39.6,16.7,1,0,0,0,0,1,16.7,15,3.0
Drew Allar,164157,QB,PENN STATE,1,50.0,4,5,14.3,2.4,1,0,0.0,40.0,2,0,1,0.0,6,0,1,266,65.7,54.9,53.6,60.0,0,0,6,0,100.0,52.1,16.7,1,0,0,0,0,0,0.0,20,4.0
Caden Veltkamp,156642,QB,W KENTUCKY,1,100.0,4,4,2.5,1.85,0,0,0.0,100.0,4,0,0,0.0,4,0,2,346,63.3,60.5,60.0,,0,0,4,0,,92.7,0.0,0,0,0,0,0,0,0.0,25,6.3
Desmond Trotter,83552,QB,S ALABAMA,1,100.0,3,4,7.3,2.38,0,0,0.0,75.0,3,0,4,0.0,5,0,3,288,65.5,76.4,74.9,63.3,1,0,5,0,0.0,102.1,0.0,0,1,0,0,0,0,0.0,36,9.0
Sawyer Robertson,146839,QB,MISS STATE,1,75.0,4,4,-0.5,2.82,0,0,0.0,75.0,3,0,2,0.0,5,0,0,227,63.8,62.7,62.3,,0,0,5,0,50.0,77.1,20.0,1,0,0,0,0,0,0.0,11,2.8
Cale Millen,98017,QB,UCONN,1,0.0,1,3,4.0,2.67,1,0,0.0,0.0,0,0,2,,3,0,0,146,66.4,57.2,48.3,63.8,0,0,3,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Holden Geriner,157045,QB,AUBURN,1,66.7,3,3,3.3,2.68,0,0,0.0,66.7,2,0,2,0.0,5,0,1,115,63.8,62.1,61.7,,0,0,6,0,100.0,70.1,40.0,2,0,0,0,0,0,0.0,8,2.7
Eddie Lee Marburger,145511,QB,UTSA,1,100.0,3,3,15.7,1.9,0,1,33.3,100.0,3,0,0,0.0,3,0,3,331,62.7,79.7,79.2,,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,49,16.3
Quincy Patterson II,77626,QB,TEMPLE,1,100.0,3,3,-1.3,1.4,0,0,0.0,100.0,3,0,1,0.0,3,0,3,306,23.6,70.6,72.5,63.3,0,0,3,0,0.0,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0
Artur Sitkowski,83547,QB,ILLINOIS,1,66.7,3,3,7.0,2.2,0,0,0.0,66.7,2,0,0,0.0,3,0,0,187,64.8,60.5,51.0,63.2,0,0,3,0,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0
Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,3,3,6.7,3.03,0,0,0.0,100.0,3,0,2,0.0,3,0,1,167,65.2,70.9,67.3,62.3,0,0,4,0,0.0,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7
Bryce Carpenter,82101,QB,COAST CAR,1,50.0,2,3,-1.5,1.97,1,0,0.0,33.3,1,0,1,0.0,3,0,0,141,64.8,59.6,52.3,63.0,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,0,0.0
Luke Doty,124230,QB,S CAROLINA,1,66.7,3,3,19.3,2.97,0,1,33.3,66.7,2,0,0,0.0,3,0,1,289,66.4,66.9,51.7,70.7,0,1,3,0,,109.7,0.0,0,0,0,0,1,1,33.3,63,21.0
AJ Duffy,156292,QB,FLORIDA ST,1,0.0,2,2,23.0,4.1,0,0,0.0,0.0,0,0,2,,2,0,0,167,66.2,43.7,40.4,60.1,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jack Chambers,60359,QB,NC STATE,1,100.0,1,2,-5.0,3.2,0,0,0.0,50.0,1,0,1,0.0,2,0,0,248,61.8,59.7,58.9,,1,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Haaziq Daniels,125263,QB,AIR FORCE,1,0.0,2,2,23.0,4.0,0,0,0.0,0.0,0,0,1,,3,0,0,101,72.2,70.7,38.6,78.2,0,0,4,0,100.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Xavier Williams,145579,QB,CHARLOTTE,1,50.0,2,2,3.0,3.68,0,0,0.0,50.0,1,0,2,0.0,5,0,0,136,66.8,30.0,27.4,54.7,0,1,5,0,0.0,16.7,0.0,0,3,0,0,0,1,20.0,1,0.5
Michael Alaimo,129802,QB,PURDUE,1,50.0,2,2,10.0,2.5,0,0,0.0,50.0,1,0,1,0.0,2,0,0,273,64.4,58.8,52.0,63.2,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
Taye Barber,78107,WR,TCU,1,100.0,1,1,15.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,305,65.3,67.7,73.1,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Bucky Irving,144970,HB,OREGON,1,100.0,1,1,-4.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,264,74.1,69.2,60.4,67.6,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0
Stephen Kotsanlee,128385,P,UTAH ST,1,100.0,1,1,-3.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,329,63.7,61.1,60.6,60.0,0,0,1,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Elijah Cooks,61501,WR,S JOSE ST,1,100.0,1,1,19.0,4.6,0,1,100.0,100.0,1,0,1,0.0,1,0,1,285,65.3,77.3,84.1,,0,0,1,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Josh Smith,145784,P,KENT STATE,1,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,201,60.3,68.0,71.5,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Ben Brittain,125262,QB,AIR FORCE,1,100.0,1,1,30.0,3.1,0,1,100.0,100.0,1,0,0,0.0,1,0,1,101,67.5,92.0,87.3,72.6,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,80,80.0
Johnny Langan,77617,TE,RUTGERS,1,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,278,68.9,51.7,60.4,55.5,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Braelon Allen,145159,HB,WISCONSIN,1,100.0,1,1,2.0,2.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,349,77.5,73.1,71.8,69.4,0,0,1,0,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Dalen Cambre,102933,WR,LA LAFAYET,1,0.0,1,1,12.0,5.3,0,0,0.0,0.0,0,0,1,,1,0,0,207,60.3,56.2,57.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan O'Keefe,101139,WR,UCF,1,0.0,1,1,-4.0,1.2,0,0,0.0,0.0,0,0,0,,1,0,0,323,65.6,50.6,56.8,63.2,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ty Simpson,157008,QB,ALABAMA,1,100.0,1,1,5.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,103,60.3,72.9,71.8,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
Jarrett Guest,97997,QB,COAST CAR,1,0.0,1,1,5.0,2.6,0,0,0.0,0.0,0,0,0,,2,0,1,141,68.7,79.9,60.6,72.2,0,1,2,0,,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,100.0,1,1,27.0,2.4,0,0,0.0,0.0,0,0,0,100.0,1,1,0,174,71.3,69.2,76.2,65.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Shemar Thornton,84180,WR,N ILLINOIS,1,100.0,1,1,10.0,3.3,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,62.4,60.9,74.3,,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
