player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
Elijah Brown,183276,QB,STANFORD,1,62.5,16,20,10.4,2.85,2,2,9.1,50.0,10,0,7,0.0,23,0,7,300,68.3,69.2,68.4,60.9,0,0,25,0,14.3,86.0,4.3,1,2,0,2,1,1,4.0,123,6.2
Julian Sayin,183708,QB,OHIO STATE,1,77.8,18,19,6.6,2.75,0,0,0.0,68.4,13,0,7,7.1,19,1,10,260,67.4,71.1,70.1,,0,0,22,0,0.0,128.6,0.0,0,0,0,1,2,0,0.0,157,8.3
Colton Joseph,172283,QB,DOMINION,1,70.6,17,19,9.6,3.05,0,0,0.0,63.2,12,0,4,0.0,22,0,8,263,51.8,76.4,57.7,81.5,0,0,24,1,0.0,103.0,0.0,0,3,0,2,1,0,0.0,140,7.4
Alonza Barnett III,156710,QB,JAMES MAD,1,68.8,16,18,10.7,2.75,1,1,5.3,50.0,9,0,8,18.2,19,2,3,197,72.1,63.1,57.0,66.6,0,1,20,0,12.5,72.5,5.3,1,0,0,1,1,0,0.0,144,8.0
Carter Jones,198923,QB,NEVADA,1,68.8,16,17,6.3,2.37,1,0,0.0,64.7,11,0,6,0.0,18,0,4,239,25.8,56.3,65.8,43.8,0,0,19,0,0.0,89.8,0.0,0,1,0,0,1,1,5.3,58,3.4
DJ Lagway,184426,QB,FLORIDA,1,75.0,16,17,6.5,2.97,0,0,0.0,64.7,11,0,7,8.3,20,1,6,163,71.3,71.5,74.0,59.2,0,0,22,0,28.6,104.0,10.0,2,1,0,1,1,0,0.0,116,6.8
Ty Simpson,157008,QB,ALABAMA,1,76.5,17,17,9.6,2.78,0,0,0.0,70.6,12,0,2,7.7,19,1,8,103,67.7,74.8,75.0,60.2,0,2,19,0,0.0,57.6,0.0,0,1,0,0,0,1,5.3,148,8.7
Deuce Adams,190581,QB,LOUISVILLE,1,80.0,15,17,6.5,2.75,2,2,11.8,70.6,12,0,8,0.0,21,0,4,210,69.2,65.6,66.1,59.8,0,0,21,0,25.0,83.9,9.5,2,2,0,0,0,0,0.0,94,5.5
Braden Streeter,185330,QB,DELAWARE,1,75.0,16,17,10.8,2.75,1,1,5.9,64.7,11,0,5,8.3,18,1,5,151,66.8,70.2,72.0,57.3,0,0,18,0,0.0,98.4,0.0,0,1,0,0,1,1,5.6,93,5.5
Jayden Denegal,158533,QB,S DIEGO ST,1,64.3,14,16,11.9,2.82,0,1,5.6,50.0,8,0,4,11.1,18,1,2,284,29.7,55.6,51.8,61.5,0,0,20,0,25.0,64.8,5.6,1,0,0,2,0,0,0.0,81,5.1
Cade Klubnik,156253,QB,CLEMSON,1,84.6,13,16,14.5,3.31,0,2,12.5,56.3,9,0,6,18.2,16,2,8,140,68.2,77.2,79.3,57.5,0,0,16,1,0.0,129.9,0.0,0,0,0,3,2,0,0.0,159,9.9
Turner Helton,163044,QB,GA SOUTHRN,1,60.0,15,16,5.5,3.02,0,0,0.0,56.3,9,0,6,0.0,17,0,4,174,66.7,68.0,70.2,57.3,0,0,17,0,0.0,82.6,0.0,0,1,0,1,1,0,0.0,49,3.1
Jack Layne,158966,QB,NEW MEXICO,1,66.7,15,15,8.5,2.88,0,0,0.0,66.7,10,0,12,0.0,22,0,9,241,68.0,65.1,53.8,73.5,0,0,22,0,25.0,87.1,13.6,3,4,0,0,0,0,0.0,106,7.1
Christopher Vizzina,170032,QB,CLEMSON,1,66.7,15,15,5.7,1.88,0,0,0.0,60.0,9,0,3,10.0,15,1,1,140,69.4,56.8,52.3,64.0,0,0,15,0,0.0,88.8,0.0,0,0,0,0,1,0,0.0,52,3.5
Marcel Reed,175940,QB,TEXAS A&M,1,66.7,15,15,11.4,2.75,0,1,6.7,66.7,10,0,6,0.0,16,0,5,312,66.5,53.1,54.1,57.3,0,0,16,0,0.0,130.6,0.0,0,1,0,0,3,1,6.3,120,8.0
Ethan Grunkemeyer,183606,QB,PENN STATE,1,91.7,12,12,7.3,2.72,0,0,0.0,91.7,11,0,4,0.0,16,0,8,266,67.6,68.6,77.3,49.6,0,0,18,0,25.0,146.5,6.3,1,3,0,0,1,0,0.0,181,15.1
Cameran Brown,184894,QB,GA STATE,1,50.0,12,12,9.2,1.88,0,0,0.0,50.0,6,0,5,0.0,13,0,3,175,29.1,48.8,49.8,55.2,0,0,13,0,20.0,63.5,7.7,1,0,0,0,0,0,0.0,57,4.8
Carter Smith,199578,QB,WISCONSIN,1,81.8,11,11,5.7,3.64,0,0,0.0,81.8,9,0,13,0.0,19,0,6,349,34.7,53.9,49.2,59.8,0,0,19,0,38.5,95.1,26.3,5,3,0,0,0,1,5.3,75,6.8
Ryan Puglisi,184571,QB,GEORGIA,1,90.9,11,11,3.5,2.01,0,0,0.0,63.6,7,0,2,30.0,12,3,2,173,65.8,55.0,54.2,,0,0,12,0,50.0,73.7,8.3,1,0,0,0,0,0,0.0,49,4.5
Luke Duncan,173972,QB,UCLA,1,66.7,9,11,7.9,2.36,2,0,0.0,45.5,5,0,2,16.7,11,1,3,324,65.6,75.6,75.1,,0,0,11,0,0.0,100.9,0.0,0,0,0,0,1,0,0.0,81,7.4
Brady Hart,199994,QB,TEXAS A&M,1,62.5,8,10,4.4,2.42,0,0,0.0,50.0,5,0,4,0.0,11,0,3,312,65.6,59.0,53.7,64.0,1,0,11,0,0.0,69.6,0.0,0,1,1,0,0,0,0.0,62,6.2
Cale Hellums,170981,QB,ARMY,1,60.0,10,10,16.3,2.64,0,2,18.2,60.0,6,0,2,0.0,10,0,2,114,78.8,83.7,75.2,74.0,0,1,11,0,0.0,39.2,0.0,0,0,0,0,0,1,9.1,64,6.4
Keelon Russell,198077,QB,ALABAMA,1,77.8,9,9,7.3,3.0,0,0,0.0,77.8,7,0,3,0.0,11,0,6,103,65.6,64.8,55.3,70.8,0,0,11,0,0.0,102.8,0.0,0,2,0,0,0,1,9.1,78,8.7
Zion Turner,158636,QB,MARSHALL,1,100.0,8,9,5.3,2.49,1,0,0.0,88.9,8,0,3,0.0,10,0,3,214,9.2,65.7,74.5,49.9,0,0,10,0,33.3,91.7,10.0,1,0,0,0,0,1,10.0,54,6.0
CJ Carr,184093,QB,NOTRE DAME,1,62.5,8,9,12.1,2.31,1,0,0.0,55.6,5,0,3,0.0,10,0,4,258,66.5,67.1,66.3,60.0,0,0,10,0,33.3,108.1,10.0,1,0,0,0,1,0,0.0,49,5.4
Broc Lowry,173383,QB,W MICHIGAN,1,55.6,9,9,6.7,2.02,0,0,0.0,55.6,5,0,1,0.0,9,0,2,347,74.6,80.7,49.5,80.9,0,1,9,0,0.0,23.6,0.0,0,0,0,0,0,1,11.1,32,3.6
Brady Davidson,199832,QB,N ILLINOIS,1,62.5,8,8,12.0,3.57,0,0,0.0,62.5,5,0,6,0.0,11,0,4,254,65.8,70.9,71.0,60.8,0,0,12,0,16.7,131.8,9.1,1,2,0,0,1,0,0.0,73,9.1
Walker Eget,146170,QB,S JOSE ST,1,66.7,6,8,4.3,2.64,1,0,0.0,50.0,4,0,4,0.0,8,0,1,285,66.2,48.5,48.7,58.8,1,1,8,0,0.0,20.8,0.0,0,0,0,0,0,0,0.0,32,4.0
Parker Navarro,123758,QB,OHIO,1,66.7,6,8,11.5,3.59,1,0,0.0,37.5,3,0,6,25.0,14,1,3,259,27.8,54.3,44.8,60.7,0,0,15,0,33.3,47.9,14.3,2,4,0,1,0,2,13.3,28,3.5
Jalen Macon,153929,QB,N ILLINOIS,1,16.7,6,7,18.0,3.23,0,0,0.0,14.3,1,0,6,0.0,10,0,1,254,70.5,48.9,36.5,62.2,0,0,11,0,16.7,39.6,10.0,1,2,0,1,0,0,0.0,5,0.7
Miles O'Neill,191260,QB,TEXAS A&M,1,50.0,6,7,23.7,3.44,1,0,0.0,42.9,3,0,5,0.0,11,0,1,312,65.8,46.5,35.7,66.5,0,1,12,0,20.0,10.7,9.1,1,3,0,0,0,1,8.3,19,2.7
Josh Johnson,186429,QB,AIR FORCE,1,50.0,6,6,12.5,4.01,0,1,16.7,50.0,3,0,5,0.0,9,0,2,101,69.1,59.9,53.1,64.0,0,1,9,0,20.0,36.1,11.1,1,2,0,0,0,1,11.1,46,7.7
Cole Ballard,173062,QB,KANSAS,1,66.7,6,6,18.0,2.6,0,1,16.7,50.0,3,0,3,25.0,6,1,2,198,65.7,77.6,73.3,63.6,0,0,6,0,0.0,109.0,0.0,0,0,0,0,1,0,0.0,37,6.2
Kenny Minchey,171091,QB,NOTRE DAME,1,66.7,6,6,12.5,2.37,0,0,0.0,66.7,4,0,2,0.0,6,0,1,258,67.0,69.9,61.2,69.3,0,0,6,0,0.0,70.1,0.0,0,0,0,0,0,0,0.0,18,3.0
Brandon Rose,158503,QB,UMASS,1,83.3,6,6,7.0,2.3,0,0,0.0,83.3,5,0,2,0.0,7,0,3,216,69.7,60.4,60.9,59.1,0,1,7,0,50.0,90.3,14.3,1,0,0,0,1,1,14.3,34,5.7
Kemper Hodges,186426,QB,AIR FORCE,1,20.0,5,5,17.0,3.45,0,0,0.0,20.0,1,0,5,0.0,8,0,0,101,33.2,46.6,27.0,64.2,0,0,8,0,60.0,39.6,37.5,3,0,0,0,0,1,12.5,5,1.0
Zach Calzada,98006,QB,KENTUCKY,1,60.0,5,5,14.4,2.66,0,0,0.0,60.0,3,0,0,0.0,5,0,0,202,63.8,33.9,34.2,,0,1,5,0,,25.0,0.0,0,0,0,0,0,1,20.0,4,0.8
Blaze Berlowitz,171066,QB,VANDERBILT,1,80.0,5,5,8.2,2.55,0,0,0.0,80.0,4,0,1,0.0,6,0,2,333,67.0,40.5,32.6,62.7,0,0,6,0,0.0,112.5,0.0,0,0,0,0,0,1,16.7,55,11.0
Jacob Zeno,98014,QB,TEXAS A&M,1,66.7,3,5,3.3,2.58,1,0,0.0,40.0,2,0,1,0.0,5,0,1,312,63.8,62.0,61.1,,1,0,5,0,0.0,57.9,0.0,0,0,0,0,0,0,0.0,27,5.4
Austin Mack,171934,QB,ALABAMA,1,100.0,5,5,1.6,2.58,0,0,0.0,100.0,5,0,1,0.0,6,0,4,103,65.9,64.1,59.6,69.3,0,0,7,1,0.0,104.2,0.0,0,1,0,0,0,0,0.0,45,9.0
Quinn Henicle,190064,QB,DOMINION,1,40.0,5,5,17.4,2.72,0,0,0.0,40.0,2,0,3,0.0,6,0,3,263,19.9,54.7,59.0,54.9,0,0,6,0,0.0,64.6,0.0,0,1,0,0,0,0,0.0,35,7.0
Gevani McCoy,147609,QB,TEMPLE,1,60.0,5,5,4.8,2.6,0,0,0.0,60.0,3,0,3,0.0,6,0,0,306,64.2,66.1,70.8,57.3,0,0,6,0,0.0,65.4,0.0,0,1,0,0,0,0,0.0,16,3.2
Jackson Arnold,173684,QB,AUBURN,1,100.0,5,5,6.2,2.75,0,0,0.0,60.0,3,0,1,40.0,6,2,2,115,67.0,85.5,72.3,75.3,0,0,6,0,100.0,77.9,16.7,1,0,0,0,0,0,0.0,31,6.2
Cutter Woods,199951,QB,S CAROLINA,1,100.0,5,5,5.0,2.66,0,0,0.0,80.0,4,0,2,20.0,5,1,2,289,65.2,75.5,79.2,58.5,0,0,5,0,0.0,85.8,0.0,0,0,0,0,0,0,0.0,23,4.6
Chris Denson,199629,QB,CLEMSON,1,100.0,4,4,-0.3,2.34,0,0,0.0,100.0,4,0,1,0.0,5,0,3,140,69.7,91.7,73.2,82.2,0,0,5,0,0.0,129.2,0.0,0,1,0,0,1,0,0.0,22,5.5
Luke Carney,199218,QB,SYRACUSE,1,75.0,4,4,5.3,2.53,0,0,0.0,75.0,3,0,2,0.0,6,0,0,304,65.7,59.7,54.6,63.5,0,0,6,0,50.0,77.1,16.7,1,1,0,0,0,0,0.0,12,3.0
Hunter Simmons,148254,QB,WISCONSIN,1,66.7,3,4,4.3,2.5,0,0,0.0,50.0,2,0,2,0.0,4,0,1,349,63.3,60.7,60.5,,0,0,4,0,0.0,61.5,0.0,0,0,0,1,0,0,0.0,17,4.3
Deshawn Purdie,184271,QB,WAKE,1,25.0,4,4,20.0,4.15,0,0,0.0,25.0,1,0,2,0.0,4,0,1,339,63.3,30.4,29.9,,0,1,4,0,0.0,10.4,0.0,0,0,0,0,0,1,25.0,22,5.5
Ryder Burton,175011,QB,UAB,1,66.7,3,3,5.3,3.2,0,0,0.0,33.3,1,0,0,50.0,3,1,1,321,67.7,59.0,57.8,60.2,0,0,3,0,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0
Brady Allen,156493,QB,LOUISVILLE,1,66.7,3,3,7.7,3.18,0,0,0.0,66.7,2,0,0,0.0,4,0,1,210,63.3,35.2,35.3,57.3,0,1,4,0,,30.6,0.0,0,1,0,0,0,1,25.0,6,2.0
Lincoln Kienholz,170256,QB,OHIO STATE,1,50.0,2,3,8.0,3.45,0,0,0.0,33.3,1,0,1,0.0,4,0,1,260,68.9,56.3,47.3,63.9,0,0,5,0,0.0,56.3,0.0,0,1,0,1,0,0,0.0,19,6.3
William Watson III,174771,QB,VA TECH,1,66.7,3,3,15.7,3.2,0,1,33.3,66.7,2,0,3,0.0,5,0,2,337,65.2,65.2,69.4,62.8,0,0,5,1,66.7,109.7,40.0,2,0,0,0,0,0,0.0,77,25.7
Air Noland,183705,QB,S CAROLINA,1,66.7,3,3,1.7,1.8,0,0,0.0,66.7,2,0,0,0.0,3,0,1,289,65.2,48.6,50.0,58.2,0,0,4,0,,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3
Jared Hollins,184343,QB,S ALABAMA,1,100.0,3,3,-1.7,2.13,0,0,0.0,100.0,3,0,0,0.0,3,0,2,288,62.7,64.5,63.9,,0,0,3,0,,115.3,0.0,0,0,0,0,0,0,0.0,35,11.7
Khristian Martin,188254,QB,MARYLAND,1,100.0,3,3,16.0,2.27,0,1,33.3,100.0,3,0,2,0.0,3,0,3,215,62.7,92.3,92.0,,0,0,3,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,66,22.0
Robert McDaniel,199153,QB,S JOSE ST,1,33.3,3,3,6.7,3.43,0,0,0.0,33.3,1,0,3,0.0,6,0,0,285,64.2,41.9,44.5,57.0,0,0,6,0,66.7,42.4,33.3,2,1,0,0,0,0,0.0,-1,-0.3
Weston Bryan,207846,QB,GA SOUTHRN,1,100.0,2,2,0.5,0.83,0,0,0.0,100.0,2,0,0,0.0,3,0,0,174,68.8,70.1,60.2,67.1,0,0,3,0,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0
Trent Pearman,156233,QB,CLEMSON,1,50.0,2,2,11.0,2.15,0,0,0.0,50.0,1,0,1,0.0,2,0,0,140,61.8,61.7,61.2,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
Luke Doty,124230,QB,S CAROLINA,1,100.0,2,2,3.5,1.55,0,0,0.0,50.0,1,0,0,50.0,2,1,0,289,61.8,76.0,75.4,,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5
Henry Hesson,145798,QB,MIAMI OH,1,0.0,2,2,11.0,2.1,0,0,0.0,0.0,0,0,2,,3,0,0,221,62.7,35.1,35.0,,0,0,3,0,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Kai Horton,144418,QB,WASHINGTON,1,100.0,2,2,-1.0,2.83,0,0,0.0,50.0,1,0,2,50.0,3,1,0,340,62.7,44.9,44.2,,0,0,3,0,50.0,56.3,33.3,1,0,0,0,0,0,0.0,1,0.5
Kalieb Osborne,184132,QB,TOLEDO,1,0.0,2,2,27.5,3.25,0,0,0.0,0.0,0,0,2,,2,0,0,316,66.2,41.3,40.4,58.1,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anthony Garcia,174863,QB,UTAH ST,1,100.0,2,2,15.0,3.3,0,0,0.0,100.0,2,0,0,0.0,2,0,2,329,65.2,60.5,87.8,63.2,0,0,2,0,,158.3,0.0,0,0,0,0,2,0,0.0,26,13.0
Ty Robinson,146317,WR,BALL ST,1,50.0,2,2,12.5,2.95,0,0,0.0,50.0,1,0,2,0.0,2,0,1,117,61.8,54.0,58.4,,0,0,2,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,40,20.0
Marcus Beamon,198245,QB,C MICHIGAN,1,50.0,2,2,10.0,2.55,0,0,0.0,50.0,1,0,1,0.0,2,0,0,134,72.9,67.6,52.2,67.4,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0
Nico Ottomanelli,183576,K,SM HOUSTON,1,0.0,1,1,2.0,5.3,0,0,0.0,0.0,0,0,0,,1,0,0,281,24.0,26.8,36.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Brendan Sullivan,145034,QB,TULANE,1,100.0,1,1,6.0,3.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,319,65.9,64.9,71.7,56.9,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
Andrew Burnette,205005,HB,LA TECH,1,0.0,1,1,31.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,208,75.7,67.7,37.1,70.2,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Marcus Bellon,104082,WR,NEVADA,1,,0,1,,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,239,71.3,55.5,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Octavian Smith Jr.,162805,WR,MARYLAND,1,0.0,1,1,23.0,2.9,0,0,0.0,0.0,0,0,1,,1,0,0,215,65.9,60.8,50.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Donovan Faupel,175668,WR,NEW MEX ST,1,100.0,1,1,12.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,242,19.5,71.8,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Mason Mini,175102,TE,CAL,1,100.0,1,1,14.0,4.6,0,0,0.0,100.0,1,0,1,0.0,1,0,1,130,62.4,52.1,74.3,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Byrd Ficklin,199457,QB,UTAH,1,0.0,1,1,13.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,328,71.2,89.7,46.8,87.8,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Marvis Parrish,199564,HB,W KENTUCKY,1,100.0,1,1,4.0,1.3,0,0,0.0,0.0,0,0,0,100.0,1,1,0,346,71.6,70.2,60.6,73.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Makai Lemon,174150,WR,USC,1,100.0,1,1,24.0,4.8,0,0,0.0,100.0,1,0,1,0.0,1,0,1,326,72.5,66.0,76.6,58.1,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,24,24.0
Gavin Wimsatt,155757,QB,JVILLE ST,1,0.0,1,1,47.0,4.9,0,0,0.0,0.0,0,0,0,,1,0,0,196,60.3,58.4,58.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Malachi Toney,200155,WR,MIAMI FL,1,100.0,1,1,8.0,4.0,0,0,0.0,100.0,1,1,0,0.0,1,0,1,220,71.1,80.2,77.2,65.4,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Jmariyae Robinson,164812,WR,MO STATE,1,0.0,1,1,-7.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,230,66.3,56.9,53.4,,0,0,1,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Mason Drube,200056,QB,WYOMING,1,100.0,1,1,-5.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,351,60.3,62.1,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-5,-5.0
Charlie Fiser,158265,QB,SMU,1,100.0,1,1,-4.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,287,60.3,61.8,60.4,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Colton Allen,157725,QB,COLORADO,1,100.0,1,1,-1.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,143,60.3,61.1,61.0,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Jordyn Tyson,157690,WR,ARIZONA ST,1,0.0,1,1,27.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,110,63.7,72.7,51.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Nate Rogers,190774,QB,UAB,1,0.0,1,1,28.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,321,63.7,45.7,50.4,57.3,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jimmy Calloway,124274,WR,TULANE,1,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,0,,1,0,0,319,64.4,37.7,43.9,58.8,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Ryan Boe,190878,QB,NWESTERN,1,0.0,1,1,16.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,256,68.7,58.5,47.3,64.8,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cameron Bates,190986,WR,BOISE ST,1,100.0,1,1,15.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,120,66.3,55.1,54.8,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Cameron Flowers,188745,WR,W KENTUCKY,1,100.0,1,1,0.0,6.1,0,0,0.0,100.0,1,1,0,0.0,1,0,0,346,62.4,58.9,61.0,,0,0,1,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
Parker Livingstone,184512,WR,TEXAS,1,100.0,1,1,6.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,311,63.7,75.6,71.7,,0,0,1,0,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
AJ Hairston,184157,QB,UMASS,1,0.0,1,1,4.0,2.55,0,0,0.0,0.0,0,0,1,,2,0,1,216,62.7,82.8,75.4,64.3,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Kanyon Floyd,183740,P,ARIZONA ST,1,100.0,1,1,12.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,110,60.3,70.7,75.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Chaston Ditta,198345,QB,E CAROLINA,1,100.0,1,1,1.0,2.25,0,0,0.0,100.0,1,0,1,0.0,2,0,0,156,64.4,55.5,58.9,58.3,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,2,2.0
Ryan Montgomery,198473,QB,GEORGIA,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,173,60.3,61.9,60.6,,0,0,1,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
