player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jalin Hyatt,124282,WR,TENNESSEE,13,32,0,307,0,-1.2,0,100.0,,0,0,0.0,0,2,0,92.6,75.1,0,11,0.0,0,24,5,100.0,24,95.8,5,20.8,0,35,41,8.2,7.0,1.46,13.2,1,70.0,50.0,2,4,12.5,3,12,0,60.0,55.3,0,41,0.0,0,177,21,93.8,166,114.0,30,18.1,2,226,78,3.7,10.8,1.36
Jaylen Warren,98692,HB,OKLA STATE,14,32,0,262,0,-4.3,7,78.9,,0,0,0.0,0,6,0,99.5,95.0,1,52,5.4,3,56,15,89.3,50,82.7,19,38.0,0,173,237,15.8,11.5,3.46,2.3,1,75.0,,0,0,0.0,0,1,0,91.3,66.5,0,7,0.0,0,24,3,100.0,24,78.1,4,16.7,0,13,23,7.7,4.3,0.54
Chimere Dike,129918,WR,WISCONSIN,13,32,0,349,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.1,0,-4,0.0,0,12,1,100.0,12,79.2,1,8.3,0,-4,0,0.0,-4.0,-0.33,13.5,2,60.0,66.7,8,12,14.3,3,13,0,42.6,69.2,1,36,0.0,0,181,18,96.1,174,84.0,30,17.2,1,250,50,2.8,13.9,1.44
Trevis Graham,102925,WR,TEXAS ST,10,32,0,314,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,3.0,2,100.0,,0,0,0.0,0,1,0,54.7,83.2,0,17,0.0,0,3,1,66.7,2,118.8,1,50.0,0,17,14,14.0,17.0,8.5
Arland Bruce IV,144849,WR,IOWA,14,32,0,192,0,-0.7,1,100.0,,0,0,0.0,0,4,0,97.6,94.0,0,16,0.0,0,15,12,100.0,15,98.3,12,80.0,0,91,99,8.3,7.6,6.07,3.8,0,83.3,50.0,1,2,9.1,1,5,0,80.5,75.8,0,16,0.0,0,42,10,97.6,41,93.4,12,29.3,0,77,56,5.6,7.7,1.88
Jayden Harrison,98556,WR,MARSHALL,12,32,0,214,0,-3.3,3,91.7,,0,0,0.0,0,4,0,97.1,91.7,0,14,0.0,0,25,11,100.0,25,118.1,12,48.0,1,68,103,9.4,6.2,2.72,7.7,5,67.9,100.0,3,3,9.5,2,10,0,61.5,63.3,2,45,0.0,0,123,19,92.7,114,86.8,28,24.6,2,229,134,7.1,12.1,2.01
Reynaldo Flores,83794,WR,UTEP,13,32,0,330,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,68.0,0,28,0.0,0,24,3,100.0,24,118.8,3,12.5,0,58,67,22.3,19.3,2.42,9.0,0,0.0,,0,0,,0,0,0,35.3,55.4,0,0,0.0,0,21,0,95.2,20,39.6,2,10.0,0,0,0,,,0.0
Tayvian Cunningham,98658,WR,ARIZONA,10,32,0,109,0,-2.3,0,100.0,,0,0,0.0,0,1,0,91.4,58.3,0,14,0.0,0,20,4,100.0,20,85.4,4,20.0,0,18,27,6.8,4.5,0.9,15.0,0,71.4,,0,0,0.0,0,2,0,67.6,65.1,0,73,0.0,0,29,5,100.0,29,153.3,7,24.1,2,89,32,6.4,17.8,3.07
Rick Wells,42268,WR,FLORIDA,11,32,0,163,0,-3.5,0,100.0,,0,0,0.0,0,1,0,91.4,81.6,0,9,0.0,0,19,4,100.0,19,130.2,4,21.1,1,23,37,9.3,5.8,1.21,10.8,0,71.4,66.7,6,9,9.1,2,15,0,66.6,81.6,2,26,0.0,0,112,20,92.9,104,99.1,28,26.9,3,212,82,4.1,10.6,2.04
Troy Franklin,146567,WR,OREGON,14,32,0,264,0,-0.8,0,100.0,,0,0,0.0,0,3,0,92.6,71.5,0,13,0.0,0,26,5,96.2,25,90.8,5,20.0,0,29,33,6.6,5.8,1.16,6.7,0,66.7,0.0,0,1,0.0,0,1,0,64.4,66.8,0,7,0.0,0,20,2,100.0,20,70.1,3,15.0,0,5,4,2.0,2.5,0.25
Eli Pancol,97995,WR,DUKE,12,32,0,154,0,-3.2,3,100.0,,0,0,0.0,0,1,0,92.6,54.9,0,17,0.0,0,42,5,95.2,40,104.2,5,12.5,0,45,61,12.2,9.0,1.13,10.0,0,0.0,0.0,0,1,100.0,1,0,0,22.1,53.6,0,0,0.0,0,18,0,94.4,17,39.6,2,11.8,0,0,0,,,0.0
Jordan Smith,78037,WR,TEMPLE,12,32,0,306,0,-3.0,1,75.0,,0,0,0.0,0,2,0,91.4,71.5,0,18,11.1,5,45,3,86.7,39,99.0,4,10.3,0,33,42,14.0,11.0,0.85,3.3,5,77.8,50.0,1,2,0.0,0,4,1,68.5,56.9,0,23,0.0,0,84,7,96.4,81,106.9,9,11.1,0,87,58,8.3,12.4,1.07
Eric Collins,41998,WR,UMASS,12,32,0,216,0,-0.5,0,100.0,,0,0,0.0,0,0,0,90.0,62.1,0,6,0.0,0,18,2,94.4,17,89.6,2,11.8,0,11,12,6.0,5.5,0.65,11.0,2,38.7,40.0,2,5,20.0,3,10,0,50.3,69.5,1,49,0.0,0,165,12,95.2,157,55.8,31,19.7,1,180,63,5.3,15.0,1.15
Jashaun Corbin,83773,HB,FLORIDA ST,12,32,0,167,0,-4.5,3,86.7,,0,0,7.1,1,3,0,75.4,88.7,0,10,5.7,2,35,13,91.4,32,101.4,15,46.9,1,45,102,7.8,3.5,1.41,3.4,1,77.8,100.0,1,1,0.0,0,3,0,82.8,71.5,2,9,2.3,1,43,7,97.7,42,78.5,9,21.4,1,31,45,6.4,4.4,0.74
Mike Sainristil,97180,WR,MICHIGAN,14,32,0,222,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,44.0,0,1,0.0,0,26,3,100.0,26,79.2,3,11.5,0,-3,5,1.7,-1.0,-0.12,11.2,2,68.8,42.9,3,7,4.3,1,11,1,84.0,61.2,0,51,0.0,0,224,22,94.6,212,120.7,32,15.1,2,311,126,5.7,14.1,1.47
Bryan Thompson,61777,WR,ARIZONA ST,11,32,0,110,0,-1.6,1,100.0,,0,0,0.0,0,1,0,92.6,45.9,0,4,0.0,0,33,5,100.0,33,79.2,5,15.2,0,9,17,3.4,1.8,0.27,34.0,0,0.0,,0,0,,0,0,0,73.8,47.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Devin Culp,84080,TE,WASHINGTON,12,31,0,340,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,35.9,0,3,3.8,1,26,1,96.2,25,79.2,1,4.0,0,3,5,5.0,3.0,0.12,10.0,0,57.1,100.0,2,2,0.0,0,2,0,33.9,56.5,1,27,1.3,1,80,4,95.0,76,39.9,7,9.2,0,50,10,2.5,12.5,0.66
Chance Luper,124210,WR,MISSOURI,9,31,0,229,0,-3.0,0,90.9,,0,0,9.1,1,3,0,65.9,76.0,0,52,0.0,0,25,10,100.0,25,135.6,11,44.0,1,102,130,13.0,10.2,4.08,5.6,1,70.4,100.0,3,3,17.4,4,9,0,37.0,55.3,0,52,0.7,1,152,19,92.8,141,102.9,27,19.1,1,193,151,7.9,10.2,1.37
Dorian Singer,146243,WR,ARIZONA,5,31,0,109,0,-2.2,0,100.0,,0,0,0.0,0,1,0,92.6,51.0,0,7,0.0,0,21,5,100.0,21,89.2,5,23.8,0,27,38,7.6,5.4,1.29,26.5,0,0.0,0.0,0,1,,0,0,0,35.4,66.8,0,0,0.0,0,24,0,83.3,20,39.6,2,10.0,0,0,0,,,0.0
Blake Corum,129574,HB,MICHIGAN,12,31,0,222,0,-5.5,4,87.5,,0,0,12.5,1,1,0,52.6,85.5,0,14,0.0,0,14,7,100.0,14,120.3,8,57.1,1,27,66,9.4,3.9,1.93,0.6,5,70.0,,0,0,22.2,2,3,0,61.2,78.1,0,13,0.0,0,36,7,100.0,36,80.0,10,27.8,0,47,38,5.4,6.7,1.31
Jalen Brooks,111284,WR,S CAROLINA,6,31,0,289,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,44.0,0,6,0.0,0,27,2,100.0,27,83.3,2,7.4,0,8,14,7.0,4.0,0.3,9.3,0,0.0,0.0,0,1,,0,0,0,64.7,58.4,0,0,0.0,0,36,0,97.2,35,39.6,3,8.6,0,0,0,,,0.0
Cavon Croom,100271,WR,BOWL GREEN,12,31,0,122,0,3.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.1,0,5,0.0,0,28,1,100.0,28,87.5,1,3.6,0,5,2,2.0,5.0,0.18,10.2,3,57.1,50.0,1,2,20.0,2,6,0,38.1,50.7,0,23,0.0,0,107,8,96.3,103,79.8,14,13.6,0,101,34,4.3,12.6,0.98
Daniel Barker,83982,TE,ILLINOIS,12,31,0,187,0,-2.2,1,100.0,,0,0,0.0,0,1,0,93.6,89.8,0,26,0.0,0,27,5,96.3,26,142.9,5,19.2,1,44,55,11.0,8.8,1.69,7.3,1,75.0,50.0,1,2,0.0,0,5,0,78.4,64.3,0,21,0.0,0,98,6,92.9,91,93.2,8,8.8,0,55,22,3.7,9.2,0.6
Brandon Lewis,90823,WR,AIR FORCE,10,31,0,101,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,16.4,1,75.0,50.0,1,2,0.0,0,5,0,80.1,93.1,0,59,0.0,0,11,6,100.0,11,116.7,8,72.7,0,135,46,7.7,22.5,12.27
Ta'ron Keith,130368,HB,BOWL GREEN,12,31,0,122,0,-3.7,1,100.0,,0,0,0.0,0,2,0,95.9,91.2,0,11,5.6,1,18,9,94.4,17,88.9,9,52.9,0,48,81,9.0,5.3,2.82,1.6,1,85.7,,0,0,7.7,1,4,0,73.7,74.9,0,11,0.0,0,31,12,96.8,30,90.5,14,46.7,0,80,62,5.2,6.7,2.67
Damien Alford,123029,WR,SYRACUSE,12,31,0,304,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,30,0,93.3,28,0.0,0,0.0,0,0,0,,,0.0,35.0,0,66.7,100.0,1,1,0.0,0,2,0,63.6,60.9,0,73,0.0,0,18,2,100.0,18,149.3,3,16.7,2,118,45,22.5,59.0,6.56
Malik Davis,57196,HB,FLORIDA,12,31,0,163,0,-2.6,1,100.0,,0,0,0.0,0,1,0,92.6,84.6,0,16,7.7,2,26,5,92.3,24,101.7,5,20.8,0,42,55,11.0,8.4,1.75,2.5,0,100.0,,0,0,0.0,0,0,0,77.9,64.3,0,6,0.0,0,18,2,94.4,17,81.3,2,11.8,0,7,2,1.0,3.5,0.41
Curtis Hodges,61137,TE,ARIZONA ST,12,31,0,110,0,-1.4,0,60.0,0.0,0,1,25.0,1,2,0,38.7,51.4,1,12,10.0,4,40,3,85.0,34,30.8,5,14.7,0,22,29,9.7,7.3,0.65,13.3,2,33.3,,0,0,33.3,1,1,0,50.7,54.1,0,22,2.0,2,98,2,96.9,95,50.0,6,6.3,0,29,3,1.5,14.5,0.31
Jeremiah Hunter,131650,WR,CAL,9,31,0,130,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,9.0,1,75.0,,0,0,0.0,0,2,0,50.5,75.5,0,8,0.0,0,14,3,100.0,14,86.5,4,28.6,0,21,17,5.7,7.0,1.5
Sharod Johnson,61693,WR,SYRACUSE,12,31,0,304,0,,0,,,0,0,,0,0,0,81.5,40.7,0,0,0.0,0,39,0,94.9,37,0.0,0,0.0,0,0,0,,,0.0,16.2,0,40.0,100.0,2,2,33.3,1,2,0,17.1,51.7,1,38,0.0,0,38,2,86.8,33,46.7,5,15.2,0,61,26,13.0,30.5,1.85
Aron Cruickshank,84516,WR,RUTGERS,6,31,0,278,0,-2.6,2,90.9,,0,0,0.0,0,5,0,96.5,71.5,0,19,0.0,0,38,10,100.0,38,122.3,11,28.9,1,67,93,9.3,6.7,1.76,9.3,4,58.3,0.0,0,2,0.0,0,4,0,88.6,73.9,1,23,0.0,0,75,7,96.0,72,39.2,12,16.7,0,67,47,6.7,9.6,0.93
John Stephens Jr.,78108,WR,LA LAFAYET,14,31,0,207,0,2.5,0,50.0,,0,0,0.0,0,0,0,81.5,46.1,0,8,0.0,0,17,1,100.0,17,60.4,2,11.8,0,8,9,9.0,8.0,0.47,14.5,0,50.0,50.0,1,2,33.3,1,1,0,25.9,62.2,0,27,0.0,0,14,2,100.0,14,84.4,4,28.6,0,39,10,5.0,19.5,2.79
Lincoln Pare,121537,HB,ARK STATE,11,31,0,113,0,-4.0,3,91.7,,0,0,8.3,1,4,0,69.2,93.4,0,83,3.0,1,33,11,97.0,32,146.5,12,37.5,1,163,210,19.1,14.8,5.09,,0,,,0,0,,0,0,0,82.7,76.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Demarcus Gregory,84300,WR,USF,12,31,0,327,0,-1.0,0,0.0,,0,0,,0,0,0,,38.9,0,0,0.0,0,32,0,100.0,32,39.6,1,3.1,0,0,0,,,0.0,23.0,0,0.0,0.0,0,1,,0,0,0,84.7,58.2,1,0,0.0,0,16,0,100.0,16,0.0,3,18.8,0,0,0,,,0.0
Luke Grimm,122561,WR,KANSAS,10,31,0,198,0,1.0,1,100.0,,0,0,0.0,0,0,0,86.7,60.9,0,9,0.0,0,16,2,100.0,16,85.4,2,12.5,0,9,7,3.5,4.5,0.56,12.7,2,73.1,100.0,2,2,9.5,2,13,0,56.7,70.6,2,40,0.0,0,122,19,96.7,118,119.6,26,22.0,3,313,81,4.3,16.5,2.65
Bijan Robinson,123126,HB,TEXAS,10,31,0,311,0,-2.8,1,63.6,,0,0,30.0,3,3,1,8.5,27.9,0,18,1.9,1,52,7,98.1,51,78.6,11,21.6,0,62,84,12.0,8.9,1.22,6.0,1,66.7,,0,0,20.0,1,2,0,41.5,53.4,0,28,0.0,0,13,4,92.3,12,97.2,6,50.0,0,57,41,10.3,14.3,4.75
Jordan Mims,57209,HB,FRESNO ST,13,30,0,169,0,-5.3,3,85.7,,0,0,0.0,0,2,0,93.6,95.6,0,78,2.6,1,38,6,97.4,37,158.3,7,18.9,1,114,148,24.7,19.0,3.08,-3.7,2,100.0,,0,0,0.0,0,1,0,47.1,67.0,0,9,0.0,0,8,3,100.0,8,135.4,3,37.5,1,21,32,10.7,7.0,2.63
Shaun Shivers,83634,HB,AUBURN,10,30,0,115,0,-4.7,1,100.0,,0,0,0.0,0,3,0,94.5,92.0,0,19,0.0,0,14,7,100.0,14,135.4,7,50.0,1,49,82,11.7,7.0,3.5,-4.0,0,100.0,,0,0,0.0,0,2,0,70.9,69.1,0,10,0.0,0,16,5,93.8,15,87.5,5,33.3,0,25,45,9.0,5.0,1.67
Israel Abanikanda,122999,HB,PITTSBURGH,13,30,0,268,0,-2.0,2,75.0,,0,0,0.0,0,0,0,90.0,72.4,1,9,22.7,5,22,3,77.3,17,45.8,4,23.5,0,20,28,9.3,6.7,1.18,4.0,0,33.3,0.0,0,1,50.0,1,1,0,49.5,52.7,0,15,0.0,0,8,1,100.0,8,50.7,3,37.5,0,15,14,14.0,15.0,1.88
B.J. Smith,40545,HB,TROY,11,30,0,318,0,-3.2,1,80.0,,0,0,11.1,1,3,0,57.7,84.1,0,21,0.0,0,24,8,100.0,24,88.3,10,41.7,0,52,77,9.6,6.5,2.17,,0,,,0,0,,0,0,0,60.4,66.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Michael Wilson,84423,WR,STANFORD,5,30,0,300,0,-1.4,1,100.0,,0,0,0.0,0,1,0,92.6,64.1,0,12,0.0,0,17,5,100.0,17,82.5,5,29.4,0,19,26,5.2,3.8,1.12,4.7,0,66.7,,0,0,0.0,0,0,0,49.8,53.9,0,9,0.0,0,18,2,94.4,17,77.1,3,17.6,0,14,12,6.0,7.0,0.82
Daniel Arias,84165,WR,COLORADO,12,30,0,143,0,-1.7,1,100.0,,0,0,0.0,0,2,0,90.0,63.5,0,13,0.0,0,27,3,100.0,27,101.4,3,11.1,0,25,30,10.0,8.3,0.93,5.0,0,0.0,,0,0,,0,0,0,88.0,61.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Marcus Washington,99527,WR,TEXAS,12,30,0,311,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,38.8,0,2,0.0,0,47,2,100.0,47,79.2,2,4.3,0,3,9,4.5,1.5,0.06,17.3,0,52.4,0.0,0,3,8.3,1,8,0,77.2,60.6,0,58,0.0,0,123,11,99.2,122,115.4,21,17.2,2,191,61,5.5,17.4,1.57
James Cook,83666,HB,GEORGIA,15,30,0,173,0,-4.4,4,100.0,,0,0,0.0,0,4,0,98.1,93.4,0,14,6.1,2,33,13,93.9,31,88.1,13,41.9,0,67,124,9.5,5.2,2.16,-4.1,2,100.0,,0,0,0.0,0,2,0,91.4,85.9,0,13,0.0,0,22,9,95.5,21,83.3,9,42.9,0,36,73,8.1,4.0,1.71
Dacari Collins,144111,WR,CLEMSON,9,30,0,140,0,-1.3,0,66.7,,0,0,33.3,1,0,0,12.9,36.2,0,6,0.0,0,28,2,100.0,28,70.1,3,10.7,0,4,7,3.5,2.0,0.14,13.0,0,0.0,,0,0,,0,0,0,45.6,64.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Bryson Jackson,78112,WR,N TEXAS,12,30,0,251,0,2.0,0,0.0,,0,0,100.0,1,0,0,0.0,30.9,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.4,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Princeton Fant,62982,TE,TENNESSEE,13,30,0,307,0,1.0,0,100.0,,0,0,0.0,0,0,0,86.7,38.6,0,7,7.0,3,43,2,90.7,39,87.5,2,5.1,0,10,8,4.0,5.0,0.26,7.9,5,45.0,20.0,1,5,18.2,2,5,0,38.2,53.2,0,58,0.0,0,131,9,93.9,123,85.8,20,16.3,1,142,77,8.6,15.8,1.15
Dylan Wright,99209,WR,MINNESOTA,12,30,0,225,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,10.8,1,75.0,100.0,1,1,0.0,0,2,0,64.1,86.4,0,34,0.0,0,20,3,95.0,19,112.5,4,21.1,0,46,14,4.7,15.3,2.42
Brady Russell,60876,TE,COLORADO,12,30,0,143,0,-0.3,3,100.0,,0,0,0.0,0,3,0,93.6,88.8,0,35,4.5,2,44,6,93.2,41,118.8,6,14.6,0,77,79,13.2,12.8,1.88,6.5,2,50.0,0.0,0,1,50.0,2,2,0,60.8,68.5,0,28,2.4,2,83,2,91.6,76,88.5,4,5.3,0,43,27,13.5,21.5,0.57
Keyshawn Helton,77954,WR,FLORIDA ST,10,30,0,167,0,,0,,,0,0,,0,0,0,81.5,45.7,0,0,0.0,0,41,0,95.1,39,0.0,0,0.0,0,0,0,,,0.0,19.1,0,62.1,50.0,3,6,5.3,1,13,0,77.1,68.9,1,44,0.0,0,212,18,92.5,196,100.5,29,14.8,2,265,15,0.8,14.7,1.35
Chase Allen,39988,TE,IOWA STATE,13,30,0,193,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,31.7,0,4,14.6,7,48,1,85.4,41,83.3,1,2.4,0,4,11,11.0,4.0,0.1,6.8,0,75.0,,0,0,0.0,0,2,0,87.7,53.8,0,12,2.0,2,102,3,94.1,96,89.6,4,4.2,0,24,2,0.7,8.0,0.25
Ty Jones,61806,WR,FRESNO ST,13,30,0,169,0,,0,,,0,0,,0,0,0,,37.6,0,0,0.0,0,36,0,100.0,36,0.0,0,0.0,0,0,0,,,0.0,12.5,0,0.0,,0,0,,0,0,0,61.0,56.4,0,0,0.0,0,18,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Kamari Morales,99713,TE,N CAROLINA,13,30,0,245,0,,0,,,0,0,,0,0,0,,38.8,0,0,12.0,3,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,10.7,2,80.0,75.0,3,4,7.7,1,5,0,70.3,63.7,0,21,1.0,1,98,12,95.9,94,102.8,15,16.0,0,130,31,2.6,10.8,1.38
Dahu Green,34850,WR,ARK STATE,10,30,0,113,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,65.4,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,11,11.0,10.0,1.0,10.0,1,80.0,0.0,0,1,0.0,0,3,0,58.6,73.2,0,19,0.0,0,35,4,94.3,33,107.5,5,15.2,0,49,13,3.3,12.3,1.48
Mataeo Durant,77719,HB,DUKE,12,30,0,154,0,-4.2,5,93.3,,0,0,6.7,1,7,0,79.6,96.2,0,23,0.0,0,60,14,98.3,59,134.9,15,25.4,2,103,161,11.5,7.4,1.75,-3.9,3,100.0,,0,0,0.0,0,3,0,76.3,67.8,0,19,0.0,0,14,7,92.9,13,100.6,7,53.8,0,57,84,12.0,8.1,4.38
Jermaine Burton,124017,WR,GEORGIA,14,30,0,173,0,-2.3,0,100.0,,0,0,0.0,0,2,0,90.0,51.7,0,12,0.0,0,31,3,96.8,30,132.6,3,10.0,1,19,26,8.7,6.3,0.63,4.8,0,100.0,,0,0,0.0,0,3,0,90.7,69.5,0,21,0.0,0,40,5,92.5,37,152.9,5,13.5,1,56,32,6.4,11.2,1.51
Zavier Betts,129674,WR,NEBRASKA,11,30,0,238,0,-3.8,1,100.0,,0,0,0.0,0,1,0,91.4,62.1,0,17,0.0,0,16,4,93.8,15,95.8,4,26.7,0,28,43,10.8,7.0,1.87,-2.0,1,50.0,,0,0,50.0,1,0,0,69.2,61.7,0,0,0.0,0,27,1,96.3,26,56.3,2,7.7,0,0,4,4.0,0.0,0.0
Rahjai Harris,123814,HB,E CAROLINA,12,29,0,156,0,-3.9,2,70.0,,0,0,12.5,1,3,0,52.6,81.8,1,19,0.0,0,26,7,100.0,26,75.8,10,38.5,1,52,84,12.0,7.4,2.0,,0,,,0,0,,0,0,0,79.4,60.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Keaton Mitchell,123826,HB,E CAROLINA,12,29,0,156,0,-4.8,7,90.9,,0,0,0.0,0,2,0,96.5,93.4,0,63,0.0,0,28,10,96.4,27,146.6,11,40.7,1,131,182,18.2,13.1,4.85,4.0,0,100.0,,0,0,0.0,0,0,0,73.3,64.2,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Trey Lowe,84501,HB,OREGON ST,13,29,0,265,0,-5.1,6,88.9,,0,0,0.0,0,2,0,95.9,95.4,0,26,0.0,0,14,8,92.9,13,114.8,9,69.2,0,104,146,18.3,13.0,8.0,,0,,,0,0,,0,0,0,78.3,65.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Gabriel Rogers,100921,WR,MEMPHIS,9,29,0,218,0,-2.4,1,80.0,,0,0,0.0,0,1,0,91.4,58.5,0,12,0.0,0,37,4,97.3,36,85.8,5,13.9,0,23,35,8.8,5.8,0.64,13.9,3,50.0,33.3,3,9,12.5,2,7,0,45.6,57.1,2,42,0.0,0,203,14,94.1,191,52.1,28,14.7,1,176,73,5.2,12.6,0.92
Brevyn Spann-Ford,84006,TE,MINNESOTA,13,29,0,225,0,-1.0,0,80.0,,0,0,0.0,0,2,0,91.4,93.1,0,13,6.7,1,15,4,93.3,14,99.2,5,35.7,0,39,43,10.8,9.8,2.79,12.2,2,83.3,,0,0,0.0,0,4,0,87.7,66.9,1,21,3.2,2,62,5,90.3,56,79.2,6,10.7,0,82,40,8.0,16.4,1.46
Jsi Hatfield,97131,WR,E CAROLINA,10,29,0,156,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,9.7,1,66.7,,0,0,0.0,0,2,0,76.5,66.2,0,22,0.0,0,15,2,100.0,15,109.7,3,20.0,0,38,15,7.5,19.0,2.53
Jalen Virgil,41991,WR,APP STATE,12,29,0,108,0,-2.3,0,100.0,,0,0,0.0,0,1,0,91.4,63.3,0,8,0.0,0,15,4,100.0,15,83.3,4,26.7,0,16,25,6.3,4.0,1.07,4.5,0,50.0,,0,0,0.0,0,0,0,44.0,57.3,0,2,0.0,0,8,1,87.5,7,56.3,2,28.6,0,2,6,6.0,2.0,0.29
Tyjon Lindsey,61489,WR,OREGON ST,10,29,0,265,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,14.5,0,47.6,28.6,2,7,9.1,1,7,0,49.4,69.7,3,36,0.0,0,120,10,96.7,116,73.7,21,18.1,3,161,23,2.3,16.1,1.39
Jakarius Caston,145419,WR,SO MISS,12,29,0,296,0,-2.7,4,100.0,,0,0,0.0,0,2,0,90.0,81.9,0,16,0.0,0,16,3,100.0,16,111.1,3,18.8,0,32,40,13.3,10.7,2.0,8.2,4,60.0,,0,0,0.0,0,2,0,77.2,74.1,1,20,0.0,0,33,3,90.9,30,42.5,5,16.7,0,36,26,8.7,12.0,1.2
Messiah Travis,97214,WR,N ILLINOIS,14,29,0,254,0,0.0,0,0.0,,0,0,,0,0,0,,42.6,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,1,0,71.9,55.8,0,21,0.0,0,15,1,93.3,14,87.5,2,14.3,0,21,6,6.0,21.0,1.5
Nate Carter,147376,HB,UCONN,12,29,0,146,0,-4.5,0,76.9,,0,0,16.7,2,2,0,34.2,43.4,0,47,6.9,4,58,10,91.4,53,87.0,13,24.5,0,65,115,11.5,6.5,1.23,-2.5,0,50.0,,0,0,33.3,1,0,0,56.6,51.9,0,2,0.0,0,13,2,100.0,13,56.3,4,30.8,0,1,9,4.5,0.5,0.08
Ryan Luehrman,42371,TE,OHIO,12,29,0,259,0,,0,,,0,0,,0,0,0,,38.1,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,9.0,1,66.7,50.0,3,6,0.0,0,10,0,68.2,64.6,0,23,1.7,2,115,14,89.6,103,90.2,21,20.4,0,164,44,3.1,11.7,1.59
Jaylon Redd,61586,WR,OREGON,10,29,0,264,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,50.3,0,9,0.0,0,32,1,93.8,30,104.2,1,3.3,0,9,10,10.0,9.0,0.3,10.8,3,44.8,33.3,1,3,27.8,5,9,1,26.6,60.1,0,63,0.0,0,185,13,93.5,173,90.7,29,16.8,2,197,93,7.2,15.2,1.14
