player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jaron Glover,158382,WR,MICH STATE,1,1,223,52.4,100.0,14,53.8,14,44.6,1,100.0,26,26,61.9,100.0,9,34.6,9
Cyrus Allen,156582,WR,LA TECH,1,0,208,55.2,100.0,5,19.2,5,55.8,0,100.0,26,26,58.7,100.0,21,80.8,21
Pete Nygra,145875,C,N ILLINOIS,1,0,254,58.4,100.0,9,34.6,9,62.0,0,100.0,26,26,63.6,100.0,14,53.8,14
Anton Ambuehl,146200,T,UNLV,1,0,325,55.4,100.0,9,34.6,9,54.4,0,100.0,26,26,56.1,100.0,17,65.4,17
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,56.3,100.0,9,34.6,9,63.9,0,100.0,26,26,68.0,100.0,14,53.8,14
Broc Lane,128386,TE,UTAH ST,1,0,329,55.9,100.0,15,57.7,15,66.0,0,100.0,26,26,56.7,100.0,5,19.2,5
Jalen Milroe,146590,QB,ALABAMA,1,0,103,60.0,100.0,11,42.3,11,60.0,0,89.7,26,29,60.0,93.8,15,57.7,16
Vincent Murphy,99046,C,W KENTUCKY,1,0,346,53.5,100.0,17,65.4,17,51.7,0,100.0,26,26,54.2,100.0,6,23.1,6
Clayton Ollendieck,147263,TE,TROY,1,0,318,45.4,100.0,6,23.1,6,48.8,0,100.0,26,26,55.3,100.0,20,76.9,20
Alani Makihele,128362,G,UNLV,1,0,325,53.5,100.0,9,34.6,9,64.7,0,100.0,26,26,70.5,100.0,17,65.4,17
Parker Brailsford,162482,C,WASHINGTON,1,0,340,52.5,100.0,6,24.0,6,55.6,0,100.0,25,25,63.9,100.0,17,68.0,17
Ethan Ellis,156588,G,MIDDLE TN,1,0,224,55.1,100.0,9,36.0,9,73.7,0,100.0,25,25,76.8,100.0,16,64.0,16
Troy Fautanu,100521,T,WASHINGTON,1,0,340,50.3,100.0,6,24.0,6,64.8,0,100.0,25,25,66.7,100.0,17,68.0,17
Nick Bryan,163125,C,KENT STATE,1,0,201,60.8,100.0,16,64.0,16,51.3,0,100.0,25,25,53.0,100.0,6,24.0,6
Nick Harris,147410,TE,UCONN,1,0,146,58.0,100.0,3,12.0,3,49.7,0,100.0,25,25,45.3,100.0,13,52.0,13
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,52.7,100.0,14,56.0,14,54.3,0,100.0,25,25,58.9,100.0,9,36.0,9
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,60.8,100.0,12,48.0,12,75.9,0,100.0,25,25,71.5,100.0,13,52.0,13
Evan Morris,101618,TE,MICH STATE,1,0,223,68.4,100.0,14,56.0,14,71.1,1,100.0,25,25,58.1,100.0,9,36.0,9
Nate Kalepo,100522,G,WASHINGTON,1,0,340,65.1,100.0,6,24.0,6,64.3,0,100.0,25,25,61.7,100.0,17,68.0,17
Kedon Slovis,100580,QB,BYU,1,0,128,60.0,100.0,2,8.0,2,60.0,0,86.2,25,29,60.0,95.0,19,76.0,20
Michael Penix Jr.,82134,QB,WASHINGTON,1,0,340,60.0,100.0,6,24.0,6,60.0,0,100.0,25,25,60.0,100.0,17,68.0,17
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,53.5,100.0,14,56.0,14,54.7,0,100.0,25,25,59.1,100.0,9,36.0,9
Jacqui Graham,145304,T,MIDDLE TN,1,0,224,55.2,100.0,9,36.0,9,58.0,0,100.0,25,25,61.0,100.0,16,64.0,16
Will McDonald,97835,G,COAST CAR,1,0,141,64.9,100.0,6,24.0,6,68.1,0,100.0,25,25,61.5,100.0,14,56.0,14
Tyler Warren,129798,TE,PENN STATE,1,0,266,57.6,100.0,7,28.0,7,54.9,0,100.0,25,25,57.0,100.0,13,52.0,13
Sam Hartman,77618,QB,NOTRE DAME,1,0,258,60.0,100.0,12,48.0,12,60.0,0,100.0,25,25,60.0,100.0,13,52.0,13
Dae'Quan Wright,157645,TE,VA TECH,1,0,337,49.2,100.0,16,64.0,16,58.4,0,100.0,25,25,57.1,100.0,8,32.0,8
Ben Taylor-Whitfield,173151,G,TCU,1,0,305,50.9,100.0,15,60.0,15,40.6,0,100.0,25,25,38.5,100.0,9,36.0,9
Julius Pierce,98396,G,MIDDLE TN,1,0,224,36.4,100.0,9,36.0,9,36.5,0,100.0,25,25,47.6,100.0,16,64.0,16
Mark Nabou Jr.,158665,G,TEXAS A&M,1,0,312,62.7,100.0,11,44.0,11,61.7,0,100.0,25,25,59.8,100.0,13,52.0,13
Gennings Dunker,144859,T,IOWA,1,0,192,55.2,100.0,12,48.0,12,43.0,0,100.0,25,25,46.3,100.0,10,40.0,10
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,60.2,100.0,14,56.0,14,61.6,0,100.0,25,25,61.9,100.0,9,36.0,9
Tyler Johnson,98481,G,HOUSTON,1,0,182,63.4,100.0,5,20.0,5,67.2,0,100.0,25,25,75.7,100.0,20,80.0,20
River Helms,145539,TE,W KENTUCKY,1,0,346,49.3,100.0,16,64.0,16,47.6,0,100.0,25,25,53.4,100.0,6,24.0,6
Donovan Smith,73929,QB,HOUSTON,1,0,182,60.0,40.0,2,8.0,5,60.0,0,83.3,25,30,60.0,92.0,23,92.0,25
Cole Snyder,97617,QB,BUFFALO,1,0,126,60.0,100.0,9,36.0,9,60.0,0,89.3,25,28,60.0,100.0,15,60.0,15
Tru Edwards,146058,WR,LA TECH,1,0,208,61.0,100.0,7,28.0,7,76.1,1,100.0,25,25,78.2,100.0,18,72.0,18
Ketron Jackson Jr.,146624,WR,BAYLOR,1,0,118,60.5,100.0,4,16.0,4,59.2,0,100.0,25,25,58.8,100.0,21,84.0,21
Zeke Correll,53431,C,NOTRE DAME,1,0,258,60.6,100.0,12,48.0,12,59.9,0,100.0,25,25,59.3,100.0,13,52.0,13
Mike Ciaffoni,98056,G,RUTGERS,1,0,278,60.0,100.0,2,8.0,2,73.8,0,100.0,25,25,74.1,100.0,23,92.0,23
Reggie Brown,123211,TE,TULANE,1,0,319,63.4,100.0,10,40.0,10,67.0,0,100.0,25,25,68.0,100.0,14,56.0,14
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,0,221,77.6,100.0,12,48.0,12,57.3,0,100.0,25,25,61.6,100.0,12,48.0,12
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,59.1,100.0,6,24.0,6,67.2,0,100.0,25,25,61.8,100.0,17,68.0,17
Isaac TeSlaa,172430,WR,ARKANSAS,1,0,111,60.6,100.0,5,20.0,5,60.5,0,100.0,25,25,60.2,100.0,17,68.0,17
Carson Beck,124010,QB,GEORGIA,1,0,173,60.0,100.0,6,24.0,6,60.0,0,89.3,25,28,60.0,100.0,18,72.0,18
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,62.3,100.0,9,36.0,9,72.7,0,100.0,25,25,69.5,100.0,16,64.0,16
Jared Wiley,98508,TE,TCU,1,0,305,61.2,100.0,14,56.0,14,67.1,0,100.0,25,25,70.8,100.0,10,40.0,10
Kyron Barnes,163554,T,SO MISS,1,0,296,63.6,100.0,10,40.0,10,55.9,0,100.0,25,25,59.1,100.0,15,60.0,15
Alec Holler,77899,TE,UCF,1,0,323,63.2,100.0,4,16.0,4,47.8,0,100.0,25,25,49.1,100.0,17,68.0,17
Pat Coogan,147482,G,NOTRE DAME,1,0,258,50.4,100.0,12,48.0,12,57.4,0,100.0,25,25,58.1,100.0,13,52.0,13
Rusty Feth,53571,G,IOWA,1,0,192,50.2,100.0,12,48.0,12,48.4,0,100.0,25,25,52.6,100.0,10,40.0,10
Joe Alt,147481,T,NOTRE DAME,1,0,258,60.7,100.0,12,48.0,12,64.7,0,100.0,25,25,65.9,100.0,13,52.0,13
Marquis Shoulders,144451,WR,TULSA,1,0,320,60.0,100.0,3,12.0,3,58.8,0,100.0,25,25,58.4,100.0,22,88.0,22
Austin Stogner,98464,TE,OKLAHOMA,1,0,261,48.5,100.0,7,28.0,7,65.2,0,100.0,25,25,75.1,100.0,18,72.0,18
Blake Fisher,147479,T,NOTRE DAME,1,0,258,52.9,100.0,12,48.0,12,49.4,0,100.0,25,25,58.3,100.0,13,52.0,13
Mason Richman,129479,T,IOWA,1,0,192,45.4,100.0,12,48.0,12,40.3,0,100.0,25,25,44.3,100.0,10,40.0,10
T.J. Finley,124093,QB,TEXAS ST,1,0,314,60.0,92.9,13,52.0,14,60.0,0,92.6,25,27,60.0,100.0,12,48.0,12
Logan Jones,129473,C,IOWA,1,0,192,52.5,100.0,12,48.0,12,49.8,0,100.0,25,25,58.5,100.0,10,40.0,10
Bryce Radford,163440,G,UTAH ST,1,0,329,50.8,100.0,13,54.2,13,50.0,0,100.0,24,24,55.6,100.0,5,20.8,5
Cole Cavallo,84050,TE,SO MISS,1,0,296,54.5,100.0,9,37.5,9,68.2,0,100.0,24,24,74.7,100.0,15,62.5,15
Kadyn Proctor,172392,T,ALABAMA,1,0,103,57.1,100.0,8,33.3,8,60.6,0,100.0,24,24,63.2,100.0,14,58.3,14
Shelton Zeon III,84069,TE,UNLV,1,0,325,41.1,100.0,9,37.5,9,46.7,0,100.0,24,24,65.6,100.0,15,62.5,15
Chris Farrell,176097,G,KENT STATE,1,0,201,48.4,100.0,16,66.7,16,58.2,0,100.0,24,24,74.0,100.0,6,25.0,6
Taurrian Stafford,87379,G,NEW MEXICO,1,0,241,57.3,100.0,6,25.0,6,55.7,0,100.0,24,24,56.4,100.0,17,70.8,17
Abraham Delfin,59808,C,LA TECH,1,0,208,65.7,100.0,8,33.3,8,62.4,0,100.0,24,24,59.0,100.0,16,66.7,16
Elijah Lamptey,98399,T,KENT STATE,1,0,201,46.8,100.0,16,66.7,16,44.6,0,100.0,24,24,50.5,100.0,6,25.0,6
Jordan Morgan,98652,T,ARIZONA,1,0,109,59.4,100.0,11,45.8,11,72.8,0,100.0,24,24,70.0,100.0,13,54.2,13
Clay Webb,99076,G,JVILLE ST,1,0,196,58.1,100.0,7,29.2,7,64.9,0,100.0,24,24,67.6,100.0,15,62.5,15
Owen Murphy,100258,T,E CAROLINA,1,0,156,52.7,100.0,3,12.5,3,53.3,0,100.0,24,24,57.8,100.0,18,75.0,18
Brionne Penny,101332,WR,S DIEGO ST,1,0,284,59.5,100.0,12,50.0,12,59.4,0,100.0,24,24,59.6,100.0,12,50.0,12
Marcus Bellon,104082,WR,UTEP,1,0,330,52.7,100.0,14,58.3,14,54.9,0,100.0,24,24,61.3,100.0,10,41.7,10
Jake Clemons,122176,TE,CHARLOTTE,1,0,136,67.1,100.0,17,70.8,17,64.5,0,100.0,24,24,56.9,100.0,6,25.0,6
Jerren Gilbert,122673,G,LA TECH,1,0,208,65.0,100.0,6,25.0,6,49.3,0,100.0,24,24,44.1,100.0,18,75.0,18
Mark Goode,123450,T,W KENTUCKY,1,0,346,44.9,100.0,15,62.5,15,46.0,0,100.0,24,24,56.4,100.0,5,20.8,5
Cameron Golden,123855,T,KENT STATE,1,0,201,54.4,100.0,16,66.7,16,54.2,0,100.0,24,24,59.3,100.0,6,25.0,6
Luke Floriea,130491,WR,KENT STATE,1,0,201,58.0,100.0,16,66.7,16,58.4,0,100.0,24,24,61.0,100.0,6,25.0,6
DeMeer Blankumsee,130613,WR,MEMPHIS,1,0,218,58.9,100.0,4,16.7,4,55.9,0,100.0,24,24,55.6,100.0,15,62.5,15
Josh Baker,131560,C,ARIZONA,1,0,109,53.0,100.0,11,45.8,11,52.4,0,100.0,24,24,55.9,100.0,13,54.2,13
Leif Magnuson,131583,G,ARIZONA,1,0,109,46.5,100.0,11,45.8,11,59.5,0,100.0,24,24,60.6,100.0,13,54.2,13
Marcus Tate,144140,G,CLEMSON,1,0,140,57.6,100.0,7,29.2,7,62.3,0,100.0,24,24,64.5,100.0,16,66.7,16
Roc Taylor,144283,WR,MEMPHIS,1,0,218,60.2,100.0,3,12.5,3,62.4,0,100.0,24,24,61.8,100.0,18,75.0,18
Amin Hassan,144313,WR,NAVY,1,0,237,67.5,100.0,13,54.2,13,56.2,0,96.0,24,25,60.0,50.0,1,4.2,2
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,66.0,100.0,16,66.7,16,66.2,0,100.0,24,24,62.4,100.0,6,25.0,6
Smoke Harris,78918,WR,LA TECH,1,0,208,59.4,100.0,4,16.7,4,62.4,0,100.0,24,24,63.2,100.0,20,83.3,20
Robbie Ouzts,146594,TE,ALABAMA,1,0,103,69.4,100.0,9,37.5,9,71.4,0,100.0,24,24,81.4,100.0,14,58.3,14
Curtis Dunlap Jr.,81729,G,RUTGERS,1,0,278,59.7,100.0,3,12.5,3,59.5,0,100.0,24,24,59.6,100.0,21,87.5,21
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,59.8,100.0,6,25.0,6,55.2,0,100.0,24,24,54.8,100.0,17,70.8,17
DJ Wingfield,157230,T,NEW MEXICO,1,0,241,47.8,100.0,6,25.0,6,54.8,0,100.0,24,24,60.6,100.0,17,70.8,17
J.C. Davis,157231,T,NEW MEXICO,1,0,241,55.6,100.0,6,25.0,6,60.2,0,100.0,24,24,62.9,100.0,17,70.8,17
Chris Brazzell II,158409,WR,TULANE,1,0,319,76.9,100.0,12,50.0,12,74.3,0,100.0,24,24,62.1,100.0,12,50.0,12
Noah Fifita,158722,QB,ARIZONA,1,0,109,60.0,100.0,11,45.8,11,60.0,0,100.0,24,24,60.0,100.0,13,54.2,13
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,65.4,100.0,11,45.8,11,61.8,0,100.0,24,24,57.6,100.0,13,54.2,13
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,65.6,100.0,11,45.8,11,60.1,0,100.0,24,24,54.2,100.0,13,54.2,13
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,60.7,100.0,13,56.5,13,48.8,0,100.0,23,23,47.6,100.0,8,34.8,8
Braden Smith,61460,WR,CINCINNATI,1,0,138,,,0,0.0,0,60.7,0,100.0,23,23,60.2,100.0,18,78.3,18
Devon Manuel,146633,T,ARKANSAS,1,0,111,66.6,100.0,6,26.1,6,65.7,0,100.0,23,23,62.5,100.0,15,65.2,15
Riley Leonard,143862,QB,DUKE,1,0,154,60.0,66.7,14,60.9,21,60.0,0,67.6,23,34,60.0,75.0,9,39.1,12
Jameel Gardner Jr.,163131,WR,KENT STATE,1,0,201,59.9,100.0,16,69.6,16,60.5,0,100.0,23,23,60.8,100.0,5,21.7,5
Sataoa Laumea,100525,T,UTAH,1,0,328,64.5,100.0,9,39.1,9,69.7,0,100.0,23,23,69.4,100.0,12,52.2,12
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,1,0,273,60.8,100.0,9,39.1,9,59.8,0,100.0,23,23,59.2,100.0,14,60.9,14
James Neal III,157599,T,IOWA STATE,1,0,193,41.6,100.0,13,56.5,13,51.0,0,100.0,23,23,68.6,100.0,8,34.8,8
Jonah Monheim,86461,T,USC,1,0,326,54.9,100.0,10,43.5,10,52.1,0,100.0,23,23,66.7,100.0,9,39.1,9
Reggie Brown,78850,WR,JAMES MAD,1,0,197,60.7,100.0,11,47.8,11,60.1,0,100.0,23,23,59.5,100.0,12,52.2,12
Keaton Bills,100524,G,UTAH,1,0,328,56.7,100.0,9,39.1,9,74.8,0,100.0,23,23,76.7,100.0,12,52.2,12
Jaren Kump,131859,C,UTAH,1,0,328,71.4,100.0,9,39.1,9,66.4,0,100.0,23,23,66.4,100.0,12,52.2,12
Elijhah Badger,131603,WR,ARIZONA ST,1,0,110,59.6,100.0,9,39.1,9,61.7,0,100.0,23,23,62.8,100.0,14,60.9,14
Chase Bisontis,172570,T,TEXAS A&M,1,0,312,41.9,100.0,11,47.8,11,39.0,0,100.0,23,23,46.5,100.0,11,47.8,11
Jiya Wright,77688,QB,LA MONROE,1,0,209,60.0,75.0,12,52.2,16,60.0,0,67.6,23,34,60.0,68.8,11,47.8,16
Tayvion Robinson,99693,WR,KENTUCKY,1,0,202,48.7,100.0,19,82.6,19,49.9,0,100.0,23,23,58.7,100.0,4,17.4,4
Alex Flinn,123797,QB,E CAROLINA,1,0,156,60.0,100.0,2,8.7,2,60.0,0,82.1,23,28,60.0,95.5,21,91.3,22
Emmanuel Pregnon,128427,G,USC,1,0,326,54.2,100.0,10,43.5,10,55.0,0,100.0,23,23,57.5,100.0,9,39.1,9
Miles Marshall,84224,WR,MIAMI OH,1,0,221,55.9,100.0,10,43.5,10,58.9,0,100.0,23,23,62.4,100.0,12,52.2,12
CJ Dippre,144888,TE,ALABAMA,1,0,103,64.1,100.0,7,30.4,7,74.4,0,100.0,23,23,75.9,100.0,14,60.9,14
Tyson Mobley,122350,WR,COAST CAR,1,0,141,60.0,100.0,3,13.0,3,60.5,0,100.0,23,23,62.5,100.0,13,56.5,13
Michael Mokofisi,146439,G,UTAH,1,0,328,57.4,100.0,9,39.1,9,71.1,0,100.0,23,23,71.4,100.0,12,52.2,12
Jarrett Kingston,81933,G,USC,1,0,326,45.7,100.0,10,43.5,10,52.3,0,100.0,23,23,63.4,100.0,9,39.1,9
Caden Barnett,150690,T,WYOMING,1,0,351,57.7,100.0,2,8.7,2,61.0,0,100.0,23,23,62.6,100.0,21,91.3,21
Jaylin Lane,121811,WR,VA TECH,1,0,337,61.4,92.9,13,56.5,14,61.6,0,92.0,23,25,60.2,88.9,8,34.8,9
Jayden Daniels,97993,QB,LSU,1,0,211,60.0,92.9,13,56.5,14,60.0,0,79.3,23,29,60.0,90.9,10,43.5,11
Beaux Collins,144112,WR,CLEMSON,1,0,140,61.7,100.0,8,34.8,8,63.4,0,100.0,23,23,62.9,100.0,14,60.9,14
Tyler Brown,170003,WR,CLEMSON,1,0,140,61.2,100.0,7,30.4,7,60.6,0,95.8,23,24,59.8,100.0,16,69.6,16
Anthony Gould,97078,WR,OREGON ST,1,0,265,61.0,100.0,6,26.1,6,60.7,0,100.0,23,23,60.3,100.0,15,65.2,15
Alex Bauman,158407,TE,TULANE,1,0,319,50.6,100.0,9,39.1,9,65.5,0,100.0,23,23,70.5,100.0,13,56.5,13
Jim Bonifas,144544,C,IOWA STATE,1,0,193,56.4,100.0,13,56.5,13,56.2,0,100.0,23,23,53.2,100.0,8,34.8,8
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,54.0,100.0,9,39.1,9,46.9,0,100.0,23,23,47.2,100.0,14,60.9,14
Taylen Green,145996,QB,BOISE ST,1,0,120,60.0,88.9,16,69.6,18,60.0,0,74.2,23,31,60.0,58.3,7,30.4,12
Rocky Lombardi,60452,QB,N ILLINOIS,1,0,254,60.4,100.0,9,39.1,9,60.6,0,88.5,23,26,60.0,85.7,12,52.2,14
Tip Reiman,129423,TE,ILLINOIS,1,0,187,48.9,100.0,8,36.4,8,56.9,0,100.0,22,22,65.4,100.0,13,59.1,13
Osmar Velez,101266,G,FRESNO ST,1,0,169,59.3,100.0,2,9.1,2,50.4,0,100.0,22,22,50.1,100.0,19,86.4,19
Devaughn Vele,100637,WR,UTAH,1,0,328,55.5,100.0,8,36.4,8,56.9,0,100.0,22,22,60.7,100.0,12,54.5,12
Landon Burton,102820,C,LA LAFAYET,1,0,207,56.8,100.0,6,27.3,6,65.8,0,100.0,22,22,69.3,100.0,15,68.2,15
Reagan Ealy,147050,WR,ARK STATE,1,0,113,58.4,100.0,8,36.4,8,59.5,0,100.0,22,22,61.0,100.0,13,59.1,13
Mitchell Evans,147486,TE,NOTRE DAME,1,0,258,47.4,100.0,12,54.5,12,49.7,0,100.0,22,22,59.0,100.0,10,45.5,10
Josh Conerly Jr.,163291,T,OREGON,1,0,264,53.0,100.0,14,63.6,14,68.5,0,100.0,22,22,84.1,100.0,8,36.4,8
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,62.6,100.0,14,63.6,14,63.6,0,100.0,22,22,62.5,100.0,8,36.4,8
Andrew Peasley,83581,QB,WYOMING,1,0,351,60.0,100.0,1,4.5,1,60.0,0,84.6,22,26,60.0,84.0,21,95.5,25
Wyatt Bowles,81896,T,UTAH ST,1,0,329,50.2,100.0,12,54.5,12,46.5,0,100.0,22,22,57.4,100.0,4,18.2,4
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,49.8,100.0,6,27.3,6,62.7,0,100.0,22,22,56.0,100.0,12,54.5,12
Ty Mims,163565,WR,SO MISS,1,0,296,60.0,100.0,7,31.8,7,62.1,0,100.0,22,22,62.6,100.0,15,68.2,15
Tiger Bachmeier,174177,WR,STANFORD,1,0,300,61.2,100.0,10,45.5,10,52.9,0,100.0,22,22,49.3,100.0,8,36.4,8
Micah Mazzccua,122273,G,FLORIDA,1,0,163,59.5,100.0,8,36.4,8,71.1,0,100.0,22,22,75.4,100.0,13,59.1,13
Treyson Bourguet,158154,QB,W MICHIGAN,1,0,347,60.0,100.0,4,18.2,4,60.0,0,81.5,22,27,60.0,81.0,17,77.3,21
Wes King,157673,G,WYOMING,1,0,351,58.6,100.0,2,9.1,2,62.8,0,100.0,22,22,64.3,100.0,20,90.9,20
Mose Vavao,74174,G,FRESNO ST,1,0,169,58.7,100.0,2,9.1,2,81.1,0,100.0,22,22,83.7,100.0,19,86.4,19
Dominic Dutton,163528,WR,DOMINION,1,0,263,59.7,100.0,2,9.1,2,62.4,0,100.0,22,22,63.1,100.0,18,81.8,18
Eric Miller,52938,T,LOUISVILLE,1,0,210,56.6,100.0,6,27.3,6,59.9,0,100.0,22,22,61.5,100.0,12,54.5,12
Justin Pickett,143870,G,DUKE,1,0,154,66.5,100.0,14,63.6,14,63.3,0,100.0,22,22,56.7,100.0,7,31.8,7
Justin Dedich,83018,C,USC,1,0,326,53.0,100.0,10,45.5,10,56.4,0,100.0,22,22,61.1,100.0,9,40.9,9
AJ Gillie,98043,G,LA LAFAYET,1,0,207,58.3,100.0,6,27.3,6,73.6,0,100.0,22,22,77.3,100.0,15,68.2,15
Payton Thorne,101629,QB,AUBURN,1,0,115,60.0,75.0,12,54.5,16,60.0,0,78.6,22,28,60.0,90.9,10,45.5,11
Levi Gazarek,130363,TE,BOWL GREEN,1,0,122,64.7,100.0,6,27.3,6,57.2,1,100.0,22,22,59.3,100.0,10,45.5,10
Jacob Isaia,81727,C,FRESNO ST,1,0,169,60.0,100.0,2,9.1,2,61.2,0,100.0,22,22,61.1,100.0,19,86.4,19
Chamon Metayer,144230,TE,CINCINNATI,1,0,138,58.6,100.0,1,4.5,1,55.7,0,100.0,22,22,57.2,100.0,16,72.7,16
Ja'Lynn Polk,123153,WR,WASHINGTON,1,0,340,53.5,100.0,6,27.3,6,44.5,0,100.0,22,22,62.1,100.0,16,72.7,16
Jacob Cowing,100894,WR,ARIZONA,1,0,109,61.3,100.0,9,40.9,9,47.3,0,100.0,22,22,61.0,100.0,13,59.1,13
Willie Tyler,99413,T,LOUISVILLE,1,0,210,62.5,100.0,6,27.3,6,65.5,0,100.0,22,22,55.2,100.0,12,54.5,12
John Williams,123585,T,CINCINNATI,1,0,138,57.5,100.0,3,13.6,3,49.7,0,100.0,22,22,49.0,100.0,16,72.7,16
Richie Leonard IV,124386,G,FLORIDA,1,0,163,64.4,100.0,8,36.4,8,65.2,0,100.0,22,22,63.5,100.0,13,59.1,13
Javon Baker,123904,WR,UCF,1,0,323,60.0,100.0,1,4.5,1,61.7,0,100.0,22,22,62.8,100.0,18,81.8,18
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,54.4,100.0,9,40.9,9,58.9,0,100.0,22,22,62.8,100.0,12,54.5,12
Austin Barber,146692,T,FLORIDA,1,0,163,58.8,100.0,8,36.4,8,56.5,0,100.0,22,22,56.4,100.0,13,59.1,13
Jax Harrington,98255,G,LA LAFAYET,1,0,207,65.5,100.0,6,27.3,6,49.7,0,100.0,22,22,43.4,100.0,15,68.2,15
Ajani Cornelius,142968,T,OREGON,1,0,264,49.5,100.0,14,63.6,14,54.8,0,100.0,22,22,64.9,100.0,8,36.4,8
Braylen Nelson,146050,T,FRESNO ST,1,0,169,60.1,100.0,2,9.1,2,64.6,0,100.0,22,22,64.5,100.0,19,86.4,19
George Jackson,147152,T,LA LAFAYET,1,0,207,67.6,100.0,6,27.3,6,53.8,0,100.0,22,22,46.9,100.0,15,68.2,15
KJ Jefferson,99129,QB,ARKANSAS,1,0,111,60.0,100.0,6,27.3,6,60.0,0,78.6,22,28,60.0,73.7,14,63.6,19
Michael Alaimo,129802,QB,KENT STATE,1,0,201,60.0,93.8,15,68.2,16,60.0,0,91.7,22,24,60.0,100.0,6,27.3,6
Nathan Bax,89474,TE,ARKANSAS,1,0,111,66.8,100.0,5,22.7,5,61.7,0,100.0,22,22,58.1,100.0,17,77.3,17
Daba Fofana,144305,FB,NAVY,1,0,237,55.4,66.7,10,45.5,15,62.0,0,71.0,22,31,59.2,100.0,2,9.1,2
Jacob Spomer,163415,T,FRESNO ST,1,0,169,57.9,100.0,2,9.1,2,64.1,0,100.0,22,22,65.3,100.0,19,86.4,19
Walter Rouse,100564,T,OKLAHOMA,1,0,261,56.8,100.0,7,31.8,7,60.5,1,100.0,22,22,62.8,100.0,15,68.2,15
Caleb McMillan,100866,WR,MARSHALL,1,0,214,60.2,100.0,6,27.3,6,68.0,0,100.0,22,22,69.6,100.0,11,50.0,11
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,54.5,100.0,6,27.3,6,56.7,0,100.0,22,22,53.1,100.0,12,54.5,12
Renato Brown,98232,G,LOUISVILLE,1,0,210,54.6,100.0,6,27.3,6,50.0,0,100.0,22,22,50.7,100.0,12,54.5,12
Tobias Merriweather,156980,WR,NOTRE DAME,1,0,258,61.2,100.0,10,45.5,10,62.7,0,100.0,22,22,62.4,100.0,12,54.5,12
Asher Alberding,100861,TE,CAL,1,0,130,41.1,100.0,7,31.8,7,48.3,1,100.0,22,22,59.7,100.0,12,54.5,12
Ricky Pearsall,100660,WR,FLORIDA,1,0,163,59.7,100.0,8,36.4,8,46.4,0,100.0,22,22,60.5,100.0,13,59.1,13
Brian Miller,56358,T,GA SOUTHRN,1,0,174,53.8,100.0,13,61.9,13,49.1,2,100.0,21,21,49.0,100.0,6,28.6,6
Kyren Lacy,122646,WR,LSU,1,0,211,60.0,100.0,9,42.9,9,73.9,0,100.0,21,21,80.2,100.0,9,42.9,9
Troy Franklin,146567,WR,OREGON,1,0,264,61.7,100.0,13,61.9,13,57.4,0,100.0,21,21,81.6,100.0,6,28.6,6
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,65.7,100.0,4,19.0,4,43.1,0,100.0,21,21,37.1,100.0,15,71.4,15
Michael Brown Stephens,97191,WR,USF,1,0,327,60.7,100.0,7,33.3,7,61.0,0,100.0,21,21,62.0,100.0,10,47.6,10
Michael Pettway,142023,WR,JVILLE ST,1,0,196,60.1,100.0,3,14.3,3,62.3,0,100.0,21,21,62.9,100.0,16,76.2,16
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,70.2,100.0,6,28.6,6,55.4,0,100.0,21,21,47.8,100.0,14,66.7,14
Lyndon Cooper,143987,C,NC STATE,1,0,248,62.1,100.0,10,47.6,10,56.6,0,100.0,21,21,53.3,100.0,10,47.6,10
Spencer Fano,174217,T,UTAH,1,0,328,52.1,100.0,9,42.9,9,60.7,0,100.0,21,21,67.9,100.0,10,47.6,10
Anthony Belton,143985,T,NC STATE,1,0,248,57.6,100.0,10,47.6,10,60.0,1,100.0,21,21,62.2,100.0,10,47.6,10
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,70.6,100.0,13,61.9,13,71.4,0,100.0,21,21,64.2,100.0,6,28.6,6
