player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Wesley Ndago,145973,G,AIR FORCE,1,0,101,54.9,100.0,13,28.9,13,67.5,0,100.0,45,45,61.1,100.0,2,4.4,2
Trevor Keegan,101544,G,MICHIGAN,1,0,222,61.5,100.0,23,52.3,23,65.7,0,100.0,44,44,67.3,100.0,19,43.2,19
Corey Stewart,130349,T,BALL ST,1,0,117,61.3,100.0,20,45.5,20,61.6,0,100.0,44,44,61.8,100.0,22,50.0,22
Garrett Miller,101692,TE,PURDUE,1,0,273,37.0,100.0,28,63.6,28,35.5,0,100.0,44,44,57.5,100.0,9,20.5,9
Drake Nugent,97828,C,MICHIGAN,1,0,222,64.8,100.0,23,52.3,23,63.4,0,100.0,44,44,60.2,100.0,19,43.2,19
Deion Burks,145107,WR,PURDUE,1,0,273,54.5,100.0,28,63.6,28,55.4,0,97.8,44,45,58.0,100.0,9,20.5,9
Damon Kaylor,101573,T,BALL ST,1,0,117,57.1,100.0,20,45.5,20,66.8,0,100.0,44,44,72.6,100.0,22,50.0,22
Zak Zinter,129605,G,MICHIGAN,1,0,222,77.2,100.0,23,52.3,23,75.3,0,100.0,44,44,65.5,100.0,19,43.2,19
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,70.7,100.0,23,52.3,23,68.0,0,100.0,44,44,60.7,100.0,19,43.2,19
Taurrian Stafford,87379,G,NEW MEXICO,1,0,241,59.8,100.0,3,6.8,3,78.5,0,100.0,44,44,80.6,100.0,38,86.4,38
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,60.7,100.0,11,25.0,11,70.7,0,97.8,44,45,72.6,100.0,26,59.1,26
Jon Mucciolo,108593,G,BALL ST,1,0,117,61.7,100.0,20,45.5,20,69.5,0,100.0,44,44,72.9,100.0,22,50.0,22
Connor McMahon,144330,T,NAVY,1,0,237,65.4,100.0,14,32.6,14,70.5,0,100.0,43,43,64.1,100.0,11,25.6,11
Brock Robey,163975,G,JVILLE ST,1,0,196,57.0,100.0,19,44.2,19,85.2,0,100.0,43,43,95.5,100.0,23,53.5,23
Jeremiah Hunter,131650,WR,CAL,1,0,130,61.7,100.0,38,88.4,38,61.6,0,100.0,43,43,60.0,100.0,2,4.7,2
Adrein Strickland,147205,T,S ALABAMA,1,0,288,50.8,100.0,14,32.6,14,49.7,0,100.0,43,43,52.7,100.0,29,67.4,29
Reed Buys,124159,G,S ALABAMA,1,0,288,50.8,100.0,14,32.6,14,54.2,0,100.0,43,43,58.7,100.0,29,67.4,29
Ethan Jackman,145974,G,AIR FORCE,1,0,101,63.8,100.0,8,18.6,8,65.8,0,100.0,43,43,64.3,100.0,3,7.0,3
Nick Malone,99421,T,W VIRGINIA,1,0,343,66.2,100.0,28,65.1,28,60.9,0,100.0,43,43,51.8,100.0,13,30.2,13
Dontae Lucas,98047,G,S ALABAMA,1,0,288,55.3,100.0,14,32.6,14,64.4,0,100.0,43,43,64.5,100.0,29,67.4,29
Ahmad Edwards,109734,WR,BALL ST,1,0,117,63.0,100.0,17,39.5,17,64.3,0,100.0,43,43,63.3,100.0,23,53.5,23
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,56.3,100.0,28,65.1,28,56.9,0,100.0,43,43,59.7,100.0,13,30.2,13
Barrett Miller,100562,T,CAL,1,0,130,63.7,100.0,38,88.4,38,65.1,0,100.0,43,43,53.5,100.0,2,4.7,2
Cade Beresford,81934,T,BOISE ST,1,0,120,63.9,100.0,22,51.2,22,70.5,0,100.0,43,43,72.6,100.0,20,46.5,20
Mason Randolph,145991,C,BOISE ST,1,0,120,62.6,100.0,22,51.2,22,69.3,0,100.0,43,43,76.0,100.0,20,46.5,20
Ben Dooley,101247,G,BOISE ST,1,0,120,86.6,100.0,22,51.2,22,72.6,0,100.0,43,43,58.5,100.0,20,46.5,20
Jake Briningstool,124831,TE,CLEMSON,1,0,140,39.1,100.0,19,44.2,19,43.4,0,100.0,43,43,58.8,100.0,20,46.5,20
Reggie Smith,81828,C,S ALABAMA,1,0,288,61.6,100.0,14,32.6,14,58.0,1,100.0,43,43,60.0,100.0,29,67.4,29
Brian Driscoll,100534,C,CAL,1,0,130,60.0,100.0,38,88.4,38,59.4,0,100.0,43,43,58.9,100.0,2,4.7,2
Sioape Vatikani,158334,G,CAL,1,0,130,51.8,100.0,38,88.4,38,52.1,0,100.0,43,43,59.7,100.0,2,4.7,2
Christopher Bleich,81634,G,SYRACUSE,1,0,304,62.4,100.0,22,52.4,22,64.2,0,100.0,42,42,63.5,100.0,17,40.5,17
Dylan McMahon,98044,C,NC STATE,1,0,248,57.3,100.0,25,59.5,25,57.7,0,100.0,42,42,58.8,100.0,12,28.6,12
Anthony Belton,143985,T,NC STATE,1,0,248,32.9,100.0,25,59.5,25,38.8,0,100.0,42,42,57.7,100.0,12,28.6,12
J.J. McCarthy,144918,QB,MICHIGAN,1,0,222,60.0,100.0,23,54.8,23,60.0,0,95.5,42,44,60.0,94.7,18,42.9,19
Jacarrius Peak,157418,T,NC STATE,1,0,248,59.1,100.0,25,59.5,25,52.8,0,100.0,42,42,53.5,100.0,12,28.6,12
Timothy McKay,98249,T,NC STATE,1,0,248,57.7,100.0,25,59.5,25,54.4,0,100.0,42,42,51.3,100.0,12,28.6,12
Joe Cruz,158295,G,SYRACUSE,1,0,304,62.1,100.0,22,52.4,22,60.1,0,100.0,42,42,56.9,100.0,17,40.5,17
Mark Petry,123053,T,SYRACUSE,1,0,304,63.5,100.0,22,52.4,22,60.5,0,100.0,42,42,56.2,100.0,17,40.5,17
Jensen Jones,133209,QB,AIR FORCE,1,0,101,60.0,60.0,9,21.4,15,60.0,0,68.9,42,61,60.0,100.0,3,7.1,3
Matt Lauter,145992,TE,BOISE ST,1,0,120,49.1,100.0,21,50.0,21,49.4,0,100.0,42,42,54.7,100.0,20,47.6,20
J'Onre Reed,176030,C,SYRACUSE,1,0,304,71.8,100.0,22,53.7,22,64.8,0,100.0,41,41,55.3,100.0,17,41.5,17
Tyler Doty,130407,G,BUFFALO,1,0,126,56.1,100.0,20,48.8,20,68.4,0,100.0,41,41,77.2,100.0,21,51.2,21
Walter Young Bear,133127,G,TULSA,1,0,320,59.9,100.0,12,29.3,12,66.1,0,100.0,41,41,67.5,100.0,28,68.3,28
Rey Burnett,102277,T,TULSA,1,0,320,58.6,100.0,12,29.3,12,55.8,0,100.0,41,41,55.6,100.0,28,68.3,28
Steven Losoya III,98266,G,MISS STATE,1,0,227,57.5,100.0,6,14.6,6,63.7,0,100.0,41,41,65.8,100.0,31,75.6,31
Tautai Li'o Marks,128158,G,TULSA,1,0,320,42.3,100.0,12,29.3,12,48.6,1,100.0,41,41,56.7,100.0,28,68.3,28
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,63.0,100.0,17,41.5,17,66.6,0,100.0,41,41,68.6,100.0,16,39.0,16
Darrell Simpson,77444,T,TULSA,1,0,320,71.5,100.0,12,29.3,12,64.8,0,100.0,41,41,59.1,100.0,28,68.3,28
Caelan Shepard,98489,T,BUFFALO,1,0,126,64.1,100.0,20,48.8,20,56.0,0,100.0,41,41,50.0,100.0,21,51.2,21
Gabe Wallace,77535,T,BUFFALO,1,0,126,46.8,100.0,20,48.8,20,55.1,0,100.0,41,41,66.0,100.0,21,51.2,21
Trevor Brock,171197,G,BUFFALO,1,0,126,56.7,100.0,20,48.8,20,64.4,0,100.0,41,41,69.9,100.0,21,51.2,21
Cole Smith,99094,C,MISS STATE,1,0,227,58.3,100.0,6,14.6,6,57.2,1,100.0,41,41,57.2,100.0,31,75.6,31
Kaleb Holcomb,145960,T,AIR FORCE,1,0,101,56.8,100.0,9,22.0,9,73.2,0,100.0,41,41,57.3,100.0,2,4.9,2
William Parker,146938,T,UAB,1,0,321,57.2,100.0,19,47.5,19,52.2,1,100.0,40,40,49.0,100.0,15,37.5,15
Blake Steen,156390,T,VIRGINIA,1,0,335,60.1,100.0,8,20.0,8,70.5,0,100.0,40,40,67.1,100.0,24,60.0,24
Logan Parr,123125,G,SMU,1,0,287,79.6,100.0,18,45.0,18,84.6,0,100.0,40,40,78.0,100.0,18,45.0,18
Justin Osborne,99071,G,SMU,1,0,287,75.3,100.0,18,45.0,18,75.9,0,100.0,40,40,69.3,100.0,18,45.0,18
Isaiah Wright,129909,C,BUFFALO,1,0,126,60.8,100.0,20,50.0,20,67.3,0,100.0,40,40,69.4,100.0,20,50.0,20
Cade Klubnik,156253,QB,CLEMSON,1,0,140,60.1,90.0,18,45.0,20,60.2,0,81.6,40,49,60.0,87.0,20,50.0,23
Marlyn Johnson,98289,WR,BUFFALO,1,0,126,56.9,100.0,20,50.0,20,59.4,0,100.0,40,40,62.7,100.0,20,50.0,20
Quez Yates,156629,T,UAB,1,0,321,54.5,100.0,19,47.5,19,68.8,0,100.0,40,40,71.8,100.0,15,37.5,15
Ty Furnish,151082,G,VIRGINIA,1,0,335,58.2,100.0,8,20.0,8,51.3,0,100.0,40,40,50.3,100.0,24,60.0,24
Branson Hickman,121928,C,SMU,1,0,287,58.9,100.0,18,45.0,18,59.4,0,100.0,40,40,60.1,100.0,18,45.0,18
Rocky Lombardi,60452,QB,N ILLINOIS,1,0,254,60.4,88.9,16,40.0,18,60.5,0,81.6,40,49,60.0,100.0,21,52.5,21
Luke Jones,163022,G,UAB,1,0,321,63.6,100.0,19,47.5,19,59.9,0,100.0,40,40,55.7,100.0,15,37.5,15
Brady Wilson,121508,C,UAB,1,0,321,66.3,100.0,19,47.5,19,69.7,0,100.0,40,40,68.7,100.0,15,37.5,15
Adam Lepkowski,145455,G,UAB,1,0,321,61.1,100.0,19,47.5,19,62.7,0,100.0,40,40,63.6,100.0,15,37.5,15
Nick Presley,53372,WR,BALL ST,1,0,117,60.8,100.0,16,41.0,16,62.2,0,100.0,39,39,62.5,100.0,20,51.3,20
Lavel Dumont,77512,G,RICE,1,0,275,,,0,0.0,0,67.3,1,100.0,39,39,68.2,100.0,26,66.7,26
Clay Servin,75871,T,RICE,1,0,275,,,0,0.0,0,71.1,1,100.0,39,39,71.8,100.0,26,66.7,26
Zach Carpenter,101539,C,INDIANA,1,0,190,60.5,100.0,13,33.3,13,64.2,0,100.0,39,39,65.9,100.0,21,53.8,21
Amari Kight,99064,T,UCF,1,0,323,61.2,100.0,12,30.8,12,57.3,0,100.0,39,39,60.7,100.0,20,51.3,20
Kirk Francis,173296,QB,TULSA,1,0,320,60.0,100.0,12,30.8,12,60.0,0,95.1,39,41,60.0,92.9,26,66.7,28
Carter Smith,156399,T,INDIANA,1,0,190,54.0,100.0,13,33.3,13,52.6,0,100.0,39,39,53.0,100.0,21,53.8,21
Joshua Gray,98252,T,OREGON ST,1,0,265,42.5,100.0,10,25.6,10,34.9,0,100.0,39,39,38.2,100.0,26,66.7,26
Mike Katic,101575,G,INDIANA,1,0,190,66.9,100.0,13,33.3,13,63.8,0,100.0,39,39,60.1,100.0,21,53.8,21
Tylan Grable,109425,T,UCF,1,0,323,66.9,100.0,12,30.8,12,62.6,2,100.0,39,39,58.2,100.0,20,51.3,20
Braedon Nutter,129859,C,RICE,1,0,275,,,0,0.0,0,55.7,0,100.0,39,39,55.0,100.0,26,66.7,26
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,55.8,100.0,25,64.1,25,52.9,0,100.0,39,39,51.1,100.0,9,23.1,9
Kurt Danneker,77443,G,OHIO,1,0,259,73.1,100.0,25,64.1,25,78.5,0,100.0,39,39,70.0,100.0,9,23.1,9
Zach Frazier,123419,C,W VIRGINIA,1,0,343,65.8,100.0,25,64.1,25,66.9,0,100.0,39,39,64.4,100.0,12,30.8,12
Christophe Atkinson,98064,G,OHIO,1,0,259,54.3,100.0,25,64.1,25,64.1,0,100.0,39,39,77.6,100.0,9,23.1,9
Matthew Bedford,101579,G,INDIANA,1,0,190,62.8,100.0,13,33.3,13,70.9,1,100.0,39,39,69.7,100.0,21,53.8,21
Jake Levengood,81794,C,OREGON ST,1,0,265,55.5,100.0,10,25.6,10,52.8,1,100.0,39,39,49.7,100.0,26,66.7,26
Marcellus Marshall,130496,G,UCF,1,0,323,56.7,100.0,12,30.8,12,58.2,0,100.0,39,39,59.7,100.0,20,51.3,20
Ethan Miner,98068,C,N TEXAS,1,0,251,66.7,100.0,19,48.7,19,76.2,0,100.0,39,39,75.8,100.0,15,38.5,15
Brant Banks,101581,G,RICE,1,1,275,,,0,0.0,0,82.8,1,100.0,39,39,92.0,100.0,26,66.7,26
Kahlil Benson,129434,T,INDIANA,1,0,190,51.9,100.0,13,33.3,13,58.5,0,100.0,39,39,63.5,100.0,21,53.8,21
Cornelius Johnson,97996,WR,MICHIGAN,1,0,222,61.5,100.0,19,48.7,19,62.9,0,100.0,39,39,63.2,100.0,18,46.2,18
Taliese Fuaga,131732,T,OREGON ST,1,0,265,60.1,100.0,10,25.6,10,58.3,0,100.0,39,39,57.5,100.0,26,66.7,26
Billy Bowens,84144,WR,BOISE ST,1,0,120,52.9,100.0,18,46.2,18,52.7,0,100.0,39,39,56.8,100.0,19,48.7,19
Lokahi Pauole,98548,G,UCF,1,0,323,60.9,100.0,12,30.8,12,59.6,0,100.0,39,39,59.1,100.0,20,51.3,20
Ethan Onianwa,155966,T,RICE,1,0,275,,,0,0.0,0,55.4,0,100.0,39,39,54.3,100.0,26,66.7,26
Tanner Miller,97653,G,OREGON ST,1,0,265,58.8,100.0,10,25.6,10,71.6,0,100.0,39,39,71.0,100.0,26,66.7,26
Jay Amburgey,98250,T,OHIO,1,0,259,68.8,100.0,25,64.1,25,82.8,0,100.0,39,39,77.8,100.0,9,23.1,9
Percy Lewis,157144,T,MISS STATE,1,0,227,50.6,100.0,5,12.8,5,55.0,0,100.0,39,39,57.9,100.0,28,71.8,28
Parker Titsworth,97656,C,OHIO,1,0,259,55.3,100.0,25,64.1,25,61.5,0,100.0,39,39,63.0,100.0,9,23.1,9
Brian Stevens,108439,C,VIRGINIA,1,0,335,55.0,100.0,8,20.5,8,68.8,0,100.0,39,39,67.6,100.0,23,59.0,23
Harris Sewell,170024,G,CLEMSON,1,0,140,65.4,100.0,17,43.6,17,63.5,0,100.0,39,39,59.9,100.0,18,46.2,18
Duke Clemens,100545,C,UCLA,1,0,324,60.2,100.0,15,39.5,15,62.1,0,100.0,38,38,62.6,100.0,21,55.3,21
TJ Sheffield,101741,WR,PURDUE,1,0,273,58.9,100.0,24,63.2,24,58.7,0,100.0,38,38,58.3,100.0,7,18.4,7
Josh Carlin,72075,G,UCLA,1,0,324,55.4,100.0,15,39.5,15,62.1,0,100.0,38,38,66.4,100.0,21,55.3,21
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,61.5,100.0,21,55.3,21,60.2,0,100.0,38,38,57.7,100.0,14,36.8,14
Jake Newell,163273,TE,AKRON,1,0,102,74.1,100.0,4,10.5,4,64.2,0,100.0,38,38,59.0,100.0,32,84.2,32
Garrett DiGiorgio,146395,T,UCLA,1,0,324,74.8,100.0,15,39.5,15,59.6,0,100.0,38,38,48.0,100.0,21,55.3,21
Adrian Medley,98550,G,UCF,1,0,323,53.6,100.0,12,31.6,12,48.3,0,100.0,38,38,48.7,100.0,20,52.6,20
Ernesto Almaraz,90765,T,UTSA,1,0,331,64.9,100.0,15,39.5,15,63.5,0,100.0,38,38,60.2,100.0,19,50.0,19
Venly Tatafu,158830,T,UTSA,1,0,331,49.6,100.0,15,39.5,15,57.5,0,100.0,38,38,69.8,100.0,19,50.0,19
Bryson Daily,147303,QB,ARMY,1,0,114,60.0,14.3,1,2.6,7,60.0,0,61.3,38,62,60.0,31.3,5,13.2,16
Gus Zilinskas,145132,C,RUTGERS,1,0,278,55.9,100.0,12,31.6,12,57.8,1,100.0,38,38,60.0,100.0,25,65.8,25
Ben Frank,169697,G,AKRON,1,0,102,58.1,100.0,4,10.5,4,55.3,0,100.0,38,38,55.4,100.0,32,84.2,32
Jamaal Pritchett,155624,WR,S ALABAMA,1,0,288,56.2,100.0,13,34.2,13,59.3,0,100.0,38,38,62.4,100.0,25,65.8,25
Adam Randall,156252,WR,CLEMSON,1,0,140,77.5,100.0,15,39.5,15,64.7,0,100.0,38,38,52.0,100.0,17,44.7,17
Colin Lyons,156881,G,AKRON,1,0,102,54.5,100.0,4,10.5,4,55.3,0,100.0,38,38,57.0,100.0,32,84.2,32
Jack Endries,158317,TE,CAL,1,0,130,47.0,100.0,33,86.8,33,33.5,0,100.0,38,38,51.7,100.0,2,5.3,2
Austin Johnson,100531,C,PURDUE,1,0,273,47.6,100.0,24,63.2,24,45.7,0,100.0,38,38,50.0,100.0,7,18.4,7
T.J. Session,102316,T,CAL,1,0,130,53.6,100.0,35,92.1,35,53.7,0,100.0,38,38,,,0,0.0,0
Spencer Holstege,101600,G,UCLA,1,0,324,62.5,100.0,15,39.5,15,60.1,0,100.0,38,38,57.7,100.0,21,55.3,21
Boden Groen,71325,TE,RICE,1,0,275,,,0,0.0,0,60.3,0,100.0,38,38,60.3,100.0,25,65.8,25
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,64.9,100.0,12,31.6,12,67.0,0,100.0,38,38,66.9,100.0,19,50.0,19
Luke Lapeze,145517,C,UTSA,1,0,331,59.0,100.0,15,39.5,15,60.2,0,100.0,38,38,58.6,100.0,19,50.0,19
T.J. Banks,77923,TE,AKRON,1,0,102,58.6,100.0,4,10.5,4,54.1,0,100.0,38,38,53.8,100.0,32,84.2,32
Nate Williams,130322,T,AKRON,1,0,102,66.0,100.0,4,10.5,4,53.6,0,100.0,38,38,50.2,100.0,32,84.2,32
Bruno Fina,131791,T,UCLA,1,0,324,50.7,100.0,15,39.5,15,55.0,0,100.0,38,38,60.7,100.0,21,55.3,21
Ronan Chambers,130283,T,AKRON,1,0,102,51.2,100.0,4,10.5,4,56.3,0,100.0,38,38,59.1,100.0,32,84.2,32
Fernando Mendoza,158323,QB,CAL,1,0,130,60.0,97.2,35,94.6,36,60.0,0,90.2,37,41,60.0,100.0,2,5.4,2
Zarian McGill,156763,C,LA MONROE,1,0,209,62.0,100.0,14,37.8,14,58.6,0,100.0,37,37,57.7,100.0,22,59.5,22
Sal Wormley,101559,G,PENN STATE,1,0,266,74.9,100.0,12,32.4,12,74.9,0,100.0,37,37,66.2,100.0,18,48.6,18
Damien Alford,123029,WR,SYRACUSE,1,0,304,70.8,100.0,20,54.1,20,73.0,1,100.0,37,37,76.8,100.0,16,43.2,16
Brandon Engel,157926,TE,AIR FORCE,1,0,101,53.0,100.0,8,21.6,8,58.4,0,100.0,37,37,60.1,100.0,3,8.1,3
Braden Davis,158114,QB,SYRACUSE,1,0,304,62.4,100.0,21,56.8,21,63.4,0,100.0,37,37,62.6,100.0,16,43.2,16
Will Rogers,124184,QB,MISS STATE,1,0,227,60.0,100.0,3,8.1,3,60.0,0,100.0,37,37,60.0,100.0,30,81.1,30
Ja'Mori Maclin,124211,WR,N TEXAS,1,0,251,61.4,100.0,18,48.6,18,62.7,0,100.0,37,37,61.8,100.0,15,40.5,15
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,63.6,100.0,23,62.2,23,62.4,0,100.0,37,37,59.1,100.0,12,32.4,12
Noah Josey,126259,G,VIRGINIA,1,0,335,64.7,100.0,6,16.2,6,65.1,0,100.0,37,37,63.7,100.0,23,62.2,23
Tyrone Howell,144588,WR,LA MONROE,1,0,209,61.1,100.0,14,37.8,14,62.8,0,100.0,37,37,63.0,100.0,22,59.5,22
Daniel George,84378,WR,AKRON,1,0,102,60.3,100.0,4,10.8,4,63.7,0,100.0,37,37,63.6,100.0,31,83.8,31
Jayden Dixon-Veal,71698,WR,PURDUE,1,0,273,50.6,100.0,22,59.5,22,37.0,0,100.0,37,37,60.0,100.0,8,21.6,8
Keydrell Lewis,154704,T,LA MONROE,1,0,209,70.2,100.0,14,37.8,14,61.0,0,100.0,37,37,53.1,100.0,22,59.5,22
Josh Kaltenberger,129819,C,PURDUE,1,1,273,52.0,100.0,23,62.2,23,54.1,1,100.0,37,37,59.8,100.0,7,18.9,7
Cory Godinet,174093,G,UTSA,1,0,331,72.3,100.0,15,40.5,15,72.2,1,100.0,37,37,67.4,100.0,18,48.6,18
Cooper Beebe,99434,G,KANSAS ST,1,0,199,66.6,100.0,21,58.3,21,73.0,0,100.0,36,36,73.8,100.0,11,30.6,11
Curtis Dunlap Jr.,81729,G,RUTGERS,1,0,278,56.2,100.0,10,27.8,10,54.5,0,100.0,36,36,55.5,100.0,25,69.4,25
Ethan Garbers,131896,QB,UCLA,1,0,324,60.0,100.0,15,41.7,15,60.0,0,94.7,36,38,60.0,100.0,21,58.3,21
Hayden Gillum,77508,C,KANSAS ST,1,0,199,70.4,100.0,21,58.3,21,68.7,0,100.0,36,36,61.1,100.0,11,30.6,11
Kameron Jones,81739,T,MISS STATE,1,0,227,58.0,100.0,5,13.9,5,56.7,0,100.0,36,36,56.9,100.0,28,77.8,28
Taylen Green,145996,QB,BOISE ST,1,0,120,60.0,95.5,21,58.3,22,60.0,0,85.7,36,42,60.0,78.9,15,41.7,19
Ben Sinnott,122616,TE,KANSAS ST,1,0,199,52.5,100.0,21,58.3,21,65.0,0,100.0,36,36,79.3,100.0,11,30.6,11
Tyhler Williams,156886,C,AKRON,1,0,102,66.6,100.0,4,11.1,4,58.3,0,100.0,36,36,54.9,100.0,30,83.3,30
Logan Taylor,151098,T,BOSTON COL,1,0,121,76.0,100.0,23,63.9,23,67.4,0,100.0,36,36,60.4,100.0,11,30.6,11
Derrick Graham,123703,T,TROY,1,0,318,74.7,100.0,15,41.7,15,66.0,0,100.0,36,36,55.9,100.0,17,47.2,17
Theo Johnson,129787,TE,PENN STATE,1,0,266,50.4,100.0,12,33.3,12,48.4,0,100.0,36,36,50.9,100.0,18,50.0,18
Eli Russ,122987,C,TROY,1,0,318,81.1,100.0,15,41.7,15,72.8,0,100.0,36,36,59.6,100.0,17,47.2,17
KT Leveston,77487,T,KANSAS ST,1,0,199,47.1,100.0,21,58.3,21,55.1,0,100.0,36,36,68.7,100.0,11,30.6,11
